Hindi	Telugu	Similarity_Score
" मान व अनु भ व में सबसे अस थ िर ध व नि खा मो शी है . . .	పర క ృ తి రో ది సతూ బర తి మ ాలు తరు ణ ంలో మా న వు నికి ఎదు ర వ వు	0.6664
शायद तुम मेरे लिए उन में से कुछ की पु ष टि या ख ंड न कर सकती हो .	బహుశా వాటి లో కొనని ంటి ని నువవు రూ ఢ ీ చేయ వచచు , లేదా తి రస కరి ంచ వచచు .	0.6173
घं टी ब ज तो हमें जवाब देना होगा .	గంట మ రో గి తే , మేము సప ంది ంచాలి .	0.5660
और अब यह बाकी की आ ठ उ ँ ग लिया ँ का ट ने के बाद . . .	ఇక మి గి లు నన ఎ నిమి ది వే ళళ తో మొద లు పె డ దాం . . .	0.6870
घं टी ब जी तो तुमहें इसके लिए कष ट झ े ल ना होगा .	గంట మ రో గి తే , నువవు దానికి మూ ల యానని చె లలి ంచాలి .	0.6058
जिस ने तुमहारा दिल तो डा और फिर तुमहें छोड दिया .	అదే నీ మన సు ను వి రి చేసి , నినను వదిలే సిన వాడు .	0.5318
रे श म शर मि कों की प ंक ति यों के बीच ग श त लगा ते हुए .	పటటు కార మి కు ల వ రు స ల మధయ ప హా రా కా సతూ ఉననారు .	0.6580
मैंने तुमसे तुमहारी आँख ें माँ गी थीं , चु डै ल , तुमहारी रा य नहीं .	నీ క ళళ సా య మే అడి గా ను , మా ంత రి కు డా , నీ అభి పరా యానని అడ గ లేదు .	0.6308
वह मेरे साथ है .	అతను నా మనిషి .	0.4629
कया वह उल लू है ?	అది గు డ ల గ ూ బ నా ?	0.5342
और इसके साथ सच चे वि ध र मि यों को भी खतम कर दिया .	దాని తో పాటు అస లెన పా పు లను తీసు కె ళ లి పోయా రు .	0.5901
कयोंकि मैं तुमहारा पिता हूँ .	ఎందుకంటే నేను మీ త ండ రి ని కను క .	0.4879
वे हमेशा तुमहारे सोच ने से अधि क जानते हैं .	నువవు అను కునన దాని క ననా ఎ కకు వే తెలుసు వాళళ కి .	0.5574
मैं खा मो शी में आगे बढ सकती हूँ . तुम नहीं .	శ బ ద ం చేయ కుండా నేను వెళళ గలను . నువవు వెళళ లేవు .	0.5632
वे दोनों बिलकुल एक जैसे थे .	వారి దద రూ సరి గగా ఒక ే లా ఉంటా రు .	0.5303
तुमहारे पास उन पर हा वी होने के लिए पर या पत सै निक हैं , है न ?	వారి ని ఓ డి ంచ డానికి చ ాలి న ంత మను ష ు లు మీ దగగర ఉననారు కదా ?	0.6219
अपनी माँ को हमेशा याद रख ना .	మీ అమమ ని ఎ పపటి కీ మరి చి పో వదదు .	0.4677
वह यहाँ से त व रि त ग ति से कुछ ही दिन दूर हैं .	వే గ ంగా వెళ తే , కొనని రోజు లలో వెళలి పో వచచు .	0.5945
बहुत दिन हो गए हैं , और मेरे लोगों को उनका कोई सं के त नहीं मिला है .	ఇ పపటి కి చాలా రోజు లు గ డి చా యి , కానీ మా వే గు వాళళ కి వారి జా డ తెలియ డం లేదు .	0.6006
आपको लगता है कि यह सर ल है .	అది తే లి క అని అనుకుంటుననా వు .	0.4895
कया ह नि वा ने तुमसे बात की ?	నీ తో హ నీ వా ఏమెనా మాటలా డి ందా ?	0.4898
लै व ें डर की मह क खतम हो गई है .	లా వె ండ ర వా స న తెలియ డం లేదు .	0.5813
तुम ह नि वा हो ?	నువవు హ నీ వా నా ?	0.4567
आप जे र ला म रे ल को बता सकते हो कि उनके बेटा और बेटी कयों इतनी दूर आए	అతని కొ డు కూ , కూ తు రూ ఇంత దూ రం వచచింది , తిరిగి వెన కకి వెళలి పో వ డా ని కే అని	0.6078
- पिता जी . - को फु न , नहीं . रू को .	- నా ననా . - కొ ఫ ూ న , వదదు . ఆగు .	0.6897
मुझे वै सा कोई पल नहीं याद जब उनहोंने बिना चे ता व नी दि ए बात की हो .	మన లని హె చచ రి ంచ కుండా ఆ వి డ ఈ విషయం గురించి మాటలా డి న టలు నాకు గుర తే లేదు .	0.6276
इस मौ न को खतम करो जब तक तुम यह कर सकती हो .	అవకా శం దొ రి న పపుడే ని శ బ దానని చే ధి ంచాలి .	0.4961
इसमें लड के की गलती नहीं है , और तुम उसके बिना आगे नहीं बढ पा ओ गे .	అందు లో అస స లు ఆ కు ర రా డి తపప ే లేదు , అత నే లే కు ంటే , పు రో గ తే ఉండే ది కాదు .	0.6178
तुम और मैं एक साथ , छो टे भाई .	నువ వ ూ నే న ూ కలిసి , తమ ము డ ూ .	0.5953
वह पहले ही प हा ड के पीछे से गु जर चुका है .	ఎపపుడ ో పర వ తం వె నుక ప కక కి వెళలి పోయింది .	0.6187
मैं ही कयों ?	నేనే ఎందు కని ?	0.4407
लेकिन एक पिता को भी पता होना चाहिए कब उसे उसके बच चों को जाने देना चाहिए	కానీ తమ స వ ంత మార గా నని అను సరి ంచ డానికి వీ లు గా , తన పిలల లని ఎ పపుడు వదిలే య ాలో కూడా	0.5541
एक यहाँ , पर वे श द वार पर .	పర వే శ ద వా రం వ దద ఒక రు ననా రు .	0.5783
मैं आ भा री हूँ कि उसने दो छा या ओं को पक ड वा ने में स हा य ता की .	ఇదద రు ఛ ా య లను పటటు కో వడం లో అతను చేసిన సహా యా నికి నేను క ృ త జ ఞ ు డిని .	0.6413
य दि तुमहें लगता है कयोंकि तुमहारे पास द ृ ष टि है उससे हम स मान हो गए हैं . . .	నీకు క ంటి చూ పు ఉంది కను క , మన మి దద రం సమ ఉ జ జీ లని నువవు భా వి సతూ ఉంటే . . .	0.6964
हमें अपनी बात ची त जा री रख ें , कयों ?	తిరిగి మనం మన సం భా ష ణ ని కొ న సా గి ద దా మా ?	0.5247
मुझे नहीं पता कि रा नी दिख ती कै सी है .	మ హా రా ణి ఎలా గు ంటు ందో నాకు తెలియదు .	0.5846
को फु न , आ का श में भगवान ज वाला कहाँ है ?	కొ ఫ ూ న , ద ె వ జ వాల అ కా శం లో ఎ కక డు ంది ?	0.6700
तुम बैठ ी रही और तुम तब तक रु की रही जब तक मैं ढ ंग से सा ँ स नहीं ले पा या .	నేను మళలీ ఊ పి రి తీసుకు నే ంత వర కూ నువవు కూ రచ ో ని అలా నే వే చి చూశా వు .	0.6538
अ चा न क से , मैं अपनी माँ के लिए फिर से शो क मना रही होती थी .	ఉనన టటు ండి , మా అమమ గుర తొ చచి మళలీ ఏ డు సతూ కూ రచ ొ నే దానని .	0.6646
उनहें हमारा पता चल ने तक कोई पह रे दार नहीं बच ना चाहिए .	కా ప లా దారు ల కి మనం ఇకకడ ఉననా మని తెలియ క ము ందే వారి ని లే పే య డం .	0.5571
कितनी जलदी अं धे रा होगा और तुम पूरी तरह से बे कार हो जाओ गी .	అని అ ంచ నా వే సతుననాను అంతే , అపపుడు మీ వలల లా భ ం ఉండ దు .	0.6390
मेरे पास एक मा तर घर वह बचचे हैं .	నాకు ఉనన ఏ కె క ని వా సమ ంటే , ఆ పిలల లే .	0.5852
लेकिन मैं उसे वह दू री द ूँगा जो उसे चाहिए .	కానీ తన కు కా వల సిన ఏ కా ంతా నని తన కి నేను ఇ సతాను .	0.5649
तो तुम अपने कुछ आद मि यों को यहीं रह ने दो . मैं खो ज जा री रख ूँगी .	అయితే నీ వాళళ ని కొ ంత మంది ని వది లి వెళళ ు . అన వే ష ణ ని నేను కొ న సా గి సతాను .	0.6069
तुमहें लगता है कि मैं बिना यो जना के उसे बता ऊँ गी कि मैं कौन हूँ ? ह ँ ?	ఒక ప థ క మ ంట ూ లే కుండా ఆమె కి నే నె వర ో ఊ రి కే చెపపే సతా నను కుననా వా ? ఆ ?	0.6412
इसलिए तुमहें उनसे बात करनी चाहिए .	అందుకే నువవు అతని తో మాటలాడ ాలి .	0.5223
इन में से किसी पर भी तुम वि वाद करना चा हो , या शायद श रे य के लिए दा वा करो ?	వీ టి లో ఏ వె నా అబ దధ ాలని తి రస కరి ంచే టి వి , బహుశా వా సత వ ాలు అని ఒ పపు కొ నే టి వి ఉననా యా ?	0.5882
केवल मुझे .	కేవలం నన నే .	0.4624
और जहाँ भी मैं उनहें बता ऊँगा वे सभी बस वहाँ चले जाएँगे ?	అలా చెపపా క , నా మాట ని వాళళు వి ంటా రని అనుకుంటుననా రా ?	0.5763
मैं चु डै ल खो ज क हूँ , मा घ रा , और अभी इस वकत मेरे डे रे में एक बैठ ा हुआ है !	నేను మా ంత రి కా ంత కు డిని , మా గరా , ఇపపుడు నా గు డా రం లో ఒక మా ంత రి కు డు కూ రచ ొ ను ననా డు !	0.6505
लेकिन वह भगवान नहीं है , और न ही तुम हो .	కానీ అతను దేవు డే ం కాదు , మీ రి దద రూ కూడా కాదు .	0.5409
जब मैंने पहली बार सुना , तो मुझे विश वास नहीं हुआ , बल कि झूठ लग रहे थे .	నేను మొదటి సారి వి నన పపుడు , అవి చాలా అ తి గా అనిపి ంచా యి , నమమ శ క య ంగా అనిపి ంచ లేదు .	0.6180
तुमहें लगता है किसी ने उसके खिला फ जाने का पर या स किया ?	ఎవరెనా తన మీద తి రుగు బా టు చేసే పరయత నం చేసా ర ంటా వా ?	0.6064
किसी हा नि कार क चीज को रो क ने के लिए कितनी क ठ ि न चीज ों को करना पडता है .	దాని వలల ఏ హా నీ జరగ కుండా ఉండే ందుకు ఎంత ె ంత ప ను లు చేసతా రో మీరు తెలుసు కో వాలి .	0.6056
भूल जाओ मैंने पूछ ा .	అడి గి నన ందుకు మన ని ంచు .	0.4273
आप ऐसा कयों करेंगे ?	నువవు ఎందు క లా చేశా వు ?	0.4264
यह तुमहारे लिए एक गु द गु दी की तरह होगा .	నీకు ఇది చ కకి లి గి ంత లా గా అనిపి సతుంది అంతే .	0.5447
यह दिन आ गया है , और तुमहें अपने पिता से मिल ना चाहिए .	ఈ రోజు రా నే వచచింది , ఇక మీరు మీ త ండ రి ని కల వాలి .	0.6218
कं प नी जाने की तै या री में है .	ద ళ ం బయ లు దే ర డానికి సిదధ ంగా ఉంది .	0.5656
तब तक नहीं जब तक तुमने खबर नहीं सु नी .	క నీ సం నేను చెపపే సమా చా రం వి నే దా కా వెళళ కు .	0.5040
बोल ने वाला अग ला आदमी मैं हो ऊ ं गा , जब मैं तुमहें अंदर बुला ऊ ं गा .	నేను మిమమలని లోప లి కి ర మమ నే దా కా ఇం కె వ వర ూ నో రు తె ర వ కూడదు .	0.6508
हम यहाँ रात के लिए डे रा डाल ेंगे . तुमहारे पापा , खो ज ने के लिए आगे गए हैं .	రాత రికి ఇకకడ ే ఉంటా ం . చు టటు ప కక ల వే గు చూడ టా ని కని మీ త ండ రి వెళళ ా డు .	0.6714
कया तुमहें माँ मिली ?	నీకు అమమ క న బడి ందా ?	0.4473
उसे मेरी सुरकष ा परा पत है . और मैं रा जा की बेटी हूँ .	నా ర కష ణ లో ఉననాడు . మరి నేను మ హా రా జు కు మార తె ను .	0.6381
कया वह हमारे साथ आए गा या नहीं .	అతను మన తో వ సతా డా అనన విషయం .	0.5548
सब ठीक है .	పర వాలేదు .	0.4251
मेरे आदमी .	నా వాళళు .	0.4836
लेकिन मुझे यकीन नहीं है कि खत रा कहाँ है .	కానీ , అది సరి గగా ఎకకడ ో తెలియ డం లేదు .	0.5785
- मैं जा ऊँ गी . - अरे .	- నేను వెళ తాను . - హేయ .	0.5622
ओह , पापा .	ఓహ , నా ననా .	0.4108
उसके साथ मा घ रा हमेशा रहे गी .	అతని తో మా గరా ఎ లల పపుడ ూ ఉంటుంది .	0.5423
केवल को फु न और ह नि वा ही पार कर सकते हैं .	కేవలం కొ ఫ ూ న , హ నీ వాల ే దా టి వెళళ గల రు .	0.6472
हमने बहुत दूर की या त रा की है और बहुत अधि क कि मत चुका ई है , अब वापस नहीं जा सकते .	మనం చాలా దూ రం వచచా ం , చాలా కో ల పోయా ం , కాబటటి ఇపపుడు వె ను ది రగ డం త గ ని పని .	0.6719
मेरे ओह दे के कुछ पु रु ष इससे पर भा वि त हो सकते हैं . . .	నా సథా యి లో ని కొ ంద రు దీని పర భా వా నికి లో న యయ ే అవకా శ ము ంది . . .	0.6638
मैं रा नी इसलिए नहीं बन ना चाहती कयोंकि म शी न ें काम करती हैं .	య ంత రాల పని మీద ఆ ధా రి త మెన మ హా రా ణి పద వి నాకు అ కక ర లేదు .	0.5745
केवल एक निय म है , और वह यह है .	ని బం ధన ఒక టే ఉంది , ఇక అంతే .	0.6048
- हम एक साथ र हें गे . - को फु न .	- మన మ ంతా కలి సే ఉండాలి . - కొ ఫ ూ న .	0.6631
राज य का भ वि ष य दा ं व पर है .	రా జ య భ విష యత తు పరమా ద ంలో ఉంది .	0.6291
हम एक और रा सता खो ज ल ेंगे .	చు టట ూ మ రో దా రి గు ండా వెళ దాం .	0.5366
मुझे यु द ध और मार ने का तुम से बहुत जयादा अनु भ व है .	చం ప డం లో నాకు ఎంత అను భ వం ఉ ందో నువ వ స లు ఊ హి ంచ ను కూడా లేవు .	0.6222
हाँ . और वे अपनी उ पस थि ति बता ने के लिए अपने ड ं डे से आवा ज करते हैं .	అవును . వారి ఉ నికి కి సూ చి క గా తమ దు డ డు కర ర లను త డు తూ ఉంటా రు .	0.6739
हम पै र की उ ँ ग लिया ँ का ट ेंगे .	క ాలి వే ళళ తో మొద లు పె డ దాం .	0.6277
मुझे पता है जहाँ रा नी को र खा गया है .	మ హా రా ణి ఎ కక డు ందో నాకు తెలి సింది .	0.5751
मैं दू सर ों को बता ता हूँ .	వెళలి ఇ తరు లకు చెపపి వ సతాను .	0.5073
यह मान व है , है ना ?	అది మనిషి దే కదా ?	0.4211
कुछ सही नहीं लगता .	ఏదో తే డా గా ఉంది .	0.4144
तुमने उनहें अके ले भेज दिया .	వారి ని ఒ ంట రి గా పం పే శా వు .	0.5282
हम इतनी दूर इस तरह की चीज ों से वापस घ ू म जाने के लिए नहीं आए थे .	కేవలం ఇలా ంటి ది ఒకటి ఎదు రె ంది కదా అని వె ను ది రగ డానికి మన మి ంత దూ రం రాల ేదు .	0.5926
और मेरे आद मि यों को बता ऊ ं गा कि आपके व ं श को बचा ने के लिए उनके सभी परिवार मा रे गए ,	మీ వం శా నని కా పా డు కో వడానికి , వాళళ కుటుం బ ాలను చం పే శా రని చెప తా నను కుననా రా ,	0.6444
तुम जे र ला म रे ल को बता दो कि हम यहाँ हैं . वह समझ जाएँगे .	మే మి కకడికి వచచా మని జె ర లా మ రె ల కి చెపపు . అతను అరథం చేసు కుంటా డు .	0.6201
- बू ट स ! - इस दरवा जे को खो लो !	- బ ూ ట స ! - ఈ తలు పు తె రు వు !	0.7184
कयोंकि उनहोंने तुमहें पर या पत रूप से त ृ पत नहीं किया .	యు వ చె లి క త తె ల నాలు క లను వ ండి పెటటా వని వి ననాను .	0.5991
- गु फा में . . . - मैं समझ ती हूँ .	- గు హలో . . . - నేను అరథం చేసుకో గలను .	0.6438
पै रिस , यह कया है ?	ప యా రి స , ఏ మెంది ?	0.5616
मैंने यही देखा .	నేను చూ సింది అదే .	0.4920
और मेरे हि सा ब से मैंने वह वा दा पूरा किया है .	నాకు తెలి సిన ంత వర కూ , నా మాట ని నేను ని ల బె టటు కుననాను .	0.5749
आपके लिए सू र य कयों मा य ने रख ता है ?	స ూర యు డి కీ దీని కీ సంబం ధ మే మి టి ?	0.6270
हर बच चा आ ख िर कार एक पु ल पर आता है जि से उसे अके ले पार करना होता है .	ఏదో క రోజు పర తీ పి లలా డి జీవితం లోకి ఒక వ ంత ె న వ సతుంది , దానని అత న ొ కకడ ే దా ట ాలి .	0.6263
ताकि जि तना हम उसे जानते हैं उसे नजर अं दा ज कर सक ें , ठीक है ?	అతని గురించి మన కి తెలి సిన దానని ప కక న పె డ దాం , సరేనా ?	0.5951
एक नौ करा नी और एक ड रा इ वर के साथ स ड क के कि ना रे पर पहुँच गई ?	కేవలం తన చె లి క త తె మరియు ఒక డ రె వర తో రో డ డు మీద కి అసలు ఎలా వచచింది ?	0.6454
उसे हम सभी की जरूरत नहीं है .	తన కి మన మ ంతా ఉండ వల సిన అవసరం లేదు .	0.5365
बो ला यन .	బో ల యన .	0.4040
बिना दे व ता ओं के ! कया तुम समझ गए ?	ఏ దేవు ళళ ూ లే కుండా ! అరథ మె ందా ?	0.6321
ओह , मेरे बचचे .	ఓహ , నా పిలల లా రా .	0.5250
मैं चाहता हूँ तुम दोनों वह जान ो जि से जान ने के लिए हम निक ले थे .	మనం ఏమి తెలుసు కో వడానికి మన ప య నం మొద లు పెటటా మో అది మీ ఇదద రూ తెలుసు కో వాలి .	0.5908
वे अपने घर ों को , उनके परिवार के पास लौट जाएँगे .	చే రు తా ర నే హా మీ తో , మీరు చెపపి న ద లలా చేశారు .	0.5740
वे सभी मेरे खिला फ हो गए थे .	అందరూ నా మీద తి రుగు బా టు చేశారు .	0.5612
आपको लगता है कि मैं वहाँ जा ऊँगा	నేను మా వాళళ దగ గ రికి వెళలి ,	0.4978
कया हम मिल चु के हैं ?	మనం ఇంత కు ముందు కలి శా మా ?	0.5278
उन तक जि ंदा पहुँच ने का एक मा तर तरी का है	ఆ వి డని చే రు కొ నే ఏ కె క దా రి ఏంట ంటే ,	0.5610
कैसे एक रा नी जो अपना मह ल कभी नहीं छोड ती	ఇది వర కు ఎపపుడూ కో ట బయట అడుగు పెటట ని ఒక మ హా రా ణి	0.5846
तुम रु की रही ताकि मुझे पता चले कि मैं अके ला नहीं था .	నేను ఒ ంట రి గా లే నని నాకు తెలియ డానికి నువవు అలా నే వే చి ఉననావు .	0.5605
तुमहें नहीं जाना चाहिए , मा घ रा .	నువవు వెళలి పో కూడదు , మా గరా .	0.5335
मुझे खत रा महसूस हो रहा है .	పరమా ద ం పొ ంచి ఉ ందని తెలు సతోంది .	0.4959
केवल जे र ला म रे ल के बचचे ही ज ञ ा नो द य स भा में पर वे श कर सकते हैं .	జ ఞ ా నో దయ ని వా సా నికి , కేవలం జె ర లా మ రె ల పిలల లే వెళళ గల రు .	0.6876
तुम तैयार हो ?	నువవు సి దద మే నా ?	0.3949
और यह उसे ड रा ता है .	దానికి తను భయ పడు తోంది .	0.5121
जब उनहोंने काम करना चु ना , तो हम बहुत खुश थे .	అవి పని చేసిన పపుడు , మన లని ఆ రా ధి ంచే వారు .	0.6128
मैंने लं बे समय से इस बारे में सोचा है .	నేను దీని గురించి చాలా కాల ం పాటు ఆలోచి ంచా ను .	0.5126
मैं कुछ नहीं देख सकती .	నా కే మీ క న బడ టం లేదు .	0.5285
हम नहीं जानते कोई राज य पर शा सन कर भी रहा है .	అసలు ఎవరెనా పరి ర కషి సతుననా రా అనన విషయం కూడా తెలియదు .	0.5349
तुम उसे बुला सकते हो जो वह है . उस में कोई शक ति या जा दू नहीं है .	నువవు ఆ వి డ కి ఏ పే రె నా పె టటి పి ల వచచు . కానీ ఆ పేరు కి ఇకకడ పరా ధా న య తే ఉండ దు .	0.6362
जब उनहोंने नहीं किया , हम खुश नहीं थे .	అవి పని చేయ నపపుడు , మన లని ఆ రా ధి ంచే వాళళు కాదు .	0.5396
कोई हमें यहाँ ढूँढ नहीं पा ए गा . यह एक गु फा है , अचछी तरह छु पी हुई .	ఇకకడ మన లని ఎవ వర ూ కని పెటట లే రు . ఇ దొ క గు హ , ఎవ వ రికీ క న బడ దు .	0.6933
बाहर वे सै निक . . .	బయట ఉనన సి పా యి లు . . .	0.6153
पै रिस .	ప యా రి స .	0.4388
मुझे नहीं पता .	నాకు తెలీదు .	0.3940
मैं तुमहारे परिवार की त ला श जा री रख ने के लिए एक दल छोड द ूँगा .	నీ కుటుం బా నని గ ాలి ంచ డా ని కని ఒక ద ళ ా నని ఉ ంచి వెళ తాను .	0.6224
हम कयों रु क रहे हैं ?	ఎందుకు ఆగు తుననాం ?	0.3522
हम कयों रु क रहे हैं ?	ఎందుకు ఆగు తుననాం ?	0.3522
ख ून से स नी ? कया वह जी वि त है ?	రక త పు మ డుగు లో నా ? ఆ వి డ బర తి కే ఉందా ?	0.6403
व ग ै रह - व ग ै रह .	ఇంకా , ఇంకా .	0.2510
वह यहाँ है .	ఆ వి డ వచచింది .	0.4405
अन गि न त ल डा इ यों से . . .	ఎ న లేని యు దధ ాలు చేసి నా . . .	0.6383
मैं विश वास नहीं कर सकती कि वह वा सत व में हमें छोड गए .	అతను మన లని వదిలే శా డ ంటే నేను నమమ లే కపో తుననాను .	0.5513
मैं एक ऐसी जगह जानता हूँ जहाँ हम छु प सकते हैं . मेरे पीछे आओ .	మనం సు ర కషి తంగా తల దా చు కో గల చో టు నాకు తెలి సింది ఒకటి ఉంది . నా వె ంటే రండి .	0.5959
उस मे मन में कोई बात है . . .	త నే దో అ టటి పెటటు కొ ని ఉంటుంది . . .	0.5827
बडी डो रि यन ने एक बार कहा था . . .	అ గర జు డె న డో రి యన ఒ కా న ొక సారి అననా డు . . .	0.5940
जब पर कृ ति रो ने के लिए भी ख माँ ग ती है . "	అత య ంత ఇ బబంది కర అను భ వం , ని శ బ ద ం . "	0.6757
कुछ के दू सर ों से जयादा होते हैं .	కొ ంద రి క ననా ఇం కొ ంద రికి ఎకకువ గా ఉంటా రు .	0.5525
पर वे श करो , और तुमहें आ ं का जाएगा .	పర వే శి ంచా ర ంటే , గు ణ గ ణ ాలు లె కకి ంచ బడ తారు .	0.5930
- धयान से . - बेशक .	- జా గర తత . - తపప కుండా .	0.5920
जो उनहें बना ए र खा था .	ఆ ఆ శ ే వాళళ ని న డి పి ంచింది .	0.4412
अपनी माँ को याद रख ना .	మీ అమమ ని గురతు తె చచు కో ండి .	0.4865
मैं जान ना चाहता हूँ मैंने किस लिए अपनी प तनी का ब लि दा न दिया है .	నా భా రయ ని త యా గం దే ని కోసం నేను చేశా నో నాకు తెలియ ాలి .	0.5471
केवल एक निय म है , और बस बात खतम .	ని బం ధన ఒక టే ఉంది , ఇక అంతే .	0.5937
2 0 साल तक , उनहोंने आपकी आज ञ ा का पा ल न आपके इस वा दे पर किया कि एक दिन ,	ఇ ర వె ఏ ళళు గా , ఏదో క రోజు న , వారి ఇ ళళ కు , వారి కుటుం బ ాల చె ంత కు	0.6648
- यह सिरफ इसलिए है . . . - कोई बात नहीं .	- అది ఎందుకంటే . . . - పర వాలేదు లే .	0.6497
दा वा किया कि दे व ता उनकी तरफ थे .	దే వ తలు వారి ప కక నే ఉననా రని పర క టి ంచారు .	0.5190
इस दरवा जे को खो लो !	ఈ తలు పు తె రు వు !	0.5798
वह तुमहारा बेटा नहीं है .	అతను నీ కొ డు కు కాదు .	0.5156
गलती का इससे कोई लेना - देना नहीं है . मैं बस नजर अं दा ज नहीं कर सकता कि वह कौन है .	ఇది తపప ొ పపు ల పర శ న కాదు . అత నె వర ో తెలి సి కూడా నేను ఊ రు కొ ని ఉండ లేను .	0.6624
तुम पीछे रख े सै नि कों की क मान संभाल रहे हो ?	ఇకకడ ే ఉండే వాళళ కి అ ధి ప తి వి నువవే నా ?	0.5988
मुझे नहीं पता . . .	అమమ మన సు లో . . .	0.5711
यहाँ किसी की मौ त हुई थी .	మ రణ వా స న తెలు సతోంది .	0.5296
शायद नहीं .	కా కపో వచచే మో .	0.3224
मैं इसे कर ूँगा . मैं उन सब को मार डाल ूँगा .	ఆ పని నేను చేయ గలను . వాళళ ంద రి పని ని నేను ప టట గలను .	0.5416
दे व ता ओं ने बा ं ध छ ी न लिया .	దేవు ళళు ఆన క టట ని తీ సే సు కుననా రు .	0.5963
तुम कया कह रही हो ? हमें पीछे मु ड ना होगा .	ఏం మాటలాడు తుననావు నువవు ? మనం వెన కకి వెళలి పో వాలి .	0.5490
मैं तुमसे पयार करता हूँ , बचचे .	నువ వ ంటే నాకు పరా ణం , బా బ ూ .	0.5587
बढिया .	అంతే .	0.3812
ह नि वा और को फु न .	హ నీ వా మరియు కొ ఫ ూ న .	0.5738
मैं भी नहीं .	నేను కూడా .	0.3970
मैंने सुना है तुमने नी ंद में ख र रा टे ले ने पर परे मि यों को मार डा ला .	ని దర లో గుర క పె డు తుననా రని నీ పరే మి కు ల నే చం పా వని వి ననాను .	0.6393
- हम नहीं जानते कि वा सत व में कया हो . . . - माँ को यह नहीं चाहिए था .	- అస లే ం జరిగి ందో మన కి తెలీదు . . . - అమమ కి ఇది ఇషటం లేదు .	0.6353
मेरा मतलब , ऐसा करने का कोई न कोई तो कारण होगा , ह नि वा .	అంటే , దీ నిక ంత టి కీ ఒక కారణ ం ఉ ండు ండ ాలి , హ నీ వా .	0.5879
लेकिन मुझे पता है वह उससे पयार करती थी .	కానీ తను అత డిని పరే మి ంచి ందని మా తరం నాకు తెలుసు .	0.5345
मैं रा नी बन ना चाहती हूँ कयोंकि मैं हूँ .	నేను మ హా రా ణి ని కాబటటి మ హా రా ణి ని కావాల ను కుననాను .	0.4677
वहाँ ख ून से स नी एक म हिला थी , पीछे .	వె నుక ప కక , రక త పు మ డుగు లో ఉనన ఒక మ హి ళ ఉంది .	0.6265
- आगे कया है ? - यह एक प हा डी दर रा है .	- ముందు ప కక ఏ ము ంది ? - పర వ త ాల న డు మ దా రి ఉంది .	0.6309
को फु न , उनहें बताओ कि यहाँ कुछ भी नहीं है .	కొ ఫ ూ న , ఇకకడ ే మీ లే దని అతనికి చెపపు .	0.6075
उनहें जान ने की कोई आ व श य क ता नहीं है .	వా రికి తెలియ ాల సిన అవసరం లేదు .	0.4685
वर ष ों तक , हमने अपने नीचे की म शी नों के आ धा र पर सत ता संभा ली .	ఎ నన ో ఏ ళళు గా , మన ది గు వ న ఉనన య ంత రాల పని తీ రు మీద ఆ ధా ర పడి మన పాల న సా గి ంది .	0.6541
मा घ रा , रा नी खत रे में है .	మా గరా , మ హా రా ణి పరమా ద ంలో ఉంది .	0.5212
माँ के दिमाग में . . . कया था .	ఏ ము ందో . . . నాకు తెలీదు .	0.6081
और बा बा व ॉ स को याद करना , जिस ने तुमहें सभी चीजें सि खा ई हैं .	ఇంకా మీక ననీ నే ర పి న , బా బా వా స ని గురతు తె చచు కో ండి .	0.6195
- उस को एक म रह म लगा ने वाले की जरूरत है . - नहीं . उसके पास पिता जी और पै रिस हैं .	- ఆమె కి వె ద యు ల అవసరం ఉంది . - లేదు . తన కి నానన , ప యా రి స లు ఉననారు .	0.6937
" हमारे साथ आए गा " ?	" మన తో వ సతా డా " ?	0.5742
ह नि वा , इससे कोई फर क नहीं पडता कि कौन पहले बोल ता है .	హ నీ వా , ముందు ఎవరు మాటలా డా ర నన ది ముఖ యం కాదు .	0.6230
ई मान दा री से , मुझे लगता है तुमहें अपनी उममीद ों को पर बं धि त करना चाहिए .	నిజ ా యి తి గా చెపప ాల ంటే , నీ ఆ శ లని నువవు అ దు పు లో ఉ ంచుకో వాలి .	0.6482
जैसे कि द ृ ष टि तुमहें गलत होने से बचा ती है .	ఏదో చూ పు నీకు ని కక చచి గా చూ పే టట టు చెబు తుననావు నువవు .	0.5845
बहुत सारे लोग .	చాలా మంది చేశారు .	0.4359
- तुमने मुझसे वा दा किया था ! - मैंने खो ज ने का वा दा किया था .	- నువవు నాకు మా టి చచా వు ! - వె తు కు తా నని మా టి చచా ను .	0.6059
तुम पर भरो सा करने का डर . . .	నినను నమమ ాల ంటే భ యం . . .	0.6209
उनहोंने इसे गु स से में न ष ट कर दिया	క రో ధ ంతో దానని ధ వం సం చేసే సి ,	0.5786
आप कया कह रहे हैं ?	నువవే ం మాటలాడు తుననావు ?	0.3785
तुमहें याद है जब मैं पहली बार तुमहारे पास आया था ?	మొ టట మొదటి సారి నేను నీ దగ గ రికి వచచి న పపటి సంగ తి నీకు గురతు ందా ?	0.5389
मैंने तुमसे कहा था कि अगर तुमने मेरी कोई और चीज तो डी ,	ఇంకా నా వ సతు వు లను ఏమ ననా నువవు ప గల గొ టట ా వ ంటే ,	0.6067
