Hindi	Telugu	Similarity_Score
थोडा आ राम कर ल ूँगा , तो बेहतर महसूस कर ूँगा .	నేను ని దర పో తే తపప మళలీ మనిషి ని కాల ే ను .	0.5226
मैंने तुमहारे सामने वे माँ ग ें रख ी ं , तुमहारी मर दा न गी पर सवाल उठा या .	నేను కొనని కో రి కలు కో రా ను , అవి నీ మ గ త నా నని త కకువ చేసిన టలు భా వి ంచి ఉంటా వు .	0.6156
ए , बेहतर होगा मुझे स थि ति बि ग ड ने से पहले बता दो .	హేయ , నువవు మళలీ ఆమె ని కలి సే లో గా నాకు చె బి తే మంచిది .	0.6098
पता है ला श खो द कर निकाल ने में कितना ख र च होता है ?	ఒక శ వా నని వె లి కి తీ య ాల ంటే ఎంత ఖ రచ వు తు ందో నీకు తెలుసా ?	0.6148
मुझे लगा कि अगर मैं तुमहें बता ऊँगा , तो तुम भी अ परा धी बन जाओ गे .	నీకు తెలి సతే , నువవు కూడా ఉ దా సీ న ంగా మా రి పో తా వని భయ పడ డా ను .	0.6314
मैं शादी शु दा हूँ . मेरा परिवार है . . .	నాకు పె ళల యి ంది . నాకు ఒక కుటుం బం ఉంది . . .	0.6434
तुमने कहा था रो हि प न ॉल से याद दा श त च ली जाती है , है न ?	రో హి ప నా ల వలల ఏమీ గురతు కు రా వు అని చెపపా వు , కదా ?	0.6423
चलो भी , जि द दी कमी ने .	క దు లు , మొ ండి వెధవ .	0.5719
गरेस , अगर तुमहें कोई मदद चाहिए , तो बस हमें फोन करना , ठीक है ?	గరేస , నీకు ఏమెనా కావాల ంటే వెంట నే మాకు ఫోన చేయి , సరేనా ?	0.5618
जै र लड फि शर ए ंड कं प नी	జె రాల డ ఫి ష ర అ ండ కో	0.6040
कयोंकि मुझे साथ पी ने के लिए एक सा थी चाहिए था ,	ఎందుకంటే మ ందు తా గ డానికి ఒక తో డు అవసరం అనిపి ంచింది ,	0.5499
शायद , कहीं मेरा सिर ट करा या था .	నా తల కొ టటు కు ంది , అనుకుంటా .	0.5418
कया तुमने अभी - अभी अपनी जे ब में कुछ डा ला ?	నీ జే బు లో ఇపపుడు ఏమెనా పెటటు కుననా వా ?	0.5682
तुम कया कर रही हो ?	నువవు ఏం చేసతుననా వు ?	0.4631
ऊ ह , उनके पास गर म चि क न और ब लै क पु डि ंग सला द है .	వీ ళల దగగర వే డి చి కె న ఇంకా బ లా క పు డి ంగ స ాల డ ఉననాయి .	0.6932
मै मी , मैं जयादा तना व में और उ दा स हूँ गा अगर मुझे यह प दो न न ति नहीं मिली .	మా మీ , నాకు ఈ పర మో షన రా కపోతే నేను మరి ంత కు ం గి పోయి బాధ లో ఉంటా ను .	0.6504
यही होता है जब तुम एक म हिला को इं टर ने ट क ने क शन नहीं दे ते हो .	ఒక ఆడ దానికి ఇంట ర నె ట క నె కష న ఇవవ కపోతే ఇలా గే జరుగు తుంది .	0.6596
जा ह िर है , इ वा का इं टर व यू काफी अचछा रहा .	చూడ బో తే , ఈ వా ఇంట ర వయ ూ లో అద రగ ొ టటి ంది .	0.6519
ए , बद मा श . हम आज रात को मिल रहे हैं ? मैं मार गर ि टा बना रही हूँ .	హేయ , పి చచ ో డా . మనం ఈ రాత రికి కలు సతుననా మా ? నేను మా రగ రి ట ాలు చేసతుననా ను .	0.6178
मुझे वापस काम पर लौट ना है .	హు మ , నేను ఉద యో గా నికి వెళల ాలి .	0.5133
वह खुद ही ठीक नहीं हुआ है .	అతను ఇంకా పూరతి గా కో లు కో లేదు .	0.4714
जिस का मतलब है कि उसकी मौ त से पहले की सा री घट ना ओं की जा ँच करनी होगी .	త ద వా రా ఆయన మ రణ ానికి దా రి తీ సిన అనని సం ఘ టన లను పరి శ ీ లి సతుననా ము .	0.6221
वह कया कर रहा है ?	అతను ఏం చేసతుననా డు ?	0.4623
हमें कुछ नहीं होगा .	మనం బాగానే ఉంటా ం .	0.4745
खास कर तब जब कोई परि ण ा म नहीं निकल ता है .	ముఖ య ంగా దాని నుండి ఏమీ బయట పడ కపోతే .	0.5598
हमारे पास च श म दी द गवा ह है जिस ने ज ॉन प ॉल की दु र घट ना की रात को	జా న పాల కి పరమా ద ం జరిగి న రాతరి మ రీ నా లో ఇదద రు గా ర వీ సి సటర స ని చూ సిన	0.6251
लॉ फ ट स को ला श निकाल ने के लिए मना ने के लिए यह काफी है . . .	మ ృ త దే హా నని లో ఫ ట స వె లి కి తీ య డానికి ఈ కారణ ం చ ాలు . . .	0.6604
वह जिन हा ला त ों से गु ज री है , जिन क ठ ि ना इ यों को पार किया है , और . . .	ఆమె ఎ నన ో కష ట ాలను ఎదు ర కొ ంది , వాటి ని అ ధి గ మి ంచింది , ఇంకా . . .	0.6882
- वह ठीक है . हाँ . वह ठीक है . - हाँ ?	- బాగు ననా డు . అవును . బాగు ననా డు . - అవునా ?	0.5029
मैं तु र ंत का ग जी कार वाई शुरू कर द ूँगा .	నేను నే రు గా ప తర ాలు సిదధ ం చేసతాను .	0.5663
कया ? नहीं , नहीं . हे भगवान . नहीं , नहीं . यह तो . . .	ఏంటి ? వదదు , వదదు . దేవుడా . వదదు , వదదు . అది ఫర వాలేదు . . .	0.6036
मैं इं टर व यू में तुमहारे और इ वा के पर दर शन से बेहद खुश हूँ .	ఇంట ర వయ ూ లో నువవు , ఈ వా పర దర శి ంచిన తీ రు కి నేను చాలా సంతో షి సతుననాను .	0.6207
उनका जन म दिन मना ना अजीब लगता है , अब जब मुझे पता है कि असल में कया हुआ था .	వా సత వ ంగా జరిగింది తెలి సిన తరువాత ఆయన పు టటి న రోజు ని జ రు పు కో వడం , నాకు ఇ బబంది గా ఉంది .	0.6016
हम बाद में कुछ कर सकते हैं .	మనం తరువాత ఏదెనా చే దదాం .	0.5082
अरे , धत .	ఓహ , చెతత .	0.5070
कुछ नहीं .	ఏం వదదు .	0.3609
अरे , धत .	ఓహ , చెతత .	0.5070
हैलो . मै ला हा इ ड गा र डा सट े शन .	హలో . మ ాల హె డ గా ర డా సట ే షన .	0.5990
तो वह आपको उस घर में डाल दे गा जिस का वह जि कर कर रहा था .	అతను చెబు తునన టలు గా ఆ శ రణ ాల యం లో నినను పెటట ే సతా డు .	0.6328
गरेस , कया हम इस बारे में घर पर बात कर सकते हैं ?	గరేస , దయచేసి మనం ఈ విషయ ాలని ఇంటి దగగర మాటలాడు కు ందా మా ?	0.5620
कभी - कभी चीजें कम मा त रा में ही अचछी होती हैं .	కొనని సా రలు త కకువ అను భ ూ తులు ఉంటే నే మే లు .	0.5894
हाँ , कोई बात नहीं . कोई बात नहीं . तुम ठीक हो ?	సరే , ఫర వాలేదు . మంచిది . నువవు బాగు ననా వా ?	0.5476
कोई उसका विश वास नहीं करे गा , ठीक है ?	ఎవ వర ూ అతని మాట లని నమమ రు , సరేనా ?	0.5552
तुम मेरे साथ बह स भी नहीं कर रहे हो .	నువవు క నీ సం నాతో వా ది ంచడం లేదు .	0.5727
तो , यह दोनों की जी त होगी , है न ?	మరి , ఎవరు గె లి చి నా గె లి చి న ట లే , కదా ?	0.5291
बै का , रुको . मुझे तुमहारी मदद चाहिए .	బె కా , ఆగు . నాకు నీ సాయం కావాలి .	0.5712
अगर उसने देखा होता , तो पुलिस यहाँ आ चु की होती .	అతను మన లని చూ సి ఉంటే పోలీసు లు ఈ పా టి కే వచచి ఉండే వారు .	0.5877
मैं ठीक हूँ . तुमहारे डै ड बस थो डे तना व में हैं .	నేను బాగానే ఉననాను . మీ నానన కొ ద ది గా ఒ తతి డి లో ఉననాడు .	0.5660
तो वे वहाँ ऐसे कयों बैठ े थे जैसे कि सब ठीक है ?	అయితే వాళల ంతా అకకడ అంతా చ కక గా ఉనన టలు ఎలా కూ రచు ననా రు ?	0.5714
सब की वजह वह थे .	ఆయన అంత టా ఉననాడు .	0.5125
आप कै सी हैं , म ॉ म ?	ఎలా ఉననావు , మమ ?	0.4468
कै लें डर जै र लड के साथ इं टर व यू . एक घं टे में .	క య ాల ె ండ ర జె రాల డ తో ఇంట ర వయ ూ . ఒక గంట లో .	0.6656
- तुम कुछ छु पा रही हो . - नहीं छु पा रही .	- కానీ , నువవు ఏదో దా సతుననా వు . - ఏమీ దా చ లేదు .	0.6041
जब उनहोंने यह कहा था , कया उनहें पता था कि वे आत मह तया करने वाले हैं ?	ఆయన ఆ మాట అనన పపుడు ఆ తమ హ తయ చేసు కుంటా డ నే అను మా నం నీకు రాల ే దా ?	0.6273
ए , पता नहीं तुमहारे फोन में बै ट री नहीं है या कया हो रहा है .	హేయ , నీ ఫోన లో బ యా ట రీ అయి పోయి ందో లేక ఇం కే మ యి నా అయి ందా నాకు తెలియదు .	0.5782
कया उस ना व में कोई है ?	ఆ పడ వ లో ఇం కె వర ెనా ఉననా రా ?	0.5435
मैं कारण पूछ सकता हूँ ?	ఏం జరిగి ందో మేము అడ గ వచచా ?	0.4967
उसके मा ता - पिता की मौ त ?	ఆమె తల లి ద ండ రు లు చని పో వడం ?	0.5357
मुझे जाना होगा . माफ करना .	నేను వెళల ాలి . మన ని ంచు .	0.5277
पर मैं हमेशा सु नि श चि त कर ूँगा कि तुम सला मत रहो , मै ट .	కానీ నీ బాగు గురించి మా తరం నేను ఎపపుడూ తా ప తర య పడ తాను , మయా ట .	0.6313
फर क नहीं पडता कि उसे किस ने मा रा . उसकी वि ध वा ही ला भा र थी है .	అది ఎవరు అనన ది మన కి అన వ సరం . అతని వి తం తు వే ల బ ధి దారు .	0.6385
यहाँ मैं संभाल ल ूँगा . अ ल वि दा .	ఇక నుండి నేను చూ సు కుంటా ను . బె బె .	0.5600
ए , ए , ए . सब ठीक होगा . तुम स फ ल र होगी .	హేయ , హేయ , హేయ . ఫర వాలేదు . నువవు గె లు సతా వు .	0.5972
पर मैं तुमहारे जी जा को बचा ने में वय सत था .	కానీ నా రెండు చే తు లలో నీ బా వ ఉననాడు .	0.5731
इसके लिए धनयवाद . . . मुझे जाना होगा .	దీని కోసం ధనయవాదాలు . . . నేను పరి గె తత ాలి .	0.5776
कया . . .	ఏం . . .	0.8016
यहाँ आओ .	ఇలా రా .	0.3703
उसने जो छु ट ट ियाँ ली थीं .	తను వి రా మ ం తీసుకో వడం .	0.5682
वह बस मदद कर रही हैं .	తను కేవలం సాయం చే సతోంది .	0.4121
मैं जानती हूँ .	అది నాకు తెలుసు .	0.4233
अगर उसने यह बकवास बो ली भी तो . वे सोच ेंगे कि वह पागल हो गया है .	అతను ఏం చెతత మాటలా డి నా ఫర వాలేదు . అతను అ యో మ యం లో ఉననా డని అంతా అనుకుంటా రు .	0.6040
मत कह िए कि वह उनके साथ भी रो मा ंस करता है .	అతను వాటి తో కూడా శ ృ ంగా రం చేసతా డని మా తరం చెపప కు .	0.5680
बस उसके सिर से एक और बो झ ह ल का हो जाएगा .	అతని ఆ ందో ళ న లో ఇది ఒకక టి త గ గు తుంది .	0.6322
हाँ , कयोंकि वह नहीं कर पा ई .	అవును , ఎందుకంటే ఆమె తీసుకో లేదు .	0.4333
मैं वहाँ तुमसे मिलने गई थी .	నినను చూడ టానికి అ కకడికి వచచా ను .	0.5005
हमारे साथ कम समय बि ता ती हो . . .	త కకువ కలు సతుననా వు కూడా . . .	0.6259
उनके पास नी ंद की गो लिया ँ थीं , पर दु र भाग य व श . . .	వాళల దగగర ని దర మాతర లు ఉననాయి , కానీ దు ర ద ృష టం కొ దద ీ . . .	0.6683
मैं ब ौ ख ला या हुआ हूँ .	నేను సె గ లు కక కు తుననాను .	0.5263
मैं कभी नहीं चा हूँ गी तुमहारी छ वि ख रा ब हो , पर . . . बस कह दो कि तुम बी मार हो .	నేను అది కో రు కో ను , కానీ . . . నువవు అ నా రో గ య ంగా ఉననా వని చెపపు చ ాలు .	0.6556
पर , उसने मुझे किसी और के साथ देखा , इसलिए वे च ली गई ं .	కానీ , నేను వే రే వయకతి తో కలిసి ఉండ టం చూ సి , వాళలు వెళలి పోయా రు .	0.6143
उममीद तो है कयोंकि मेरे पास कोई दूस री यो जना नहीं है .	నేను కూడా అదే ఆ శి సతాను ఎందుకంటే నేను ఇం కో ఉ పా యం ఆలోచి ంచ లేదు .	0.5785
अब उसे यह नौ करी नहीं मिल सकती .	ఇపపుడు అతనికి అవకా శం లేదు .	0.5109
मुझे माफ कर दो .	ననను కషమించు .	0.3774
हाँ . माफ कर दो .	సరే . మన ని ంచు .	0.5564
- कै सी चीजें ? - मेरी नि जी चीजें .	- ఏం జరుగు తోంది ? - నా విషయం .	0.5879
तुम एक ही समय में इतनी सा री चीजें संभाल ती हो .	నువవు ఒక ే సమయం లో చాలా ప ను లు చేసతుననా వు .	0.5831
वह चे क ढूँढ कर तुमने सबसे अचछा काम किया .	నువవు చేసిన అ తి గొపప పని , ఆ చె క ని కను గొ న డ మే .	0.5795
बे ल जि यन सी री ज " कल ै न " पर आ धा रि त	బె ల జి యన సి రీ స క లా న ఆ ధా ర ంగా	0.5889
तुम टी वी ऑ न करो . मैं सन ै क ले आती हूँ . ठीक है ?	నువవు అది చూ సుకో . నేను వెళలి స నా కస తె సతాను . బాగు ందా ?	0.6264
बस अभी याद आया उसने अ ल मा री में पे शा ब किया था .	ఇ పపుడే గురతు కు వచచింది అతను వార డ రో బ లో మూ తరం పో శా డు .	0.6197
ज ॉन प ॉल के बिना पै ंट के तै र ने जाने से पहले ही यह नौ करी तुमहारी हो चु की थी .	ప యా ంటు లే కుండా జా న పాల నీ టి లో పడ టానికి ముందు కూడా ఆ ఉద యో గం నీ దే .	0.6572
वह स वाद बे कार कर दे गा .	అది ఘ ో ర ంగా ఉంటుంది .	0.4708
साथ ही वह सब ूत भी जो ड लो कि वि लि य मस को लगता था कि कोई उसे मार ने की कोशिश में था ,	ఆ ఆ ధా ర ంతో పాటు , త నని ఎవరో చం ప ాలని పరయతని సతుననా రని వి లి య మస అను కుననా డు ,	0.6118
मुझे उसके अ पार ट में ट में एक चे क मिला . वह छु पा कर र खा गया था .	ఆమె ఇంటి లో ఒక చె క కనిపి ంచింది . దానిని ఆమె దా చి ంది .	0.5497
इसलिए बस इसे राज ही रख ना ?	కాబటటి దానిని నీ వర కే ఉ ంచుకో .	0.4567
अगर उसने हमें बे ड रू म में देखा हो तो ?	అతను బె డ రూ మ లో మన లని చూశా డే మో ?	0.6189
मैंने बै ंक में डै ड के दोसत के दवा रा वि लि य मस परिवार के सारे खा त ों की जा ँच कर वाई .	వి లి య మస కుటుం బ స భ యు ల అంద రి అ క ౌ ంట లను నానన సనే హి తు డి తో త ని ఖ ీ చేయి ంచా ను .	0.7011
पर हमें जाने से पहले मन ो वै ज ञ ा निक का अप ॉ इं ट में ट लेना होगा .	కానీ మనం వెళ లే ముందు ఒక సె కాల జి సట ు ని కలు సుకో వాలి .	0.6201
तुमहें दर द हो रहा है ?	నీకు న ొ పప ి గా ఉందా ?	0.5306
कया उसने कुछ देखा था ?	అతను ఏమెనా చూశా డా ?	0.5103
तुम गलत फै सला ले रहे हो !	నువవు సరి గగా ఆలోచి ంచడం లేదు !	0.5179
यह लो . पी यो .	ఇది గో . తీసుకో .	0.4072
सही कहा . हर दूसरे स पता हा ंत को .	ఖచచితంగా . పరతి రెండు వా రాల కి ఒక సారి .	0.5273
तुमने उससे बात की ?	మీరు ఆమె తో మాటలా డా రా ?	0.4750
धनयवाद .	థాంక స .	0.3387
स थ िर रख ने के लिए वि वि ध ता ला ने की जरूरत है .	ఎందుకంటే సం సథ ఆ దా యం ఇంకా అభి వ ృ దధ ి సథి ర ంగా ఉండాలి .	0.6053
हाँ , वैसे , अगर वह कोई ऐसी चीज है जिस पर तुम सच में निय ं तर ण कर सकते तो ,	అవును , అంటే , నా ఉదదేశం , దానిని గ నుక మనం అ దు పు చేసుకో గ లి గి తే ,	0.6483
कि तने दु ः ख की बात है .	అది చాలా వి చా రక రం .	0.5263
यह बकवास है , मि ना .	అవి చెతత మాట లు , మి నా .	0.5170
मेरे पास सब ूत है कि उसे लगता था कोई उसे मार ने की कोशिश कर रहा था .	త నని ఎవరో చం ప డానికి పరయతని సతుననా రని అతను భా వి ంచా డు అన డానికి ఆ ధా రం దొ రికి ంది .	0.5552
शायद तुम ना राज हो कयोंकि वह मेरी पर वाह करते थे .	ఆయన నా విషయం లో మంచి గా ఉండే వా డని నీకు కో ప ంగా ఉ ంద ను కుంటా .	0.5452
पै रा मे डि क सा त मिनट ों में पहुँच ेंगे .	పా రా మె డి కల బ ృ ంద ం ఏ డు నిమిష ాల లో వచ చేసతా రు .	0.6058
मुझे अब भी समझ नहीं आया कया हुआ था .	ఏం జరిగి ందో నాకు ఇ పపటి కీ అరథం కా వడం లేదు .	0.5574
पता नहीं तुम यह कैसे करती हो .	అవ ననీ ఎలా చేసతుననా వో తెలియ డం లేదు .	0.5324
मुझे तुमहारी माँ को कुछ दिखा ना है .	నేను మీ అమమ కి ఒకటి చూపి ంచాలి .	0.5183
ना ट क करता कि पिछ ले एक साल से हमारे बीच कुछ नहीं हुआ ?	కింద టి సం వ త సరం నా ప కక లో పడు కునన ది నువవు కాదు అనన టలు న టి ంచ ాలా ?	0.6081
मैं . . . तुम . . .	నేను . . . నువవు . . .	0.7237
और फिर मैंने तुमहारे आकर ष क सा थी को देखा ,	కానీ అకకడ నీ అంద మెన జో డీ ని చూశా ను ,	0.5649
कैसे तुम घर से त ट तक पहुँ चे ?	మీ ఇంటి నుండి మ రీ నా కి ఎలా వచచా రు ?	0.5242
मेरी पक ड जरूरत से जयादा म जब ूत है .	నా పటటు చాలా గ టటి గా ఉంటుంది .	0.5137
कया कह रही हो ? कोई नहीं मार ना चाहता है .	నువవు దే ని గురించి మాటలాడు తుననావు ? ఎవ వర ూ లే రు .	0.5347
- कया ? - नहीं तो वे उस रात वहाँ कयों थीं ?	- ఏంటి ? - ఆ రాతరి వాళలు అసలు అకకడ ఎందుకు ఉననారు ?	0.5506
- मैंने पूछ ा तुमहारी जे ब में कया है . - कुछ नहीं .	- నీ జే బు లో ఏం ఉ ందని అడి గా ను ? - ఏమీ లేదు .	0.6374
वह सं देश जो तुमने कल रात छो डे थे .	ని నన రాతరి నువవు కొనని స ందే శ ాలు పం పా వు .	0.5717
कयोंकि वह ड ॉल मन सट री ट में है , और हम वहाँ कै ब में पाँच ड ॉलर में पहुँच सकते हैं .	కా సా బ లా ం కా బా ర కి వెళలి , అకకడ నీ బా హు వు లలో ననను బ ంద ీ ని చేయ చచు కదా .	0.6425
उस समय , मुझे लगा कि यही बेहतर है .	ఆ సమయం లో , నీకు ఏం చెపప ాలో నాకు తో చ లేదు .	0.5708
और तुम एक हो परिवार से हो .	పె గా మీరు ఒక ే కుటుం బం .	0.5346
तुमहारे बे टे को आज तुमहारी जरूरत थी . तुम कहाँ थी ?	నీ పిలల వాడి కి ఈ రోజు తల లి అవసరం పడి ంది . నువవు ఎకకడ ఉననావు ?	0.5640
हम तुमहें और परे शान नहीं करेंगे .	మేము మిమమలని ఇ బబంది పెటట ము .	0.5051
- ए म बु लें स बुला ओ . जलदी ! - तुम मजाक कर रहे हो ?	- అ ం బు లె నస ని పి లు , తవర గా ! - ఇ దంతా నిజంగా జరుగు తో ందా ?	0.6498
आ म त ौर पर लगता है कि किसी अ ल टी मे ट फा इ टि ंग च ै ं पि यन के साथ सो या हूँ . . .	ఒక అ ల టి మే ట ఫె టి ంగ చా ం పి యన తో ప కక ని ప ంచు కునన టలు ఉంటుంది . . .	0.7081
तुम बेहद बु री स थि ति में थे . हाँ .	నువవు చాలా దారు ణ సథి తి లో ఉననావు . అవును .	0.5465
चलो भी . उसे अपनी परा थ मि क ता एँ पता हैं .	ఇలా చూడు . తను ఏం చేయ ాలో తన కి సప షట ంగా తెలుసు .	0.6020
नहीं . जै र लड समझ े गा अगर तुम वह स थ गि त कर दो .	లేదు . నువవు వా యి దా వే సి నా జె రాల డ అరథం చేసు కుంటా డు .	0.5767
तो हम घर पर अके ले होंगे और खु ल कर बात कर सक ेंगे .	కాబటటి మనం మాతరమే ఇంట లో ఉంటా ం , మనం ఎంత ెనా మాటలాడు కో వచచు .	0.5259
बस सोच ो कि हमें कया खो ना होगा , हम कितना खो चु के हैं .	మనం ఎంత కో ల పో తా మో ఒక సారి ఆలోచి ంచు , మనం ఇ పపటి కే చాలా న షట పోయా ము .	0.5699
कह दो कि तुमहारे पास वह चे क है .	ఆ చె క నీ దగగర ఉందా , చెపపు .	0.5815
मुझे लगता है , यह जयादा छो टी है .	ఇది , చాలా చినన ది అనుకుంటా .	0.5077
दिख नहीं रहा मैं कितनी घ बरा ई हुई हूँ ?	అది ననను ఎంత భయ పె టటి ందో చూశా వా ?	0.5505
आपको इस ना इ टी में ठ ंड लग जाए गी .	ఆ నె టీ లో నువవు చ లి కి గ డ డ క టటు కు పో తా వు .	0.5738
वह काफी वय सत है , जे पी . यह अस पता ल है .	తను చాలా బీ జీ గా ఉంది , జె పి . ఇది ఒక హా స పి టల .	0.6060
मुझे पता है कि मैं उनहें रो क ने के लिए कुछ नहीं कर पा ता ,	ఆ య నని ఆ పని చేయ కుండా నేను అడ డు కో లే కపో యే వాడిని ,	0.6231
और हमारा यह भी मान ना है कि कै बि न में लगी जिस आ ग का श री वि लि य मस ने दा वा किया था ,	ఇంకా వి లి య మస క లె యి మ కోసం దర ఖ ా సతు చేసిన ఆ మ ంట లలో దగ ధ మెన క యా బి న కూడా	0.6460
मुझे काम पर जाना है .	నేను ఉద యో గా నికి వెళల ాలి .	0.4829
शा बा श .	శ భా ష .	0.3820
जानती हूँ .	నాకు తెలుసు .	0.3919
उसे अके ले बाहर ख ी ं च ना इतना आ सान नहीं था .	ఒక పెదద వి గర హా నని బు ర ద నుండి లా గి న ంత పని అయి ంది .	0.5987
पकका मैं फि स ल गया हूँ गा .	నేను జా రి పడి ఉంటా ను .	0.4945
जो अपने बॉ य फर ें ड का ख ून करती है जब उसे पता चल ता है कि वह उसके भाई के साथ सो या .	తను తన సోద రు డి తో గ డి పి ందని తెలుసు కు ని తన బా య ఫ రెండ ని చం పే సతుంది .	0.6495
- तुम बता चु की हो कि तुम मेरा यकीन नहीं करती . - यह सच नहीं है .	- ననను నమమ వని ఇం దా కే చెపపా వు . - అంటే , అది నిజం కాదు .	0.6369
कृपया , इन के लिए थोडा पा नी और एक गु ल दा न ढूँढ ो .	వీ టి ని పెటట డానికి ఒక పా తర ఇంకా నీ ళ లని దయచేసి తీసుకు రా .	0.5768
- रि च . - ए , फर गल .	- రి చ . - హేయ , ఫె ర గల .	0.6584
ए , मुझे वापस फोन करो	ఓ య , నాకు తిరిగి కాల చేయి	0.4727
और वैसे , यह म ूँ छ ें नहीं हैं . बस ह ल के बा ल हैं !	అనన టలు , అది మీ సం కాదు , కొ ద ది గా స నన ని వెంట రు కలు మాతరమే !	0.6163
और फिर भी , जै र लड के अनु सा र , मेरा इं टर व यू काफी अचछा था .	అయి నా కూడా , జె రాల డ చెపపి న దాని పర కా రం , నేను ఇంట ర వయ ూ లో అద రగ ొ టట ా ను .	0.6670
और बर फ ले आ ना . मेरा फ री जर ख रा ब है .	ఇంకా , ఐ స తీసుకు రా . నా ఫ రీ జర పా డ యి పోయింది .	0.6052
मैं आज देर नहीं कर सकता .	ఈ రోజు నేను ఆ ల సయ ంగా వెళల లేను .	0.4800
अगर उसने यह किया है , तो पकका वह हमें जरूर बता ती .	అతను గ నుక చేసి ఉంటే , ఖచచితంగా ఆమె మన లని నమ మి నిజం చెపపే ది .	0.5730
पर मैंने वह ने ट ब ॉल परति यो गि ता के कारण भे जा था .	కానీ అది నె ట బ ాల టో ర న మె ంట గురించి కదా .	0.5809
अगर तुमहें दुनिया में कहीं भी जाने का मौ का मिले , तो कहाँ जाना चा हो गे ?	పరపంచ ంలో ఎకకడ యి నా ఉండ ాల సి వ సతే నువవు కో రు కునే పర దేశం ఏ ది ?	0.6015
मैं तुमहें कभी , कभी ना राज नहीं कर ूँगा .	నినను బాధ పెటట ే పని ని నేను ఎపపుడూ , ఎ నన డ ూ చేయ ను .	0.5364
बस कह दो , मै मी . तुमहारे लिए कया कर सकता हूँ ? कुछ भी ?	ఏ ది కావాల ననా అడుగు , మా మీ . నీ కోసం నేను ఏమెనా చేయ ాలా ? ఏమెనా సరే ?	0.5826
अभी उस पर धयान मत दो , डे वि ड .	అది అంత ముఖ య మెన విషయం కాదు , డే వి డ .	0.5712
देखो . . . जान .	చూడు . . . బంగా రం .	0.6900
तुमहारी द या से भी बद तर है तुमहारी आत म - द या .	నువవు జ ాలి పడ టం క ననా ఘ ో ర మెన ది ఏమి ట ంటే నీ సె ల ఫ పి టీ .	0.5892
जे पी की माँ ने बै का को आ ठ ह जार का चे क दिया था .	జె పి తల లి బె కా కి ఎ నిమి ది వే ల యూ రో లని చె క రూ ప ంలో ఇ చచి ంది .	0.5794
मुझे तुमहारे फ लै ट में तुमहारी बा ँ हों में रह कर उ तनी ही खुशी होगी .	నీ ఫ లా ట లో కర రీ తి ంట ూ నీ చే తు లలో బ ంద ీ ని కా వడం నాకు అంత క ననా సంతోష ం కలి గి సతుంది .	0.6018
तुमहारे भाई ने भी अपने पिता को खो या है .	నీ అనన యయ కూడా త ండ రి ని కో ల పోయా డు .	0.5723
- आप यहाँ से नहीं जाना चाहती हैं ? - मैं कयों जा ऊँ गी ?	- నీకు ఈ ఇ లలు వది లి వెళల ాలని ఉందా ? - ఆ పని నేను ఎందుకు చేసతాను ?	0.5784
हे भगवान .	ఓహ , దేవుడా .	0.3868
माफ करना .	ఇలా చూడ ండి .	0.3656
मै ट . मै ट .	మయా ట . మయా ట .	0.5437
बढिया है .	చ కక గా ఉంది .	0.4018
- ऐसे चु प के से मेरे पास मत आओ . - शा ंत हो जाओ . यह मैं हूँ .	- అలా ఇం కె పపుడ ూ నా మీద పడ కు . - ని దాని ంచు . నేనే .	0.6829
हे भगवान . कया हुआ ?	ఓహ , దేవుడా . ఏం అయి ంది ?	0.5022
देखो , अगर हम वह ला श निकाल सक ें ,	చూడ ండి , మనం గ నుక ఆ శ వా నని వె లి కి తీ సతే ,	0.5335
जो मर जी हो , ले लो . चो र कहीं की .	నీకు కా వల సింది నువవే చూ సుకో . దొ ంగ పిలల .	0.5447
हाँ . सही कहा .	అవును . ఖచచితంగా .	0.4643
हमें थोडी दू री बना नी होगी .	మనం కొ ద ది రోజు లు కల వ కుండా ఉండాలి .	0.5076
- दे वि यों . - ए .	- ఆడ పిలల లు . - హేయ .	0.5623
टि हुआ ना में तुमहारी बा ँ हों में , बै का .	టి యు వా నా లో నీ బా హు వు లలో , బె కా .	0.5940
- वैसे तुम यहाँ कया कर रहे हो ? - तो मैं कया करता ?	- అయి నా నువవు ఇకకడ ఏం చేసతుననా వు ? - అంటే , నేను ఇం కే ం చేయాలి ?	0.5878
उसकी जान बचा ने की कोशिश कर रहा है .	ఒక మనిషి పరా ణ ాలు కా పా డ ాలని పరయతని సతుననా డు .	0.4842
- धनयवाद . - और उसकी भी चिंता मत करो .	- ధనయవాదాలు . - అతని గురించి కూడా ఆ ందో ళ న పడ కు .	0.5470
तो हम सी टी सक ै न करवा एँगे ,	మేము సి టి స కా న చేయ ాలని చెపపా ము ,	0.5279
वह मुझसे जयादा परे शान था .	నా క ననా త నే ఎకకువ ఆ ందో ళ న పడ డా డు .	0.5103
हमें उसका ने जल स परे नहीं मिल रहा है .	మన కి ఆ నా స ల స పరే దొ రక డం లేదు .	0.6024
वह हमेशा मुझे परे रि त करती है .	ఆమె ఎపపుడూ నాకు స ఫ ూర తి గా ని లు సతుంది .	0.5505
तो , मुझे तुमहारे साथ चल ने दो .	సరే , నీ తో పాటు అంత వర కూ న డి చి వ సతాను .	0.5811
बस उससे दूर रहना , समझ े ? समझ े ?	ఆమె నుండి ద ూర ంగా ఉ ండు , సరేనా ? సరేనా ?	0.4852
