Hindi	Telugu	Similarity_Score
वह वि ज ञ ा न की कि ता ब ें नहीं पढ ती थी .	ఆమె సె నస పా ఠ య పు సత కాల ను చ ద వ లేదు .	0.6446
अपने पा लत ू जान वर ों को न पु ं सक बना ओ .	జ ం తు వు ల బీ జ గ రం ధ ు లు తొ ల గి ంచాలి .	0.6227
शायद हम कहीं और बात कर सकते थे .	బహుశా మనం వే రే చో ట మాటలాడు కో వాల ే మో .	0.4764
मेरा नाम डॉ क टर ए ला य स बर ै ं डी वर थ है .	నా పేరు డా క టర ఎ లె యా స బ రా ండ ీ వర త .	0.6719
बू ढ ा आदमी . स फ े द बा ल . ग ं दे क पडे .	ము స లో డు . తె లల జు టటు . ము రికి బ టట లు .	0.6664
निय ंत रि त उ त परि वर ती परि व रत न किए .	పరే రే పి త నియ ంత రి త ఉ త పరి వర తన మార పు .	0.5560
और उसे वापस ला ने में कई साल लग गए .	దానిని ఏ ళల తరువాత తిరిగి పొ ందా .	0.4929
तुम अपने जन म दिन पर एक दिन भी छु ट टी नहीं ले ती ?	ఏంటి , నీ పు టటి న రోజు న కూడా సె ల వు తీసుకో వా ?	0.6188
लि जर ड ली ग !	లి జా ర డ లీ గ !	0.4635
उनहें बच कर जाने मत दो !	వాళ లను పా రి పో నివ వ కు !	0.5106
सू ट नया है ?	కొతత సూ టా ?	0.5098
श री और श री म ती वि ल किन स ?	వి ల కి నస ద ం ప తులు కదా ?	0.5882
के मि सट री पसंद है , सै म ?	కె మి సట రీ ఇష ట మా , శా మ ?	0.6394
वह मुशकिल से अपना स व रूप का य म रख पा ता है .	ఎందు క లా , వాడు తన ఎ ము కల పె చ ర మా నని ఉ ంచుకో లే డు .	0.6315
- पर यह करने में मुझे बहुत डर लगता है . - कयों ?	- కానీ అలా చేసే ందుకు నాకు భ యం . - ఎందుకు ?	0.5403
- यह तुमहारा पसंद ी दा र ंग है . - हाँ .	- అది నీ ఇష ట మెన రం గు . - అవును .	0.6360
स मैं था . . .	సమా ంత . . .	0.5728
कुछ जवाब ों के बद ले बर गर खिला ऊँ गी .	కొనని జ వా బు లకు బర గర ఇ పప ి సతాను .	0.6267
उसने मुझसे वि न ती की कि तुमहें जी वन मिले .	నీకు జీవితం ఉండే లా చూడ మని ననను పరా థ ే య పడి ంది .	0.5771
वे चीज ों में बदल सकते हैं , अपना श री र बदल सकते हैं .	వాళలు . . . వ సతు వు లు గా మార గల రు , తమ శ రీ ర ాలను మా రచు కో గల రు .	0.5728
रुको , नहीं !	ఆగు , వదదు !	0.4840
- एड म , रुको . - उसका बचा व मत करो !	- ఆడ మ , ఉ ండు . - తన తర ఫ ు న మాటలాడ కు !	0.6740
मेरा परिवार	నా కుటుం బం	0.4140
हमें बताया गया था कि तुम खास हो .	నువవు పర త యే క మని మాకు చెపపా రు .	0.5598
शायद वह अजीब नहीं है .	ఆమె వి చి తరం కా దే మో .	0.4560
यह नहीं था . ठीक है ?	అది సర దా కాదు . సరేనా ?	0.5140
तुम दोनों चु प हो जाओ .	మీ రి దద రూ మూ సుకో ండి .	0.5497
तुम कयों नहीं हो . . .	ఎందుకు ఉండ లేవు . . .	0.5260
ठीक है , तो तुम मेरे कम अचछे सं स कर ण हो .	సరే , అయితే మీరు నా కంటే త కకువ స రెన వె ర షన లు .	0.6488
आज तुमहारा जन म दिन है .	ఇ వాళ నీ పు టటి న రోజు .	0.5557
तुमहारे चे ह रे को और घ ू ंस ों ला य क बना ता है .	నీ ముఖ ా నని ఇం కొంచెం కొ టటే లా చే సతుంది .	0.5879
स फ े द चीज तुमहारे लिए बहुत आकर ष क नहीं है ?	తె లల గా మె రి సే ప లె యి న డ రె స సరి పో లేదా ?	0.6041
तुम और कया जानती हो ?	నీకు ఇం కే ం తెలుసు ?	0.4984
लेकिन . . .	కానీ . . .	0.6685
ये रा ष टर पति वे ल हैं .	తను పర ె సి డె ంట వాల .	0.5805
- मुझे घर जाना चाहिए . - रुको .	- నే నిక ఇంటికి వెళల ాలి . - ఆగు .	0.6041
मुझे नहीं पता . मुझे माफ कर दो .	నాకు తెలియదు . ననను కషమించు .	0.4986
ठीक है , तो मेरी माँ .	సరే , అయితే మా అమమ .	0.4362
वह कौन है ?	ఆమె ఎవరు ?	0.3748
आ ख िर उन में ऐसा कया खास है ?	ఇంత కీ , వాళ లలో పర త యే క త ఏ ము ంది ?	0.5902
वे सन की हैं ? अपने को देखो .	వాళలు స ననా సు లా ? నినను చూ సుకో .	0.5624
तुम कया चाहती हो ?	అయితే నీ కే ం కావాలి ?	0.3770
और अब , आप क च रे के ढ े र में से खा ते हैं .	ఇక ఇపపుడు , చెతత కు ండ ీ లలో వి తి ంటా వు .	0.6152
पहले तुम सक ूल से निकाल दी गई और अब यह .	మొద ట నినను తీ సే శా రు , ఇ పపుడే మో ఇలా .	0.5941
मैं कया कर रही हूँ ?	నేనే ం చేసతుననా ను ?	0.4509
जब तुमहारी माँ क हे कि घर आ जाओ , तो तुम घर आओ गी .	మీ అమమ ఇంటికి ర మమ ంటే , నువవు ఇంటికి రా వాలి .	0.5671
उसका बच चा एक अ लौ कि क मान व है .	ఆమె బి డ డ ఓ మా న వా తీ తు ర ాలు .	0.6022
हमने तुम को बचा लिया , पर . . .	నినను కా పా డా ము , కానీ . . .	0.6188
चा ला की दिखा ई तो तुम प छ ता ओ गे .	నువవు బాధ పడ ే లా ఏదెనా చె య .	0.5047
हमें सट ीक सू च ना नहीं मिली थी , लेकिन सी र म इसी स तर पर होना चाहिए .	మన సమా చా రం స ందే హా తమ కం , కానీ సీ రం ఈ అంత సతు లో ఉ ండి తీ ర ాలి .	0.6509
वे करी ब आ रहे हैं .	వాళలు దగగర య యా రు .	0.5434
शायद जै क सही हो .	జా క మాట నిజ మే నే మో .	0.4471
मुझे वा सत वि क ता बदल ने की कष म ता चाहिए .	వా సత వి క తను మార చే సా మ రథ యం కావాలి .	0.6068
उन पर भरो सा नहीं कर सकता तो मैंने तुमहें छ ि पा दिया था .	నమమ లే నని గర హి ంచా క నినను మీ అమమా నానన ల వ దద దా చా ను .	0.5940
तो लगता है कि आपको सि टी ह ॉल जाकर इसे बदल ना होगा .	అయితే నువవు సి టీ హ ాల కి వెళలి , నీ పేరు మా రచు కో వాల సి ందే .	0.5449
पया रा है .	బాగుంది .	0.3225
कया . . .	ఏంటి . . .	0.6549
तुम सं पू रण थी , पर कुछ सी मा ओं के साथ .	నువవు పరి ప ూ రణ ం , కానీ పరి మి తు లతో .	0.6144
जा री रख ो .	కా నివ వు .	0.4050
कौन . . .	ఎవరు . . .	0.6426
सब देख सकती हूँ .	నా క ంతా క న బ డు తోంది .	0.4165
सब ठीक हो जाएगा .	అంతా సరి అవు తుంది .	0.4195
वि ज ञ ा न के अ ला वा और वि ष य भी हैं .	సె నస కా కుండా వే రే స బ జె క టు లు ఉననాయి .	0.6187
आप ऐसा कैसे करते रह ते हैं ?	ఇలా ఎలా చే సతూ నే ఉంటా వు ?	0.5524
आपने मुझसे पहले भी कहा था .	అది ఇంత కు ము ందే చెపపా వు .	0.5467
कोशिश कर रहा हूँ .	పరయతని సతుననాను .	0.4069
बर खा सत गी की सू च ना	తొ ల గి ంపు నో టీ సు	0.5276
तुम नहीं कर सकती .	నువవు వా డ కూడదు .	0.4591
ठ ो स प दार थ ों से घ िर कर भी तर ल कयों है ?	పా దర సం దర వ ంగా ఎందుకు ఉ ంటు ందో ఏదెనా తెలుసా ?	0.5695
लोगों की मदद कर सकती हूँ .	మను ష ు లకు సాయం చేయ గలను .	0.5256
तो यह आ सान होना चाहिए .	అయితే ఇది తే లి క గా జరగ ాలి .	0.3576
पसंद करो या न करो , हम ही तुमहारा परिवार हैं .	హే , న చచి నా న చచ క పోయి నా , నీకు నన కుటుం బం మేము మాతరమే .	0.5431
अगर मुझे जल द ही कुछ अलग नहीं दिखा	తవర లో నేనే ద ెనా తే డా చూడ కపోతే ,	0.5476
उन लोगों को मार डा ला जिन से मैंने पयार किया .	నాకు తెలియ కుండా ననను పరే మి ంచిన మను ష ు లను చం పే శా రు .	0.5307
हमारी स मैं था ई व वि ल किन स .	మన సమా ంతా ఈ వ వి ల కి నస .	0.5422
{ \ an8 } इं वि ं सब ल	{ \ an8 } ఇ న విన సి బు ల	0.6763
रो को ! मैंने कहा रुको !	ఆ పు ! ఆ పు ! ఆ ప మని చెపపా ను !	0.4916
दूर रहो , पा वर प फ .	మూ సుకో , ప వర ప ఫ .	0.6130
कया उसे देखा है ?	అతని ని చూశా రా ?	0.4950
हमने उसके ए म नि यो टि क दर व में हे र फ े र किया .	మేము ఆమె అ మని యో టి క దర వా నని మార చా ము .	0.6119
अचछा है .	మంచిది .	0.3477
उ ठ जाओ .	పె కి లే .	0.3369
आपको उसे जाने देना होगा .	మీరు ఆమె ను వదిలే య ాలి .	0.5281
वह . . .	తను . . .	0.7117
ला न त है !	అబబా ఛ !	0.3444
पता नहीं कि यह तुमहारी उममीद के मु ता बि क काम करे गा या नहीं , बचचे .	నువవు ఆ శి ంచిన టలు గా అది పని చే సతు ందో లే దో తెలియదు , చి ననా .	0.6029
पा रे के सि कस - ए स वै लें स सब - शे ल में दो इ ले क टर ॉन होते हैं .	పా దర సం లో సి కస - ఎ స సం యో గ స బ - ష ె లలో రెండు ఎ ల క ట రా నలు .	0.7245
अ ट ला ं टि स में तुम अब भी " म हिला " कहते हो ?	అ ట లాంటి స లో ఇంకా " ఆడ ది " అనే అంటా రా ?	0.6257
तुमहें वि शे ष बच चों के सक ूल में डा ला है .	పరతి భా వం తు ల పర త యే క స కూ లలో చే ర చా రు .	0.6559
अ जन बी खत रे के बारे में सुना है ?	అ పరి చి తు ల పరమా ద ం పె వి ననా వా ?	0.6159
मेरी माँ ने यही कहा था .	మా అమమ అదే చెపపి ంది .	0.4376
सुनो , मैं ग ं भी र हूँ !	హే , నిజంగా చెబు తుననాను !	0.5102
यह पसंद बदल सकती है .	ఈ డ రె స తో అది మా రు తుంది .	0.4408
और ठीक से बैठ कर पुलिस का इंतजार करेंगे .	అలాగే చ కక గా కూ రచు ని , పోలీసు ల కోసం ఎదు రు చూడ ాలి .	0.5388
मेरी जिंदगी त बा ह की .	నా జీవితం నా శ నం చేశారు .	0.5018
एड म और बे ट सी वि ल किन स तुमहारे अस ली मा ता - पिता नहीं हैं .	ఆడ మ , బె ట సీ వి ల కి నస నీ నిజ మెన తల లి ద ండ రు లు కారు .	0.6695
थोडी मदद चाहिए ?	సాయం చేసతా వా ?	0.3493
हम घ ा टी अस पता ल में जा रहे हैं .	వాల ీ హా స పి టల కి వెళ ు తుననాం .	0.5984
यह कैसा शो र है ?	ఆ శ బ ద ం ఏమి టి ?	0.5380
तुमहें एक वि शे ष सक ूल में भे जा .	పరతి భా వం తు ల స కూ ల కి పం పా ము .	0.6098
तुमहारे पिता को नहीं जानता था .	మీ నానన ఎవరో నాకు తెలియదు .	0.4542
हम करी ब आ गए .	మేము దగగర య యా ము .	0.4848
वह मर रही है .	తను చని పో తోంది .	0.4137
हम मा रे जाए ं गे !	మనం చని పో తా ం !	0.5224
जरूर , जब आप वह सब वापस दे देंगे .	తపప కుండా , నువవు అద ంతా తిరిగి ఇ చ చేశా క .	0.5424
पर , हम दोनों जानते हैं कि वैसे भी उसका केवल एक ही उप यो ग था .	కానీ , సరే , ఆమె తో ఉ ప యో గం ఒకక టే నని మన ఇదద రికీ తెలుసు .	0.6621
हमारी बात याद रख ना .	మన మాట లు గురతు చేసుకో .	0.4939
नि रा श नहीं करना चाहती .	ని రా శ పర చ ాలని కాదు .	0.4637
स मैं था वि ल किन स , है ना ?	సమా ంత వి ల కి నస , కదా ?	0.5393
तुम यह कैसे कर रही हो ?	ఇలా ఎలా చేసతుననా వు ?	0.4706
तुम लोग कया कर रहे हो ?	మీరు ఏం చేసతుననా రు ?	0.4872
एक बडा सन की परिवार .	ఒక పెదద పిచచి కుటుం బం .	0.4729
टी म में शा मिल होने से मना कर दिया , पर जरूरत में मदद करे गा .	జ టటు లో చే ర నని చెపపా డు , కానీ అవ సర మె తే సాయం చేసతా డ ట .	0.6427
इसे देख िए , वह बे कि ंग सो डा है .	ఇది చూడ ండి , అది వ ంట సో డా .	0.5812
उनहें दिमाग में देख ती है .	అంటే , వాటి ని తన త లలో చూడ గల దు .	0.5167
वे बस सन कि यों का एक सम ू ह हैं .	వాళలు ఓ స ననా సు ల మ ంద అంతే .	0.5835
अगर जरूरत हो तो तुमहारे पास नंबर है .	ఏదెనా అవ సర మె తే మా నె ం బర ఉంది గా .	0.5665
तुम इससे बेहतर हो .	ఇంత కంటే బాగా చేయ గల వు .	0.4781
ठीक है , अब मेरी बा री .	సరే , సరే , నా వం తు .	0.5623
सच या हि म मत ?	నిజ మా , సా హ సమా ?	0.4069
तुम भाग ना कयों चाहती हो ?	అంటే , ఎందుకు పా రి పో వాలి అని ?	0.4634
मुझे कुछ दो .	నా కే ద ెనా ఇవ వు .	0.4593
मैं प ें टा ग न के अ लौ कि क	సూ పర హ యూ మన రీ సె రచ లో	0.5758
तुम मेरी परि यो जना ओं में से एक थीं , स मैं था .	నువవు నా పరా జె క టు లో ఒక దాని వి , సమా ంత .	0.6259
वे तुमहें ले ने आ एँगे .	నీ కోసం వచ చేసతా రు .	0.5141
जाओ यहाँ से .	నువవు వెళల ాలి .	0.4041
स मैं था .	సమా ంత .	0.3206
यह नाम क माल का है .	నా పేరు అది రి పోయింది .	0.3865
का श हमारे लिए सब कुछ अलग होता .	మనకు అన నీ వే రే గా జరిగి తే బాగు ండ ే ది .	0.4954
स मैं था !	సమా ంత !	0.3206
स मैं था ?	సమా ంత ?	0.3206
हम यही सुन ते हैं कि तुम कितनी सं पू रण हो और हम कि तने अ ध ू रे हैं .	మేము వి నన దంతా నువ వె ంత పరి ప ూ రణ మో , మేము ఎంత గా కా దో అనే .	0.6555
और उनके साथ तुमहारा जी वन कितना कर ूर होगा .	వాళల తో నీ జీవితం చాలా క రూ ర ంగా ఉంది .	0.5259
करी म प नी र और जै त ून सै ंड वि च .	క రీ మ చ ీ జ , ఆ లి వ శా ండ వి చ .	0.6552
मैं चीजें बना सकती हूँ .	నేను వ సతు వు లు త యా రు చేయ గలను .	0.4374
- चु प रहो . - तुम चु प रहो .	- నో రు ము య . - నువవే మూ సుకో .	0.5640
चलो . बा कि यों को भी लेना है .	పద . మనం మి గ తా వి తే వాలి .	0.5468
एक दूसरे के करी ब .	మన సం ఖ య పె ంచుకో వాలి .	0.4994
कि यहाँ कया होगा .	ఇకకడ ే ము ందో చెపప లే ము .	0.3984
तुम अ ण ु देख सकती हो .	అ ణ ు వు లను చూ సతా వు .	0.5530
देखो तो यहाँ कौन है .	ఎవరు వచచా రో చూడు .	0.4902
मैं वि न ती करता हूँ कि ऐसा मत करो .	అలా చేయ వ దద ని వే డు కుంటుననా ను .	0.5566
मेरे मा ता - पिता के बारे में बता एँ .	నా తల లి ద ండ రు ల గురించి చెపపు .	0.5394
आप सु पर ही रो स पे स ए लि यन हैं .	నువవే వి శ వ ంలో గర హా ంత ర సూ పర హ ీ రో వి .	0.6039
हम इसे संभाल सकते हैं , मि सटर . . .	ఇ కకడి నుంచి మేము చూ సు కుంటా ం , మిసటర . . .	0.5966
हाँ , पर वहाँ के सभी बचचे बहुत उ बा ऊ हैं .	అవును , అకకడ పిలల ల ంతా బాగా వి సు గు .	0.5863
शायद मैं एक सु पर ही रो हूँ .	బహుశా నేను సూ పర హ ీ రో ని .	0.5850
मेरे खया ल से .	కావాల ంటా ను .	0.4667
डी न के ग ह ने	డీ నస జ యూ వె ల రీ	0.5662
मुझे नहीं लगता कि पूरी जानकारी मिली है .	కానీ నాకు అనని వి వర ాలు అంద లే దే మో .	0.5465
आपको यकीन है ?	క చచితంగా నా ?	0.4697
डा र क वि ंग नहीं आए गा ?	డా రక వి ంగ రాల ే దా ?	0.4901
यह उनकी गलती है .	అది వాళల తపపు కాదు .	0.4902
उनहें किसी चीज की पर वाह नहीं है .	సర దా గా ఉండ రు , లేదా దే ని నీ ప టటి ంచుకో రు .	0.5140
सै म , मैं ग ं भी र हूँ .	శా మ , నిజం చెపపు .	0.5005
तुम जानती हो , इससे हमें कितना मजा आ सकता है ?	మనం దీని తో ఎంత టి సర దా చేయ గల మో తెలుసా ?	0.5596
मुझे पता है कि तुम कौन हो और कया कर सकती हो .	నువ వె వర ో , నువవే ం చేయ గల వో నాకు తెలుసు .	0.6028
शुकरिया . . . शुकरिया .	నీకు . . . నీకు ధనయవాదాలు .	0.5547
उसे " एक सट रा " नाम से परे शा नी है ?	" రి జర వి సట " తో ఏమెనా సమ స యా ?	0.6193
लेकिन तुमने मेरी बात नहीं मा नी .	కానీ నువవు నా మాట విన లేదు .	0.5215
हम तुमहारी तरह सं पू रण नहीं हैं .	మేము నీ లా గా పరి ప ూ రణ ం కాదు .	0.5533
मुझे भाई - बह नों के लिए बोल ना है .	మన సోద రు ల తర ఫ ు న మాటలాడ ాలి .	0.5485
जब मैं पो शा क में हूँ तो यह ए ट म ई व है .	ఈ డ రె స లో ఉండ గా , నా పేరు ఆ టం ఈ వ .	0.6752
हर तरफ फै ल जाओ !	వి డి పోయి , గె లవ ండి !	0.4082
वे नहीं . . .	వాళలు . . .	0.6005
पा रा म जे दार है .	పా దర సం ఎ ంతో త మా షా .	0.5528
वह मुशकिल से पढ पा ती थी .	ఆమె అసలు చ ద వ నే లేదు .	0.5691
तुम नहीं जानते ?	నువవు అనన ద ది కా దా ?	0.4536
उनहें बदल सकती हो ?	వాటి ని మా రచ డ మా ?	0.4207
पे नी आ ं टी को शुकरिया लि ख ना मत भूल ना .	మీ పె ననీ అత త కు క ృ త జ ఞ తలు చెపపు .	0.6204
मस ति ष क की कष ति से बचा ने के लिए समय पर उसे यहाँ नहीं ला पा या .	ఆమె మె ద డు భా రీ గా ద ె బబ తి న కుండా మే ం ఏమీ చేయ లేక పోయా ం .	0.6392
तुमहें नया आदमी	మీరు రా కష సు ల నుండి	0.3717
आप अब भी इन अस फ ल ता ओं पर कयों काम कर रहे हैं .	ఈ వె ఫ ల య ాల తో ఇంకా ఎందుకు బాధ పడు తుననా వో నాకు అ ం తు ప టట దు .	0.5955
मैंने आपको बताया था कि वे परति बं ध सै द धा ं ति क थे .	ఆ అడ డం కులు సిదధ ా ంత పర మే నని నీకు చెపపా ను .	0.6145
वापस बदल जाओ , वापस बद लो , बद लो . . .	వెన కకు మా రి పో , వెన కకు మా రి పో , మా రి పో . . .	0.4523
पर तुम लोगों या जान वर ों को नहीं बदल सकती .	కానీ మను ష ు లను , జ ం తు వు లను మా రచ లేవు .	0.5742
और तुम उसके जैसे और ह थ िया र बना ओ गे .	ఇంకా ఆమె లాంటి ఆ యు ధ ాలను నాకు త యా రు చేసతాను .	0.5615
अब , यह चे री है . आज मा कर देखो .	ఇపపుడు , ఇది చె ర రీ . తి ను .	0.6123
रा ष टर पति वे ल उसके नाम का पह ला	పర ె జ వాల పర థ మ మ హి ళ పే రి ట	0.5857
हम बिना उनके बेह तरी न ब ने हैं .	అతను లే కుండా మే మే ఉ తత మ ం .	0.5769
और तुमहें याद भी नहीं रहे गा कि मैं कौन हूँ !	నేను ఎవరో గురతు లే కుండా నేను మిమమలని అ జ ఞ ా పి సతుననాను !	0.5322
मुझे कुछ ऐसा बताओ जो तुमने किसी को नहीं बताया .	నువవు గ తం లో ఎవ రికీ చెపప ని ఏదెనా చెపపు .	0.5669
मैं चिंता से परे शान थी .	నేను చాలా భయ పడ డా ను .	0.5353
जा ह िर है कि मैं सर कार दवा रा डि जा इन किया गया दि व या स तर हूँ .	నేను సప షట ంగా పర భు త వం రూ పొ ంది ంచిన సూ పర ఆ యు ధా నని .	0.6387
चिंता न करें . हम ठीक र हें गे .	భయ పడ క ండి , మి సె స వి ల కి నస . బాగు ంటా ం .	0.5530
और वे नहीं चाहते .	అవి అలా ఉండ వు .	0.5201
आपका मतलब यही था .	నీ ఉదదేశం అదే .	0.4279
तुम वापस आ गए हो , डॉ क टर बर ै ं डी वर थ .	నువవు వచచా వు , డా . బ రా ండ ీ వర త .	0.6248
उसके यहाँ न होने का यकीन है ?	అతను ఇకకడ లే డ నే అంటా వా ?	0.5709
तुम जानती हो , मैं यह कह ती थी कि मैं अ ण ु ओं और चीज ों को देख सकती हूँ ?	నేను అ ణ ు వు లు , వా ట నని టి నీ ఎలా చూడ గల నో చెపపా ను , గురతు ందా ?	0.6648
जो कभी ट ै ंक से बाहर ही नहीं रहे कि बोल ना सी ख पा ते .	మాటలాడ డం రా వడానికి వాళలు ట యా ం కు ల బయట లే రు .	0.6013
वह मेरी है .	ఆమె నా ది .	0.4395
हे भगवान !	ఓ రి దేవుడా !	0.3809
प ब लि क सक ूल ठीक है .	ప బ లి క స కూ ల సరి పో తుంది .	0.5643
इसी लिए इतना म जे दार है .	అందుకే పెదద త మా షా .	0.5030
हे भगवान !	ఓ రి దేవుడా !	0.3809
मैं गो द ली गई हूँ ?	ననను ద తత త తీసు కుననా రా ?	0.4850
कया यह अचछा नहीं होता ?	అది మంచి విషయ మే గా ?	0.4141
नहीं , वह एक ह थ िया र है .	కాదు , తను ఓ ఆ యు ధం .	0.5406
हे भगवान .	ఓ రి దేవుడా !	0.3599
हे भगवान .	ఓ రి దేవుడా .	0.3809
और सिरफ ब ब लग म जै सी छो टी चीजें ही नहीं .	అలాగే గ మ లాంటి చినన వాటి నే కాదు .	0.4883
वह तुमहारे लिए बस इतना ही चाहती थी .	అది . . . ఆమె నీ కోసం కో రు కునన ది అది మాతరమే .	0.5099
कया पता उसने यह सब ग ढ ा हो .	తను కల పి ంచా డని , మన ంద రికీ తెలుసు .	0.5191
परति भा शा ली बच चों के लिए वि शे ष सक ूल हैं .	పరతి భా వం తు లెన పిలల ల కోసం పర త యే క పా ఠ శ ాల లు ఉననాయి .	0.6143
पड ो सी उसकी बात कर रहे हैं ?	పొ రుగు వారు తన గురించి మాటలాడ డ మా ?	0.5010
जैसे इ ले क टर ॉ नों को इ ध र - उ ध र करना .	ఎ ల క ట రా న లను అ ట ూ ఇ ట ూ మా రచ డం .	0.6897
यह ड रा वना है .	అది చాలా భ యా న కం .	0.4764
तुम नहीं जानती ं ?	నీకు తెలియ దా ?	0.4055
उसकी मदद करो !	అతనికి సాయం చె య !	0.3686
उनहें जाने दी जिए और मैं रु कू ं गी .	ఆ య నను వది లె య , నేను ఉంటా ను .	0.5802
ई व , शा ंत हो जाओ .	ఈ వ , శా ంతి ంచు .	0.5132
पलीज बाहर आओ .	దయచేసి బయటకు రా .	0.3690
तुमने मेरे पू रे परिवार की हतया कर दी .	నా కుటుం బం అంత టి నీ హ తయ చేశా వు .	0.5840
तुमने मेरे पू रे परिवार की हतया कर दी !	నా కుటుం బం అంత టి నీ హ తయ చేశా వు !	0.5840
लग भ ग अ सी म कष म ता वाली एक सु पर ही रो .	దా దా పు పరి మి తి లేని సత తా ఉనన ఓ సూ పర హ ీ రో వి .	0.5847
हम यह नहीं जानते .	మనకు ఆ విషయం తెలియదు .	0.4010
मैंने मु ख ौ टा पह ना है .	ము సు గు వే సు కుననా .	0.5255
उसे यह सुन ने मत देना .	నువ వ లా అన డం అతను విన కూడదు .	0.5041
मेरा मतलब यह नहीं था .	నే న లా అన లే దని తన కు తెలుసు .	0.4660
और तुम उसे बचा ना चाहती हो ?	నువవు తన ను కా పా డ తా వా ?	0.5611
यार , लगता है कि यह एक पा वर प फ गर ल है .	ఒ రే య , తను ప వర ప ఫ గర ల అనుకుంటా .	0.6572
शर म की बात है कि हमें ऐसे लड ना प डा , दी दी .	మనం ఇలా గొ డ వ పడ డం సి గ గు చే టు , అ క కా .	0.6948
परि ंस लि जर ड !	లి జా ర డ యు వ రా జా !	0.4254
ती स री म ं जि ल पर .	మూ డ వ అంత సతు .	0.5539
कया ?	ఏంటి ?	0.3091
शुकरिया !	ధనయవాదాలు !	0.3916
अ ण ु की सं यो जन कष म ता .	సం యో గ ఎ ల క ట రా నలు .	0.6516
कया ?	ఏంటి ?	0.3091
कया ?	ఏంటి ?	0.3091
सुनो .	హేయ .	0.3775
और करी ब मत आ ना .	దగగర కు రా కు .	0.4874
हाँ , नजर ों से दूर रह ने के लिए .	అవును , ద ూర ంగా ఉండ డానికి .	0.5267
कया ?	ఏంటి ?	0.3091
तुम कहाँ थी ?	ఎకకడ కు వెళ లా వు ?	0.4436
ल कष य	లకష యం	0.4397
यह वही है .	అది త నే .	0.4710
मेरा नाम किल कै न न है .	నా పేరు కి ల కా నన .	0.5170
तुम . . .	నినను . . .	0.6321
कया ?	ఏంటి ?	0.3091
फ े ज फो र .	నాలు గ వ ద శ .	0.5414
इसे करो .	ఆ పని చె య .	0.4288
वह जि ंदा है !	ఆమె బ తి కే ఉంది !	0.4229
कुछ करो !	ఏదెనా చె య !	0.3611
इन की ल डा ई में यह जगह पूरी तरह त बा ह हो जाए गी .	వాళలు ఈ భ వ నా నని మన మీ దే కూ ల చేసతా రు .	0.6077
एक हम ला हुआ . प ॉ ली को सुरकष ित जगह ला रहा हूँ .	దా డి జరిగింది . పాల ీ ని మా రు సతుననాను .	0.5075
कया यह श बद की सही परि भा ष ा नहीं है ?	ఆ మాట కు అసలు అరథం అది కా దా ?	0.5615
पर उसके उ ड ने के बाद सं पर क ट ू ट गया .	ఆమె ఎ గి రి పోయా క ఇక క న పడ లేదు .	0.6391
और तुम किसी को नहीं बता सकती .	నువవు ఎవ రికీ చెపప కూడదు .	0.5215
शक ति यों का पर यो ग मत करो . जाओ !	నీ శ క తులు వా డ కు . వెళ లు !	0.5796
यह किसी की गलती नहीं है .	ఇది ఎవరి తపప ూ కాదు .	0.4796
कम से कम आप र हें गे .	క నీ సం మీ ర యి తే బాగు ంటా రు .	0.4848
अचछा नि शान है , भाई .	ద వ డ ప టట ీ బాగుంది , సోద రా .	0.4730
आपने कहा था कि मुझे गो द लिया गया है , तो मेरे अस ली पिता कौन थे ?	ననను ద తత త పొ ందా ర ననా వు , అయితే నా అస లెన త ండ రి ఎవరు ?	0.6075
गा र डी अन स ऑ फ द ग लो ब !	గ లో బ గా ర డి యన లు !	0.5710
अस पता ल की त ला शी लो .	ఆ సప త రి వె త క ండి .	0.4802
तुमने वह कैसे किया ?	అలా ఎలా చేశా వు ?	0.5055
मैं ठीक र हूँ गी .	నేను బాగానే ఉంటా ను .	0.4183
जब तक लि जर ड ली ग सभी पर राज न करने लगे , आगे बढ ते रहो !	ఇక నుంచి లి జా ర డ లీ గ అంత టి నీ ప ాలి ంచే వర కూ !	0.6116
अजीब लोगों के सक ूल का कया नाम है ?	ఆ వి ంత పిలల ల స కూ ల పే రే ంటి ?	0.5646
स ें सर पि ंग हुआ तो हमने ड रो न भे जा .	సె న సర లు అ ల ర ట తో డ రో న పం పా ం .	0.6702
न म ू ना कहाँ है ?	న మూ నా ఎకకడ ?	0.4742
आप जरूर थे .	అదే అయ యు ంటా వు .	0.4015
अचछा वि चार है .	మంచి ఆలోచ న .	0.4117
मुझसे दूर रहो !	ననను వ దు లు !	0.4091
हमारे भाई - बहन ?	మన సోద రు లా ?	0.4075
उनके साथ ऐसा करने के लिए मैं वहाँ नहीं था .	వాళ లకు అలా చేయ డానికి నే న కకడ లేను .	0.5118
मुझसे सब कुछ छ ी न लिया .	నా నుండి అన నీ తీ సే సు కుననా రు .	0.4827
मुझसे मत पू छो .	ననను అడ గ కు .	0.4434
यह जि तना बुरा है , उससे अधि क बुरा नहीं हो सकता .	ఇది ఇంత కంటే ఎ కకు వే మీ వి కార ంగా మార దు .	0.5517
मैं वहाँ था , समझ ी ?	నే న కకడ ే ఉననాను , తెలుసా ?	0.4937
तुमने फोन तक नहीं किया ?	క నీ సం కాల చేయ లే వా ?	0.4885
