Hindi	Telugu	Similarity_Score
अपनी दोसत ए म से पूछ सकती हो .	నీ సనే హి తు ర ాలు ఎ ం ను అడుగు .	0.5510
ऐसे ही , और ह ल के प न से ! शा बा श .	అది గో తే లి క య యా రు ! బా వు ంది .	0.6434
वह हर तरह की चीज ले ने लगा .	అన నీ తీసుకో వ టం మొద లు పెటటా డు .	0.5392
आज आप पु रस कार नहीं जी त पा ई ं .	ఈ రోజు నువవు పర ె జ గె లవ లేదు .	0.6055
तो वह कौन थी ?	అయితే , అద ె వ రు ?	0.4438
- आप सक ूल से बात नहीं कर सकती ं ? - वह तुमहारी वि रो धी है न ?	- నువవు స కూ ల వాళళ తో మాటలాడ లే వా ? - తను నీకు పో టీ కా దా ?	0.6685
पूरी मे ह न त करती रहो . सही काम करती रहो .	అత యు తత మ ం చే సతూ ఉ ండు . స రెన పని చే సతూ ఉ ండు .	0.5894
मुझे कभी बताया कयों नहीं ?	నువవు నాకు ఎందుకు చెపప లేదు ?	0.4491
वहाँ से गिर कर वह ट ू ट सी गई .	ఆ పడ టం బాగా గా యం చేసి ంది .	0.5458
मै क डे मि या , सो या , ना रि य ल , बा दा म , का जू .	మ కా డి మి యా , సో యా , కొ బబ రి , బా దాం , జీ డి పప పు	0.6247
पर दे व ता ओं ने उनकी परा र थ ना अन सु नी कर दी .	కానీ దే వ తలు వాటి పరా రథ నలు ఆ ల కి ంచ లేదు .	0.6303
आप साथ में मिल कर रो मि यो ए ंड जू लिए ट का एक अं श चु न ेंगे .	మీరు కలిసి రో మి యో & జ ూ లి య ట లో ఒక భా గం ఎ ంచు కుంటా రు .	0.6724
मेरी जू ठ न का स वाद कैसा है ?	నా ఎ ం గి లి రు చి ఎలా ఉంది ?	0.5542
ए म , रुको . . .	ఎ ం , ఆ పు . . .	0.7178
मैं ल ु क हूँ .	నా పేరు ల యూ క .	0.4612
- माफ करना . - भा र , वर जी निया .	- సా రీ . - బ రు వు , వర జీ ని యా .	0.5993
इसमें से एक ग ै स निकल ती है ,	అది ఒక గ యా స ను వ దు లు తుంది	0.6052
मेरी माँ अ मरी की राज दू त है .	మా అమమ అ మె రిక న అ ం బా సి డ ర .	0.5733
समस या यह है कि मुझे तुमसे फिर मिल ना है .	సమ స యే ంట ంటే , నినను మళలీ కల వాలని ఉంది .	0.5996
तो कैसा रहा ?	ఎలా జరిగింది ?	0.3580
वह अब भी मुझसे ख फा है कयोंकि फ े लि पे ने उसे छोड दिया .	ఫి లి పే వదిలే సిన ందుకు త ని ం కా నా మీద కో ప ంగా నే ఉంది .	0.6258
परे शान नहीं करना चाहता था .	నినను బాధ పెటట ాలని లేదు .	0.4323
मैं उसे यह लौ टा ने वाली थी .	తన కి తిరిగి ఇ చ చేయ బో యా ను .	0.5389
उसने उ ड ने में उसकी मदद की .	దానిని మళలీ ఎ గి రి ంచింది .	0.4881
अब हम बस पाँच लोग ब चे हैं .	కేవలం ఐ దు గు రు మే మి గి లా ం .	0.4918
पु रस कार के लिए दो दिन बाकी	పర ె జ కు రెండు రోజు ల ముందు	0.5300
मुझे और म जब ूत बना दिया है .	అది ననను ద ృ ఢ ంగా చేసి ంది .	0.5573
- एक बात बता ती हूँ , वर जी निया . - के ट . मेरा नाम के ट है .	- వర జీ ని యా , ఒక విషయం చెపప ాలి . - కే ట . నా పేరు కే ట .	0.6921
और कुछ करने को था ही नहीं . कोई न ई खबर ?	చెయయ టానికి ఏం లేదు . కొతత విషయ మే ంటి ?	0.5498
पर शायद वह सुन ने में थोडा अजीब लगे .	కానీ అది కొంచెం గ గుర పాటు కలి గి సతు ందని .	0.5491
हम तुमहें देख रहे हैं . तुम वहाँ हो .	నినను చూ సా ం . నువవు అ కక డు ననా వని తెలుసు .	0.5146
उन कमी नों ने तुमहारी छा तर व ृ त ति छ ी न ली .	ఆ వెధవ స కాల ర షి ప వెన కకి తీసు కుననా డు .	0.6047
अगर पता होता कि वे किसी म हिला डा ं सर को पैसे देंगे ,	వాళళు మ హి ళ ా డా న సర కి ఆ డబబు లు ఇ సతా రని తెలి సు ంటే	0.6152
मैं शुकरिया कह ने आई थी .	ధనయవాదాలు చె పు దా మని వచచా .	0.4998
एक बार अ व वल होने का यह मतलब नहीं कि तुम फिर से अ व वल बन जाओ गी .	ఒక పపుడు నువవు నె ం బర వ న అయి న ంత మా త రా న మళళీ కావాల నే ం లేదు .	0.6663
बिलकुल नहीं .	అస స లు ఆ ప ను .	0.3615
शायद बहुत दु ख होता होगा .	చాలా బా ధి సతు ందే మో మరి .	0.4716
तुमहारा भाई ?	మీ సోద రు డా ?	0.4034
घु प प अं ध कार .	క టి క చ ీ క టి .	0.6037
मैंने श हर के पास एक म कान ले लिया है .	ట ౌ న కి దగగర గా అ పార టు మె ంట కు మా రా ను .	0.6176
उसकी ह ड ड ियाँ ट ू ट गई थीं .	దాని శ రీ రం ద ె బబ తి ంది .	0.5542
कुछ भी . वा दा करती हूँ .	ఏదెనా సరే . ఒ టటే సతుననాను .	0.4829
ना च ने के लिए हमने गो लिया ँ ली थीं .	మేము . . . డా నస కోసం పి లస తీసు కుననా ం .	0.5711
तुम खुश दिख तो नहीं रही .	సంతోష ంగా కనిపి ంచ ట లేదు .	0.5157
नहीं . उसकी चिंता मत करो .	వదదు . దానిని వది లె య యి .	0.4755
मि स सै ंड रस ,	మే డ మ సా ండ రస ,	0.5354
तीन साल बाद	3 ఏ ళళ తరువాత	0.3727
मेरा कोई रू म मे ट तो नहीं होना था .	రూ మ మే ట గురించి నా కె వర ూ ఏం చెపప లే దే .	0.5902
बै ले सट ीक ता और पू रण ता का खेल है .	బ ాల ే అంటే నే క చచి తత వం ఇంకా పరి ప ూ రణ త .	0.6276
यहाँ ई मान दा री जैसा कभी कुछ नहीं था .	ఇ ద ె పపుడ ూ స మన యా యం ఉండే చో టు కాదు .	0.6159
अगर सब ठीक रहा , तो यह पे रिस ओ पे रा बै ले में शा मिल हो जाए गी .	అన నీ సరి గగా జరిగి తే తను పా రి స ఒ పే రా బ ాల ే లో చే రు తుంది .	0.6447
पु रस कार जी तने आई हूँ .	పర ె జ గె లవ టానికి వచచా ను .	0.5648
ठीक है , मुझे सच मु च . . .	సరే , నేను నిజంగా . . .	0.5982
तुम एक बे मि साल डा ं सर हो , चाह े रि बन हो या न हो .	నువవు గొపప డా న సర వి , రి బబ ను ఉననా లేక పోయి నా .	0.6217
पता है यह कैसा लगता है .	అద ె లా ఉ ంటు ందో తెలుసు .	0.4629
वे इसकी घ ो ष ण ा कर देंगे .	టా ప ఫె వ ను నిరణ యి ంచా క .	0.5968
अगर तुमहें ना पसंद करती , तो ना काम हो जाने दे ती .	నాకు న చచ కపోతే , నినను ఓ ట మి కి వదిలే సే దానిని .	0.5771
उसने बस पाँच साल पहले से ना च ना शुरू किया है .	ఆమె కేవలం ఐ దే ళళ కరి త మే డా నస ఆ రం భి ంచి ంద ట .	0.6251
बा स के ट ब ॉल ?	బా స కె ట బ ాలా ?	0.5572
ओ ली के लिए कर रही हूँ .	ఆ లీ కోసం చేసతుననా ను .	0.5317
बिना इस की डे के अंदर जाना मना है .	పు రుగు లే కుండా ఎవ వర ూ వెళళ లే రు .	0.5962
मैडम बर ु ने ल तुमहें पर ख रही है .	మే డ మ బ రు నె ల నినను పర ీ కషి సతు ంద ంత ే .	0.6048
बे मि साल मु ख य बै ले री ना बन ने के लिए	పర ఫె క ట పర ె మా బ ాల ె రీ నా అవ వాల ంటే	0.6135
माफ करना , आपका फोन नहीं उठा पा ती .	సా రీ , నీ కాల స ఎ తత లే కపో తుననాను .	0.5106
लगता है मुझे जी तना ही होगा , है न ?	అంటే , నేను గె ల వాల ే మో మరి క కదా ?	0.5943
जानती हूँ .	నిజ మే నను కో .	0.3993
यह बहुत मा य ने रख ता है .	మీ రు ణం తీ రచు కో లేను .	0.5395
मैं और ओ ली .	ఆ లీ , నే న ూ .	0.4795
- लेकिन . . . - लेकिन कया , मेरी जान ?	- కానీ . . . - కానీ ఏంటి , బంగా రం ?	0.6261
कया सच है ?	ఏంటి నిజ మా ?	0.4137
तो आपको इस म ं च को छोड कर जाना होगा	మీరు వే ది క వదిలే సి బయటకు వెళళి	0.4665
ओ ली के पु रस कार का कया ?	ఆ లీ పర ె జ సంగ తి ఏంటి ?	0.5803
पलीज , मुझे जान ना है .	దయచేసి , నాకు తెలియ ాలి .	0.4963
तो तुम अब तक यहाँ कया कर रही हो ?	అయితే ఇంకా ఇకకడ ే ం చేసతుననా వు ?	0.5143
इससे पहले वह बा स के ट ब ॉल खेल ती थी .	ము ందే మో తను బా స కె ట బ ాల ఆ డే ద ట .	0.6622
मैं देख ूँगा नहीं , वा दा करता हूँ .	నేను చూడ ను . అసలు చూడ ను , ఒ టటు .	0.5320
सुना है वह बाहर होने के करी ब है .	కొంచెం పరా కు గా ఉ ందని వి ననాను .	0.5619
और ब डे लोगों में श ुम ा र हो जाओ गी ?	నువవు హె క లా స అయి పో తా వా ఏంటి ?	0.5935
एक बार फिर पूछ ती हूँ .	ఇం కో సారి అడుగు తాను .	0.4778
तुम बहुत बडी झूठ ी हो .	నువ వో అబ దధ ాల కో రు వి .	0.5110
- मैं कोई . . . - झूठ .	- నేను చేయ . . . - సో ది .	0.7354
तुम आ लू की बो री जै सी लग रही हो .	బంగా ళ ా దు ం ప ల బ సత ాలా గా ఉననావు .	0.5810
यह बो झ हमें ढ ो ना ही पडता है .	మనం గు ండ ె లో మో సే పెదద రా యి అది .	0.5530
इसी लिए उसका र ै ंक पहले जि तना अचछा नहीं है .	అందుకే తన ర యా ంక ఇంత కు ము ంద ంత బా గ ాల ేదు .	0.5647
यह कया था ?	ఏంటి అది ?	0.3560
तुम एक डा ं सर हो . . .	నువవు డా న సర వి . . .	0.6499
वह कौन है ?	తను ఎవరు ?	0.3488
तो यह आ खि री छा तर था ?	వా డే నా చి వరి ఎ లు క ?	0.5022
मैं ऐसा नहीं कर ूँगी .	నే న లా అస స లు చేయ ను .	0.4663
- वह सु ंदर थीं . - हाँ .	- తను అంద గ త తె . - హా .	0.6286
हैलो , डै ड .	హే , నానన .	0.4774
उसकी रि बन .	తన రి బబ న .	0.4357
बढिया , मि स सै ंड रस !	మంచిది , మి స . సా ండ రస !	0.5375
मुझे बस यही चाहिए .	అదే నేను కో రు కొ నే ది .	0.4347
हैलो . के ट .	హాయ . కే ట .	0.5944
तुमहारे पास उसका नंबर कैसे है ?	తన ఫోన నె ం బర నీ కె లా తెలుసు ?	0.5633
अभी नहीं .	ఇంకా లేదు .	0.3471
कया मतलब ?	అంటే అరథం ?	0.4229
यह सच है .	కానీ నిజం .	0.3307
जान वर बुरा बर ता व कर रहे थे .	జ ం తు వు లు చె డు గా పర వర తి సతుననా యి	0.5497
एक वि देश ी छा तर के त ौर पर शा मिल होने की छा तर व ृ त ति .	వి దే శ ీ వి ద యా రథ ి ని గా ఉండ టానికి నీకు స కాల ర షి ప .	0.6284
यह कम रा तब से मेरा है , जब मैं आ ठ साल की थी . देखो .	అంటే , నాకు ఎ నిమి దే ళళ నుండి ఇది నా గ దే . చూడు .	0.6421
शायद तुम कुछ चीज ों में मेरी मदद कर स को .	నువవు నాకు కొనని ంటి లో స హాయ పడ తా వే మో .	0.5824
ओ ली , हाँ . वही डा ं सर न जो . . .	ఆ లీ , హా . త ని కకడ డా న సర . . .	0.6770
कया तुमहें मुझे कुछ बता ना है ?	నా కే మ ననా చెపప ాల సింది ఉందా ?	0.5309
गु ड ना इट , जि या . अचछे से सो ना !	గు డ నె ట , జి యా . బాగా పడు కో !	0.6436
मैं तीन तक गि न ूँगी .	మూ డు లె కక పె డ తాను .	0.5430
मेरी हर छो टी - मो टी गलती पक ड ली जाती है .	నా వర కూ చినన తపపు కూడా పటటు కుంటా రు .	0.5581
कई तरह के दू ध का .	పాల కు సంబం ధి ంచిన వి .	0.4438
ह द में रहो , मरी न .	మ రీ న , హ దదు లలో ఉ ండు .	0.5876
आ स मान में उ ड च ली .	ఆ కా శా నికి ఎ గి రి ంది .	0.4804
कं बल में अपनी चों च से सू रा ख न कर डा ला .	తన ము కకు తో దు పపటి కి బ ొ కక పె టటి ంది .	0.6406
वह बहुत दर द में थी .	చాలా బాధ లో ఉ ంద ది .	0.5105
अचछे से सो ना , जि या !	బాగా పడు కో , జి యా !	0.5476
यह बेशक चु नी जाए गी .	క చచితంగా ఉంటుంది .	0.4413
उसे जो भी मिल जाता .	ఏ ది దొ రికి తే అది .	0.4255
तुमसे घ ि न आती है .	కం పర ం నాకు నువ వ ంటే .	0.5308
तुम बहुत अचछा ना ची .	చాలా బాగా చేసా వు .	0.3958
पिछ ले पत झ ड में तुमहारे जाने के बाद जि या नंबर एक पर आ गई .	పోయి న శి శి రం లో నువవు వెళళ ా క , జి యా నె ం బర వ న అయి ంది .	0.6569
अगर तुम गई , तो अपने ब लब ू ते जी ना होगा .	నువవు వదిలే సతే కను క నీ దా రి నీ దే .	0.5676
लड किया ँ , लड किया ँ और लड के , लड के रह ने चाहिए	అమమాయి లు అమమాయి లలా గా అబబా యి లు అబబా యి లలా గా . . .	0.4734
देखो , तुम बहुत ऊँ चा कू द सकती हो और ते जी से घ ू म सकती हो .	చూడు , నువవు బాగా పె కి ఎ గర వచచు బాగా బ ల ంగా క దల వచచు .	0.6439
या नि पे रिस ओ पे रा बै ले में शा मिल होने का करा र .	పా రి స ఒ పే రా బ ాల ే కం పె నీ లో చే రే కా ంట రా క ట .	0.6297
मैं के ट हूँ . हैलो .	నా పేరు కే ట . హాయ .	0.5778
- मैं . . . - वह कू दा नहीं था .	- నేను . . . - తను దూ క లేదు .	0.6803
माफ करना .	కషమించు .	0.4180
घ ो र अं धे रा छा गया .	అంతా చి మమ చ ీ క టి .	0.5340
लेकिन दे व ता ना राज नहीं हुए .	కానీ దే వ తలు ఆ గర హి ంచ లేదు .	0.6059
जाने दो .	వది లె య యి .	0.3708
उनहोंने सही कहा .	సరి గ గానే చెపపి ంది .	0.3814
हा ला ँ कि , मुझे पता चला है	ఏ దే మెనా , నా ద ృష టి కి వచచింది	0.4780
आपको मुझे सच - सच बता ना होगा ?	నువవు నాకు నిజం చెపప ాలి .	0.4878
उनहोंने कहा कि ड ूर ंड परिवार का मन बदल गया है ,	డ యూ రా ండ కుటుం బం మన స సు మా రచు కు ంది అననా రు ,	0.5977
माफ कीजिए गा . मैं अपने वि चार दिखा ना चाहती थी .	కషమి ంచాలి . నా స వ ంత ఐ డి య ాలను చూపి ద దా మని .	0.5710
या इ नाम जी त लेना नहीं है , वह बे मा नी है .	లేదా పర ె జ గె లు సతా వని కాదు , దానికి అరథం లేదు .	0.5845
मेरे डै ड वे क फी लड में राज मि सत री हैं .	మా నానన ది వే క ఫీ ల డ లో కా ంక రీ ట పని	0.6206
मैं नंबर दो पर आ ही गई .	మొ త తా నికి నె ం బర ట ూ అయ యా ను .	0.5391
जो एक ग ह न म ं थ न का वि ष य था .	చాలా వాద ో ప వాద ాల తరువాత .	0.4438
कोई घ ो डा नहीं हो .	గుర రా ని వి కాదు .	0.4668
तुम पागल खा ने से निकल भा गी कया ?	పి చచా సు ప త రి నుండి పా రి పోయి వచచా వా ?	0.5096
समझ नहीं आ रहा .	నాకు అరథం కాల ేదు .	0.4032
इसका कया मतलब है ?	దీని అరథం ఏంటి ?	0.4539
कया सोच रही हो ?	ఏం అ లో చి సతుననా వు ?	0.4523
और पर ं परा एँ तो ड ने के लिए बन ती हैं .	సా ం పర దా య ాలను తి రగ రా య ాల సి ందే గా .	0.6328
ऊँ चा र ै ंक मिल गया , तो अब वह श प थ तो ड ना चाहती हो . . .	పెదద ర యా ంక అని ఇపపుడు ఒ పప ంద ం వ దద ంటుననా వా . . .	0.6470
और कहीं और मौ के की त ला श करनी होगी .	వే రే అవకా శ ాలు వె తు క కో మని అరథం .	0.5949
जैसे ही हमने चल ना सी खा , माँ ने हमें बै ले कला स में डाल दिया .	న డ వ టం మొద లు పెటట గానే అమమ మమ మ లని బ ాల ే క లా స లలో వే సింది .	0.6320
वह ए ह सा स दि ला ए गी कि तुम उसकी न ई जु ड वा ँ हो .	నువవు తన కొతత క వల లా గా భా వి ం ప జే సతుంది .	0.6135
नि रण ा य क म ूल या ंक न में ब ें जा मिन भी जज ब ने गा .	బె ం జ మి న ఆ ఖ రి పర ీ కష లో నిరణ ే త గా ఉంటా డు .	0.6810
अगर तुमहें हार ना पडे . . .	నువవు ఓ డి పో తా వ ంటే . . .	0.6234
लेकिन उसके बाद वह बस . . .	కానీ ఆ తరువాత తను . . .	0.6029
आप अ ती त को नहीं बदल सकते .	గ తా నని నువవు మా రచ లేవు .	0.5519
इस बीच , वह मुझे भी त ंग कर रही है .	ఈ మధయ లో ననను కూడా హి ం సి సతుంది .	0.5963
गर मी की छु ट टि यों में हम घर आए थे .	వే స వి సె ల వు లలో ఇంటికి వెళళ ా ం .	0.6033
दोसत ों और परिवार का सवागत है .	సవా గ తం , మి తరు లా రా , కుటుం బీ కు లా రా .	0.4579
उस परिवार ने ते रा व जी फा छ ी न लिया .	వాళళు నీ స కాల ర షి ప ను తీ సే సా రు .	0.6078
ओह , धत !	అబబా , ఛ !	0.4913
नहीं , शुकरिया .	వదదు , ధనయవాదాలు .	0.4510
एक खेल खेल ना है ?	ఒక ఆట ఆ డు దా మా ?	0.5519
और नीचे .	కింద కి .	0.4410
बढिया . तो फिर यह काम तुम ही करो .	మంచిది . అయితే ఆ ప నే దో చె య యి .	0.5143
पर उससे कया ? कोई पू रण ता देख ने के पैसे नहीं दे ता .	కానీ ఏంట ంటే ? పరి ప ూ రణ త చూడ టానికి ఎవరూ రా రు .	0.6314
एक से दूसरे बद न की छु अन .	దే హ ాలని దే హ ాలు తా క టం ,	0.5685
जैसे वह मेरे साथ हों .	అదే తను నా పర కక న ఉనన టటు .	0.4465
मरी न , जरा तुमसे बात कर सकती हूँ ?	మ రీ న , నినను కల వ వచచా , దయచేసి ?	0.6253
दू ता वास में काम करते हो ?	ఎ ం బ సీ కి చె ంది న వాడి వా ?	0.5343
कया हुआ ?	ఏ మెంది ?	0.3730
वह डर मर ?	డ ర మమ రా ?	0.5060
कया हुआ ?	ఏ మెంది ?	0.3730
तुम देख सकते हो .	నువవు చూడ వచచు .	0.4136
मुझे लगा कि तुम गो लिया ँ ले ती हो .	పి లస తీసు కుంటుననా వ ను కుననాను .	0.5500
गि जेल , मेरी जान , मत जाओ .	జి సె ల , పరి యా , వెళళ కు .	0.5701
यह अ का द मी में मेरे साथ ना च ती है .	నాతో అ కా డ మీ లో డా నస చే సతుంది .	0.5715
ओ ली अग ला न ु रे ए व नहीं था .	త నే ం మ రో న యూ రో వ కాదు .	0.6307
कैसे कह सकती हो ?	నీ కె లా తెలుసు ?	0.4591
वह . . .	తను . . .	0.7117
ठीक है . जाने दो .	సరే . వది లె య యి .	0.5313
जाने दो , है न ?	వది లె య యి లే , సరే ?	0.5047
पर दर शन देख ने आने के लिए आपका धनयवाद . . .	చూడ టానికి వచచి న ందుకు ధనయవాదాలు . . .	0.5655
पे रिस ओ पे रा बै ले के साथ एक करा र .	పా రి స ఒ పే రా బ ాల ే తో కా ంట రా క ట .	0.6191
न कला स के पैसे देने हैं , न देर रात काम करना है .	నా క లా సు లకు డబబు ల కోసం రాత రం తా పని చేయ టం .	0.6279
तो हमें कया करना चाहिए ? यहाँ तो बस एक बि स तर है .	అంటే , మన మే ం చేయ గల ం ? ఇకకడ ఒకక టే మ ంచ ం ఉంది .	0.6160
जल द ही इन में से बस एक रह जाए गी .	ఇదద రి నీ ఎకకువ కాల ం ఉ ంచ లే ము .	0.6239
तुमहारे बिना घर सू ना लग रहा है .	నువవు లేక ఇ లలు బో సి పోయింది .	0.5616
क ले यर इसके बिना नहीं ना च ती .	క లె యి ర ఇది లే కుండా డా న సే చేయ దు .	0.5656
पता है उसे किस नजर से देख ती हो .	త నని చూ సే చూ పు ని గ మని ంచా ను .	0.6055
ए . बै ले में कोई जा ँच नहीं होती .	హే . బ ాల ే లో ఎవరూ టె సట చేయ రు .	0.6303
तुम पर भरो सा कयों कर ूँ ?	నినను ఎందుకు నమమ ాలి ?	0.4649
दरअसल , वह एक डा ं सर थीं .	నిజ ానికి తన ూ డా న సరే .	0.4679
कया ? तुम कया कर रही हो ?	ఏంటి ? ఏం చేసతుననా వు ?	0.5127
कया मरी न को चु ना जाएगा ?	మ రీ న అందు లో ఉ ంటు ందా ?	0.5326
जरूर कहीं गिर गया होगा .	ఎకకడ ో పడి పో యు ంటుంది .	0.4753
मेरे साथ यह गलत हुआ है .	ఇది నాకు అన యా యం కదా .	0.5322
कि शायद तुम कभी - क भा र मेरे साथ ना च स को .	నాతో కొంచెం సే పు డా నస చే సతే నువవు .	0.5403
सक ॉ ट सै ंड रस . आप जानते हैं कया करना है .	స కా ట సా ండ రస . నీ కే ం చేయ ాలో తెలుసు .	0.6234
लौट ने के बाद से वह मुझसे मिली ही नहीं .	తను తి రి గొ చచా క నా దగ గ రి కే రాల ేదు .	0.5925
उनहोंने बै ले के लिए खू ब पैसे दि ए ,	అంటే , వాళళు బ ాల ే కు చాలా డబబు లు ఇ సతారు ,	0.5429
इ ना मी डा ंस करी ब है और आप लोगों को उससे भ ट क ना नहीं है .	పర ె జ డా నస దగగర పడి ంది , మీ ధ యా స అస స లు మళళ కూడదు .	0.6691
हाँ . सक ूल से .	హా . స కూ ల ను ండ ే .	0.5200
कोई बात है कया ?	ఏమ ననా అయి ందా ?	0.4582
आज की रात तुम अपनी मन मर जी नहीं कर सकती .	ఈ రాతరి నీ భా వాల కు త గ గ టటు పర వర తి ంచే సమయం కాదు .	0.5670
ल ु क मेरे साथ ना च ना नहीं चाहता .	ల యూ క నాతో డా న సు చేయ న ననా డు .	0.6027
पता नहीं था कि तुम ऐसा को रि यो ग रा फ कर सकती हो .	నువ వ లా న ృ తయ రూ ప కల ప న చేయ గల వని అనుకో లేదు .	0.6134
आपको उसके पिता के साथ देखा था .	మిమమలని తన త ండ రి తో చూ సా ను .	0.5619
मुझे माफ कर दो .	ననను కషమించు .	0.3774
अगर ऐसा न करती , तो आज तुमहें अ व वल दर जा मिल ता .	చేయ కుండా ఉ ండు ంటే నువవు ఈ రోజు నె ం బర వ న అయ యు ండ ే దాని వి .	0.5832
माँ अ चा न क आ गई ं . हमें पता नहीं था कि वह घर आ गई हैं .	లోప లి కి వచచింది . తను ఇంటికి వచచి ందని తెలియదు .	0.4967
दे व ता उसकी दि ले री से इतने भा व ु क हो गए	దే వ తలు దాని ధ ె ర యా నికి మె చచు కొ ని ,	0.6254
अब लगता है जैसे तुमहारे पीछे प डा हूँ .	ఇ పపుడే మో నాకు వే ధి సతునన టలు ఉంది .	0.6024
तुमसे पयार है , चि ड िया .	బు జ జి పా పా , ఐ లవ యూ .	0.5896
बै ले री ना के बारे में एक राज बता ती हूँ .	అంటే , బ ాల ె రీ నా ల గురించి చినన ర హ స యం చె పు తాను .	0.5922
मैंने बस उसे उठा लिया .	అంటే . . . తీ సా న ంత ే .	0.4626
तुमहारी माँ से बात की .	మీ అమమ తో మాటలా డా ను .	0.5110
मुझे नए जू ते चाहिए .	నాకు కొతత ష ూ లు కావాలి .	0.4447
रुको , कया कर रहे हो ? कया . . .	ఆగు , ఏం చేసతుననా వు ? ఏంటి .	0.5626
आप दोनों के साथ काम करना . . .	మీ ఇదద రి తో పని చేయ టం . . .	0.6118
- कि हमेशा एक - दूसरे का साथ देंगे . - " हमेशा एक - दूसरे का साथ देंगे . "	- స దా ఒక రికి ఒక రు తో డు ంటా ం . - " స దా ఒక రికి ఒక రు తో డు ంటా ం . "	0.6288
क प में पे शा ब करने को नहीं कहा जाएगा .	క పపు లో మూ తరం పో య మని ఎవరూ అడ గ రు .	0.6410
तुम यहाँ पीछे कया कर रही हो ?	మళలీ వచచి ఏం చేసతుననా వు ?	0.5178
ता री फ रह ने दो .	నువవే చెపపు .	0.3847
वह उसके बहुत करी ब था .	ఆమె ఆ తమ లో మ రో స గం .	0.5778
पता है कयों ?	ఎందు కో తెలుసా ?	0.4043
कभी नहीं . तुम ?	లేదు . నువవు ?	0.4642
अचछी कोशिश है .	మంచి పరయత నం .	0.4921
मुझे ज गा या कयों नहीं ?	నన నె ందుకు లే ప లేదు ?	0.5058
क ले यर .	క లె యి ర .	0.5251
मैं ठीक हूँ .	బాగానే ఉననాను .	0.3266
नहीं . मैं बेहतर कर सकती हूँ .	లేదు . ఇంకా బాగా చేయ గలను .	0.5055
ज मी न से ऊपर .	తే లే లా ఉ ంచాలి .	0.4265
तो हम चे क भेज ते ही नहीं .	మే మస లు చె కక ే పం పే వాళళ ం కాదు .	0.5607
डर मर ऐसे ही होते हैं .	అది డ ర మమ ర విషయం లే .	0.5608
मेरा भाई मुझे " मै रि य ने ट " बुला ता था .	నా సోద రు డు " మరి నె టటే " అనే వాడు .	0.6145
कि उनके पास कोई चा रा न होगा .	వా రికి అవకా శ మే ఇవవ కుండా .	0.4867
मैंने देखा है .	నేను చూ సా ను .	0.5005
तुम एक कला कार हो . कोई क ठ पु त ली नहीं .	నువ వో క ళ ా కారణ ి వి . బ ొ మమ వి కాదు .	0.6107
चलो भी !	రా ఇక !	0.3312
ब ें जा मिन , कया इस साल फिर से आप पु रस कार के लिए जज बन ेंगे ?	బె ం జ మి న , ఈ ఏ డా ది పర ె జ కు మళళీ నిరణ ే త గా ఉ ంటుననా వా ?	0.6802
हमें अ भ या स करना होगा .	మనం రి హా రస చేయాలి .	0.4601
पु रस कार	ద పర ె జ	0.4121
इ जा बे ल .	ఇ జ బె ల .	0.5650
द डे वि ल ने के ट पर च ू हे वाला पै ंत रा चला या .	ఆ ద ె య యం కే ట మీద ఎ లు క చి ట కా వాడి ంది .	0.6693
मुझसे मिलने कयों नहीं आई , मै रि य ने ट ?	మా రి నె టటే , ననను కలి సే ందుకు ఎందుకు రాల ేదు ?	0.5567
वह बै ल री ना बन ने ला य क नहीं है .	బ ాల ే రి నాకు కా వల సిన నా జ ూ కు ద నం లేదు .	0.5933
हम लि वि ंग रू म में अ भ या स कर रहे थे .	వర ండ ాలో రి హా రస ల చేసతుననా మ ంత ే .	0.5939
उसे लगता है वह जो चाह े कर सकता है .	తన దే పె తత నమ ంతా అనుకుంటుననా డు .	0.5605
बच का नी बात लग ती है , पर . . .	వె ర రే కా వచచు , కానీ . . .	0.5857
पर फिर एक और चि ड िया आई .	కానీ ఇం కో పి టట కనిపి ంచింది .	0.4147
खुश हूँ कि तुमहें चु ना गया .	నినను ఎ ంచుకో వ టం సంతోష ం .	0.5139
म गर हम पे रिस ओ पे रा बै ले में	కానీ పా రి స ఒ పే రా బ ాల ే లో	0.5856
तुम यहाँ कयों आई हो ?	ఇకకడ ఎందుకు ననా వు ?	0.4682
तुमहारे डै ड फ रा ंस में अ मरी की राज दू त हैं ?	మీ నానన ఫ రా నస కి అ మె రిక న అ ం బా సి డ రా ?	0.6382
कुछ समझ ही नहीं आया .	అసలు అరథం కాల ేదు .	0.5070
तो दे व ता ओं ने सू र ज को छु पा ने के लिए ध र ती को कं बल से ढ क दिया .	అందు కని , దే వ తలు ఎ ండ పడ కుండా భ ూ మి పె దు పపటి క పప ే సా రు .	0.6813
- तुमहारे यहाँ मिल ते हैं . - इ ध र आओ .	- నీ గ ది లో కలు సతాను . - ఇ టు రా .	0.6491
तुम में बै ले से कहीं जयादा कुछ है .	నీ లో బ ాల ే కి మి ంచి చాలా ఉంది .	0.5780
हम बस ना च रहे थे , लेकिन . . .	కేవలం డా నస చేసతుననా మ ంత ే కానీ . . .	0.6086
छोड ो भी , वह बस एक च म क दार पत थ र था .	వది లె య యి , అద ో మె రు పు రా య ంత ే .	0.5792
