Hindi	Telugu	Similarity_Score
अपने घु ट नों पर बैठ ो .	మో కా ళళ మీద కూ రచ ో .	0.5873
फिर अ चा न क तुम पर हम ला हुआ जिस में तुम मा रे जा सकते थे ?	కంగా రు పడి , అ కస మా తతు గా చా వాలని అనుకుంటుననా వా ?	0.5755
कि कह स को कि मुझे सा ला एक इं डे कस फ ंड ख री द लेना चाहिए ?	నేను చెతత సూ చి క ని ధి కొ నుక కో వాలని చెపప డా ని కా ?	0.5929
तुमहें तो वे छ ू भी नहीं रहे .	అవి నినను క నీ సం ము టటు కో వ డ మే లేదు .	0.5469
तो सही भी है कि उनहोंने सा मान ह टा दिया .	కాబటటి వాళళు క ంట ె యి న ర లని తర లి ంచడం లో అరథం ఉంది .	0.5385
और इसका ल ह जा बता रहा है कि कोई ग ड ब ड नहीं हो नी चाहिए , लड कों .	తను చెప తునన తీ రు ను బటటి , పిలల లూ వెధవ వే ష ాలు వే య దదు .	0.6343
ठीक है , गाडी यहाँ लगा दो . सि ं को पा मस वहाँ है .	సరే , ఇకకడ పార క చె య యి . సి ం కో పాల మా స సరి గగా ఇకకడ ే ఉంది .	0.5681
हम से जब र न परा र थ ना करवा ते थे . कया परा र थ ना थी ?	మన తో బ లవ ంత ంగా పరా రథ న చేయి ంచే వారు . ఆ పరా రథ న గురతు ందా ?	0.5880
हाँ , पर तुमहें उससे फर क नहीं प डा .	అవును , కానీ నువవు ఆ కలి ని ప టటి ంచుకో లేదు .	0.5269
वह म रि या को कुछ नहीं होने देंगे .	అతను మరి యా కు ఏమీ జరగ నివ వ డు .	0.5846
- कया तुम ठीक हो ? - मैं ठीक हूँ . जाकर ना व में बैठ ो .	- నువవు బాగు ననా వా ? - బాగు ననాను . పడ వ లోకి ఎ కకు .	0.6256
- हमारी स थि ति कै सी है ? - ला जवाब .	- మన పరిసథి తి ఎలా ఉంది ? - అదభు తంగా ఉంది .	0.5810
इस देश में तो नहीं .	ఈ దేశం లో వి కాదు .	0.5103
तुमने मुझसे कहा ,	నువవు నాకు చెపపా వు ,	0.4523
मैं उनसे मिलने जा रहा हूँ , फिर न दी के साथ - साथ माल के गो दा म तक जा ऊँगा .	నేను వారి ని కలిసి , తరువాత కా రగ ో డి పో కి న ది ఎ గు వ కి వెళ తాను .	0.6165
फिर हम घर लौट जाएँगे .	తరువాత మనం ఇంటికి వెళ తా ం .	0.4771
सै ड की त सवी र ों के अनु सा र ,	ఎ స ఏ డి ఫో టో ల పర కా రం ,	0.6148
मैं नहीं चाहता कि वह भी नि शा ने पर आए .	తను కూడా లకష యం కా వడం ఇషటం లేదు .	0.5766
इसी वजह से मैंने म ॉ स को छो डा था .	నేను మా స కో వది లి రా వడానికి కారణ ం అదే .	0.5445
हमें जहाँ जाना हो , यह हमें ले जाएगा .	మన లని ఎ కకడికి కావాల ంటే అ కకడికి తీసు కె ళ తా డు .	0.4769
सत या ना श ! ऊपर से , मैं म चछ र भ गा ने वाला स परे भी नहीं ला या .	దేవుడా ! పె గా , నేను దో మ ల మ ందు స పరే తె చచు కో లేదు .	0.6320
यह न वा रो है .	తను న వా రో .	0.5373
जानता हूँ .	నాకు తెలుసు .	0.3905
जानता हूँ .	నాకు తెలుసు .	0.3905
सच कया है ?	ఆ నిజం ఏంటి ?	0.4361
जैसे ही हमें आ ते हुए देखो , यहाँ से निकल ने के लिए तैयार रहना .	మేము రా వడం చూడ గానే , తవర గా వెళళ డానికి సిదధ ంగా ఉ ండు .	0.6114
मैंने बताया कि मुझे तुमहारी कितनी याद आई ?	నినను ఎంత మి స అయ యా నో నీకు చెపపా నా ?	0.5459
नहीं , पर सोचा कि तुमहारी हि म मत बढ ा नी चाहिए .	నిజంగా కాదు కానీ కా సత ఆ తమ వి శ వా సం పె ంచు దా మని అననా ను .	0.5249
तुमने पूछ ा था न कि मुझे स पै नि श आती है या नहीं ?	నా కె ంత స పా ని ష వచచ ని అడి గా వు , గురతు ందా ?	0.6176
ऊ बर , इं जन चा लू करो !	ఉ బె ర , ఇం జ న సటా ర ట చె య యి !	0.5987
हम तैयार हैं , मि से ज बो ना ल डे .	మేము సిదధ ంగా ఉననా ం , శ రీ మ తి బ ొ ండ ే ల .	0.5988
मैं कहना तो चा हूँ गा कि उन में से कोई भी रे य स का जा सूस नहीं है ,	వారి లో ఒకక రు కూడా రే యే స గ ూ ఢ చా రి కా దని చెపప ాలను ంది ,	0.6268
जयादा कुछ याद नहीं है .	నా బ టట లు బా గ ాల ే వు .	0.5057
- तुमने बताया ही नहीं . - तुमने पूछ ा ही नहीं .	- నువవు ఏమీ చెపప లేదు ? - నువవు అడ గ లేదు .	0.5630
हे भगवान .	ఓ రి దేవుడా .	0.3809
- कया तुमने यह कहा था ? - नहीं , मैंने यह नहीं कहा !	- నువవు ఆ మాట అననా వా ? - లేదు , నేను అన లేదు !	0.5830
अंदर जाने के बाद , हम एक या दो डि ब बे खो ल ेंगे ,	ఒకక సారి లోప లి కి వెళళ ా క , ఒకటి , రెండు క ంట ె యి న రలు తె రి చి ,	0.6019
जगह के बारे में किस ने कहा ?	మన గ మ యం గురించి ఎవరు ఏం చెపపా రు ?	0.5197
ठीक है , तो मैं साथ चल ूँगा .	సరే , అయితే , నే న ూ నీ తో వ సతుననాను .	0.5304
ये ना मु रा द म चछ र .	ఈ చెతత దో మ లు .	0.5327
और तुम , मि सटर अ र थ शा स तर के डॉ क टर ,	ఇంకా అరథ శా స తర పు డా క ట రు గా రు	0.6038
मुझे सच बताओ .	నాకు నిజం చెపపు .	0.3822
- गु ड म ॉर नि ंग , रॉ ड रि गो . - गु ड म ॉर नि ंग , मि से ज बो ना ल डे .	- శు భ ో ద యం , రో డ రి గో . - శు భ ో ద యం , శ రీ మ తి బ ొ ండ ే ల .	0.7297
मुझे यह बता ते हुए बेहद खुशी हो रही है	నేను ఇది గర వ ంగా పర క టి సతుననాను ,	0.5598
गु ड म ॉर नि ंग , साथ ि यों .	శు భ ో ద యం , అంద రికీ .	0.6038
- आप मेरे साथ एक त सवी र खि ं च वा एँ गी ? - जरूर .	- నాతో ఒక ఫో టో ది గు తా రా ? - తపప కుండా .	0.6378
कया बातें हो रही थीं ?	అది దే ని గురించి ?	0.4108
कुछ पो ल दिखा ते हैं कि वह चु ना व जी त भी सकती है .	ఆమె ఎ నని క లలో గె లి చే అవకా శం ఉ ందని కొనని పో లస చూపి సతుననా యి .	0.5627
ठीक है , यहाँ से चल ते हैं .	సరే , ఇ కకడి నుండి బె టి కి వెళ దాం .	0.5661
तुमहारी पू र व - प तनी क माल का ना ट क कर रही है .	సరే , నీ మా జీ భా రయ బాగా న టి సతుంది .	0.5207
हम कहाँ जा रहे हैं , म ध य या द कष ि ण ी अ मरी का ?	మనం ఎ కకడికి వెళ తుననాం , సె ంట ర లా లేక ద కషి ణ అ మె రి కా నా ?	0.6162
तुमने मेरे दोसत का सवाल सुन लिया , तुम ज ंग ल में कया कर रहे हो ?	అడి గి ంది వి ననా వు గా , మి తర మా , అడ వి లో ఏం చేసతుననా వు ?	0.6177
बिलकुल नहीं .	లేదు , అది కాదు .	0.3742
शुकरिया .	ధనయవాదాలు .	0.3916
मैं ठीक हूँ .	నేను బాగు ననాను .	0.3019
तुम जानते हो न कि यह को री बकवास है .	మీకు ఇది అబ దధ ం అని తెలియ ాలి .	0.5270
इसलिए जहाँ तक मु खया ल य की बात आती है ,	అందుకే , పర ధా న కార య ాల యా నికి సంబం ధి ంచిన ంత వర కు ,	0.5468
ए स पे रा न जा ,	ఎ స పర ం జా ,	0.5273
गु ड म ॉर नि ंग , अ ल बर टो .	శు భ ో ద యం , ఆ ల బర టో .	0.6727
उनहोंने ज ंग ल में मिलने की जगह के लिए एक आ ठ अं कों का नि र दे शा ंक दिया है .	అడ వి లో రాల ీ యి ంగ పా యి ంట కి నాకు ఎ నిమి ది అ ం కె ల గ రి డ ఇ చచా రు .	0.6700
मा इ क ,	మె క ,	0.3879
बच प न में भी ,	చినన త నం లో కూడా ,	0.5004
गु ड म ॉर नि ंग . आप कै सी हैं ?	శు బో ద యం , ఎలా ఉననారు ?	0.5476
मैं ठीक हूँ .	నేను బాగు ననాను .	0.3019
रा यन !	రెన !	0.2994
गोली चला ओ !	కాల చ ండి !	0.3592
ऊ बर ?	ఉ బె ర ?	0.4132
कया उसके चु ना व जी तने की संभा वना है ?	ఆమె ఈ ఎ నని క లలో గె ల వడానికి ఏదెనా అవకా శం ఉందా ?	0.5500
- आपका दिन अचछा रहे . - कार लो स ! यहाँ आओ .	- నీ రోజు కూడా . - కార లో స ! ఇలా రా .	0.5896
तुमहें जान ना था न कि यह कौन है ?	అతను ఎవరో తెలుసు కో వాలని అను కుననా వు కదా ?	0.4802
उ तर ने की जगह पहुँच रहे हैं .	దూ క వల సిన పరా ంతా నికి చే రు కుంటుననా ం .	0.5097
ओ रि नो को न दी द कष ि ण - प श चि मी वे ने जु ए ला	ఆ రి నో కో న ది నె రు తి వె నిజ ు లా	0.5757
तो , जलदी करो और ह वाई ज हा ज में बैठ जाओ ,	నీకు కి టి కీ ప కక న సీ టు కావాల ంటే	0.5366
पर ऐसा नहीं है .	కానీ అది నిజం కాదు .	0.4113
कया आप तैयार हैं ? आपको सी धे वहाँ जाना है .	మీరు సిదధ ంగా ఉననా రా ? సూ టి గా మాటలాడ డానికి వెళ తుననారు .	0.5219
रुको , तुमहारे पास एक ना व है ?	ఆగు , నీ దగగర పడ వ ఉందా ?	0.5541
वे हमारी हर बात सुन रहे हैं .	వాళళు అన నీ వి ంటుననా రు .	0.5402
हमारे पुलिस बल के अ थ क पर या स के कारण ,	మన ఘ న త వ హి ంచిన పోలీసు ద ళ ాల అ లు పు లేని క ృ షి వలల ,	0.5910
तुमहारी तर क की करके नाम ऊ बर से ले कट कर दे ते हैं .	నీకు ఉ బె ర సె లె క ట గా పద ో నన తి ఇ సతుననా ం .	0.6412
जलदी करो , वर ना बहुत दूर तक तै र ना पडे गा !	నువవు తొ ంద ర గా దూ కి తే మంచిది , లేదా చాలా దూ రం ఈ ద ాలి .	0.5516
नहीं , को बी की तरह .	లేదు కో బి లా గా .	0.4000
हम सु ले मान वाले कार य बल में साथ थे .	సు లే మా న టా స క ఫో రస లో మే మి దద రం కలిసి పని చేసా ం .	0.5500
याद है ?	గురతు ందా ?	0.3757
किसी के श हर की वजह से नहीं .	పు టటి న సథ లా నికి కాదు .	0.5471
पता है सर कार के लिए उनकी परि भा ष ा कया है ?	మీకు రా షట రం నిర వచ నం తెలుసు కదా ?	0.5633
नहीं , तुमहारा को ड नाम .	లేదు , నీ కాల సె న .	0.4636
. . . पक ड लिया गया है .	. . . పటటు బడ డా రు .	0.6829
उसे कैसे पता चला ?	అతనికి ఎలా తెలు సతుంది ?	0.4847
उससे कोई फर क नहीं पडता	అంటే , అది అన వ సరం ,	0.5280
ऐ , डर कयों रहे हो ? तुमने यह पहले भी किया है .	హే , అంత కంగా రె ందుకు పడు తుననావు ? ఇంత కు ముందు ఇలా దూ కా వు గా .	0.5534
मैंने दिल से दु आ की थी कि तुम साल ों से दोबारा साम ना न हो .	మీ వెధవ మొ హ ాలని మళళీ చూడ నని నిజంగా ఆ శి ంచా ను .	0.5576
तो कल और आज के बीच कया हो गया ?	మరి ని నన టి కి , ఇ వాళ టి కి మధయ ఏం జరిగింది ?	0.4840
नहीं , वह संभाल ले गा .	లేదు , తను సం భా ళ ి ంచుకో గల డు .	0.5274
और यह . . .	ఇంకా ఇది . . .	0.5408
बात साफ कर द ूँ . यह दुनिया बहुत हि ं सक है .	ఒక విషయం సప షట ంగా చెప తాను . పరపంచ ం చాలా హి ం సా తమ క మెంది .	0.5885
और मुझे नहीं लगा कि हम मे क सि को में घु स पै ठ करने वाले हैं .	మనం మె క సి కో ని ఇ పప ట లో ఆ కర మి సతా మని అనుకో లేదు .	0.6481
- कया तुम अके ले आए हो ? - नहीं .	- ఒ ంట రి గా వచచా వా ? - లేదు .	0.6398
पीछे से हम ला हो रहा है !	గర ీ ర , వెన క నుండి క ాలు సతుననారు !	0.4832
चलो . ना व से उ तर ो .	పద . పడ వ ది గు .	0.5983
रे य स के सम र थ कों की सं खया घट रही है	రే యే స సం ఖ య లు త గ గి పో తుననా యి	0.6340
- मुझे इससे चि ढ हो गई है . - तुमहें तो है म बहुत पसंद है .	- నాకు అద ంటే వి సు గొ సతుంది . - నాకు హ యా మ ఇషటం .	0.6458
तुम इतने ना दा न हो कया , बी र बल ?	ఏదెనా నమ మే సే అబబా యి వి నువవే నా , మే ధా వి ?	0.4776
अगर अधि का रि यों को पता चल गया ,	పె అ ధి కారు ల కి ఈ విషయం గురించి తెలి సతే ,	0.4567
मु ख य कै ं प यहाँ से 4 00 मी टर उ त तर - प श चि म में है .	పర ధా న శి బి రం ఇ కకడి నుండి వా యు వయా నికి 4 00 మీ టర ల దూ రం లో ఉంది .	0.6682
और आगे भी रहे गी .	నేను అలాగే భా వి సతాను .	0.4620
वह सा ला कहाँ चला गया ?	అతను ఎ కక డు ననా డు ?	0.5457
तो , कैसा महसूस कर रहे हो ?	సరే , నీకు ఎలా ఉంది ?	0.5147
गा इ गर में कया दिख रहा है ?	గె గర ఏం చూపి సతుంది ?	0.5120
देखो हमें कया मिला .	మన కి ఏం దొ రికి ందో చూడ ండి .	0.4135
पूछ ता छ कै सी चल रही है ?	ఇంట రా గే షన లు ఎలా జరుగు తుననా యి ?	0.5336
ठीक है , कै ं प के पास रख े हुए वे डि ब बे दिख रहे हैं ?	సరే , శి బి రం చి వర ఆ క ంట ె యి న రలు చూ సా రా ?	0.6669
- तो हम बिना रे डियो के जाएँगे . - ठीक है .	- కాబటటి , మనం రే డి యో లు లే కుండా వెళళ ాలి . - అరథం అయ యి ంది .	0.5837
अगर खि ड की के पास वाली सी ट चाहिए .	తవర గా వెళళి విమానం ఎ కకు .	0.4594
और वह कमी ना डि स को है .	అకకడ ఉనన ఆ వెధవ పేరు , డి స కో .	0.5215
अपनी माँ को बा य बो ले ब ग ैर जा रहे हो कया ?	అమమ కి బె చెపప కుండా వెళ తుననా వా ?	0.4901
मैं तुमसे पयार करती हूँ .	నువ వ ంటే నాకు ఇషటం .	0.4856
वे ओ रि नो को न दी के पास इंतजार कर रहे हैं .	ఒ రి నో కో న ది మొద లలో ఆ గి ఉననారు .	0.5715
र म भी .	ర మ కూడా .	0.4814
तुमने मुझे वे भ ें ट चु रा ते हुए पक ड लिया .	నేను నె వే దయ ాలు దొ ం గి లి సతు ంటే నువవు ననను పటటు కుననా వు .	0.5314
यह हमारा देश है ,	ఇది మన దేశం ,	0.4666
- उनहें र ंग बहुत पसंद हैं . - ऐसी बात है ?	- వాటి కి రం గు ఇషటం . - అది నిజ మా ?	0.6036
हमारे घर में ब ग लगे हुए हैं .	మన ఇంట లో బ గ స పెటటా రు .	0.5732
पता नहीं .	నాకు తెలీదు .	0.3003
हमें ऐसे पे श आ ना होगा जैसे सब सा मान य है ,	అంతా మా మూ లు గా ఉనన టటు న టి ంచాలి ,	0.5894
चलो .	పద .	0.3363
- भा ड में जाओ . - ठीक है .	- పొ య యి చా వు . - సరే .	0.6432
चलो .	పద .	0.3363
और हा लत अचछी नहीं है .	నాకు వచచి న జ బ బు మంచిది కాదు .	0.4683
पता नहीं .	నాకు తెలీదు .	0.3003
" जो लोग आ जा दी से पयार करते हैं ,	" స వే చ ఛ ని పరే మి ంచే పర జ లు	0.5887
हमारे पास कोई ह वाई मदद नहीं है .	మనకు వా యు ద ళ మ దద తు లేదు .	0.5111
हाँ , और चार आदमी भी .	ఉంది . నలు గు రు మను ష ు లు కూడా .	0.4700
अब तुमहारी पी ठ कै सी है ?	నీ వీ పు ఎలా ఉంది ?	0.4949
मैं तुमसे पयार करती हूँ . तुमहारा दिन अचछा रहे .	నువవు నా పరా ణం . నీ రోజు బాగు ండ ాలి .	0.5386
सबसे बडी बात , कल ॉ ड िया बहुत खुश थी .	అనని టి కంటే ముఖ య ంగా , కలు డి యా చాలా సంతో షి ంచింది .	0.5081
हाँ , करता रह ता हूँ .	అవును , ఎపపుడూ .	0.4084
जब मैंने रा ष टर पति प द के लिए चु ना व लड ने का फै सला किया ,	నేను పర ె సి డె ంట గా పో టీ చేయ ాలను కునన పపుడు ,	0.5977
वहाँ एक ख तर ना क द कष ि ण अफ री की से तुमहारा साम ना हुआ ,	ఒక ద కషి ణ ఆ ఫ రి కా నే ర సథ ు డిని ఎదు ర కు ని ,	0.6344
मैं कुछ त सवी र ें ल ूँगा . बाकी सब पह रे दा री करेंगे .	నేను కొనని ఫో టో లు తీ సతాను . మి గి లి న వా రం తా పరి ధి భ దర త చూ సుకో వాలి .	0.5833
यह लॉ के ट कहाँ से मिला ?	ఆ లా కె ట ఎ కకడి ది ?	0.5334
मुझे कुछ - कुछ घ ंट ों में पूरा ब य ौ रा चाहिए .	నాకు క నీ సం పరతి రెండు గంట ల కి పరిసథి తి ని వే ది కలు కావాలి .	0.5517
मैंने वह अपने लिए किया	అది నేను నా కోసం ,	0.4192
कया हम म रि या को बता एँ ?	మరి యా కి చెప దా మా ?	0.3985
इस कमी ने को उडा कर यहाँ से निकल जाते हैं .	హే , ఈ వెధ వని చం పి , పా రి పో దాం .	0.5619
सुनो , इ ली . यहाँ आओ , मेरी जान .	హే ఐ లీ , ఇలా రా , తల లీ .	0.5141
यहाँ और भी डि ब बे हैं .	ఇంకా కొనని క ంట ె యి న రలు ఉననాయి .	0.4922
दी वार के पास जाओ . पास जाओ .	గో డ కి దగగర గా జరగ ండి . దగగర గా , దగగర గా .	0.3552
आ म रा य के वि पर ी त , म चछ र ों की नजर बहुत ते ज होती है .	సరే , అందరూ అను కునే టటు కా కుండా , దో మ లకు వి పర ీ త మెన ద ృ శ య తీ కష ణ త ఉంటుంది .	0.6621
करा कस श हर में अ मरी की सा ंस द ों पर हम ला करना	క రా కస న గ రం న డి బ ొ డ డు లో యు . ఎ స . సె నె టర ల పె ర హ సయ మె రు పు దా డి	0.5848
मतलब , तुम मुझे न दी में इतनी दूर इसलिए ला ए	అ దా నువవు చెపపే ది , ననను ఈ చెతత న ది లో ఇంత దూ రం లా కక ొ చచి ంది	0.5633
या ह ू !	దూ క ండి !	0.4632
और एक दिन ,	తరువాత ఒక రోజు ,	0.4085
देखा ?	చూ సా వా ?	0.2976
नहीं , अगर और वा इन दी , तो यह बोल ता रहे गा .	లేదు , అతనికి ఇంకా సత మ ందు పో సతే , ఇంకా మాటలాడు తూ నే ఉంటా డు !	0.5493
यहाँ ह थ िया र नहीं हैं , डॉ क टर .	ఆ యు ధ ాలు లేవు , డా క టర .	0.5681
बंद ूक नीचे रख ो .	తు పా కీ కి ంది కి ది ంచు .	0.3970
हमारे पास इसके लिए वकत नहीं है .	మనకు ఇ ందుకు సమయం లేదు .	0.4139
कोई इसे थोडी और वा इन दो .	ఎవరెనా ఇ త నికి ఇం కొంచ ం మ ందు పో య ండి .	0.4799
नि को ल स का कहना है कि यह अ मरी कि यों का काम है .	అ మె రిక నలు అని ని కో లస అ ంటుననా డు .	0.5355
जि म , तुमहारी त बि य त कै सी है ?	జి మ , నీకు ఎలా ఉంది ?	0.5257
कया तुम जरा बच चों के लिए जू स ले आओ गी ?	పిలల ల కి జ యూ స తీసుకు వ సతా వా ?	0.6115
हाँ , एक दम सही नाम है .	అవును , పూరతి గా అరథ వ ంత ంగా ఉంది .	0.4881
वह और सा ंस द एक - दूसरे के काफी करी ब थे . कया यह उसके लिए बहुत नि जी माम ला है ?	అతను , సె నె టర స నని హి తులు . తన కి ఇది మ రీ వయకతి గ త మెన దా ?	0.6331
अचछा लग रहा है , छु ट टी का दिन न होने पर भी तुमहारे साथ यहाँ आ ना .	ఇది బాగుంది , పని చేసే రాతరి నీ తో ఇకకడ ఉండ డం .	0.5450
और अब उनहें देख े हुए मुझे एक साल से जयादा वकत हो गया है .	తరువాత తన ను చూ సి ఇ పపటి కి ఏ డా ది అయ యి ంది .	0.6114
फिर से है म , माँ ?	మళళీ హ యా మ మా ం సమా , అమమా ?	0.4571
ठीक है , तो यह करते हैं .	సరే , ఇది చే దదాం .	0.5045
जी , रा ष टर पति जी .	అలాగే , మిసటర పర ె సి డె ంట .	0.4211
ऊ बर . तुमहारा नाम यही होगा .	ఉ బె ర . అది నీ పేరు .	0.4652
हमारा इ ति हा स .	మన చ రి తర .	0.3761
तुम उसे कम समझ ते हो .	అత నని త కకువ అ ంచ నా వే సతుననా వు .	0.5004
यहाँ आने का शुकरिया .	ఇకకడికి వచచి న ందుకు ధనయవాదాలు .	0.4222
वह कैसा है ?	అతను ఎలా ఉననాడు ?	0.3859
तुमहारा नाम कया है ?	నీ పేరు ఏంటి ?	0.4382
मुझे है म बहुत पसंद है !	నాకు హ యా మ ఇషటం !	0.4843
आप सुन रही हैं ?	నేను చెపపి ంది వి ననా రా ?	0.3914
ए स मेरा ल डा को पार टी कै सी लगी ?	ఎ సమ రాల డా కి న చచి ందా ?	0.4815
जो इसलिए ला पता हो गए कयोंकि उनहोंने चु प रह ने से इं कार कर दिया .	దే శ భ క తు లను మీరు గ మని ంచడం అతనికి ఇషటం లేదు .	0.5836
अब भी कॉ फी ढूँढ रहे हो ?	ఇంకా కా ఫీ బీ నస కోసం వె తు కు తుననా వా ?	0.4948
बहुत दूर तक तै र ना पडे गा .	చాలా దూ రం ఈ ద ాలి .	0.4939
हाँ .	అవును .	0.2761
मान ता हूँ .	ఒ పపు కుంటుననా ను .	0.3969
हम जी त सकते हैं .	మన కి గె లి చే అవకా శం ఉంది .	0.4893
अभी तक तो नहीं .	ఇంకా లేదు .	0.3204
हाँ .	అవును .	0.2761
हमेशा रहे गी .	ఎ పపటి కీ .	0.4203
हाँ .	అవును .	0.2761
रा ष टर पति रे य स नहीं चाहते	ని శ బ ద ంగా ఉండ డానికి ని రా కరి ంచిన ందు వలల	0.4826
वि देश ी वि द रो ही से ना का कम पा उ ंड	వి దే శ ీ సె నిక పరా ంగ ణం	0.4637
हम वहाँ जाकर आ सकते हैं .	మనం లోప లి కి వెళళి , బె టి కి వచ చేయ వచచు .	0.4639
चलो .	పద ండి .	0.2742
तुम ?	నువ వా ?	0.2812
बा ँ ध ो इसे .	వాడిని బం ధి ంచు .	0.4137
चलो !	పద ండి !	0.2742
अचछी बात है .	బాగుంది .	0.3133
वहाँ जाएँगे और निकल आ एँगे , बस .	లోప లి కె ళళ ాలి , బె టి కి రా వాలి , అలాగే చే సతు ండ ాలి .	0.4906
चलो , कमी नो !	పద ండి , వెధ వల లా రా !	0.3531
के पास लोगों का सम र थ न है .	పర జ ల మ దద తు ఉంది .	0.5783
ताकि वह हमारा खया ल रख े .	రా షట రం మన లని జా గర తత గా చూ సు కు ంటు ందని .	0.4854
कौन सी ना व ?	ఏం పడ వ ?	0.4579
तुम कया करो गे ?	నువవు ఏం చేయ బో తుననావు ?	0.4470
पर वह एक जरू री बात भूल गए .	కానీ అతను ఒక ముఖ య మెన విష యానని మర చి పోయా డు .	0.5135
यह मेरे पापा की अ ंग ूठ ी है . नौ से ना अ का द मी वाली .	మా నానన ఉ ంగ రం . నా వల అ కా డ మీ ది .	0.5612
ये आई आर ब ीक न हमें तुम तक ले आ एँगे .	ఈ ఐ ఆర బీ క నలు మమ మ లని సరి గగా మీరు నన చో టి కి తీసు కొ సతా యి .	0.5726
ठीक है , यहाँ पर .	సరే , ఇకకడ .	0.4438
सत या ना श .	అయ యో .	0.3425
- यह बा इ क चला ने की तरह ही है . - अचछा ?	- బె క న డి పి న టటే . - అవునా ?	0.5893
वह कहाँ जा रहा है !	అతను అసలు ఎ కకడికి వెళ తుననా డు ?	0.4448
मुझे कोई ऐसा मे मो नहीं मिला है जिस में हम से पीछे ह ट ने को कहा गया हो .	పని ఆ ప మని పం పి న మె మో ను నేను అసలు చూడ లేదు .	0.5801
पर मेरे पास	కానీ నీ లా కా కుండా ,	0.3694
हाँ , मैंने भी यही दु आ की थी .	అవును , నేను కూడా .	0.4431
जो एक रात गा य ब हो गए	తను ఒక రాతరి కనిపి ంచ కుండా పోయా డు ,	0.4083
धत .	అబబా .	0.3237
सुनो .	హే .	0.2969
और ?	ఇంకా ?	0.2443
धत .	అబబా .	0.3237
तुम भ ू खे थे .	నువవు ఆ కలి తో ఉననావు .	0.3978
मेरे भाई यों और बह नों . . .	నా పర జ లా రా . . .	0.5702
धत !	అబబా !	0.3237
धत !	అబబా !	0.3237
तुमहें वे ने जु ए ला की फि कर थी .	నువవు వె నిజ ు లా ప టల నీకు బాధ యత ఉనన టటు భా వి ంచా వు .	0.5539
को लं बि या और अ र ज ें टी ना के अ ख बार ों में .	కొ ల ం బి యా , అర జె ంట ీ నా వి .	0.5671
यू ए स ए ए फ वा यु से ना	యు ఎ స ఎ ఎ ఫ	0.4575
कया बता ता ?	నీకు ఏం చెపప లేదు ?	0.3752
मेरा नाम का यो टी है .	నా ది క యో టే .	0.3820
आज है म खा लो . कल तुमहारी मर जी .	ఇ వాళ నువవు హ యా మ తి ంటే , రే పు నీకు కా వల సింది అ డు గ వచచు .	0.5575
तो वह वि रो ध ज ता ने के लिए किया था .	అది నిర స న గా చేసా ను .	0.4807
चलो .	వెళ దాం .	0.2535
इस ने उसे गोली मा री , उसे मार गि रा या .	అత నని కాల చి , చం పా డు .	0.5412
ठीक है .	సరే .	0.3254
वह कल की बात थी .	అది ని నన .	0.3238
तुमहें याद है जब हम छो टे थे और का त िया में रह ते थे ?	క టి య ాలో మన చినన త నం గురతు ందా ?	0.5663
जरूर .	తపప కుండా .	0.2712
एक बु री खबर है .	సరే , మీ కొ క దు ర వార త చెపప ాలి .	0.4842
हे भगवान . यकीन नहीं होता कि कोई इस बकवास पर यकीन कर सकता है .	దేవుడా . ఎవరెనా ఈ చెతత ని నమ ము తా రా .	0.4838
यह लो !	అది గో మ ందు !	0.3215
दो मिनट .	రెండు నిమిష ాలు .	0.2989
इसे पास ही रख ना , यार . अगर किसी कमी ने का मु ँ ह तो ड ना पडे ,	సరే , అది జా గర తత గా ఉ ంచుకో వో య ,	0.5382
त ट पर ?	తీ రం దగగర కా ?	0.3552
चलो !	వెళళ ండి !	0.2386
हे प वि तर मा ता . . .	కొ ర ొ మో టో య ొ కక అత య ంత ప వి తర మెన క న య . . .	0.5076
और वे ने जु ए ला में फै ले भर ष टा चार के कारण स ह ते हैं !	అతను వి నా లను కో వడం లేదు !	0.4552
तो शायद कभी काम आ जाए .	ఏ వెధవ నె నా సప ృ హ తపప ే లా కొ టట డానికి పని కొ సతుంది .	0.3687
हाँ , स वि क .	అవును , ఎ స డబ ల యూ సీ సీ .	0.4830
धत ते रे की !	అయ యో !	0.3988
कोई सवाल ?	ఏ వె నా పర శ నలు ఉననా యా ?	0.2851
चलो .	పద వెళ దాం .	0.2393
यह लो .	ఇది గో చే రు కుననా ం .	0.2834
बी मा री ,	భ రి సతునన బాధ ల గురించి	0.2426
