Hindi	Telugu	Similarity_Score
उसने कहा कि वह हमेशा वही ल चे यर पर ही रहे गी .	ఆమె జీవి తా ంత ం చ కర ాల కు రచ ీ లోనే ఉండ ాలని చెపపా డు .	0.5672
मेरा . . . मेरा वह मतलब नहीं था .	అది కాదు . . . అది కాదు నా ఉద దే శ యం .	0.6065
गा ने सुन ना , न शा करना अचछा लगता था .	సంగ ీ తం వి ంట ూ , గం జా యి తా గే దానని .	0.5375
मुझे पर चार का काम शुरू करना चाहिए .	నేను తిరిగి పర చా రా నికి వెళ తాను .	0.5096
अचछा बच चा .	మంచి వాడి వి .	0.2980
मेरे गरे जु ए शन में त सवी र ें ली थीं .	నా గరా డ యు యే షన లో ఫో టో లు తీ శా వు .	0.6364
- कुछ वे ब सा इट पर . - चे हर ों की त सवी र ें ले ते हो ?	- కొనని వె బ సె ట లో పెటటా ను . - తల వర కు ఫో టో లు ?	0.7003
तुमने पै सा लगा या था .	ప ంద ె ంలో డబబు లు కా సా వు .	0.5265
मेरा फोन बंद प डा है .	నా ఫోన లో ఛ ా ర జి ంగ లేదు .	0.5337
पापा की गाडी में चार जर रह गया .	నా ఛ ా ర జర నానన కారు లో ఉ ండి పోయింది .	0.4787
अचछा . हाँ .	సరే . అలాగే .	0.4435
तुमहें बता ना चाहिए था .	నాకు చెపపు ండ ాల సింది .	0.5003
अचछा , सुनो .	సరే , వి ను .	0.5067
अचछा लग ने की कोशिश कर रही हूँ .	అంద ంగా కనిపి ంచ ాలని అనుకుంటుననా ను .	0.4661
अचछा , तुम जी ती . वह पया रा लगता है .	సరే , గె లి చా వు . అతను బాగు ంటా డు .	0.6013
डॉज की है .	ఇది డా డజ ది .	0.3973
बा प रे ! ए !	అదభు తం ! హే !	0.5399
वह ि स की . . .	వి స కీ . . .	0.5939
नहीं . मेरा मतलब , हम किसी काम के इंसान नहीं .	కాదు . నా ఉద దే శ యం మన ప నికి రా ని వాళళ మని .	0.5784
मुझे हमेशा खुद का घ ो डा चाहिए था .	నాకు ఒక గుర రం ఉండ ాలని ఉండే ది .	0.5758
आप इस श हर को जानते हैं , रे वर ें ड .	మీకు ఈ ఊ రం తా తెలుసు , రె వర ె ండ .	0.6088
मो मी का ग ज मिल ता है ?	వా కస పే పర లు అమ ము తా రా ?	0.5413
देखो , बात यह है कि हम	చూడు , విషయం ఏంట ంటే ,	0.5392
यह गा ना सब को पसंद है .	అంద రికీ ఈ పా ట ఇషటం .	0.5313
कम से कम मेरी वाली सच ची हैं .	క నీ సం నేను నిజ ా యి తీ గా చెబు తాను .	0.5116
भा ला मु का ब ले में रा ह चल ते आदमी पर गाडी च ढ ा दी थी न ?	కారు పో టీ ఆ డు తూ అతను ఒక పా ద చా రి ని గు ద దా డు కదా ?	0.6701
- ए ! - सुनो !	- హే ! - హే !	0.5599
- ए . - सुनो .	- హే . - హే .	0.5599
दु ख द का ल प निक बह का ने वाली कै सी रहे गी ?	బా ధా కర మెన అ ప సర స లాంటి మో హి ని ఎలా ఉంటుంది ?	0.6125
ड ॉल फि न से .	డ ాల ఫి నలు .	0.4933
जान ना चाहता हूँ जि मी को र टे ज को	నో ట లో తు పా కీ పెటటు కునన పపుడు	0.5629
जो चि ट ठ ियाँ पढ ी नहीं गई ं , उनसे खास पता नहीं चल सकता , है न ?	ఎపపుడూ చ ద వని చ ీ టీ లు మనకు ఎకకువ గా ఏం తెలియ చేయ వు , కదా ?	0.6585
पता नहीं यह आद त कहाँ से मिली .	తన క ది ఎలా వచచి ందో తెలియదు .	0.5466
मैंने कहा था , मुझे नहीं जाना .	నేను నీకు చెపపా ను గా , రా ను .	0.5561
तुमहारे हों ठ नर म लग ते हैं .	నీ పె ద ాలు చాలా మె తత గా ఉననాయి .	0.5472
- नहीं . - अभी के लिए ,	- కాదు . - ఈ రోజు కు ,	0.5561
अब मैं जा सकता हूँ ?	నేను ఇక వెళళ వచచా ?	0.4891
लि ली , पाँच मिनट ों में खाना खा एँगे !	లి ల లీ , భ ో జ నా నికి ఐ దు నిమిష ాల లో రా వాలి !	0.5252
तुमहारे लिए कुछ है .	నీకు ఒకటి ఇవ వాలి .	0.4888
खू बस ू रत लग रही हो . अचछे से तैयार किया .	నువవు బాగు ననా వు . నేను బాగా చేశా ను .	0.5423
उसने पै निक खे ला था ?	అతను పా నిక ఆ డా డా ?	0.5593
हाँ , झूठ ी खबर है .	అంతా త పపుడు వార తలు .	0.4725
यह पहले भी सुना है .	నేను అదే వి ననాను .	0.5230
मैंने तुमहारा सब ूत भेज दिया .	నేను నీ సా కష యానని పం పా ను .	0.5343
मुझे कुछ भी महसूस नहीं होता .	నాకు ఏమీ అనిపి ంచే ది కాదు .	0.5337
- सच में ? - सच में नहीं . चलो ! ह ँ सो !	- నిజంగా నా ? - నిజంగా కాదు . కానీ య ! నవ వు !	0.5597
तुम भाग नहीं सकते !	మీరు పా రి పో లే రు !	0.4239
मदद करो !	కా పా డ ండి !	0.2649
- कया हा ल है ? - हाँ , हैलो .	- ఎలా ఉననారు ? - బాగు ననా ం , రా .	0.5824
माफ करना .	కషమించు .	0.4180
का श मुझे वो पैसे ले ने ही न पड ते .	నేను అసలు అవి తీసుకో వాల నే అనుకో లేదు .	0.5466
सच में कुछ अचछा ?	నిజంగా మంచి విషయం ?	0.4186
को र टे ज से पहले , उसके पिता शे रि फ थे .	కోర టె జ కు ముందు వాళళ నానన ష ె రీ ఫ .	0.5945
डॉज का नाम ले ते समय शर मा ती कयों हो ?	డా డజ అన గానే ఎందుకు సి గ గు పడ తా వు ?	0.6349
स पर लॉ क और डी ए हा ई सक ूल से दोसत हैं .	స పర లా క ఇంకా డీ ఏ హె స కూ ల ఫ రెండ స .	0.6682
हे भगवान , मैं भूल गई . लि ट ल बिल आज आने वाला था .	మర చి పోయా ను . లి టి ల బి ల ఈ రోజు వ సతునన టటు నీకు చెపప లేదు .	0.6139
जहाँ तक मुझे लगता है , हाँ .	ఇంత కు ముందు చూ సిన ంత వర కు .	0.4755
क च रे में फ ें क ने ला य क कू प न .	చెతత లో పడ ే సే కూ ప న లలా గా .	0.6097
मुझे फिर से ध ं धे में घु स ना है , रे .	నేను ఆట లోకి తిరిగి రా వాలి , రే .	0.5699
नहीं , पता है कया ? ठीक कह ती हो .	లేదు , నీకు ఒకటి చెపప నా ? అది కర క టే .	0.5615
ई मे ल व ग ै रह से न यो ता नहीं भेज सकते थे ?	ఈ వె ట లేదా ఇం కే ద ెనా పం పి ఆ హ వా ని ంచ వచచు కదా ?	0.6609
एक वही मौ ज - मस ती करने का तरी का है .	అకకడ ే గా నువవు శ ృ ంగా రం చేసే ది .	0.5686
मुझे नहीं पता था कि तुम आ रही हो .	నువవు వ సతునన టటు నాకు తెలియదు .	0.5397
पता चल जाता था कि वो ड का पी ने वाली रात है .	పరతి రాతరి వో డ కా తా గే వా డని చెపప గలను .	0.4897
यह कैसा रहे गा .	అది ఎలా ఉంటుంది .	0.4432
यह देखो .	చూ సుకో .	0.3949
अपने चा चा के साथ ऑ टो लॉ ट में काम करता है .	తన కార ల డీ ల ర మా మ యయ వ దద పని చేసతా డు .	0.5982
अपने दु ख को वजह देने . यकीन मान ो ,	మో ప ాలని చూ సతుంది . ననను నమ ము ,	0.5961
दा दा जी अभी जि ंदा हैं ?	తా త ఇంకా ఊ పి రి తో ఉననా డా ?	0.3842
या यहीं पर ज मी न में गा ड द ूँ ?	లేదా బ ొ టటు పె టటి లోప లి కి పి లవ ాలా ?	0.5177
पता है अधि क तो नहीं हैं , पर . . .	అది ఎకకువ ఏం కాదు , కానీ . . .	0.6083
नहीं , शुकरिया .	వదదు , ధనయవాదాలు .	0.4510
न ई नौ करी कै सी चल रही है ?	కొతత ఉద యో గం ఎలా ఉంది ?	0.5519
हम एक जैसा सोच ते हैं .	మనం ఒక ే లా ఆలోచి సతుననా ము .	0.4885
दु ख की बात है .	అది బా ధా కర మెన ది .	0.4920
का ल प निक कहानी में से कोई लडकी , दु ख द सर ल ता , ख तर ना क बह का ने वाली ?	వి లకష ణ మెన అ ప సర స లాంటి స వ ప న సు ంద రి , బాధ లో అ మా య కు ర ాలు , పరమా ద కర మో హి ని గా నా ?	0.6744
रो डियो , परे ड , गरे जु ए शन , म ॉन सटर टर क जु लू स व ग ै रह में त सवी र ें ख ी ं च ता हूँ .	నేను రో డి యో , క వా తులు , గ యా డ యు యే షన , భా రీ టర కకు రయ ాల ీ లు తీ సతాను .	0.7054
तुम . . . तुम ना राज नहीं हो ?	నువవు . . . నువవు ని రా శ చె ందా వా ?	0.5733
मतलब , तुम मेरे भाई जैसे हो .	నేను నినను సోద రు డి గా భా వి ంచా ను .	0.5106
अचछा . वह एक " रण नी ति " ? है न ?	ఓహ , నిజ మే . అతను " వయ ూ హం " ? అవునా ?	0.6884
मुझे यह लगता है . . .	నేను అనుకుంటుననా ను . . .	0.5119
जब ह द पार हो जाए , तो पी ना छोड देना चाहिए , जान .	బాగా మ త తె కకి తే ఇక తా గ డం ఆ పే య ాలి , బంగా రం .	0.5729
हाँ . पीछे है . सामने ही दिख जाएगा .	అమ ము తా ము . వె నుక ఉననాయి . కనిపి సతు ంటా యి .	0.5666
मैंने उनहें माल को लेकर पैसे देने में थोडी देर कर दी .	నాకు స రు కు కు తిరిగి చె లలి ంచడం కా సత ఆ ల సయ మ యి ంది .	0.5844
प ले यर स ब ॉल चल ेंगे . तुमहें मजा आए गा और खू बस ू रत दि खो गी .	నువవు ప లే య రస బ ాల కు వెళళ ు . సర దా గా , అంద ంగా ఉ ండు .	0.6866
धयान से , स पर लॉ क घर में है .	జా గర తత , స పర లా క ఇంట లోకి వచచా డు .	0.6243
मुझसे पू छो तो , मेरी किसी को क सू र वार ठ हरा ना चाहती है ,	ననను అడి గి తే , మే రీ తన బాధ ను త గ గి ంచుకో డానికి ఎవరో ఒక రి పె ని ంద	0.5926
अजीब नहीं है .	ఇ బబంది ఏం లేదు .	0.4493
उस और त ने तुमसे श ौ चा ल य की स फा ई कर वाई ?	ఆమె నీ చే త టా యి లె టలు క డి గి సతు ందా ?	0.6025
अ ना ज घर वहाँ है कया ?	అకకడ ఉనన ది ధా నయా గా ర మా ?	0.5231
लू क रू ले ट में जी ता था .	లూ క రో లెట గె లి చా డు .	0.6313
ई मान दा री से पे श आ ऊँगा .	నీ తో స జ హ ంగా ఉంటా ను .	0.5890
- तो वे जेल में होते . - बिलकुल .	- జె లలో ఉంటా రు . - ఖచచితంగా .	0.6189
- हे भगवान . - बहुत बु री बात है .	- దేవుడా . - అది బాధ గా ఉంది .	0.6129
इसलिए तुमहारे लिए एक नि शा नी ला या हूँ .	అందుకే నీ కోసం ఒక పు రా తన వ సతు వు తీసు కొ చచా ను .	0.5675
पिछ ली प तनी , ता निया और मैं . . .	నా మా జీ భా రయ , తా ని యా ఇంకా నేను . . .	0.5196
ठीक है ?	సరేనా ?	0.3581
लै ंग ली , इस ह ंट बचचे के घर जाओ ,	లా ంగ లీ , ఈ అబబా యి , హ ంట దగగర కు వెళళి ,	0.6278
लि ली , खाना खा ने आओ ! अभी !	లి ల లీ , భ ో జ నా నికి రా ! వెంట నే !	0.4791
मुझे यह पा ठ खतम करना है !	నేను ఈ అ ధ యా య నం పూరతి చేయాలి .	0.5271
बा प रे ! लू क ह ॉल यहाँ है .	అబబా ! ఇకకడ కు లూ క హ ాల వచచా డు .	0.5685
हम एक बे कार श हर के बे कार निका स पर ख डे हैं ,	మనం ఎవరూ ఉండ ాలని అనుకో ని ఎకకడ ో ఊ రికి	0.5215
पर खेल शुरू होने से पहले वह किसी लडकी के साथ को लो रा डो भाग गया .	ఆట ము గి సే లో పు అతను ఎవరో కొ ల రా డో అమమాయి తో పా రి పోయా డు .	0.6204
एक बार न शा रख ने का भी आ रो प लगा था .	మ తతు మ ందు సే వ న కు అ రె సట చేశా ం .	0.6621
मैं तुमहें खतम करके र हूँ गा !	మిమమలని కాల చి పా రే సతాను !	0.5295
तुम काफी मु सी ब त में हो .	నువవు బాగా ఇ బబంది లో పడ డా వు .	0.5470
- कया मतलब ? - समय अजीब सा है .	- అంటే ఏంటి ? - మంచి సమయం .	0.5256
- तुमसे मिल कर अचछा लगा . - हाँ . मुझे भी अचछा लगा .	- నినను కల వడం బాగుంది . - సరే . నినను కూడా కల వ డ మూ బాగుంది .	0.6054
दोसत एक - दूसरे को बता ते हैं . खास कर , वह खास बात .	సనే హి తులు పర స పర ం అన నీ చెపపు కుంటా రు . ముఖ య ంగా , అలా ంటి వి .	0.6165
पर , ऐसा लग रहा है कि तुम ना राज हो .	అంటే , నువవు ని రా శ చె ంది న టటు కనిపి ంచింది .	0.5241
कया फर क पडता है कि कर पा ई या नहीं ? है न ?	వి జ యం పొ ంద డం ఎవ రికి కావాలి ? అవునా ?	0.5843
वर ना , झ ी ल के पास पै दल जाना पडे गा .	లే ద ంటే , చె రు వు చూ టట ూ న డ వాలి .	0.6553
उस रात तुमने एक प ं छ ी का रूप लिया .	నువవు ఆ రాతరి ప కషి లా మా రా వు .	0.5664
बि श प और मैं एक - दूसरे से पयार नहीं करते .	సరే లే గా నీ , నేను బి ష ప పరే మ లో లే ము .	0.6100
वह सब कया है ?	అద ంతా ఏంటి ?	0.4097
जो सोच ती हो , वै सा नहीं है .	నువ వ ను కు ంటు నన టటు కాదు .	0.5523
चलो भी ! क माल की लग रही हो !	చూడు ! అదభు తంగా ఉననావు !	0.5197
कि से मै से ज भेज रही हो ?	ఎవ రికి స ందే శం పం పు తుననావు ?	0.5527
कयोंकि यह सब बकवास है .	ఎందుకంటే అంద ంతా ఉ టటి మాట లు .	0.4259
- मैं ह ँ सता हूँ ! - अचछा ?	- నేను నవ వు తాను ! - నిజంగా నా ?	0.5209
पर जयादा तर ,	కానీ ఎకకువ గా ,	0.3988
यार ! तुम फु ट ब ॉल टी म में हो .	బా బ ూ ! నువవు ఫ ు ట బ ాల టీ ంలో ఉననావు .	0.5967
- उ फ . अचछा . - हाँ .	- అబబా . సరే . - అవును .	0.6312
मैं रो नहीं रही थी .	నేను ఏ డ వడం లేదు .	0.4771
- पर इसका मतलब . . . - जज यहीं हैं .	- దా న రథ ం . . . - నయాయ నిరణ ే తలు ఇ కక డు ననా రు .	0.6411
हाँ . ह री वाली जिस पर चे प ियाँ लगी हैं .	అవును . ఆ కు ప చచ ది , దాని పె అనని అ తు కులు ఉంటా యి .	0.5940
पर ते रे लिए कुछ ला या हूँ .	నేను నీ కొ క టి తె చచా ను .	0.5852
- मैं याद नहीं ? - माफ करना .	- గురతు లే నా ? - కషమించు .	0.5943
तुमहें यह गा ना पसंद नहीं ?	నీకు ఈ పా ట ఇషటం లేదా ?	0.5203
ठीक है , मुझसे गाडी के पास मि लो .	సరే , ననను కారు దగగర కలు వు .	0.4973
मेरे म रह ू म पति कहा करते थे कि इन हें जू री में भर ती करा ना चाहिए .	చని పోయి న నా భ ర త వీ టి ని నయాయ వి ధ ు లలో చే రచ ాలి అనే వారు .	0.6188
- शायद . - और कौन हो सकता है ?	- అయి ండ వచచు . - ఇం కె వ రు అయి ండ ొ చచు ?	0.5828
- तुमसे एक बात पूछ ूँ ? - हाँ .	- నేను నినను ఒకటి అడ గ నా ? - అడుగు .	0.5694
मैं तुमहें पक ड कर र हूँ गा !	మిమమలని పటటు కుంటా ను !	0.4147
अचछा , सोच ने दो .	సరే , ఆలోచి ంచుకో నీ .	0.4652
कयों ? कया जान ना चाहती हो ?	ఎందుకు ? ఏం తెలుసు కో వాలని ఉంది ?	0.4968
कुछ नहीं . यही कि अगर तुमहारा कोई राज होगा , तो मुझे बताओ गी न ?	ఏమీ లేదు . నీకు ఏదెనా ర హ స యం ఉంటే , నాకు చెప తా వు కదా ?	0.6222
जरूर .	అవును .	0.3061
अपने पक के दोसत के साथ पयार करना घ ि सी - पि टी बात नहीं है .	పరా ణ మి తరు డి తో పరే మ లో పడ డం ఎవరూ చేయ ని ది కాదు .	0.6189
फा इन ल में कौन पहुँ चा था ?	ఫె న లస కు ఎవరు చే రా రు ?	0.5795
और मैं नहीं चाहता कि . . .	ఇంకా నాకు కో ల పో వాలని లేదు . . .	0.5424
मैं भी नहीं .	నాకు కూడా .	0.3953
किसी को नहीं . बस डॉज को .	ఎవ రికీ లేదు . డా డజ కే .	0.4977
मुझे लगा वह चला गया .	వెళళి పోయా డని అను కుననాను .	0.4664
पता नहीं तुम कया हो .	నాకు నువవు ఏంట ో తెలియదు .	0.4787
हमें उन बच चों की त ला श है जो पिछ ले साल मु सी ब त में पडे .	గ త ఏ డా ది ఇ బబ ందు లలో పడ డ పిలల ల కోసం చూ సతుననా ము .	0.6723
अंदर चल कर एक से क ंड बात कर सकते हैं ?	లోప లి కి వెళళి మాటలాడు కు ందా మా ?	0.4846
जब कोई म जे दार बात हो , तब ह ँ सता हूँ .	సర దా గా ఉననా య ని పి సతే నవ వు తాను .	0.5806
मुझे सब कुछ तो ड देने का मन करता है .	నాకు అన నీ ప గల గొ టట ాలని ఉండే ది .	0.6186
उ तना नहीं जि तना कि आ ना चाहिए .	రా వాల సిన ంత ఎకకువ గా రా డు .	0.4773
उस साल भा ला मु का ब ला नहीं हुआ .	లేదు , ఆ ఏ డా ది పో టీ లేదు .	0.5248
बा य , दो स तो . फिर मिल ेंगे .	అంద రికీ , బె . తరువాత కలు సతాను .	0.5688
का श वापस जाकर अपने दिमाग में अ कल घु सा पा ती .	తిరిగి గ తం లోకి వెళళి , కొంచెం అరథ వ ంత ంగా చేయ ాలని ఉంది .	0.5228
मैं वह अ ह सा स समझ ता हूँ .	నాకు ఆ భా వ న తెలుసు .	0.4984
ला इ ब रे री से आया है .	లె బర రీ వాళళు పం పి ంచారు .	0.5605
मैंने तुमहें उ ड ते देखा .	నువవు ఎ గర డం చూశా ను .	0.4449
खिला डि यों और मे हमा नों के लिए , मे ज बा नी करने वाले पार टी रख ते हैं .	అ తి థ ు లకు మరియు ఆట గా ళళ కు వా ఖ యా తలు పార టీ ఇవ వడం రి వా జు .	0.6516
प ंक ति तो प ंक ति होती है , जान , भ ले कितनी खू बस ू रत कयों न हो .	మాట లు మాట లే , బంగా రం అది ఎంత అంద ంగా చెపపి నా సరే .	0.6027
छ ू ने के बारे में सोच कर मजा आता है .	దానని స పర శి ంచ ాలను కో వడం ఇషటం .	0.5803
सच में , इस लडकी की ना क किसी दिन किसी कि ता ब में फ ँ स कर रह जाए गी .	నిజంగా , ఏదో రోజు తన ము కకు ఆ పు సత క ంలో ఇ రు కకు పో తుంది .	0.6153
एक पल के लिए भी तुमहारे बारे में . . .	అంటే , కను రె పప పాటు కూడా నీ గురించి అలా ంటి . . .	0.5989
- तो . . . पैसे दो . - हाँ .	- ఇక . . . చె లలి ంచాలి . - అవును .	0.6710
तुमहें इसे इ शा रा करना होगा .	ఇది నీ నుండి సూ చ నలు తీసుకు ంటుంది .	0.5034
हाँ , यही .	అది గో , అదే .	0.4135
अचछा , तो ,	సరే , అయితే ,	0.4054
कया बात है ?	అది ఏంటి ?	0.4342
गरे न री वाले सुरकष ा टे प ों से कुछ पता चला ?	ధా నయా గా రం సె క యూ రి టీ టే పు లు నుంచి ఏమెనా తెలి సి ందా ?	0.5866
- श ॉ ट स ! - जो यह ले रही है , वही ले ल ूँगी .	- షా ట స ! - ఆమె తా గే దే నా కూ కావాలి .	0.6255
मु सी ब त से याद आया , तुमहारा एक पु रा ना दोसत वापस आया है .	మర చి పోయా ను , నీ పా త సనే హి తు డు ఊ రి లోకి వచచా డు .	0.6129
तुम खू ब म जे कर रही हो .	సర దా గా గ డు పు తునన టటు ఉననావు .	0.5535
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త సమ త	0.6052
बि श प के बारे में सब भूल जाओ गी . भा ड में जाए !	నువవు బి ష ప ను మర చి పో . అతని ని వదిలే య !	0.6157
भा ड में जाओ तुम .	నీకు ఏమ యి ంది ?	0.4646
एक या दो बार .	ఒకటి రెండు సా రలు .	0.3987
यह म जे दार है ?	ఇది సర దా గా ఉందా ?	0.5209
पे शा ब की बू से नी ंद नहीं आती थी .	తె రి చి నా , ని దర ప టటే ది కాదు .	0.5879
तुमने परे ड में भी त सवी र ें ख ी ं ची थी न ?	నువవు పరే డ ఫో టో లూ తీ శా వు , కదా ?	0.5967
दूस री बात , वह मेरा सबसे अचछा दोसत है .	రెండ ో ది , అతను నా పరా ణ మి తరు డు .	0.5956
प ले यर स ब ॉल के लिए है .	ఇది ప లే య రస బ ాల కు .	0.6147
है न , दोसत ? है न ?	అంతే నా , అబబా య ? అవునా ?	0.5408
ग ू गल पर , सबसे अधि क इसी की त ला श की जाती है .	అది గ ూ గు ల శ ో ధన పద ంలో మొదటి ది కూడా .	0.6141
तुमने कहा कि जि मी को अपने अं क कम रख ने पडे .	జి మ మి స కోర త గ గి ంచు కుననా డని అననా వు .	0.6095
हाँ . उसके फोन में एक कमी नी की त सवी र ें मिली	అవును . రే స ట రా క దగగర అతనికి కలి సిన	0.5477
- वह मुझे घु ड सवा री सि खा एँ गी . - अचछा ?	- నాకు గుర ర పు సవా రీ నే ర పి ంచ బో తుంది . - అవునా ?	0.6317
मुझे यह बहुत अचछा लगता है !	నాకు ఇష ట మెన భా గం ఇదే !	0.5606
घर से दूर घर मो टर लॉ ज स रा य	హో ం అ వే మో టా ర లా డజ ఇ న	0.5885
सुनो , रे , मैं गाडी में बैठ सकता हूँ ?	హే , రే , నేను టర కకు లోకి ఎ కక నా ?	0.6072
शुकरिया . तो , मैं अपनी ने कर अभी उ तार ूँ या बाद में ?	ధనయవాదాలు . అయితే నేను నా లో దు సతు లు ఇపపుడు తీ య నా లేదా తరు వా తా ?	0.5672
हैलो ?	హలో ?	0.3091
हैलो ?	హలో !	0.2569
अचछा , याद है , ग ै ल वे सट न में मेरा कुछ लोगों से एक सौ दा हुआ था ?	సరే , గ ాల వె సట న లో ఒక రి తో డీ ల చేసు కుననాను తెలుసు గా ?	0.6679
जाना - पह चा ना लगता है .	చూ సిన టటు గా ఉంది .	0.5137
ह ंट के नी है .	అతను హ ంట కె ననీ .	0.4804
मुझे उसका नाम जाना - पह चा ना लगा .	నాకు అతని పేరు గుర తుంది .	0.4901
शुकरिया .	ధనయవాదాలు .	0.3916
कया ?	ఏంటి ?	0.3091
- बहुत अचछी है . - शुकरिया .	- అది చాలా బాగుంది . - ధనయవాదాలు .	0.5523
फा इन ल में ?	ఫె న లస కా ?	0.5203
पैसे बचा ने चाहिए थे .	డబబు దా చు కొ ని ఉండ ాల సింది .	0.5152
और तुमने मुझे बताया नहीं कि वह . . .	నువవు నాకు చెపప లేదు ఆమె . . .	0.5892
मुझे बस . . .	నేను కేవలం . . .	0.5723
हाँ , इसे पडे रहना ही कहते हैं .	అవును , బాధ పడ డం అంటే ఇదే .	0.5302
यह देखो !	ట డా చూడు !	0.4165
डि गि न स के घर पर सवागत है !	డి గ గి నస నీకు సవా గ తం !	0.5889
अचछा .	సరే .	0.3577
अचछा .	సరే .	0.3577
कि से सा ला फर क पडता है कि वह मुझे चाहता है या नहीं ?	అతనికి నే న ంటే ఇష ట మో , లే దో ఎవ రికి కావాలి ?	0.5359
कभी - कभी भ ू ख लग ती है .	నాకు ఒక కో సారి ఆ క లే సతుంది .	0.5299
रुको .	ఆగు .	0.3775
यहाँ ! यार , देखो !	ఇకకడ ! అందరూ , చూడ ండి !	0.5086
अचछा . छ ी ं टे उडा ना बंद करो गी तो ह ँ स ूँगा .	సరే . అలాగే . నువవు నీ ళళు చి ంది ంచడం ఆ పి తే నవ వు తాను .	0.6123
अचछा . पहली बात तो , यह बहुत ही घट िया है .	సరే . ముందు గా , అది చి రా గగా ఉంది .	0.5259
बो त ल में एक ब ूँ द तक नहीं छोड ते थे .	ఒకక చు కక వ దల కుండా తా గే వాడు .	0.5821
जो उसे रे सटर ै क पर मिली .	వయ భి చా రి ఫో టో లు ఫోన లో చూశా ను .	0.5290
यह सोच कर मजा आता है कि बद न का कोई भी हि ससा छो डे बिना ,	దాని లో ఏ చో టు ను వదిలే య కుండా పరతి అ ం గు ళ ా నని	0.5981
तुमहें कया लगता है ?	నువవు ఏ ది అనుకుంటుననా వు ?	0.4099
- टा ल रही हो ! - अचछा .	- ఆ లస యం చేసతుననా వు ! - సరే .	0.5969
उसके लिए पैसे दे गी ?	దానికి డబబు చె లలి సతు ందా ?	0.4853
कुछ शा दि यों पर काम करके थोडी - बहुत क मा ई हुई .	కొనని వి వా హ ాల లో అద న ంగా పని చేశా ను .	0.5552
मुझे लगा . . . और फिर मुझे लगा कि शायद तुम भी . . .	నాకు అనిపి ంచింది . . . ఆ తరువాత నాకు అనిపి ంచింది నీకు కూడా . . .	0.6053
बहुत समय से अचछे दोसत रहे हैं .	నువవు చాలా కాల ంగా నా పరా ణ మి తరు ర ాలి వి .	0.4909
उसने पै निक जी ता था .	పా నిక గె లి చా డు .	0.5268
और दो पह र को हम मि रि य म के साथ ना ट क करेंगे .	మ ధ యా హ న వే ళ మేము మి రి య ంతో నా ట కం వే య డానికి వెళ ు తుననా ము .	0.5880
स हे लि यों के साथ घ ू मना ,	సనే హి తు లతో తి రుగు తు ండ ే దానని ,	0.5587
हमें कुछ समय अके ला छोड दो गी ?	మాకు ఒక నిమిష ం ఇ సతా వా ?	0.5417
हाँ , मेरे फर श पर जयादा अचछी लग ती .	అంటే , అది నా నే ల మీద ఉంటే ఇంకా బాగు ంటుంది .	0.5084
तुमहारा पी छा करना .	మిమమలని వె ంటా డు తుననాను .	0.4352
वे अपनी खि ड किया ँ इतनी जलदी नहीं च ढ ा पा ते कि ग री ब ों की बू को रो क सक ें .	పే ద రిక పు కం పు ను పీ ల చు కో లేక వే గ ంగా కి టి కీ లను మూ సే సతారు .	0.6528
मैंने पीछे की तरफ आ ठ - नौ ग ड ढ े कर रख े हैं , सिरफ इसके लिए .	వె నుక తొ మ మి ది గు ంట లు దీని కో స మే త వ వి ఉ ంచా ను .	0.6357
अरे , जान ! तुम कुछ भूल गए !	హే , బ ే బీ ! నువవు ఒకటి మర చి పోయా వు !	0.5426
और तुमहारा बद न सा मान की तरह सि म ट रहा है ताकि किसी को तक ली फ न हो .	నీ శ రీ రా నన ంతా ము డు చు కునన టటు నువవు న డి చే తీ రు ఇషటం .	0.6135
हैलो , ऐ न .	హే , ఆన .	0.4363
लि ट ल बिल के ली ?	లి టి ల బి ల కె ల లీ నా ?	0.4657
डर सा लगता है .	బాధ గా అనిపి సతుంది .	0.3905
हे भगवान .	దేవుడా .	0.3425
गा ड ियाँ लड कि यों जै सी होती हैं , समझ ी ?	కార లు అమమాయి లు ఒక టే , తెలుసా ?	0.5229
और तुमहें वह इस ह द तक चाहिए	నీకు అది చాలా కావాలి ,	0.3512
उनहें वह मि ट टी दिखा ई दे ती है जो न हा ते समय ध ु ल जाती है .	తమ అంద మెన ష వర ల కింద పా రే ము రికి లా చూ సతారు .	0.6202
तुमहें च ू म ने के बारे सोच कर . . .	నీకు తెలుసా , నినను ము ద దా డ ాల నన ఆలోచ న . . .	0.5771
जिस तरह से तुम घ ू म ती हो ,	పరపంచ ం జ న ంతో ని ండి న లి ఫ ట అయితే ,	0.5537
हाँ , अगर कभी चाहिए तो , मुझे बता ना .	తీ సతాను , నీకు ఎపపుడ ెనా కావాల ంటే , ననను కలు వు .	0.5631
मुझे बस इतना पता है कि	నాకు తెలి సిన ద లలా ,	0.5164
मुझे नहीं लगता कि मेरे साथ कभी भी कुछ अचछा होगा .	నాకు ఇక ఏ దీ మంచి జరుగు తు ందని అనుకో ను .	0.5650
तुमहारी बा री .	అంతా నీ దే .	0.3410
यह कया था , रे ? यह कया . . .	ఏంట ది , రే ? ఏంటి . . .	0.5395
कोई खास बात लग ती है .	బాగు ంటు ందని అనుకుంటుననా ను .	0.3833
