Hindi	Telugu	Similarity_Score
म ू सब र ग से रि हा होने के बाद प दो न न ति पा कर कै प टन ब ने .	మూ స బ రగ నుండి వి డు ద లెన తరువాత కె ప టె న గా పర మో షన పొ ందా డు .	0.7008
- ब की ने तुमहें चे ता व नी दी थी . . . - कुछ मत बो लो .	- బ కీ వ దద ని ము ందే హె చచ రి ంచా డు . . . - ఆ మాట అసలు అన దదు .	0.7047
जानते हो , मुझे सच में विश वास था कि अगर केवल दो बी - 1 7 बच ते ,	చూడు , నేను ఏం నమ ము తుననా న ంటే కేవలం రెండు బి - 1 7 విమా నాలు మి గి లి నా ,	0.6399
ऑ क सी जन के कई बो त ल फ ू ट गई ं हैं . हमारे पास केवल छ ह ब ची हैं .	ఎకకువ ఆ క సి జ న బా టి లస ప గి లి పోయా యి . మన కి ఇంకా ఆ రు మాతరమే మి గి లా యి .	0.6549
पो लि श , रू सी लोगों को . जयादा तर यह ू दि यों को .	పో లా ండ ప ౌ రు లు , ర ష యన లు . ఎకకువ గా యూ దు లు .	0.6732
तुमहें ऐसा लगता है ?	నీకు అలా అనిపి స తో ందా ?	0.4782
ए ले ग ज ें डर जे फर सन का नि धन जू न 2 0 2 2 में हुआ .	అ లె గ జా ండ ర జె ఫ రస న జ ూ న 2 0 2 2 లో కను మూ శా రు .	0.7645
पहले इं जन में ई ं धन और ते ल बंद कर रहा हूँ . इं जन का हा ल कैसा है ?	మొదటి ఇం జ న కి ఇం ధ నం , ఆ యి ల సర ఫ రా ఆ పే సతుననా . అది ఎలా ఉంది ?	0.6955
ऐसे . . . ऐसे और भी कै ं प हैं ?	ఇంకా . . . ఇంకా చాలా మంది ఉననా రా ?	0.5939
लगता है वे हमारे नाम दर ज नहीं करेंगे .	సరే , వాళలు మన గురించి ప టటి ంచు కునే లా లే రు .	0.5545
- गोली मत चला ओ . - मुझे एक अचछा कारण बताओ .	- ష ూ ట చేయ దదు . - నాకు ఒకక కారణ ం చెపపు .	0.6392
मैं हमें रू सी सी मा के पार ले जाने की कोशिश कर ूँगा जहाँ हम सुरकष ित होंगे .	నేను ర ష యన సరి హ దదు ల వెపు విమా నా నని మళ లి ంచ ాలని చూ సతుననాను , అకకడ మనం కష ే మ ంగా ఉంటా ం .	0.6089
चलो चल ें .	వెళ దాం పద .	0.4014
समय आ गया .	ఇం క ఇంత ే .	0.4064
ओ डर न दी के पू र व में जर मन और रू सी सी मा के बीच	ఓ డె ర న ది కి త ూర పు వెపు జర మన ఇంకా ర ష యన సరి హ దదు ల మధయ	0.6600
- शा ंत हो जाओ , स ॉ ली . - शा ंत हो जाओ .	- పర శా ంత ంగా ఉ ండు , సో లీ . - కంగా రు పడ క ండి .	0.5626
ली ड क मा ंड , डे प यू टी क मा ंड के लिए , तुम लोग ने त ृ त व करो .	డి ప యూ టీ క మా ండ కి లీ డ క మా ండ ఆ దేశం , ఇక పె మీరు లీ డ తీసుకో ండి .	0.6812
यह निय मि त मि शन होना चाहिए ,	అది పాల వయా న మా ది రి గా న డ ప ాలి ,	0.4042
जर म नों ने पहले ही कै नों में छे द कर दि ए हैं .	ఆ జర మన సె ని కులు ఇ పపటి కే క యా న ల కి చి లలు లు పెటటా రు .	0.6219
घर से काफी दूर हूँ .	ఏం అంత బాగా లేను .	0.5160
अनु चि त फै सला मत लो .	నిజ ా యి తీ గా చెపపు .	0.5225
बक से गिर रहे हैं .	ఆ హా రం డబ బ ాల వి డు దల .	0.5092
- अब भी उ लट ियाँ कर रहे हो ? - नहीं .	- వా ం తులు చేసుకో వడం లేదు , కదా ? - లేదు .	0.5502
आज रात , म ंग ल वार , आ ठ म ई को 1 2 : 0 1 ब जे यु द ध आ धि का रिक रूप से	మ ంగ ళ వా రం , మే 8 వ తే దీ అర ధ రాతరి దా టి న తొ లి నిమి షా నికి	0.6566
वह प ें टा ग ॉन में काम कर रहे थे , जब वह 1 9 6 1 में दिल के द ौ रे से चल ब से .	1 9 6 1 లో గు ండ ె పో టు తో మ రణ ి ంచే సమ యా నికి ఆయన పె ంట గా న కార య ాల యం లో పని చే సతు ండ ే వారు .	0.6938
सौ व ें बॉ म ब गर ु प का और कोई सै निक इतने मि श नों पर नहीं गया था .	1 00 వ బా ం బ గర ూ ప లో అత య ధి క మి షన లు చే ప టటి న స భ యు డి గా గుర తి ంపు పొ ందా డు .	0.6847
व हीं कहीं उनकी प तनी , बेटी और पो ते - पो ती थे .	వాటి లలో అతని భా రయ , తన కు మార తె , తన మన వ లు ఉననా ర ట .	0.6021
- झ ं डा ! एक भी झ ं डा नहीं है , ह ँ ? - नहीं है .	- జె ండా ! ఒకక జె ండా కూడా లేదా , హా ? - జె ండా లేదు .	0.5711
हमारी ह ड डि यों को ढ क ने वाली मि ट टी भी हमें याद नहीं रख े गी .	మన ఎ ము క లని క పప ి ఉ ంచే మ టటి కూడా మన లని గురతు ంచుకో దు .	0.6333
और जर मन राज य के ना मि त पर मु ख ,	ఇంకా గరా ండ అడ మి ర ల డో ని ట జ ,	0.6345
वह कह ता रहा , " वह वापस लौ टे गा , " और " मेरा " . . .	ఎపపుడూ అనే వాడు , " అతను తిరిగి వ సతా డు " అని ,	0.6152
नै वि गे टर , पायलट के लिए , सामने 9 0 डि ग री मु डो , ओ वर .	పె లెట కి నే వి గే టర స ందే శం , 0 9 0 డి గర ీ ల కి చే రు కో వాలి , ఓ వర .	0.6873
ठीक है . तुमने सुना उनहोंने कया कहा . यह खतम करो . चलो चल ें .	సరే . అతను చెపపి ంది వి ననా రు కదా . అంతా శు భ రం చేయ ండి . వెళ దాం పద ండి .	0.6183
उनहें उसे ठीक करना होगा .	దానికి మర మమ తు చేయ ాల సి ఉంది .	0.4489
जा बी को वो	జా బి కో వో	0.3295
मे क न , वह पी - 5 1 है .	మా క న , అది పి - 5 1 .	0.7159
ब की ! शा बा श . हाँ !	బ కీ ! కా నివ వు . అ దీ !	0.5574
हाँ ! फा ड दो ! इसे फा ड दो !	కా నివ వ ండి ! దానని చి ంచే య ండి !	0.4604
बढिया है .	బాగుంది .	0.3856
वह देखो .	అది చూడు .	0.4009
हम घर लौट रहे हैं .	ఇది గో వెళ తుననాం .	0.5096
कोई बात नहीं . बस बर फ से आ शर य मिले , वही काफी है .	మ రే ం ఫర వాలేదు . ఈ మ ంచు నుంచి కా సత బయట పడి తే అదే సంతోష ం .	0.6347
दरअसल , हमेशा बा ई ं सी ट पर बैठ ता हूँ .	అంటే , ఎపపుడూ అదే వెపు కూ రచు ంటా .	0.5391
फिर से रात को मार च करेंगे ?	మళలీ రాతరి ప ూ ట తర లి ం పా ?	0.5222
वे लोग जो चीजें करने में सक ष म हैं . . .	ఈ మను ష ు లు ఎలా ంటి ప ను లు చేయ గల సమ రథ ు ల ంటే . . .	0.5795
मु स का वा जि गे ला इ	ము స కా వు ఇ టు క బ టట ీ	0.5726
झ ं डा नहीं है , सर .	జె ండా లేదు , సర .	0.5266
वापस उडा न भर कर कैसा महसूस हुआ ?	మళలీ గ ాలి లో ఎ గర డం ఎలా అనిపి సతోంది ?	0.4963
गर ै ंड एड मि र ल डॉ नि ट ज के परति नि धि ने	జర మన పర భు త వ పు నియ మి త అ ధయ కష ు డు ,	0.6617
समय आने पर , दुनिया को खुद का साम ना करना होगा ,	స ంద ర భ ం వచచి నపపుడు , పరపంచ ం త నని తాను పర శ ని ంచుకో వాలి ,	0.5566
मार ज री सप ें सर से शादी की . ज ॉन इ ग न उनके बे सट मै न थे .	జా న ఈ గ న అతనికి తో డి పె ళ లి కొ డు కు గా వయ వ హ రి ంచా డు .	0.7044
ठीक है . चलो ब म गि रा एँ .	వి ననా ం . బా ం బు లు వే సే దదాం .	0.5542
. . . यु द ध खतम हो गया था .	. . . యు దధ ం ము గి సింది .	0.6683
- कया हमें गोली लगी है ? - दा ई ं तरफ के इं जन ठीक हैं .	- మన విమానం ద ె బబ తి ని ందా ? - సటా ర బో ర డ ఇం జ నలు బాగానే ఉననాయి .	0.6340
कर न ल इ ग न को रि या ई यु द ध के द ौ रा न कॉ म बै ट मि श नों पर गए .	కల న ల ఈ గ న కొ రి యా యు దధ ం స ంద ర భ ంగా వా యు సే న మి షన లలో పాల గొ ననా డు .	0.7093
तुम एक अचछे पिता बन ो गे , कर ॉ ज .	నువవు మంచి త ండ రి వి అవు తా వు , క రో జ .	0.5854
जी न , लू क , रि पो रट करो .	జీ న , లూ క , రి పో ర ట చేయ ండి .	0.6264
- विमान को मैं निय ंत रि त कर ूँगा , ठीक है ? - ठीक है .	- నేను విమానం బాధ యత లని తీసు కుంటుననా ను , సరేనా ? - వి ననా ము .	0.5758
चलो भी .	కా నివ వు .	0.3663
जाओ ! जलदी करो !	పద ండి ! తవర పడ ండి !	0.4200
बस उसे तो ड दो .	దానని వి రగ గొ టటు .	0.4996
उनहोंने कहा कि उनहोंने उनहें खुद द फ ना या ,	జర మన లు చం పే సిన ఇ తర గరా మ సతు లతో కలి పి	0.5846
कर ॉ ज , ब धा ई हो !	క రో జ , అభి న ంద నలు !	0.5772
ब वे रि यन ग रा मी ण कष े तर न ू रे म बर ग के द कष ि ण में	బ వే రి యా పరా ంత పు ప ల లెట ూ రు న యూ రె ం బె రగ ద కషి ణ పరా ంత ం	0.6794
बर खा सत .	వెళల ండి .	0.3760
ए , देखो , देखो .	హేయ , చూడు , చూడు .	0.5252
वह मेरे व रि ष ठ अफ सर ों में से एक है और वह बेहद जरू री . . .	ఇ తను మా సీ నియ ర అ ధి కారు లలో ఒక రు , అతను మాకు ఎ ంతో ముఖ య మెన వాడు . . .	0.6588
- चलो . चलो , चलो . जाओ , जाओ . - तुमने वह ले लिया ?	- పద . పద . వెళ లు , వెళ లు . - మీకు అరథ మె ందా ?	0.6603
जर म नों ने हमें सामने वाले गे ट पर आने के लिए 3 0 मिनट ों का समय दिया है .	ముందు గే టు చే రు కో వడానికి ఆ వెధవ లు ము పప ె నిమిష ాల ే టె మ ఇ చచా రు .	0.6384
ठीक है . उनहें ले आओ .	సరే . వాళల కి తీసుకు రండి .	0.5273
ल कष य के पास पहुँच रहे हैं . पाँच से क ंड में ब म गिर ेंगे .	లకష యానని చే రు కుంటుననా ం . బా ం బు ల వి డు దల కి ఐ దు సె క నలు సమయం ఉంది .	0.5783
आप कहाँ जा रहे हैं ? कया आप . . . घर जा रहे हैं ?	మీరు ఎ కకడికి వెళ తుననారు ? మీరు . . . ఇంటికి వెళ తుననా రా ?	0.5408
जर मन मि तर देश ों की से ना से आगे रहना चाहते हैं .	మి తర దే శ ాల ద ళ ాల క ననా ముందు ండ ాలని జర మన లు పరయతని సతుననారు .	0.5762
हम पिछ ले कुछ हफ त ों से कई श ट ल मि शन चला रहे हैं .	కొ ద ది వార ాలు గా మేము కొనని తర లి ంపు మి షన లు చే పడు తుననాం .	0.6009
3 फर व री , 1 9 4 5	ఫి బర వరి 3 , 1 9 4 5	0.7065
- बस . आ ग बु झ गई . आ ग बु झ गई . - बढिया है .	- అంతే . అది ఆ గి పోయింది . ఆ గి పోయింది . - మంచిది .	0.5549
वे यु द ध - बंद ी जैसे दिख रहे हैं .	వాళలు యు దధ ఖ ె దీ లు గా ఉననారు .	0.5686
हमें तुमहारी याद आए गी . अ ल वि दा !	మిమమలని మి స అవు తా ం . బె బె !	0.5346
उनहोंने दि सं बर , 1 9 4 5 में ए यर फो रस छो डा .	అతను వా యు సే నని 1 9 4 5 డి సె ం బర లో వి డి చి పెటటా డు .	0.6588
वह वापस लौट रहा है .	అతను తిరిగి వ సతుననా డు .	0.4610
अ सं भ व , अ कल प नी य लगा था .	అ సా ధ యం ఇంకా అన ూ హ యం .	0.6234
अपने बे टे से मिल ना था .	నా కొ డు కు ని చూడ ాలి .	0.5789
- ज ॉन . - इ कल ौ ता इंसान जिस से मैं कभी मिला हूँ	- జా న . - బ ే స బ ాల గురించి నీ క ననా ఎకకువ తెలి సిన వయకతి	0.6104
यू नि वर सि टी ऑ फ आ यो वा में कई साल पढ ा ने के बाद ,	చాలా కాల ం ఐ యో వా యూ ని వర సి టీ లో పా ఠ ాలు చెపపి న తరువాత ,	0.6283
वही खाना लो जो ख रा ब न हो .	ని లు వ ఉండే ఆ హా ర మే తె చచు కో ండి .	0.4941
तुम यहाँ कया कर रहे हो , बे टे ?	ఇకకడ ఏం చేసతుననా వు , బా బ ూ ?	0.5873
उनकी से वा के लिए , रॉ बर ट रो जे न थ ॉल को दो सि ल वर स टा र ,	తన వి శ ే ష సే వల కి గా ను , రా బర ట రో సె న థ ాల రెండు సి ల వర సటా రస నీ ,	0.6588
मे जर , यहाँ काफी कष ति पहुँ ची है .	మే జర , మన విమానం లో కొనని ద ె బబ తి ననా యి .	0.5722
यह ठीक नहीं है . वे हमें कहीं ले जाकर मार डाल ेंगे , है न ?	ఇది మంచి గా లేదు . వాళలు మన లని ఎ కకడి కో తీసుకు వెళలి చం పే సతారు , కదా ?	0.5767
गया रह ब जे , फिर हम मार च करेंगे . उनहोंने बताया नहीं कि कितनी दूर या कितनी देर तक मार च करेंगे .	రాతరి పద కొ ండు గంట లు కా గానే మనం బయ లు దే ర తా ం . ఎంత ద ూర మో ఎంత సమ య మో వాళలు చెపప లేదు .	0.6521
वे ख रा ब हो जाएँगे .	అవి ఎకకువ సే పు ఉండ వు .	0.5230
ठीक है .	అలాగే .	0.3581
शा बा श , रो जी !	బాగుంది , రో సీ !	0.4226
- आपको यहाँ वापस देख कर खुशी हुई , सर ! - मे जर , वा प सी पर सवागत है !	- మీరు తిరిగి రా వడం సంతోష ం , సర ! - మే జర , తిరిగి సవా గ తం !	0.6425
यु द ध के उन आ खि री कुछ दि नों में हमने कई बार आप ू रत ियाँ गि रा ई ं .	యు దధ ం చి వరి రోజు లలో మేము కొనని ఆ హా రం పొ టల ాలు జా ర వి డి చే మి షన లు చే ప టట ా ం .	0.6673
लै ं डि ंग गि यर ऊपर करो .	ల యా ండి ంగ గే ర పె కి .	0.4889
है री कर ॉ सब ी ने	హ యా రీ క రో స బీ	0.4597
कै प टन ( से वा नि व ृ त त ) रि चर ड मे क न अ र लि ंग टन ने शन ल से मे ट री में द फ न हैं .	రి టె ర డ కె ప టె న రి చ ర డ మా క న భ ౌ తి క కా యానని ఆర లి ంగ టన నే షన ల సె మె ట రీ లో ఖ నన ం చేశారు .	0.7305
खैर , देखो , जैसे ही तुमहें कोई भी जानकारी मिले , मुझे बता देना . ठीक है ?	సరే , చూడు , మీకు ఎలా ంటి సమా చా రం అ ంది నా , నాకు చెపప ండి . సరేనా ?	0.6535
कर ॉ सब ी , उनहोंने तुमहें अब भी यहीं र खा है ?	క రో స బీ , నువవు ఇంకా ఈ చెతత లోనే కూ రు కు పోయి ఉననా వా ?	0.5996
फिर से विमान चला कर अचछा महसूस होगा .	మళలీ విమానం న డ ప బో తునన ందుకు సంతోష ంగా ఉంది .	0.5178
- एक भी झ ं डा नहीं है ? - हमारा झ ं डा ले आओ !	- ఒకక జె ండా లేదా ? - మన జె ండా తె ండి !	0.5466
जो दिख रहा है , मेरे पास बस वही है .	నీకు కనిపి ంచే దే నా దగగర ఉంది .	0.5386
उनहोंने कहा कि अगर ई श वर सच में हैं , तो वह उनहें भूल चु के हैं .	దేవు డు ఉననా డా అని అడుగు తుననా డు . దేవు డిని మర చి పోయా డ ట .	0.5955
पो लै ंड प ॉ जना न जाने वाली स ड क	పో లా ండ పో జ నా న కి ర హ దా రి	0.5583
वह लौट आए हैं . मे जर रो जे न थ ॉल सला मत लौट आए हैं .	అతను తిరిగి వచచా డు . మే జర రో సె న థ ాల కష ే మ ంగా తి రి గొ చచా డు .	0.5940
रो जी ने न ू रे म बर ग सुन वा इ यों में ना जी यु द ध अ परा धि यों को स जा दि ला ने में मदद की .	న యూ రె ం బె రగ వి చా రణ లో నా జీ యు దధ నే ర గా ళల కి శి కష లు వి ధి ంచడం లో రో సీ సాయం అ ంది ంచా డు .	0.6947
हाँ , पर मैंने उनसे कहा कि हम 2 0 कि लो मी टर परति रात से जयादा ते ज नहीं जाएँगे	అవును , కానీ రాతరి వే ళ మేము ఇ ర వె కి లో మీ టర ల దూ రం కంటే ఎకకువ పర యా ణి ంచ లే మని వాళల కి చెపపా ను ,	0.6175
हमें आज रात ही निकल ना होगा वर ना कभी निकल नहीं सक ेंगे .	మన లని ఈ రాతరి తర లి ంచ కపోతే ఇక ఎ పపటి కీ బయట పడ ము .	0.5715
बर मि ं घ म , एल बा मा लौट ने के बाद उनहोंने एक फ ला इट सक ूल शुरू किया .	అ ల బా మ ాలో ని బర మి ంగ హా మ కి తిరిగి వెళ లా క మా క న ఒక ఫ ల యి ట స కూ లు ని నె ల కొ ల పా డు .	0.6460
पहले इं जन में आ ग लगी है . उसे बंद कर रहा हूँ .	మొదటి ఇం జ న కి మ ంట లు అ ంటు కుననా యి . దానిని ఆ పే సతుననాను .	0.5860
सुनो , सब खुद के दल बना ने लगे हैं .	వి ను , మన వాళలు గర ూ పు లు గా వి డి పో తుననారు .	0.5699
मैं जा ऊँगा .	నేను వెళ తాను .	0.4707
रुको ! रुको !	ఆ గ ండి ! ఆ గ ండి !	0.3028
वह गर भ व ती है .	తను గర భ వ తి .	0.6077
शा बा श , ब की !	కా నివ వు , బ కీ !	0.5078
शायद तुमने कभी जर म नी के ऊपर बिना पै रा श ू ट के उडा न नहीं भ री है , ह ँ ?	పా రా చూ ట సాయం లే కుండా నువవు ఎపపుడూ జర మ నీ మీ దు గా విమానం లో పర యా ణి ంచి ఉండ వు , కదా ?	0.6605
चलो , चलो , चलो . और थोडी देर .	వెళ లు , వెళ లు , వెళ లు . మరి కా సే పు .	0.5244
इसलिए , उनहोंने बे ल चा उठा या .	దాని తో , అతను గ డ డ పార అ ందుకు ననా డ ట .	0.5470
ऐ त राज नहीं होगा जिस के बारे में मैंने तुमहें अभी बताया .	మీరు విమా నా నని న డ ప డానికి ముందు కొ సతా రని ఆ పరే ష నస వి భా గం ఆ శి సతోంది .	0.5542
गाडी ठीक हो गई है . हम स फर जा री रख सकते हैं .	ఆ వా హ నం సిదధ మ యి ంది . మనం తిరిగి పర యా ణం పరా రం భి ంచ చచు .	0.5997
सन 1 9 9 3 में पर का शि त हुआ था . है री 9 1 साल के थे जब सन 2 0 1 0 में उनका नि धन हुआ .	పు సత కంగా 1 9 9 3 సం వ త సరం లో పర చు రి ంచారు . 2 0 1 0 లో హ యా రీ చని పో యే నా టి కి ఆయన వయ సు తొ ం భ ె ఒకక ఏ ళలు .	0.7415
ई श वर आपका भ ला करें .	దేవు డిని నమ ము కో .	0.4771
उस दी वार के ऊपर से .	ఆ గో డ మీద నుండి .	0.5110
और फिर , यह सुनो ,	ఆ తరువాత , ఇది వి ను ,	0.5225
लगता तो नहीं है .	అలా కనిపి ంచడం లేదు .	0.4549
तुम चाहते हो कि मैं अपने न व जा त बे टे को एक जै ज क लब में लेकर आ ऊँ ?	ప సి బి డ డ అయి న నా కొ డు కు ని ఆ జా జ కల బ కి తీసుకు ర మమ ంటా వా ?	0.7037
- आपको वापस देख कर खुशी हुई . - कै नी , कैसे हो ?	- మీ రా క సంతోష ం . - కె ననీ , ఎలా ఉననావు ?	0.6425
वह पू रे पै सि फि क कष े तर के डा य रे क टर ऑ फ ए यर फो रस ऑ परे शन स ब ने .	మొతత ం ప సి ఫి క పరా ంతా నికి ఎ యి ర ఫో రస ఆ పరే ష నస డె రె క ట రు గా పద ో నన తి పొ ందా డు .	0.6917
नीचे झ ु को ! नीचे झ ु को !	నే ల మీద కి వ ంగ ండి ! వ ంగ ండి !	0.4863
जब जा पा नि यों ने अग सत 1 9 4 5 में आत म सम र प ण किया था .	ప సి ఫి క స ము దర తీ ర పరా ంత ంలో బి - 2 9 పె లెట లకు శి కష ణ ఇ చ చే వాడు .	0.6858
स टा लग X I I I न ू रे म बर ग , जर म नी	ఎ నిమి దో సట ాల గ న యూ రె ం బె రగ , జర మ నీ	0.6476
स टा लग X I I I न ू रे म बर ग , जर म नी	ఎ నిమి దో సట ాల గ న యూ రె ం బె రగ , జర మ నీ	0.6476
वह 4 5 साल के थे . जो से फी न का दे हाँ त सन 2 00 6 में हुआ .	అ పపటి కి ఆయన వయ సు న ల భ ె ఐ దు సం వ త సర ాలు . జో స ఫె న 2 00 6 లో మ రణ ి ంచారు .	0.6914
पर जिंद ग ियाँ बचा ने के हि त में , यु द ध वि राम कल ही शुरू हो गया था	కానీ కొనని పరా ణ ాలను కా పా డే ఉద దే శ ంతో ని నన టి నుండి కాల పు ల వి ర మ ణ పా టి సతుననా ం	0.6199
अचछा ?	అవునా ?	0.3617
मेरे लिए भी .	నాకు కూడా .	0.4546
- पी - 5 1 ! - सि गरे ट और म शा लें , सब बु झा दो !	- పి - 5 1 ! - సి గ రె టలు , కా గ డ ాలు , అనని టి నీ ఆర పే య ండి !	0.7033
कमी ने !	ప ంది !	0.3617
कृपया .	పలీజ .	0.3954
कृपया .	పలీజ .	0.3954
भा गो !	వెళ లు !	0.4223
भा गो .	వెళ లు .	0.4223
वा प सी पर सवागत है , मे जर !	తిరిగి సవా గ తం , మే జర !	0.5487
वा प सी पर सवागत है , रो जी !	తిరిగి సవా గ తం , రో సీ !	0.4905
' मा इ क '	" మె క "	0.3713
मे जर . वा प सी पर सवागत है .	మే జర . తిరిగి సవా గ తం .	0.5559
शा बा श !	రండి !	0.2679
मुझे लगा कि इन हें सच में इसमें उडा न भर कर मजा आए गा .	ఈ మి షన లలో పర యా ణి ంచడం వలల అతనికి ఏదో కి క వ సతు ందని నా అను మా నం .	0.5936
वे दिख रहे हैं .	మనం వాళ లని చూడ చచు .	0.4611
मेरे जू ते का कं क ड .	నా బ ూ టు లో రా యి .	0.6015
रो श नी कर दो !	వె లి గి ంచు !	0.3981
सत तर .	డె బ బె .	0.3074
न ब बे .	తొ ం భ ె .	0.3933
और सा इं स टी चर बन गए .	సె నస టీ చ ర గా సథి ర పడ డా డు .	0.5731
और मैं खुद को भी आई ने में पह चा न ही नहीं पा ता हूँ .	నేను మే లు కొ ని అ దద ంలో చూ సు కు ంటే ననను నేనే గురతు ప టట లే కపో తాను .	0.5828
- तुमहारे पास यहाँ झ ं डा है ? - झ ं डा नहीं है , सर !	- మీ దగగర జె ండా ఉందా ? - జె ండా లేదు , సర .	0.6010
हमारे पास आ धा घं टा है . हमें सामने वाले गे ट पर जाना होगा . हम मार च कर रहे हैं .	అ రగ ంట సమ య మే ఉంది . మనం ముందు గే టు దగగర కి వెళల ాలి . మనం వెళ తుననాం .	0.6400
ए यर फो रस में ही रहे और उनहोंने को रि या ई और वि य तना म , दोनों यु द ध ों में से वा की .	ఎ యి ర ఫో రస లోనే కొ న సా గి కొ రి యా ఇంకా వి యత నా ం యు దధ ాల లో పాల గొ ననా డు .	0.6526
बर चि ंग जाने वाली स ड क ब वे रि या , जर म नी	బె ర చి ంగ ర హ దా రి బ వే రి యా , జర మ నీ	0.6242
चलो कुछ लोगों को खाना खिला एँ .	వెళలి జ నా నికి ఆ హా రా నని అ ంది దదాం పద .	0.4149
ख डे हो जाओ और हमारे वी र यो द धा ओं के परति सम मान दिखा ओ !	లే చి ని ల బడి మన వీ రు లెన ఫె టర స ని గ ౌ ర వి ంచండి !	0.6331
ती स मिनट . हे भगवान .	ము పప ె నిమిష ాలు . దేవుడా .	0.4731
तुम यहाँ कया कर रहे हो ?	ఇకకడ ఏం చేసతుననా రు ?	0.4998
मैं तुमहें चे ता व नी दे द ूँ , जयादा तर त म बु ओं में आ ग नहीं है .	ము ందే హె చచ రి సతుననా , చాలా టె ంట లలో చ లి మ ంట లు లేవు .	0.6325
तुमने वह सुना ?	ఆ చ పపుడు వి ననా రా ?	0.4422
तो र सा त ल आप में झा ंक ता है . "	ఆ అ గా ధం తిరిగి మన వెపు చూ సతుంది . "	0.6134
हम विमान खो देंगे . हम विमान खो देंगे .	దానని మనం కో ల పో తుననాం . దానని మనం కో ల పో తుననాం .	0.4558
उस आदमी को छोड दो . अभी .	ఆ మనిషి ని వదిలే య ండి . వెంట నే .	0.4066
न ई जिंदगी शुरू करनी थी .	కొతత జీవి తా నని పరా రం భి ంచాలి .	0.4737
हैं क को मुझे ले ने के लिए पै रिस भेज ने के लिए मुझे सी ओ को धनयवाद कहना होगा .	నేను పా రి స నుంచి ననను తీసుకు రా వడానికి హా ంక ని పం పి న ందుకు క మా ండి ంగ ఆ ఫీ సర కి థాంక స చెపప ాలి .	0.5969
हम आ स मान के सच चे बाद शा ह थे .	మేము నిజ మెన మా సటర స ఆ ఫ ఎ యి ర అయ యా ం .	0.6137
डॉ न लड एल . मिल र की कि ता ब पर आ धा रि त	డ ొ నా ల డ ఎ ల మి లల ర న వల ఆ ధా ర ంగా	0.5829
- रा स ते से ह टो . अभी . - ह टो .	- రో డ డు ది గ ండి . వెంట నే . - క దల ండి .	0.6252
जिस की घ ो ष ण ा सारे मो र चों और हमारे परि य च ै न ल आ इ लै ंड में की जाए गी .	మన సరి హ దదు లలో ఇంకా మన కి ఇష ట మెన ఛ ా నె ల ద వీ పాల లో న ూ ఈ కాల పు ల వి ర మ ణ అమ లు అవు తుంది .	0.7007
- जाओ . मैं तुमहारे पीछे आ ऊँगा . - ठीक है .	- నువవు బయ లు దే రు . నేను నీ వె ను కే వ సతాను . - అలాగే .	0.6031
मुझे अपनी प तनी से मिल ना था .	నేను నా భా రయ ని చూడ ాలి .	0.5370
जब मैं वापस लौट ूँगा , बेहतर होगा कि तुम मिनट न में मि लो .	నేను తిరిగి వ సతే మి ంట నస దగగర నినను కలు సతాను .	0.5303
- चे क . - ई ं धन ट रा ंस फर वा ल व और स वि च ?	- చె క చేశా . - ఇం ధన సర ఫ రా వాల వు లు ఇంకా స వి చ ?	0.6973
हे भगवान , विश वास ही नहीं हो रहा .	దేవుడా , నా పని అయి పోయింది .	0.4437
उसने कया कहा ?	అతను ఏం చెపపా డు ?	0.4696
ठीक है . तो पहले कौन जाना चाह े गा ?	సరే . ముందు గా ఎవరు వెళ తారు ?	0.5348
ए , गोली मत चला ओ .	హేయ , కాల చ దదు .	0.5164
जानते हो , रो जी , कभी - कभी मैं जा ग ता हूँ . . .	నీకు తెలుసా , రో సీ , కొనని సా రలు . . .	0.5896
हम वहाँ लग भ ग पहुँच गए हैं .	మనం దా దా పు గా వచ చేశా ం .	0.4793
पह ला इं जन शुरू कर रहा हूँ .	మొదటి ఇం జ న ఆన చేయాలి .	0.5471
मैं 3 0 मिनट में अपने आद मि यों को नि ह त था सौ ं प द ूँगा .	నా సె ని కు లని ని రా యు ధ ు లు గా మీకు మ రో ము పప ె నిమిష ాల లో అ పప గి సతాను .	0.6089
उडा न पू र व जा ँच के लिए तैयार हो ?	ము ంద సతు త ని ఖ ీ లు సిదధ మే నా ?	0.6391
कर ॉ सब ी ने बॉ सट न और हार वर ड यू नि वर सि टी में 3 0 साल से	క రో స బీ సు మా రు ము పప ె సం వ త సర ాల పాటు బో సట న , హా ర వార డ యూ ని వర సి టీ లలో	0.6471
तुम घर लौट ने के लिए तैयार हो ?	నువవు ఇంటికి వెళల డానికి రె డీ అయ యా వా ?	0.5171
- जाओ , बक . यहाँ से निक लो . - रुको !	- వెళ లు , బ క . ఇ కకడి నుండి పా రి పో . - ఆ గ ండి !	0.6304
और प ब लि क सक ूल टी चर के रूप में अपना करि यर शुरू किया .	ప బ లి క స కూ లు టీ చ ర గా వ ృ తతి ని పరా రం భి ంచా డు .	0.6641
- वह छोड ो ! - वह मेरा है !	- దానని ము టటు కో కు ! - అది నా ది !	0.5389
हि ट ल र की ज य हो .	హి టల ర కి జె .	0.4519
ए , सब के लिए काफी जगह है .	హేయ , అంద రికీ సరి ప డా చో టు ఉంది .	0.5620
