Hindi	Telugu	Similarity_Score
मैंने तुमहारी जिंदगी त बा ह कर दी .	నీ జీవి తా నని నా శ నం చేసా ను .	0.5164
मेरी बहुत ही खू बस ू रत बह ू और बे टे आ दिल को शादी की सा लग ि रह की बहुत - बहुत मु बार क बाद ,	నా అంద ాల కో డ లు ఇంకా నా కొ డు కు , ఆ ది ల కి , ఎ వె రీ , వె రీ హా పీ ఏ ని వర స రీ	0.6472
बा रात वहाँ से आए गी , तो . . . तो न ूत न के मा मा और चा चा यहाँ बैठ ेंगे .	బా రాత ఇకకడ నుంచి వ సతుంది , సో న ూ తన అ ం కు లస ఇకకడ కూ రచు ంటా రు ,	0.6440
हे लो . गु ड िया के हाथ में एक और गु ड िया .	హలో . ఒక బ ొ మమ చే తి లో ఇం కో బ ొ మమ .	0.6275
मेरे मु ँ ह पर झूठ बोल ते रहे हो .	ఇ నని రోజు లు నాకు అబ దధ ాలు చెబు తుననావు .	0.4982
लगता है मुझे थो डे आ राम की जरूरत है अब .	అంద ంగా ఉండ ాల ంటే వెళళి ని దర పో వాల ను కుంటా .	0.5783
वो होना लि खा ही नहीं था .	అది జరగ ాలని రా సి లేదు .	0.4157
हाँ , मुझे तो पसंद है .	ఆ , నా కె తే న చచా వు .	0.5855
और चा हूँ गा कि कई ऐसे साल आ ते र हें .	ఇలా ంటి వి ఇం కె నన ో జ రు పు కో వాలని కో రు తుననాను .	0.5657
ता जा खबर न ूत न याद व ने कॉ ले ज के परे मी से किया वि वाह	బ రే కి ంగ న యూ స : న ూ తన యా ద వ తన కాల ే జ స వీ ట హా ర టు ని పె ళ లి చేసు కు ంది .	0.6408
एक गलत क दम उठा या , तो अग ला चु ना व भी भूल जा इए गा .	ఒకక తపప ట డుగు వే సతే మీ తర వా తి ఎ నని కలు కూడా ఓ డి పో తారు .	0.6177
क बी र : हाँ , जी . आ ं टी , लें स पर .	- అవును మే డ మ . లె నస లోకి , ఆ ంట ీ . - ఓ కే .	0.6631
- कया ? - न ूत न दी दी अपने कम रे में नहीं है .	- ఏంటి ? - న ూ తన అ కక తన గ ది లో లేదు .	0.6514
आ दिल : हे भगवान . व रु ण : मुझे वो रात याद है .	- అబబా . - నాకు గుర తుంది , ఆ రాతరి .	0.5784
हाँ , और कयोंकि मैं सिरफ एक इं जी नि यर हूँ .	అవును , ఇంకా నేను కేవలం ఓ ఇం జ నీ రని .	0.5700
और कोई नहीं मिला था कया ?	ఇం కె వర ూ దొ రక లేదా , ఏంటి ?	0.4949
हे लो .	హలో .	0.3256
अरे , एक - एक फ ूल सू ं घ ेंगे ,	ఆ , సర . మే ం వా స న చూ సతుననా ం . . .	0.5454
सर , आप यहाँ . . . आप यहाँ सि गरे ट नहीं पी सकते .	సర , మీరు అలా మీ రి కకడ లోప ల కాల చ కూడదు .	0.5733
- और त : ये जो ती नों की . . . - अब डो रा कहाँ गई ?	- ఈ ము గ గు రూ ఇకకడ . . . - డో రా ఏ మెంది ?	0.7129
आ जाओ , बेटा . चलो , न मस ते करो .	ఇలా రా మ మా . వి శ ాల అ ం కు ల కి హాయ చెపపు .	0.5848
अरे , नहीं . बिलकुल नहीं , हाँ .	. ఖచచితంగా చెపప లేదు . సమ స యే లేదు , ఆ .	0.5030
मुझे पता है तुम उसके घर जाते रहे हो .	నాకు తెలుసు నువవు వాళ లి ంటి కి వెళ ు తూ నే ఉననావు .	0.5150
सिरफ तुमहारी गलती नहीं है .	అది నీ ఒ కకడి తపప ే కాదు .	0.5024
नहीं . कोई नहीं . मैं . . . मैं अके ला हूँ .	లేదు . నేను చే స కో లేదు . నేను సి ం గి ల .	0.5612
आप कुछ नहीं करेंगे .	ఇపపుడు మీ రే ం చెయయ దదు .	0.4568
मैं चाहती हूँ तुमहें बहुत खुश ियाँ मिल ें .	నువవు సంతోష ంగా ఉండ డ మే నాకు కావాలి .	0.5169
हाँ , वो करा देना बिलकुल .	ఆ , అలా చేయి ంచు . . .	0.4858
बात तो है , पर , पता नहीं .	ఒక విషయం ఉంది , కానీ	0.4839
कि शो र : एक सु झा व है . . . व रु ण : ऐसे पी ते हैं .	- ఓ స ల హా . . . - అది అలాగే చెయయ ాలి .	0.6275
दी दी , उ ठ िए . देर हो जाए गी .	అ క కా , లే వ ండి , ఆ లస యా మ వు తుంది .	0.5877
अरे , ये तो अब रा ष ट री य जन से वा पार टी के ज मा ई रा जा हैं .	ఇ త ని పు డు రా షట రీ య జ న సే వా పార టీ కి అ లలు డు గా రు .	0.6927
- तु झ े इस बारे में पता था ? - कया ? कया ?	- నీ కి ది తెలుసా ? - ఏంటి ? ఏంటి ?	0.5538
माफ कीजिए , पापा . आपको इतना परे शान किया .	సా రీ , నా ననా . మీకు ఇ బబంది కలి గి ంచా ను .	0.5419
देखो , मैं तुमहें बता ना चाहता हूँ . . .	చూడు , నీకు చెపప ాలను కుననాను . . .	0.5667
इस तरफ , आओ .	ఇ టు ప కక కి , రా .	0.4500
- ये पह ना देना . ये ठीक करवा लेना . - ये सब .	ఇది వె య యి . కానీ ఇది బాగు చేయి ంచు .	0.5705
- न ूत न : आ इए ना , आ ं टी . - आ इए , आ इए .	- పలీజ రండి , ఆ ంట ీ . - పలీజ రండి . పలీజ రండి .	0.5525
अभी - अभी , पहली बार .	ఇ పపుడే . మొదటి సారి .	0.4302
मुझसे शादी कर लो .	ననను పెళళి చేసుకో .	0.4989
और बा लों को कस कर पीछे बा ँ धा था . हाँ .	తన జు టటు ని వెన కకి బాగా టె ట గా లా గి ఉ ంచి . అవును .	0.5626
भा रत में सम लै ंग ि क ता कोई न ई बात नहीं है .	ఇ ండి య ాలో హో మో సె క సు వాలి టీ కొ త తే ం కాదు .	0.6095
आ जाओ आगे . आपका ले ते हैं .	రండి , ఆ ంట ీ . మీ ఫ ొ టో తీ సతాను .	0.5664
- मैं ही ठीक नहीं बैठ ती , यार . - नहीं , ऐसा नहीं . . . ऐसा नहीं है .	- నేనే బయట దానని . - కాదు . అలా ంటి దే ం లేదు అలా కాదు .	0.5555
इंसान के ना ते , वह . . .	ఒక వయకతి గా , తను . . .	0.6302
ड रो मत , मेरी बच ची .	భయ పడ కు , బి డ డా .	0.5660
इन के बिना शादी पूरी होती ही नहीं है .	వాళళు లే కుండా ఏ పెళళ ీ జరగ దు .	0.5186
अरे ! चलो मिल ते हैं . बहुत वकत हो गया .	హే ! అవును , కలు దదాం . చాలా కాల మెంది .	0.6228
हमारे देश के म ं दि र ों में ऐसी न क का श ियाँ हैं जिन में पु रु ष और म हिला एँ	మన కి గు ళళు ననా యి అలా ంటి శి ల పాల తో ఎకకడ ఆడ , మ గ ఇదద రూ ఒక ే	0.6410
सर , ये फ ते ह बा बा दर गा ह से आए हैं . आपको दु आ देने के लिए .	సర , వీ ళళు ఫ తే హ బా బా దర గా నుంచి వచచా రు , మిమమలని ఆ శ ీ ర వది ంచ డానికి .	0.6648
इसलिए अपना मु ँ ह बंद ही रख ो .	కాబటటి ఇక ఆ పి తే మంచిది .	0.5122
मैं तुमहारी स हा य क नहीं हूँ .	నేను నీ అ సి సట ె ంటు ని కా ను .	0.5527
ये है तुमहारी ख ब री ? तुम एक छ ह साल की बच ची पर भरो सा कर रहे हो ?	తి నా నీ ఇ న ఫా ర మర ? నువ వో ఆ రే ళల దాని పె ఆ ధా ర పడ డా వా ?	0.6395
पकका वा दा .	పి ం కీ పరా మి స .	0.3178
और वा दा करती हो उनहें ये दे दो गी ?	నువవు నాకు పరా మి స చేసతా వా తన కి ఇది ఇ సతా నని ?	0.5185
मुझे नहीं पता तुम कया बोल रही हो .	నువవు ఏం మాటలాడు తుననా వో నాకు అర ధం కా వ ట లేదు .	0.5285
जेल में मेरे साथ गलत हुआ .	ననను జె లలో బ లవ ంత పెటటా రు .	0.5172
ब धा ई हो , जान .	క ంగ రా ట స , డా ర లి ంగ .	0.4852
इस साल के उ भर ते वय व सा य ी , मि सटर आ दिल ख न ना के नाम .	ఈ ఏ డు ఎ మర జి ంగ బి జి నె స మన మి ష టర ఆ ది ల ఖ ననా కి .	0.7018
ठीक है ? बस अचछी - अचछी बातें बोल ते रहो .	ఓ కే ? అన నీ మంచి వే చెబు తూ ఉ ండు .	0.5878
फ ते ह बा बा की दर गा ह से .	ఫ తే హ బా బా దర గా నుంచి .	0.5468
- फ ते ह बा बा की दर गा ह तो . . . - याद व साह ब का चु ना व कष े तर नहीं है ?	- ఫ తే హ బా బా దర గా అంటే - యా ద వ గా రి ని యో జ క వర గం , అవునా ?	0.6641
पाँच मिनट में , चलो . चलो , आओ .	ఐ దు ని ము ష ాలు , క మా న . క మా న , పద ండి .	0.5500
याद है . बिलकुल याद है .	ఉంది , గుర తుంది బాగా గుర తుంది .	0.4622
नहीं . द फ तर से जग दी श का फोन था .	కాదు . ఆ ఫీ సు నుంచి జ గ దీ ష .	0.6225
मैडम , वो कुछ हि ज डे आए हैं . बोल रहे हैं दु आ एँ देंगे .	మే డ మ , ఆ శ ీ ర వది సతా మ ంట ూ కొ ంద రు కొ జ జా వాళళు వచచా రు .	0.6669
हाँ , है . हम एक साथ रह ते हैं .	అవును , క బీ ర దే . మే ం ఇదద రం కలి సే ఉంటా ం .	0.5702
वह म सू री के व ु ड सट ॉ क में पढ ने के लिए चला गया है .	- ఏంటి ? - అతను ము స సో రీ లో వు డ సటా క లో చ ద వడానికి వెళళ ా డు .	0.6778
कि मैंने ज ॉन मै थ यू से शादी की है .	పెళళి చేసు కుననా నని పర క టి ంచ డానికి .	0.5543
आप कुछ नहीं करेंगे .	మీ రే ం చెయయ దద ండ ీ .	0.4827
तुमहारी शादी की सा लग ि रह आ रही है . तुमहारे पास कुछ नया होना चाहिए .	మీ ఏ ని వర స రీ వ సతోంది . నీ కే దో ఒకటి కొతత ది ఉండాలి గా .	0.5313
मुझे देख कर मु स कु रा रही हो ?	నువవు ననను చూ సి నవ వు తుననా వా ?	0.5415
ये तो जब र द सत था !	అదభు తంగా చెపపా వు !	0.4755
तो , बंद क य ूँ हैं ? चलो , खेल ते हैं उनके साथ जाकर .	ఎందుకు లా క చేసా రు ? వెళళి తన తో ఆ డు కు ందా ం .	0.6136
हम एक मन ो र ं जन पार क में गए , और ये क सम खा ती है कि हम उस झ ू ले पर च ढ े थे . . .	మే ం ఆ ఎ మ యూ జ మె ంట పార కు కి వెళళ ా ం , తను ఆ రె డ మనం ఎ క కా ం అని ఒ టటే సతోంది . . .	0.7499
आप एक बार देख ल ेंगे ?	ఇ దొ క సారి చూ సతా రా ?	0.5163
स मा चार वा चि का : . . . द फा 3 7 7 के खिला फ . सम लै ंग ि क ता . . .	సె కష న 3 7 7 కి వయ తి రే కంగా తన కొ ర డా ఝ ు ళ ి పి సతూ నే ఉననారు . హో మో సె క సు వాలి టీ . . .	0.6675
आ दा ब अ र ज है . बि ट िया की वि दा ई पे आपको बहुत - बहुत मु बार क बाद हमारी तरफ से .	ఆ దా బ బర సే . అమమాయి ని సా గ నం పు తునన ందుకు చాలా చాలా శు భా కా ం కష లు .	0.6556
पता नहीं , खुद को क सू र वार महसूस कर रही हूँ .	నాకు తెలి సి , వీ ట నని టి కీ కారణ ం నేనే .	0.5597
अरे , तो अपना आदमी लोग को ति गु ना कीजिए ! अरे !	అయితే , మీ సె క యూ రి టీ ని పె ంచుకో ండి ! ఏ య !	0.6039
पयार तो बस पयार है ! पयार तो बस पयार है !	పరే మ ంటే పరే మే ! పరే మ ంటే పరే మే !	0.4208
कया आप लोग हमारी मदद कर सकते हैं ? पलीज .	మీరు మాకు సాయం చెయయ గల రా ? పలీజ	0.4711
अब हम कया करेंगे ?	మనం ఏం చెయయ ాలి ?	0.4694
ज ॉन : वे लोग जब र दस ती वि शा ल से उसकी शादी करवा रहे हैं .	వాళలు వి శ ాలని చే స కో మని ఆమె ని బ లవ ంత ం చేసతుననా రు .	0.6308
- मेरा ? - और कया ? और किस का ?	- నా దా ? - ఇం కె వరి ది ?	0.5087
बेहतर की उममीद , और पा क होने की उममीद , और खुश होने की उममीद .	మంచి జరుగు తు ందని , ఇంకా ప వి తర త కి , ఇంకా సంతోష ా ని కె నమమ కం .	0.5935
अंदर के हो या बाहर के , आपको अपनी जगह मिल ही जाए गी ,	ఇ కకడి వా రె నా లేక బయ టి వా రె నా , మీకు ఓ మూ ల చో టు దొ రు కు తుంది ,	0.5779
फि टि ंग ठीक है ?	అది బా నే ఫి టట యి ందా ?	0.4050
ये हमारा राज रहे गा .	ఇది మన సీ క రె ట .	0.4663
ऐसा कुछ मत करो जि से ठीक ना कर स को , ठीक है ?	నువవు తిరిగి తీ స కో లేని పని మా తరం చెయయ కు , అర ధ మె ందా ?	0.5787
ता रा : माफ करना .	ఒకక సె క న ఆగు .	0.4688
फर क नहीं पडता .	అవ ననీ అన వ సరం .	0.5584
कोशिश कर रहा हूँ .	నేను పరయతని సతుననాను .	0.3974
क बी र : अचछा , आप लोग . . . मि से ज याद व : आप दोनों , आप इस . . .	- సరే , గె స , జ సట . . . - మీరు , అ టు వెళళ ండి .	0.6998
ता जा लगे गा . जू स पी लेना . और तुम यहीं ख डी रहना , हाँ ?	తన కి కొ ంత శ కతి వ సతుంది . జ యూ స తా గ మ మా . నువ వి కకడ ే ని ల బ డు , సరేనా ?	0.6345
न ूत न . . . न ूत न . . .	న ూ తన , నువవు . . . హే . . .	0.6373
देखा जाए तो हमारी शादी हो ही चु की है .	మన కి పు డు పెళళి అయి పోయి న టటే .	0.5057
ऐसा ही कुछ , हाँ .	ఏదో అలా ంటి దే , ఆ .	0.4458
पा द री : अगर कोई बात हो जो बो झ सी हो , बोल दो ,	అదే ఏదెనా విషయం లో నీకు ఏదెనా కష టం ఉంటే , ఇ పు డ ది చెపప ో చు ,	0.5325
हो ही गया . बस वो एक से क ंड लग ना है ना अब तो पो रट रे ट लेना है बस .	అయి పోయి న టటే ఇం కో రెండు సె క నలు . పో ర ట రె యి ట తి య ాలి గా .	0.6502
- आ जाओ , आ जाओ , आ जाओ , आ जाओ . - अचछा , ठीक है .	- రండి , రండి , రండి , రండి . - సరే , అలాగే .	0.5255
और मुझे लगता है उनका जो श मेरे जो श को पूरा करे गा .	నా ఉదదేశం లో తన ఎ న ర జీ ఎపపుడూ నా ఎ న ర జీ కి తో డ వు తుంది .	0.6058
- न मस ते , दा मा द जी . - वि शा ल : न मस ते .	- నమ సతే , అ లలు డు గా రూ . - నమ సతే .	0.6628
उसके बह का वे में मत आओ .	అది నినను దూ రం చెయయ లేదు .	0.5002
मैडम , एक फो टो .	మే డ మ , ఒకక ఫ ొ టో .	0.4910
दिल शा द : दिन भर तो सो रहे थे .	- నువవు రో జ ంతా పడు కునే ఉననావు . - అవును .	0.5180
आप कुछ और पह न कर नहीं देखना चा हें गी . . .	వీ టి లలో ఇం కే ద ెనా ట రె చేసతా రా	0.5103
तुमहें लगता है न ूत न आत मह तया कर सकती है ?	న ూ తన ఆ తమ హ తయ చే స కు ంటు ంద ంటా వా ?	0.5832
तुमहें लगता है तुमने मुझ पर ए ह सान किया है , है ना ?	నా కే దో సాయం చేసా నను కుంటుననా వు , క దూ ?	0.5705
ये सवाल अभी भी बना हुआ है . आगे और जानकारी के लिए , ब ने र हें . हम वापस लौट ेंगे .	ఈ పర శ న మి గి లే ఉంది . ఇంకా అ పడ ే టల కె చూ సతూ ఉండ ండి . ఇ పపుడే తిరిగి వ సతా ం .	0.7038
लोग : पयार तो बस पयार है ! पयार तो बस पयार है !	- పరే మ ంటే పరే మే ! - పరే మ ంటే పరే మే !	0.4288
न ूत न जी बहुत ही अचछी हैं , ते ज हैं और जि ंदा दिल हैं .	న ూ తన అదభు త మెన ది , తెలి వెన ది , చు రు కె న ది .	0.6328
ज ॉन को पुलिस से बात करनी चाहिए .	జా న పో లి సు ల కి చెపప ాలి .	0.4948
क बी र : हे लो . तो , दु ल ह न कहाँ है ?	హాయ . మరి , పెళళి కూ తు రే దీ ?	0.5889
भगवान के गु ण गा ओ !	పర భు వు నినను ర కషి ంచు గా క	0.4999
सत ता प कष आप जै स ों पे स खत नजर रख े हुए है .	రూ లి ంగ పార టీ మీ వ ంటి వారి పె గ టటి ద రు ష టి పె టటి ంది .	0.5702
आप सी य ौ न सं बं ध ों को अ परा ध की श रे ण ी से ह टा दिया ,	సె క సు వల ప ను లని నే రం కా దని తే ల చి ందో ,	0.6421
ब डे साह स की बात है .	నిజ ానికి చాలా ధ ె ర యం చేసా వు .	0.4522
व रु ण : इसी तरह पी ते हैं , दोसत .	దానని అలా చెయయ ాలి , మె ఫ రెండ .	0.5591
- रु चि : अचछी वाली है . - माफ करना .	- అది మంచి బ యా చ . - కషమి ంచండి .	0.5952
- आप ही के चु ना व - कष े तर से हैं ? - अ ल प मत कमी शन . . .	- అతను మీ ని యో జ క వర గం వా డే నా ? - ఈ యన మెనా రి టీ క మీ షన హె డ .	0.7244
को च : आज का खेल बहुत बडा है , और हमें इसे जी तना ही होगा .	ఈ రోజు మన ంద రికీ పెదద మయా చ ఉంది అది మనం ఖచచితంగా గె ల వాలి .	0.6140
- हो ही गया . - अचछी त सवी र ें लेना .	- ఇ ంచ ూ మి ంచు అయి పోయింది . - మంచి ఫ ొ టో లు తి య యి .	0.5392
न वा ब ने सक ूल छोड दिया है .	న వా బ స కూ లు మా నే సా డు .	0.6177
हमें बहुत - बहुत खुशी हुई ये जान के .	మాకు చాలా ఆన ంద ంగా ఉంది .	0.4627
इंसान के त ौर पर आप उनके लिए कया महसूस करते हैं ?	ఒక వయకతి గా మీరు తన గురించి ఏ మను కు ంట టు ననా రు ?	0.6038
तुम बोल कया रही हो ? कया . . .	దే ని గురించి మాటలాడు తుననావు ? ఏంటి	0.4491
- एक से क ंड . तुमने कब . . . - फर क नहीं . . . फर क नहीं पडता !	- ఒకక ని ము ష ం . - అన వ స రా విషయ ాలు ఇపపుడు అన వ సరం !	0.6580
मैडम , पलीज एक फो टो . शुकरिया . शुकरिया .	మే డ మ , ఒకక ఫ ొ టో , పలీజ . థాంక యు . థాంక యు .	0.5835
ये ली जिए .	ఇది గో , తీ స కో .	0.3937
वि शा ल : कया कहा ? कया था वो ?	అదే ంట ది ? అస లే ంట ది ?	0.3856
तुमहारी शादी होने वाली थी .	నీకు పెళళ వ బో తుంది .	0.4424
बिलकुल , यार . मैं गे नहीं हूँ .	అవును , డ ూ డ . నేను గే కాదు .	0.5499
- एक इंसान के ना ते , आपको कया . . . - इंसान के ना ते , हाँ . हाँ , बिलकुल .	- ఒక మనిషి గా , మీరు - ఒక మనిషి లా , క రె క ట . ఆ , అదే .	0.6332
नहीं , सबसे अचछी तो नहीं है , पर उसकी है सि य त के हि सा ब से सबसे अचछी है .	తెలుసా , అది బె సట కాదు కానీ , అతని స తో మ త కి అది బె సట .	0.5869
बात करते रहना , कर न .	ట చ లో ఉ ండు , క రణ .	0.5674
- दिल शा द : तुम ना मु रा द हो . - तुमहारा सवागत है .	- నువ వో గా డి ద వి . - యు ఆర వె ల కం .	0.6218
- ए , ए , ए , अचछा . - मुझे पता है .	- హే , హే , హే , ఓ కే - నాకు తెలుసు కలు సతుననా వని .	0.5860
तुम पयार करते हो उस को ?	నువవు త నని పరే మి సతుననా వా ?	0.4994
कया है ये ?	ఏంటి ఇ దంతా ?	0.4219
- शुकरिया . - शुकरिया .	- థాంక యు . - థాంక యు .	0.4849
अगर हमें कुछ भी हो जाता है ,	మాకు క న క ఏదెనా జరిగి తే ,	0.5341
प तर कार 2 : आपको लगता है कि आपकी जान खत रे में है ?	మీ జీవితం అ పా యం లో ఉ ందని పి స తో ందా ?	0.5513
पर जब बडी हो जाए गी , इसे आ जाएगा .	తను పెదద య యా క , అది తన కి సరి పో తుంది .	0.5551
बात व हीं पर आकर रु क ती है , उममीद .	చి వ రికి రా వల సిన చో టు కే వ సతారు , నమమ కం ,	0.5871
मुझे नहीं लगता उनहोंने पह न कर देखा है .	త ని ది ట రె చెయయ లే ద ను కుంటా .	0.5312
हाँ , पर तुम मुझे पसंद करते हो ?	ఆ , కానీ నీకు నే న ంటే ఇష ట మా ?	0.5997
कहाँ . . . एक मिनट . . . कया . . . कया . . .	ఎ కకడికి ఒకక , సరే ఒకక ని ము ష ం ఏంటి ?	0.3863
प तर कार 1 : आपकी बहन की आत मह तया थी या कत ल ?	మీ అ కక ది ఆ తమ హ త యా లేక మర డ రా ?	0.5432
- जी . - एक मिनट .	- సరే . - ఒకక ని ము ష ం .	0.5931
उसकी हि म मत कैसे हुई ?	దానికి ధ ె ర యం ఎలా వచచింది ?	0.5126
और त : पर पता है सब य सा ची की सबसे अचछी बात कया है ?	కానీ స బయ సా చి విషయం లో బె సట ఎ ంట ో తెలుసా ?	0.5694
पता है . . . तुम लोगों की जो डी जयादा अचछी है .	నీకు తెలుసు మీరు కలి సు ండ డ మే క రె క ట .	0.5738
ये सा ला दिल ली है .	ఇది చెతత ఢ ి ల లీ .	0.4604
हाँ .	అవును .	0.2761
दिल शा द : चु प रहो . क बी र : हाँ .	- నో ర ము య యి . - సరే .	0.5712
नहीं .	లేదు .	0.3291
ठीक है , मैं . . .	ఏ మెంది ? పర లేదు . నేను లెన	0.4339
ए .	హే .	0.3179
पागल मत बन ो .	పిచచి గా ఆలోచి ంచ కు .	0.3324
लेकिन फ ंक शन चा लू है ना ? कल बुला ना .	కానీ ఫ ం కష న ఇంకా న డు సతూ ఉంది కదా . వాళళ ని రే పు ర మమ ను .	0.5863
पर , अफ सो स की बात ये है कि इस मा ह ौ ल में आपके साह स को	కానీ ద రి ద రం ఏంట ంటే ఇలా ంటి వాత వర ణ ంలో ,	0.5856
मि से ज याद व : सा स ने दि ए थे , वो . . .	తన అత త గా రు ఇ చచి న వాటి సంగ తో ?	0.6070
ज ॉन को फोन करो	జా న కి కాల చెయయ ండి	0.3664
मैं अभी आया .	ఇ పపుడే వ సతాను .	0.4338
जाओ ! जाओ , जाओ , जाओ !	వెళళ ు ! , వెళళ ు , వెళళ ు , వెళళ ు !	0.3088
- न ूत न की बहन : हो गया ठीक से ? - चलो .	- బా నే ఉందా ? - పద వెళ దాం .	0.5548
देख ूँ तो .	ననను చూడ నీ .	0.3584
वह फोन नहीं उठा रही .	తను ఎ తత ట లేదు .	0.4950
एक पुलिस वाले ने . . .	ఆ పోలీ స , వాడు	0.4303
मुझे फर क नहीं पडता .	నే నవ ననీ ప టటి ంచుకో ను .	0.5091
- जै ज : चल ें , मैडम ? - जू स पि ला दो . एक मिनट .	- జ యూ స తా గి ంచు . ఒకక ని ము ష ం . - పద ండి , కదా	0.7332
आप च लिए , आ रहे हैं .	మీరు పద ండి . నేను వ సతాను .	0.4596
कयोंकि सच तो ये है कि आप जहाँ भी ढूँढ ेंगे ,	ఎందుకంటే మీరు ఎకకడ వె తి కి నా	0.4744
. . . और उनका नया क ले क शन आ रहा है . . .	. . . వాళళ ది ఓ కొతత క లె కష న ఉంది . . .	0.7327
मुझे लगता है अपना फोन छोड गई हैं .	తన ఫోన మర చి పోయి ంద ను కుంటా ను .	0.5820
डि जा इन र : मैडम , आपके क पडे .	మే డ మ , మీ డ రె సె స .	0.5126
किस ने कहा तुमहें गु ला म बन कर रह ने है ?	నినను బా ని స ని ఎవర ననా రు ?	0.5418
न ूत न जी से अचछी प तनी मुझे मिल ही नहीं सकती थी .	న ూ తన నేను కో రు కునన టటు నాకు స రెన జో డీ .	0.5957
- वि शा ल : आप मेरे साथ . . . - हाँ , बिलकुल . ठीक है ना ?	- ఆ , ఇకకడ ే . అంతా బా వు ందా ? - ఆ , ఇలా రండి .	0.6471
हाँ , हाँ , हाँ .	ఆ , అవును , అవును .	0.3731
- भा रत मा ता की . . . - पार टी वाले : ज य !	- భా ర త మా త కీ జె ! - భా ర త మా త కీ జె !	0.5446
नहीं , वो . . . वो सब ठीक है . मेरा बस मतलब था . . .	కాదు , అద ంతా బా నే ఉంది . నే న నే ది	0.5029
तो ज ला ली .	వె లి గి ంచే శా ను గా .	0.3350
कयों ?	ఎందు కని ?	0.3096
चल ें ?	వెళ దా మా ?	0.2735
कहाँ से आए हैं ?	వాళళు ఎకకడ నుంచి వచచా రు ?	0.4152
किस बात को लेकर ?	దే ని గురించి ?	0.3742
वे नहीं चाहते उसकी शादी मुझसे हो .	వాళల కి తను నాతో ఉండ డం ఇషటం లేదు .	0.5642
- कया ? - हाँ .	- ఏంటి ? - అవును .	0.5559
हाँ . मुझे माफ कर दो . बिलकुल भी फर क नहीं पडता .	అవును . అ యా ం సా రీ . ఇవ ననీ అవసరం లేదు .	0.6299
अस ह न शी ल ता न ई बात है . हमारे देश के म ं दि र ों में ऐसी न क का श ियाँ हैं जिन में . . .	అస హ న మే కొతత ది . మన కి గు ళళు ననా యి అలా ంటి శి ల పాల తో	0.6225
बहन चो द , कया च ूत िया पा लगा र खा है	- చెతత వె ద వ - ఆ . ఆ .	0.4248
तो , अब जाना चाहते हैं ?	సో , మరి ఇ పు డు వెళ ి పో వాల ను కుంటుననా వా ?	0.4980
अरे , हाँ . हाँ . खुश हूँ . सं सा री जिंदगी है .	ఆ . అయి ంది . హా పీ . మ ండ ే న గా .	0.5804
तुमहारे मा ता - पिता कहाँ हैं ?	మీ పే రె ంట స ఎ కక డు ంటా రు ?	0.5100
तुम उससे पयार करते हो .	దా న నే పరే మి సతుననా వు .	0.5238
मुझे माफ कर दो .	అ యా ం సా రీ .	0.4636
मुझे नहीं पता कि कया कोई तरी का . . .	నాకు ఏ దా రీ కనిపి ంచ . . .	0.5496
अरे , इन हें पता ही कया है भा रत के इ ति हा स के बारे में ?	వీ ళళ కే ం తెలుసు భా ర తీ య చ రి తర గురించి ?	0.5939
को ची न में . उनहें इस बारे में कुछ नहीं पता .	కొ చచి న లో . వాళళ కి వే మీ తెలియ వు .	0.5684
हाँ , ठीक कर सकते हैं .	అవును , చెయయ చచు .	0.4548
मुझे मेरे कम रे तक छोड देंगे ?	నా రూ ం దా కా తో డు గా వ సతా రా ?	0.5191
बचचे की तै या री करो .	పిలల లని క న డం మీద ఫో కస చె య యి .	0.4537
अचछा , तो , पयार सिरफ उसकी तरफ से है ?	సరే , వ న సె డ లవ వ ంటా వా ?	0.5170
मैं ये सब खु ले आ म इसलिए बता रही हूँ कयोंकि	ఇది నేను ప బ లి గగా ఎందుకు చెబు తుననా న ంటే	0.5827
ता रा : आपकी कोई मदद कर ूँ ?	మీ కే ద ెనా సాయం చెయయ నా ?	0.4507
मुझे माफ कर दो . ये उ तना आ सान नहीं है . हम . . . हम बात कर सकते हैं . बात कर सकते हैं .	అ యా ం సా రీ . ఇ ద ంత ఈ జీ కాదు . మనం , మనం మాటలాడు కు ందా ం .	0.6038
ये सब गु जर जाएगा .	అంతా సర దు కు పో తుంది .	0.4961
मुझे माफ कर दो .	ననను నిజంగా కషమి ంచండి .	0.3981
लड का 1 : चलो , खेल पर धयान दे ते हैं . लड का 2 : ठीक कहा .	- క మా న , గే ం మీద ఫో కస చే దదాం . - అది క రె క ట .	0.6396
- अचछा , लड को . मै दा न पर चलो . -	- ఓ కే బా య స . కోర ట లోకి వెళ దాం , పద ండి . - ఎందు కని ?	0.5907
सभी : पयार तो बस पयार है !	పరే మ ంటే పరే మే !	0.3738
बा बू , डो रा कहाँ है ?	డో రా ఏద మ మా ?	0.4149
मुझे यकीन नहीं होता कि तुमहारे सि वा य मैंने किसी को नहीं चा हा .	నేను కూడా ని న ొ కకడి నే పరే మి ంచా న ంటే నమమ లే కపో తుననాను .	0.5587
वो जो क ंग न उसकी सा स ने भे जे हैं , वो कहाँ हैं ?	వాళళ తత గా రు పం పి న గా జు లే వి ?	0.5868
आप चाहती हैं मैं रु क जा ऊँ ?	ననను ఉండ మ ంటా వా ?	0.4828
तुमहारे लिए एक जा म ला ती हूँ .	నీ కో డ రి ంక తె సతాను .	0.5093
