Hindi	Telugu	Similarity_Score
हाँ , पर , ए र ॉल की टी म को लगा था कि उनके पास अप ी ल के लिए आ धा र हैं .	హా , కానీ అ పప ీ ల చేసే అవకా శం దొ రికి ందని ఎ ర ర ొ ల టీ మ భా వి సతోంది .	0.6630
यह पु रत गा ली श बद है . या नी , " ठीक है " .	అది పో రచు గ ీ స భా ష . అంటే " సరే " అని అరథం .	0.6647
मैं बस हर वि वर ण की जा ँच कर रही हूँ .	నేను వి వర ాల నని ంటి నీ పరి శ ీ లి సతుననా న ంత ే .	0.5098
अफ सो स , करि समस पर ऐसा हुआ .	కరి సమ స సమయం లోనే అనన మాట .	0.5663
आप जानते हैं कि वे अपने क ॉल रिक ॉर ड करते हैं , है न ?	వాళలు తమ కాల స రి కార డ చేసతా రని మీకు తెలుసు కదా ?	0.5635
चिंता की कोई बात नहीं है .	కంగా రు పడ ాల సిన పని లేదు .	0.5184
तो तुमहें लगता है वह आदमी न स ल वा दी है ?	అయితే అతనికి జా త యా హం కా రం ఉ ంద ంటా వా ?	0.5830
ना के लिए एक बार ट ै प करो , हाँ के लिए दो बार . समझ रही हो ?	లేదు అయితే ఒక సారి , అవును అయితే రెండు సా రలు ట యా ప చేయ ండి . సరేనా ?	0.5767
- पुलिस डि टे क टि व . - हे भगवान . कया हम गिर फ तार हो गए हैं ?	- నేను పోలీ స డి టె క టి వ ని . - దేవుడా . మమ మ లని అ రె సట చేసతుననా రా ?	0.6653
मुझे उसका नाम बता ना होगा अगर . . .	మీరు అతని పేరు చెపప ాల సి ఉంటుంది . . .	0.5806
हाँ . ठीक है .	సరే . అలాగే .	0.4607
या यह आदमी जो उसे चो ट पहुँ चा रहा है ,	లేదా , ఆమె ని హి ం సి ంచే ఈ పెదద మనిషి ,	0.5356
कया तुम बा थ रू म में घु सी ?	మీరు బా తర ూ ము లో ఉననా రా ?	0.5820
जो आदमी दो ष ी पा या गया , वह उसकी मौ त के समय उसका बॉ य फर ें ड था , ए र ॉल मै थि स .	ఆమె చని పోయి నపపుడు , ల వర అయి న ఎ ర ర ొ ల మయా థ ి స కి ఆ కేసు లో శి కష పడి ంది .	0.6723
तुम लोग " नाम बताओ , नाम बताओ " कयों कहते रह ते हो ?	ఎందుకు ఊ రి కే పేరు , పేరు అని చా వ గొ డు తుననారు ?	0.5650
मुझे अं दा जा लगा ने दो . इं टर - बरा ं च टा सक फो रस .	నేను ఊ హి ంచి చెప తాను . ఇంట ర - బ రా ంచ టా స క ఫో ర సే కదా .	0.6525
मु कर गया . हाँ , बचा व प कष के व की ल के साथ कम रे में बैठ ने के बाद वे सभी मु कर जाते हैं .	ఉ ప సం హ రి ంచు కుననా డు . కానీ డి ఫె నస లా య రు తో మాటలాడు కుననా క , అందరూ చేసే ది అదే కదా .	0.6909
- मेरी ही तरह . - ठीक है , और . . .	- నా లాంటి అమమా యే . - సరే , ఇంత కీ . . .	0.6541
ठीक है , म रि या . कया तुमहें वहाँ से बाहर निकल ने का कोई रा सता दिख रहा है ?	సరే , మరి యా . మీకు గ ది నుండి బయటకు వెళల గల మా రగ ం ఏమెనా కనిపి స తో ందా ?	0.6359
साथ ही मौ जू द हैं , ए र ॉल मै थि स और उनकी स ॉ लि सि टर रॉ स कार डो ना .	ఇంకా ఎ ర ర ొ ల మయా థ ి స , అతని లా య ర రా స కార డో నా కూడా ఉననారు .	0.6267
मुझे पुलिस की जरूरत है .	నాకు పోలీసు లు కావాలి .	0.4971
बॉ य फर ें ड ने आज रात हि ं सा की है . जान से मार ने की ध म की दे रहा है .	ఈ రోజు రాతరి ఆమె ల వర హి ం సా తమ కంగా పర వర తి సతూ , చం పే సతా నని బె ది రి సతుననా డ ట .	0.6501
- इससे फर क नहीं पडता कि उसका वि चार गलत . . . - वि चार ?	- మనం అత డిని ఎంత తపపు గా అను కుననా . . . - తపపు గా అనుకో వ డ మా ?	0.6601
मैं बस कह रही हूँ कि यह दिल च सप है .	మంచి మంచి కేసు ల నే అననా ను , అంతే .	0.5363
बस . . . मुझे तुमहें बता ना होगा .	నేను . . . ఇం కో విషయం మీకు చెపప ాలి .	0.6605
बस . . . मुझे तुमहें बता ना होगा .	నేను . . . ఇం కో విషయం మీకు చెపప ాలి .	0.6605
- मैं बता चु की हूँ , हम . . . - झूठ .	- చెపపా కదా , మేము . . . - అబ దధ ం .	0.7189
ठीक है , पहले मुझे नाम बता ना होगा .	సరే , ముందు మీ పే రే ంట ో చెపప ండి .	0.5768
क ॉलर , हैलो ?	మే డ మ , హలో ?	0.4803
हैलो . क ॉलर ?	హలో . మే డ మ ?	0.4748
मुझे आपके एक स ह कर मी को कुछ द सता वे ज भी पहुँ चा ने थे .	అంతే గా క , మీ స హో ద యో గి కి కొనని ప తర ాలు కూడా ఇవ వాల సి ఉంది .	0.6466
- वह मजाक था . ओ . जे . मजाक था . - हाँ , जानता हूँ . मैं समझ गया .	- అది జో క . చినన సె జ పి సతా అననా డని జో క గా అలా అననా . - హా , అరథ మెంది .	0.6047
और कहीं घ ों प ना याद है ?	ఇం కె కకడ ెనా పొ డి చా రా ?	0.5201
- पकका ? - सौ परति श त .	- అంతే అంటా వా ? - అంతే .	0.4487
वह जानकारी सा झा करने का यह सही समय होगा .	ఏదెనా ఉంటే , దానని ఇ పపుడే వది లి ంచుకో వడం మే లు .	0.5030
वे दोबारा आ गए हैं . जब से ज गी हूँ , त भी से उनकी गाडी वहाँ ख डी है .	వాళలు మళలీ వచచా రు . నేను లే చి న పపటి నుండి ఆ వయా న అకకడ ే ఉంది .	0.6347
मै थि स ने जो भी किया , पै ट रिक ने दी वार के दूस री ओर से सब कुछ सुना .	మయా థ ి స చేసిన ప ను ల నని ంటి నీ ఆ అబబా యి గో డ అవ తల నుండి వి ననా డు .	0.6650
म रि या , ख डी हो जाओ . ख डी हो गई ?	మరి యా , లే చి ని ల బడ ండి . ని ల బడ డా రా ?	0.4680
- हैलो , क ॉलर . - हैलो .	- హలో , మే డ మ . - హలో .	0.5349
डै नि एल . है गर टी @ पू र वी ल ंद न पुलिस . कॉ म वि ष य : उ त तर : ए र ॉल मै थि स	D A N I E L . H E G A R T Y @ E A S T L D N P O L I C E . C O M స బ జె క ట : ఎ ర ర ొ ల మయా థ ి స గురించి	0.5895
हाँ , जानती हूँ . . .	హా , హా , అరథ మెంది . . .	0.5817
हम काम जा री रख ते हैं .	ము ందుకు సా గి పో వాలి .	0.5114
नहीं , वह आदमी उसके साथ फ लै ट में है . यू नि ट वहाँ जा रही है .	లేదు , ఆమె తో పాటు అతను కూడా ఉననాడు . పోలీసు లు అ కకడి కే వెళ తుననారు .	0.5983
- उससे दोबारा सं पर क करो , जै स मिन . - कोशिश कर रही हूँ .	- తన కి మళలీ కాల చేయ ండి , జా స మి న . - కాల చేసతుననా .	0.6293
पहली बात , यह काफी समय पहले की बात है .	ఒక విషయం ఏంట ంటే , ఇది జరిగి చాలా కాల మెంది .	0.5161
ठीक है . यू नि ट भेज रहा हूँ . बस उसे ला इन पर रख ो .	సరే , పోలీసు లని పం పి సతుననా . ఆమె లెన లోనే ఉండే లా చూడు .	0.6106
चलो भी . पकका तुमहारे पास इससे भी घ ि नौ नी कहा निया ँ हों गी .	ఇంకా చెపప ండి . ఇలా భ యం కర మెన క థ లను చాలా నే చూ సి ఉంటా రు కదా మీరు .	0.6190
तुम मुझे जानते हो . मैं अ ती त के बारे में कभी नहीं सोच ता .	నా గురించి నీకు తెలుసు కదా . గ తా నని ప టటి ంచు కొ నే ర కం కాదు నేను .	0.6091
तुमहारी बात मान ले ता हूँ . हाँ . समझ ी ?	వి భ ే ది ంచ కుండా ఉంటే సరి పో తుంది . అంతే కదా ?	0.5448
मेरा मतलब , आ ख िर कार , करि समस थी .	ఎంత ెనా అది కరి సమ స సమయం కదా .	0.5180
" एक के स से जु डी जरू री जानकारी . " यह खुद लेकर आने के लिए धनयवाद .	" ఒక కేసు కు సంబం ధి ంచిన సమా చా రం . " మీరు వయకతి గ తంగా వచచి మంచి పని చేశారు .	0.6349
बर ौ ज ? दो ह जार . . .	బ రో స ? రెండు వే ల . . .	0.6437
हैलो . जू न .	హాయ , జ ూ న .	0.4813
देखो , मेरा मतलब , मैं यह नहीं कह सकती	చూడ ండి , వాళల కే మెనా ఎ జె ండా ఉ ందో ఏ మో కానీ ,	0.4848
मैंने ए डा ले इ ड बर ौ ज की हतया की .	అడి లె డ బ రో స ని నేనే చం పా ను .	0.6106
कया दरवा जा बंद है ?	తలు పు లా క వే సి ఉందా ?	0.5051
तुम श नि वार को जि तनी चा हो , छु ट टी ले सकती हो .	శ ని వా రం పని ఉంది , అ ందా కా నువవు రా క పోయి నా పర లే ద ట .	0.5989
सच कहूँ तो , मैं डा , मैं तुमहारी क ॉलर से पूरी तरह से स हम त हूँ .	నిజం చెపప ాల ంటే , మా ండా , కాల చేసిన వయకతి తో నేను పూరతి గా ఏ కీ భ వి సతుననా .	0.6146
ठीक है . शु भ रात रि .	సరే . గు డ నె ట , గు రూ .	0.5878
तो मैं तैयार हूँ .	దానికి నేను సిదధ మే .	0.4574
उसे यह भी पता था कि उसे 2 4 साल ों की स जा हुई है .	శి కష పడి ంది 2 4 ఏ ళ లకు అని కూడా తన కి తెలుసు .	0.6395
उसने यह कहा , उसने वह कहा , यह . . .	అతను ఒక ట ననా డు , ఆమె ఒక ట ంది , ఇ దంతా . . .	0.6213
- समय देने के लिए धनयवाद . - कोई बात नहीं .	- నాతో ఇవ ననీ ప ంచు కునన ందుకు థ యా ంక స . - పర వాలేదు .	0.5913
उसे उसकी कु र सी से बा ँ धा , ताकि वह उनका पी छा न करे .	వాళల వెంట పడ కుండా ఉండే ందుకు అత డిని ఒక కు రచ ీ కి క టటే శా రు .	0.6033
मैं स था नी य लडकी हूँ , ट वि न टा वर स में ही जन मी और प ली - बढ ी .	నేను ఇకకడ ే ట విన ట వర స దగగర పు టటి పె రిగి న అమమాయి ని .	0.6048
यू जर ने म जू न लें कर	యూ జర నే మ జ ూ న లె ం కర	0.5534
और फिर वह इस बारे में शे ख ी ब घ ा र रहा था , समझ ी ?	అదే దో గొపప పని గా అతను చెపపు కు ంట ూ ఉంటా డు .	0.5954
मैं इन हें ले जा ऊँ ? तुम कू रि यर भेज ने से बच जाओ गी ?	దానని నేను తీసు కె ళల నా ? నీకు కొ రి య ర పం పే పని త గ గు తుంది .	0.6443
माफ करना ?	ఏమ ననా రు ?	0.4558
हाँ , उसने कभी उसका नाम भी नहीं सुना .	హా , ఆమె ఎవరో కూడా అతనికి తెలీదు .	0.5202
ठीक है . हमें समय देने के लिए धनयवाद . . .	సరే మరి . మా తో ప ాలు ప ంచు కునన ందుకు థ యా ంక యూ . . .	0.6027
और फिर , पता है उसने उसे कया बुला या ?	ఆ తరవాత , అత డిని ఏమ ననా డో తెలుసా ?	0.5682
- मान लो कि कुछ नहीं पता . - ठीक है .	- అస స లే మీ తెలీ ద ను కో వచచు . - సరే .	0.6423
उससे कहना कि तुम बाद में फोन करो गे , ठीक है ?	పా త ప దధ తి లో జా గర తత గా వయ వ హ రి ంచు , సరేనా ?	0.6057
- कया हुआ ? - कुछ नहीं , माफ कर दो . आगे बो लो .	- ఏంటి ? - ఏం లేదు , సా రీ . మీరు చెపప ండి .	0.6429
नहीं , बस मैं . . .	లేదు , అంటే . . .	0.5790
देखो , मुझे . . .	చూడ ండి , నేను . . .	0.6182
जू न , एक मिनट के लिए कम रे में आओ गी ?	జ ూ న , ఒక నిమిష ం లోప లి కి వ సతా వా ?	0.6343
हे भगवान , घ म ंड तो देखो . बद मा श .	అబ బో , పో జు కొ డు తుననా వే . నీ య ె ంక మమ .	0.6351
और तुमहारी क ॉलर गवा ह के रूप में सामने आई है ? या . . .	మరి , ఆ కాల చేసిన వయకతి సా కషి గా ము ందుకు వచచి ందా ? లే ద ంటే . . .	0.6447
पर अ चा न क किसी क ॉलर ने फोन किया , अपना नाम नहीं बताया .	కానీ హ ఠ ా తతు గా ఒక వయకతి , తన పేరు కూడా చెపప కుండా కాల చేసి ంది .	0.5653
तुम यही सोच ते हो ? कि मैं खा मि या ँ ढूँढ ती हूँ ?	నేను దానని బాగు చేయ ాలని చూ సతుననా నని అనుకుంటుననా వా ?	0.5191
उनके पास डॉ . हा उ श का नाम क एक वि शे ष ज ञ गवा ह था .	వాళలు డా క టర హ ౌ ష కా అనే ఒక గొపప సా కషి ని ఉ ప యో గి ంచారు .	0.6371
नहीं , पर वह मुझे ढूँढ रहा है .	లే డు , కానీ నా కోసం వె తు కు తుననా డు .	0.4983
" मौ के का फा य दा उठा ती हूँ , इस आदमी को फ ँ सा ती हूँ . "	అత డి కి శి కష పడ ే లా చేసి , ఏదో సా ధి ంచే ద దా మని అను కొ ని ఉండ వచచు .	0.5809
- मैंने कया किया ? - यह किसी निय मि त ढ ंग से नहीं किया जाता .	- ఇంత కీ నేనే ం చేశా ను ? - అది పూరతి గా ర యా ండ మ వి ధా నం .	0.6320
यह कुछ साल ों पहले की बात है . 2 00 4 , 2 00 5 .	అది 2 00 4 , 2 00 5 సమయం లో జరిగి న సం ఘ టన .	0.7617
हैलो . आ पा त का ली न से वा एँ . कृपया , अपना नाम बता एँ गी ?	హలో . అత య వ సర సర వీ సు లు . మీ పే రే ంట ో చెపప గల రా ?	0.6486
यह है ए - इ - 6 . . .	అది ఏ - ఈ - 6 . . .	0.8198
धनयवाद , सर . तो मुझसे कया चाहते हैं ?	థ యా ంక యూ , సర . మీకు ఏ పని చేసి పెటట ాల ే ంటి ?	0.5631
हे ज _ ले न	హ య ీ స - లే న	0.4929
- ठीक है . - उसने कहा था , " फ लू . "	- సరే . - ఆమె " ఫ లూ " అని అ ంది .	0.7132
मैं डै ल सट न के मेरे दोसत ों की मदद के लिए हमेशा उप लब ध हूँ .	డ ాల సట న లో ని గొపప ప ౌ రు ల కోసం నేను ఆ మా తరం చేయ లే నా ?	0.6686
चर चा करनी चाहिए .	టీ తా గ ాల సి ందే .	0.3734
धनयवाद .	థ యా ంక యూ .	0.2624
जान वर कहीं का .	వాడు మనిషి కాదు .	0.3869
ग ली चे और का ली न	రగ గు లు , తి వా చ ీ లు	0.5405
यह कया बकवास है ?	ఏం జరుగు తోంది ?	0.4530
मैं लड सकती हूँ .	నేను త గ గే దే లే .	0.4402
ठीक है .	సరే మరి .	0.3688
- ये ए र ॉल के दा ँ त हैं . - तो . . .	- అవి ఎ ర ర ొ ల ప ళలు . - మరి . . .	0.7222
कया हुआ ?	ఏ మెంది ?	0.3730
तो , हाँ , इस तरह टा ई बा ँ धी जाती है , समझ े ?	టె ని ఎలా క టట ాలో చూపి సతా ఆగు , సరేనా ?	0.5669
ठीक है .	బాగుంది .	0.3794
ठीक है .	సరే మరి .	0.3688
गिर फ तार करने वाले ऑ फि सर का नाम था , डी ए स मा इ कल हार ग री व स .	అ రె సట చేసి ంది , డి టె క టి వ సా ర జె ంట మె ఖ ె ల హా ర గర ీ వ స .	0.6436
ठीक है , तो सुनो कया करना है . समय क त त पर ता .	సరే , ఒక పని చే దదాం . కష ు ణ ణ ంగా అన నీ త ని ఖ ీ చే దదాం .	0.5800
तुमहारे बॉ स को पता है तुम यहाँ हो ?	మీరు ఇకకడికి వచచి న టటు మీ బా స కి తెలుసా ?	0.5463
कयोंकि परि स थि त ियाँ बहुत ग ं भी र थीं ?	నే రం చేసిన తీ రు తీ వర మెన ది గా అనిపి ంచా యా ?	0.5330
सुन कर ऐसा लगता है कि मैं उस पर शक कर रही हूँ . पर ऐसा नहीं है .	నే నా మె చెపపి న దానని నమమ డం లే ద నన టటు మీకు అనిపి ంచ వచచు . కానీ అలా ఏం లేదు .	0.5851
हैलो , क लो ई . तुमहें कुछ पता चला ?	హాయ క లో యి . ఏమెనా తెలి సి ందా ?	0.5316
हाँ , जानती हूँ . पू छो ही मत .	హా , తెలుసు . ఎందుకు అడుగు తారు లే !	0.5398
ठीक है . मुझे उसका पता भे जो .	సరే . నాకు ఆ చి రు నా మా పం పి ంచండి .	0.5873
अब , अगर तुमहें ऐ त राज न हो , तो मुझे काम करना है .	ఇక మీకు అ భయ ంత రం లే కపోతే , నాకు పని ఉంది , అది చేసు కుంటా .	0.6240
तुमसे सं पर क करवा ती हूँ .	మీకు బ ది లీ చేసతుననా .	0.5346
ए र ॉल . ओ . जे . की तरह .	ఎ ర ర ొ ల . చినన సె జు పి సతా .	0.6229
खैर , ए र ॉल की माँ डो रिस ने मुझसे सं पर क किया था .	ఇక విష యా నికి వ సతే , ఎ ర ర ొ ల అమమ డో రి స నా దగ గ రికి వచచా రు .	0.6225
उसके बाद कोई गिर फ ता री हुई ?	ఆ తరవాత ఎపపుడ ెనా అ రె సట చేశా రా ?	0.5270
मुझे तो आ लू बेहद पसंद हैं .	నాకు ఆ లు గ డ డ ల ంటే చాలా ఇషటం మరి .	0.5546
तुम बेहद . . .	నువవు చాలా . . .	0.5678
पै ट रिक ? बेटा ?	పా ట రిక ? బంగా రం ?	0.5996
उससे बात करो .	మాటలాడు అతని తో .	0.4348
कयोंकि अगर . . .	ఎందుకంటే . . .	0.4842
पु रत गा ली बोल ने वाली , जिस पर बॉ य फर ें ड ने हम ला किया था .	ఆమె పో రచు గ ీ స వయకతి . ఆమె ల వర ఆమె ని గా య పరి చా డు .	0.6127
शायद वह ल डा ई शुरू करना चाहता है .	నాతో క య యా నికి క ాలు దు వ వు తునన టటు ననా డు .	0.5572
तुमने सि कस टी - ट ू ज के बारे में सुना है ?	మీరు అర వె - రెండ ల గురించి వి ననా రా ?	0.6096
हमें लगता है कि वह रात दस ब जे के बाद शायद आ पा त का ली न चि कि त सा के लिए गई होगी .	ని నన రాతరి ప ది గంట ల తరవాత , ఏదెనా అ సు ప త రి లో అత య వ సర చి కి త స తీసుకు ని ఉ ంటు ందని భా వి సతుననా ం .	0.6346
नाम मो हम म द खा न स जा 1 8 साल	పేరు మొ హ మమ ద ఖ ా న శి కష , 1 8 ఏ ళలు	0.6092
जो कि मै नि न घ म फ लै ट स से पै दल दस मिनट की दू री पर है .	మా ని ంగ మ ఫ లా ట స నుండి ప ది నిమిష ాల లో అ కకడికి న డి చి వచ చేయ వచచు .	0.6377
हैलो , जै स मिन ? मेरा नाम जू न लें कर है .	హాయ , జా స మి న ? నా పేరు జ ూ న లె ం కర .	0.6698
ए , यू से न ! चलो , बचचे , पीछे बैठ ो .	హేయ , ప రుగు ల వీ రా ! వచచి కా రె కకు బా బ ూ .	0.6602
हाँ . तुम मुझसे जयादा चिं ति त हो .	హా . నా కంటే నీ కే ఎకకువ కంగా రు గా ఉంది .	0.5437
बस . . . नहीं , ठीक है , मैं और देख नहीं सकती .	కా సత . . . సరే బా బ ూ . నీ కష ట ాలని నేను చూడ లే కపో తుననా .	0.6260
- कभी किसी सा इ के ट रि सट के साथ मत रहो , है न ? - हाँ .	- మా న సి క వె ద యు లతో కలిసి ఉంటే , ఇలా నే ఉంటుంది కదా ? - అవును .	0.6480
बुरा ई में भी अचछा ई देख नी चाहिए . कम से कम उसका टी वी चल रहा था .	మనం ఇ ందు లో మంచి విష యానని కూడా గ మని ంచాలి . అతని టీ వీ ఆన లోనే ఉ ండి ంది కదా .	0.5671
- आज रात तो नहीं . - सुन कर रा ह त मिली .	- ఇ వాళ రాతరి అయితే అ రె సట చేయ ను లే . - హ మమ యయ .	0.6290
करि समस की पू र व सं ध या .	కరి సమ స ముందు రోజు .	0.5335
एक आदमी अके ले टी वी देख रहा था .	అతను ఆన ంద ంగా టీ వీ చూ సు కు ంట ూ ఉననాడు .	0.5534
कया वह वहाँ मौ जू द है ?	అతను అకకడ ే ఉననా డా ?	0.4919
क ॉलर , ला इन पर रहो .	మే డ మ , లెన లోనే ఉండ ండి .	0.4424
बिलकुल .	అవును .	0.3773
अ ह - ओह .	అ యయ య యో .	0.4789
मैं पूछ ना चाहता था कि , अगर कोई . . .	నేనే ం చెప తుననా న ంటే , ఒక వే ళ . . .	0.6294
माफ करना , तुम कौन हो ?	సా రీ , ఎవర ండి మీరు ?	0.4870
ठीक है . मैं उनसे पहले पहुँच जा ऊँ गी .	సరే . నేను ఇంకా తవర గా వెళల గలను .	0.5840
अरे , हाँ . तो तुम कब से गाडी चला रहे हो , डै नि एल ?	అలాగే . ఎంత కాల ం నుండి ఇలా డ రె వ రు గా చేసతుననా రు , డ యా నియ ల ?	0.6348
फ लै ट 9 4 2 , नौ वा ँ मा ला , है थ र वे फ लै ट स , ट वि न टा वर स .	ఫ లా ట నం బర 9 4 2 , తొ మ మి ద వ అంత సథ ు , హా తర వే ఫ లా ట స , ట విన ట వర స .	0.7575
कया दुनिया पर या पत कष ति गर सत और बे का य दा नहीं है ? तुमहें और खा मि या ँ ढूँढ ने की जरूरत नहीं है .	లో కం ఎలా గ ూ నా శ న మె పోయింది కదా ? దానని బాగు చేయ ాలని నువవు క ంక ణం క టటు కో వడం వ ృ థా .	0.6587
देखो , मैंने तुमहारे फोन क ॉल की रिक ॉर डि ंग सु नी .	చూడ ండి , మీ ఫోన కాల రి కార డి ంగ నుండి నేను ఆ డి యో వి ననాను .	0.5998
इस पर कार र वाई नहीं कर सकते .	ఆ ది లోనే హం స పా దు లా ఉంది .	0.4864
- माँ , समय और जगह देख िए . यह . . . - मुझे पर वाह नहीं है .	- అమమా ఎకకడ , ఏం చేసతుననా వు . ఇది . . . - తొ కక లే .	0.7174
- आपको यहाँ नहीं आ ना चाहिए . - जानती हूँ .	- నువవు ఇకకడికి రా కూడదు . - తెలుసు , నాకు తెలుసు .	0.5438
वह इसमें स फ ल हो गया .	బాగానే భయ పెటటా డు .	0.4441
यह एक पु रा ना के स है जिस पर आपने ए स आई ओ के रूप में काम किया था .	మీరు సీ నియ ర వి చా రణ ా ధి కా రి గా పని చేసిన పా త కేసు అది .	0.6179
ए र ॉल कया कह ता है ?	ఇంత కీ ఎ ర ర ొ ల ఏమ ననా డు ?	0.5588
पर इसका कया मतलब है ?	అసలు దా న రథ ం ఏంటి ?	0.5518
- पै ट रिक . - कया हुआ ?	- పా ట రిక . - ఏంటి ?	0.6524
मैं पुलिस क ॉल हैं ड ल र हूँ . मेरा नाम जै स मिन है .	నేను పోలీసు శా ఖ లో పని చేసే ఆ పరే టర ని . నా పేరు జా స మి న .	0.5986
जैसा कि तुमने मुझे बताया था .	మీరు నాకు చెపపా రు గా , అ వే చెపప ండి .	0.5217
- जरूर . - तुम पर किसी चीज का आ रो प नहीं लगा है .	- తపప కుండా . - మీ రే దో తపపు చేశా రని కాదు .	0.6104
खैर , देख ेंगे .	అ దీ చూ దదాం .	0.3701
तो , हम जै स ों के लिए काम कयों कर रहे हो ?	మరి మ ాలా ంటి వాళల తో తి రుగు తుననా రే ?	0.5686
- रुको . एक से क ंड . - हाँ , सही कहा .	- ఒకక నిమిష ం లెన లో ఉండ ండి . - హా , అవును .	0.6436
आप उस के स के बारे में जानते हैं ?	ఆ కేసు గురించి మీకు తెలుసా ?	0.4535
जेल में एक आदमी है जो उसकी हतया के लिए 2 4 साल की स जा का ट रहा है .	ఆమె ని చం పి న నే రం కింద ఒక రికి 2 4 ఏ ళల శి కష పడి ంది , ఇపపుడు అతను జె లలో నే ఉననాడు .	0.6261
जेल में एक आदमी है जो उसकी हतया के लिए 2 4 साल की स जा का ट रहा है .	ఆమె ని చం పి న నే రం కింద ఒక రికి 2 4 ఏ ళల శి కష పడి ంది , ఇపపుడు అతను జె లలో నే ఉననాడు .	0.6261
रे म ंड सट ु अ रट हतया रा	రే మ ండ సట ు వర ట హ తయ	0.5861
- डी ए स लें कर ? वह आप से मिलने को तैयार हैं . - हाँ .	- డి టె క టి వ సా ర జె ంట లె ం కర ? ఇ పపుడ ె ళ లి ఆ య నని కల వ వచచు . - సరే .	0.6709
ई सट ल ंद न पुलिस आप अके ले नहीं हैं	త ూర పు ల ండ న పోలీ స మీకు తో డు గా మేము ననా ము	0.5445
" ओ . जे की तरह . "	చినన సె జు పి సతా అ ట .	0.5347
बस बोल भी दो . बो लो .	కా నివ వు . చెపపే య .	0.4908
लडकी सुरकष ित नहीं है . आदमी पर भरो सा नहीं किया जा सकता . आज नहीं तो कल , वह उसे . . .	అతను న లల వాడు కాబటటి ఆమె కి కష ే మ ం కాదు . ఏ కష ణ ా న అయి నా , అతను ఆమె ని . . .	0.6803
हमने उस कष े तर की त ला शी शुरू कर दी है . अभी कोई जानकारी नहीं मिली है , पर यह बस शु रु आत है .	మేము ఆ పరా ంత మ ంతా గ ాలి సతుననా ం . కానీ ఇంకా ఏం దొ రక లేదు , ఇ పపుడే కదా మొద లె ంది .	0.6549
मैंने गाडी का नंबर लि ख लिया है .	బ ండి నం బర రా సి పెటటు కుననా .	0.5684
तुमहारे पास मो बा इ ल नंबर है जिस पर मैं क ॉल कर सक ूँ ?	మీరు మొ బె ల నం బర చెపప గల రా ? దానికి చేసతాను .	0.5860
अगर किसी दिन कुछ हो गया , वह बे क सू र निक ला ,	ఏదెనా జరిగి పోయి , అత డిని నిర దో షి అని వి డు దల చే సతే ,	0.5414
कृपया . मुझे पुलिस की जरूरत है .	దయచేసి విన ండి . నాకు పోలీసు లు కావాలి .	0.5380
किस ने ?	ఎవరు ?	0.2777
हाँ , हो गया .	హా , అవును .	0.5027
मैं यह 1 8 साल ों से कर रही हूँ . मुझे उसकी बात ों पर विश वास है .	నేను ఈ పని లో 1 8 ఏ ళల నుండి పని చేసతుననా ను . తను చెపపి ంది నమమ శ క య ంగా నే ఉంది .	0.6211
ए र ॉल मै थि स	ఎ ర ర ొ ల మయా థ ి స	0.5103
पी डि त का नाम था , ए डा ले इ ड बर ौ ज .	హ తయ కు గు రెన వయకతి పేరు , అడి లె డ బ రో స .	0.6465
ठीक है . हाँ , ठीक है .	మంచిది . నిజంగా నే మంచిది .	0.4491
पर समय - समय पर , हम कुछ खास ऑ फि सर ों के आ च रण की पु ष टि करते हैं .	మేము అ పపుడ పపుడ ూ పోలీసు ల న డ వ డి కను పరి శ ీ లి సతూ ఉంటా ం .	0.6472
- सि कस टी - ट ू ज . - ट ू ज .	- అర వె - రెండ లు . - రెండ లు .	0.5828
घ ुम ा ओ और फिर ऊपर से .	చు టట ూ తి పప ి , పె కి అ నా లి .	0.5116
अचछा ?	అవునా ?	0.3617
पै टी ?	ప యా టీ ?	0.4349
शुरू मत हो जाओ .	నువవు మొద లు పెటట కు .	0.4806
तुम एक मिनट के लिए हो लड करो गी ?	ఒకక నిమిష ం లెన లో ఉండ గల రా ?	0.5755
ठीक है . अब , म रि या , ख डी हो जाओ .	సరే మరి . మరి యా మీరు ఇపపుడు ని ల బడ ండి .	0.5449
पर सुनो , अगर कोई म हिला तुमहें अ चा न क फोन करे ,	కానీ ఒకక మాట , హ ఠ ా తతు గా ఎవరెనా ఒక మ హి ళ నీకు కాల చే సతే ,	0.6014
उसका नाम कया था ? तुमहें नाम पता है ?	ఆమె పే రే ంటి ? మీ కే మెనా తెలుసా ?	0.4898
- उ मर 2 5 से 4 0 के बीच . - हाँ .	- వయ స సు 2 5 - 4 0 మధయ లో ఉండ వచచు . - సరే .	0.6885
तुम ए डा ले इ ड बर ौ ज को जानती थी ?	మీకు అడి లె డ బ రో స తెలుసా ?	0.5658
- देख िए . माँ . - पता नहीं वे कया कर रहे हैं .	- చూడు అమమా . - వాళ లే ం చేసతుననా రో నాకు అరథం కా వ ట లేదు .	0.6198
- समझ गया . - मैं तुमहें पता भेज रही हूँ .	- సరే . - నీకు చి రు నా మా పం పు తుననా .	0.5981
तो तुमहें लगता है वह पु रत गा ली है ?	అయితే ఆమె పో రచు గ ీ స వయకతి అయ యు ండ వచచ ంటా రా ?	0.5618
