Hindi	Telugu	Similarity_Score
हैलो , दोसत ों . हैलो , रे नी .	హేయ , ఫ రెండ స . హేయ , రె ననీ .	0.5675
और उसके मा ता - पिता की अपनी ग ैर - ला भ कारी सं स था है .	అలాగే వాడి అమమా నానన లకు ఒక ఛ ా రి టీ సం సథ కూడా ఉంది .	0.6051
मेरे खया ल से तुम बना ना चाहते हो एक ल हर , ल हर , ल हर ?	నీకు మార పు తీసుకు రా వాలని ఉ ందని నాకు అనిపి సతుంది	0.5333
- हाँ , वह बहुत अचछा बच चा है , सच में . - ठीक है . मैं तुमहारी पि टा ई कर द ूँगा .	- అవును , వాడు నిజంగా నే చాలా మంచి కు ర రా డు . - ఆ పు . నినను క డు పు లో గు దదు తా .	0.6753
यहाँ कोई पि ल ला नहीं है .	కు కక పిలల అ ంట ూ ఏమీ లేదు .	0.5291
- यही वह खास पल है . . . मि सटर ब रि ग स . - नहीं . . .	- ఇది ముఖ య మెన స ంద ర భ ం . . . మిసటర బ రి గ స . - లేదు . . .	0.7638
खैर , मैं स हम त नहीं हूँ .	ఏ మో , నే నె తే అలా అనుకో ను .	0.5263
पता है , अगर तुम च ली भी गई , जो कि तुम नहीं जाओ गी .	అంటే , ఒక వే ళ చని పోయి నా , నువవు చా వడం లేదు అనుకో .	0.6419
वह यहाँ है . अरे , इस तरफ .	ఇకకడ ఉననాడు . హేయ , ఇకకడ .	0.5647
तुमने सब बर बाद कर दिया !	నువవు అంతా నా శ నం చేసా వు !	0.4869
हम पू रे मै न है ट टन में पै दल घ ू मे और बात की और खि ं चा व महसूस किया और . . .	మేము మన హ టట న లో అలా న డు చు కు ంట ూ వెళలి , మాటలాడు కొ ని , బం ధం ఏ ర పర చు కుననా ం . . .	0.6983
थोडी और जयादा मे ह न त करो	ఇంకా సత కష ట పడి పని చేయాలి	0.5234
खैर , यह कहना नाम ुम किन है	అంటే , అది చెపప డం అ సా ధ యం	0.5546
- यह बहुत सट ीक है . सी पी ए म 1 0 4 को रो को , पलीज . - मुझे सुना ई नहीं दे रहा .	- అ చచ ం ఎ పపటి లా గే ఉంది . సి పి ఎ ం - 1 0 4 ని ఆ ప ండి , పలీజ . - నా కే ం వి ని పి ంచడం లేదు .	0.7025
मैं बता ऊँ ? हमें यह अभी करने की जरूरत नहीं है .	ఒకటి చెపప నా ? మనం ఈ పని ఇకకడ ే చేయ ాల సిన పని లేదు .	0.6015
हाँ . डि क ें स की कि ता ब और बिल म रे की फि ल म की तरह ,	అవును . డి కె నస న వల అలాగే బి ల ము ర రే సి ని మా ఇంకా	0.6215
- यह शुरू हो गए . - वह अनु चि त था , लेकिन , पता है ,	- మళళీ మొద లు . - అలా చేయడం వ ృ తతి కి వి రు దధ మే , కానీ ,	0.7056
बस करो . अपना मु ँ ह बंद रख ो और बस द ृ श य को देखो .	ఆ పు . నీ చెతత నో రు మూ సు కొ ని నేను చూపి ంచే ది చూడు .	0.5968
मुझे लगा हम निय म ों के अनु सा र काम करने वाले हैं .	ఇక పె అన నీ ని బం ధన ల పర కార మే చేసతా వు అను కుననాను .	0.6246
- खैर , यह बढिया है . - सा मु दा य ि क स वय ं से वी काम . . .	- భలే , ఇది బాగుంది . - క మ యూ ని టీ వాల ంట ీ ర పని . . .	0.7346
और तुमहारा भाई तुमसे कह रहा है कि शा ंत हो जाओ	ఇపపుడు నీ సోద రు డు నినను శా ంతి ంచ మని అడుగు తుననా డు	0.5529
कयोंकि मैं मान व जा ति पर एक स का रात म क पर भा व डाल सकता हूँ , या वै सा कुछ .	ఎందుకంటే నేను మా న వాళ ి కి మంచి చేయ గల వాడిని కా గలను అని ఏ దే దో అననా వు కదా .	0.6053
अ ती त के करि समस का भ ूत ,	ది ఘ ో సట ఆ ఫ కరి సమ స పా సట ,	0.5683
ठीक है . भगवान . कया उसने मेरे बारे में कुछ कहा ?	అలాగే . దేవుడా . వాడు నా గురించి ఏమెనా అననా డా ?	0.5853
मैंने कभी नहीं कहा था कि यह सर ल तरी के से होगा .	నేను ఈ పని సు ల భ ంగా జరుగు తు ందని చెపప లేదు కదా .	0.6087
मैं कोई रा कष स नहीं हूँ .	నేనే ం రా కష సు డిని కాదు .	0.5033
बस वै सा बर ता व करते रहो .	ఇపపుడు కూడా అలాగే చె య .	0.5101
एक और गा ना गा ने वाले हैं ? कया यह वा कई जरू . . .	ఇం కొ క పా ట పా డ ాలా ? తపప కుండా పా డ ాల సి ందే నా . . .	0.6130
मन करता है उसकी बात सुन कर किसी बू ढ ी और त को सी ढ ि यों से ध क का दे दो .	వీ డి మాట లు వి ంటే ఒక ము స లా వి డని మె టల మీద నుండి తో సే య ాలని అనిపి సతుంది .	0.6215
अब , आ ख िर कार , मेरे पास एक ऐसा मु ज रि म है जिस की पहुँच पू रे विश व में है .	సరే , ఇక చి వ రికి , పరపంచ ం అంత టా పర భా వా నని చూ ప గల ఒక డు మాకు దొ రి కా డు .	0.7154
मैंने उसका उसकी मौ त से आ मना - साम ना करवा दिया	నేను ఆమె కు తన చా వు ను పరి చ యం చేసి మ రీ పం పి ంచా ,	0.5811
मतलब , हाँ . वह सू ट पह ने हुए एक की डा है . है ना ?	అంటే , అవును . వీ డు ఒక ఏ - క లా సు పో రం బో కు . కదా ?	0.6783
मुझे वा कई लगता है तुम रि टा यर होना चाहते हो .	నీకు నిజంగా నే రి టె ర అవ వాలని ఉంది అనుకుంటుననా .	0.5580
- सिरफ यह देख सकता है . हाँ . - वह शान दार होता .	- తను మాతరమే చూడ గల డు . అవును . - అది భలే ఉంటుంది .	0.6376
और जब सब बिना दि क कत के हो जाता है तब हम करि समस पर पार टी करते हैं	అను కునన ది అంతా స కర మ ంగా జరిగి తే అపపుడు ఈ కరి సమ స పార టీ కి అవ ధ ు లే ఉండ వు	0.6238
- मैं तुमहारे साथ और समय बर बाद नहीं कर सकता , यार . - ग जब , कया भा ष ा है .	- నీ తో ఇక ఆట లా డే ఓ పి క నాకు లేదు , బా బు . - వా వ , బాగా మాటలాడు తుననావు .	0.6541
तुम यह मान कयों नहीं ले ते कि तुमने कि म बर ली को खुद को देख ने दिया ?	కి మ బె ర లి కి నువవు కావాల నే కనిపి ంచే లా అవకా శం ఇ చచా వని ఎందుకు ఒ పపు కో వు ?	0.6174
खबर मिल ते ही ओ वे न ने मुझे मै से ज किया था . मुझे उस बच ची पर गर व है .	ఆమె కు సీ ట రా గానే ఒ వెన మె సే జ చేసా డు . ఆ పిలల ని తల చు కు ంటే గర వ ంగా ఉంది .	0.6981
और ये मेरे स ह कर मी हैं ,	వీ రం తా నా స హో ద యో గు లు ,	0.5879
ओह , शायद मैं भूल नहीं गई हूँ कि सही कया है	ఓహ , బహుశా ఇంకా నా లో నా మన సా కషి పని చే సతు ందే మో	0.5396
यह बहुत , बहुत अजीब है .	ఇది చాలా వి ంత గా ఉంది .	0.4678
मैंने बताया था . यह बं दा बहुत खि जाने वाला है .	చెపపా ను కదా . ఆ వెధవ తో వే గ డం చాలా కష టం అని .	0.6195
वही कहानी लेकर वापस मत आ ना जो यह लेकर आई है .	నువవు కూడా ఈ మె లాంటి ప నే చేసి తిరిగి రా కు .	0.5220
- हमारा व रत मान करि भ ू रि टा यर हो गया . - करि भ ू ?	- ఆ తరవాత మా జీ సి పర జె ంట రి టె ర అయ యా డు . - జీ సి ?	0.5883
- सच में ? - अ ह - ह ँ . हाँ .	- అవునా ? - ఆ హ - హా . అవును .	0.6543
- नहीं . - हाँ . एक तरह से " भा ड में जाओ " जैसा .	- అవునా ? - అవును . దా దా పు గా " పోయి చా వు " అనన టటు .	0.6513
तुमहारा ल ह जा बे कार है .	నీ యా స ఛ ండ ాల ంగా ఉంది .	0.5370
- यह बं दा बु री तरह मेरे पीछे प डा हुआ है . - वापस सो जाओ , मि सटर ब रि ग स .	- ఇ తను ఎ ంతో కష ట పడి పని చేసతుననా డు . - వెళలి పడు కో ండి , మిసటర బ రి గ స .	0.7078
लेकिन , मतलब , कौन करि समस के पहले वाली शा म को ऑ फि स की पार टी दे ता है ?	కానీ , అంటే , కరి సమ స రోజు ముందు ఎవ డు ఇలా పని పార టీ పె డ తా డు చెపపు ?	0.6682
ओह , चलो भी . यह मत करो .	ఓహ , ఊ రు కో . ఇలా చేయ కు .	0.6055
क लि ंट , पलीज धी रे चलो !	కలి ంట , నె మమ ది గా వెళళ ు !	0.5543
यह अ ंत नहीं है , क लि ंट .	ఇదే అంత ం కాదు , కలి ంట .	0.5214
अ व सर का फा य दा उठा ने का च यन करो अब समय आ गया बच प न से बाहर आने का	అవకా శ ాలను అ ంది పు చచు కో వాలని నిరణ యం తీసుకో వాలి బాధ యత తీసు కొ ని న డ వాలి	0.5797
- मैं व रत मान के करि समस का भ ूत हूँ . - तुमहारे बॉ स ने तुमहें डा ँ टा	- నేను ఘ ో సట ఆ ఫ కరి సమ స పర జె ంట ని . - నీ బా స నినను ఫ ు ల గా తి టటి న తరవాత	0.6798
कोई बडी बात नहीं है . मैं . . . अरे , कि म बर ली के साथ सब कैसा रहा ?	అదే ం పెదద విషయం కాదు . నేను . . . హేయ , కి మ బె ర లి తో డే ట ఎలా గ డి చి ంది ?	0.6812
तुम यह सा बि त करने वाले थे कि ना सु ध र ने वाले लोग भी सु ध र सकते हैं .	వి మో చి ం ప శ క యం కానీ వయకతి కూడా మార గల డు అని నువవు ని రూ పి ంచ బో యా వు .	0.6776
खैर , मुझे म रे लग भ ग दो स दिया ँ हो चु की हैं .	అంటే , నేను చని పోయి రెండు శ తా బ ద ాలు అవు తుంది .	0.6534
- ऐसा कया ? मुझे नहीं लगता . - तुमने किया है .	- అవునా ? నేను అలా చేసి ఉండ ను . - నువవు చేసా వు .	0.6188
देखा ? वह इसके बारे में पो सट नहीं करना चाहता . शायद यह एक अचछा , वि न मर बच चा है जो बस . . .	చూ సా వా ? వాడి కి ఆ ఫో టో పో సట చేయ ాలని లేదు . బహుశా వాడు మ ంచ ో డే ఏ మో , మంచి గు ణం ఉనన . . .	0.6905
रुको , बस पहले मुझे यह कह ले ने दो , ठीक है ?	ఆగు . ననను కొంచెం ఒక విషయం చెపప నివ వు , సరేనా ?	0.5837
- कया बन ने लगे थे ? - मुझे लगा हम बन ने लगे थे ,	- ఒక రికి ఒక రం ఏంటి ? - నేను మనం ఒక రికి ఒక రం ,	0.6081
यार , मैं वैसे नहीं ना च सकता . कया तुम इस सब की बरा ब री कर पा ओ गे ?	ఒ రే య , నేను ఇలా డా నస చేయ లేను . మీ రం తా వాళల తో సమా న ంగా డా నస చేయ గల రా ?	0.6387
या मैं बस एक कम . . .	నేను గర వ ంతో వి ర ర . . .	0.6025
हाँ , इस करि समस पर हम उसके ऊपर म ँ ड रा एँगे ,	అవును , మేము ఈ కరి సమ స అత నని పీ డి ంచ బో తుననాం ,	0.6172
र फी , ये क माल के हैं .	రా ఫి , ఇ వి భలే ఉననాయి .	0.5574
और यह बहुत मुशकिल है .	అది చాలా పెదద సహా యం .	0.5074
यह सब कया हो रहा है ?	అయితే ఇ దంతా ఏంటి మరి ?	0.4329
- रुको . कया वह जू डी ड ें च थी ? - हे भगवान . वह पू रे देश को पया री है .	- ఆగు , ఆగు . అది జు డి డె ంచ ఆ హ ? - ఓ రి , దేవుడా . ఆ వి డ ఎ ంతో గొపప ది .	0.7294
- कोई सवाल नहीं ? - कोई सवाल नहीं . यहाँ रुको .	- పర శ నలు ఆ ప ాలా ? - ఇక పర శ నలు ఆ పు . ఇకకడ ఆగు .	0.5645
अब हम अस ली ज ॉ श को जानते हैं ! है श ट ै ग ज ह री ला	జా ష ఎలా ంట ో డో తెలి సింది ! # విష ప ూ రి త మెన వాడు	0.6433
- माफ करना ! - हे भगवान !	- కషమి ంచండి ! - దేవుడా !	0.5722
- इस साल का मु ज रि म कौन है ? - खैर , ये सब हैं .	- ఈ ఏ డా ది నే ర సతు డు ఎవరు ? - అందరూ నే ర సతు లే .	0.6842
एक वि शे ष ज ञ के रूप में मेरी सला ह है उस न फ रत को ह वा दो , कयोंकि न फ रत म जब ूत होती है	ఒక ని పు ణ ు డి గా నేను ఇ చ చే స ల హా ఏంట ంటే ఆ ద వే షా నని పె ంచండి , ఎందుకంటే ద వే ష ం చాలా బ ల మెంది	0.6780
हाँ . मैं बस . . . देखो , अगर तुम वह महसूस नहीं करते हो और व . . .	అవును . నేను . . . ఇలా చూడు , నీకు అలా అనిపి ంచ కపోతే , నేను . . .	0.6973
खैर , एक दिन तुम उ ठ कर सोच में पड जाती हो	ఒక రోజు ని దర లే చే స రికి స ందే హం వ సతూ ఉంటుంది	0.5823
सब ठीक है . हाँ , इसे बंद कर दो . शुकरिया .	పని పూరతి అయి ంది . అంతే , సీ న తీ సే య . థాంక స .	0.6204
- इस ने श ौ चा ल य जा म कर दिया . - गु ड आ फ टर न ून .	- ఆమె బా త రూ మ ను పా డు చేసి ంది . - ఇక ఉంటా ను .	0.6879
रुको . रुको . . . बस यही है ? तुम जा रहे हो ?	ఆగు . ఉ ండు . . . అంతే నా ? నువవు పో తుననా వా ?	0.6599
लेकिन चिंता मत करो . तुम बहुत बढिया करो गे .	కానీ ఏం చి ంతి ంచ కు . నువవు బాగానే ఉంటా వు .	0.5559
अगर मैं कम ब खत प ें च घ ा स में गि रा ता र हूँ गा !	పా రే సతు ంటే నేను దీని ని నిర మి ంచ లేను కదా !	0.5319
मैंने नहीं बो ला . मुझे भी सुना ई दिया . मुझे नहीं पता वह कया था .	అది నేను కాదు . నాకు కూడా వి ని పి ంచింది . అదే ంట ో నాకు తెలీదు .	0.6095
मैं जानती थी तुमहें जयादा लगा व हो जाएगा . मैं जानती थी . . .	నువవు ఇలా అ ంటు కు పో యే ర కా ని వి అని నాకు తెలుసు . నాకు ము ందే . . .	0.5891
हाँ , सी ने टर . यह अप मान जन क दिख ने के लिए ही डि जा इन किया गया है .	అవును , సె నె టర . కో పం తె పప ి ంచ ాల నన ఉద దే శ ంతో నే మనం చేసతుననా ం .	0.6729
सच में ? बढिया . शुकरिया . यह काफी उ चि त है .	నిజంగా ? అదభు తం . థాంక స . అది మంచి విషయం .	0.6394
मैं एक अचछे आदमी का इंतजार करते - करते थ क गई . मुझे बच चा चाहिए .	మంచి మ గా డి కోసం ఎదు రు చూ సే ఓ పి క ఇక లేదు . నాకు బి డ డ కావాలి .	0.6263
ठीक है . अ ल वि दा , जान .	సరే మరి . బె , బు జ జి .	0.5854
अब हमने नहीं कहा गु ड म ॉर नि ंग या गु ड ना इट	మేము ఇక ఉంటా నా నో లేక వెళ తా నన ో చెపప లేదు	0.5776
- और अब तुम पू रे डि क ें स जैसे बन गए ? - देखो , मुझे अब निय म ों के हि सा ब से चल ना पडे गा .	- ఇపపుడు అంతా రూ లస పర కా రం చేసతుననా వా ? - చూడు , ఇక పె అంతా నియ మ ాల పర కార మే చేయాలి .	0.7005
तुम बस ऐसे ही नहीं जा सकते . तुमहारा कया ?	నువవు అలా వెళలి పో కూడదు . నీ సంగ తి ఏంటి ?	0.5815
एक मिनट रुको . रुको .	ఒకక నిమిష ం ఆగు . ఆగు .	0.5257
नहीं , सब ठीक है . गा ओ . ठीक है , तुम गा ओ .	లేదు , కా నివ వ ండి . పా డు కో ండి . సరే , పా డ ండి .	0.6032
- ठीक है . - वह गलत था .	- సరే . - అదే ం బ ాల ేదు .	0.5752
- ठीक है . हाँ ? - हाँ .	- అలాగే . సరేనా ? - ప దా .	0.5474
- मैं मदद करने की कोशिश कर रहा हूँ . - मुझे मदद नहीं चाहिए .	- నేను సహా యం చేయ డానికి పరయతని సతుననా . - నాకు సహా యం అవసరం లేదు .	0.5851
मुझे उसके बारे में पूरी रि पो रट चाहिए .	నాకు వాడి గురించి పూరతి సమా చా రం కావాలి .	0.5580
- नहीं , वह बहुत आकर ष क है . - बेहद आकर ष क .	- నిజ మే , వాడు మ హా అంద గా డు . - మ హా అంద గా డు .	0.5580
एक छो टा सा पत थ र फ ें क ूँ एक बडी न दी में	ఒక పెదద పర వా హ ంలో కి చినన రా యి ని వి సర ాలని	0.5482
हाँ , मैं उसका आ भा री हूँ , लेकिन कुछ त किया कला म हैं जिन हें मैं आज मा ना चाहता हूँ .	అవును , అలా అనన ందుకు సంతోష ం , కానీ నేను కొనని డె లా గు లు చెపప ాలని అనుకుంటుననా .	0.5702
दरअसल , नहीं . मुझे कोई कु त ू ह ल नहीं है .	చెపప ాల ంటే లేదు . నాకు నిజంగా ఆ స కతి లేదు .	0.5773
अभी भी करि समस का समय है . अभी भी समय है .	ఇంకా కరి సమ స అయి పో లేదు . ఇంకా టె మ ఉంది .	0.5107
एक छो टा सा पत थ र फ ें क ूँ एक बडी न दी में	ఒక పెదద పర వా హ ంలో కి చినన రా యి ని వి సర ాలని	0.5482
और हर बार उस ी से मैं बद ला व ला ता हूँ .	అలా చేసిన పర తీ సారి , జ నం మా రు తూ వచచా రు .	0.5971
जैसे हम न शे में हों	మా మధయ అంతా ఆన ంద మే	0.5089
मैं ट ै म पा में अपनी स हे लि यों के साथ बहुत पार ट ियाँ करती थी .	టా ం ప లో నేను నా ఫ రెండ స తో తా గే సి చాలా ఎ ం జా య చేసే దానిని .	0.6332
- यह मत करो . मत करो . चलो भी . - पता है ?	- దయచేసి వెళళి పో కు . పలీజ . - ఒకటి చెపప నా ?	0.5921
ठीक है . . . बस करो .	సరే . . . మాటలాడ కు .	0.6948
- गु ड आ फ टर न ून ! - हाँ !	- ఇక ఉంటా ను ! - అంతే !	0.5719
नहीं . सच में नहीं .	లేదు . ఆమె కు తెలీదు .	0.4095
कया मैं हमेशा ना सु ध र ने वाला र हूँ गा ?	ఎ పపటి కీ వి మో చ న లే కుండా నే మి గి లి పో తా నా ?	0.5448
ड रा इ वर ! यह जिंदगी और मौ त का सवाल है .	డ రె వర ! ఒక మనిషి పరా ణ ాలు పో యే లా ఉననాయి .	0.5761
ठीक है . खैर , कया तुमने सोचा कि कया दा ँ व पर लगा है ? वह ना सु ध र पा ने वाला है !	సరే . మరి దీ నికి ఉండే పర య వ సా నా ల గురించి ఆలోచి ంచా వా ? వాడిని వి మో చి ంచ లే ము !	0.6210
- जाने का समय हो गया . - वह एक बच चा है . छ ठ ी कला स में है .	- ఇక నేను వెళళ ాలి . - వాడు చినన కు ర రా డు . ఆర వ తర గ తి కు ర రా డు .	0.6790
- मैं व रत मान के करि समस का भ ूत हूँ . - तुम कया कर रहे हो ?	- నేను ది ఘ ో సట ఆ ఫ కరి సమ స పర జె ంట ని . - నువవు ఏం చేసతుననా వు ?	0.6837
बात यह है कि यह बस एक अ लौ कि क ना ट क था .	చూ సా రా , ఇది కేవలం ఒక అత ీ ంద రి య కల ప న .	0.6542
लेकिन दो साल पहले , उसने टि कट ॉ क पर यह पो सट करके तु र ंत डि ली ट कर दिया था .	కానీ , రెండ ే ళల కరి తం , వాడు ఈ వీ డి యో ని టి క టా క లో పో సట చేసి వెంట నే తీ సే సా డు .	0.6280
कयोंकि तुम अपनी माँ की तरह अचछी हो .	ఎందుకంటే నువవు మీ అమమ లా గే మంచి దాని వి .	0.4607
- आ जाओ , ग ले मि लो . चलो . - अं कल क लि ंट !	- ఇలా రా , ప దా . దగగర కు రా . - అ ం కు ల కలి ంట !	0.6932
ल हर , कया तुम बना ना चाहते हो एक ल हर ?	మార పు , నీకు మార పు తీసుకు రా వాలని ఉందా ?	0.5373
- म ॉ म ने कहा हम आज रात एक तो ह फा खो ल सकते हैं . - बढिया .	- రాత రికి మనం బహు మ తులు తె ర వ వచచు అని అమమ చెపపి ంది . - సూ పర .	0.6833
तुम आ सा नी से जी त सकती हो , लेकिन उसके लिए तुमहें कुछ बु रे काम करने पड ेंगे .	నువవు ఆ పో టీ లో గె లవ గల వు , కా కపోతే కా సత అ నె తి కంగా న డు చు కో వాల సి ఉంటుంది .	0.6578
और दूसरे बचचे को चो ट पहुँ चा ने को कह रहे हो . और वह तुमहारी बात सुन रही है .	అలాగే ఇం కొ క కు ర రా డి భ విష యత పా డు చేయ మ ననా వు . అది నువవు అనన టటే చే సతుంది .	0.6677
- हो भी गया ? - हाँ .	- అ పపుడే నా ? - అవును .	0.5360
हाँ . लेकिन कया आप जिंदगी का एक और अ व सर नहीं चाहते हैं ?	అలాగే . కానీ మీకు మర ొక సారి పరా ణ ాల తో జీవి ంచ ాలని లేదా ?	0.5664
बडा को ने वाला ऑ फि स बा रह लोगों की टी म	పెదద కార న ర ఆ ఫీ సు 1 2 మంది ఉనన బ ృ ంద ం	0.5688
मैं वह बं दा हूँ जि से तुम लोग सता ओ गे ?	నన నే పీ డి ంచ ాలని ఎందుకు అను కుననా రు ?	0.5967
हैलो , मि सटर ब रि ग स .	హలో , మిసటర బ రి గ స .	0.5641
मतलब , रुको . नहीं .	అంటే , కాదు . ఆ గ ండి .	0.4958
नहीं , मैं तुमहें आँ क नहीं रहा हूँ .	లేదు , నేనే ం నినను హ ీ న ంగా చూడ డం లేదు .	0.5016
हैलो , मि सटर ब रि ग स .	హలో , మిసటర బ రి గ స .	0.5641
मेरी करि समस , डै न .	మె ర రీ కరి సమ స , డా న .	0.5359
क लि ंट , मत करो . उसके वापस आने से पहले मेरी बात सुनो .	కలి ంట , ఇపపుడు కాదు . అమమాయి వచచే లో పు నేను చెపపే ది వి ను .	0.6168
यह पे शा ब जै सी है .	ఇది దారు ణ ంగా ఉంది .	0.5386
सिरफ क लि ंट , है ना ?	కలి ంట ఒ కకడ ే , కదా ?	0.5267
एक सी मा है जि से ला ँ घ नहीं सकते और पता है ? वह यही है	దే ని కె నా ఒక హ దదు ఉంటుంది నా కె తే ఇదే ఆ హ దదు అనిపి సతుంది	0.6003
हमें पकका यकीन है .	క చచితంగా చెపప గల ం .	0.4705
नहीं , नहीं , नहीं , नहीं , नहीं . तुम एक भ ूत हो . चलो चल ें .	లేదు , లేదు , లేదు , లేదు . నువవు భ ూ తా ని వి . వెళ దాం ప దా .	0.5498
थोडी श रा फ त बाकी है	కొ ంత మంచి ఉంటుంది	0.4201
लेकिन अगर तुम रा स ते से भ ट क भी जाओ तुमहें खो या हुआ रह ने की जरूरत नहीं है	కానీ నువవు నీ మా రగ ం తపప ి నా కూడా అదే త పపుడు దా రి లో ఉండ ాల సిన పని లేదు	0.6447
हाँ , मैंने फि ल में देख ी है . मैं जानता हूँ कया करना है .	అవును , నేను సి ని మ ాల లో చూ సా . ఏం చేయ ాలో నాకు తెలుసు .	0.6277
रि सर च वाली मार जी से क हो नै ति क ता के साथ एक बैठ क त य करे	రీ సె రచ బ ృ ంద ంలో ఉనన మార జి తో పర ధా న మ ంత రి గా రి విషయ మె	0.6296
देखो इसकी ल हर ें कितनी दूर तक जाएँ गी	పర భా వం ఎంత మంది పె పడు తు ందో చూడ ండి	0.5755
देखो इसकी ल हर ें कितनी दूर तक जाएँ गी	పర భా వం ఎంత మంది పె పడు తు ందో చూడ ండి	0.5755
खैर . ह ँ सा ने के लिए शुकरिया , रो बर टो .	సరే . నవ వి ంచిన ందుకు థాంక స , రో బర టో .	0.6418
और मैं समझ ता हूँ यह गर व की बात है	అది గర వి ంచ దగ గ విషయం అని నాకు తెలుసు	0.5536
- थोडी अचछा ई फै ला ओ - थोडी अचछा ई फै ला ओ	- కొంచెం మంచి చె య - కొంచెం మంచి చె య	0.4668
और यही वह पल है जिस के लिए हमने पू रे साल मे ह न त की है .	మనం ఈ ఏ డా ది అంతా కష ట పడి పని చేసి ంది ఈ తరు ణం కో స మే .	0.6787
लेकिन कोई यह नहीं बता ता कि कितना कुछ खो ना पड सकता है	కానీ అ ందుకు ఎంత త యా గం చేయ ాల సి ఉ ంటు ందో ఎవరూ చెపప రు	0.5796
देख रही हूँ तुम इसे दोबारा ला ए हो . बहुत सु ंदर है .	అలాగే నువవు నీ బంగా రా నని కూడా తీసు కొ చచా వు . భలే ఉంది .	0.5850
तो तुमने कुछ गलत नहीं किया बहुत , बहुत लं बे समय से	అంటే నువవు చాలా ఏ ళల నుండి ఎలా ంటి తపపు చేయ లేదు అనన మాట	0.5803
जे कब , मैं बता रहा हूँ . वह अब तक का सबसे बडा भ ूत िया कार ना मा हो सकता है . बेहद पर भा व शा ली .	జే క బ , చెప తుననాను కదా . మనం పీ డి ంచిన అ తి గొపప కేసు వా డే కా గల డు . పెదద పర భా వం ఉంటుంది .	0.6780
ये करि समस ट री वाले सम मे ल न करता यहाँ आने के लिए ऊँ चे दा म दे ते हैं ,	కరి సమ స చె టల పె సం భా ష ణ జర ప డానికి వచచి న వీ రు మీ లాంటి వెధవ లను చూడ కుండా ,	0.6698
मैं कि म बर ली हूँ .	నా పేరు కి మ బె ర లి .	0.5324
तुम गा ते रहो , मैं ख डा हो जाता हूँ .	నువవు పా డు తూ ఉ ండు , నేను ని ల బడ తా .	0.6268
मैं बस . . . अगर तुमहें ऐ त राज ना हो . . . कया मैं जलदी से न हा ल ूँ ?	ఒక పని . . . మీరు ఏం అనుకో ను అంటే . . . నేను కొంచెం స నా నం చేసి రా వచచా ?	0.7173
और मैं . . . हे भगवान , मुझसे और बर दा श त नहीं होता .	ఇక నాకు . . . ఓ రి , దేవుడా , నీ తో వే గే ఓ పి క నాకు లేదు .	0.6565
ओह , चलो भी , यार .	ఓహ , ఊ రు కో , వెధ వా .	0.5641
- मुझे तुम पर गर व है , बेटा . - अ ह - ह ँ .	- చాలా గర వ ంగా ఉంది , బా బు . - ఆ హ - హా .	0.7208
हाँ , वह अचछा है .	అవును , వాడు అంతే .	0.4717
उन लोगों का कया ?	ఆ జ నం సంగ తి ఏంటి ?	0.4816
ना सु ध र पा ने वाला	వి మో చ న లే కుండా నే	0.5421
- सब लोग मुझे देख सकते हैं . - हाँ .	- నేను అంద రికీ కనిపి సతుననా . - అవును .	0.5907
कया मतलब है तुमहारा ? तुम पहले तो अचछा कर रहे थे .	ఏం మాటలాడు తుననావు ? నువవు మొ నన బాగానే మాటలా డా వు కదా .	0.5441
लेकिन फिर जब मुझे पता चला कि तुम ना सु ध र पा ने वाले थे , मेरी तरह ,	కానీ తరవాత అనిపి ంచింది , " నీ లాంటి వి మో చ న శ క యం కానీ వాడిని మా రచ గ లి గి తే ,	0.6028
अरे , तुम कै सी हो ?	హేయ , ఎలా ఉననావు ?	0.5165
हम यह बहुत लं बे समय से करते आ रहे हैं , मि सटर ब रि ग स .	మేము ఈ పని ని చాలా ఏ ళలు గా చేసతుననా ం , మిసటర బ రి గ స .	0.6592
- समझ गया , क पता न . - चलो जलदी करें .	- అలాగే , కె ప టె న . - తవర గా పని చేయ ండి .	0.5916
मैंने अपने कि कर का साम ना किया . अब तुमहारी बा री है .	నాకు కష ట మెన దానిని ఎదు ర కొ ననాను . ఇపపుడు నీ వం తు .	0.6199
यहाँ गा ना - ब जाना होना चाहिए . यह बडा कला इ मै कस है .	ఈ పా టి కి పా టలు మొద లు కావాలి . పెదద కల యి మా కస జరగ ాలి .	0.5584
अचछे और बु रे के बीच की रे खा इतनी साफ भी नहीं है	మంచి చె డు ల మధయ వయ త యా సా నని అంత సు ల భ ంగా తెలుసు కో లే ము	0.6040
यह ख री सी ख कि लोग किसी भी चीज पर विश वास कर ल ेंगे अगर वे विश वास करना चाहते हैं .	జ నం నమమ ాలి అను కు ంటే ఎలా ంటి విష యానని అయి నా నమ ము తారు అనే గొపప విషయం తెలి సే లా చేసి ంది .	0.5708
यकीन कीजिए , सी ने टर . पो सट कीजिए .	ననను నమమ ండి , సె నె టర . పో సట చేయ ండి .	0.5441
हाँ . का श वह मुझ में शा मिल होता .	సర లే . అదే నిజం అయ యు ంటే బాగు ండ ే ది .	0.5663
अरे . यहाँ आओ . बैठ ो . बैठ ो , पलीज .	హేయ . ఇలా రా . కూ రచ ో . దయచేసి కూ రచ ో .	0.6441
