Hindi	Telugu	Similarity_Score
ध र म को बचा ने के लिए और इस हि ंद ु सता न का व जू द रख ने के लिए .	భా ర త దేశం య ొ కక ఉ నికి ర కషి ంచ డానికి మరియు కా పా డ డానికి .	0.6244
पा किस ता नी आर मी हरा मी ना ले को पार करके	పా కి సతా న సె న యం హ ర మి నా లా ను దా ట వచచు	0.5543
कष मा करें , हम उनहें बचा नहीं पाय ें .	కషమి ంచండి , మేము ఆమె ను ర కషి ంచ లేక పోయా ము .	0.5160
पा किस ता न के हम ले से दो हफ ते पहले	పా కి సతా న దా డి కి రెండు వా రాల ముందు .	0.5754
शर म न ही आती त ू झ े ?	నీకు సి గ గు లేదా ?	0.4672
पा किस ता न के ज ं गी ह वाई ज हा ज ों ने हमारी शा ं ति की पह ल का जवाब ,	మా శా ంతి స ందే శా నికి పా కి సథా న యు దధ విమా నాలు సప ంది ంచా యి .	0.5704
ब ग िया की डा ली डा ली पु ष प च ढ ा ती है	పరతి శా ఖ మీ పె ప ూ ల వర ష ం కు రి పి సతుంది	0.5984
हम ले से तीन दिन पहले	దా డి కి 3 రోజు ల ముందు .	0.4666
हम एक साथ दो फर ंट पर ज ंग नहीं लड सकते .	ఒక ే సమయం లో మేము రెండు ఫర ంట లను ర కషి ంచ లే ము .	0.5716
और पू रे गा ं व में घ ू मा ना और मेरी माँ से कहना	గరా మ ం అంత టా త రి పప పి , నా తల లి కి చెపప ండి ,	0.6258
की यहाँ से हि ंद ु सता न की से ना गु ज री है या पा किस ता न की .	అది ఇ ండి యన ఆర మీ అయి నా లేదా పా కి సతా నీ సె న యం అయి నా	0.5816
वि कर म सि ं ह भ ु ज ह वाई अ ड डे पर प ले न उ तार ने में बहुत खत रा है .	వి కర మ సి ంగ , భు జ విమా నా శ ర యం లో విమానం ల యా ండి ంగ చాలా పరమా ద కర మెన ది .	0.6806
स रह द पर गोली खा कर अगर ट ू ट जाए ं मेरी सा ंस	ఒక వే ళ నేను సరి హ దదు లో చం ప బడి తే నా చి వరి శ వా స	0.5927
कृपया टर ॉ ली लेकर र न वे पर आ इ ये .	దయచేసి ర న వే పె కి టర ాల ీ తో రండి	0.5749
पा किस ता न के 1 00 ट ै ंक और 1 8 00 सै नि को को रो क ने के लि ये	మాకు 1 2 0 మంది సె ని కులు మరియు పా గి మాతరమే ఉననారు	0.5578
चिंता मत करो सर . हम व हां होंगे .	చి ంతి ంచ క ండి సా ర . మే ం అకకడ ే ఉంటా ం .	0.4800
कारण ? हमारी ए ं टी - ए यर ग न की स थि ति .	కారణ ం ? మా గ ాలి ని రో ధ క తు పా కు ల సథా నం .	0.6202
लों गे वाला से होते हुए दिल ली की तरफ कू च करे गी .	లా ం గి వ ాలా నుండి ఢ ి ల లీ వెపు క వా తు చేసతా రు .	0.6373
ज य हि ंद . . . ज य ज य गर वी गु ज रात !	జె హి ంద ! జె ! జె గర వి గు జ రాత !	0.5566
सच ची दा न ंद घट घट घट वा सी	తెలి వెన వా డా , సర వ జ ఞ ు డా	0.5115
भ ु ज पर कब जा कर सकते हैं .	మరియు దానిని నియ ంత రి ంచండి .	0.4328
' 4 7 और ' 6 5 की ज ंग में हमारे कुछ जवा न कया मार दि ये	' 4 7 మరియు ' 6 5 లో వారు మా సె ని కు లలో కొ ద ది మంది ని చం పా రు .	0.6482
और कह दिया भा रत पहले बा कि सब बाद में .	భా ర త దేశం తరువాత నే ఏదెనా అని ని రూ పి ంచారు .	0.5286
हमने 3 0 - 3 0 फी ट के अं तर पर	మేము సో డా సీ స ాలు ఉ ంచా ము	0.4914
सर , वो नहीं रहा .	సర , అతను ఇక లే డు .	0.5813
यह सं भ व नहीं है .	అది సా ధ యం కాదు .	0.5312
कौ र व ों के दस परि ं दे	క ౌ ర వు ల ప ది పా వు ర ాలు ,	0.5763
भा रत अपनी त माम फ ौ ं जे पू र वी ब ॉर डर पर भेज चुका है .	భా ర త దేశం త ూర పు ఫర ంట కు తన ద ళ ాలను మళ లి ంచింది .	0.6884
आज देश को हमारी जरूरत है .	దే శా నికి మన అవసరం ఉంది .	0.5355
वो रे त पर पै र ों के नी शान देख कर जान ले ते थे	అతను ఇ సు క మీద అడుగు జా డ ల నుండి చెపప గల డు	0.6116
हमेशा के लिए अ ध ू रा रह गया .	అది ఎ పపటి కీ నిజం కాల ేదు .	0.5734
ज य हि ंद . . . ज य ज य गर वी गु ज रात !	జె హి ంద ! జె ! జె గర వి గు జ రాత !	0.5566
आज हमारे जवा नों पर बर स रहा था .	అదే డబబు మా పె వర ష ం లా కు రు సతుంది .	0.5698
" और सा कष ी हूँ कि मु हम म द ( पी . बी . यू . ए च ) "	" మరియు సా కష య మి వ వడానికి ము హ మమ ద ( P . B . U . H ) ఒక "	0.7114
आप आ स मान का एक और च क कर लगा ई ये तब तक मैं टर क तैयार करता हूँ .	నేను నా టర కకు సిదధ ం చేసే వర కు గ ాలి లో తి రుగు తూ ఉండ ండి .	0.5934
ल कष म ण सब जी प और टर क की हे ड ला इट को ऑ न करवा दो .	లకష మ ణ , అనని టర కకు లు మరియు జీ పు ల హె డ లెట లను ఆన చేయ ండి	0.6601
जैसे ही सा यर न ब जे गा आप लोग ह वाई प ट टी से दूर चले जाए ं गे	మీరు ఈ సె ర న వి నన వెంట నే , మీరు ఎ యి ర సట రి ప నుండి శు భ రం చెయయ ండి .	0.6638
सर लगता है दरवा जा किसी ने बाहर से बंद किया हैं .	సర , చూ సతు ంటే ఎవరో బయట నుంచి తా ళ ం వే శా రు అనిపి సతుంది .	0.5726
किसी की जान बचा ने की लि ये की ग य ी हि ं सा	ఒక రి పరా ణ ాలను కా పా డ డం కోసం హి ం స కు పాల పడ డం .	0.5805
पु रा ने फ ौ जी ब डे मन मौ जी .	ఒక జ ాల ీ పా త సె ని కు డు .	0.6347
ये ब गा व त कु चल ने के लिए रा ष टर पति या ह या खा न और जन र ल टि क का ने	ఈ తి రుగు బా టు ను అ ణి చి వే సే ందుకు , అ ధయ కష ు డు య హ యా ఖ ా న మరియు జ న ర ల తి క కా	0.6964
सर , र न वे लै ं डि ंग के लिए तैयार है .	సర , ల యా ండి ంగ కోసం ర న వే సిదధ ంగా ఉంది .	0.6371
एक और बात ज ह न शी न कर ले	మ రో విషయం గురతు ంచుకో ండి .	0.4445
सर अभी हमारे पास सिरफ एक ही रा सता है	సర , మనకు ఇంకా ఒక ే ఒక అవకా శం ఉంది .	0.5821
एक ह जार साल ों के इ ति हा स में ये	నా టి చ రి తర తో 1 00 0 సం వ త సర ాల కు పె గా	0.6018
श री गु रु गो वि ंद सि ं ह जी ने अपने जी वन मे 2 1 ज ं गे ल डी .	శ రీ గు రు గో వి ంద సి ంగ అతని జీవి త కాల ంలో 2 1 యు దధ ాలు పో రా డా రు .	0.6870
ओ देश मेरे	ఓ నా దేశం	0.4575
आप सब ने अपनी जान जो खि म में डाल कर	మీ ర ంద రూ మీ జీవి త ాలను ప ణ ంగా పెటట ాలి .	0.5396
आगे बढ िए , सर .	చెపప ండి సా ర .	0.4926
आगे बढ िए , सर .	చెపప ండి సా ర .	0.4926
रण छोड भाई ऑ परे शन ह ूर शुरू कर दी जिए .	రా న చో డ భా య , హ ూర ఆ పరే షన ను పరా రం భి ంచండి .	0.6133
मैंने खुद ये श हा द त है चा ही .	నేనే ఈ బ లి దా నా నని ఎ ంచు కుననాను .	0.5717
श री ग ण े शा श री ग ण े शा	నమ స కా రం గ ణ ప తి దే వా	0.5909
प ग गी हि ंद ु सता न आ गए और रॉ जवा इन कर लिया .	ప గి , భా ర త దే శా నికి వచచి రా లో చే రా రు .	0.5381
ठीक है म रा ठा बा ग .	సరే , స క వా డ ర న లీ డ ర .	0.4984
जिस के इं ते जार में वो कई रात ों से सो या नहीं .	దీని కోసం అతను అనే క వి రా మ ం లేని రా తరు లు గ డి పా డు .	0.6014
खु दा आपको भी अपने हि ब जो अ मान में रख े . . .	నీకు ఆ దేవు ని దీ వెన లు దయ తో కూడా ఎ పపుడు ఉండాలి .	0.6105
मैं आप से पयार करती हूँ .	నేను నినను పరే మి సతుననాను .	0.4617
पर ी तो आज से मेरी बेटी है .	పర ీ టో ఇపపుడు నా కూ తు రు .	0.5845
क चछ को हि ंद ु सता न से जो ड ने के लि ये सिरफ दो पू ल है	క చ ను భా ర త దే శ ంతో కల ప డానికి రెండు వ ంత ె నలు మాతరమే ఉననాయి .	0.6454
" मैं सा कष ी ह ूं की व हां कोई पू जा के यो ग य नहीं है "	" నేను అకకడ సా కష య మి సతుననాను ప ూ జ కు ఎవరూ అర హు లు లే రు అని "	0.6290
पास वाले गा ं व मा धा पु र की बह नों से मैं र न वे रि पे यर करवा ऊ ं गा .	ర న వే మర మమ తు చేయ డానికి పొ రుగు గరా మ ం నుండి ప ౌ రు ల సహా యం తీసుకో వాలని .	0.6659
मेरे मर ने का मा त म मत करना	నా మ రణ ానికి సం తా పం చెపప వదదు .	0.5556
सं भ ल के लै ंड करना . शु भ काम ना ए ं .	భ ూ మి జా గర తత . అంతా మంచి జరుగు గా క .	0.6420
भ ु ज में कार गो प ले न से हमारे सै नि कों को उ ता रा जा ये .	కా రగ ో విమా నా ల ద వా రా భు జ లో మన ద ళ ాలను మో హ రి ంచడం	0.6659
तो भगवान कृ ष ण खुद हमारे सा र थी बन ने के लिए आ य ेंगे .	అపపుడు శ రీ క ృష ణ ు డు మనకు మా రగ నిర దేశం చేసతా డు .	0.6520
वि घ ा को ट और भ ु ज के बीच के रा स तो को छोड कर	వి ఘ ా కో ట మరియు భు జ మధయ ఉనన మా రగ ం తపప	0.6225
उनहोंने 1 00 ट ै ंक और 1 8 00 पा किस ता नी सै नि को को	అతను 1 00 ట యా ం కులు మరియు దా దా పు 1 8 00 ద ళ ాలను చూశా డు .	0.6884
हमने उनके साथ सं चार के सभी रा सत ों को भी खो दिया है .	మేము అనని రూ ప ాలను మరియు వారి తో క మ యూ ని కే షన కూడా కో ల పోయా ము .	0.5940
सर र न वे के आ स पास टो ट ल 5 0 टा इ म ब म पडे है .	సర , ర న వే చు టట ూ సు మా రు గా 5 0 టె ం బా ం బు లు ఉననాయి .	0.6484
वि घ ा को ट च ौ की पर 1 2 0 हि ंद ु सता नी फ ौ जी और एक प ग गी है .	1 2 0 మంది భా ర త ద ళ ాలు మరియు వి ఘ ా కో ట పో సట వ దద 1 పా గి ఉననాయి .	0.6943
कया किया जाए इसके साथ ?	మన ము అతని తో ఏమి చేసతా ము ?	0.4582
फा यर करने के बाद हम अपनी अपनी पो जि शन बदल ते र हें गे .	కాల పు లు జ రి పి న తరువాత మేము మా సథా నా లను మా రు సతూ నే ఉంటా ము .	0.5885
मिल ों तक फै ले हुए क चछ और सि ं ध के म रु स थ ल में रे त का ऐसा कोई जर रा नहीं जि से ब ग गी नहीं पह चा न ते .	అతను క చ మరియు సి ం ధ మీద వి సత రి ంచి ఉనన ఎ డా రి య ొ కక పరతి భా గా నని బాగా తెలుసు కుననా డు .	0.6763
3 . 1 मे गा हर ट ज कु रु कष े तर की परि स थि ती यों का .	3 . 1 ఎ ం ఎ చ జి వ దద , కు రు కష ే తర పరిసథి తు ల గురించి .	0.7195
सू र ज की ला ली तु झ े ति ल क लगा ती है	స ూర యు డు మీ ముఖ ానికి అభి ష ే కం చేసతా డు	0.6067
सर . . .	సర . . .	0.8835
क चछ को हि ंद ु सता न से जो ड ने वाले सू र ज बा डी और बना स का ठा का पू ल	స ూర జ బ రి మరియు బ నస కా ంత వ దద వ ంత ె నలు క చ ను భా ర త దే శ ంతో అను సం ధా ని ంచింది	0.6744
" अ ल ला ह के सि वा कोई इ बाद त नहीं " और मु हम म द अ ल ला ह के र सू ल हैं . "	" ఆ రా ధన కు వి లు వెన ది అ లలా తపప మర ొక టి లేదు మరియు ము హ మమ ద అ లలా హ య ొ కక దూ త . "	0.7093
हमारी फ ौ ं जे वहाँ दा खि ल भी नहीं हो सकती जना ब .	మన బ ల గ ాలు అకకడ అడుగు కూడా పెటట లేవు , సర .	0.5782
आओ हम सब मिल कर खुद से वा दा करे . . .	మన లో మన మే ఒక వా గ దా నం చే దదాం . . .	0.6693
और अपने ख ून से हि ंद ु सता न का इ ति हा स लि खा था .	మరియు భా ర త దే శ చ రి తర ను అతని రక త ంతో తిరిగి వ రా శా రు .	0.6080
- मौ त से प ं गा ! - हम ल ेंगे !	- మన ము స వ ాలు చేసతా ము ! - మ రణ ం !	0.6678
- मौ त से प ं गा ! - हम ल ेंगे !	- మన ము స వ ాలు చేసతా ము ! - మ రణ ం !	0.6678
मैं पा किस ता नी ट ै ं कों को एक ला इन से लेकर आ ऊ ं गा .	నేను పా కి సతా నీ ట యా ం కు లను ఒక ే ప ంక తి గా త యా రు చేసతాను .	0.6383
फा य रि ंग रो को !	కాల పు లు ఆ ప ండి .	0.5500
कयोंकि इस इ ला के में पा किस ता नी वा यु से ना काफी स तर क है .	ఎందుకంటే పా కి సతా న ఎ యి ర ఫో రస ఈ పరా ంత ంలో చాలా అ పర మ తత ంగా ఉంది .	0.5846
पा किस ता न कि सी मा से लगे एक गा ँ व में रह ते थे .	పా కి సతా న సరి హ దదు కు ఉనన అను బం ధ గరా మ ం లో నివ సి ంచారు .	0.6389
भ ु ज ह वाई अ ड डे पर हम ला करो .	భు జ ఎ యి ర బ ే స మీద దా డి చేయ ండి .	0.6325
- मौ त से प ं गा ! - हम ल ेंगे !	- మన ము స వ ాలు చేసతా ము ! - మ రణ ం !	0.6678
भगवान श ं कर ज हर पी ने नहीं आए ं गे .	ఎందుకంటే శి వు డు మన కి సహా యం గా రా డు .	0.5669
सर र न वे और क ंट रो ल रू म बर बाद हो गया .	సర , ర న వే పూరతి గా నా శ నం అయి ంది .	0.6069
ज हां भ ो र सु हा नी देख ी इ क रो ज वही मेरी शा म हो	మీ వె లు గు కి ద ూర ంగా నేను అద ృ శ యం కావాలి	0.6276
बे स में ट में र डा र उन को कोई पर ॉ बल म नहीं है .	నే ల మా ళ ి గ లో ఉనన రా డా ర గ ది చె కకు చె దర కుండా ఉంది .	0.6406
और फा इ टर पायलट सा गर मे ह ता भी घ ा य ल है .	మరియు ఫె టర పె ల ట సా గర మె హ తా కూడా గా య పడ డా డు .	0.6260
हि न दु सता न की जा ं बा ज बेटी ही ना रह मान .	భా ర త దే శ ము య ొ కక ధ ె రయ వం తు ర ాలు . హ ీ నా రె హ మా న .	0.6136
बह ू साथ नहीं ला या तो कया हुआ	అతని దగగర వ ధ ు వు లే న పపటి కీ	0.5392
और बाकी 5 0 परति श त हि स से मे रे गि सता न .	మరియు మి గి లి న పరా ంత ం ఎ డా రి తో క పప బడి ఉంది .	0.6110
ढ ा का में हमारे सै नि को को क पडे , ह थ िया र , गो ला - बा रू द मिलने बंद हो ग ये है .	ఢ ా కాల ో ని మా సె ని కులు బ టట లు , చే తులు మరియు మ ందు గు ండు సా మ గ రి ని స వీ కరి ంచడం ఆ పి వే శా రు .	0.6876
पा किस ता न से ही ना की ल डा ई ने शन ल भी है	హ ీ నా య ొ కక శ తరు త వం పా కి సతా న తో జా తీ య మెన ది .	0.5986
कि ं मत तो ते रे जा सूस ों को मार कर मैंने व सू ल कर ली है .	మీ గ ూ ఢ చా రు లను చం ప డం ద వా రా నేను ఇ పపటి కే నా భ త యం ను పొ ందా ను .	0.6598
हे पु न रा शी कर ु ण ा अ व तार	ఓ సం పద ఇ చ చే వా డా , దయ గల వా డా	0.6191
हम मु का ब ला करेंगे .	మే ం ని ల బడి పో రా డ తా ం .	0.5219
- सुना ई नहीं दिया . - नहीं , सर .	- వి ని పి ంచడం లేదా . - లేదు అయ యా .	0.5716
ये है फा इ टर पायलट वि कर म सि ं ह बा ज .	ఇది ఫె టర పె ల ట వి కర మ సి ంగ బా జ .	0.6371
सर सक ॉ डर ली डर वि कर म सि ं ह .	సర , స క వా డ ర న లీ డ ర వి కర మ సి ంగ .	0.5806
जा मन गर से हम अ त िर ि कत सै न य भेज ें .	మేము జా మన గర నుండి ఉ ప బ ల ాలను పం పు తా ము .	0.6288
जिस के 5 0 परति श त हि स से में सम ंदर है	ఈ పరా ంత ంలో 5 0 శా తం స ము దర ంతో క పప బడి ఉంది	0.6302
हि ंद ु सता नी से ना की मदद करने मैं ह वाई प ट टी बना ने जा रही ह ूं .	భా ర త సె నయా నికి సహా యం చేయ డానికి నేను ఎ యి ర సట రి ప ను మర మమ తు చేయ బో తుననాను .	0.6125
इसका मतलब आप काम पे वा पि स आ सकते है .	మీరు ప నికి తిరిగి వెళల ాలని అరథం .	0.4841
प श चि मी भा रत के कई ह वाई अ ड डे पर जो र दार हम ला किया	ప శ చి మ భా ర త దేశం లో అనే క ఎ యి ర ఫీ ల డ లు దూ కు డు గా దా డి చేసా రు .	0.6462
ज य हि ंद , सर !	జె హి ంద సర .	0.4231
बहुत बढिया .	బాగా చేసా రు .	0.3593
हमें और सर तक रहना पड ें गा .	మన ము మరి ంత అ పర మ తత ంగా ఉండాలి .	0.5286
सर आपके इ ला के में जो पा किस ता नी जा सूस , जा सू सी कर रहे है	పా కి సతా న గ ూ ఢ చా రు లు మీ పరా ంత ంలో చు రు కు గా ఉననారు .	0.6523
ऑ परे शन सर चला इट के त ह त ती स ला ख बे गु ना हों को मौ त के घ ा ट उ तार दिया .	ఆ పరే షన సె రచ లెట కింద మూ డు మి లి యన ల మంది అ మా య కు లను చం పా రు .	0.6990
ते रा बा प , वि ज य कारण ि क .	మీ త ండ రి . వి జ య కార నిక ని .	0.5497
इसलिए आप पू ल के उ पर से जा ई ये .	కాబటటి , మీరు వ ంత ె నను ఉ ప యో గి ంచాలి .	0.5760
मैं जी ता हूँ मर ने के लिए .	నేను చని పో యే వర కు జీవి సతాను .	0.5390
लेकिन मैं भ ु ज को दु श मन के हाथ ों जाने नहीं दू ं गा .	కానీ నేను భు జ ని శ తరు వు చే తు లలో కి పడ నివ వ ను .	0.6290
रात गया रह ब जे हम हि ंद ु सता नी चे क पो सट वि घ ा को ट पहु ं च ेंगे .	రాతరి 1 1 గంట లకు మేము ఇ ండి యన చె క పో సట వి ఘ ా కో ట వ దద కు చే రు కుంటా ము .	0.6960
और दु श मन ट ै ंक ब टा लि यन के साथ ह जार ों में .	మరియు శ తరు వు ట యా ం కు లతో పాటు వే ల సం ఖ య లో ఉననారు .	0.6244
और जिन की मि ट टी थी उन को सौ ं प कर वापस अपने देश आ ग ये .	ఎవ రికి చె ంది న దేశం వా రికి తిరిగి వచచింది . .	0.5002
और मि ट टी भर कर ग ड ढ ों में द बा दो .	మరియు వాటి ని భ ూ మి కింద పా తి పెటట ండి .	0.5288
जना ब , हमें सबसे जयादा मुशकिल हरा मी ना ला पार करने में होगी .	సర , హ ర మి నా లా ను దా టట ం మనకు అ తి పెదద కష టం అవు తుంది .	0.6247
हि ंद ु सता न के खिला फ ल डा ई शुरू करने का ऑ र डर आ गया हैं .	భా ర త దే శా నికి వయ తి రే కంగా యు దధ ం చేయ డానికి మాకు ఆ దే శ ాలు ఉననాయి .	0.6270
दूस रा पी ए नए स गा जी आई ए नए स वि करा ंत को ड ू बो दे .	రెండ వది , పి ఎ ం ఎ స ఘ ా జీ ఐ ఎ ం ఎ స వి క రా ంత ము ని గి పో వడం .	0.6476
र ब दा है वास ता	దేవు ని కొ ర కు	0.5220
1 9 4 7 में पा किस ता न अपनी जि दद पर हम से अलग हुआ	1 9 4 7 లో పా కి సతా న మొ ండి గా ఉనన పపుడు మా తో వి డి పోయా రు .	0.6088
त भी तो तुमहारे जन र ल टि क का खा न ने 3 0 ला ख बं गा ली मु स ल मान ो को मार दी या .	అందుకే జ న ర ల తి కక ఖ ా న మూ డు మి లి యన బె ంగ ాల ీ ము స లి ం లను చం పా రు .	0.7103
और हमें भा री न ु क सान पा हु चा या .	మరియు మాకు భా రీ న ష టం కలి గి ంచింది .	0.5854
कर दो कु द ृ ष टी का सर वना श	చ ీ క టి ని నిర మూ లి ంచండి	0.5413
दु श म नों पर ट ू ट पड ो .	శ తరు వు పె ఆ రో ప ణ లు .	0.6125
हमने उन को मु ं ह तो ड जवाब दी या और हम ले को ना काम कर दिया है .	మేము వా రికి త గి న సమా ధా నం ఇ చచా ము మరియు వారి పర ణ ా ళ ి క లను భ గ నం చేశా ము .	0.6196
म रा ठा बा ग बोल रहा हूँ .	మ రా ఠ ా బా గ ఇకకడ ఉంది .	0.4979
तो हि ंद ु सता नी सि पा हि यों को नि स तो ना बु द करने के लिए हमें सिरफ दो घं टे का वकत दर कार होगा .	కాబటటి , మాకు రెండు గంట లు మాతరమే కావాలి భా ర తీ య చె క పో సట ను నా శ నం చేయ డానికి .	0.6144
घर जा ऊ ं गा या रा और बे बे के घु ट ने का ऑ परे शन करवा ऊँगा .	ఇంటికి వెళలి నా తల లి ని ఆమె మో క ాలి ఆ పరే షన కో స ంత ీ సు కు వెళ తాను .	0.6324
मेरा नाम है सि पा ही .	నా పేరు సె ని కు డు .	0.5668
आगे बढ िए , सर .	చెపప ండి సా ర .	0.4926
एक ही रा सता हैं .	ఒక ే ఒక మా రగ ం ఉంది .	0.4676
वा हे गु रू !	దేవుడా . . .	0.3546
सू र ज बा डी का और ये बना स का ठा का .	స ూర జ బ రి మరియు బ నస కా ంత వ దద .	0.5705
हमारा एक बा ल भी बा का होने नहीं देंगे .	అతను మనకు ఎలా ంటి హా ని జరగ నివ వ డు .	0.5623
- उसके बाद ? - उसके बाद . . .	- దాని తరవాత ? - దాని తరవాత . . .	0.5509
ये हमारे प ले न स है .	ఇ వి మా విమా నాలు .	0.5001
आप व हां पर वाह न तैयार रख ि ये	వా హ నా లను సిదధ ంగా ఉ ంచండి .	0.5315
मेरे शे र की आँख ों में उ दा सी ?	నా సి ం హం క ళ లలో దు ఖ ం కనిపి సతుంది .	0.5685
सर ऑ परे शन ह ूर खतम हो चुका है .	సర , ఆ పరే షన హ ూర ము గి సింది .	0.6206
गा ं व की और त ों ने अपने घर अपने हाथ ों से तो ड दि ये .	భు జ య ొ కక మ హి ళలు వారి స వ ంత చే తు లతో వారి ఇ ళళ ను పడ గొ టట ా రు .	0.6604
प ले न का व जन कम करना पडे गा .	మేము భా రా నని త గ గి ంచాలి .	0.5347
और उन सब की पो जि शन र न वे की तरफ करवा दो .	మరియు వాటి ని ర న వే వెపు సూ చి ంచండి .	0.5213
रण छोड भाई रे गि सता नी ची ल है .	రా న చో డ భా య ఎ డా రి డే గ లాంటి వారు .	0.5480
और क चछ पर दु श म नों का कब जा हो गया	మరియు శ తరు వు నియ ంత రణ లోకి తీసు కుంటా డు .	0.5471
फ ते ह . . .	వి జ యం . . .	0.7190
पू र वा य ी आ के ते रा भ वन बु हार ती	గ ాలు లు మీ గ దు లను ని ం పా యి	0.5912
इसके मा य ने ये हुए की हम सू बह 4 से 5 ब जे तक भ ु ज ह वाई अ ड डे पर कब जा करने में काम या ब सा बि त होंगे .	దీని అరథం మన ము ఉద యం 5 గంట లకు భు జ ఎ యి ర బ ే స పె నియ ంత రణ తీసుకో వడం లో వి జ యం సా ధి సతా ం .	0.7274
जाओ अपनी पो जिस न पे जाओ .	మీ సథా నా లకు వెళల ండి .	0.4795
उसे भ ु ज पहु ं च ने में 2 8 से 4 8 घं टे का वकत लग जा ये गा .	భు జ చే రు కో వడానికి వా రికి 2 8 - 4 8 గంట లు అవసరం .	0.6777
हे ली कॉ प टर से आपकी च ौ की पे सै निक उ तार ने में बहुत खत रा है .	మీ పో సట కు ద ళ ాలను హె లి కా ప టర లను ఉ ప యో గి ంచి పం ప డం లో పెదద పరమా ద ం ఉంది .	0.6716
ज य हि ंद सर .	జె హి ంద , సర .	0.4460
जा सूस इ तर नहीं लगा ते .	గ ూ ఢ చా రు లు పె ర ఫ యూ మ వా డ రు .	0.5321
और हि ंद ु सता नी सि पा हि यों को मार गि रा या	మరియు భా ర త సె ని కులు అనని ంటి నీ నిర మూ లి ంచండి .	0.5203
और आपकी मदद करने के लिए आपका साथ देंगे प ग गी रण छोड सवा भाई र बा री .	మరియు పా గి రా ంచ ో డ భా య స వ భా య ర బబ రి మీకు సహా యం చేసతా రు .	0.6308
गु ज रात की शे र नी सु ंदर बे न .	గు జ రాత య ొ కక సి ం హం ; సు ంద ర బె న .	0.6455
सर चिंता की कोई बात नहीं है .	సర , ఆ ందో ళ న చె ంద ాల సిన అవసరం లేదు .	0.5025
- फ ते ह . . . - हमारी है !	- వి జ యం . . . - మన ది !	0.7488
वि ज य सर और उ ष ा मैडम को द सवी ं सा लग ि रह की	నా సోద రు డు వి జ య మరియు కో డ లు ఉ ష కి శు భా కా ం కష లు	0.6386
गोली मार ने से पहले आ ख री बार बोल दो .	నేను నినను కాల చే ముందు చి వరి సారి చెపప ండి .	0.5074
ये ब म इतना शक ति शा ली है ,	ఈ బా ం బు చాలా శ కతి వ ంత మెన ది .	0.5759
यही खबर मैं हे ड क वार टर देने जा रहा हूँ .	నేను ఈ వార త పర ధా న కార య ాల యా నికి ఇవవ బో తుననాను .	0.5814
हम इस हम ले का मु ं ह तो ड जवाब .	మేము వా రికి త గి న సమా ధా నం ఇ సతా ము .	0.5745
वो झ ं डा जो ल हरा ये तो चा ँ द और सि तार ों को छ ू ले .	కొతత ఎ త తులు ఎ గర గల సా మ రథ యం కల జె ండా ఇది .	0.6194
और इ ध र हमारी से ना के 1 00 ट ै ंक . . . 1 8 00 सै निक	మరియు మా 1 00 ట యా ం కులు మరియు 1 8 00 ద ళ ాలు	0.6685
या अ ल ला ह . . यहीं तो आर जू है मेरी .	అ లలా . . . ఇది నా ఏ కె క కో రిక .	0.6384
लेकिन पाँच पा किस ता नी फ ौ जी का ट कर दे वी माँ को भे ट कर दि ये .	కానీ దాని బ దు లు గా ఐ దు గు రు పా కి సతా నీ సె ని కు ల ఊ చ కో త ను అను మ తి ంచారు .	0.6324
ये सारे जग का पा ल न हा रा है ना कृ ष ण क न है या	పరపంచ మ ం య ొ కక శ రే యో భి లా షి శ రీ క ృష ణ ు డు	0.6639
पा किस ता नी वा यु से ना के ल डा कू विमान ने	పా కి సతా న ఎ యి ర ఫో రస యు దధ విమా నాలు	0.5615
कुल ज मा त कि तने आदमी हैं ?	మొతత ం ఎంత మంది ఉననారు ?	0.5070
- फ ते ह . . . - हमारी है !	- వి జ యం . . . - మన ది !	0.7488
जिस को 4 00 साल तक हमने अपनी जू ते की नो क पर र खा .	ఇ ను ప పి డి కి లి తో వీ రి ని మేము 4 00 సం వ త సర ాలు పరి ప ాలి ంచా ము .	0.6028
लेकिन जना ब अभी वकत मा क ूल नहीं हैं .	కానీ , సర . ఇది స రెన సమయం కాదు ?	0.5688
पर ी तो के बारे में सोच रहा था सर .	నేను పర ీ టో గురించి ఆలోచి సతుననాను సా ర .	0.5342
हे ई श वर मा लि क हे दा ता	ఓ పర భ ూ , ఓ దా త , ఓ స ృష టి కర త	0.5583
सर कुछ देर पहले पा किस ता नी जे ट स ने हम ला किया था .	పా కి సథా న విమా నాలు మళలీ మా పె దా డి చేశా యి .	0.5409
टर क की स पी ड 4 00 कि लो मी टर परति घं टा हो जाए गी	టర కకు వే గం 4 00 కి లో మీ టర లకు పె రుగు తుంది .	0.6387
" ता ज मह ल पयार की नि शा नी है . "	" తా జ మ హ ల పరే మ కు చి హ నం . "	0.6584
इससे दु श मन का न ु क सान जयादा होगा और हमारी कम गो लिया ं बर बाद हों गी .	ఇది శ తరు వు కు మరి ంత న ష టం కలి గి సతుంది మరియు మన ము త కకువ బు ల లెట లను వ ృ ధా చేసతా ము .	0.6268
आप कम रे से बाहर मत निक लि ये गा .	గ ది నుండి బయటకు వెళల వదదు .	0.5299
तो पू र वी पा किस ता न को खा ली करवा दो .	అపపుడు ఆమె త ూర పు పా కి సతా నను ఖ ా ళ ీ చేయాలి .	0.5506
