Hindi	Telugu	Similarity_Score
आ खि री उ गा ही .	తు ది సే క రణ .	0.4928
आ खि री उ गा ही .	తు ది సే క రణ .	0.4928
तुमहारे पैसे नहीं ल ूँगी .	నేను నీ డబబు తీసుకో ను .	0.5056
अचछा . मुझे चल ना चाहिए .	సరే . తిరిగి మొద ల పె డ తాను .	0.5129
भ ु ग ता न फा र म ?	ఫీ జు ఫా మ లు ?	0.5267
इसे ल पे ट ना चाहते हो या गर ल फर ें ड बना ना चाहते हो ?	నువవు అది చు డు తుననా వా లేక అది నీ పరి యు ర ాలా ?	0.5978
प श चि मी मै दा नों में नहीं दिख रहे .	నా క వి ప శ చి మ పొ ల ాల లో కనిపి ంచడం లేదు .	0.5748
मुझे गाडी चा लू चाहिए , इसलिए . . .	నాకు ప నికి కారు కావాలి , అ ందుకు . . .	0.5791
परति यो गी नंबर 1 1 , अपना नाम बताओ .	పో టీ దారు డు నం బ రు 1 1 , నీ పేరు చెపపు .	0.5764
मैं बस मजाक कर रहा हूँ .	నీ తో హా సయ మా డు తుననా ము .	0.4755
क श ती वाले अ ड डे को छोड ो .	బో ట యా ర డ వి సమ రి ంచండి .	0.5980
देखो , तुम बहुत अचछी ले ख क हो , हेदर .	చూడు , నువవు మంచి రచ యి త వి , హే థర .	0.6059
तब मेरा दिमाग ठ ि का ने कौन रख े गा ?	నేను అ ణ ు కు వ గా ఉండే లా ఎవరు చూ సతారు ?	0.6022
और खुद देख लो कि कितना आ सान है .	అది ఎంత సు ల భ మెన దో స వయ ంగా తెలుసు కో .	0.5845
और देखा जाए तो मैं यहाँ आप से पहले से हूँ .	నిజ ానికి నేను మీ కంటే ఎకకువ కాల ం నుండి ఉననాను .	0.5384
देखो , फ ूल !	చూడు , ప ూ లు !	0.4686
और पत थ र के हाथ हिला ते .	రా తి చే తులు ఊ పే వారు .	0.5413
हे भगवान . 6 , 00 0 ड ॉलर ?	అమమ ో . 6 , 00 0 డ ాల ర లా ?	0.7015
तुमहें ग ण ित पसंद नहीं .	నీకు గ ణి తం ఇషటం లేదు .	0.4734
यार , न शा व या पा री हो ,	మి తర మా , ఒక డ రగ డీ ల ర గా ,	0.4830
चलो , हेदर .	దూ కు , హే థర .	0.5077
चलो , हेदर .	దూ కు , హే థర .	0.5077
ऐसा मत करो !	అలా చేయ కు !	0.4468
चलो , हेदर !	దూ కు , హే థర !	0.5077
जो भी निय म तो डे गा , उसे खेल के फा य दे नहीं मिल ेंगे .	ఎవరెనా ఉ లల ం ఘ ి ంచిన ట లె తే ఆట హ కకు లను కో ల పో యే పరమా ద ం ఉంది .	0.6363
गरे जु ए ट होने वाले सारे सी नि यर खेल सकते हैं .	డి గర ీ లో సీ నియ రలు అందరూ ఆ డే ందుకు అర హు లు .	0.6322
उस बारे में बात नहीं करनी चाहिए .	మనం దాని గురించి మాటలాడ కూడదు .	0.5026
पह ला परति यो गी , अपना नाम बताओ .	మొదటి పో టీ దారు డు , పరి చ యం చేసుకో .	0.4966
मैं पूरी कोशिश कर रही हूँ , हेदर .	చేయ గ లి గి ంది చేసతుననా ను , హే థర .	0.5503
पै निक में साथ - साथ कुछ नहीं होता !	పా నిక లో కలిసి అ ంట ూ ఏ దీ ఉండ దు !	0.6019
वह मि ट टी की ब नी थी .	ఆమె మ టటి తో చేయ బడి ంది .	0.4033
पलीज , डै नी . मुझे इस नौ करी की स खत जरूरत है .	దయచేసి నాకు ఈ ఉద యో గం చాలా అవసరం , డా నీ .	0.6260
खा ने के कुछ कू प न फ ें को , फिर देखो कैसे कू द ती है .	రెండు ఆ హా ర పొ టల ాలు పడ ే సతే , వాటి వెన కాల పరి గె డు తుంది .	0.6454
- इसे छु ट टी मिली है . - तो चलो !	- తన కు వి రా మ ం దొ రికి ంది . - పద ండి !	0.6188
इ कल ौ ता रे ह ॉल शा मिल हो चुका है !	ఒక ే ఒకక డు రే హ ాల ఆట లో ఉననాడు !	0.5714
जो तुमहें इस साल के स ने ह शी ल जज देंगे ,	అది ఈ ఏ డా ది సనే హ పూర వ క నయాయ నిరణ ే తల నిరణ యం ,	0.6135
तुमहें निकाल दिया ?	అతను నినను తీ సే శా డా ?	0.3891
मर ते हैं .	చని పో తారు .	0.4537
नहीं आ सकती , नै ट . देख कर मुझे दिल का द ौ रा पड जाएगा .	నేను రాల ే ను , నా ట . చూ సతే నే గు ండ ె పో టు వ సతుంది .	0.6784
सब को निय म पता हैं .	మీకు నియ మ ాలు తెలుసు .	0.4612
भगवान के लिए , मुझे एक मिनट दो .	దయచేసి , నాకు ఓ నిమిష ం ఇవ వు .	0.5568
चलो , नै ट !	దూ కు , నా ట !	0.5932
वह कौन है ?	అది ఎవరు ?	0.3748
वह कौन है ?	అది ఎవరు ?	0.3748
और कई दि नों तक बा रिश होती रही .	రోజు ల తర బడి వర ష ం కు రి సింది .	0.5720
कहानी यहीं पर खतम होती है . यही होता है .	అదే ము గి ంపు . సరి గగా అదే జరుగు తుంది .	0.5658
उनहें हमारा ठ ि का ना पता है .	వాళళ కు మన మె కకడ ఉంటా మో తెలుసు .	0.5029
सुन ता रह ता हूँ कि किसी भी दिन काम शुरू हो जाएगा .	నిర మా ణం ఎపపుడ ెనా మొద లు పెటట వచచ ని అ ంటుననా రు .	0.5978
- हाँ . - अजीब बात है .	- అవును . - వి చి తరం .	0.5906
कया लगता है , वहाँ किस लिए काम करती थी ?	అకకడ ఎందుకు పని చేశా నను కుంటుననా వు ?	0.5434
माफ करना , यार . हाथ फि स ल गया .	కషమించు . నా చేయి జా రి ంది .	0.4329
पाँच सौ ? मैं दे सकता हूँ .	ఐ దు వ ంద లా ? నేను అవి సర ద గలను .	0.5337
स वि म सू ट कयों पह न र खा है ?	స నా నం చేసే బ టట లలో ఉననా వే ంటి ?	0.5950
तुमहें जो काम के पैसे मिलने वाले थे , उनका कया ?	ఆ దు కా ణ ంలో నీకు ఇవ వాల సిన వాటి సంగ తి ఏంటి ?	0.5955
वह अके ली थी ? वहाँ अं धे रा था कया ?	ఆమె ఒ ంట రి గా ఉందా ? అకకడ చ ీ క టి గా ఉందా ?	0.5521
मे न सट री ट वा यर ले स	మె యి న సట రీ ట వె ర లె స	0.5921
नि जी गा ड ियाँ ला ना मना है	పర ె వే ట వా హ నా లకు పర వే శం లేదు	0.4877
- नहीं . - परति यो गि यों के लिए अं ति म बुला वा .	- ఖచచితంగా అనుకో ను . - పో టీ దారు లకు చి వరి పి లు పు .	0.6304
और ह वा बस आ ह भर ती .	గ ాలి ఊ గే ది అంతే .	0.4335
हे भगवान , ड रू . . .	దేవుడా , డ రూ . . .	0.6366
कया ? फर क नहीं पडता , कयोंकि . . .	ఏంటి ? ఇది ముఖ యం కాదు , ఎందుకంటే . . .	0.5416
कया बातें हुई ं ?	నేనే ం మి స అయ యా ను ?	0.4573
पर फिर भी कहूँ गा .	అయి నా చెబు తాను .	0.4579
अगर एक निय म मान कर चलो तो .	మీరు ఒక నియ మ ం పా టి సతే .	0.5186
कोई कहानी बना ना चाहती हो ?	ననను ఒక క థ చెపప మ ంటా వా ?	0.4728
शायद उसके सा मान के साथ रह गया हो .	తన సా మా గ రి తో పాటు పె టటి ందే మో .	0.5366
- यही मेरे लिए एक उ पाय है . - कया मतलब ?	- నాకు ఇది తపప వే రే దా రి లేదు . - అంటే ఏంటి ?	0.6018
- हाँ . - वह बहुत ही घट िया लड का है .	- అవును . - అతను చి రగ గా ఉంటా డు .	0.6116
डि गि न स .	డి గ గి నస .	0.4053
तुम हेदर हो न ?	నువవు హే థర , కదా ?	0.4108
मुझे लगा रे मुझे सिरफ ब लै क मे ल कर रहा था .	రే ఊ రి కే భయ పె డు తుననా డని అను కుననాను .	0.6056
तुम नहीं आओ गी ?	నువవు రా వడం లేదా ?	0.4363
सी धे पत थ र ों से जाकर ट करा ओ गे .	అ కకడి రా ళళు పడ కుండా అడ డు కుంటా యి .	0.5888
मि मी , नंबर छ ह .	మి మి , నం బ రు ఆ రు .	0.5548
- नै ट , चलो ! - बस , कर डा लो !	- నా ట , దూ కు ! - దూ కే సె య !	0.6918
उसे उठा ने में कोई मुशकिल न होती .	తన ను తీసు కె ళళ డం ఇ బబంది కాదు .	0.5942
उस ऊँ चा ई से गिर ने पर , आपको 5 0 अं क और मिल ेंगे और	అ కకడి నుండి దూ కి తే మీకు 5 0 పా యి ంట లు అద నం ,	0.6649
मुझे यह गा ना बहुत पसंद है ! चलो .	నాకు ఈ పా ట అంటే ఇషటం ! రండి .	0.5756
हाँ , बे कार का का ग जी काम है .	అవును , సు తతి ప తర ాలు రా య డం కూడా .	0.5716
ठीक , मेरे पास एक है .	సరే , నా దగగర ఒకటి ఉంది .	0.5193
और उनहोंने उसे एक ऊँ ची मी ना र में बंद कर दिया ,	వాళళ ా మె ను ఎ త తె న ఒ ంటి మే డ లో తా ళ ం వే శా రు .	0.6240
फोन ? शुकरिया .	ఫోన ? ధనయవాదాలు .	0.4428
खेल शुरू हों !	ఆట మొద లు పె డ దాం !	0.4488
मेरा बुला वा है .	అది నా చి హ నం .	0.4273
उ तर ते समय ग ड ब ड हो सकती है .	సమసయ కింద కు పడ ే ట పపుడు వ సతుంది .	0.5826
पूरा पै सा देने के लिए अग सत तक समय है .	చి వరి చె లలి ంపు కు ఆ గ సట వర కూ ఉంది .	0.6340
हम रे ह ॉल से बच ने की खुशी मना रहे हैं .	మేము రే హ ాల లేని భ విష యత తు ను అభి న ంది సతుననా ము .	0.5969
शुरू से शुरू करते हैं .	సం గర హి ంచి చెబు దా ము .	0.4895
बहुत तक ली फ दे ती है .	నీ న డు ం వి రగ గొ డు తుంది .	0.5607
यह सा ला कया हो रहा है ?	అసలు ఏం జరుగు తోంది ?	0.5115
तुमने हा ई ज ं प लगा ई .	నువవు పె నుండి దూ కా వు .	0.5040
दोबारा सो ने को तैयार हूँ .	టె ల ర వాళళ అమమ తో సె కస చేయ వచచు .	0.4289
बस यह नहीं चाहती कि तुम खे लो .	నువవు ఆడ కూడ ద ను కుంటుననా ను .	0.5665
पर मेरे पास खो ने को कुछ नहीं .	కానీ నాకు పో యే ది ఏం లేదు .	0.5442
चु नौ ती में जो भी होता है , यहीं खतम होता है .	ఈ స వ ాలు లో జ రి గే ది స వ ాలు వర కే పరి మి తం .	0.5888
वि जे ता निकल जाते हैं .	వి జే తలు బయట పడ తారు .	0.5196
बिलकुल आ गई .	అవును , వచచా ను .	0.3757
- ला इ टर पर ? - मेरा हाथ फि स ल गया !	- లె టర మీద పడి ందా ? - నా చేయి జా రి ంది !	0.5268
नहीं , मैं बस मे ज बा न हूँ .	లేదు , నేను వయా ఖ యా తను మాతరమే .	0.5321
" कुछ नहीं . "	" ఏమీ కా వు " అని .	0.4622
हेदर नि ल ता जा अनु भ व . . .	హే థర ని ల , ఇ టీ వ లి అను భ వం . . .	0.6686
मैं तुमहें जानती हूँ .	నువవు నాకు తెలుసు .	0.3983
एक साल हो चुका है .	అంటే , సం వ త సరం అయి ంది .	0.4837
हमेशा .	ఎపపుడూ .	0.3928
पहली चु नौ ती है द ज ं प .	మొదటి స వ ాలు దూ క డం .	0.5993
हैलो , दो स तो !	హే , మి తరు లా రా !	0.4513
तुमहें फोन करने की कोशिश की .	నీకు ఫోన చేయ ాలని చూశా ను .	0.5120
चलो भी .	వెళళ ు .	0.3650
पकका यह करना चाहती हो , हेदर ?	నువవు ఇది చేసతా వా , హే థర ?	0.5131
पर खेल का म कस द आपको मार ना नहीं है .	ఈ ఆట మీ పరా ణం తీ య డానికి కాదు .	0.5660
इसलिए नया लड का एक बडी बात है .	ఎవరెనా కొతత గా వ సతే అది పెదద వార తే .	0.4655
जल द ही , पत थ र वाले लोग फ ँ स गए ,	వెంట నే , రా తి మను ష ు లు ఇ రు కకు పోయా రు ,	0.5624
एक श हर था , हमारे वाले जैसा .	ఒక ఊ రు ఉంది , మన లాంటి దే .	0.6015
बिल भर ते - भर ते और घर का ख र चा चला ते - चला ते ,	మన తల పె క పపు ని ల వడానికి ఇంకా బి లలు ల చె లలి ంపు లతో	0.5855
मुझे अफ सो स है , हेदर .	బాధ గా ఉంది , హే థర .	0.5867
मुझे अफ सो स है , हेदर .	బాధ గా ఉంది , హే థర .	0.5867
आप कुछ लेना चा हें गे ?	మీకు ఏమెనా ఇవవ నా ?	0.4974
शायद तुमहारी माँ हो .	మీ అమమ అయి ంటుంది .	0.4252
कभी - कभी 4 0 खिला डी हि ससा ले ते हैं .	ఒక కో సారి 4 0 ఆట గా ళళు చే ర తారు .	0.5899
नंबर आ ठ , मै ट . एक म शा ल ले लो .	నం బ రు ఎ నిమి ది , మాట . మ తా బు తీసుకో .	0.6379
इस साल जो पै निक का वि जे ता होगा , वह अपने साथ 5 0 , 00 0 ड ॉलर का	ఈ ఏ డా ది , పా నిక వి జే త భా రీ బహు మ తి తో ఇంటికి వెళ తారు .	0.6137
अब जि म बंद .	ఇక జి మ ఉండ దు .	0.5190
पर किसी को लोग नहीं चाहिए .	కానీ ఎవరూ పని ఇవవ లేదు .	0.4319
अचछा . रे ह ॉल जी तने चला है !	సరే , వి జ యం కోసం రే హ ాల !	0.5855
चलो , नै ट ली !	వెళళ ు , నా ట లీ !	0.5393
तुम खे लो गी ?	నువ వ ూ ఆడ తా వా ?	0.4723
चो री - छु पे सि ने मा घर भी नहीं जा सकती . छोड ो भी ,	సి ని మా థ ి యే టర లోకి దొ ంగ గా ద ూర వు . సరే లే ,	0.6106
पर वहाँ के लोग पत थ र ों के ब ने थे .	కా కపోతే అందరూ రా తి మను ష ు లు .	0.5468
मेरे पास बिलकुल ऐसा सू ट है .	నీకు తెలుసా , నా కూ ఇదే సూ టు ఉంది .	0.5326
नि रण य होने वाला है .	తీ ర పు రా బో తుంది .	0.5566
शुकरिया , लि ली ब ग .	ధనయవాదాలు , లి ల లీ బ గ .	0.5003
मेरा नाम डि गि न स है ,	నా పేరు డి గ గి నస ,	0.5124
ए , वह मेरी गाडी है !	హే , అది నా కారు !	0.5018
तुम कहाँ चले गए थे ?	ఎ కకడికి వెళళ ా వు ?	0.5380
तो , वह ऊँ ची मी ना र से कैसे बच सकती है ?	మరి , ఆ ఎ త తె న మే డ నుండి ఆమె ఎలా తపప ి ంచు కు ంది ?	0.6086
शुकरिया . फिर मिल ूँगी .	ధనయవాదాలు . తరువాత కలు సతా .	0.4667
मैं पै निक जी तने वाली हूँ .	నేను పా నిక గె లు సతాను .	0.5096
तुमहें काम के लिए देर हो जाए गी !	నీకు ప నికి ఆ లస యం అవు తోంది !	0.5581
नए जज होते हैं .	కొతత నయాయ నిరణ ే తలు .	0.4268
अचछा ?	అవునా ?	0.3617
वॉल मार ट में ,	వాల మార ట లో ,	0.4586
इतने ही हैं .	అంతే ఉంది .	0.3788
अब चलो यहाँ से .	ఇకకడ నుండి వెళ దాం .	0.4414
न ई खुशी में .	మళళీ చ ీ రస .	0.3884
इस खया ल से मजा तो बहुत आता है ,	ఆ ఆలోచ న ఉ త సా హా నని ఇ చచి నా ,	0.5643
यही कहना चाहती हो ?	ఇ దంతా అందుకే నా ?	0.3715
कैसे होता है ? कब शुरू होता है ?	అది ఎలా ఉంటుంది ? ఎ పపుడు మొద ల వు తుంది ?	0.5241
- कया ? - सा ला .	- ఏంటి ? - ఛ .	0.5241
वे चाह े जो भी हों .	అది ఎవరెనా సరే .	0.3547
आपने मेरे पैसे चु रा लिए .	నా డబబు దొ ంగ లి ంచా వా ?	0.5301
खास कर जब आँख ों पर प ट टी बा ँ ध कर निकल पड ते हैं .	ముఖ య ంగా క ళళ కు గ ంత లు క టటు కొ ని ర హ దారు లలో న డు సతునన పపుడు .	0.6291
बो की गाडी ते ल पी ती है , इसलिए . . .	తెలుసు గా బో టర కకు కు ఎంత ఇం ధ నం కావాల ో . . .	0.6317
- हाँ . - मतलब यहाँ कुछ खास नहीं होता .	- అవును . - అంటే ఇకకడ ఏం జరగ వని .	0.5947
तुम अपना डि प लो मा ले आई .	నీ డి ప ల ొ మా తె చచా వు .	0.5371
नौ करी ढूँढ रही हो , हाँ ?	ఉద యో గ వే ట లో ఉననా వా ?	0.4517
तुम ह ॉ ली व ु ड जा रही हो , तुम कॉ ले ज ,	నువవు హ ాల ీ వు డ కు వెళ తా వు , నువవు కాల ే జీ కి ,	0.6184
पर पत थ र वाले लोग बहुत ही भा री थे .	కానీ రా తి మను ష ు లు మో య లే న ంత బ రు వు ఉననారు .	0.5764
मैं भी इ शा रे का इंतजार कर रहा हूँ .	నే న ూ సూ చ న కె వే చి చూ సతుననాను .	0.5990
यह आज तक का सबसे बडा इ नाम है . पिछ ले साल 3 0 ह जार था .	అది చాలా పెదద బహు మ తి . గ త ఏ డా ది 3 0 ఉ ండి ంది .	0.6425
वह नै ट ली वि लि य मस है , सू र ज की कि रण .	తను నా ట లీ వి లి య మస , ఆ శా కి రణ ం .	0.6619
हेदर , वापस आओ !	హే థర , వె ను కకు రా !	0.4439
हैलो , नै ट ली , तुम 1 1 नंबर हो .	హే , నా ట లీ , నీ నం బ రు 1 1 .	0.6599
म शा ल ले लो . शु भ काम ना एँ .	మ తా బు తీసుకో . అద ృష టం కల గ ాలి .	0.6221
कोशिश करके भी मुझसे छु ट का रा नहीं पा ओ गी .	పరయతని ంచి నా ననను వది లి ంచుకో లేవు .	0.5205
उनहें पता है हम कहीं नहीं जाएँगे .	మనం ఎ కకడి కీ వెళళ మని తెలుసు .	0.5362
अचछा , बा प - बेटी की त सवी र . एक साथ ख डे हो जा इए .	సరే , త ండ రీ కూ తు ళళ ఫో టో . దగగర గా రండి .	0.6424
- जरा इन हें पक ड लो गी ? - जरूर .	- ఇ వి కా సత పటటు కుంటా వా ? - తపప కుండా .	0.5857
अभी द कष ि ण से नजर आ रहे हैं .	ఇపపుడు అవి ద కషి ణ ది శ గా వ సతుననా యి .	0.5847
कयोंकि बा कि यों को भी ऊपर जाना है .	ఇంకా దూ కాల సిన వాళళు ఉననారు .	0.4910
लौट चल ने में हर ज नहीं .	వె ను కకు వచ చేయ ొ చచు .	0.5260
तुमहें जो सा बि त करना था , कर दिया .	నువవు ఇ పపటి కే పర క టి ంచే శా వు .	0.5573
लोग तो न हा ने वाले ट ब में और गाडी दु र घट ना ओं में भी	అంటే , జ నం స నా న పు తొ టటి లో , కారు పరమా ద ాల లో	0.6478
गो दा म का काम खतम होते ही तुमहारी कि सम त बदल जाए गी .	వాళళు గో దా ము పూరతి చేశా క నీ ద శ మా రు తుంది .	0.5698
- आपको कोई ह क नहीं था . - तुम मेरे घर में रह रही हो !	- నీకు హ కకు లేదు . - నువవు నా ఇంట లో ఉననావు !	0.6063
मुझे बस 5 00 ड ॉलर चाहिए , पर . . .	నాకు ఇంకా 5 00 డ ాల రలు కావాలి , కానీ . . .	0.5972
दे वि यो और स ज जन ो , एक और मिल गया !	సో దర సోద రీ మ ణ ు లా రా , మర ొక రు వెళ ు తుననారు !	0.5848
शायद उसकी दवा के ज रि ए .	అతని మ ందు లు మార చేసే య ొ చ చే మో .	0.5120
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త సమ త	0.6052
हाँ , कभी - कभी .	అవును , ఒక కో సారి .	0.4512
इसे ह टा ना मत .	ఇది తొ ల గి ంచ వదదు .	0.4931
खेल को अलग ही स तर पर ले गए , डॉज !	ఎకకువ పా యి ంట లు కోసం , డా డజ !	0.6075
कि से नंबर चाहिए ? आज रात खे लो गी ? नंबर चाहिए .	ఎవ రికి నం బ రు రా య ాలి ? ఈ రాతరి ఆ డు తుననా రా ? నం బ రు ఉండాలి .	0.5754
मैं मजाक नहीं कर रही .	నిజంగా అ ంటుననా ను .	0.4263
और ते ज ह वा से सुरकष ा की भी ख माँ गी .	గ ాలి ని తమ ను సు ర కషి త చో టు కు తీసు కె ళళ మ ననా రు .	0.6143
कुछ मिनट और . शुकरिया .	కొనని నిమిష ాలు . ధనయవాదాలు .	0.4503
गरे जु ए ट .	ప టట భ ద రు లు .	0.4360
हैलो .	హాయ .	0.3775
तीन .	మూ డు .	0.2993
शुकरिया .	ధనయవాదాలు .	0.3916
हाँ . . .	అవును . . .	0.6078
यह कया , यार ?	ఏంటి ది , మి తర మా ?	0.3950
अचछा .	సరే .	0.3577
शुकरिया .	ధనయవాదాలు .	0.3916
मैंने भी यही कहा था .	నే న ూ అదే అననా ను .	0.5033
अचछा .	సరే .	0.3577
शुकरिया .	ధనయవాదాలు .	0.3916
शुकरिया .	ధనయవాదాలు .	0.3916
डॉज .	డా డజ .	0.2953
उनकी रात की शि फ ट है .	తను రాతరి షి ఫ ట కు వ సతుంది .	0.5391
कया ?	ఏంటి ?	0.3091
कया ?	ఏంటి ?	0.3091
शुकरिया .	ధనయవాదాలు .	0.3916
अचछा ,	సరే ,	0.3577
शुकरिया .	ధనయవాదాలు .	0.3916
तुम अब तै रा की टी म में नहीं हो .	నువవు ఇక ఈ త బ ృ ద ంలో లేవు .	0.5612
शुकरिया .	ధనయవాదాలు .	0.3916
तुम 1 2 नंबर हो .	నీ నం బ రు 1 2 .	0.5598
बहुत बढिया , यार !	బాగా చేశా వు , బంగా రం !	0.4174
सभी .	అన నీ .	0.2953
लि ली	లి ల లీ	0.2475
कैसा खाना ?	ఏ తి ండి ?	0.3378
- देर कर दी . - द फा हो जाओ .	- ఆ ల సయ మ య యా వు . - పో రా .	0.6516
शुरू हो रहा है .	అది పరా రం భ మ వు తోంది .	0.4740
पै निक में सवागत है !	పా ని కకు సవా గ తం !	0.5344
सु बह तक ब चे रहे तो , जी त तुमहारी होगी .	రే పు తె లల వారు జా ము వర కు ఉండ గ లి గి తే , వి జ యం నీ దే .	0.5967
पर खेल में भ ूत भी हैं .	కానీ ఆట లో ఆ తమ లు కూడా ఉంటా యి .	0.4970
चलो भी , टी !	అకకడ కు రా , టీ !	0.4514
नंबर लि ख डा लो .	నం బ రు రా యి .	0.5305
सभी नए खिला डि यों को याद दि ला द ें .	అ కకడి కొతత ఆట గా ళళ ంద రికీ , గురతు చేసతుననా ను .	0.5000
तुम तो मा ह िर हो न ?	నువవు ని పు ణ ు ర ాలి వి కదా ?	0.4744
सुनो , रे .	హే , రే .	0.4938
- एक . . . - हाँ .	- ఒకటి . . . - అవును .	0.6977
याद है ?	గురతు ందా ?	0.3757
तैयार हो ?	సిదధ మా ?	0.3924
- उ ठ ो , हेदर . - बाद में .	- లె గు , హే థర . - తరవాత వ సత ాల ే .	0.6329
हे भगवान .	దేవుడా .	0.3425
तो . . .	అంటే . . .	0.6663
हे भगवान .	దేవుడా .	0.3425
हम जहाँ चा हें रह पा एँगे .	మనం ఎకకడ కావాల ంటే అకకడ ఉండ వచచు .	0.4785
- अरे , बा प रे . - एक दम पिछ वा डे पर .	- అబబా . - సరి గగా న డ డి లోకి .	0.6067
- हाँ . - हाँ , जरूर .	- హా . - అవును , ఖచచితంగా .	0.5298
तुमहारा फोन ब ज रहा है .	నీ ఫోన మో గు తోంది .	0.4635
मुझे सुन कर दु ख हुआ . सच में .	అది నా భా వాల ను గా య పరి చి ంది . నిజంగా .	0.5417
सब ने कहा , " तुम कुछ नहीं , "	" నువవు ఏమీ కా వు , " అని అందరూ ఆ ననా రు ,	0.5526
अ का उन ट ें ट तो पै सा बचा ना सि खा ते हैं न ?	అ క ౌ ంట ె ంట లు నీకు డబబు దా చ డం గురించి నే ర పి ంచ లేదా ?	0.5994
नहीं ! अभी !	లేదు ! ఇ పపుడే !	0.4586
हाँ , जिस में मेरा ट रा ंस मि शन है .	అవును , అయి నా , అందు లో నా ట రా నస మి షన ఉంది .	0.5684
पुलिस को खेल का पता है .	పోలీసు లకు ఆ ఆట గురించి తెలుసు .	0.4971
तुम मेरे साथ न शा भी नहीं करती .	నువవు క నీ సం తా గ వు కూడా .	0.5594
बे कार की कहा निया ँ ग ढ ने के लिए व जी फ े नहीं मिल ते .	పిచచి ప ను లకు వాళళు స కాల ర షి ప లు ఇవవ రు .	0.5800
कार प में सवागत है	కార ప కు సవా గ తం	0.5008
" मि मी , " ठीक कहा .	" మి మి , " సరే .	0.4666
माँ , वह पै सा मेरे कॉ ले ज के लिए था .	అమమా , ఆ డబబు నా స కూ ల కోసం .	0.5843
ज बा न संभाल कर .	జా గర తత గా మాటలాడు .	0.4727
कोई कुछ पो सट नहीं करे गा , न ट वी ट या इं स टा गर ै म पर डा ले गा .	పో స టి ంగ , ట వీ టి ంగ , ఇ న సటా గరా మి ంగ లు చేయ కూడదు .	0.6564
श ै ता न का घर होते हैं .	ఇంటికి చే టు అని .	0.4755
दरवा जे को कया हो गया ?	తలు పు కు ఏమ యి ంది ?	0.5445
पा नी का स तर च ढ ा ,	నీ టి సథా యి పె రిగి ంది ,	0.3608
यह देखो . स फ े द क च रा .	ఇది చూడు . తె లల జా తి చెతత .	0.5380
पे शा ब करना था . शा ं ति रख ो .	బా తర ూ ం కు . శా ంతి ంచు .	0.5618
और फिर तुमने सबसे कहा कि उसे गु पत रो ग था .	అపపుడు నువవే మో అతనికి క లా మి డి యా ఉ ందని అంద రికీ చెపపా వు .	0.5548
- पर एक तुम ही तो . . . - हो जो कुछ करती हो .	- కానీ నువవు ఒకక దాని వే . . . - నిజ ానికి ఏదెనా పని చేసే ది .	0.5311
- धी रे बो लो . - तो यह सच है .	- గొ ం తు త గ గి ంచు . - అయితే అది నిజ మే .	0.6103
- मुझे उ ता रो ! - हम जा रहे हैं .	- ననను కింద కు ది ంచు ! - మనం వెళ ు తుననా ము .	0.5823
मैं जब आ ठ वी ं में थी , तब से काम शुरू हो रहा है .	నా ఎ నిమి దో తర గ తి అ పప డి ను ండ ీ నిర మా ణం మొద లు పె డ తా రని అ ంటుననా రు .	0.6216
कुछ - कुछ .	కొ న నే .	0.3414
गु पत रो ग के नाम .	క లా మి డి యా కు .	0.5641
पर पता नहीं हम वह कैसे करेंगे .	అందు లో ఎంత వర కు వి జ యం పొ ందు తా మో తెలియదు .	0.4736
का श तुम न जाती .	నువవు వెళళ ాలని లేదు .	0.4078
जानकारी वाले , को रस वाले का ग जा त , पै स ों वाले फा र म . . .	సమా చా రం , కోర సు వి వర ాలు , ఫీ జు ఫా మ లు . . .	0.6329
वह मेरा पै सा था .	ఆ డబబు నా ది .	0.4904
" कुछ नहीं . "	" ఏమీ కా వు "	0.4600
पर एक लडकी थोडी अलग थी .	కానీ ఒకక అమమాయి భి నన ంగా ఉండే ది .	0.3912
- रे ! - किसी न किसी तरी के से .	- రే ! - ఏదో ఒక వి ధ ంగా .	0.5633
जज लोगों ने कुछ कहा ?	నయాయ నిరణ ే తలు ఏమెనా చెపపా రా ?	0.4609
इ नाम ले जाएगा .	అది 5 0 , 00 0 డ ాల రలు .	0.3450
मैं ते ज बच चों के साथ बैठ सकता हूँ ?	ఈ మంచి పిలల లతో కూ రచ ో వచచా ?	0.5606
फिर एक दिन , एक त ू फा न आया .	అపపుడు ఒక రోజు , ఒక తు ఫా ను వచచింది .	0.5335
हाथ फै ला कर .	అ డు కకు ంటుననా ను .	0.4704
- हाँ . - हाँ .	- అవును . - అవును .	0.3878
और अब , जिस का आप सभी को इंतजार है ,	ఇక , మీరు ఎదు రు చూ సతునన ది ,	0.5996
इसे बी मा समझ लो .	దీని ని బీ మా గా భా వి ంచు .	0.3952
रे , बस करो .	రే , ఆ పు .	0.5285
च ू के तो ,	దూ క లే కపోతే ,	0.4367
ल ु क आ उ ट से कू दो और 1 00 अं क ब टो रो ,	లు క అవు ట నుండి దూ కి , 1 00 పా యి ంట ల గె లు చు కో ండి ,	0.6447
धत तेरी .	అబబా , ఛ , ఛ .	0.3033
एक ड ॉलर से एक बार की खि ं चा ई से बच जाओ गे .	ఒక డ ాల ర పరా రథ న కు పని కొ సతుంది .	0.6070
