Hindi	Telugu	Similarity_Score
त रा ना : अचछा , भ ै या , वापस लौट ते वकत मेरी अ ंग ूठ ी लेना मत भूल ना , ठीक है ?	ఏ య , అననా , తిరిగి వచచే పపుడు నా రి ంగ తీ స కో వడం మర చి పో వదదు .	0.6346
आ दिल ता रा को छोड ने वाला है .	ఆ ది ల తా రని వదిలే సతుననా డు .	0.5130
- पापा ! - अरे , मी रू , कया हुआ , बेटा ?	- నా ననా . . . నా ననా . . . - ఏమ య యి ంది , స వీ టీ ?	0.5195
ये कोई बे कार सा शादी का वी डियो नहीं होगा . मैं ये . . .	ఇది బో రి ంగ వీ డి యో లా ఉండ దు , ఇ ళ ా ంటి వె నన ో చేసా . . .	0.6292
अरे भ ई , शे यर हो लड रस का भी थोडा धयान रख िए .	ష ే ర హో ల డ రస పె న కూడా ధ యా స పెటట ండి .	0.6257
मैंने एक घं टा लगा के उनहें शा ंत किया है !	నేను ఒక గంట వాళళ ని స ము దా యి సతూ కూ రచు ననాను !	0.5887
मेरे लिए उसने बहुत कुछ झ े ला है , इसलिए मैं नहीं . . .	నా కోసం ఎ ననీ కష ట ాలు పడి ంది , నేను కేవలం . . .	0.6471
अचछा .	సరే .	0.3577
- त मी ज से बात करो ! - मुझे त मी ज मत सि खा ओ !	- మర యా ద గా మాటలాడు . - నాకు మర యా ద నే ర పి ంచ ాలని చూడ కు !	0.6232
एक से क ंड . तुम ऐसे नहीं बात कर सकती .	ఒకక ని ము ష ం . అలా మాటలాడ కూడదు .	0.5977
मे ड इन हे वे न त रा ना और अ व नी श	మే డ ఇ న హె వెన త రా నా మరియు అవి నా ష	0.6258
पर डर के मा रे मान नहीं पा या .	కానీ భ యం వలల ఒ పపు కో లేక పోయా ను .	0.5676
तो कया हमें ज ौ ह री को बता ने की जरूरत है ?	ఆగు , మనం జ ౌ హ రీ కి ఏమెనా చెపప ాలా ?	0.5848
जी , सर . समझ गया मैं .	ఆ , సర . నా కర ధ మ యి ంది .	0.5737
पलीज , बा लों को ब लो - ड रा इ किए बिना , घर से बाहर मत निक लिए .	మీ జు టటు ని బ లో డ రె చే స కో కుండా ఎపపుడూ బయట కి రా వదదు .	0.6179
शायद ये होना ही नहीं था .	అది నా ఉదదేశం కాదు .	0.4441
वो किस सा खतम हो चुका है .	ఆ ఛ ా ప టర అయి పోయింది .	0.4702
क बी र , यार , मेरे को अपने लिए बहुत अलग तरी के का लड का चाहिए .	క బీ ర , నాకు నీ వ ంటి వాడు కాదు , వే రే ర కం అబబా యి కావాలి .	0.6250
ति मा ही की पहली शादी . मि श रा और श री वा सत व परिवार की शादी .	ఈ క వార ట రు లో మొదటి పెళళి . మి శ రా ఇంకా శ రీ వా సత వ పెళళి .	0.5360
फिर भी , परिवार को खु ल के नहीं बता पा या .	అయి నా మా వాళళ కి చెపప లేక పోయా ను .	0.4997
ठीक है .	అలాగే .	0.3581
बहुत लं बी कहानी है . पलीज , इसे बंद कर सकते हैं ?	ఇది చాలా పెదద క థ . దీ నని ఆ పే సతా రా , పలీజ ?	0.6251
मे ड इन हे वे न	మే డ ఇ న హె వెన	0.5741
इतना सा रा रो ना . उस ल ल लू के पीछे .	సరే . ఇ నని క ననీ ళళ ా , ఆ పిచచి దాని కోసం .	0.5544
तुम भी इसमें उस ी ह द तक शा मिल हो जि तनी मैं , पर तुमसे बात करते हैं . और मैं बद चल न हूँ ?	ఇ ందు లో నా తపపు ఎ ం తు ందో నీ దీ అంతే ఉంది , నీ తో మాటలాడ తారు . ననను తపపు పడు తుననారు .	0.6239
कार खा ने पर कार खाना खो ले जा रहे हैं आप .	ఫ యా క ట రీ తరవాత ఫ యా క ట రీ తె రు సతుననారు .	0.5776
हाँ , हम भी कुछ ऐसा देख रहे थे कि सबसे अचछा हो .	ఆ . . . మే మూ అదే ఆ శి సతుననా ం - మీ బె సట .	0.6163
हाँ , आप ही करेंगे .	అవును , మీ రే చేసతుననా రు .	0.4425
मुझे उसकी चिंता हो रही है . वह लौ टा ए गा कैसे ?	నా క త ని గురించి బె ంగ గా ఉంది . అంత డబబు తిరిగి ఎలా క డ తా డు ?	0.5519
उसका परिवार बहुत ना राज है , यार !	ఆ కుటుం బం వాళళు మ ండి పడు తుననారు .	0.5407
आ स मा की शादी ध ू म - धा म से करेंगे .	ఆ సమా పెళళి ఘ న ంగా చెయయ ాలి .	0.5059
आप समझ रहे हैं ना मैं कया कह रहा हूँ ?	నే న ంటు నన ది మీకు అర ధ మ వు తోంది గా ?	0.5764
उसे पक डे रहना . पलीज .	దానని వ ద లు కో క ండి . పలీజ	0.5221
तुम ठीक हो ना ?	నువవు బా నే ఉననా వా ?	0.3653
पलीज , बुरा मत मान . बस त ू मेरे कि सम का नहीं है .	పలీజ తపపు గా అనుకో కు . నువవు నా టె ప కాదు .	0.5990
ह ँ स ना बंद कर , यार . मैं मजाक नहीं कर रहा !	నవ వడం ఆ పు , బా బ ూ . ఇది జో కు కాదు !	0.6192
तुम खुद वी डियो बर बाद कर रही हो . लोगों से ऐसे बात नहीं कर सकती .	నువవే పా డు చేసతుననా వు . మను ష ు లతో మాటలాడ డం నే రచు కో .	0.6003
एक न ई जिंदगी मिली है , और इसके लिए मैं बहुत शुकर गु जार हूँ .	ఒక కొతత జీవితం ల భి ంచింది అ ందుకు నేను రు ణ పడి ఉననాను .	0.5997
मेरा खुद का का रो बार भी है .	నా స ొ ంత బి జి నె స కూడా ఉంది .	0.4722
- शुकरिया . - अरे , बिलकुल नहीं , यार .	- థాంక యు . - లేదు , పర లేదు , యా ర .	0.6157
ये मेरा घर है , सै म .	ఇది నా ఇ లలు , సా మ .	0.6094
आपको कभी पयार नहीं हुआ , है ना ?	మీ రె పపుడ ె న పరే మి ంచి చూ సా రా ?	0.5392
बात वो नहीं है .	అది కాదు విషయం .	0.4696
ठीक हूँ , जी जू .	బా వు ననాను , బా వా .	0.4843
मैं कह रहा हूँ पै क - अप है . सी ढ ी म ं गा ओ इसके लिए , यार !	చెబు తుననా గా ఇక ప యా క ప . ఎవరెనా ని చ చె న వె యయ ండ య యా !	0.6790
डर लग रहा है मुझे ये सब देख कर .	ఇది చూ సతే భ యం వే సతోంది .	0.5307
अरे , पहले साल में , आप जो है , उनके घर पे जा के मु ला का त कीजिए .	మొదటి సం వ త సరం లో మీరు వాళళ ి ంటి కి వెళళి మీ టి ంగ పెటటు కో ండి .	0.6178
आ इए . आ इए , सर .	లోప లి కి రండి , సర .	0.4419
तुम बस बता दो , तुमहें खास त ौर पर कुछ चाहिए या नहीं .	నువవు కేవలం ఏదెనా స పె ష ల రిక వె సట ు ంటే చెపపు .	0.6025
स मा ज को ये दिखा ई देना चाहिए कि उसे वि दा करते वकत , उनहोंने कोई कमी नहीं छो डी .	ఈ సమా జ ం అమమ యి ని పం పి ంచే సతే చ ాలు పని పూర త యి పోయి ంద ను కుంటా రు .	0.6287
अरे , पहले पै सा ज मा कीजिए .	మొద ట బ యా ంక బయ ాల ె నస ఏ ర పర చ ండి .	0.4935
सु बो ध नाम है .	తన పేరు సు బో ధ .	0.5504
न मस ते .	నమ సతే .	0.5195
ग रा ह क को मह ल ही देखना है . तो . . .	కల యి ంటు పాల ె సనే చూడ ాలను కుంటా డు , మరి . . .	0.6079
एक बार फिर से करते हैं , पलीज .	ఇం కో సారి చే దదాం , పలీజ .	0.5155
पलीज , बा बा .	పలీజ , యా ర .	0.4321
कर न भ ै या , आप तो छा गए , यार . क माल कर दिया !	క రణ అనన య యా , నువ వో సటా ర , యా ర . స బా ష !	0.6545
पूरी अ ंग रे जी बोल ती है .	మొతత ం ఇం గ లీ ష ు లో మాటలాడు తుంది .	0.5519
" ए म सटर डै म के ट यू टि प " हैं .	" ఆ మ సటర డా ం నుంచి ట యూ లి ప స " తే వాలి ట .	0.6739
तुमसे कुछ बात करना चाहती हूँ .	నీ తో ఒక దాని గురించి మాటలాడ ాలి .	0.4938
लेकिन , देख िए . . . न ूत न हमारा बेटी है .	కానీ చూడ ండి , న ూ తన మా అమమాయి .	0.5499
- पलीज . - पलीज , इतना पया रा मत बन , यार .	- పలీజ . - పలీజ , నువవు మ రీ ఇంత దగగర వ వ కు .	0.6385
ये एक अलग ही दुनिया है .	పూరతి గా వే రే పరపంచ ం .	0.5226
अरे , जिस तरह से आपने सर कार को खु ल के चु नौ ती दी है ,	తెలుసా , మీరు రూ లి ంగ గ వర న మె ంటు ని ఛ ాల ెం జ చేసిన వి ధా నం నాకు న చచి ంది .	0.5993
मुझे लगा आप लोग खत रे में होंगे , कर न की गिर फ ता री के कारण .	మీరు న షట ాల లో ఉంటా ర ను ను కుననాను , క రణ అ రె సట వ డ ంతో .	0.6703
च लिए जी , शुकरिया .	సరే మర యి తే , థాంక యు .	0.4965
सि न हा - स व रूप परिवार की शादी , ब ज ट 2 . 9 करो ड का और मु ना फा 1 8 ला ख .	సిన హా - స వర ూ ప పెళళి . బడ జె ట 2 . 9 కో టలు లా భ ం 1 8 లకష లు .	0.7196
नहीं , नहीं , नहीं , यार . कुछ जयादा ही स फ े द है .	లేదు , లేదు , యా ర . ఇది చాలా తె లల గా ఉంది .	0.5675
अरे , फ ल भी ला ने थे . बता ना भूल गई .	అ రే , ఫ రూ ట స కూడా కావాలి . చెపప డం మర చి పోయా ను .	0.6250
तो , कुल मिला कर ति मा ही का मु ना फा 9 4 ला ख होता है .	సో , మొతత ం ఈ మూ డు నె లల లా భ ాలు 9 4 లకష లు .	0.6260
इन हें भी समझ ा दी जिए गा .	ఆమె కి కూడా తెలియ చెపప ండి .	0.4695
तो , हम एक पार टी में मिले थे , और उसने कम रे की दूस री तरफ से मुझे देखा .	మేము ఒక పార టీ లో కలి సా ం , అలా , అతనికి చూడ గానే న చచా ను .	0.6471
अरे .	ఏ య .	0.3292
अरे .	ఏ య .	0.3292
बाकी आप देख ली जिए .	మి గి లి ంది మీరు చూ స కో ండి .	0.4148
राज क ुम ा री ? वह कोई राज क ुम ा री नहीं है .	యు వ రా ణ ా ? త నే ం యు వ రా ణి కాదు .	0.5716
आपके जो अंदर की पह चा न है ना , आपकी खुद की पह चा न ,	కానీ మీ లోప లు నన ది , మీ స ొ ంత వయకతి త వం ,	0.6090
सबसे पहले , जो च म म च है रख ी , ये है डि नर स पू न .	అనని టి క ననా ముందు ఏ సప ూ ను ంటు ందో దానని డి నన ర సప ూ న ంటా రు .	0.6158
बेटी की शादी से बडा कया फर ज होता है बा प का ?	అమమాయి పెళళి క ననా పెదద బాధ యత త ండ రికి ఇం కే ం ఉంటుంది ?	0.5354
देखो तो किस तरह से सर कार के बारे में बात कर रहा है .	అతను గ వర న మె ంట గురించి మాటలా డే ప దధ తి చూడు .	0.6186
ब ज ट 5 . 6 करो ड का था , और 3 5 ला ख का मु ना फा क मा या .	బడ జె ట 5 . 6 కో టలు మన కి 3 5 లకష ల లా భ ం .	0.6474
ये तक ली फ लडकी के लिए कम , दुनिया के लिए जयादा उठा ई जाती है .	ఈ కష టా నని అమమాయి త కకువ గా భ రి సతుంది కానీ అందరూ ఎకకువ గా భ రి ంచాలి .	0.5871
- पापा ! - एक मिनट , हाँ .	- నా ననా ! - ఒకక ని ము ష ం .	0.5631
बुरा मान गया कया ये ?	తపపు గా అను కుననా రా ?	0.5137
शुकरिया .	థాంక యు .	0.3923
सा ला मुझे हाथ मत लगा ओ , यार . मैं तुमहारा वी डियो बर बाद नहीं कर रहा .	ననను తా కకు , డ ూ డ . నేను నీ వీ డి యో ని పా డు చెయయ ట లేదు .	0.5996
उसका दिमाग पिछ वा डे में नहीं होगा तो और कहाँ होगा ?	తను దీ ంట లో తల దూ రచ కపోతే ఇం కె ందు లో దూ రు సతుంది ?	0.5903
मुझसे ये दू री बर दा श त नहीं होती .	ఈ దూ రం భ రి ంచ లే కపో తుననాను .	0.6109
वह भी अ का उ ंट ें ट हैं . उस ी द फ तर में .	ఆ య నా ఎ క ౌ ంట ె ంటే . ఒక ే ఆ ఫీ స .	0.6383
उममीद करता हूँ आप अपना पूरा जो र लगा देंगे .	మీరు మీ బె సట చేసతా రని ఆ శి సతుననాను .	0.5363
हम ठीक हैं .	మనం బా నే ఉననా ం .	0.3420
ऐसे ही आ जा या करो , यार .	అ పు డ పు డ ూ ఇలా వ సతూ ఉ ండు .	0.5830
इन हें समझ ा दी जिए . दु ल ह न को जयादा बात करना अचछा नहीं लगता .	" ఆమె కి కూడా తెలియ చెపప ండి . " " పెళళి కూ తు రికి మాటలాడ డం ఇషటం లేదు . "	0.5708
मुझे एक और मी टि ंग में जाना है .	నేను వెళళ ాల సిన ఇం కో మీ టి ం గు ంది .	0.5942
तीन म ही ने में एक करो ड भी नहीं क मा या .	మూ డు నె లలు లో ఒక కో టి కూడా సం పా ది ంచ లేదు .	0.6075
हमें ये शादी नहीं मिलने वाली .	మన కి ఈ కా ంట రా క ట రా దు .	0.4700
मर जी से स व ीक ृ ति देने वाले , किसी भी लि ंग के वय सक वय क ति को चाह ने और य ौ न करने की .	ఈ డు వచచి న వాళళ తో సె క సు లో పాల గొ న చచ ని ఎలా ంటి లి ంగ భ ే ద ం లే కుండా .	0.6725
एक बात का धयान रख ें कि जब आप खाना खा रहे हों , तो आवा ज नहीं करनी है .	ఎపపుడూ గురతు ంచుకో ండి మీరు తి ంటు నన పు డు చ పపుడు చేయ కూడదు .	0.5733
किसी दिन घर पर म ंग वा ल ूँगी . तुमहें बहुत अचछे लग ेंगे .	ఒక రోజు ఇంటికి తె మమ ంటా ను . నీ క వి న చచు తా యి .	0.6057
तुमने इस बारे में मुझसे बात कयों नहीं की ? तुम . . .	నాతో ఎందుకు చెపప వు ఇవ ననీ చేసే ముందు ?	0.5210
और ग रा ह क रा जा होता है . और इस माम ले में , राज क ुम ा री .	మరి కల యి ంటే రా జు . ఈ కేసు లో , యు వ రా ణి .	0.6036
मेरे फोन का जवाब कयों नहीं दिया ?	నా కాల స ఎందుకు ఎ తత లేదు ?	0.5099
विश वास नहीं होता , अपने ही घर में कोई मेरी फि ल म बना रहा था .	నా స ొ ంత ఇంట లో ననను వీ డి యో తీ సా ర ంటే నమమ లే కపో తుననాను .	0.6152
डे टो ल ला दो , पलीज . पार क में खेल रहे थे ?	కొ ద ది గా డె టట ాల తీసుకు రా , పలీజ . పార కు లో ఆ డు కుంటుననా వా ?	0.6080
चलो , चलो , चलो , चलो . कुछ भी नहीं हुआ . कुछ भी नहीं हुआ .	రా రా రా , కానీ . ఏం కాల ే ద మ మా . ఏమీ లేదు .	0.5435
- अचछा . - बहुत अचछा लड का है .	- అలా గా . - చాలా మంచి అబబా యి .	0.5352
लेकिन , देख िए ,	కానీ చూడ ండి ,	0.4606
कि से ?	ఎవ రికి ?	0.3730
वो शायद डे सक के नीचे मेरा नाम भी होगा , ता रा .	నా పేరు తా ర అని డె స క కింద రా సి ఉండ చచు .	0.5916
दरअसल , सर , मेरा मतलब , शादी दु ल ह न का दिन होता है ,	సర , అంటే . . . పెళళి రోజు పెళళి కూ తు రికి ముఖ య మెన రోజు ,	0.6009
स भ या चार को च : पहले इ त मी ना न से , वा इन ग ला स से पि यो .	ముందు , జా గర తత గా వెన గ లా స తో తా గ ండి .	0.5782
अरे , र ं जन के लिए छोड रही हूँ .	కొంచ ం రం జ న కోసం ఉ ంచా ను .	0.5462
चलो , चलो , चलो , चलो , कुछ नहीं किया . जाकर हम पि टा ई करेंगे .	లేదు స వీ టీ , ఇదే ం కాదు . మనం వెళలి వాళళ ని కొ డ దాం .	0.5926
न यू दिल ली न यू ज के लिए , मैं रा जे श याद व आप से वि दा ले ता हूँ .	నేను రా జే ష యా ద వ శ ల వు తీ స కుంటుననా ను ఢ ి ల లీ న యూ స నుంచి .	0.7036
कया चाहिए तुमहें ?	మ రే ం కావాలి ?	0.3990
तीन परति श त के शे यर की माल किन है मेरी बी वी आपकी कं प नी में .	మీ కం పె నీ లో మూ డు శా తం ష ే రలు ననా యి మా ఆ వి డ కి .	0.6323
रो श नी सही नहीं है , नहीं हो सकता .	సరి ప డా లెట లేదు ఇం కో టి తి యయ డానికి .	0.4950
रू खे - सू खे बा ल बिलकुल नहीं चाहिए . ठीक है ?	చి కకు ల జు టటు , అస స లు బా గో దు . ఓ కే ?	0.6221
मुझे जरा पाँच मिनट दी जिए , हम म ?	ఒకక ఐ దు ని ము ష ాల ీ య ండి ?	0.5640
आपके इस पी आई एल से कुछ भी नहीं होने वाला .	మీ ఈ పి . ఐ . ఎ ల తో ఏమీ జరగ దు .	0.5781
- त रा ना : कैसा लग रहा है ? - हाँ , अचछा है .	- ఎలా వచచింది ? - ఆ , బా వు ంది .	0.5372
हमारे पास जो भी था , उसके पास उसका एक - च ौ था ई भी नहीं था .	మన కి దొ రికి న దా ంట లో కొ ద ది గా కూడా తన కి ద కక లేదు .	0.5569
तुमहारे साथ घर तो नहीं जाने वाली .	నీ తో అయితే ఇంటికి రా ను .	0.4809
किसी ख ंड हर जी जगह पर .	ఒక గరా మీ ణ , ర ఫ బ యా క గర ౌ ండు తో .	0.5073
तो ये अपने - आप में एक रा जन ै ति क ब यान तो बन ता है ना ?	దా న ంత ట దే ఓ పొ లి టి కల సట ే ట మె ంట వు తుంది గా .	0.6507
ढ ंग की छु ट टी पर जाने को कब मिले गा ?	మని దద రం కలిసి హ ాలి డే కి ఎ పపుడు వెళ ు తుననాం ?	0.5839
सिरफ अचछी अ ंग रे जी बोल ने से व या पा री नहीं हो जाते .	ఏదో మంచి ఇం గ లీ ష మాటలా డి న ంత మా త రా న మంచి వయా పార సతు డు కా న కక ర లేదు .	0.6056
हाँ , यार .	అవును , ఇదే .	0.4189
चा य . ग री न .	గర ీ న టీ .	0.4134
अचछा , सर .	ఆ . అలాగే , సర .	0.4664
आ स मा . कै सी हो ?	ఆ సమా , ఎలా ఉననావు ?	0.4514
जब आ दिल और मैं सही मा य ने में साथ होंगे , तो आपको खा ने पर बुला एँगे .	నేను ఆ ది ల కలిసి పోయి న తరవాత , మిమమలని డి నన ర కి పి లు సతా ం .	0.6232
और हमें कं प नी का दस परति श त हि ससा बे च ना प डा .	. . . కం పె నీ లో ప ది పర సె ంట ష ే రస అమమ ాల సి వచచింది .	0.6387
ये वी डियो मह ं गा पडे गा .	ఈ వీ డి యో కి నీకు చాలా ఖ రచ వు తుంది .	0.5207
यही करते हैं ना .	అలా చే దదాం .	0.4685
वि शा ल सिरफ हमारा दा मा द ही नहीं होने जा रहा , बल कि पार टी में भी शा मिल हो रहा है .	వి శ ాల మాకు కా బో యే అ లలు డే కాదు , పార టీ లో కూడా చే ర బో తుననా డు .	0.5708
ता रा : मैं कौन हूँ , मैं कहाँ से आई हूँ ,	నే నె వర ో ? ఎకకడ నుంచి వచచా ను ?	0.4969
कया ? सच में ?	ఏంటి ? నిజంగా ?	0.4336
क बी र , हमारा काम लोगों को से वा पर दा न करते हैं , ठीक है ?	క బీ ర , మనం సర వీ స ఇ చ చే వాళల ం , అర ధ మె ందా ?	0.6343
तुम कितना वकत देने को रा जी हो ?	అతనికి ఎంత టె ం ఇ ద డా మను ంది ?	0.5658
" अपना पा उ डर ले लो . " कौन सा पा उ डर ?	" నీ ప ౌ డ ర తీ స కో . " ఏ ప ౌ డ ర ?	0.5732
तो , तुमने कहा कि पिछ वा डे में से अपना दिमाग निकाल कर ठ ि का ने ला ओ ?	అయితే , నువవు త నని అకకడ నుంచి దొ బ బె య అంటా వా ?	0.5684
ग री न टी पी जिए .	గర ీ న టీ తా గ ండి .	0.4250
ये उसकी जिंदगी का सबसे बडा दिन है , इसलिए मु ँ ह सी लो !	నా క నవ సరం ! ఇది తన జీవితం లో అ తి ముఖ య మెన రోజు కాబటటి త టటు కో వాలి !	0.5954
तुम ग रा ह कों पर चि ल ला नहीं सकते , क बी र .	కల యి ంట ల పె అర వ కూడదు , క బీ ర .	0.6165
शादी के डि जा इन में कुछ ऐसा झ ल क आ ना चाहिए	పెళళి డి జె న బ రె ట గా ఉండాలి .	0.5043
उनकी भी तो पसंद दिख नी चाहिए .	తన అభి పరా యం కూడా తెలుసు కో వాలి కదా .	0.4676
आ दा ब . अचछी हूँ . आप ?	ఆ దా బ . బా వు ననాను . మరి మీరు ?	0.5535
र सो ई में चा य रख ी है तुमहारे लिए . ले लो .	కి చె న లో నీ కోసం టీ ఉ ంచా ను , తీ స కో .	0.6395
अगर तुम मेरे फोन का जवाब ना दो , तो मैं कया कर सकती हूँ ?	ఇం కే ం చెయయ ాలి నువవు నా కాల స ఎ తత కపోతే ?	0.5822
तो , मैं कया सोच रहा था कि अगर हमारी बेटी की शादी की तै या री	నే నను కునన ది అదే మా అమమాయి పెళళి ప లా ని ంగ	0.4777
- माफ कीजिए . थोडा सी मुझे देर हो गई है . - कोई नहीं , कोई नहीं .	- కషమి ంచండి , కొంచెం ఆ ల సయ మ యి ంది . - పర లేదు .	0.5994
अब , सर , अ ंत में तो दोनों दु कान ें हैं . कयों जी ?	కానీ సర , చి వర కి రెండ ూ షా పు లే . కదా ?	0.6053
आपकी कं प नी करे ,	మీ కం పె నీ చే సతే క న క ,	0.4951
शुरू करते हैं .	మో ద లు పె డ దాం .	0.4344
हाँ .	ఆ . . .	0.2978
हाँ .	అవును .	0.2761
अभी तक तो नहीं .	ఇంకా లేదు .	0.3204
शा बा श .	గు డ .	0.5108
मुझे माफ कर दो .	అ యా ం సా రీ .	0.4636
ट च - अप .	ట చ ప .	0.4892
हाँ .	అవును .	0.2761
बिलकुल बे कार खया ल है . सब बी मार हो जाएँगे . माँ मर जाए गी .	అది దారు ణ మెన అయి డి యా . ఆ రో గ య ాలు పా డ వు తా యి . అమ మె తే చని పో తుంది .	0.6087
अचछा .	సరే .	0.3577
ये तुमहारे लिए है .	సరే , ఇది నీ కోసం .	0.5197
पता है , उनहोंने कर जा लिया है ?	తెలుసా , ఆయన లో న తీ స కుననా రు ?	0.5713
सुनो , सम ीक ष ा बैठ क कब है ?	చూడు , హే , రె వయ ూ మీ టి ంగ ఎ పపుడు ?	0.5878
कुछ नहीं . मेरी माँ इन दि नों मुझे हो मि यो पे थी खिला ने में लगी हैं .	ఏం లేదు . మా అమమ ఏదో హో మొ యో ప తీ వాడు తో ంద ీ మధయ .	0.5872
अरे , बच चा गिर फ तार हुआ था , और आप जो हैं ना क र ग डे जा रहे हैं बीच . . .	పా పం ఈ బా బు అ రె సట య యా డు మీ ర దే మళళీ రు దదు తుననారు .	0.6401
यार , ये सब कया है ?	డ ూ డ , ఇ పపుడే మ య యి ంది ?	0.5395
मैं कहीं नहीं जा ऊँगा .	నే నె కకడి కీ వెళళ ట లేదు .	0.4691
ये है खा ने के लिए का ँ टा .	. . . ఇది డి నన ర ఫో రక .	0.5240
कयोंकि ये सब स ड कों पर मिल ता है और वो इ ला के बहुत ही ग ं दे होते हैं .	ఎందుకంటే అది రో డ సె డ ఫ ు డ ఆ ఏ రి య ాలు శు భ ర ంగా ఉండ వు .	0.6612
सबसे अचछा उ पाय ? तुमहारी बात पर विश वास कर ूँ ?	బె సట ఆ ప షన . . . నినను నమమ ాలి .	0.5024
और हम ये बात नहीं कर रहे अब .	ఇక మనం ఈ విషయం గురించి మాటలాడ దదు .	0.4983
ते रे से शादी कौन करे गा , बहन चो द ?	ని నన ె వ డు పెళళి చే స కుంటా డే , చెతత దా నా !	0.5893
मेरे को ते रे लिए कुछ महसूस नहीं होता .	నాకు నీ గురించి ఏ ఫీ లి ంగ సూ లేవు .	0.5698
टॉ पर थी कॉ ले ज में .	కాల ే జి లో టా పర గా వచచింది .	0.4671
वो मे क अप टी म का तो पै क - अप हो गया है .	మే క ప టీ ం ప యా క ప అయి వెళ ి పోయా రు .	0.6103
हाँ , आप कर सकते हो . मैं नहीं कह रहा नहीं कर सकते .	ఆ , చూ స కో గల వు . లే దని ఎకకడ అ ంటుననా ను .	0.6066
व या पार जानता हूँ .	వయా పా రం గురించి తెలుసు .	0.4385
आ दिल : जान , तुमने मेरी स ले टी जै के ट देख ी ?	హే , బ ే బ , నా గరే జా కె ట చూ సా వా ?	0.6176
- कया हुआ ? कया हुआ ? कया हुआ ? बैठ ो . -	ఏమ యి ంది ? ఏమ యి ంది ? కూ రచ ో .	0.4777
मुझसे मिल कर आप बिलकुल बता नहीं पा एँगे .	ననను కలి సా క మీ రస స లు చెపప లే రు .	0.5810
माफ कीजिए , सर .	సా రీ , సర .	0.3875
नहीं , मुझे नहीं चाहिए .	లేదు , నేను తి నను .	0.4422
मैंने ये नहीं कहा था , सा ली ग धी कहीं की .	నే నన న ది అది కాదు మొ దదు మొ హం !	0.5444
कि शायद मैंने अपने - आप को ही खो दिया .	ఎంత ంటే బహుశా ననను నేనే కో ల పో యే ంత .	0.5579
हाँ , हाँ .	ఆ , అలాగే .	0.3877
जो बी त गई , वो बात गई .	జరిగి ందే దో జరిగి పోయింది .	0.3284
अगर आप लें , तो थोडा - थोडा लें .	అదే మీరు తీ స కు ంటే , కొ ద ది కొ ద ది గా తీ స కో ండి .	0.4499
माफ कीजिए , बीच में घु स आई . जरू री काम था .	సా రీ దూ సు కొ చచి న ందుకు . ఇది ఎ మర జె నస ీ .	0.6482
कर ु ण ा : किस के साथ खेल रहे थे ? किस ने किया ? र ं जन : हम म ?	ఎవరి తో ఆ డు తుననావు ? ఎవరి లా చేసి ంది ?	0.5408
पर ये कोई बता ता नहीं है कि जो ऊपर ी रूप होता है , वो सिरफ ऊपर ी होता है .	కానీ ఎవరూ పె కి కనిపి ంచే దంతా వా సత వం కా దని చెపప రు .	0.5520
काम है मेरा .	అది నా పని .	0.4119
- हाँ . - पापा ! पापा !	- చెపపు . - నా ననా . . . నా ననా . . .	0.3798
तुमने अपने का रो बार का दस परति श त हि ससा किसी न ल सा ज को बे च दिया ?	మీ బి జి నె స లో ప ది పర సె ంట ఓ ప ల ం బర కి అమమా రా ?	0.5708
और जिन के साथ आप बैठ े हैं , उनके साथ नजर ें मिला कर रख िए .	మీరు తి న డానికి కూ రచు నన వాళళ తో ఐ కా ంటా క ట ఏ ర ప రు చు కునే ఉండ ండి .	0.6042
हम अपनी पूरी कोशिश करेंगे , सर .	మా సా య శ క తు లా పరయతని సతా ం , సర .	0.5318
नीचे की सै ंड वि च है , म सा ले दार .	ఇది ఈ కింద కొ ట లో సా ండ వి చ . బా వు ంటుంది .	0.5986
क माल के पार ट नर हैं आप .	భలే పార టన రే మీరు .	0.4895
मुझे वो ब डे वाले के क बहुत पसंद हैं . जैसे शादी की त सवी र ों में होते हैं .	నా కా పెదద కే కంటే ఇషటం . ఆ వె డ డి ంగ ఫ ొ టో స లో లా . ఆ .	0.6334
और मैं एक पढ ा - लि खा , उ च च - म ध य म वर गी य , आदमी हूँ जिस के पास सब स ह ू लि य त ें हैं .	నే నో చ దు వు కునన , అ పప ర మి డి ల క లా స స ౌ కర య ాలు నన మనిషి ని ,	0.6884
मेरे साथ अ मरी का चलो .	నాతో అ మె రి కా కి వచ చె య యి .	0.4574
हे भगवान . मुझे तुमहारे अंदर के बचचे को नहीं छ ू ना , समझ ी तुम ?	ఓ , గా డ . నాకు నీ లోప లి చినన పిలల ని చూడ ాలని లేదు .	0.6050
- फ ल श व ग ै रह ? - कया मजाक है ?	నాతో వే ళ ా కొ ళ ాలా డు తుననావు .	0.5048
मैं खुद ही का यर की तरह जी रहा था .	అయి నా పి రికి వాడి లా జీవి ంచే వాడిని .	0.3999
देख िए , हमारे सामने जो काम है , उसे पूरा कर लें , हाँ ?	ఇది గో , మనం చెయయ ాల సిన పని చూ ద దా మా ?	0.5883
उममीद है तुमहें सर परा इ ज पसंद हैं .	నీకు సర పర ె జు ల ంటే ఇష ట మను కుంటా .	0.5775
कयों , भ ई ?	ఎందు క లా ?	0.4163
और त ू उस में सही नहीं बैठ ता है .	నువవు అ ందుకు త గ వు .	0.4213
