Hindi	Telugu	Similarity_Score
मेरा उससे आ खि री वा दा .	నేను అతనికి చేసిన ఆ ఖ రి వా గ దా నం .	0.4888
उप - शी र ष क अनु वाद क : ज शन	ఉ ప శ ీ ర షి క లను అ నువ ది ంచిన ది : అ లే ఖ య	0.6149
फिर भी . फिर भी तुमने क ठ ि न रा सता चु ना .	అయి నా కానీ . అయి నా నువవు క ఠ ి న తర మెన మార గా నని ఎ నను కుననా వు .	0.5491
न दी की ओर . . .	న ది వ దద కు వెళ దాం . . .	0.5653
जाओ .	వెళళ ు .	0.2570
उसका मर ना यो ग य है .	వాడు చా వాలి .	0.3583
और अब . . .	మరి ఇపపుడు . . .	0.5295
हमारे पास जैसा चा हें जी ने का वि कल प है .	ఇది వర కు మన మె లా జీవి ంచా మో ఇక మీద కూడా మనం అలా నే జీవి ంచ వచచు .	0.5397
आपके बारे में न ई खु सर फु सर है .	మీ గురించి కొతత విషయ ాలు గు స గు స లా డు కుంటుననా రు .	0.4910
हाँ .	అలాగే .	0.2796
और यह रहा हमारा नया मे हमा न .	ఇదే మన కొతత అ తి థ ి .	0.4443
मैं कभी किसी को ऐसा कह ने नहीं द ूँगी .	అలా నే నె వ వరి నీ అనని వ వ ను .	0.4928
और रा नी से मिलने , मेरे साथ चलो .	మీ మ హా రా ణి చె ంత కు మిమమలని నేను తో డ కో ని వెళ తాను .	0.5206
मेरे साथ आओ ! पीछे आओ !	నా వె ంటే రండి ! ననను అను సరి ంచండి !	0.4542
" वहाँ , मैं अपना राज य बना ऊँगा , " उसने कहा .	" అకకడ , నేను ఓ కొతత సా మ రా జ యానని నె ల కొ ల పు తాను , " అని అతను అననా డు .	0.5757
मान व हाथ का कोई सब ूत नहीं .	అసలు మా నవ పర మే యం ఉనన ద నన ఆ ధా ర మే ఉండ కూడదు .	0.5179
घु ट ने टे को .	మే కా ళళ మీద కూ రచ ో .	0.4999
कया हमें यकीन है ?	ఖచచితంగా నా ?	0.4098
माँ , मुझे नहीं पता कि मैं कभी भी जान पा ऊँ गी कि मैं वा सत व में कौन हूँ	అమమా , నే నె కకడి నుంచి వచచా నో తెలుసు కో న ంత వర కూ	0.5422
एक ई श वर को ?	ఒక దే వ త ని చం పడ మా ?	0.5103
देखो ! हम ज ला ने के लिए चु डै लें ला ए हैं .	తి ల కి ంచండి ! మేము అ గ నికి ఆ హు తి చేయ డానికి మా ంత రి కు లని తె చచా ం .	0.5727
नहीं , मेरे लड के . यह वह जगह है जहाँ से हम नीचे जाएँगे .	లేదు , నా య నా . మనం ది గ వల సింది ఇకకడ ే .	0.5982
मैं और कहाँ जा ऊँ गी ?	నేను మా తరం ఇం కె కకడి కని వెళళ ను ?	0.5018
त यो हार कुछ दि नों की पै दल दू री पर है .	ప ండు గ పరా ంతా నికి చే రు కో వడానికి కొనని రోజు ల సమయం పడు తుంది .	0.5324
ऐसा करो . . .	మీరు అలా చే సతే . . .	0.5172
एक और ल डा ई और अब बिना ह थ िया र के ?	మ రో యు దధ ం , కానీ ఈ సారి మన వ దద ఆ యు ధ ాలు కూడా లేవు కదా ?	0.5717
तुम कितना कुछ कर सकते हो .	నువ వె ంత సా ధి ంచ గల వో తెలి సతే , ఆ శ చ రయ పో తా వు .	0.4714
वे चले गए .	వాళళు చని పోయా రు .	0.3899
वे सौ मुझे देख नहीं सकते .	వ ంద మంది ఉననా కానీ , నా రా కను గ మని ంచ లే రు .	0.4938
मुझे बताओ . यह कया है ?	చెపపు . ఏంట ది ?	0.4958
आगे कया होगा ?	తరువాత ఏం జరగ బో తోంది ?	0.4121
अधि क ख तर ना क . पर कयों ?	మరి ంత పరమా ద కర మెన మార గా నని . ఎందుకు ?	0.4958
तुमहारा लड का !	నీ బి డ డ !	0.3232
अगर हम अब खुद को नहीं पह चा न ते ?	ఎలా ంటి సమా ధా నా లను మన కి జ ఞ ా నో దయ ని వా సం అ ంది ంచ గల దు ?	0.5256
कयोंकि मुझे डर है कि इसका कया मतलब हो सकता है .	వి సమ రి ంచ గల వాడిని కా ద ను కుంటా .	0.5083
मैं र हु ँ गा , म हा रा नी जी .	నేనే , మ హా రా ణ ీ .	0.4735
हाँ , मैंने की . और इसकी वजह से , हम कल अनु भ व करने के लिए जी वि त र हें गे .	అవును . కా బ టటే , మనం బర తి కి బ టట క టట బో తుననా ము .	0.6339
मैं न दी का अनु सर ण करने के लिए मत दा न करती हूँ .	న ది వె ం బడి పర యా ణ ా ని కే నా ఓ టు .	0.5971
ज ञ ा नो द य की स भा हमें में से किसी को किस तरह के जवाब दे गी	మనం ఒక రి న ొక రు గురతు పటటు కో లే నపపుడు	0.5476
हम .	మన మే .	0.3309
मुझे बताओ .	చెపపు .	0.3447
हम कया मान ते हैं वह मह त व पू रण नहीं है .	మన నమమ క ాలు ముఖ యం కాదు .	0.4805
उनके साथ जाओ . जि यो .	వాళళ తో వెళళ ు . పరా ణ ాలను కా పా డు కో .	0.4563
और जहाँ भी वह हमें ढूँढ सकता है , हम वहाँ से भी दूर जा सकते हैं . . .	అత డు ప సి గ టట లే న ంత దూ రా నికి చే రు కు ని . . .	0.6176
ले डी ए न की बैठ क की खबर फै ल गई है .	ఆన నా యా కీ సి ద దా ంతా నికి సంబం ధి ంచిన వార త నలు మూ లల కి పా కి ంది .	0.5378
मुझे नहीं लगता कि मैं कोई ऐसा वय क ति बन ना चाहता हूँ जो सच चा ई को अन देखा करता हो	నిజం దే నికి దా రి తీ స తో ందో నని భయ పడి పోయి ఆ నిజ ా న నే	0.5115
तुमहें आ श चर य होगा कि सु बह आँख खु ल ने से पहले	ఉద యా న క ళళు తె ర వడానికి ము ందే	0.5801
जे र ला म रे ल से और तो हफ ें ?	జె ర లా మ రె ల నుండి మరి నని ఊ హి ంచ ని వ సతు వు లా ?	0.5734
और जैसा कि मैंने आपको नि म ं तर ण में बताया था ,	ఆ హ వా నం లో నేను పే ర కొ నన టటు గా ,	0.5894
रु किए . यह एक बंद ग ली है .	ఒకక నిమిష ం . ము ందుకు వెళళ డానికి మా రగ ం లేదు .	0.5133
जी वन भर .	వె తు కు తుననాను .	0.3198
शा ंत लोग हैं .	పర శా ంత ంగా జీవి ంచు వార ము .	0.4032
सू र या सत से खबर , म हा रा नी जी .	స ూర యా సత మ య పరా ంత ం నుండి వర త మా నం అ ంది ంది , మ హా రా ణి .	0.5375
हाँ . बहुत ही कु श ल .	అవును , చాలా పరతి భా వం తు డు ఉననాడు .	0.4540
और भे जो . सभी को भे जो .	మరి ంత మంది ని పం ప ండి . అంద రి నీ పం పే య ండి .	0.4648
वे आगे हैं . दोनों तरफ .	వాళళు మన ము ందే ఉననారు . ఇ రు వెపు లా ఉననారు .	0.4202
हाँ , और अन य .	అవును , వే రే వాళళు కూడా .	0.3480
अब आपका प छ ता ने का समय है .	దానికి ప శ చా త తా పప డ వల సిన సమయం మీకు ఇపపుడు ద కకి ంది .	0.5263
अपना परि च य दो .	మిమమలని మీరు పర క టి ంచుకో ండి .	0.3776
मैं अजीब लग ूँगी .	అకకడ వి ంత మనిషి ని నేను అవు తాను .	0.3916
सं भ व त ः इतना मह त व पू रण कया हो सकता है और फिर भी तुम यह नहीं बता रही ?	నాకు చెపప లే న ంత ముఖ య మెన విషయం ఏంటి ?	0.5236
आगे कया ?	తరవాత ఏం చే దదాం ?	0.4010
बो लो .	మాటలాడ ండి .	0.2241
नहीं ?	అలా చేయ రా ?	0.2563
नहीं .	లేదు లేదు .	0.2179
बताओ .	ని వే ది ంచు .	0.2156
यह हम सभी के बारे में है .	మన ంద రి కోసం .	0.4422
चु डै ल खो ज क , कृपया .	మా ంత రి కా ంత కా , దయ యు ంచి మమ మ లని వదిలే య ండి .	0.5043
तुम सब चु डै ल हो .	మీ అంద రి నీ మా ంత రి కు ల గానే పరి గ ణి సతాను .	0.5027
और एक साथ .	కలిసి క టటు గా జీవి దదాం .	0.2954
वह मेरे पास है !	నేను వీ డిని ప టటే సు కుననాను ! పటటు కుననాను !	0.3744
मैं समझ रही हूँ .	అలాగే .	0.2725
जाओ !	వెళలి పో ండి !	0.1986
यह एक ऐसी जगह होगी जहाँ . . .	ఆ చో ట . . .	0.4287
पढ ो .	చ ది వి వి ని పి ంచు .	0.1850
और हमने उन सभी पु सत कों को पढ ा , जो उनहोंने हमारे लिए छो डी थी .	అతను వది లి వెళలి న పు సత కాల నని ంటి నీ మేము చ ది వా ం .	0.5987
