Hindi	Telugu	Similarity_Score
नहीं , नहीं . कोई बात नहीं . हम बस पु रा ने दोसत हैं .	లేదు , లేదు . పర లేదు . మే ం జ సట , పా త ఫ రెండ స , అంత ె .	0.6146
मैडम , ये आपका कम रा है , और ये आपके लिए .	మా మ , ఇది మీ రూ ం , మరి ఇది మీ కోసం .	0.5955
चल .	పద .	0.6010
- हाँ . - और त ू जलदी चल .	- ఓ కే . - తవర గా .	0.6014
अगर बात पै स ों की थी , तो पहले बोल ना था ना !	విషయం డబబు గురి ంచే అయితే ము ందే చెపపు ండ ాల సింది !	0.5411
समझ ौ ता कर ले .	అతని తో స దదు కు పో .	0.5058
उसे पैसे दे कर र फा - द फा कर दिया . पाँच ला ख .	డబబు చచి వది లి ంచు కుననా రు . 5 లకష లు .	0.5753
चलो मेरे साथ . मुझे उस कमी ने को देखना है .	నాతో రా , వాడి అ ం తు చూడ ాలి .	0.5410
तुमहें पता है ना ? कि बद ना मी मेरी होगी ?	తెలుసు కదా ? అందరూ నా దే తపప ంటా రు .	0.5732
तुमहारी पसंद काफी अचछी है .	నీకు గొపప టే సట ు ంది	0.4563
अचछा . . .	సరే . . .	0.6831
क बी र : अचछा , तो शुरू करते हैं . आप लोग बहुत अचछे लग रहे हैं .	మళళీ ఒకక సారి తీ దదాం . మీ ఇదద రు చాలా బా వు ననా రు .	0.6158
र ना व त परिवार की कोई भी बात माम ू ली नहीं .	రణ ా వ త స కుటుం బం సర వ సా ధా రణ మెన వాళళు కాదు .	0.5933
मुझे समझ ही नहीं आ रहा कि मैं तुमसे कया कहूँ .	నీ తో ఏం మాటలాడ ాలో కూడా తెలీ ట లేదు .	0.5250
खुश रहो . खुश रहो . आओ , आओ . आ जाओ .	సు ఖ ంగా ఉండ మ మా . దేవు డు నీ తో డు ంటా డు . రా . రా .	0.5033
अ . . . दरअसल , नहीं . पर कया तुमहारा कोई सं देश पहुँ चा ना है ?	లేదు , రాల ేదు . కానీ , తన కి ఏమెనా చెపప ాలా ?	0.5427
फा इ व सी जन स बरा ंड के साथ जु ड रहा है .	చెయయ డానికి ఫె వ సీ జ నస బ రా ండు తో కలు స తో ందని .	0.6170
वकत आ गया है कि हम मह त वा का ं कष ी और त ों का सम र थ न करें .	ఆ శ య ాలు నన సత రీ లని స పో ర ట చెయయ ాల సిన టె మి ది .	0.6432
आप से मिल कर बडी खुशी हुई .	నేను మిమమలని కల వడం చాలా సంతోష ంగా ఉంది .	0.4985
तुम ये सब उसे बचा ने के लिए कर रहे हो ?	అంటే ఇది త నని కా పా డ డా ని కా ?	0.5703
और ये हो ट ल सम ृ द धि का पर ती क होगा .	ఈ హో ట లలో అనని వె భ ో గ ాల ూ ఉంటా యి .	0.6206
मुझे तु झ से बात नहीं करनी , न वा ब .	నాకు నీ తో మాటలాడ ాలని లేదు , న వా బ .	0.6062
तुम ठीक तो हो ना ?	నువవు బా నే ఉననా వా ?	0.4012
हाँ . बिलकुल .	ఆ . అ ఫ కో రస .	0.4558
मैंने माफ ी माँ ग ली .	నేను కషమి ంచ మ ననాను .	0.4646
ह रे क वह और त जिस के साथ र ना व त छे ड छा ड करे गा ना , ये उनके बारे में है !	ఇది ఆ రణ ా వ త చే తి లో న లి గి పోయి న పర తీ అమమాయి గురి ంచ ీ !	0.6386
शर मा ओ मत .	సి గ గు పడ కు .	0.5179
मैं गु पता को जेल भेज ना चाहता हूँ या नहीं ?	నేను గు ప తా ని జె లు కి పం పి ంచ నా ?	0.5781
अचछा .	ఓ కే .	0.3182
अरे तुमहें कया हो गया है ?	తా రా , అసలు నీ కే మ య యి ంది ?	0.5246
मुझे तो मत रु ला , यार .	అయితే ననను ఏ డి పి సతా వె ందుకు ?	0.5110
मैं छो टा सा डि जा इन बन वा ना चा हूँ गी .	నాకు ఓ చినన ది వే యి ంచుకో వాల ను ంది .	0.5102
नहीं , नहीं , चिंता मत करो . कुछ नहीं होगा .	నువవే ం భయ పడ కు , నీ కే ం కాదు .	0.5088
कया ? तुम मजाक तो नहीं कर रही ?	ఏంటి ది ? నిజంగా అ ంటుననా వా ?	0.4743
मैं समझ ता हूँ तुमहारे लिए ये कितना मुशकिल है , और . . .	నీ కి ది ఎంత కష ట ంగా ఉ ంటు ందో నే న ర ధం చే స కో గలను . . .	0.6533
बी वी बन उसकी .	తన భా రయ గా ఉ ండు .	0.4350
सब क सि खाना चा हूँ गा .	గు ణ పా ఠ ం నే ర పు దా మను కుంటుననా ను .	0.5120
की च ड उ छा ल ेंगे .	అ దీ ఘ ో ర ంగా .	0.4973
कितनी मे ह ं दिया ँ लगा नी पडे गी तु झ े दो ला ख क मा ने के लिए .	2 లకష లు సం పా ది ంచ ాల ంటే ఎ నని మె హ ంద ీ లు పెటట ాలి నువవు ?	0.6662
और त 1 : आज कल तो शादी बिलकुल परा इ वे ट नहीं है .	ఈ కాల ంలో , పెళళి ళళ లో అసలు గో ప యత లేదు .	0.6133
इसी लिए मैं उस पर अपनी रा य नहीं थो प ूँगी .	అందు క నే ఆమె నిరణ యానని కా ద న లేను .	0.5473
- हाँ . बिलकुल . - हाँ ?	- ఏంటి ? - ఆ . తపప కుండా .	0.5755
कुछ कर सकती थी तुम !	నువవు ఏదో ఒకటి చేసు ండ ాల సింది !	0.4310
मैं एक और शादी हाथ से जाने नहीं द ूँगी .	నేను ఇం కో పెళళి ని కో ల పో దల చు కో లేదు .	0.5625
आदमी : मैडम , ये कुछ न म ू ने आए हैं .	ఇ వి కొనని సా ంపు లస వచచా యి .	0.5677
देश के किसी भी दूसरे राज य में इस तरह की शान देख ने को नहीं मिले गी .	ఈ దేశం లో ఏ రా షట రం లో న ూ ఇంత గొపప హో టల ఉండ దు .	0.6159
उसने तुमहारे साथ जो किया , उसके बाद तो नहीं . हम सब तुमहारे साथ हैं , जान .	తను నీ క లా చేసా క కూడా నా . మే మ ంతా నీకు తో డు ననా ం , బ ే బీ .	0.5929
प ला न बता इए आप .	మీ ప లా నే ంట ో చెపప ండి .	0.3887
कि आपने अपने बे टे की शादी पर आई मे ह ंद ी वाली के साथ छे ड छा ड की है .	మీ అబబా యి పెళళి లో ఒక మె హ ంద ీ వే సే అమమాయి ని పా డు చేసా రని .	0.6229
करा र ना मा तैयार होते ही घर भ ि जवा दी जिए .	అ గర ీ మె ంట త యా ర వ గానే ఇంటికి పం ప ండి .	0.5970
हमें सब कम र ों में टो कर ियाँ रख नी हैं अभी .	మనం పర తీ గ ది లో బా స కె ట పెటట ాలి .	0.5609
अब जाकर म जे कीजिए . माफ कीजिए .	ఇపపుడు వెళళి ఎ ం జా య చెయయ ండి . ననను కషమి ంచండి .	0.4456
मुझे माफ करना .	అ యా ం సా రీ .	0.4336
उसे खुश रख , बेटा .	అత నని సంతోష ంగా ఉ ంచ మ మా .	0.4654
तुम अब बच ची नहीं हो .	నీ కూ వయ స ొ చచి ంది .	0.5414
शा दि यों के का रो बार में ये सब भी होता है ?	అయితే , పెళళి బి జి నె స లో ఇవ ననీ కూడా అవు తా యా ?	0.5765
मैं तो कहूँ गा कि ये बहुत ही क माल की बात है , यार .	అది గొపప గా అనిపి సతోంది , అవును .	0.4732
कया नाम है , बेटा , आपका ?	నీ పే రే ంటి , పా పా ?	0.4460
शुकरिया .	థాంక యు .	0.3923
अब कितना सि खाना है , ये बता दो बस .	ఎంత నే ర పి ద దా మను కుంటుననా వు అది చెపపు .	0.5561
और राज क ुम ा र एक पायलट से शादी कर रहा है .	రా జ కు మా రు డు ఓ పె లెట ని పెళళి చేసు కుంటుననా డు .	0.5440
आपको तो पता ही है ना . . .	అద ె లా గో మీ కూ తెలుసు . . .	0.6083
तुम हमेशा कह ती थी कि अपना खुद का काम करना चाहती हो .	నువ వె పపుడ ూ అంటా వు గా నీ స ొ ంత ది సట ూ డి యో తె ర వాలని అను కుననా వు .	0.5051
हम . . . हम मदद करना चाहते हैं . देखना चाहते हैं . . .	మేము . . . మే ం నిజంగా నీకు సాయం చెయయ ాలను కుంటుననా ం దా ంతో నువవు . . .	0.5901
बडा ह ं गा मा करना चा हें गे . बहुत जो र दार शादी होगी .	వాళళు చాలా గరా ండు గా చే ద దా మను కుంటా రు . చాలా పెదద గా ఉంటుంది .	0.5533
- मिल कर अचछा लगा . - कर न की दोसत .	- నె స టు మీ ట యు . - క రణ ఫ రెండు ని .	0.6281
हम म . और कोई दु ल ह न शर मी ली नहीं है .	ఏ పెళళి కూ తు రు సి గ గు పడ డ మే లేదు .	0.6338
मुझे बहुत अफ सो स है , पू जा .	అ యా ం సో సా రీ , ప ూ జ .	0.5950
ए , ये पक ड .	ఏ య . ఇది పటటు కో .	0.5015
कया बेह ू द गी है , कर न ?	అ ంటి ంద ంతా , క రణ ?	0.4929
मेरा एक सवाल है .	నా దో పర శ న .	0.4618
कहाँ थी तुम ?	ఎ కకడి నుండి వ సతుననా వు ?	0.3754
ओह . मुझे नहीं . . . कयों ? बुला ना चाहिए था .	పి లవ లేదు ఎందు కని ? పి ల వాల సింది .	0.5512
नहीं , दरअसल . . .	కాదు నిజ ానికి . . .	0.4379
ये मजाक था ?	ఇది జో కా ?	0.4334
तुमहारा स टा इ ल काफी अचछा है .	నీకు మంచి సట ె లు ంది .	0.4787
आ दिल तु झ े नहीं छो डे गा .	ఆ ది ల నినను వ దల లే డు .	0.5931
द फा 3 7 7 के खिला फ , एक पी आई एल दर ज करना चाहता हूँ .	ఆర టి కల 3 7 7 కి వయ తి రే కంగా నేను ఓ పి . ఐ . ఎ ల . వే ద దా మను కుంటుననా ను .	0.6364
हम ही करवा रहे थे .	దానని మే మే ఆ రగ నె జ చేసతుననా ం .	0.4452
तुमहें लगता है तुमहारी ऐसी पागल ों वाली हा लत में ये सही रहे गा ?	ఇలా మ తి పోయి న దాని లా పని చేయడం మంచి ద ను కు ంట ూ ననా వా ?	0.5895
और वह मेरी पक की स हे ली है , इसलिए तुम बीच में मत पड ो .	అది నా బె సట ఫ రెండ నువవు మధయ లో రా వదదు .	0.5915
कहाँ ?	ఎకకడ ?	0.3422
ये तुमहारे लिए है .	ఇది నీ కోసం .	0.4514
खुशी से .	సంతోష ంగా .	0.3744
सर , यह हो ट ल कब तक तैयार हो जाएगा ?	సర , ఈ హో టల పరా జె క ట ఎ పపటి కి పూర త వు తు ంద ంటా రు ?	0.5672
देख , ऐसा मत कर .	చూడు , ఇలా చెయయ కు .	0.5057
सि खा देंगे सब क .	నే ర పి దదాం గు ణ పా ఠ ం .	0.5199
याद व परिवार की शादी के लिए .	యా ద వ వాళళ కా ంట రా క ట కోసం .	0.5033
तुमहें अपने पै र ों पर ख डा होना होगा .	నీ సంగ తి నువవు చూ స కో వాలి .	0.5463
पाँच ला ख .	ఐ దు లకష లు .	0.4482
कोई स जा नहीं मिले गी .	ఏ శి కష ా లే కుండా .	0.5094
आ दिल : मुझे माफ करना . समझ नहीं आता और कया कहूँ .	అ యా ం సా రీ . ఇం కే ం చెపప ాలో తెలీ ట లేదు .	0.5585
इस बारे में आप कया कहना चा हें गे ?	దాని మీద మీ కా మె ంట స ఏంటి ?	0.4850
अब पि य ूँगी तो रो ने लग ूँगी .	ఇంకా తా గా న ంటే , ఏ డ వడం మొద లె డ తాను .	0.5089
मैंने फै जा को नहीं बुला या .	నేను ఫె జా ని పి లవ లేదు .	0.5533
इस मे ल के लिए ब धा इ या ँ .	ఈ పరా జె క ట గురించి శు భా కా ం కష లు .	0.5908
जानती हो उस को ?	అత నని గుర తి ంచ గల వా ?	0.4015
तुमने फै जा के घर पर जाकर तो ड - फो ड की ?	నువవు ఫె జా ఇ లల ంతా నా శ నం చేసా వ ట ?	0.6267
ये तुमहारी मर जी है .	అది నువవు తే ల చు కో వాలి .	0.5327
कितनी खू बस ू रत लग रही हो !	అదభు తంగా ఉననావు !	0.4419
कुछ कहना चा हें गे , सर ?	దాని గురించి చెపప గల రా , సర ?	0.5282
और इन हें मुझ पर भरो सा है .	వాళళ కి నా మీద నమమ క ము ంది .	0.5842
हाँ , समय के साथ - साथ वे आगे जरूर बढ े हैं .	ఆ , వాళళు కాల ంతో మా రా రు .	0.5045
वह ग ंदा इंसान नहीं है .	అతను త పపుడు మనిషి కాదు .	0.5240
- वि देश ी म हिला : न मस ते . - न मस ते .	- నమ సతే , - నమ స కా రం మ హ రా జ .	0.6420
पू जा !	ప ూ జ !	0.3599
तुम अपना फोन ही नहीं उठा रही थी .	నువవు నా ఫోన తి యయ ట లేదు ,	0.5028
पलीज , जै ज .	పలీజ జా జ .	0.4407
मुझे विश वास ही नहीं होता .	నే ని ది నమమ లే కపో తుననాను .	0.5013
म हिला प तर कार : सर , एक सवाल .	సర , ఒకక పర శ న .	0.4985
पर मैं आ दिल से कभी पैसे नहीं ले सकती .	కానీ నేను ఆ ది ల నుంచి డబబు తీ స కో లేను ,	0.5869
तब हम सब शा मिल हो जाएँगे . सब के सामने .	అంద రి ప రు వు రో డ డు న పడ ే ది . ప బ లి గగా .	0.6158
सिरफ एक जिंदगी थोडी ना हो सकती है .	ఒక టే జీవితం ఉండ దు కదా . . .	0.5366
ये बात कि वह एक पायलट हैं ?	అంటే తను పె లెట అనన నిజం ?	0.5454
अरे , पर कम से कम चल कर . . .	క నీ సం వెళళి . . .	0.5083
देख िए , आप ये भी बोल दी जिए गा कि हम सब आपके साथ हैं , हाँ .	పో జ ఆయన కి చెపపు మే మ ంతా నీ తో ఉననా మని .	0.5454
दो ला ख बहुत बडी र कम है .	2 లకష ల ంటే చాలా పెదద మొతత ం .	0.5117
बिलकुल .	అవును .	0.3773
तो , हो मो एक - दूसरे से इस तरह बात करते हैं ?	హో మో స ఒక రి తో ఒక రు ఇలా నే మాటలాడు కుంటా రా ?	0.6107
जब तक तुमहें कुछ बेहतर नहीं मिल जाता .	అ దీ , నీకు మంచి ని ల క డ దొ రి కే వర కు .	0.5474
शादी के ज रि ए रा जन ै ति क ग ठ बं धन का ए ला न किया जाएगा .	ఈ పెళళి తో ఒక రా జ కీ య కూ ట మి జరగ బో తోంది . అది ఘ న ంగా పర క టి ంచ బో తుననారు .	0.6063
पुलिस आपकी मदद करे गी .	పోలీసు లు మీకు సాయం చేసతా రు .	0.4287
कया करना चा हो गे ?	ఏం చే ద దా మను కుంటుననా వు ?	0.4652
जब भी मैं किसी मह ल में जाती हूँ ना ,	నే నె పపుడు ఓ పాల ె స కి వెళళి నా ,	0.5494
पायलट हैं . कया पता शादी तु ड वा द ें .	ఆ వి డో పె లెట . ఎవరు చెపప గల రు , పెళళి నే క రా ష చేసే సతు ందే మో .	0.5296
कयों ?	ఎందుకు ?	0.2688
स दि यों पहले .	శ తా బ ద ాల కరి తం .	0.4855
त ू इसमें रख . मैं आगे डाल के आती हूँ .	నువవు ఇకకడ ఒకటి పెటటు , నే నా రూ ంలో పె డ తాను .	0.5610
पता नहीं .	నాకు తెలీదు .	0.3003
मैं इसे डि ली ट करवा द ूँगा सभी . . .	ఆ నని టి ను ంచ ీ డి లీ ట చేయి ంచే సతాను .	0.5464
बै ंड - बा जे वाली भा र ती य शादी आपको पसंद आ रही है ?	మా దే శ పు పె ళ లి ళల ధ ూ మ ధా ం అను భ వా నని ఎ ం జా య చేసతుననా రా ?	0.6249
माफ कीजिए , मैडम . माफ कीजिए .	సా రీ , మా మ . సా రీ .	0.3603
अब पुलिस को इ ल जा म खा रि ज करने ही होंगे .	పోలీసు లు కేసు ని ంక ఎ త తె యయ ాల సి ందే .	0.6213
पू जा .	ప ూ జ .	0.3599
कया ?	ఏంటి ?	0.3091
अपने बे टे की शादी पर .	వాళళ బ బా యి పెళళి లో .	0.5142
मुझे ये ए ला न करते हुए बेहद खुशी हो रही है कि म ंड ो टा मह ल	నాకు చాలా ఆన ంద ంగా ఉంది ఇది ఎ న ౌ నస	0.5255
फै जा और मेरा रिश ता खतम हो चुका है .	ఫె జా తో నా సంబం ధం ము గి సి పోయింది .	0.5598
तुमहारा दिमाग तो ख रा ब नहीं हो गया ?	నీకు పి చ చె కకి ందా ?	0.4187
तुम मेरे फ रे म में हो .	నువవు నా ఫ రే ంలో ఉననావు .	0.4948
पर भा त से मेरी फोन पर बात करवा ओ .	ఫోన లో పర భా త ని కలు పు .	0.5513
अब मेरी बात धयान से सुन .	నేను చెపపే ది జా గర త గా వి ను .	0.5117
यहाँ पे रह ने की कोई खास वजह ?	ఇకకడ ఉండ ాలను కో వ డ నికి ఏదెనా ముఖ య కారణ ము ందా ?	0.5181
हमारी मदद कयों कर रही हो ?	నువవు మా కె ందుకు సాయం చేసతుననా వు ?	0.4282
कया तुम ये सारे कार ड बा ँ ट सकती हो ? इस वकत मुझे बहुत सारे काम हैं .	ఈ కార డు లని కొంచ ం ప ంచు తా వా ? నాకు చాలా ప ను ంది .	0.5923
आ इए , आ इए .	రండి , రండి .	0.3344
- रख दो . - जी .	- ఇది లోప ల పెటటు . - అలాగే .	0.4924
राज क ुम ा री थी ?	రా జ కు మా రి గా ఉండే దాని వా ?	0.3669
तुमहारा मह ल ?	నీ పాల ె స సా ?	0.3919
शुकरिया , जान .	థాంక యు , డి య ర .	0.4502
- मैं तुमहें दो ला ख न क द दे सकती हूँ . - ता रा : कया . . .	నేను నీకు 2 లకష లు ఇ సతాను , క యా ష .	0.5532
एक दु कान .	నీకు ఒక విషయం చెపప నా .	0.3629
एक बहुत ही ता कत वर आदमी ने एक लडकी के साथ छे ड छा ड की है .	ఓ చాలా పెదద మనిషి ఒక మ మా యి ని పా డు చేసా డు .	0.5633
- हाँ . - अब मुझे जाना है .	- అవును . - నేను వెళళ ాలి . మళళీ కలు సతాను .	0.5330
- शुकरिया . - शुकरिया .	- థాంక స . - థాంక స .	0.4106
कैसा है , यार ?	ఎలా ఉననావు , గు రూ ?	0.4656
क बी र : इसे देख कर कोई ये विश वास नहीं करे गा कि रा जया धि कार भा रत से मि ट चुका है .	దీ నని చూ సతూ ఉంటే ఇ ండి య ాలో రా చ రి కం అంత ం చేయ బడి ందని ఎవరూ నమమ రు .	0.6433
आ दिल ने ही यहाँ पर ढूँढ ने को कहा था .	నిజ ానికి , ఆ ది లే ఇకకడ ఇ లలు వె త క మని చెపపా డు .	0.5647
माफ करना , दी दी .	సా రీ , అ క కా .	0.4087
अ मन , त ौ लिया देना .	ఒక ట వల ఇలా ఇవ వు .	0.4891
नहीं देखना चाहती ! पर इस बात का फै सला मैं नहीं कर सकती .	చూడ లేను . కానీ ఆ నిరణ యం నా ది కాదు . త నని నేను గ ౌ ర వి ంచాలి .	0.5585
मेरा परिवार इस सब में शा मिल है . हमारे माँ - बा प एक - दूसरे को जानते हैं .	మా కుటుం బం ఇ ందు లో ఉంది . మా పే రె ంట స ఒక రి కొ క రు తెలుసు .	0.6284
कया फर क पडता है वह कया है ?	ఎలా ంటి వా డో ఎవ రికి కావాలి ?	0.4501
जिस ब ड प प न से तुमने इस पूरी स थि ति को संभा ला .	ఈ పరిసథి తి ని ఇంత మర యా ద గా హా ండి ల చేసా వు .	0.6092
तुम ये सब कयों कर रहे हो ?	ఇలా ఎందుకు చేసతుననా వు ?	0.4544
- आप लोग थोडा जलदी - जलदी कीजिए गा . - जी .	మీరు తవర తవర గా చెయయ ండి . అలాగే .	0.4628
उसने उसके साथ छे ड छा ड की थी .	వా డా అమమాయి ని పా డు చేసా డు .	0.5401
शुकरिया !	థాంక యు !	0.3923
बिलकुल .	అ ఫ కో రస .	0.3027
मि सटर र ना व त .	మి ష టర రణ ా వ త .	0.5616
मैं ठीक हूँ .	పర లేదు .	0.3269
दे फिर .	అయితే ఇ య యి .	0.3458
2 1 वी ं स दी में भी , रा जया धि कार का राज होगा .	2 1 వ శ తా బ ద ంలో కూడా రా చ రి కం ఏ లు తుంది .	0.6298
कितना श ू ट करे गा ?	ఎంత ని ష ూ ట చేసతా వు ?	0.5665
जै ज : ह ल दी की तै या री हो चु की है .	హ ల దీ సె ట ప రె డీ .	0.4851
अपना काम शुरू करो .	నీ స ొ ంత ప లే స ఓ పె న చె య యి .	0.3901
तुमने एक बार भी सोचा कि परिवार की कया इ जज त रह जाए गी ?	క నీ సం వాళళు ఏ మను కుంటా రో నని కొంచ మెనా ఆలోచి ంచా వా ?	0.5736
शुकरिया , सर .	థాంక యు , సర .	0.5213
हे लो ! हे लो ! हे लो !	హాయ ! హలో . హాయ !	0.3806
अ बे , आ रहा है , यार .	ఆ వ సతుననా డు .	0.4634
इसी लिए आपका जवाब सुन ना चाहते हैं .	అందుకే మాకు వి వర ణ కావాలి .	0.4830
मुझे भी आप से मिल कर बडा अचछा लगा .	నా కూ సంతోష ంగా ఉంది .	0.4154
मैं इस सब में शा मिल हूँ .	ఖచచితంగా వ సతాను .	0.3818
डर पो क हो !	నువవు పి రికి దాని వి !	0.2934
और मैं ऐसा कोई भी काम नहीं कर ूँगी जिस से इन हें शर मि ंद गी महसूस हो , इन का सिर झ ु के .	వాళళ కి ఇ బబంది కలి గి ంచే లా లేదా సి గ గు పడ ే లా ఎపపుడూ ఏ దీ చెయయ ను .	0.6175
- अचछा , ठीक है . - हम म .	సరే , ఫె న .	0.4339
सम र : कुछ समय रह ने वाले ट ै ट ू , जिन के बारे में आप बोल रही थीं .	మీరు అడి గి న టె ం పర రీ టా ట ూ స .	0.5639
और आप कितनी खू बस ू रत लग रही हैं .	మీరు చాలా అంద ంగా ఉననారు .	0.4250
उनकी पर ं परा एँ वही र हें गी ,	వాళళ ఆ చా ర ాలు అలాగే ఉంటా యి ,	0.5505
कया हुआ ?	ఏంటి ?	0.2858
म ं जू र .	సరే .	0.2725
ए .	ఏ య .	0.4559
पू जा : रुको ! रुको , पलीज !	ఆగు ! ఆగు , పలీజ !	0.4905
बैठ िए .	కూ రచ ో ండి .	0.3256
ता रा : हमें कुछ नहीं करना चाहिए .	మనం ఏం చెయయ కూడదు .	0.4495
कर न को . . .	- ఆ పు . - క రణ మరి . . .	0.6267
नौ करा नी : न मस ते , मैडम .	నమ సతే , మే డ మ .	0.4972
कर न कैसा है ?	క రణ ఎలా ఉననాడు ?	0.4606
अचछा , तो , पयार सिरफ उसकी तरफ से है ?	అంటే , ఇది వ న సె డ లవ వా ?	0.5358
आ ख िर तुमने अपनी औ का त दिखा ही दी , है ना ?	ఇంత ది గి జా రి పో తా వు అని అనుకో లేదు ఆ ఖ రికి నీ క లా స ఏంట ో చూపి ంచా వు , కదా ?	0.5560
कया बता सकते हैं ?	దే ని గురించి ?	0.3700
तो , अ . . .	మరి . . .	0.5915
पर उनकी इ जज त करना हमारे ख ून में है .	కానీ గ ౌ ర వ మ నే ది మన డి ఎ న ఏ లో కలిసి పోయింది .	0.5632
बहुत खुश हूँ तुम आई .	నువవు రా గ లి గి న ందుకు చాలా ఆన ంద ంగా ఉంది .	0.3612
लड का : कर न , आ रहा है कया ?	క రణ , వ సతుననా వా ?	0.5365
म हिला प तर कार : सर , पलीज सवा लों के जवाब दी जिए .	సర , పలీజ ఒకక పర శ న .	0.4433
कया ?	ఏంటి ?	0.3091
काफी मुशकिल रहा है .	అది కొంచెం కష ట ంగా ఉ ండి ంది .	0.3860
ता रा : ह ल दी की सा री तै या री हो गई ?	నలు గు పెటట డానికి అంతా రె డీ యా ?	0.5077
सा त सि ता रा आ ली शान हो ट ल में बदल ना चाहते हैं .	సె వెన సటా ర ల గ జ రీ హో టల గా క న వర ట చే ద దా మను కుంటుననా రని వి ననా ం .	0.5751
बस करो , कर न .	ఆ పి ంక , క రణ .	0.5459
मैं आप से दर ख वा सत कर ूँगी कि आप मे हर बा नी करके च ली जाएँ .	మిమమలని వెళ ి పొ మమ ని అ భయ ర ధి సతుననాను .	0.5452
न क द .	క యా ష .	0.5005
ठीक है .	సరే .	0.3254
- क माल लग रही हो . - सच ?	- నిజంగా నా ? - చాలా అంద ంగా ఉననావు ,	0.4303
उसे ख री दा नहीं जा सकता . सि खा या नहीं जा सकता .	ఎంత ెనా మర యా ద అనే ది పు టటు క తో రా వాలి దానని కొ న లేవు .	0.5253
आप शा ही घ रा ने से हैं ,	రా జ కు ంటు ం బా నికి చె ంది న వాడి గా ,	0.5157
- सु ंदर लग रही है , मेरी ला डो . - भा भी सा .	- నా స వీ ట హా ర ట కు ంద న పు బ ొ మమ లా ఉంది . - వది నా . . .	0.6039
- तुम दोनों को हे लो ! - रु चि : बहुत अचछे . वाह .	హలో , మీ ఇదద రికీ ! రు చి అ కక డు ంది .	0.6062
बस ?	అంతే నా ?	0.1987
हाँ .	అ ఫ కో రస .	0.2122
बाहर जा उसके साथ .	కలిసి బయట కి వెళళ ండి , జ ంట గా .	0.4092
हा ला ं कि हमारे पास इस बात की रि पो रट है	మా వ దద రి పో ర టు లు నన పపటి కీ మీరు	0.5734
चिंता मत करो .	క న క దాని గురించి ఖ ంగా రు పడ క ండి .	0.3183
कया ?	ఏంటి ?	0.3091
कया ?	ఏంటి ?	0.3091
- अचछा , हे ना ? - हाँ .	- హె ననా ? - అవును .	0.5813
लो फिर .	తీ స కో మరి .	0.2836
और उनके साथ ख डे हों . उनका साथ द ें .	వా రికి తో డు గా ని ల వాలి .	0.4671
जी .	అలాగే .	0.2346
कर न को एक ल व - ले टर मिला है .	- గె స , క రణ కి ఒక లవ లె టర వచచింది . - ఆ పి ంక .	0.6000
- जानते हो उस लडकी को ? - जी .	నీ కా అమమాయి తెలుసా ?	0.3950
सब कुछ कितना अचछा चल रहा था .	అంతా ఎ ంతో ఆన ంద ంగా ఉననారు . పర తీ దీ ఎ ంతో చ కక గా జరుగు తోంది .	0.4111
एक और शा ही शादी	మళళీ ఇం కో రా చ రిక పు తం తు	0.4258
फो टो ग रा फर : बहुत खू ब .	పర ఫె క ట .	0.4366
चि ट ठ ी तो न वा ब ने लि ख ी है ना ?	లె టర న వా బ రా సా డు కదా ? దానికి నే నె లా గే అవు తా ?	0.5379
अगर उसे काम पर रख ने से उनकी इ जज त घट ती है ,	వాళళ ప రు వు కి న ష టం వ సతు ంద ంటే తపప క ప టటి ంచు కుంటా రు , నాకు ఓ కే .	0.5798
माफ करना , माफ करना .	సా రీ , సా రీ .	0.2899
- मैं नहीं जो . . . -	నేను ఈ రోజు రాతరి మళళీ చే దదాం అనుకుంటుననా ను .	0.3669
किसी भी वय क ति गत सवाल का जवाब नहीं दे गा .	రణ ా వ త ఫా మి లీ దీని మీద ఎలా ంటి వయకతి గ త పర శ న ల కీ జ వా బి వ వ దు .	0.5248
रु चि : और अब मैं तुमहें घ ुम ा ऊँ गी . और . . .	ఇపపుడు నినను తి పపు తాను . ఇంకా . . . ఇది చాలా బా వు ంది . సూ పర బ .	0.6236
न मस ते . ओ , शुकरिया .	- నమ స కా రం మ హా రా జ . - నమ సతే ,	0.5314
रु चि : हे लो !	హే !	0.2644
सम र : अचछी बात है .	- ఆ , థాంక యు . చాలా బా వు ంది - బా వు ంది .	0.4121
ये सिरफ तुमहारे बारे में नहीं है !	కాదు , ఇది కేవలం తన గురి ంచే కాదు , ఇది నీ ఒకక ర తి గురి ంచే కాదు !	0.4701
न मस ते , म हा राज .	- నమ స కా రం మ హా రా జ . - నమ సతే ,	0.5310
जो शा ही जी वन का अनु भ व करना चाह े गा .	ఈ పాల ె స ఇ పు డు అంద రికీ ఓ పె న రా చ రిక పు అను భ ూ తి ని చ వి చూడ ాలను కునే వార ంద రికీ .	0.5305
जी .	తపప కుండా .	0.2121
न ता शा : ओह , ता रा .	తా ర .	0.2357
और ये भी पता चल गया कि शादी करके भी उसे हा सि ल नहीं किया जा सकता .	సరే , మీకు చాలా ప నుండి ఉండ చచు . మీరు చూ స కో ండి . మళళీ కలు సతాను .	0.6121
. . . आपने सोचा कया है ?	- షి బా నీ నా ? - అవును .	0.5493
माफ कीजिए गा .	బె . థాంక స , తా ర .	0.3684
हम म .	ఏంటి ?	0.2583
आई ल व यू	సీ యు .	0.2917
