Hindi	Telugu	Similarity_Score
कभी - कभी , कॉ मे डी की खा त िर , वह बच चों जैसा बर ता व करती है .	ఆమె కొనని సా రలు , హా స యం కోసం , శి శు వు లా పర వర తి సతుంది .	0.6624
मुझे जो लगा , मैंने कह दिया .	నాకు అనిపి ంచింది చెపపా ను .	0.5296
- डि नर वाला सी न , कम ब खत न शे डी . - ए थ ल के कि र दार के लिए किसी को चु ना है ?	- భ ో జ నా ల సీ న , తా గు బో తు వెధవ . - ఎవరి నె నా ఎ థ ె ల పా తర కు తీసు కుననా మా ?	0.7185
- और लूसी कया करे गी ? - वह अ ंग ूर मस ले गी .	- లూ సీ ఏమి చే సతుంది ? - ద రా కష లు తొ కకు తుంది .	0.6210
हम कै रो लि न के घर ता श खेल ेंगे , याद है ?	కా రో లి న ఇంట లో బ రి డజ ఆ డు తుననాం , గురతు ందా ?	0.6439
- एक से क ंड बात कर सकता हूँ , बॉ स ? - बिलकुल .	- ఒకక కష ణం నీ తో మాటలాడ ొ చచా ? - తపప కుండా .	0.6567
- हाँ . - और कि र दार दर श कों को देख सकते हैं .	- అవును . - న టీ న టు లు పరే కష కు లను చూడ ొ చచు .	0.6417
डे सी को वह बताओ जो तुमने पहले कहा था .	నువవు ఇంత కు ముందు చెపపి ంది డె సి కి చెపపు .	0.5508
सै ं ता ली स घ ंट ों तक वह जी त ती है , पर आ खि री घं टे में . . .	4 1 గంట ల తరువాత ఆమె గె లు సతోంది , కానీ ఆ ఖ రి గంట . . .	0.6662
- तुमने कोई अचछी फि ल म पढ ी ? - ये रे डियो की कहा निया ँ हैं .	- మంచి సి ని మ ాలు ఏ వె నా చ ది వా వా ? - ఇ వి రే డి యో పె ల టలు .	0.6665
उससे मुझे नि रा शा हुई और वह भी मेरे सबसे बु रे द ौर में .	అది అస లే కాల ం కలిసి రా నపపుడు నా పె పర భా వం చూపి ంది .	0.6366
वह छो टी सी मदद नहीं थी . और पता नहीं मैं कैसे तुमहारा ए ह सान म ंद हूँ .	అదే మీ చినన సాయం కాదు . నేను ఎందుకు చెయయ ాలను కుంటుననా వో తెలియదు .	0.5752
वह फि लि प म ॉ रिस के सा त बरा ंड में से कोई नहीं पी सकती ?	ఫి లి ప మో రి స ఇ చ చే ఏ డు బ రా ండ లలో ఒకటి ఆమె కాల చ వచచా ?	0.6569
हम हर हा ल में पूरी तरह तुमहारे साथ हैं .	ఏ దే మెనా నీకు 1 00 0 శా తం మ దద తు ఇ సతా ము .	0.5740
जिंदगी में कभी तुमने इन बात ों को सं जी द गी से लिया है ?	నీ జీవితం లో ఎపపుడ ెనా దీ నని సీ రి య స గా తీసు కుననా వా ?	0.6138
अचछा . लूसी का चे हरा देख कर ,	సరే . లూ సీ మొ హం చూ సతు ంటే ,	0.5955
" आद म - ह व वा के ज मा ने से बी वि या ँ सोच ती हैं	" మొ గు డు ఇ లలు వది లి ఎందుకు వెళ తా డ నే ది	0.6487
शायद ग ूल र के पे ड ले आ एँ .	ఫె కస చె టలు కూడా కొ ంటా రే మో .	0.5777
मेरा मतलब है कि तुम में कोई दि क कत नहीं .	నేను చెపపే దే మి ట ంటే , నువవు సమసయ కాదు .	0.5903
अचछी बात है .	చాలా స హాయ క రం .	0.4096
मैंने यह कयों नहीं सोचा ?	నే నె ందుకు అలా ఆలోచి ంచ లేదు ?	0.4691
घर की दि क कत ?	ఇంట లో సమసయ లా ?	0.4595
- चार ल स कर नर . - लूसी ल ब ॉल .	- చా ర లె స కోర న ర . - లూ సీ ల బ ాల .	0.6367
और कट . बढिया .	క ట . బాగుంది .	0.4816
लग भ ग एक मिनट .	నిమిష ం పాటు .	0.3233
एक घं टा . सट े ज पर नि र देश के लिए लौट ेंगे .	ఒకక గంట . నో ట స కోసం సట ే జి పె న కల వ ండి .	0.6832
- " पा ख ं डी " श बद का जयादा अ सर रहे गा . - हाँ .	- " క ప టి " నుండి ఎకకువ వ సతుంది . - అవును .	0.6568
- उसे पता है तुम यहाँ हो ? - वह सो रहा है .	- ఇ కక డు ననా వని తెలుసా ? - ని దర పో తుననా డు .	0.6268
सी बी ए स टे ली वि जन शो में है ?	సీ బీ ఎ స టీ వీ వి భా గం ఉందా ?	0.5953
पर चाहती हूँ वह शो अलग हो .	కానీ అది వే రే ష ో కావాలి .	0.4343
मुझे नहीं लगता . पर ऐसा कह ने का सोचा है , अगर वह कुछ मा य ने रख ता है .	లే ద ను కుంటా ను . వి లు వి సతా వో లే దో కానీ దాని గురించి ఆలోచి ంచా ను .	0.6041
- माम ला नि प ट गया ! - शुकरिया .	- అయి పోయింది ! - ధనయవాదాలు .	0.4906
बताओ कौन है ?	ఎవరో చెపపు కో ?	0.3930
- पै ट ? - नहीं .	- ప యా ట ? - కాదు .	0.6305
खाना कब खा एँगे ? मैं पी न ट ब टर सै ंड वि च पर जी रहा हूँ .	ఎ పపుడు తి ంటా ం ? పీ న ట బ టట ర శా ండ వి చ లు తి ంట ూ బ తి కా .	0.6798
हम दोनों इससे बद तर हा ला त से गु ज रे हैं .	నువవు , నేను , ఇంత కంటే ఘ ో ర ాలు చూ సా ము .	0.5960
कॉ क टे ल पार टी के लिए उ धा र ले रही हो ?	కా క టె యి ల పార టీ కి అ రు వు తీసు కుంటుననా వా ?	0.6121
मैं घर पर बी वी के आ स रे रह सकता हूँ .	నేను ఒ కా మె ను ఉ ంచు కు ందని ఇంట లో ఉండ వచచు .	0.5686
वही बात तो है . तुम उसे श रे य नहीं दे ते .	అదే విషయం . నువవు ప టటి ంచుకో వ టం లేదు .	0.6088
कि न ई पी ढ ी की और त का कया न ज रि या है .	సత రీ ద ృ క ప థా నని నేను ప టటి ంచుకో వడం లేదు .	0.6104
शायद वही एक बार था जब वह ला इन भ ू ली थी .	అదే మొదటి సారి ఆమె న టన లో తి క మ క పడ టం .	0.5759
" जे स , डे सी मेरे पति का कि र दार करे गा . इससे मेरी शादी बच जाए गी . "	" జె స , డె సి నా భ ర త గా న టి సతా డు . నా కా పు రం ని ల బె టటు కుంటా ను . "	0.6817
आपको यह बात समझ नी होगी .	ఇదే మీరు అరథం చేసుకో వాలి .	0.4412
लूसी ल ब ॉल एक साम य वा दी है .	లూ సీ ల బ ాల క మ యూ ని సట అని .	0.6432
यह कल की कॉ न फी ड ें शि य ल है .	అది రే ప టి కా న ఫి డె న షి య ల .	0.5826
वह चे सटर फी लड पी रही है .	ఆమె చె సటర ఫీ ల డ క ాలు సతోంది .	0.5644
- वि व . - पता है , पर सुनो .	- వి వ . - తెలుసు , కానీ వి ను .	0.6167
- हाँ . - बहुत रो मा ं च क है .	- అవును . - ఉ త సా హ కర మెన వార త .	0.6607
लूसी के समय मैं फ ूल कर कु प पा हो गई थी , तो . . .	లూ సీ పు టటి నపపుడు , నేను భా రీ గా ఉననాను , అందు కని . . .	0.6288
- कया करना चाहती हो ? - मैं ?	- ఏమి చేసతా వు ? - చెయయ ట మా ?	0.5643
जब मैं " पया री लडकी " कहूँ , उसे खा ँ सी आ नी चाहिए .	" అంద మెన యు వ తి " అని నేను అనన పపుడు అతనికి పొ ల మార ాలి .	0.6152
- ता री फ ला य क है . - शुकरिया .	- పర శం స నీ యం . - ధనయవాదాలు .	0.6429
वह एक ल म हा वहाँ ख डा रह ता है , और फिर समय गु जर ता है ,	ఒక బీ ట అ యయ ే వర కూ అకకడ ే ని ల చు ంటా డు , ఇం కో టి కూడా ,	0.6801
- तुमहारे बिना यह शो नहीं कर सकते थे . - बिलकुल नहीं .	- నువవు లే కుండా చెయయ గ లి గే వాళళ ం కాదు . - క చచితంగా .	0.6274
कयों न इस स पता हा ंत साथ बैठ कर इस बारे में बात करें ?	ఈ వా రా ంత ంలో కలిసి దీని గురించి మాటలాడు కు ందా మా ?	0.5347
तुमहें घर छोड दे ता हूँ .	నినను ఇంటికి తీసు కె ళ తాను .	0.4982
- यह हि ंड न बर ग आ कार का है . - पहले ही फोन कर चुका हूँ .	- అది హి ండ ె న బ రగ ర కం . - నేను ఇ పపటి కే కాల స చేసా ను .	0.7052
उस रात का शो बढिया रहा .	ఆ రాతరి ష ో బాగా జరిగింది .	0.3700
लूसी आगे बढ ना चाहती थी .	లూ సీ ము ందుకు సా గి పోయింది .	0.4835
कयोंकि सो म वार को आ य ल व लूसी के द ौ रा न कोई घर से नहीं निकल ता था .	ఎందుకంటే ఐ లవ లూ సీ వచచే సమయం లో ఎవరూ ఇ లలు వది లి రా వ ట లే దని .	0.6290
- तो तुम बेवकूफ हो . - अचछा , यहाँ आओ .	- అయితే నువవు పి చచ ో డి వి . - సరే , ఇలా రా .	0.6025
अरे , डि नर पर कोई आ रहा है ? कौन है ?	హే , భ ో జ నా నికి ఎవరెనా వ సతుననా రా ? ఎవరు ?	0.5672
ह सी ना एँ गा ती हैं और क माल का म ट क ती हैं	యు వ తులు పా డు తారు ఎంత బాగా పా డు తారు	0.5545
नहीं . पहले से गर भ व ती हूँ , पर नहीं .	లేదు . ఇంకా గర భ వ తి గా ఉననాను , అది కాదు .	0.5933
पर हे रा लड एक स परे स ने उस द सता वे ज से	కానీ హె రాల డ ఎ కస పర ె స " ర దదు " అనన ప దానని	0.6277
- उनकी खबर सही थी , है न ? - लूसी . . .	- వారు చెపపి ంది నిజ మే , కదా ? - లూ సీ . . .	0.6629
हर पह लू को बा री की से देख ती थी , लेकिन उस हफ ते . . .	పర తీ దానని లో తు గా ఆలోచి ంచే ది , కానీ ఆ వా రం . . .	0.6600
- यह झूठ है . - दो करो ड पा ठ क यह जान ना चाहते हैं .	- కల పి తం . - రెండు కో టల మంది తెలుసు కో వాల ను కుంటుననా రు .	0.6193
- मै री पै ट , डे सी से पू छो उससे मिल सकता हूँ . - जरूर .	- మే రీ ప యా ట , డె సి కలు సతా డే మో అడుగు . - తపప కుండా .	0.7147
देख सकते हो कि सी बी ए स को चिंता है कि कहीं सही में " कुछ " न हो ?	" ఉండ టానికి " " అది " ఉండ ట మే సీ బీ ఎ స కంగా రు కు కారణ మని తెలుసా ?	0.6454
- सबसे छो टा बच चा ? - हाँ .	- అంద రి కంటే చినన వా డా ? - ఆ .	0.5780
मेरा कहना है कि वह सा त का है और उसे व फा दा री की श प थ ले नी प डी .	అతని వయ సు ఏ డే ళలు అయి నా వి ధ ే యత పరతి జ ఞ పె స ంత కం చేయి ంచారు .	0.6768
यकीन न आज रात के शो तक सब नि प ट जाएगा .	ష ో నా టి రాత రికి ఇ దంతా అయి పో తుంది .	0.5398
इसे दोबारा बुला या और इसी लिए हम आज यहाँ बैठ े हैं .	మళళీ ఆమె ను పి లి చా రు , అందుకే ఈ రోజు ఈ సమా వే శం .	0.6211
- शो के सब ए पि सो ड देख े हैं . - छ ह करो ड और लोगों ने भी देख े हैं .	- నేను ష ో పర తీ ఎ పి సో డ చూ సా ను . - ఆ రు కో టల మంది కూడా చూ సా రు .	0.7245
" रि की उसे घ ुम ा ता है . "	" రికీ ఆమె ను తి పపు తా డు . "	0.6242
श ू टि ंग शुरू होने से कुछ दिन पहले ,	ష ూ టి ంగ పరా రం భా నికి రెండు రోజు ల ముందు ,	0.5614
" याद है हम पहली बार कब मिले थे ? "	" నీకు మనం కలి సిన మొదటి సారి గురతు ందా ?	0.5352
- तुम . . . - आ धी न ं गी हूँ ?	- నువవు . . . - అర ధన గ న మా ?	0.6858
- बढिया ड रे स है . - मुझे भी यही लगा .	- డ రె స బాగుంది . - నే న ూ అదే అను కుననాను .	0.6557
पर तुमहारे शुरू के श बद अचछे नहीं थे .	కానీ నీ మొదటి మాట లు అంత బా గ ాల ే వు .	0.5835
बा रह हफ ते पहले मैं अपने पति स ंग सो ई .	1 2 వా రాల కరి తం నా భ ర త తో పడు కుననా .	0.6338
चलो भी , ए थ ल .	అయ యో , ఎ థ ె ల .	0.5747
मैं जो र द ूँगी कि उसे अभी त य करें .	ఇపపుడు చెయయ టం మంచి దని అనుకుంటుననా ను .	0.4999
पर कभी अ ध य कष के द फ तर में नहीं आई .	ఇ పపటి వర కూ పర ె సి డె ంట ఆ ఫీ స కు వెళళ లేదు .	0.6275
कई लोग लूसी को हो श िया र मान ते हैं .	లూ సీ తెలి వెన దని చాలా మంది అనుకుంటా రు .	0.5449
हाँ , मैं भी .	ఆ , నా కక ూ డా .	0.4677
मुझे बे क सू र पा या गया था .	నేను కలి య ర చెయయ బడ డా ను .	0.5926
तुम उनहें बताओ गे कि मुझ पर आ रो प . . .	నేను అను మా ని తు ర ాలి ని అని వాళ లకు - -	0.5788
उनकी खबर बिलकुल सच ची थी ?	క చచి త మెన నిజం చెపపా రా ?	0.4952
तुमने सही कहा . यह वे सट ि ंग हा उस कं प नी के रि ट री ट में ली गई थी .	అవును నిజ మే . ఇది వె స టి ంగ హ ౌ స కార పొ రే ట రి ట రీ ట లో తీ సింది .	0.6757
अगर मेरे पति का कि र दार , उसे " श मे जी " बुला ते हैं , डे सी नि भा ए .	కానీ నా భ ర త పా తర , " ష మే జీ " అను కు ందా ం , అది డె సి చెయయ ాలి .	0.7107
बो लो , " डे सी , तुम पर शक करने के लिए माफ कर दो . "	" డె సి , నినను అను మా ని ంచిన ందుకు కషమించు " అను .	0.5917
उस बारे में पता है . डे मन र न यन की एक फि ल म की थी .	నాకు అద ంతా తెలుసు . డే మన ర న యన సి ని మా చూ సా ను .	0.6703
- मैं यही कह ने वाला था . - मैंने पहले कह दिया .	- నేను అదే చెపప ాలను కుననాను . - నేను ముందు చెపపా ను .	0.5491
- को ल पो र टर की ए नी थि ंग गो ज नहीं . . . - जानती हूँ .	- కో ల పో ర టర ఎ నీ థ ి ంగ గో స కాదు - - - నాకు తెలుసు .	0.6630
- कया ? - कयोंकि वे स पे नि श नाम हैं .	- ఏమి టి ? - ఎందుకంటే అవి స పా ని ష పే రలు .	0.6280
- मेरे कहते ही वह समझ गई . - दो स तो .	- నేను చెపపా క ఆమె కు త టటి ంది . - అందరూ .	0.6393
वह लोगों के लिए ना श ता नहीं ला ती है .	ఆమె అంద రికీ అ ల పా హా రం తీసుకు రా దు .	0.6048
समझ रही हूँ कि तुमहें कया दि क कत है .	నువవు సమసయ అను కునే ది తెలు సతుంది .	0.5404
तुमहारे साथ यह शो करना सम मान जन क है .	మీ తో కలిసి ఈ ష ో చేయడం నా అద ృష టం .	0.5849
एक करो ड दर शक . ह द से ह द डे ढ करो ड मान ली जिए .	కో టి మంది పరే కష కులు . సరే , ఒకటి నన ర కో ట లను కు ందా ం .	0.6123
मुझे यह लि ख ना चाहिए था .	డె రె కష న లో రా య ాల సింది .	0.5083
पहले जे स को , फिर ने ट वर क और फिर फि लि प म ॉ रिस को .	మొద ట జె స , తరవాత నె ట వర క , తరవాత ఫి లి ప మో రి స .	0.6315
वे कभी मिल ते नहीं थे .	వారు ఒక రి న ొక రు కల వ లేదు .	0.4791
कहते हैं मुझे क यू बन पी ट	ననను క యూ బ న పీ ట అంటా రు	0.5783
दरअसल , जयादा तर का रो बा री फै स ले डे सी ही ले ता है .	నిజ ానికి , చాలా వర కు వయా పార నిరణ య ాలు డె సి వే .	0.5682
उसने लूसी को देख कर कहा ,	లూ సీ ని చూ సి అత న ననా డు ,	0.5499
- इसी लिए रु के हुए हैं . - रि पो र टर यहाँ आ रहे हैं ?	- అందుకే వే చి ఉననా మా ? - వి లే ఖ రు లు వ సతుననా రా ?	0.6577
अगर तुमहें धि क का रा . . .	నినను వె కకి రి సతే . . .	0.5831
- कै म रे री से ट . पर ॉ प री से ट . - बताओ तो कि सी न में कया गलत था .	- కె మె రా రీ సె ట . పరా ప రీ సె ట . - సీ న లో ఏమి తపపు ందో చెపపు .	0.6691
जानती हूँ . वह त सवी र छ ह म ही ने पु रा नी है . जब वह ली गई थी , मैं व हीं थी .	నాకు తెలుసు . ఆ చి తరం ఆర నె లల కరి త ంది . అది తీ సిన పపుడు నేను ననాను .	0.6286
तुमहारा करा र र दद कर रहे हैं , लूसी .	కా ంట రా క టు ర దదు చేసతుననా ం , లూ సీ .	0.5950
पर मुझे तुमसे वह बात नहीं करनी थी .	కానీ నీకు చెపప ాల సింది అది కాదు .	0.5381
दूस री पी ढ ी की मेरी पर पो ती जै सी हो .	ఇం కొ క తరం నుండి ము ని మను మర ాలి వి .	0.5788
बी - फि ल म ों की रा नी , लूसी ल ब ॉल से बदल दिया .	బీ గరే డ సి ని మ ాల రా ణి లూ సీ ల బ ాలను తీసు కుననా రు .	0.6179
वह आ सान बात थी और किसी का उससे कया लेना - देना .	ఇది తే లి క . అయి నా ఈ విషయం ఎవ రికీ అ కక ర లేదు .	0.5949
- पकका तुम ठीक हो ? - हाँ , जान . मैं ठीक हूँ .	- నువవు బాగానే ఉననా వా ? - బాగానే ఉననాను , బంగా రం .	0.5390
अचछी हुआ कि मर ट ज दम पति का त िर पा ल खु ला हुआ था .	మె ర ట జె స వారి గు డా రా నని లే ప టం మంచి దయ యి ంది .	0.6274
देखो , यह एक दूस री पी ढ ी की म हिला का न ज रि या है .	ఇది కేవలం సత రీ పె మర ొక తరం వారి ద ృష టి కో ణం .	0.5991
- और वह अपनी मर जी से लौट आ एँ गी . - शायद 1 5 मिनट ों में .	- వీ ల యి నపపుడు వ సతా రని సట ే జి కి చెపపు . - దా దా పు 1 5 నిమిష ాలు .	0.6550
ए थ ल को बताया कि वह मेरी खु रा फा त थी , तो गु ससा हो कर माँ के घर च ली गई .	ఎ థ ె లకు నా ఆలోచ న చెపపా ను , కో ప ంగా వాళళ అమమ ఇంటికి వెళళి పోయింది .	0.6245
बिल ने कहा , " हर हा ल में . " वह भ द दा मजाक है . मैंने कहा , " हाँ . . . "	" ఏదో ఒక ర కంగా " అని బి ల అననా డు . కు ళళు జో కు . నే న ననాను , " అవును "	0.7008
मुझे मेरी माँ और ना ना , फ रे ड सी . ह ंट ने पा ला .	మా అమమ , తా త యయ ఫ రె డ సీ . హ ంట ననను పె ంచారు .	0.6566
वह जो था , तुमने इस साल उससे मजा किया कुछ नहीं लि खा .	ఈ ఏ డా ది నువవు రా సిన దాని తో పో లి సతే అది హా స యా స పద ంగా ఉంది .	0.5621
तुम ह ॉ ली व ु ड कयों आई ?	హ ాల ీ వు డ కు ఎందు కొ చచా వు ?	0.5757
जयादा देर नहीं , यार .	ఎ ంతో సే పు కాదు , మి తర మా .	0.4673
- मेरा इं टर व यू ले रहे हो ? - हाँ .	- ననను ఇంట ర వయ ూ చేసతుననా వా ? - అవును .	0.5878
अंदर आ जाओ .	లోప లకు రా .	0.4594
डे सी और उसका ऑ र के सट रा सी रो ज में काम करता था .	డె సి , అతని ఆర కె సట రా సి రో స లో బు క అయ యి ంది .	0.6187
कि डे सी शो चला ता है .	డె సి ష ో న డు పు తుననా డని .	0.5408
मुझे वह रो ल मिल गया .	నాకు ఆ పా తర దొ రికి ంది .	0.5283
यह बहुत ते जी से हुआ .	చాలా తవర గా జరుగు తోంది .	0.5079
- शायद जानता हूँ . - यकीन न जानते हो .	- తెలు స ను కుంటా ను . - నీకు తెలుసు .	0.5482
तुम मुझे सबसे मजा किया ले ख क मान ती हो , इसी लिए मुझसे बात कर रही हो , जे स से नहीं .	నేను సర దా గా రా సతా నని తెలుసు , అందుకే జె స తో కా కుండా నాతో మాటలాడు తుననావు .	0.6068
अंदर आ जाओ .	లోప లకు రా .	0.4594
- हम देख ते हैं . - हाँ .	- నేను చూడ ొ చచా ? - అవును .	0.5172
चलो , पलीज , हम एक घं टा देर से हैं .	వెళ దాం పద , ఒక గంట వె నుక ఉననా ం .	0.6426
रुको , कया ?	ఆగు , ఏమి టి ?	0.4873
तुम काम के पहले दिन से जो लगता है , वही कह ती आई हो .	పని పరా రం భి ంచిన రోజు నుండి నీకు అనిపి ంచింది చె పు తుననావు .	0.5426
तैयार , जगह लो और एक शन .	రె డీ , సె టి ల డ , యా కష న .	0.5199
उनहें कुछ न ई बात मिली है , म ूल ब यान की जा ँच कर रहे हैं , कुछ तो है .	కొతత ది ఏదో కని పె డు తుననారు , మొదటి సా కష యానని పరి శ ీ లి సతుననారు .	0.6072
बस करो , वि व , जयादा तर अ मरी की और त ें मुझ सी नहीं , तुम जै सी दिख ती हैं .	అయ యో , వి వ , ఎ ంద రో అ మె రిక న మ హి ళలు నీ లా కనిపి సతారు , నా లా కాదు .	0.6788
- मैं रस टी को जानता ही नहीं . - द डै नी थ ॉ मस शो वाला रस टी .	- ర సట ీ ఎవరో నాకు తెలియదు . - ద డా నీ థా మస ష ో లో వాడు .	0.6301
जो नहीं खे ला और लू गे ह रिक के जी तने का द ौर शुरू हो गया ?	కూ రచు ని లూ గె హ రి గ పర ం పర ను పరా రం భి ంచే లా చేసిన వాడు ?	0.6750
- अचछा . - " याद है हम पहली बार कब मिले थे ?	- సరే . - " నీకు మనం కలి సిన మొదటి సారి గురతు ందా ?	0.6066
मेरा मतलब मह त वा का ं कष ा नहीं था . कया मतलब था ?	లేదు , నా ఉదదేశం కో రిక కాదు . ఏమ ంటుననా ను ?	0.5433
- पै ट री श िया का छो टा नाम ? - हाँ .	- పూరతి పేరు పె ట రీ షి యా నా ? - అవును .	0.6083
तुमहारे श री र को लेकर कुछ बात है .	నీ శ రీ ర నిర మా ణ ంలో నే ఏదో ఉంది .	0.5787
तुम अब घर नहीं आ ते . पता है न ?	నువవు ఇంటికి రా వ టం లేదు . తెలుసా ?	0.5215
और मैं उनहें ठीक से लगा रही हूँ .	అవి సరి గగా చేయ ాలను కుంటుననా ను .	0.5321
यह समझ ना इतना मुशकिल कयों है ?	ఇది అరథం చేసుకో వ టం ఎందు క ంత కష టం ?	0.5435
इसे कुछ बार ते जी से करते हैं .	రెండు మూ డు సా రలు సరి చూ సు కు ందా ం .	0.4908
उसके ट ूर पर जाकर उससे मिल ती हूँ ,	అతను ట ూర వెళలి న పు డు కలు సతాను .	0.5625
मैं उनहें बता ऊँगा कि कया हुआ था .	ఏమి జరిగి ందో వా రికి చె పు తాను .	0.5251
शायद सब एक - दूसरे को जानते हैं , पर परि च य दे ते हैं . जो ?	అంద రి పరి చ య ాలు అయ యా య ను కుంటా ను , కానీ మ రో సారి . జో ?	0.6671
अब भी वि ं चे ल की कहानी नहीं छ पी . शायद माम ला द ब गया है .	వి ంచ ె ల క థ ఎవరూ ప టటి ంచుకో లేదు . గ టట ె క కా మను కుంటా ను .	0.6723
और जब तुम अलग जगह होती हो तो उसे तुमहारी कमी ख ल ती है .	నువవు వే రు వే రు చో టల ఉనన పపుడు నినను మి స అవు తా డు .	0.6146
तो री टा , जू डी और बै टी को मिलने वाले रो ल मुझे मिल ेंगे .	రీ టా , జ ూ డీ , బె టట ీ లతో సమా న ంగా నాకు పా తర లు వ సతా యి .	0.6520
उस ी ने शो पर लूसी के गर भ व ती होने की बात सो ची थी .	లూ సీ ష ో లో గర భ వ తి గా ఉండ టా నని ఎలా చూ ప ాలో అత నే ఊ హి ంచా డు .	0.6214
हम पहले लूसी के तरी के से रि की का पर वे श कर रहे थे . . .	లూ సీ వి ధం చేసతుననా ం అందు లో రికీ మొద ట వ సతా డు . . .	0.6684
पर फिर पिछ ले हफ ते वि लि य म वही ल र ने यहाँ एक खास बैठ क बुला ई ,	కానీ గ త వా రం , వి లి యం వీ ల ర ఇకకడ పర త యే క సమా వే శా నని ఏ ర పాటు చేసా రు ,	0.6655
- मैं बस . . . - ठीक है .	- నేను కేవలం - - - సరే .	0.5374
आओ ब जाओ अपना गि टा र !	వచచి గి టా ర వా యి ంచండి !	0.4105
हमारी जान - पह चा न है ?	మనం ఒక రి కొ క రం తెలుసా ?	0.5581
" कया डे सी लूसी को अस प ष ट त ौर पर चाहता है ? "	" డె సి లూ సీ ని పిచచి గా పరే మి సతుననా డా ? "	0.5665
नौ म ही नों में से तुमहें कितना समय . . .	తొ మ మి ది నె లలు తీసుకు ంటే , ఏ నె లలో ఉననా వని - -	0.5477
- हर एक फै सला . - हाँ .	- పరతి నిరణ యం . - అవును .	0.6358
मै री पै ट , फ ूल का टो .	మే రీ , ప ూ లు క తతి రి ంచు .	0.6232
- लूसी ? - अंदर आ जाओ .	- లూ సీ ? - లోప లి కి రండి .	0.5619
शो शुरू होने वाला है .	మనం ష ో చేయ బో తుననాం .	0.5131
वे मजा किया और त ें हैं , हो श िया र और म जब ूत हैं और मर द ों से जयादा हो श िया र हैं .	సర దా మ హి ళలు , తెలి వెన వారు , క ఠ ి న మెన వారు . వారు పు రు ష ు లను అ ధి గ మి సతారు .	0.6515
तु रही ब जाना सी ख लो तो उसकी जगह तुमहें रख ल ूँगा .	సరే , ట రా మ బో న వా యి ంచ టం నే రచు కో , నీకు అతని పని ఇ సతాను .	0.5982
तुमहारे अप मान से त ंग आ गया हूँ .	నీ ఎ తతి పొ డు పు లతో అ ల సి పోయా ను .	0.5840
ले ख न को लेकर हमेशा स खत रह ती थी .	రచ న ల విషయం లో క ఠ ి న ంగా ఉండే ది .	0.6194
- कुछ जू ते लेकर आ ऊँ ? - हाँ , जरूर .	- కొనని ష ూ స తి యయ నా ? - ఆ , పలీజ .	0.7076
- मैं कुछ कह सकता हूँ ? - जरूर .	- దీని పె ఒకటి చెపప వచచా ? - దయచేసి .	0.5764
डै नी थ ॉ मस का बेटा रस टी थ ॉ मस कयों नहीं है ?	డా నీ థా మస కొ డు కు పేరు ర సట ీ థా మస కా దా ?	0.6190
- फि ल के नाम लि ख दो गी ? - शुकरिया . जरूर .	- ఫి ల పేరు న చేసతా వా ? - ధనయవాదాలు . తపప కుండా .	0.6357
तुमसे किस ने कहा कि मैंने ना श ता नहीं किया ?	నేను అ ల పా హా రం చెయయ లే దని ఎవరు చెపపా రు ?	0.5982
- मैं कुछ कहूँ ? - सच में , रु का नहीं जा रहा .	- ఒకటి చెపప వచచా ? - వెంట నే , నేను ఆ గ లేను .	0.6474
मर द ों का अ ह ं कार झ े ल ना मेरा पे शा है , दोसत .	పు రు షా హం కార ాలను దా టు కు పో వ టం నా వ ృ తతి .	0.6548
पर देख सकती हो , मैंने इसे वापस सु ला दिया .	కానీ నువవు చూడ ొ చచు , మళళీ ని దర పు చచా ను .	0.6227
उनहें समझ ा ऊँगा कि तुमने गलत खाना भर दिया .	నువవు తపపు బా కస చె క చేసా వని చె పు తాను .	0.5820
कयोंकि हे रा लड एक स परे स ने शा म के अ ख बार में	ఎందుకంటే హె రాల డ ఎ కస పర ె స సాయం కాల ప త రిక	0.6270
कया ए फ बी आई के पास किसी गलत काम का कोई सब ूत है ?	తపపు చే సతు న టటు ఏదెనా సా కష యా ధా ర ాలు ఎ ఫ బీ ఐ వ దద ఉననా యా ?	0.5890
तीन मार च , 1 9 6 0 को लूसी ने डे सी से त ला क की अ र जी दा यर की .	మార చి 3 , 1 9 6 0 న , లూ సీ డె సి నుండి వి డా కు ల కోసం దర ఖ ా సతు చేసి ంది .	0.6906
वह किसी की भ ती जी है .	తను ఒక రి మే న కో డ లు .	0.5490
मुझे उसकी कया पर वाह ?	ఆ సంగ తి నా కె ందుకు ?	0.4827
किसी को यह पता था ?	అది ఎవరి కె నా తెలుసా ?	0.3617
- जो सट रि कल ै ंड , सी बी ए स . - ह ॉ वर ड व ें की , सी बी ए स से ही .	- జో సట రి కల యా ండ , సీ బీ ఎ స . - హో వర డ వె ం కే , సీ బీ ఎ స .	0.6699
जिस का ल ह जा क यू बन है .	రికీ నమ ము తుననా డని .	0.5067
शायद . . .	ఒక వే ళ . . .	0.6198
- तुम उस में थी . - बिल .	- నువవు ననా వు . - బి ల .	0.6277
लूसी , हे भगवान . वाह .	లూ సీ , దేవుడా . వా వ .	0.5815
तो मुझे बे ट सी भी बुला ओ गी , तो पर वाह नहीं .	ననను బె ట సీ అని పి లి చి నా ప టటి ంచుకో ను .	0.5860
