Hindi	Telugu	Similarity_Score
मुझे याद करना है कि मैं कया थी . मैं बहुत ख रा ब माँ सा बि त हो ऊँ गी .	నా లా ఉండ డం గురతు చేసుకో వాలని ఉంది . నేను చెతత తల లి ని అవ గలను .	0.6306
और यह किसी और की नहीं , मेरी परे शा नी है , ल ु पी टा .	కానీ అది నా బాధ మాతరమే , ఎవరి దీ కాదు , లు పి టా .	0.5884
पर हम यह नहीं होने देंगे , है न ?	కానీ మనం ఇలా జరగ నివ వం , అవునా ?	0.5789
हर कोई वि जे ता होने का ह क दार है .	అంద రికీ వి జే త అ యయ ే అర హ త ఉంది .	0.6112
भगवान क सम , मैंने अभी - अभी . . .	దేవు డి మీద ొ టటు , నేను కేవలం . . .	0.5938
हर कोई वि जे ता होने का ह क दार है .	అంద రికీ వి జే త అ యయ ే అర హ త ఉంది .	0.6112
तुम उसे हर सु बह महसूस करते हो	పరతి ఉద యం నీకు కా వాలని పి సతుంది ,	0.5106
यह जगह कभी भी हमारा घर नहीं थी .	ఈ పర దేశం ఎపపుడూ మన ఇ లలు కాదు .	0.5876
- तुम देखना . - शुकरिया , म ॉ रिस .	- చూ సతా వు గా . - ధనయవాదాలు , మో రి స .	0.6015
अब तुम यहाँ हो .	ఇకకడ కు చే రా వు .	0.4989
मैं नहीं मान ता .	నేను ఒ పపు కో ను .	0.4772
एक मि लि यन ड ॉलर का इ नाम आज रात !	మి లి యన డ ాల ర ల బహు మ తి ఈ రాతరి !	0.5781
एक मि लि यन ड ॉलर	ప ది లకష ల డ ాల రలు	0.4969
तुमहें नहीं लगता कि अब ये ग ै ंग सटर जैसे बा ल नहीं रख ने चाहिए ?	గ యా ంగ సటర కొ పపు పెటట ే ందుకు ఇదే స రెన సమయం అనిపి ంచడం లేదా ?	0.6413
- मैंने कहा था कि अचछा खया ल है . - अरे , हाँ !	- అది మంచి ఆలోచ న అని చెపపా ను . - అబబా , సా ధి ంచా !	0.5979
दम दार . यकीन दि ला ने ला य क , यार !	శ కతి వ ంత ం . ఆ మో ద యో గ యం , మ హి ళ ా !	0.6084
- मा रि यो को खो जना होगा ! - नहीं .	- మా రి యో ను కని పె డ దాం ! - లేదు .	0.5607
- ह द है . - केवल कु र सी में दि क कत है , म ॉ रिस .	- అబబా ఛ . - పని చేయ ని ది ఆ కు రచ ీ ఒకక టే , మో రి స .	0.7076
वह कब जा करता जा रहा है , हमें कुछ करना होगा .	వాడు లా గే సు కుంటుననా డు , మనం ఏదెనా చేయాలి .	0.5456
यो ला ं डा , रुको ,	య ొ లా ండా , ఆగు ,	0.5238
शान दार शु रु आत !	గొపప పరా రం భ ం !	0.4804
वह गो रा ही है .	వాడు తె లలో డే .	0.4882
वे और त ें यहाँ के लिए अस ली सु पर ही रो थीं .	ఆ మ హి ళలు , ఈ చు టటు ప కక ల నిజంగా నే సూ పర హ ీ రో లు .	0.6563
हर कोई वि जे ता होने का ह क दार है . ना का रो !	అంద రికీ వి జే త అ యయ ే అర హ త ఉంది . పరా జి తు లా రా !	0.6062
कमी ने कहीं के .	ద రి దర పు వెధవ .	0.4712
कया पता उसने मा रि यो की तरह रा के ल को भी मार दिया हो ?	మా రి యో లా గా , ఆమె ను ఇ పపటి కే చం పే య లే దని మన కె లా తెలు సతుంది ?	0.5497
यो ला ं डा , ख डी हो जाओ . पलीज , ख डी हो जाओ .	య ొ లా ండా . య ొ లా ండా , ని లు చో . దయచేసి , ని ల బ డు .	0.5521
ठीक है . खू बस ू रत , डो लो रे स .	సరే , సరే . బాగుంది , డో ల ొ రె స .	0.6442
अब , आप कं जू स लोगों में से	ఇక , మీ లో ఎవరు మీ చ వ క బు ర ర తో	0.5799
यहाँ मि सटर बि ग स बि ंग ो में	సరే , ఇకకడ మి . బి గ స బి ంగ ో లో ,	0.5092
तुम चाहते हो कि उसे तुम पर ना ज हो , है न ?	తను గర వ పడ ాలని భా వి సతుననా వు , అంతే కదా ?	0.6168
मुशकिल ें आने के बा व जू द , मैं रु का रहा .	పరిసథి తులు చె డి నపపుడు కూడా , నేను ఉననాను .	0.5755
आपको उस नए डे टि ंग ऐ प पर ला ऊँगा . उ मर द राज के लिए चु ं बन .	నినను కొతత డే టి ంగ యా ప లో పె డ తా . ము స లో ళ లకు ము దదు లు .	0.6938
" बडा वि जे ता " ?	" బి గ వి నన ర " ?	0.5386
अब हम घर वापस चल सकते हैं .	మనం మళలీ ఇంటికి వెళల తా ం .	0.5152
हाँ , सही कहा .	అవును , నిజం .	0.4766
जि द दी कमी ने .	మొ ండి వెధవ లు .	0.4666
हैलो ? ल ु पी टा !	హలో ? లు పి టా !	0.5172
द फा हो जा , कमी ने . त ू मुझे रु ला दे गा .	ఇక పో రా , వెధ వా . ననను ఏ డి పి ంచే లా ఉననావు .	0.6380
ठीक है , मैं पीछे जाता हूँ .	సరే , వె నుక నుంచి వ సతాను .	0.5616
- तुम हमारे लिए अचछी रही हो , पर ल ु पी टा . . . - पर कया ?	- నువ వ ూ మాకు మ ంచే , కానీ , లు పి టా . . . - కానీ ఏంటి ?	0.6648
तुम मुझे या मेरे परिवार के बारे में कुछ नहीं जानते .	నీకు నా సంగ తి , లేదా నా కుటుం బం గురించి తెలియదు .	0.5777
वैसे भी , मुझे बि ंग ो ह ॉल पहुँच ना चाहिए .	ఎలా గ ూ నేను బి ంగ ో హ ాల కు వెళల ాల సి ందే .	0.6331
आज फिर डो लो रे स नहीं आई ?	ఇ వాళ మళలీ డో ల ొ రె స రాల ే దా ?	0.5285
आज तुम हमारे साथ रहो गे ?	రాత రికి మా తో చే రు తుననా వా ?	0.5022
सब ने इतना सब कुछ किया है , आप और डो लो रे स मि साल हैं .	మీ రం తా చేసిన ది చూ సతే , నువవు , డో ల ొ రె స ది గ గ జ ాలు .	0.6698
मा रि यो से बात नहीं हुई ?	మా రి యో గురించి తెలియ లేదా ?	0.4774
मि सटर बि ग स बि ंग ो , हु ँ ह ?	మిసటర బి గ స బి ంగ ో , అంతే నా ?	0.5987
एक और माम ू ली मर म मत . . .	మర ొ కక చినన ది దదు పాటు . . .	0.6168
अब भी ठीक नहीं लग रहा है , ल ु पी टा .	నా కి ం కా సరి గా అనిపి ంచడం లేదు , లు పి టా .	0.5464
हैलो , हे ले न .	హాయ , హె లెన .	0.5353
अचछी कार है .	చ కక ని కారు .	0.4654
कल ैर ें स ने बताया कि सु बह अपनी कार दिखा ने के लिए भी नहीं आया .	ఈ ఉద యం కారు అ పా యి ంట మె ంట కు రాల ే దని క లా రె నస నాకు చెపపా డు .	0.6469
अगर कुछ और बात हुई तो ?	వే రే ఏదెనా జరిగి తే ఏంటి ?	0.3889
भगवान के लिए चलो , ताकि हम थोडा आ राम कर सक ें .	వెళ దాం పద , ఇక నె నా , మనం కా సత వి శ రా ంతి తీసుకు ందా ం .	0.5816
और वह कॉ फी ?	ఇంకా ఆ కా ఫీ ?	0.3896
हैलो , आपने मा रि यो और प ट री श िया को फोन मिला या है .	హాయ , మీరు మా రి యో , పె ట రి షి య ాలను చే రు కుననా రు .	0.6229
हैलो , आपने मा रि यो और प ट री श िया को फोन मिला या है .	హాయ , మీరు మా రి యో , పె ట రీ షి య ాలను చే రు కుననా రు .	0.6256
मैं व फा दार हूँ , तुम सब को पता है .	నేను వి ధ ే యు డిని , మీ అంద రికీ తెలుసు .	0.5808
वह बं दा , उसकी वह घ ि नौ नी मु स कान . . .	ఆ వయకతి , అతని ఆ నీ చ మెన నవ వు . . .	0.6472
और जब ओ क स परि ंग स के लोग साथ आ जाएँ ,	ఓ క స పరి ంగ స కలిసి పని చేసిన పపుడు ,	0.5944
आप ही ओ क स परि ंग स हैं .	అబబా , నువవే ఓ క స పరి ంగ స .	0.5713
मेरी बात समझ रही हैं ?	నేను చెపపి ంది అరథ మె ందా ?	0.4648
- " मार दिया हो " ? - हाँ .	- " తన ను చం పడ మా " ? - అవును .	0.6444
इस घट िया कॉ फी की जगह मुझे सट ो र वाली कॉ फी ही पसंद है .	ఈ రు చ ీ ప చ ీ లేని చెతత కంటే దు కా ణ ంలో కొ నన దే నాకు న చచు తుంది .	0.6126
अस ली परे शा नि यों की बात कर रहा हूँ .	నిజ మెన తపపు ల గురించి చెబు తుననా .	0.5339
मि स डो लो रे स के बिना आपको देखना अजीब लगता है .	మి స డో ల ొ రె స లే కుండా నువవు రా వడం వి చి తరం .	0.6128
मेरी परे शा नी का सब ब !	ననను నువవు చా వ గొ డ తా వు !	0.5357
ना का रा लोग .	పరా జి తులు .	0.4031
ना का रा लोग .	పరా జి తులు .	0.4031
नहीं , माँ .	లేదు , అమమా .	0.4187
माँ , नहीं !	అమమా , వదదు !	0.4324
- शायद उसे कुछ पता हो ! - ल ु पी टा !	- అతనికి ఏమెనా తెలియ వచచు ! - లు పి టా !	0.6205
जो स हा , उसका अफ सो स है .	నీ క లా జరగ డం బా ధా క రం .	0.5741
अब वे दोसत कहाँ हैं ?	ఇపపుడు నీ సనే హి తు లే రి ?	0.4848
के लब अब आपकी परे शा नी है , डो लो रे स .	కే లె బ ఇపపుడు నీ సమసయ , డో ల ొ రె స .	0.6374
- इस पैसे से . . . - कया कर लो गे ?	- ఈ డబబు తో , నేను . . . - ఏం చేయ గల వు ?	0.7030
आ ख िर तुम चाहते कया हो ?	అసలు నీకు ఏం కావాలి ?	0.4523
दे वि यो और स ज जन ो . . .	సో దర సోద రీ మ ణ ు లా రా . . .	0.6471
और केवल एक बार नहीं ,	మళలీ , మళలీ , ఇంకా మళలీ ,	0.4043
कल ैर ें स ? कया वह . . .	క లా రె నస ? వా డే మెనా . . .	0.5583
ह द है . वैसे भी , उसने बहुत बे कार चा बी दी है .	అబబా . ఏ దే మెనా , నాకు ప నికి రా ని వి ఇ చచా డు .	0.6596
यहाँ बाहर तुमहारी कम जो री दि खे गी ,	ఇకకడ బ ల హ ీ న త బయట పెటటు కుంటా వు ,	0.5680
मुझे माफ कर दी जिए . मैं नहीं . . .	ననను కషమించు . నేను చేయ లే . . .	0.6165
तो मैं भी पत ली वाली बि कि नी पह न कर किसी बीच पर मिल ूँगी .	నేను సట రి ంగ బి కి నీ లో బీ చ లో నో ఎకకడ ెనా పడు కుంటా ను .	0.5704
चलो हम लोग इस गो रे कमी ने को अपना परि च य दे ते हैं .	వెళలి ఆ ప నికి మ ాలి న తె లలో డి కి మన లని పరి చ యం చేసు కు ందా ం .	0.6020
- हैलो . - हैलो , ल ु पी टा .	- హాయ . - హాయ , లు పి టా .	0.6089
का रो बार खतम हो रहा है	వయా పా రం తీ సే సతుననా ం	0.4489
इससे पहले कि कोई देख ले , तुम अंदर चलो .	ఎవరెనా చూ సే లో పే నువవు లోప లకు రా వడం మంచిది .	0.5638
भ ला इतने पै स ों के साथ ओ क स परि ंग स में कोई बि ंग ो ह ॉल कयों खो ले गा ?	ఓ క స పరి ంగ స భా రీ డబబు తో బి ంగ ో హ ాల తె రి చే ఆ ఖ రి చో టు లా ఉంది .	0.6981
या फिर अपने सभी सप नों को सच करने का मौ का ग ँ वा दी जिए .	లేదా మీరు క లల ను నిజం చేసు కునే అవకా శం కో ల పో తారు .	0.5997
मैं सुन ना चाहती हूँ कि उसे रो क ने में मेरी मदद करो गी !	వాడిని ఆ ప డం లో నాకు సా య పడ తా నని చెపప డం నా క కావాలి !	0.6078
या फिर अपने सभी सप नों को सच करने का मौ का ग ँ वा दी जिए .	లేదా మీరు క లల ను నిజం చేసు కునే అవకా శం కో ల పో తారు .	0.5997
हाँ , वह घट िया बू ढ ी मे क सि की और त .	అవును , ఆ మె క సి కో ము స లా వి డ నే .	0.6502
तुमहें दिखा ई नहीं दे ता , ल ु पी टा ?	నీకు కనిపి ంచడం లేదా , లు పి టా ?	0.5527
ह द है , ल ु पी टा , तुम तो मा रि यो को जानती थी .	ఆ పు , లు పి టా , నీకు మా రి యో ఏంట ో తెలుసు .	0.6481
तुमहें छोड कर यहाँ पर सब बू ढ े लोग ही दिख ते हैं .	అకకడ , అ దీ , ము స లో ళల గు ంపు తపప ఏమీ లేదు , నువవు మి న హా .	0.6168
हैलो , ज ॉन .	హాయ , జా న .	0.4859
- बिलकुल सही ! - बढिया !	- అబబా నిజం ! - నిజం !	0.5551
मा रि यो ! तुमने कैसे बे च दिया , मा रि यो ?	మా రి యో ! నువ వె లా దానని అమ మే సతా వు , మా రి యో ?	0.5683
आपको भी गु ड म ॉर नि ंग .	నీకు కూడా శు భ ో ద యం .	0.5844
- कह िए कि चल रहे हैं . - पर नहीं .	- మనం వెళ తా మని చెపపు . - లేదు .	0.5873
वैसे बता द ूँ , वह कॉ फी मैंने अपने पैसे से ख री दी है .	గురతు కోసం చెబు తుననా , నా డబబు తో ఆ కా ఫీ కొ ననా .	0.6158
धत , सही दा म मिल जाए ,	ఛ , స రెన చో టు కోసం ,	0.5591
ऐसी चाह त ें , जो पूरी नहीं हुई ं .	ఈ నె ర వే రని కో రిక లను చూశా ను .	0.5678
हे भगवान .	అ యయ బా బో య .	0.3934
हे भगवान !	అ యయ బా బో య !	0.3934
और हर सु बह मुझे उसे ठ ु करा ने का फै सला करना पडता है .	దానని మరి చి పో వడానికి పరతి ఉద యం త ంట ాలు పడ తాను .	0.6113
हे भगवान !	ఓ రి బా బో య !	0.3745
मेरे पास ओ क स परि ंग स ही बचा है .	నాకు ఉనన ది ఓ క స పరి ంగ స అంతే .	0.6357
इस कम ब खत पूरी दुनिया के स फर पर	నువ వ ూ , నే న ూ షి కారు కు వెళ తా ం	0.5487
एक ही चीज होती है .	ఒక టే అని అను కుననాను .	0.4571
जब यह मुझे मार डा ले गी , तब .	అద ె పపుడు ననను చం పి తే , అ పపుడే .	0.5631
ठीक है . खुश बू आ रही है , है न ?	సరే ఇక . వా స న బాగుంది , కదా ?	0.6237
मैं ही वह वि जे ता हूँ , जान !	ఇ దంతా నా దే , బ ే బీ ! ఇ దంతా నా కే .	0.5334
शायद हम सब यहीं मर जाएँगे ,	మన మ ంతా ఈ చ కక ని ఓ క స పరి ంగ స లోనే	0.5027
उस कार को मत छु ओ .	ఆ కారు ను ము టటు కో కు .	0.4807
बि ंग ो ह ॉल के बारे में मुझसे बात करो गे ?	బి ంగ ో హ ాల గురించి నాతో మాటలాడ తా వా ?	0.5836
मैं यह नहीं कर ूँगी .	నేను ఈ పని చేయ ను .	0.4605
तुम कुछ भी नहीं हो .	నినను లె కక చేయ ను .	0.5620
हैलो , आपने मा रि यो और प ट री श िया को फोन मिला या है .	హాయ , మీరు మా రి యో , పె ట రీ షి యా ను చే రు కుననా రు .	0.6156
एक छो टी सी चाह त , जिस की ला ल सा हमेशा ब नी रह ती है .	ఒక చినన విష యానని మన మ ంతా గా ఢ ంగా కా ం కషి సతా ం .	0.5269
वे पर वाह नहीं करते . और वे मा रि यो को मेरी तरह नहीं जानते .	వాళలు ప టటి ంచుకో రు . నా అంత గా మా రి యో వాళ లకు తెలియ డు .	0.6160
मैं और तुम एक साथ चल ेंगे .	కలిసి ఈ పరపంచ మ ంతా తి రుగు తా ం .	0.5013
ए रिक ने कहा था कि मा रि यो की चा बि या ँ दरवा जे पर लट क रही थीं .	మా రి యో తా ళ ాలు తలు పు ముందు వే లా డు తుననా య ని ఇంత కు ము ందే ఎ రిక చెపపా డు .	0.6052
आप से जयादा जी तने का ह क दार कौन है ?	గె లి చే ందుకు మీ కంటే ఎవ రికి అర హ త ఉంది ?	0.5936
ठीक है , मो ह तर मा . ल ु पी टा .	సరే , మ హి ళ ా . లు పి టా . లు పి టా .	0.6205
जब तक आप यहाँ हैं , ओ क स परि ंग स कभी खतम नहीं होगा .	సరే , నువవు ఇ కక డు నన ంత కాల ం , ఓ క స పరి ంగ స ఎ పపటి కీ చని పో దు .	0.6431
यह हमारा घर है . ओ क स परि ंग स .	ఇది మన ఇ లలు . ఓ క స పరి ంగ స .	0.6656
हम अब भी यहाँ हैं .	మనం ఇకకడ ే ఉననా ం .	0.4905
अब , रुको जरा . हमें नहीं पता है कि वह गो रा है .	అ రె , ఆ గ ండి . అతను తె లల వా డని మనకు తెలియదు .	0.6489
कया हमें भी खेल ना चाहिए ?	మనం కూడా ఆడ ాలని అనుకుంటా వా ?	0.4912
कि मैं ना का रा हूँ .	నేను ఓ డి న దాని లా .	0.4805
पलीज , ल ु पी टा , फिर से शुरू मत हो जाना , ठीक है ?	దయచేసి , లు పి టా , మళలీ మొద లు పెటట కు , సరేనా ?	0.6438
वह बं दा सा ँ प है .	వాడు ఒక త రా చు పా ము .	0.5855
का श मुझे थोडा पै सा मिल जाए .	నా కూ కొ ంత డబబు దొ రికి తే .	0.5656
पलीज . हम पुलिस वा लों की बात ों का भरो सा कब से करने लगे ?	ఊ రు కో . పోలీసు లు చెపపే ది ఎ పపటి నుంచి నమ ము తుననావు ?	0.6223
ल ु पी टा , मुझे बता इए आप कहाँ हैं , मैं आपको ले ने आता हूँ .	లు పి టా , ఎ కక డు ననా వో చెపపు , నేను వచచి తీసు కె ళ తాను .	0.6598
माँ को ख री द पा ओ गे ?	మీ అమమ ను తే గల వా ?	0.5291
हा ला ँ कि , वह अ ंत तक मु स कु रा ती रही थी .	ఆమె చి వరి వర కూ నవ వు తూ ఉననా కూడా .	0.5846
- मि सटर बि ग स बि ंग ो ! - बस करो .	- మిసటర బి గ స బి ంగ ో ! - ఆ పు .	0.6221
नहीं , मुझे लगा कि मा रि यो को इतनी सा री मु सी ब त ें झ े ल नी प डी ं . . .	లేదు , మా రి యో గురించి తెలి సింది , అతను అవ ననీ భ రి ంచా క . . .	0.6071
ठीक है , दे वि यो . अग ली बार . आओ चल ें , म ॉ रिस , बी यर ले लो .	సరే , మ హి ళ లూ . మ రు స టి సారి . పద , మో రి స , బీ ర తీసుకో .	0.7153
कया पता ऐसी हा लत में उसकी मान सि क द शा कै सी होगी .	అలా ంటి ది నీకు జరిగి తే ఏమ వు తు ందో నేను క నీ సం ఊ హి ంచ లేను .	0.5675
और इतनी मु सी ब त में फ ँ स ने के बा व जू द ?	ఇంకా వాడు తె చచు కునన ఆ సమసయ మరి ?	0.5672
तुम जो नए क पडे ला ई हो , उनहें वापस कयों नहीं कर दे ती ?	నువవు తె చచి న ఆ కొతత బ టట లు వెన కకు తీసుకో వచచు గా ?	0.6312
पर अभी भी देर नहीं हुई है .	కానీ ఇంకా ఆ లస యం కాల ేదు .	0.5620
डो लो रे स , हमें रह ने के लिए कयों बुला या ?	మరి మమ మ లని ఉండ మని ఎందుకు పి లి చా వు , డో ల ొ రె స ?	0.6202
एक ऐसी चाह त , जो कभी पूरी ही नहीं होती .	అందు కో లేని నె ర వే రని ఓ చి ర కాల స వ ప నం లాంటి ది .	0.5044
अचछे से पे श आओ .	జా గర తత గా మాటలాడు .	0.4976
पै सा . यही बात है .	డబబు . అంతే కదా .	0.5522
तुम सुन रही हो ?	నా మాట విన బడి ందా ?	0.4543
हम कल के बारे में बात कर सकते हैं ? मेरा ऐसा इ रा दा नहीं . . .	మనం ని నన టి విషయం మాటలాడ దా మా ? నా ఉదదేశం అది కాదు . . .	0.6266
पता है कया देख ता हूँ ? मुझे सप ने दिख ते हैं .	నేనే ం చూశా నో తెలుసా ? స వ ప నా లను చూశా ను .	0.6171
जब कि उस कमी ने को बि ज ली का तार तक पह चा न ना नहीं आता .	క రె ంట వె రు కు , తా డు కు తే డా తెలియ ని వెధవ వాడు .	0.5859
मैं ट ै ग नहीं निकाल ती और काम होने पर वापस करती हूँ .	ట యా గ లు అలాగే ఉ ంచి , నా పని అయ యా క తీసు కె ళ తాను .	0.6162
चाह े आप कि तने भी खुश हों ,	ఎంత సంతోష ంగా ఉననా సరే ,	0.5068
ओ क स परि ंग स के लोग ो , मुझे बता इए , कया आप ना का रा हैं ?	ఇపపుడు , చెపప ండి , ఓ క స పరి ంగ స , మీరు పరా జి తు లా ?	0.6764
ओ क स परि ंग स के लोग ो , मुझे बता इए , कया आप ना का रा हैं ?	ఇపపుడు , చెపప ండి , ఓ క స పరి ంగ స , మీరు పరా జి తు లా ?	0.6764
की म ती पत लू नों वाला मा रि यो भी ते ल बदल वा ने के लिए नहीं दिखा .	పా త ష ో కు ల రా యు డు మా రి యో కూడా ఆ యి ల మార పు కోసం రాల ేదు .	0.6505
र ंग ने वाले घट िया स लू न और हर जगह की कॉ फी की घ ि नौ नी दु कान ें .	రం గు లు ప ూ సే సె లూ నలు , పిచచి కా ఫీ షా పు లే అంతా ఉననాయి .	0.6357
तो , कयों न हम उसके भूल ने की बात को नजर अं दा ज कर द ें ?	అందుకే , అతను అ ల సత వ ంగా ఉండే విషయం మనం వదిలే సతే ఎలా ఉంటుంది ?	0.6057
ल ु पी टा , तुमहें पता है न कि वह आदमी बू ढ ा है .	లు పి టా , ఒక వే ళ నువవు గుర తి ంచ కపోతే , అతను ము స లి వాడు .	0.6396
माफ करना . मजाक करने के लिए छ ह म ही ने का वकत कम है .	కషమించు . జో కులు వే య డానికి ఆ రు నె లలు త కకువ సమయం అనుకుంటా .	0.5891
ह ँ सी उडा लो , गा र गो इ ल .	నవ వు తా వు లే , నీ బ ొ ంద , ఇక .	0.6225
कयोंकि मेरा पो ता स ड क पर रहे , इसकी चिंता से	ఎందుకంటే నా మను మ డు రాతరి ప ూ ట రో డ ల మీద తి రుగు తా డని	0.5454
जब कि हर दम अपनी औ का त से बाहर के क पडे	అయి నా ఎపపుడూ షా పి ంగ వెళలి బ టట లు కొ ంటా వు ,	0.5756
तुमसे पयार है .	నువ వ ంటే నా కి ష టం .	0.4401
अगर मा रि यो बे च ना चाह रहा है . . .	మా రి యో అమమ ాలని చూ సతు ంటే . . .	0.6098
हम नहीं खेल ेंगे .	మనం ఆడ డం లేదు .	0.4159
आप सभी का सवागत करते हुए	ఈ గొపప ఆ రం భా నికి . . .	0.4925
एक न ई जिंदगी से .	ఓ కొతత జీవితం .	0.4419
एक न ई जिंदगी से .	ఓ కొతత జీవితం .	0.4419
एक न ई जिंदगी से .	ఓ కొతత జీవితం .	0.4419
कि तुमहारे पीछे - पीछे बै ट मै न और रॉ बि न बन ती फिर ूँ .	నీ వె నుక తి రుగు తూ బ యా ట మా న , రా బి న ఆ డే ందుకు .	0.6637
उन गिर ो हों को चु ट कि यों में बाहर कर दिया .	ఆ చెతత గ యా ం గు లను అలా పరి గె తతి ంచారు .	0.5770
हे . . .	ఓ రి . . .	0.7633
डो लो रे स , अगर तुमने मा रि यो की हा लत देख ी होती . . .	డో ల ొ రె స , మా రి యో కు ఏమ యి ందో నువవు చూ సతే . . .	0.6802
- बहुत देर हो चु की . - चलो .	- ఆ ల సయ మెంది . - నాతో రా .	0.6166
तुमहें वह नहीं ले पा ए गा .	వాడిని తీసు కె ళ నివ వ ను .	0.5388
- मैंने कुछ नहीं लिया . . . - कुछ अचछा मिला ?	- నేనే ం తీసుకో లేదు . . . - ఏదెనా మంచిది దొ రికి ందా ?	0.6050
डो लो रे स , मैं यह बकवास और नहीं सुन सकती !	డో ల ొ రె స , ఇక నేను ఇ దంతా మాటలాడ లేను .	0.6028
च लिए , ता लिया ँ हो जाएँ , ओ क स परि ंग स !	అభి న ంది ంచండి , ఓ క స పరి ంగ స ! అభి న ంది ంచండి !	0.5516
आज रात और ब डे इ नाम - और बडा जै क प ॉ ट	ఈ రోజు రాతరి పెదద బహు మ తులు - పెదద జా క పా ట	0.5959
तुम समझ नहीं पा रहे . मुझे यह करना होगा .	నీకు అరథం కాదు . నే ని ది చేయ ాల సి ందే .	0.5919
देख िए , इस ने मुझे कैसे बदल दिया .	ఆమె నన నె లా మార చి ందో చూడ ండి .	0.5875
थो डे और बू ढ े , थो डे और खू सट ,	కా సత వయ సు పె రిగి , కా సత పె ం కి గా ,	0.6294
अपने पागल दोसत को उस वाली दु कान में जाकर मि लो .	ప కక దు కా ణ ంలో ఉనన నీ తి కక నే సతా నని కలు వు .	0.5995
यह तो पकका है कि यहाँ रह ने वा लों की नहीं होगी .	అది ఇకకడ ఎవరి దీ కా దని క చచితంగా చెపప గలను .	0.5308
आपका कया मान ना है , जान ?	నీ సంగ తే ంటి , బంగా రం ?	0.5101
मैं अ मी र हूँ , कमी नी !	ధన వం తు ర ాలి నే , చెతత మొ హం !	0.5604
तो आप में से कौन ल ख पति बन ने का ह क दार है ?	ఇపపుడు , మీ లో ఎవ రికి కో టీ శ వ రు లు అ యయ ే అర హ త ఉంది ?	0.6594
मैंने अपने लिए बस इतना चा हा था कि . . .	నా కోసం నేను ఎ నన డ ూ కో రు కునన ది . . .	0.6394
कल ैर ें स , इस ख टा रा को दु रु सत करना कब बंद करो गे ?	ఈ పా త డబ బా రే కు ల పె పని చేయడం ఎ పపుడు ఆ పే సతా వు , క లా రె నస ?	0.6474
इसे बे च दिया .	దీ నని అమ మే శా ను .	0.5154
भगवान , अगर आप सुन रहे हैं , तो इस पागल और त को थोडी अ कल दी जिए .	పర భ ూ , నువవు గ న క వి ంటు ంటే , ఇకకడ కింద ఓ పి చచా వి డ ఉంది .	0.6890
ओ क स परि ंग स में उममीद दिख ती है .	ఓ క స పరి ంగ స సా మర ధ యం చూశా ను .	0.6604
मुझे माफ कर दो .	ననను కషమించు .	0.3774
हम सब , सभी लोग .	మనం , వయ క తు ల ం .	0.5700
- तो यहाँ तै या री के लिए आई हैं ? - बेशक .	- అయితే , ఏ ర పాటు ఇకకడ ే నా ? - అంతే గా .	0.6668
एक मि लि यन ड ॉलर का इ नाम	మి లి యన డ ాల ర ల బహు మ తి	0.5728
तुमहें कितनी परे शा नी हुई . और अब , यह .	అది నీకు ఎంత బాధ ో . ఇపపుడు , ఇది .	0.5975
- कमी ने . - अब कौन किस पर भा री है ?	- వెధవ . - ఇపపుడు నీ అ ం తు చూ సే ది ఎవర రా ?	0.6494
- पलीज , यो ला ं डा . - चलो भी .	- పలీజ , య ొ లా ండా . - రా , రా , రా .	0.5183
ठीक है ?	సరేనా ?	0.3581
- अचछी है , माँ . - शुकरिया .	- చాలా బాగు ంద మ మా . - ధనయవాదాలు .	0.5574
ताकि घु ल - मिल जाएँ .	అ దీ , కలిసి పో వడం కోసం .	0.4694
दर ह जार ड ॉलर	ప ది వే ల డ ాల రలు	0.4430
ठीक है ?	సరేనా ?	0.3581
एक ला ख ड ॉलर .	ఒక లకష డ ాల రలు .	0.5211
कुछ नहीं . न पै सा , न परिवार और न कोई भ वि ष य .	ఏమీ లేదు . డబబు లేదు , కుటుం బం లేదు , భ విష యత తు లేదు .	0.5665
मेरे लिए गा ओ , जान .	నా కోసం పని చె య , బ ే బీ .	0.5243
यो ला ं डा के लिए	య ొ లా ండా కోసం	0.4391
मैंने कहा न कि मुझे अफ सो स है . कम से कम कोई म रा तो नहीं .	మన ని ంచ మని చెపపా ను . నేనే మీ ఎవరి నీ హ తయ చేయ లేదు గా .	0.6333
मेरे , तुमहारे और हर किसी के दरवा जे पर चि प का है !	నా తలు పు మీద , నీ తలు పు మీద , అంద రి తలు పు ల మీద అ ంటి ంచారు !	0.5875
उस बि ंग ो वाली न ई जगह पर एक बडा इ नाम जी ता .	మా అమమ భా రీ గా గె ల వడం పె మా బా మమ మాటలాడ డం వి ననాను .	0.5161
और आप में से हर किसी के ब डे - ब डे सप ने हैं .	మీ లో పరతి ఒకక రికీ పెదద కల లు ఉననాయి .	0.5552
- ग लिया रे में . . . - ए . ग ह री सा ँ स लो .	- ఆ హ ాలు మా రగ ంలో . . . - హేయ . ఊ పి రి పీ ల చు కో .	0.7471
- के लब ! आओ , चल ें ! - आया , ह द है !	- కే లె బ ! వెళ దాం పద ! - వ సతుననా , అబబా !	0.7081
नहीं . हम उसके घर नहीं चल ेंगे !	లేదు . మనం అతని ఇంటి దగగర ఆ గ డం లేదు !	0.5131
आपने कहा था , कुछ वकत तक रहना होगा .	మన మి కకడ కొ ంత కాల మే ఉంటా మ ననా వు .	0.5560
