Hindi	Telugu	Similarity_Score
- उसने पै स ों के लिए उससे शादी की . . . - नहीं .	- ఆమె అత నని డబబు కో స మే పె ళ లి చేసు కొ ని . . . - లేదు .	0.6812
कयोंकि हम तुमसे काफी ब डे व की ल नि यु कत कर सकते हैं .	ఎందుకంటే మేము నీ క ననా మంచి లా య ర లను పెటటు కో గల ం .	0.6305
मैं नहीं चाहती थी कि वह मा रा जाए .	పరా ణ ాల మీద కు వ సతు ందని నేను అనుకో లేదు .	0.5162
हैलो ? कया अंदर कोई है ?	హలో ? లోప ల ఎవరెనా ఉననా రా ?	0.5039
मैंने भी उसकी हतया की .	నేను కూడా వాడిని చం పా ను .	0.4552
मैं तुमहें यह सा बि त करने के लिए पाँच मिनट द ूँगा कि यह हतया दु ल ह न ने नहीं , किसी और ने की .	పె ళ లి కూ తు రు కా కుండా ఇం కొ క రు ఈ హ తయ ను చేసా రు అని ననను ఒ పప ి ంచ డానికి మీకు అయి దు ని ము ష ాలు ఇ సతుననాను .	0.6467
- कया ? - फ ं कल यू लि सी स ?	- ఏంటి ? - ఫ న కు ల యూ లె సీ స ?	0.6849
अरे , वि वि यन .	ఓహ , వి వి యన .	0.4789
अब सब को पता चल गया है .	విషయం అంద రికీ తెలి సింది .	0.4249
पर पू र व - पुलिस वाली व रत मान पुलिस वाले को बता दे , तुमने अभी - अभी क इ यों के कब ूल ना मे सु ने .	కానీ మా జీ పోలీసు గా మీ తో చెప తుననాను , మీరు ఇ పపుడే చాలా మంది ఒ పపు కో వడం వి ననా రు .	0.6353
और तुम इस उ बा ऊ , द य नी य इंसान के साथ फ ँ सी नहीं रह ती . . .	అలాగే నువవు ఆ ప నికి మ ాలి న , దయ నీ య మెన ద రి ద రు డి తో ఉండ ాల సిన . . .	0.6956
वैसे मैं बता द ूँ , मैंने उसकी हतया की .	నే నె తే వాడిని చం పి ంది నేనే అని చెప తుననా .	0.5164
- तुम सच में पागल हो , जो . - वह तो हूँ . यहाँ आओ .	- నీకు మ తి పోయింది , జో . - నిజంగా నే . ఇలా రా .	0.6314
और उससे यह समझ आ जाएगा कि एडगर ने मर ने से तु र ंत पहले कया कहा था .	ఎడ గర చా వడానికి ముందు ప లి కి న మాట లు ఎందుకు ప లి కి ఉంటా డో అది వి వరి ంచ గల దు .	0.5931
हाँ . नहीं . मैं . . . मैं ठीक हूँ .	అవును . లేదు . నేను . . . బా నే ఉననాను .	0.5745
वैसे मैं बता द ूँ , मैंने उसकी हतया नहीं की .	నే నె తే వాడిని చం ప లేదు అనే చెపప ాలి అనుకుంటుననా .	0.5368
मेरी स गा ई हो चु की है .	నాకు ని శ చి తా ర ధం అయి ంది .	0.5753
मेरे न न हे सै बी , मैंने उनहें सब बता दिया . - हे भगवान .	- నా బు జ జి సె బ బి , నేను వాళ లకు అంతా చెపపా ను . - ఓహ , దేవుడా .	0.6484
साथ ही , तुम खुद ही पूछ चु की हो .	అలాగే , నువవు ము ందే అడి గే శా వు కూడా .	0.5247
मुझे पता था कि गरेस अब भी मुझसे ना राज थी .	గరేస కి ఇంకా నా మీద కో ప ంగా ఉ ందని నాకు తెలుసు .	0.5569
- हम गलत दि शा में जा ँच कर रहे हैं . - हाँ .	- మనం త పపుడు హ ంత కు డిని వె తు కు తుననాం . - అవును .	0.5852
से बा सट ि यन , जिस पार ट नर को नौ करी से निका ला गया .	సె బా స టి న , పని నుండి తొ ల గి ంచ బడి న భా గ సవా మి .	0.5776
तुम सभी दूसरे मौ के के लिए अपने हा ई सक ूल री यू नि यन में आए .	మీ రం తా ఇం కొ క అవకా శం కోసం హె స కూ ల రీ యూ ని యన కి వచచా రు .	0.6826
जो ई , तुमने कया किया ?	జో యి , నువవు ఏం చేసా వు ?	0.5632
{ \ an8 } हैलो ?	{ \ an8 } హలో ?	0.6993
पर इतने साल ों के बाद , मैं . . .	కానీ ఇ న నే ళల తరవాత కూడా , నేను . . .	0.6112
हाँ . ठीक है . माफ करना .	సరే . అలాగే . కషమించు .	0.5501
वह पूरी घट ना किसी ह ॉर र फि ल म व ग ै रह जै सी लग रही थी .	ఈ మొతత ం విషయం ఏదో ఒక హా ర ర సి ని మ ాలో జరిగి న టటు జరిగింది .	0.6159
तुमहें अब भी बेवकूफ फै ंग के साथ रह ने की जरूरत नहीं है .	నువవు ఇక ఆ ము స లి స ననా సి ఫె ంగ తో ఉండ ాల సిన పని లేదు .	0.6455
तुमहें पता था कि गरेस तुमहारी बेटी नहीं थी , पर तुम शक होने का ढ ों ग कर सकते थे .	గరేస నీ కూ తు రు కాదు అని నీకు తెలుసు , కానీ నీకు కొనని స ందే హ ాలు ఉననా య ని నువవు న టి ంచ వచచు .	0.6095
कयोंकि उसने फै ंग की ला श देख ी .	చూ సిన వి వి యన అ రు పు లు అను కుననా డు .	0.5728
और विश वास करो कि परे स को इसकी जानकारी जरूर मिले गी और वे क हें गे ,	ఖచచితంగా తెలుసు కో ండి , ఇది వాళ లకు తెలు సతుంది , అపపుడు వాళళు	0.5593
- धनयवाद . - अरे , हाँ .	- థాంక స . - ఓహ , భలే .	0.6434
और मुझे उसे पहले ही बता देना चाहिए था .	అలాగే నేను ఆమె తో ము ందే మాటలా డి ఉండ ాల సింది .	0.5412
" शे रि फ रि यर ड न ने हतया के कई कब ूल ना मे सु ने और सब को नजर अं दा ज कर दिया	" ష ె రీ ఫ రీ ర డ న అనే క మంది నే రా నని ఒ పపు కుననా కూడా తన సనే హి తు ర ాలు ఇ సా బె ల మి నన ొ స	0.6699
मैं इसे बता ही रही थी कि इसे यहाँ से चले जाना चाहिए .	నేను అతని తో ఇ కకడి నుండి వెళలి పొ మమ ని చెప తుననాను .	0.5580
देखा ? मुझे तुम पर विश वास है .	చూశా వా ? నేను నినను నమ ము తుననాను .	0.5190
शा वर में ब नी चा य , चु रा ई हुई क यू - टि पस .	ష వర లో చేసిన టీ , దొ ం గి లి ంచిన చె వి పు లల లు .	0.6609
और गरेस , वह दु ल ह न जि से दरअसल दू ल हे से पयार नहीं था .	అలాగే గరేస , కు ర రా డి తో పరే మ లో లేని పె ళ లి కూ తు రు .	0.6559
तुमहें तो , कम से कम , पता होना चाहिए कि यह पार ं परि क ज ॉर जि यन " का ंट सी " है .	అంద రి కంటే నీకు బాగా తెలి సి ఉండాలి , అది సా ం పర దా య క జా ర జి యన కా ంట సి .	0.6345
एडगर , कया वह तुम हो ?	ఎడ గర , అది నువవే నా ?	0.5472
हे भगवान .	అమమ బా బో య .	0.4297
तु र ंत बाहर आ गया था .	ల టు కకు న వచ చేసి ంది .	0.5781
और जैसा कि इ सा बे ल ने कहा था , ज हर गलत इंसान के पास पहुँ चा था .	అలాగే ఇ సా బె ల అనన టటే , నీ విష ం త పపుడు వయకతి ని చే రు కు ంది .	0.6654
मैं अपने पति से पयार करती हूँ .	నాకు నా భ ర త అంటే చాలా పరే మ .	0.5421
हम बस यही सोच रहे थे कि वह कु त ता कहाँ गया . - हाँ , तो इसका जवाब मिल गया .	- మేము ఆ కు కక ఎ కకడికి పోయి ందా అనుకుంటుననా ం . - అవును , మాకు ఇక సమా ధా నం దొ రికి ంది .	0.6067
श नि वार रात को यू लि सी स यह सोच कर सो ने चला गया कि उसने फै ंग को ज हर दिया .	యూ లె సీ స శ ని వా రం రాతరి ఫె ంగ కి విష ం పెటటా ను అను కు ని ని దర పోయా డు .	0.6510
मुझे काफी स स ते में बे च ना प डा , पर मुझे हर ड ॉलर पर 6 2 स ें ट मिले .	చాలా హ డా వి డి లో అమమ ాల సి వచచింది , కానీ రూ పా యి కి 6 2 పె స లు వెన కకి వచచా యి .	0.6402
तुम कि ता ब कयों लि ख रही हो जब कि तुमहें दिमाग पढ ने में म हा रत हा सि ल है ?	నీకు ఈ మె ండ మూ వీ స మీద అంత ఇషటం ఉనన పపుడు , పు సత కం రా య డం ఎందుకు ?	0.6651
इसलिए तुमने न क ली पि त ृ त व टे सट का ब हा ना दिया .	కాబటటి నువవు ఈ ఉ తతు తతి పె టర ని టీ టె సట ు క థ అ లలా వు .	0.6445
तो गरेस ने अ ल मा री में के त ली को कयों छु पा या ?	అపపుడు వాళళ అ ల మార ాలో గరేస టీ పా య ఎందుకు దా సతుంది ?	0.6045
यह मजा किया नहीं है .	ఇదే ం సర దా గా లేదు .	0.5215
कयोंकि वह मेरी हतया करना चाहता था .	త నని తా నే చం పు కొ ని ఉండ ొ చచు అను కుననాను .	0.4745
उसे इससे न फ रत है .	దీ నికి ఇది న చచ లేదు .	0.5292
मैं क सी नो बन गया .	నేనే హ ౌ స ని అయ యా ను .	0.5119
मैंने तुम लोगों से कहा था कि मुझे ज ली ल वा इट बेहद पसंद है .	మీ అంద రికీ నాకు జ లీ ల వె ట అంటే ఇషటం అని చెపపా ను కదా .	0.6415
मैं बस कहना चाहती हूँ कि वह एक दु र घट ना थी .	ఇది కేవలం పరమా ద వ శా తతు జరిగింది అని చె పు తుననాను .	0.5654
- इ सा बे ल को लगा था कि हतया उस ी ने की थी . - कया ?	- ఇ సా బె ల తా నే హ తయ చేశా ను అను కు ంది . - ఏంటి ?	0.6594
और किसी ने जो ई को नहीं देखा .	కానీ ఎవరూ జో యి ని చూడ లేదు .	0.5739
यह बस बे तु का होता जा रहा है .	నేను ఇది నమమ లే కపో తుననాను .	0.5245
और मैं उसे कभी नहीं छोड ूँगी .	నేను ఆ య నని ఎ నన టి కీ వ ద లను .	0.5349
मैंने उसकी हतया नहीं की . किसी की हतया नहीं की .	నేను వాడిని చం ప లేదు . నేను ఎవరి నీ చం ప లేదు .	0.5240
{ \ an8 } और मैं नहीं चाहती थी कि वह बिना सु ल ह किए ह नी म ून पर च ली जाए .	{ \ an8 } అలాగే మేము సమా ధా న పడ కుండా వాళళు హ నీ మూ న కి వెళలి పో వడం నాకు ఇషటం లేదు .	0.6514
पता नहीं .	ఏ మో మరి .	0.3935
मैंने इतनी दूर आकर तुमहें नि रा श कर दिया .	నేను ఇ కకడి వర కు వచచి కూడా నినను ని రా శ పరి చా ను .	0.5567
आपको कैसे पता कि मैंने हतया नहीं की ?	హ తయ నేను చేయ లే దని మీ కె లా తెలుసు ?	0.5448
मैं . . .	నేను . . .	0.6413
हि म मत है तो मेरे सामने क हो .	ఆ మాట నా మొ హం మీద చెపపు .	0.5579
पर यह बच का ना है .	కానీ ఇది వె ర రి త నం .	0.4719
वह मेरी पार ट नर है .	ఆమె నా భా గ సవా మి .	0.4735
अचछा हुआ कि आपने जि कर किया ,	మీరు అడ గ డం త మా షా గా ఉంది ,	0.5586
- सच में ? - हाँ .	- నిజంగా ? - అవును .	0.5331
दरअसल , यह बेहद सर ल है . मैंने कभी नहीं सोचा था कि मैंने एडगर की हतया की .	అది నిజ ానికి చాలా సి ంపు ల విషయం . నేను ఎడ గర ని చం పా నని ఎ ను కో లేదు .	0.6173
कयोंकि तुमहें तुमहारी या त रा ओं से फ ूल ों का अचछा ज ञ ा न है .	ఎందుకంటే నీ పర యా ణ ాల కారణ ంగా నీకు ఆ పు వ వు ల గురించి అంతా తెలుసు .	0.6112
नहीं , टर ै वि स . मैंने सच में के त ली छु पा ई थी . - कया ? कयों ?	- కాదు , ట రా వి స . నేను నిజంగా నే టీ పా య ని దా చా ను . - ఏంటి ? ఎందుకు ?	0.6642
पर तुमहें यह पसंद नहीं आए गा .	కానీ అది చెప తే నీకు న చచ దు .	0.5594
देखो , फै ंग ने मुझसे कुछ कहा था .	విషయం ఏంట ంటే , ఫె ంగ ఇం దా క చెపపి న టటే ,	0.5694
मैंने अपनी रे डि ट से ना से ब यू से फै ला स में नि वे श करने को कहा था .	నేను నా రె డ డి ట సోద రు లతో బు సె ఫ లస ని కొ న మని చెపప డం వల లే .	0.6699
उसकी ड रि ंक में ज हर मिला या .	మ ద యం లో మాతర లు కలి పి ంది .	0.5829
जो ई , शक करने वाली सा ली .	జో యి , అను మా న ంతో ఉనన మర ద లు .	0.5757
तो , तुमहें लगता है कि मैंने एडगर की हतया की कयोंकि मुझे अ मी र लोगों से न फ रत है ?	అంటే నాకు ధన వం తులు ఇషటం లే న ందు వల లే నేను ఎడ గర ని చం పా ను అనుకుంటుననా రా ?	0.6316
हम और कया क हें ? हमने अभी - अभी माम ला सु ल झा लिया .	మేము ఇం కే ం చెపప గల ం ? మేము అదభు తంగా పరి ష కరి ంచా ం , బా బు .	0.6057
बस मुझे यह नहीं पता कि इसे कैसे सा बि त कर ूँ .	కానీ అది ని రూ పి ంచడం ఎలా గో తెలీ డం లేదు .	0.5968
मेरे और मेरे वय व सा य के साथ भी यही हुआ .	నాతో నా వయా పా రం గురించి కూడా అలాగే చెపపా వు .	0.5266
मैं बस यह भूल जा ऊँ गी और इंतजार कर ूँगी .	నేను అడి గి ంది వెన కకి తీసుకు ని ఎదు రు చూ సతాను .	0.5407
साल ों पहले , वि वि यन और यू लि सी स के बीच एक अफ े यर हुआ था .	వి వి యన ఇంకా యూ లె సీ స చాలా ఏ ళళ కరి తం అ కర మ సంబం ధం పెటటు కుననా రు .	0.6709
नि र ं तर तुम पर हतया का आ रो प लगा ने के लिए माफ ी चा हूँ गी .	ప దే ప దే నినను ని ంది ంచిన ందుకు కష మా ప ణ లు చెపప ాలి అనుకుంటుననా ను .	0.6006
और फिर मैं . . .	ఆ తరవాత నేను . . .	0.5812
कयोंकि मैंने उस कु त ते की मार डा ला .	ఎందుకంటే నేను ఆ కు కక ని చం పా ను .	0.5838
अब सभी के पास ज रि या था : है ना के ब गी चे के फ ूल .	ఇకకడ అంద రికీ ఆ స ౌ ల భ యం ఉంది : హ ననా తో ట లో ఉనన పు వ వు లు .	0.6754
- कया ? - कया हुआ ?	- ఏంటి ? - ఏంటి ?	0.4492
बस एक चीज है जो मुझे परे शान किए जा रही है .	నాకు ఇ బబంది కలి గి సతునన ఒక విషయం ఉంది .	0.5899
जान , अब तुमहें ढ ों ग करने की जरूरत नहीं है .	డా ర లి ంగ , నువవు ఇక న టి ంచ ాల సిన పని లేదు .	0.6240
{ \ an8 } कया कोई अंदर है ?	{ \ an8 } ఎవరెనా లోప ల ఉననా రా ?	0.6097
अरे , हाँ , मुझे याद है .	ఓహ , అవును , నాకు గుర తుంది .	0.5431
पर इस माम ले में , वह खास था और उसने दिल से किया था .	కానీ ఈ విషయం లో ఆమె స పె ష ల గా ఫీ ల అయి చేసి ంది .	0.5972
का इ ल र के शादी के फु टे ज	కె ల ర తీ సిన పె ళ లి వీ డి యో లు	0.5961
- ए ! - यह बेहद शान दार है !	- హేయ ! - ఇది భలే ఉంది !	0.5585
तुमहारा हतया रा पक डा गया , दोसत .	నీ హ ంత కు డిని పటటు కుననా ం , అనన .	0.5497
- इन पु ट पर द बा ओ , हाँ . - मैं वही कर रही हूँ .	- నువవు ఇ న పు ట లోకి వెళళ ాలి , అంతే . - అదే చేసతుననా .	0.6386
- नहीं . - हाँ .	- కాదు . - అవును .	0.5106
शायद वह इ सा बे ल के साथ मेरी गु पत कोशिश ों के बारे में बता रही है .	ఆమె నాకు , ఇ సా బె ల కు మధయ ఏ ర పడి న ర హ సయ దు ర ఘ టన గురించి మాటలాడు తుంది అను కు ంట .	0.6358
मैं यह कह रही हूँ कि ,	నేను ఏం చెప తుననాను అంటే ,	0.4185
मुझे जो ई और गरेस को सच चा ई बता ने को कहना कितना क ठ ि न था .	చెపప మని ననను అడ గ డం నీకు ఎంత ఇ బబంది గా ఉ ండి ఉ ంటు ందో నాకు తెలుసు .	0.6132
और मैं तुमहारे अ ला वा किसी के साथ भी हतया की गवा ह नहीं बन ना चा हूँ गी .	అలాగే ఒక హ తయ నే పరి ష కరి ంచ ాల సి వ సతే నీ తో తపప ఇం కె వరి తో నాకు ఆ పని చేయ ాలని లేదు .	0.5864
जब मैंने दरवा जा खो ला , तो यू लि सी स व हीं था	నేను తలు పు తె రి చి నపపుడు , యూ లె సీ స అకకడ ే ఉననాడు ,	0.6082
हम में से एक पर ो पो ज करके सर परा इ ज दे गा , ठीक है ?	మన లో ఒక రు సర పర ె జ గా పర పో జ చేయాలి , సరేనా ?	0.6454
- बढिया है . - बढिया है .	- మంచిది . - బాగుంది .	0.4992
पर मुझे लगता है कि यह सप ष ट है कि दु ल ह न ने ही हतया की .	కానీ నాకు ఈ పని చేసి ంది పె ళ లి కూ తు రే అని సప షట ంగా అనిపి సతోంది .	0.5973
जो दु ल ह न और म ृ तक के बा थ रू म की अ ल मा री में छु पा ई गई थी .	ఉనన గ ది బా త రూ మ అ ల మార ాలో దా చ బడి న ఒక టీ కా చే గి నన ె ను కను గొ ననా ం .	0.6988
वि वि यन , हमें जान ना है कया हुआ था .	వి వి యన , అకకడ ఏం జరిగి ందో మాకు చెపప ండి .	0.5616
सि वा ए जो ई के .	జో యి ఒక త తే తపప .	0.4500
मैंने नहीं . . .	అది నేను . . .	0.6035
जो मेरा बेवकूफ भाई कभी महसूस नहीं कर सकता है .	ఘ ా డ మెన ఇష ట ంతో నినను ఎంత గా నో పరే మి ంచా ను .	0.5666
{ \ an8 } इस तरफ .	{ \ an8 } ఇ టు రండి .	0.5899
और सभी के पास मौ के थे , कयोंकि सभी आ फ टर - पार टी में मौ जू द थे .	అలాగే అంద రికీ అవకా శం కూడా ఉంది , ఎందుకంటే అందరూ ఆ ఫ టర పార టీ లో ఉననారు .	0.6209
तो तुमने हमें बताया कि तुमने वि वि यन से इस बारे में पूछ ा था ,	కాబటటి నువవు మా తో వి వి యన ని ఆ విషయం అడి గా ను అననా వు ,	0.5960
आपको अपना टर क वापस ले ने के लिए कि तने पैसे चाहिए थे ?	నీ టర క ని వెన కకి తీసుకో వడానికి నీకు ఎంత డబబు కావాలి అననా వు ?	0.5661
बेहतर भ वि ष य के नाम .	మె రు గె న భ విష యత తు కోసం .	0.5843
मुझे नहीं लगता कि उसे शादी में दिल च स पी होगी .	ఇపపుడు ఆమె కు పె ళ లి అంటే న చచు తు ందో లే దో తెలీ డం లేదు .	0.5925
कया तुम मुझसे शादी करो गे ?	ననను పె ళ లి చేసు కుంటా వా ?	0.5640
कया तुम मुझसे शादी करो गी ?	ననను పె ళ లి చేసు కుంటా వా ?	0.5509
और इसलिए कयोंकि मैं गरेस से पयार करती हूँ . और मैंने तुम लोगों को सा री बातें नहीं बता ई ं .	అ ందుకు కారణ ం నేను గరేస తో పరే మ లో ఉండ డ మే . అలాగే నేను మీకు క థ మొతత ం చెపప లేదు .	0.6285
पर मैं भाग - भाग कर थ क चुका हूँ .	కానీ నేను ఇక పరి గె తత లేను .	0.5131
मैं गरेस का पिता हो सकता हूँ .	నేను గరేస త ండ రి ని కా వచచు .	0.5438
मैं तुमहारा सा थी बन सकता हूँ .	నేను నీకు తో డు గా ఉండ గలను .	0.5430
कया ? तुमहारे पास कोई सं दि ग ध नहीं है ?	ఏంటి ? అను మా ని తు లను కని పెటట లేదా ?	0.6081
तो मेरे व की ल तुम पर मु क द मा कर देंगे .	సరే , మా లా య ర లే నీ తో మాటలాడ తారు .	0.5847
पर इन सब में से एक के पास सबसे बडा म कस द था .	కానీ అంద రి కంటే బ ల మెన ఉదదేశం ఉనన వయకతి ఒక రు ఉననారు .	0.5772
मुझे लगता है कि फै ंग ने गलती से एडगर के साथ गि ला स बद ला .	ఫె ంగ అనుకో కుండా ఎడ గర గ లా సు ను తీసు కుననా డు అని నేను అనుకుంటుననా ను .	0.5659
अगर आप पि त ृ त व टे सट कर रहे थे , तो आप गलत गि ला स का इस ते माल कर रहे थे .	నువవు పె టర ని టీ టె సట ు చేయాలి అను కు ంటే అ ందుకు నువవు ఎ ంచు కునన గ లా సు త పపుడు గ లా సు .	0.6060
. . . जो कि मुझे अजीब लगा कयोंकि यह कैसे पसंद नहीं आ सकता है , समझ े ?	. . . నా కె తే అది నమమ శ క య ంగా లేదు , ఎందుకంటే అది న చచ ని వారు ఎవరు ఉంటా రు , చెపప ండి ?	0.6395
- तुमसे मिल कर खुशी हुई . - हाँ .	- మిమమలని కల వడం చాలా సంతోష ం . - సరే .	0.6100
मुझे लगा था कि उसने गलती से खुद की हतया की	వా డే ననను చం ప ాలి అనుకుంటుననా డు కాబటటి పరమా ద వ శా తతు	0.5322
ठीक है . जो ई ने हतया नहीं की .	సరే . జో యి ఆ పని చేయ లేదు .	0.5754
और तुम स फ ल नहीं हो गे .	నీ ప లా న పని చేయ దు .	0.5844
है ना , पयार में त ड प ने वाली बहन .	హ ననా , పరే మ కోసం వె ం పర లా డు తునన చె లలి .	0.6121
ए . नहीं . . .	హేయ . లేదు . . .	0.6483
धनयवाद .	థాంక స .	0.3387
हे भगवान , चलो भी . वैसे भी किसी को उसकी पर वाह नहीं थी .	ఓ రి , దేవుడా , ఊ రు కో ండి . అయి నా ఎవరూ ఆ చా వు ను ప టటి ంచుకో లేదు కూడా .	0.5929
मुझे बताओ कौन सा वी डियो देखना है . मैं फोन पर खो ल ल ूँगी .	ఏ వీ డి యో కావాల ో చెపపు . నేను ఫోన లో ప లే చేసతాను .	0.5917
कि तुम कल रात आ फ टर - पार टी के द ौ रा न कया कर रही थी .	ఏం చేశా వో తెలుసు కో వాలి అనుకుంటుననా ం అంతే .	0.4830
मैं तुमहें तुमहारा काम नहीं समझ ा ना चाहती ,	మీ పని ని ఎలా చేయ ాలో మీకు చెపప ాలని అనుకో వడం లేదు ,	0.5051
{ \ an8 } तो , आप अपने कै ं प सा इट वापस लौ टे . . .	{ \ an8 } కాబటటి , నువవు నీ క యా ం ప ఉనన పర దే శా నికి . . .	0.7369
मैं यू लि सी स से अके ले में बात करने गई थी .	నేను పర ె వే టు గా యూ లె సీ స తో మాటలాడ డానికి వెళ లా ను .	0.5851
एडगर ने वही देखा था .	ఎడ గర చూ సింది అదే .	0.5308
मैं यह नहीं कर सकता .	నేను ఇది చేయ లేను .	0.4109
तुमने आ फ टर - पार टी में अपने लिए गि ला स में वह ि स की डा ली	ఆ ఫ టర - పార టీ లో నువవు నీ కోసం ఒక గ లా సు , అలాగే ఫె ంగ కోసం ఒక గ లా సు	0.6479
और रॉ कस ै ना ने भी .	రో క సా న కూడా తా గి ంది .	0.4870
पूरी रात ज गा रहा .	రాత రం తా లే చే ఉననాను .	0.4574
गरेस को बचा ने के लिए हम तुमहारा शुकरिया अ दा करना चाहते हैं .	గరేస ని కా పా డి న ందుకు నీకు థాంక స చెపప ాలి అనుకుంటుననా ం .	0.5886
पता नहीं आप यह जानते हैं या नहीं .	మీకు తెలు సతు ందో లే దో తెలీదు .	0.4611
आपको लोगों को विश वास दि ला ने के लिए बस एक क यू - टि प और जि प लॉ क बै ग चाहिए था .	ఒక చె వు లో తి పపు కునే పు లల అలాగే ప లా స టి క క వర ఉంటే చ ాలు నీ క థ కు .	0.6681
- अब मैं ह ॉ ली व ु ड का हि ससा हूँ . - ठीक है .	- ఇపపుడు నేను హ ాల ీ వు డ పిలల ని . - సరే .	0.6624
{ \ an8 } द जो ई	{ \ an8 } ది జో యి	0.6262
धत , तुम सब के एक - दूसरे के साथ अफ े यर हैं .	అమమ బా బో య , మీ రం తా మా మూ లో ళలు కాదు .	0.6034
तो उसे हा सि ल करने का इ कल ौ ता रा सता था , फै ंग को खतम करना .	కాబటటి ఆమె తో ఉండాలి అంటే , అ ందుకు అత నని ఇకకడ లే కుండా చేయ డ మే మా రగ ం .	0.5791
तुम कभी कोई सा मान य चीज नहीं करती ?	నువవు ఎపపుడూ ఇలా వి ంత గా ఏదో క టి చేసతా వా ?	0.5129
टर ै वि स , ई र ष या ल ु पू र व - परे मी .	ట రా వి స , అస ూ య తో ఉనన మా జీ పరి యు డు .	0.7077
कया तुम अभी पर ो पो ज करने वाली हो ?	నువవు ఇపపుడు పర పో జ చేసతా వా ?	0.5516
बेहद भ द दा कु त ता है .	ప నికి మ ాలి న కు కక .	0.5734
कयोंकि उनकी अचछी दोसत , इ सा बे ल मिन ो ज ने उनहें ऐसा करने को कहा . "	చెపపి ంది అనన కారణ ంగా అవ ననీ ప టటి ంచుకో లేదు " అనే అంటా రు .	0.5742
माफ करना . मुझे ए ह सा स नहीं हुआ कि तुमने पूरी यो जना बना कर रख ी थी .	కషమించు . నీకు ఇంత పెదద ప లా న ఉ ందని నేను గర హి ంచ లేక పోయా .	0.6270
और जब मुझे पता चला कि चा य में ज हर था ,	అలాగే విష ా నని టీ లా గ కా చా రు అని తె ల సిన తరవాత ,	0.5420
और देखना मेरा कि र दार कौन नि भा रही है .	అలాగే నా పా తర ఎవరు పో షి సతుననా రో వే చి చూడ ండి .	0.4885
मैं पूरी रात बाहर था .	నేను రాత రం తా బయట ే ఉననాను .	0.4687
और इसलिए आगे बढ ने में मुझे तुमहारी मदद करनी थी .	అందుకే నువవు వాడిని మర చి పో వడానికి ఏమెనా చేయాలి అను కుననా .	0.5149
जब तक कि हम बे ड रू म में केवल हाथ ों से म जे के लिए स हम त हों ,	బె డ రూ మ లో చే తు ల వర కే పరి మి తం చేసు కు ందా ం అని ఒ పప ంద ం చేసు కునన ంత కాల ం ,	0.6252
गरेस ने हतया नहीं की . मैंने की .	గరేస కూడా ఆ పని చేయ లేదు . నేనే చేశా ను .	0.5437
अगर तुमहें वह सही लगता है , तो कया लगता है मैं उसकी हतया कयों करना चा हूँ गा ?	ఆయన చెపపే ది నిజం అనిపి సతే . ఎడ గర ని చం ప ాలను కుననా నని ఎలా అంటా వు ?	0.5885
तुम ठीक हो ? यह बहुत बडी बात है .	బాగానే ఉననా వా ? ఇది చాలా బ రు వెన విషయం .	0.5075
मैं इस बारे में न सोच ने की कोशिश कर रही थी .	నేను ఆ విషయం మర చి పో వడానికి చూ సతుననా .	0.5466
कयोंकि तुम में से कोई भी हतया रा हो सकता है .	ఎందుకంటే మీ లో ఎవరెనా హ ంత కు డు కా గల రు .	0.5863
बैठ ो .	కూ రచ ో .	0.3345
डॉ गी ?	కు క కా ?	0.4115
पर अब मुझे समझ आया कि मैं सही थी और गरेस ने ही हतया की .	కానీ ఇ పపుడే నేను అను కునన ది అంతా నిజం , చం పి ంది గరే సే అని తెలి సింది .	0.5360
- कर न ल ! यहाँ आओ . - नहीं !	- కల న ల ! ప దా . - వదదు !	0.6786
हाँ , पता है . बिलकुल .	అవును , తెలుసు . ఖచచితంగా .	0.5240
मेरी बन जाओ .	నాతో ఉ ండు .	0.4329
मेरी बन जाओ .	నాతో ఉ ండు .	0.4329
यहाँ , यू लि सी स ने ज हर वाला गि ला स फै ंग को दिया .	సరి గగా ఇకకడ ే , యూ లె సీ స విష ం కలి పి న గ లా సు ని ఫె ంగ ఇ చచా డు .	0.6217
ढ ों गी ?	పో జా ?	0.3432
पर , इतना कुछ होने के बाद ,	కానీ , అంటే , జరిగింది అంతా చూ సి	0.5277
और मैं उसे गिर फ तार कर रहा हूँ . और भगवान उस पर द या करे .	నేను ఆమె ను అ రె సట ు చేసతుననా ను . ఆమె భ విష యత తు మీద దేవు డే క రు ణి ంచాలి .	0.5687
पता है कया ? चु प रहो ! मैं कर ल ूँगी .	ఒకటి చెపప నా ? నో రు మూ సుకో ండి ! నాకు తెలుసు .	0.5711
मुझे पता है कि तुमने भी वह महसूस किया है .	అది నీకు కూడా తెలు స ని నాకు తెలుసు .	0.5451
और उस ी इंसान ने हतया की .	అలాగే ఆ వయ క తే ఈ పని ని చేశా డు .	0.5237
कया . . . जो ई , रुको . जो ई !	ఏం చే సతూ . . . జో యి ఆగు . జో యి !	0.6241
जैसा कि जु ल ु लोग कहते हैं , " मौ त वह चो ला है जो सभी इं सा नों को पह न ना होगा . "	జ ూ లు వారు అనే టట టు , " చా వు అనే ది పర తీ మని ష ీ ధ రి ంచ ాల సిన వ సత రం . "	0.7103
मैंने तुमसे पयार किया है .	నేను నినను పరే మి ంచా ను .	0.5344
कोई बात नहीं , जो .	ఏం పర లేదు , జో .	0.4928
