Hindi	Telugu	Similarity_Score
तुमहें टॉ फी खिला ऊँगा .	నీకు మి ఠ ా యి కొ ని పె డ తా .	0.4609
रुको . जब तक मै गी इससे बेहतर नहीं करती . चलो , मै गी . ऊपर से फ ें का .	ఆగు . మయా గ ీ నా స కోర దా టే దా కా . కా నివ వు , మయా గ ీ . నీ వి సు రు అ ందుకు ంటా .	0.6502
- लड कि यों वाली बातें करो . - बद त मी जी बंद करो .	- అమమాయి ల ము చచ టలు చెపపు కో ండి . - క టు వు గా ఉండ కు .	0.6521
नहीं . वह सिर स बाद ल है .	కాదు . అది కు ంత ల మే ఘ ం .	0.5790
- जो ! - मुझे कि ंग ए यर के पायलट से बात करनी है .	- జో ! - మాటలాడ టానికి కి ంగ ఎ యి ర పె లెట కావాలి .	0.6295
आप अभी कॉ क पि ट में हैं ?	మీరు కా క పి ట లో ఉననా రా ?	0.5501
आप ही हमारा स हा रा हैं .	మాకు నన ది మీరు మాతరమే .	0.4784
तुम कर सकती हो , बेटा .	నువవు చేయ గల వు , బంగా రం .	0.5583
तुम कर सकती हो , बेटा .	నువవు చేయ గల వు , బంగా రం .	0.5583
- सं पर क ट ू ट गया . - कया ?	- లెన క ట అయి ంది . - ఏంటి ?	0.6138
- य ं तर नीचे है . - अचछा .	- చ కర ాలు ది ంచా ము . - సరే .	0.6694
हर ई सटर सं डे को खुश ियाँ मना ने की अचछी वजह है	పర తీ ఈ సటర ఆ ది వా రం వీ రి ఎ నన ో సం బర ాల కు కారణ ం	0.6513
आप सब अब घर जा सकते हैं कयोंकि मेरे चा चा और पापा हार ने वाले नहीं .	మీ రం తా ఇంటికి వెళ ి తే మంచిది , ఎందుకంటే మా నానన , బా బా యి ఓ డి పో రు .	0.5829
पर अगर आप कुछ कर पा एँ तो बडी मे हर बा नी होगी .	కానీ మీరు అ ందుకు ఏం చేసి నా , అభి న ంది సతాను .	0.5666
मुझे कि ंग ए यर के किसी पायलट से बात करनी है .	నాకు మాటలాడ టానికి కి ంగ ఎ యి ర పె లెట కావాలి .	0.5597
ग ुम रा ह है , बता नहीं सकता कि ध र मु ड रहा है .	తి క మ క గా ఉంటా డు తి రుగు తుననా డో లే దో చెపప లే డు .	0.5915
{ \ an8 } बरा यन न ॉर टन - ह वाई टर ै फि क निय ं तर क पायलट अनु भ व : 5 1 7 घं टे	{ \ an8 } బర యన నా ర టన - ఎ యి ర ట రా ఫి క నియ ంత ర కు డు పె లెట అను భ వం : 5 1 7 గంట లు	0.7778
ई श वर तुमहारे लिए है .	దేవు డు నీ కోసం ఉననాడు .	0.4399
जब जा गो गी तब हम ल ु ई जि या ना में घर पर होंगे .	ని దర లే చే స రికి , లూ య ీ సి యా నా ఇంట లో ఉంటా వు .	0.6117
{ \ an8 } ए लिस रॉ स - मि या मी निय ं तर ण पर य वे कष क पायलट अनु भ व : 0 घं टे	{ \ an8 } ఎ లి స రా స - మయా మీ క ంట రో ల పర య వే కష కు డు పె లెట అను భ వం : 0 గంట లు	0.7899
कै री , कया हो रहा है ?	క యా రీ , ఏం జరుగు తోంది ?	0.5637
कै री , कया हो रहा है ?	క యా రీ , ఏం జరుగు తోంది ?	0.5637
तुमसे जयादा , मुझे इसका दर द होगा , ठीक है ?	ఇది నీ క ననా నన నే ఎకకువ బాధ పె డు తుంది , సరేనా ?	0.5943
पता नहीं अगर इन बाद लों से आगे निकल पा ऊँगा .	ఈ మే ఘ ాలను దా టు కుంటా నో లే దో నాకు తెలియదు .	0.5680
हे पर म पिता पर मे श वर .	పర లో క మ ందు నన మా త ండ రీ .	0.5920
जै ज 1 2 4 , तुमहारे पीछे कोई नहीं है , बा य ी ं तरफ र न वे एक पर रुको .	జా జ 1 2 4 , మీ వె నుక ఎవరూ లే రు , మీ ఎడ మను నన ర న వే లోకి వెళళ క ండి .	0.7502
चार ों तरफ घर और इ मा रत ें हैं . हम यहाँ हैं .	చు టట ూ ఇ ళళు , భ వ నాలు ననా యి . మనం ఇ కక డు ననా ం .	0.6034
हाँ , वह नहीं होगा . पता है , तुम कया करो गे ?	అవును , అది జరగ దు . నువవే ంట ో నీకు తెలుసా ?	0.6153
{ \ an8 } कै री सो र ें सन - कि ंग ए यर पायलट पायलट अनु भ व : 8 4 00 घं टे	{ \ an8 } క యా రీ సో రె నస న - కి ంగ ఎ యి ర పె ల ట పె లెట అను భ వం : 8 4 00 గంట లు	0.7671
बे ली व हा इट , न मर बन ो और इ जज त से पे श आओ .	బె యి లీ వె ట , విన య ంగా , మర యా ద పూర వ కంగా ఉ ండు .	0.6601
- शुकरिया . - यह ली जिए .	- ధనయవాదాలు . - ఇది గో .	0.5651
हाँ ! ऐसे ही होता है .	అద ది ! ఇలా గే చేయాలి .	0.4927
अपनी बहन से बात करो .	నీ చె లలి తో మాటలాడు .	0.4619
मिल न सा र होना चाहिए .	కలు పు గో లు త నం మంచిది .	0.5128
बे ली , कुछ नहीं होगा .	బె యి లీ , మన కే ం కాదు .	0.5666
अ ंत रि कष यान जैसा है .	ఇది వ యో మన ౌ క లా ఉంది .	0.5355
माँ , कया हो रहा है ?	అమమా , ఏం జరుగు తోంది ?	0.5399
मि या मी , मेरे साथ हो ?	మయా మీ , మీరు ఉననా రా ?	0.5014
अगर जलदी न उ त रा तो त ू फा न में खो जाएगा ,	తవర లో ది గ కపోతే , తు ఫా ను అత నని కూ లు సతుంది ,	0.6029
- देख रही हूँ . - मेरी ऊँ चा ई और र फ तार देखो .	- చూ సతాను . - నా ఎ తతు ను , వే గా నని గ మని ంచు .	0.6540
आप से पयार है , पापा !	నువ వ ంటే ఇషటం , నా ననా .	0.5399
थ रॉ ट ल को बंद कीजिए .	థ రా టల పూరతి గా ది ంచు .	0.5061
स टी य रि ंग छोड दी जिए !	ర డ డ ర ను అలాగే వది లె య !	0.5378
जो सही मौ के पर थीं .	స రెన సమయం లో జ రి గా యి .	0.5252
मुझे हमेशा उस पर यकीन था , पर मैं . . .	ఎపపుడూ వి శ వా సి గానే ఉననా , కానీ నేను . . .	0.5994
आपको फो रट मा यर स अ भ ि ग म के सु पु र द करेंगे .	మిమమలని ఫో ర ట మ య రస అ పర ో చ కు అ పప జె బు తా ం .	0.7181
मुझे ज मी न नहीं दिख रही . सिरफ पा नी है .	నాకు భ ూ మి కనిపి ంచడం లేదు . నీ ళళు మాతరమే .	0.5877
अगर वह यहाँ है , और मौ सम पर ण ा ली यहाँ है ,	అతను ఇ కక డు ంటే , వా తా వర ణ సమసయ ఇ కక డు ంది ,	0.6423
फो रट मा यर स , देख सकते हैं कि रे डा र पर कितनी ते ज जा रहे हैं ?	ఫో ర ట మ య రస , రా డా ర పె మేము ఎంత వే గ ంగా వెళ ు తుననా మో చూడ గల రా ?	0.6666
हाँ . हाँ , आप कर सकते हैं . आप यहाँ तक आए . हम बहुत करी ब हैं .	అవును . అవును , చేయ గల వు . ఇంత దూ రం వచచా వు . దా దా పు వచ చేశా ం .	0.6073
{ \ an8 } आगे चल कर वह बहु - इं जन व या व सा य ि क रे टि ंग वाले पायलट ब ने	{ \ an8 } అతను తరవాత ఓ బహు ళ ఇం జ న క మర షి య ల రే టె డ పె లెట అయ యా డు	0.7590
काफी अचछा गा ती है .	తను బాగా పా డు తోంది .	0.4916
- ख ी ं चो ! - मुझे देखो !	- లా గు ! - ననను చూడు !	0.5781
और अ ंग रे जी में . . .	అలాగే ఆ ంగ ల ంలో . . .	0.6045
यहाँ बडी अचछी स ह पायलट है , इसलिए शायद कुछ भी कर सकते हैं .	మాకు ఇ కకడి మంచి స హ పె లెట ఉననారు , ఆమె ఏదెనా చేసే లా ఉంది .	0.6077
- वह मदद कर सकता है . - नहीं . न ही तुम .	- సాయం చేసతా డు . - చేయ కూడదు . నువ వ ూ చేయ కు .	0.5911
मो ड अचछा लग रहा है .	నీ తి పప డం బాగుంది .	0.5048
ठीक है ? जब तक 1 6 0 न ॉ ट स नहीं पहुँच ते .	సరేనా ? గంట కు 2 9 6 కి . మీ . లు చే రే దా కా .	0.6295
आप से पयार है , माँ .	నువ వ ంటే ఇషటం , అమమా .	0.5398
कभी कि ंग ए यर उडा या है ? किसी के पास कि ंग ए यर का अनु भ व है ?	ఎపపుడ ెనా కి ంగ ఎ యి ర న డి పా వా ? ఎవరెనా కి ంగ ఎ యి ర న డి పా రా ?	0.6086
मेरी प तनी और बे ट ियाँ इस विमान पर हैं .	ఈ విమానం లో నా భా రయ , కూ తు రలు ఉననారు .	0.5908
या नि 1 1 , 00 0 फु ट . शायद , मैडम . है न ?	అది 1 1 , 00 0 అడుగు లు క ద ండి , మే డ మ . కదా ?	0.7441
जि तना चाहते हैं , उससे थोडा सा धी मा .	మాకు కావాల సిన దాని క ననా కా సత నె మమ ది గా .	0.4791
- वह 1 8 की है . अभी भी समझ रही है . - उसकी उ मर जो भी हो .	- తన కు 1 8 ఏ ళళు . అరథం చేసు కు ంట ో ంది . - తన వయ సు నాకు అన వ సరం .	0.6808
तो सु नि ए . इस श ौ क के चल ते आपने बार ब ीक यू परति यो गि ता जी ती .	ఓ మాట చెప తా . ఈ అభి రు చి బా ర బె క యూ పో టీ ని గె లి పి ంచింది .	0.6665
तुमहारी तक ली फ देख कर बुरा लग रहा है . ई श वर रा सता दिखा ए गा .	నీ మన ో గా యా నికి బాధ ే సతోంది . దేవు డు మన లని బయట పడ ే సతా డు .	0.6011
मैं ट ह ल ने जा रहा हूँ , अगर मुझे ही दिल का द ौ रा न पड जाए .	నేను అలా న డ కకు వెళ తాను , నాకు గు ండ ె పో టు రా వాలని లేదు .	0.6472
मेरा परिवार भी ऐसी एक स थि ति में था जिस में कि आप हैं .	నువవు పర సతు తం ఉనన పరిసథి తి లోనే మా కుటుం బం కూడా ఉ ండి ంది .	0.5811
{ \ an8 } और वे टर न स ए यर लि फ ट क मा ंड के काम ों में मदद की है	{ \ an8 } వె టర నస ఎ యి ర లి ఫ ట క మా ండ కోసం స హాయ విమా నా లను న డి పా డు	0.7260
हम उसे ल पे ट देंगे .	మనం దానని చు డ దాం .	0.4866
हाँ , सर . ल पे टा था .	అవును , సర . చేశా ం .	0.5739
है न क माल की बात ?	ఆ మాట బాగుంది కదా ?	0.4787
जब कि घर पर मर जी से कुछ कर सकती हूँ .	ఇంట లో చేసుకో వాల సిన ప ను లు ఉననా సరే .	0.5682
मेरा भाई नहीं रहा . उससे पहले , मेरे पापा , मेरे चा चा .	నా తమ ము డు పోయా డు . అంత కు ముందు , మా నానన , బా బా యి పోయా రు .	0.5909
आ स मान में मु फ त मे निक यो र . म ं जू र है .	ఆ కా శం లో ఉ చి త గో ర ల సం ర కష ణ . అ ందుకు ంటా .	0.7075
अपना हे ड से ट लगा ओ .	నీ హె డ సె ట పెటటు కో .	0.5866
{ \ an8 } बिल जो न स पायलट अनु भ व : 0 घं टे	{ \ an8 } బి ల జో నస పె లెట అను భ వం : 0 గంట లు	0.7600
एक डि सक व री फ ला इट .	ఒక డి స క వర ీ విమానం .	0.5510
- सच में ? - वे उसे यहाँ भेज रहे हैं .	- నిజంగా ? - అత నని ఇకకడికి పం పు తుననారు .	0.5623
- उसे विमान उडा ने का कोई अनु भ व है ? - से स ना में कुछ घं टे .	- అతనికి విమా నయా న అను భ వం ఉందా ? - సె స నా లో కొనని గంట లు .	0.6950
- मैं कया मदद कर ूँ ? - मुझे नहीं पता .	- సా య పడ టానికి నేనే ం చేయాలి ? - తెలియదు .	0.5614
वह कितना दूर है , और किस ऊँ चा ई पर है ?	ఎంత దూ రం లో ఉననారు , అతని ఎ తతు ఏంటి ?	0.6122
जयादा धी मे गया तो विमान गिर जाएगा .	మ రీ నె మమ ది సతే , విమానం కు పప కూ లు తుంది .	0.5119
तुमने कह ही दिया .	చి వ రికి చెపపే శా వు .	0.4712
उडा न सि म यु ले टर - ला इ व ए टी सी ने ट उनके हे ड से ट से आप तक ला इ व ह वाई टर ै फि क	విమా న అను క రణ - లె వ ఏ టి సీ నె ట - పర తయ కష విమా న ట రా ఫి క వారి హె డ సె ట నుండి మీకు	0.7205
{ \ an8 } ने पल स - चर च ऑ फ हो प र वि वार की पू जा 1 1 : 00 ब जे	{ \ an8 } నే పు లస - ఆ శ ని చ చే చ ర చి పరా రథ నలు ఆ ది వార ాలు 1 1 : 00	0.7732
हम आपको 1 1 , 00 0 पर उ तार ेंगे , प श चि म की ओर मो ड ेंगे .	నినను 1 1 , 00 0 అడుగు లకు ది ంచి , పడ మర వెపు కు తి పపు తాను .	0.6683
नहीं , माँ . बे ली की त बि य त ठीक नहीं ! उसे इं जे क शन चाहिए !	కా ద మ మా . బె యి లీ అస వ సథ త కు గు రె ంది . తన కు సూ ది వే య ాలి !	0.6955
पस लिया ँ तैयार हैं . ब रिस के ट में . . .	ప కక టె ము కలు సిదధ ం . ఛ ా తీ మా ం సం . . .	0.6621
{ \ an8 } मै गी , तुमहें यह टॉ फी चाहिए ?	{ \ an8 } మయా గ ీ , నీకు ట ూ ట సీ రో ల కా వ ాలా ?	0.6455
हैलो . हैलो , डै न . हाँ , वह यहीं है .	హలో . హేయ , డా న . అవును , ఇకకడ ే ఉననాడు .	0.6267
अचछा , धयान रहे कि थ रॉ ट ल पर रहना है . आपको 1 4 0 न ॉ ट स पर ब ने रहना है .	సరే , నీ థ రా టల అలాగే ప టటి ఉ ంచు . వే గం గంట కు 2 6 0 కి . మీ . లు నిర వ హి ంచాలి .	0.6856
नहीं . लड किया ँ हमेशा अपने पापा का दिल पि घ ला दे ती हैं .	కాదు . అమమాయి లు త ండ రి హ ృ దయ ాలను ఎ పపటి కీ క రిగి సతారు .	0.6210
पाँच - पाँच - नौ - डी - ड बल यू , 1 2 , 00 0 पर ब ने रह पा रहे हैं ?	5 - 5 - 9 - డీ - డబ ల యూ , 1 2 , 00 0 అడుగు లలో ఉండ గ లు గు తుననా వా ?	0.7588
कितना बेवकूफ हूँ .	నేను వెధవ గా డిని .	0.4858
ए , सब अचछा होगा .	హేయ , ఏమీ అవ వ దు లే .	0.5192
भगवान के दि ए का शुकर मना ओ , इससे पहले कि वह छ ि न जाए .	ఉనన దానికి క ృ త జ ఞ తా భా వ ంతో ఉ ండు , అది కో ల పో యే లో పు .	0.6458
जब मैं घर पहुँ ची	ఇంటికి చే రు కో గానే	0.3865
द कष ि ण प श चि म पर स था न के लिए र न वे 1 7 .	నె రు తి ది శ ని ష కర మ ణ కోసం ర న వే 1 7 .	0.7231
द कष ि ण प श चि म पर स था न के लिए र न वे 1 7 .	నె రు తి ది శ ని ష కర మ ణ కోసం ర న వే 1 7 .	0.7231
द कष ि ण प श चि म पर स था न के लिए र न वे 1 7 .	నె రు తి ది శ ని ష కర మ ణ కోసం ర న వే 1 7 .	0.7231
- ऑ टो पायलट . - अचछा .	- ఆ టో పె లెట . - సరే .	0.5593
सब ठीक हो जाएगा .	మనం బాగానే ఉంటా ం .	0.4115
कोशिश कर रही हूँ .	యత ని సతుననా . సరే .	0.4738
फो रट मा यर स अ भ ि ग म .	ఫో ర ట మ య రస అ పర ో చ .	0.6455
उसे धी मा करो . हर तरफ घ ू म रहा है .	నె మమ ది ంచాలి . ఇష టానికి వెళ ు తుననా డు .	0.5582
वह अब ह वाई टर ै फि क निय ं तर ण पर ण ा ली	ఆమె ఇపపుడు జా తీ య కార య క లా పాల మే నే జర	0.5866
{ \ an8 } ली सा मुझे इस बात के लिए मना ले ती है कि ऑ टो पायलट को बंद कर द ूँ .	{ \ an8 } నేను ఆ టో పె లెట ఆ పే య ాల సి ందే నని లీ సా ననను చి వ రికి ఒ పప ి ంచింది .	0.6811
{ \ an8 } तब से उनहोंने हा इ टी , बे लीज में रा ह त काम ों में	{ \ an8 } ఆ తరవాత అతను హె తీ , బె లీజ కు స హాయ విమా నా లను ,	0.6923
{ \ an8 } कै री सो र ें सन कि ंग ए यर पायलट - उडा न नि र दे शक	{ \ an8 } క యా రీ సో రె నస న కి ంగ ఎ యి ర పె లెట - ఫ ల యి ట బో ధ కు డు	0.7138
यह गा य काफी पहले मर चु की . अब ल पे ट ने का फा य दा नहीं .	ఆ ఆ వు ఎపపుడ ో చని పోయింది . అది న డ వాల సిన పని లేదు .	0.6283
प श चि म हार ट फो र ड के बाहर विमान की ट क कर से 6 मौ त ें	వె సట హా ట ఫో ర డ బయట పర ె వే ట విమానం కూ ల డ ంతో 6 మంది మ ృ తి	0.6806
- परा र थ ना करो गे ? - भगवान भ ला करे .	- పరా రథ ి సతా రా ? - దేవు డు దీ వి ంచు గా క .	0.5944
तुम इस समय किसी विमान में हो कया ?	మీరు పర సతు తం విమానం లోనే ఉననా రా ?	0.5233
इन विमान ों को उसके रा स ते से ह टा ओ . खा ली जगह चाहिए .	ఈ విమా నా లని అడ డం తొ ల గి ంచు . నాకు వి శ ాల త కావాలి .	0.6284
{ \ an8 } कयोंकि तुमहें विमान उडा ना बिलकुल नहीं आता .	{ \ an8 } ఎందుకంటే విమా నా నని చెతత గా న డు పు తుననావు .	0.6129
और वह परति यो गि ता के लिए नहीं था .	అది పో టీ లో భా గం కా దని వి ననాను .	0.5463
उ त तरी अ ट ला ं टि क म हा सा गर फ लो रि डा - मे क सि को खा डी	ఉ తత ర అ ట లా ంటా స ము దర ము ఫ లో రి డా - మె క సి కో సి ం ధ ు శా ఖ	0.6861
- सं भ ल कर ! - माँ , इन हें कया हो गया ?	- జా గర తత ! - అమమా , అతనికి ఏ మెంది ?	0.6391
फो रट मा यर स अ भ ि ग म . फो रट मा यर स लो .	ఫో ర ట మ య రస అ పర ో చ . ఫో ర ట మ య రస లో .	0.6367
- त भी पता चल ता है कि यही विमान है . - कया ? कयों ?	- అలా ఈ విమానం గురించి తెలు సతుంది . - ఏంటి ? ఎందుకు ?	0.6097
एक बार वि ज ञ ा न कला स के बाद , मि सटर जो न स ने कहा था कि नहीं बन सकती .	ఎందుకంటే ఒక రోజు సె నస తర గ తి తరవాత , పె లెట కాల ే నని జో నస అననా రు .	0.6360
मैंने कुछ दिन पहले ही ह वाई टर ै फि क निय ं तर ण की भा ष ा बोल नी शुरू की ,	విమా న ట రా ఫి క క ంట రో లతో కొ ద ది రోజు ల ము ందే మాటలాడ టం మొద లు పెటటా ,	0.6792
सर कस 8 6 , समझ गए .	సర కస 8 6 , అలాగే .	0.6493
तुम पागल हो कया ?	నీ కే మెనా పి చచా ?	0.3762
- मो ड देख रही हो ? - हाँ . बा प रे .	- ఆ తి పపుడు చూశా వా ? - అవును . అబ బో .	0.6455
वह आपके साथ निय ं तर ण टा वर में है ?	అతను మీ తో క ంట రో ల ట వర లో ఉననా డా ?	0.6451
चार ह जार सा त सौ .	4 , 7 00 అడుగు లు .	0.4457
- कोई ? - मेरे पास .	- ఎవరెనా ? - ఉంది .	0.5851
{ \ an8 } वो कुछ क माल की चीजें हैं	{ \ an8 } అవి కొనని ద ె వి క మెన విషయ ాలు	0.5685
{ \ an8 } हाँ . या मेरी बात मान कर बो लि ंग के लिए जाओ .	{ \ an8 } అవును . లేదా నా మాట వి ని బ ౌ లి ంగ లో చే రు .	0.6721
कयोंकि मुझे हर रात अपना इ नाम पक ड ने को मिल ता है .	ఎందుకంటే నా బహు మ తి ని పర తీ రాతరి పటటు కుంటా ను .	0.5954
बहुत जल द एल ए स यू जाओ गी , और तुमहें इसकी याद आए गी .	తవర లోనే ఎ ల ఎ స యూ వెళ ు తుననావు , త నని మి స స వు తా వు .	0.6567
अस सी कि लो मी टर से दूर नहीं होगा . पायलट नहीं रहा ?	8 0 కి . మీ . ల కంటే ఎకకువ ఉండ దు . పె లెట పోయా డా ?	0.6177
- फो रट मा यर स में मौ सम पर ण ा ली देखो . - देख रहा हूँ .	- ఫో ర ట మ య రస లో వా తా వర ణ సమసయ లు చూడు . - చూ సతుననా .	0.6984
नहीं . मैं यहाँ औ ष ध वि करे ता हूँ .	లేదు . నా ది సథా నిక మ ందు ల షా పు .	0.6099
तुम छो टी ऐ ल रु कर से कम नहीं हो .	నువవు పిలల వా తా వర ణ వయా ఖ యా త వు .	0.6243
उसे घ ू म ने में मुशकिल हो रही है .	తి పప డం లో సమసయ ఎదు ర కొ ంటుననా డు .	0.6054
- नहीं उ तर पा ए गा . - काफी ऊपर है .	- మి స అవు తా డు . - ఎ తతు లో ఉననాడు .	0.6659
सुना है कि आपने बहुत सी पस लिया ँ बार ब ीक यू की	మీరు ఎ నన ో ప కక టె ము క లను బా ర బె క యూ చేశా రని పు కారు ,	0.6103
{ \ an8 } विमान सं खया कया है ? विमान सं खया कहाँ है ?	{ \ an8 } నా విమా న సం ఖ య ఏంటి ? అది ఎకకడ ఉంటుంది ?	0.6554
- यह चा लू है . - फो रट मा यर स अ भ ि ग म . फो रट मा यर स लो .	- ఆన లో ఉంది . - ఫో ర ట మ య రస అ పర ో చ . ఫో ర ట మ య రస లో .	0.7074
" ऐसे कार खा ने में बना य ी गई जहाँ म ूँ ग फ ली इस ते माल होती है . "	" వే రు శ ె న గ లు పర కరి య చేసే పరి శ ర మ లో ఈ ఉ త ప తతి పర కరి య చేయ బడి ంది . "	0.6784
हमने कर दिखा या !	మేము సా ధి ంచా ం !	0.4404
हाँ , वह तो है .	అవును , అద ృష ట మే .	0.5027
हाँ , वह तो है !	అవును , అద ృష ట మే !	0.5027
हमें वजह कभी नहीं मा लू म होती , फिर भी जवाब हमेशा पता होता है .	ఎందు క నో ఎ పపటి కీ తెలియదు , కానీ మనకు జ వా బు ఎ పపటి కీ తెలుసు .	0.6065
तुम कर सकते हो .	నువవు చేయ గల వు .	0.5084
इसे पीछे ख ी ं चो !	వెన కకు లా గ ండి !	0.5327
ए न - पाँच - डी - ड बल यू , यह सही होगा .	ఎ న - 5 - డీ - డబ ల యూ , అది ఫర వాలేదు .	0.7185
सर कस 8 6 , मि या मी अ भ ि ग म , 1 3 3 . 7 7 से सं पर क करें .	సర కస 8 6 , మయా మీ అ పర ో చ ను సం పర ది ంచు , 1 3 3 . 1 7 .	0.8083
हमारे रे डा र पर नहीं दिख रहा .	అతను మా పరి ధి లోకి ఇంకా రాల ేదు .	0.5202
- उसकी बात सुन लो . - से ल फोन यहाँ से ले जाओ .	- అతను చెపపే ది వి ను . - సె ల ఫోన బయటకు తీసు కె ళళు .	0.6285
पूरी तरह नहीं .	అంత సరి గా కాదు .	0.4350
यहाँ आ इए . आपको यह दिखा ना है .	ఇలా రా . నేను నీ కి ది చూపి ంచాలి .	0.5027
मेरा नाम जे स सि का जो न स है . द ओ परा शो में हूँ .	నా పేరు జె స సి కా జో నస . ద ఓ ఫ రా ష ో తో ఉననాను .	0.6546
मि या मी क ें दर , कि ंग ए यर पाँच - पाँच - नौ - डी - ड बल यू 8 , 00 0 पर ,	మయా మీ సె ంట ర , కి ంగ ఎ యి ర 5 - 5 - 9 - డీ - డబ ల యూ , 8 , 00 0 అడుగు లు దా టి	0.7495
- कि उनहोंने ऐसी कभी नहीं खा ई . - मैंने कहा था .	- అతను తి నన వాటి లో అది ఉ తత మ ం అని . - చెపపా గా .	0.6113
{ \ an8 } कॉ क पि ट में " ए न " से शुरू हो नी चाहिए .	{ \ an8 } కా క పి ట లో ప ల క పె ఉంటుంది , " ఎ న " తో మొద లు .	0.7248
र फ तार का बू करो . अ व तर ण य ं तर जलदी खो ल ना है .	వే గా నని నియ ంత రి ంచు . తవర లోనే చ కర ాలు ది గు తా యి .	0.6334
स टी य रि ंग छोड िए , थ रॉ ट ल को एक दम पीछे ली जिए .	ర డ డ ర వి డు దల చేయి , త రా టల పూరతి గా వెన కకు లా గు .	0.6686
ल क डी का एक और ट ु क डा डाल ना है ?	మ రో దు ంగ ను లోప లి కి వే సతా వా ?	0.5898
बक से में प डी त सवी र ें गवा ह थीं	జ ఞ ా ప కాల పెటట ె లో ఉనన చి తర ాలు	0.5944
मेरी दि शा 1 6 0 उ त तर में करो .	నా ది శ ను 1 6 0 ఉ తత రా నికి మా రచు .	0.6314
कोशिश कर सकते हैं . देख ते हैं .	పరయతని దదాం . మనం పరయతని దదాం .	0.4574
- यह नौ ब त आए गी ? - तैयार रहना .	- అలా అవు తు ందా ? - సిదధ ంగా ఉ ండు .	0.5688
डर से उनकी जान निकल रही होगी .	వాళళు భయ ంతో వ ణి కి పో తు ంటా రు .	0.5120
जो कर रहे हैं , वही करते रह िए .	ఇపపుడు చే సతునన టటు గా చేయ ండి .	0.5640
समझ गए . फ री क व ें सी 1 3 2 . 0 7 है .	అలాగే . ఆ ఫ రీ క వె నస ీ 1 3 2 . 0 7 .	0.7804
" अ व तर ण य ं तर " लि खा होना चाहिए .	" విమా న చ కర ాలు " అని ఉంటుంది .	0.5796
हाँ . कुछ झ ों के हैं , पर कुछ नहीं होगा . कम ए यर स पी ड में ले जा रहे हैं	అవును . కొనని ఈ దు రు గ ాలు లు , కానీ ఫర వాలేదు . మరి ంత వే గం త గ గి ంచ గల రే మో చూడ ండి	0.6544
ने पल स टा वर , से स ना 8 9 8 , हम फिर कोशिश करेंगे .	నే పు లస ట వర , సె స నా 8 9 8 , మ రో సారి యత ని సతా ం .	0.7162
" जब आ ग गर म हो , एक भी ल क डी बे कार मत जाने दो .	" ని పపు కా క మీద ఉండ గా , దు ంగ ను వ ృ ధా చేయ కు .	0.6902
- ई श वर , हमारे लिए फ रिश ते भे जो . - नहीं . परा र थ ना के लिए नहीं .	- దేవుడా , మాకు దే వ త లను పం పు . - కాదు . అది పరా రథ న కు కాదు .	0.6636
- अचछा . - दोबारा कोशिश करेंगे .	- సరే . - మ రో సారి పరయతని దదాం .	0.5185
{ \ an8 } और खा ली समय में रे डियो टर ै फि क निय ं तर ण को सुना करो .	{ \ an8 } నీ ఖ ా ళ ీ సమయం లో రే డి యో ట రా ఫి క క ంట రో ల విన డానికి .	0.6899
- तुमने बचा लिया . - शुकरिया .	- చ కక గా కా పా డా వు . - ధనయవాదాలు .	0.5345
जज ने मेरी खास स ॉ स के बारे में कया कहा था ?	నా పర త యే క సా స గురించి జ డ డి ఏ మని అననా డు ?	0.6049
बडी मे हर बा नी .	అభి న ంది సతుననా .	0.4392
मि या मी क ें दर . वहाँ कोई है ?	మయా మీ కే ంద రం . ఎవరెనా ఉననా రా ?	0.5468
इसे उडा ने के लिए सक ष म हैं ?	ఆ విమానం న డి పే అర హ త నీకు ందా ?	0.5914
पायलट बे हो श है . या तरी विमान उडा रहा है .	పె లెట సప ృ హ తపప ా డు . పర యా ణ ీ కు డు న డు పు తుననా డు .	0.5888
सम ंदर के ऊपर .	స ము ద రం మీ దు గా .	0.3695
मुझे नहीं पता .	నాకు తెలియదు .	0.4335
न ज दी की वय व सा य , इ ला कों के पास तैयार रख ो .	విమా నా శ ర యం దగ గ రు నన వయా పార ాలు , ని వా స ాల వ దద .	0.6523
कम जो री सी है . हम कहाँ हैं ?	నీ రస ంగా ఉంది . మనం ఎ కక డు ననా ం ?	0.5754
मैं डै न फा वि यो हूँ . अपना सं देश छोड दी जिए .	నేను డా న ఫా వి యో . దయచేసి స ందే శం ఇవవ ండి .	0.6291
मौ का नहीं मिला कि उनसे कितना पयार करता था .	వాళళు వది లి పో యే ముందు ఎంత గా పరే మి ంచా నో .	0.5214
बंद हो गया है .	చా ర జి ంగ లేదు .	0.4836
छु ट टे रख लेना .	చి లల ర ఉ ంచుకో .	0.5223
बे ली व हा इट ओ ना ला स का , वि सक ॉन सि न में प ं ज ीक ृ त मा लि श चि कि त सक	బె యి లీ వె ట లె సె నస పొ ంది న మ సా జ థ ె ర పి సట గా పని చే సతోంది	0.5924
कै री सो र ें सन .	క యా రీ సో రె నస న .	0.5128
गर ै जु ए शन पूरी करने के बाद मै गी व हा इट औ ष ध वि करे ता है	మో న రో లో ని యూ ని వర శి టీ ఆ ఫ లూ యి సి యా నా లో ప టట భ ద రు రాల ె న తరవాత	0.6740
