Hindi	Telugu	Similarity_Score
डर पो क मत बन ो . मेरी छा ती पर ले जर मा रो .	భయ పడ కు . నా సథ నా లను లే జర తో కాల చు .	0.6443
यह तो अचछी खबर ही हुई .	అది మంచి వార త ంటా ను .	0.4642
आप उनहें मना कर दी जिए .	వాళళ కు వ దద ని చెపపు .	0.5426
तुमहारी वि दा ई का भा ष ण ?	నీ వీ డ కో లు పర సంగ మా ?	0.5262
- तुम ऐसा नहीं कर सकती .	- నువవు అలా చేయ లేవు .	0.5215
तुमने सा ला कुछ कहा कयों नहीं ?	నాకు ఎందుకు ఏమీ చెపప లేదు ?	0.4921
मेरा पिछ वा डा चा टो नाम क एक शो .	నా చా వు నేను చ సతా అనే ష ో .	0.4926
वैसे , टी म के लिए वि य तना मी	సరే గా నీ , వి యత నా మీ పా న కే క చేసే	0.5259
- अपने देश की हि फा ज त करना .	- మన దే శా నని సు ర కషి తంగా ఉ ంచడం .	0.5812
मुझे खुशी है कि आपने पूछ ा कयोंकि . . .	అంటే , మీరు అడి గి న ందుకు సంతోష ం ఎందుకంటే . . .	0.5394
का श कि वहाँ जाने से पहले	మీరు అ కకడికి వెళళ ే ము ందే నాకు	0.4786
- उनसे बच कर कैसे निक लो गी ?	- వాళళ ంద రి నీ దా టె లా వెళళ గల వు ?	0.5617
- बि ली ?	- బి ల లీ ?	0.3862
ठीक है ?	సరేనా ?	0.3581
देखो , मेरा रा सता छोड दो .	చూడు , నా దా రికి అడ డు తపపు కో .	0.5228
ए लि सटर अ डा ना	అ ల సట ె యి ర అ డా నా	0.4666
और पता है कया ?	ఏంట ో తెలుసా ?	0.3842
बिलकुल नहीं .	ఖచచితంగా కాదు .	0.4114
बिलकुल नहीं .	ఖచచితంగా కాదు .	0.4114
- शा ंत हो जा इए .	- శా ంతి ంచండి .	0.3612
बु चर का एक भाई है ?	బు చ ర కు తమ ము డు ఉననా డా ?	0.5432
हैलो , कमी ने .	ఓహ , హలో , వెధవ .	0.4892
मेरे ब डे काम आओ गी .	నువవు నాకు సా య పడ గల వు .	0.5344
दोनों को हैलो .	హలో ఇదద రికీ .	0.3579
फिर मिल ूँगी .	మళళీ కలు సతాను .	0.3444
चलो भी .	కా నియ .	0.3378
मैं होता तो यही करता . मैं ना राज नहीं हूँ .	నేను అదే చేసతాను . నాకు కో ప ంగా లేదు .	0.5032
आज के सी न में ध माल म चा ने के लिए तैयार हो ?	ఈ రోజు సీ ను అద రగ ొ టటే య డానికి సిదధ మా ?	0.6188
तुम अपनी जिंदगी जी ने से नहीं डर ती ,	నువవు నిజంగా ఏంట ో ఆ జీవి తా నని	0.5052
अके ले में , सर ? पलीज , जरू री बात है .	ఒ ంట రి గా , సర ? దయచేసి , అత య వ సరం .	0.6710
इसे बिल ल यों की त सवी र दिखा दो .	ఆమె కు పి లలి పిలల ల లాంటి వి చూపి ంచు .	0.5286
ऐसा करने से सट ॉर म फर ंट कैसे रु के गी ?	ఇది సటా ర మ ఫర ంట ను ఎలా ఆ పు తుంది ?	0.6051
कि तुम ही लि बर टी हुआ करती थी ,	నువవు లి బర టీ గా ఉండే దాని వని చె బి తే ?	0.4417
इसे अपना लि ंग दिखा द ूँ कया ?	ననను నేను చూపి ంచు కు ంటే ?	0.5055
तो . . . तो बस यही होगा ?	అయితే . . . అయితే ఇక అంతే నా ?	0.4963
नहीं , बस ला इन ें बोल रहे थे .	డె లా గు లు చూ సు కుంటుననా ం .	0.5235
जू डी को परे शान मत करना .	జ ూ డీ దగగర మంచి వాడి గా ఉ ండు .	0.5422
- मिल रही है ? " लड किया ँ करके दिखा ती हैं . "	- నువవు ? " అమమాయి లు స పూరతి ని సతారు . "	0.6279
के ले वाले माल पु ए .	ఉ పపు నీ టి బ నా నా ట ఫ ఫీ .	0.5278
तो , जो बडी समस या है ,	మనం మీ కి ష టం లే ే ని	0.5297
पर हम कया करें गी ?	కానీ మనం ఏం చేసతా ము ?	0.4652
तुम मुझे बडी अचछी लग ती हो . तुम में दम है .	నాకు అది న చచి ంది . నీ లో ధ ె ర యం ఉంది .	0.6018
यह तुमहारे अंदर ज हर भर दे गा .	ఇది నీ మన స సు లో విష ం . నాకు తెలుసు .	0.5409
- तुम हमारे हि त में बात नहीं करते !	- మీరు మాటలా డే ది మా మాట కాదు .	0.5112
मैं तुमहारी माँ को लेकर ही आ ऊँगा .	మీ అమమ ను తిరిగి తీసు కొ సతాను .	0.5395
यह लि बर टी है .	ఆమె లి బర టి .	0.4709
वह कै सी है ?	ఆమె ఎలా ఉంది ?	0.4811
कया बता ना है ?	ఏం చెపప ాలి ?	0.4273
अ ल बे निया वाले इससे हतया एँ करवा रहे हैं .	అ ల బ ే ని యన లు ఆమె ను హ తయ లు చేయి ంచారు .	0.6079
बिलकुल हैं .	అవును ఉననాయి .	0.4093
अंदर आ जाओ .	లోప లి కి రండి .	0.3875
मैंने द ख ल तो नहीं दिया ना ?	అంత రా యం కలి గి ంచ లేదు గా ?	0.5747
यह सब कया था ?	అద ంతా ఏంటి ?	0.3742
सट ॉर म फर ंट को लेकर हमारी मदद करो .	సటా ర మ ఫర ంట విషయం లో సాయం చె య .	0.5616
तुम हमारे हि त में बात नहीं करते !	మీరు మాటలా డే ది మా మాట కాదు .	0.4892
तुम हमारे हि त में बात नहीं करते !	మీరు మాటలా డే ది మా మాట కాదు .	0.4892
पता नहीं तुम कया कह रही हो .	నువవు ఏం అ ంటుననా వో నాకు తెలియదు .	0.4776
डे ढ अं क ? दो अं क ?	పా యి ంటు నన రా ? రె ండా ?	0.5258
और यह रही बु री खबर .	అది గో చె డు వార త .	0.5093
ए नी , पूरी दुनिया	ఆ నీ , పరపంచ ం అంత టి కి	0.4504
इसे कहते हैं अ भ ि न य .	పర దర శ న అంటే అది .	0.5512
नहीं . मैं ट ै क सी ले ल ूँगी .	వదదు . క యా బ లో వెళ తాను .	0.5779
यह प ें ट हा उस फो र म नहीं है .	ఇది పె ంట హ ౌ స ఫా రం కాదు .	0.5950
पर मैंने तुमसे कहा था	కానీ నేను నీకు చెపపా ను గా ,	0.4679
डी प , तुम बहुत खुश नजर आ रहे हो .	డీ ప , చాలా సంతోష ంగా ఉననావు .	0.5337
बस , तुमहारे साथ नहीं आ ना चाहती .	నువవు కా వాలని అనుకో లే ద ంత ే .	0.5489
हे भगवान , तुम बहुत ही घट िया हो .	దేవుడా , నువవు చాలా దయ నీ యం .	0.5576
मे टा म यू सि ल खाना और तक ली फ झ े ल ना .	మె టా ము సి ల ఇంకా కొనని చు కక ల మూ తరం కోసం	0.6301
- कया ?	- ఏంటి ?	0.3806
मैं श हर में आई थी .	ట ౌ న లోకి వచచా ను .	0.5426
- मैं ?	- నే నా ?	0.4424
मेरी वजह से , मेरा अपना भाई मा रा गया !	నా స ొ ంత చినన తమ ము డు చని పోయా డు !	0.5670
काफी अचछा स फर रहा .	ఇది మంచి ప రుగు .	0.4392
हैं ना यह क माल की ?	ఆమె గొపప ది కదా ?	0.4317
यह तो शु रु आती हैं .	ఇది మొదటి వి డ త .	0.4990
फिर , ले नी सामने आया ,	ఆ తరువాత , లె ననీ వెళళ ా డు ,	0.5493
बि ली को बि ली बन ने से रो क ना है .	అంటే , నీకు తెలుసు , బి ల లీ .	0.5184
अचछा , कमी ने .	సరే , వెధవ .	0.4446
किसी से कहूँ कि आपको आपके हो ट ल तक छोड आए ?	నినను నీ హో టల దగగర ఎవరెనా ది ం ప ాలా ?	0.5603
मैं ऐसा नहीं कर सकती . आप भी नहीं कर सकते .	ఉండ లేను . నాకు తెలుసు మీరు ఉండ లే రు .	0.4322
पर चर च ऑ फ द क ले क टि व की मे हर बा नी से ,	కానీ సా మూ హి క చ రచ కు ధనయవాదాలు .	0.5627
तो , अचछी खबर है या बु री ?	అయితే , మంచి వార తా లేక చె డ డ దా ?	0.5056
मुझे घर लौट जाना चाहिए .	ఇంటి కె ళళ ాల సిన సమయం .	0.5174
हाँ , यह सच है .	అవును , అది నిజ మే .	0.4811
- शा ंत हो जा इए . अपने दिल ों में . . .	- శా ంతి ంచండి . మీ మన సు లను . . .	0.6579
मैं बस तुमहें बता ना चाहता था	నువవు ఇది తెలుసు కో వాలి ,	0.4837
अब मुझे यह समझ में आ गया है .	నా క ది ఇపపుడు తెలి సింది .	0.5290
न यू य ॉर क और शि का गो परा इ ड में	న యూ యా రక లో గరా ండ మార ష లస ,	0.6209
कयोंकि मुझे उसकी जरूरत नहीं .	ఎందుకంటే నాకు అది వదదు .	0.4467
- हे भगवान ! मेरे खिला फ वि रो ध कर रहे हैं .	- వాళళు నా పె నిర స న తెలు పు తుననారు .	0.5814
उममीद करते हैं कि वे कुछ देर तक र हें गे .	వాళళు కొంచెం సే పు ఉంటా ర ను కు ందా ం .	0.5300
तो , त ू मेरा मु का ब ला करना चाहता है , हाँ ?	అయితే , ననను కల వాల ను కుననా వు , కదా ?	0.5792
क माल का था !	అత య ద భు తం !	0.5452
तो कया , मेरा एक अं क घट गया ?	అయితే , ఏంటి , నే న ొక పా యి ంట త కకు వా ?	0.5425
हाँ , कया ?	ఏంటి చెపపు ?	0.3939
उसने आ ना ही नहीं चा हा .	ఆమె రా వాల ను కో లేదు .	0.5160
- तुम . . .	- నువవు . . .	0.5955
तु झ में इतना दम है ?	బ ల వం తు డి వి అను కుననా వా ?	0.5267
तुम मेरे ट रे ल र में कया कर रही हो ?	నా ట రె యి ల ర లో ఏం చేసతుననా వు ?	0.6025
स टा र ला इट , मैं तुमहें हाथ नहीं लगा ऊँगा ,	సటా ర లెట , నినను ము టటు కో వ టం లేదు ,	0.6002
हमें इसे श ू ट करना चाहिए था .	అది చి త రి కరి ంచ ాల సింది .	0.5312
दोनों जरा सै र पर चल ें ?	నువ వ ూ నే న ూ బయట తి రి గొ ద దా మా ?	0.5251
हम ढ ा ँ चे को किसी भी तरह से	ట వర కు ఆ ఫ లా ష డ రె వ తీసు కె ళళ కపోతే .	0.5574
- दोबारा कहना .	- అది మళళీ చెపపు .	0.3985
एक , तुम द से वे न से इ जज त और	ఒకటి , సె వెన నుండి గ ౌ ర వ ంగా వెళళ ు ,	0.5769
वाह , तुम बडा ज ह री ला फ ूल हो , हाँ ?	అద బు తం , నువవు ఒక పర త యే క మెన	0.6195
पर मैं ऐसा नहीं करता .	కానీ అలా చేయ లేదు .	0.4214
शायद उसे मार ही दे ता .	బహుశా చం పే సే వాడు .	0.5331
हो म लै ंड र एक यु द ध अ परा धी है	హో ం లా ండ ర యు దధ నే ర గా డు	0.6296
पर लोग समझ दार बन जाते हैं .	కానీ మనిషి ఎదు గు తా డు .	0.4374
हाँ , मुझे लगता है सम लै ंग ि क	స వ లి ంగ సం పర కం నమ మి ంచడం	0.5447
पलीज , जरा बात कर सकती हूँ ?	నేను నీ తో మాటలాడ వచచా ?	0.4478
ओ ए , बि ली , तुमहें बता ना चाहिए था	ఓ య , బి ల లీ , నీ తో ఇం కొ కరి ని	0.5815
हमेशा की तरह बढिया . अब निक लो .	ఎ పపటి లా నే అదభు తం . ఇక వెళళ ాల సిన సమయం .	0.5547
ए ली फ ें टा इ टि स से शि कार बं दे के साथ सो ई . पर	బో ద వయా ధి వయకతి తో శ ృ ంగా రం చేశా ను .	0.5929
द से वे न में से .	సె వెన బయటకు .	0.3993
तुमने मुझे बचा लिया , ला ल .	ననను ర కషి ంచా వు , రె డ !	0.5622
ए ! सा ला !	హే ! పో వో య !	0.4228
अचछा .	సరే .	0.3577
वैसे ,	సరే ,	0.3956
शुकरिया .	ధనయవాదాలు .	0.3916
अचछा .	సరే .	0.3577
शुकरिया .	ధనయవాదాలు .	0.3916
तुमहारे माँ - बा प विमान से यहाँ आ रहे हैं .	మీ అమమా నా ననా విమానం లో వ సతుననారు .	0.5215
तो , आप दोनों	అయితే , మీ రి దద రూ	0.3756
यह उ चि त नहीं है .	అది వా సత వ మెన ది కాదు .	0.5122
यह तो बस एक लडकी है .	ఆమె చినన అమమాయి .	0.4397
बे क का ? यह कया कह रहा है ?	బె క కా ? అతను ఏం మాటలాడు తుననా డు ?	0.5404
अचछा .	సరే .	0.3577
कया ?	ఏంటి ?	0.3091
माँ ?	అమమా ?	0.2929
देखो , तुमहारी माँ को	మీ అమమ కా ం ప ౌ ండ వీ గురించి	0.4022
अचछा .	సరే .	0.3577
मुझे माफ करना , ह यू ई .	సరే , ననను కషమించు , హ యూ య ీ .	0.5472
चलो भी , बच चो . छोड ो यह सब .	అబబా యి లు , అది ఆ ప ండి .	0.5098
एड म ने बताया कि तुम सी न नहीं करना चाहते .	సీ ను లో న టి ంచ న ననా వని ఆడ మ చెపపా డు .	0.6033
उस श हर में , हर कोई मुझ पर डो रे डाल ता था .	ఆ న గ రం లో అందరూ ననను కో రు కుననా రు .	0.5759
एक और सी न चाहिए ?	ఇం కొ క టి తీసు కుంటా వా ?	0.3980
शुकरिया .	ధనయవాదాలు .	0.3916
च लिए भी , दो स तो ,	అంటే , సరే లే ,	0.3887
ऐसा था ले नी .	అ దీ లె ననీ అంటే .	0.4248
हो म लै ंड र के बे टे की .	హో ం లా ండ ర కొ డు కు .	0.6004
तो फिर तुमहें एक और त की जरूरत पडे गी	నువవు ప నికి రా ని వాడి వి కా వని	0.4923
पाँच अं क बढ गए .	ఐ దు విషయ ాలు .	0.4542
तुमहारे लिए कुछ ला या हूँ .	నీ కోసం ఒకటి తె చచా ను .	0.5009
एक बात अचछी तरह समझ ले ते हैं .	మనం ఒకటి సప షట ంగా ఉందా ం .	0.5491
हमें त स ल ली महसूस नहीं करनी चाहिए .	మనం పర శా ంత ంగా భా వి ంచ కూడదు .	0.5250
चिंता मत करो , मैं ठीक हूँ .	కంగా రు పడ క ండి , పరి ష కరి ంచు కుననాను .	0.4920
मुझे कया इस बात से खुश होना चाहिए	నీ ఈ తర హా వయ వ హా రం , నె రా శ యత	0.5343
" उल टा अ सर " ?	" ఎదు రు ద ె బ బా ? "	0.5514
बद मा श कहीं के .	చి టటి వెధవ .	0.4227
कया बात है ?	ఏం జరుగు తోంది ?	0.4536
यहाँ पर खुश ियाँ नहीं मिल ती ं .	ఇదే మీ మ సా జ పార ల ర కాదు .	0.5018
और वह इंसान ब नि ए जो आपको हमेशा से बन ना था .	మీరు ఎపపుడూ ఉండ ాల సిన టటు గా ఉండ ండి .	0.5611
सच तो यह है	వా సత వం ఏంట ంటే ,	0.4037
तुमहारे दो ट ु क डे कर डाल ूँगा .	నినను స గా నికి న రు కు తా .	0.5450
और फिर पूरी दुनिया को यह पता चल जाएगा	ఆ తరువాత పరపంచ మ ంతా తెలు సతుంది	0.5087
उनहें कया लगता है ,	వాళళ స లు అ మె రి కా ర కష ణ ంటే	0.3876
तुम यहाँ कया कर रहे हो ?	ఇకకడ ే ం చేసతుననా రు ?	0.4969
शी शे के सामने , बर श लेकर	నేను నా పర సంగ ాల ననీ	0.5035
यह माल पु ए वाला कम रा है ?	ఇది మ తతు ముందు గ దా ?	0.5415
- छोड ो भी .	- సరే లే .	0.3541
तुम एक परे स कॉ न फर ें स का बं दो बस त करो ,	ప త రి కా సమా వే శం ఏ ర పాటు చె య యి ,	0.6300
सु पर ही रो खबर ों की तरफ मु ड ते हुए . . .	తిరిగి సూ పర హ ీ రో వార త లకు . . .	0.6444
जब उसने एक छो टी सी र सम में ,	ఆ త మీ యు ల మధయ వి వా హ మా డి	0.6027
यह काफी बडी बात है , ठीक है ?	అది ముఖ య మెన ది , సరేనా ?	0.5369
तब पता चल जाएगा कि यह काम कर रहा है .	అది పని చే సతు ందని తెలు సతుంది .	0.4658
अचछा , तो कया लगता है ,	సరే , పరప ంచా నికి ఎలా ఉంటుంది	0.4225
बस थोडा वकत लग जाएगा .	కొంచెం ఎకకువ సమయం పడు తుంది .	0.4529
जिस दिन उससे मिला था , उससे कहीं अचछी है .	నేను కలి సిన రోజు కంటే అంద ం గు ంది .	0.5251
मैं तुमहें यहाँ से निकाल ल ूँगा .	నినను బయటకు తీసు కె ళ తాను .	0.4592
वै सर की ए न थ रो प ॉ लो जी टी चर	వా స సా ర లో ఆమె మా నవ శా స తర పర ొ ఫె సర .	0.5151
पर वह हमेशा के लिए है ,	కానీ అది ఎ పపటి కీ ,	0.5112
अचछा . अगर जरूरत है तो .	అలా చేయ ాల ంటే సరే .	0.4483
मुझे यह बहुत अचछी लगी .	నాకు ఈ మె న చచి ంది .	0.5076
तुम बाहर नहीं जा सकते .	అ కకడికి వెళళ లేవు .	0.4879
तुमहारा शुकर गु जार हूँ .	నీకు రు ణ పడు ంటా ను .	0.4806
किस बात को लेकर वे झूठ बोल रहे हैं ?	వాళళు ఏం అబ దధ ం చెబు తుననారు ?	0.5048
जान , पलीज ?	బంగా రం , పలీజ ?	0.4403
याद है जब आप छो टे थे	చినన గా ఉనన పపుడు , పరపంచ మ ంతా	0.4810
पर ए - ट रे न के लिए अं जा म है .	కానీ ఏ ట రె యి న అ సత మ ం .	0.6499
पता है अचछी बात कया है ?	నిజంగా ఏ ది మంచి దో నీకు తెలుసా ?	0.4273
अचछा . आप लोग ही अस ली ही रो हैं .	సరే . మీరు అస లెన హ ీ రో లు .	0.5565
बहुत अचछा था .	అది చాలా బాగుంది .	0.3500
श ू टि ंग खतम करने की कोशिश करते हैं .	మన చి త రీ క రణ పూరతి చే ద దా ము .	0.5762
आप हमारे रिश ते के बारे में	మనం బం ధం గురించి ఒక అ పరి చి తు ర ాలి తో	0.4755
मुझे लगता है कि वह मी ग न और	అతను మె గ న ఇంకా హ యా రీ ల పిలల వాడి కంటే	0.5473
और बात अगर की है ,	అది అను మా న మే ,	0.5055
हाँ , मुझे भी .	అవును , నేను కూడా .	0.4515
. . . द से वे न के भ ूत पू र व स दस य द डी प ने	. . . మా జీ సె వెన స భ యు డు , డీ ప ,	0.6836
इतना सब किया ही कयों ?	అద ంతా దే ని కోసం ?	0.3968
मैं सब समझ ा ऊँगा .	నేను అంతా వి వరి సతాను .	0.4461
अगर त ू ने इसे मा रा तो ,	అతని ని చం పా వ ంటే ,	0.5543
मैं तो भूल ही गया था .	నేను మర చే పోయా ను .	0.5256
मुझे बे क का का पता चल गया .	బె క కా ను కను గొ ననాను .	0.5636
हाँ ! यह रहा . मेरा दोसत आ गया .	ఇది గో ! వచచా డు . నా వాడు .	0.5256
मेरी मदद करना बंद करो !	నాకు సాయం చేయ ాల నన పరయత నం ఆ పు !	0.5023
आपको इं टर ने ट पर इन का व ॉ क ला इ क	మీకు ఆమె ఆన లెన లో చేసిన	0.4368
तुमहें लगता है मैं बे कार हूँ ?	నేను ప నికి రా ని వాడి నా ?	0.5008
तुमहें अचछे - खा से पैसे दि ए जाएँगे .	నీకు పరి హా రం ఇవవ బ డు తుంది .	0.5507
तो , चर च ऑ फ द क ले क टि व में ,	అయితే , మా తో సా మూ హి క చ రచ లో కల వ ండి .	0.6080
पर मेरी तरह , अगर आपको हमारे अ द भ ु त	కానీ నా దగగర ఉనన అదభు త మెన	0.5288
यहाँ के मु का ब ले व हीं रहना अचछा है	ఇకకడ ఉండే కంటే అకకడ ఉండాలి	0.4136
वह आदमी जो हम सब में सा मर थ य देख ता है .	మన ంద రి లో సా మ రథ యం చూ సే వాడిని .	0.6010
अपने ही लोगों के खिला फ जाना ?	నీ స ొ ంత వా రికి వి రు దధ ంగా వెళ ు తుననా వా ?	0.4880
सभी गल ति यों , दिल ट ू ट ने और नि रा शा से पहले .	అనని తపప ి ద ాల కు , ప గి లి న మన సు లకు ,	0.6340
तुम लोगों ने इस राज को छु पा कर रख ने के लिए	వెధవ లు మీ రి ది ర హ సయ ంగా ఉ ంచే ందుకు	0.5936
हाँ , बहुत ही क माल का था .	అవును , అది నిజంగా అదభు తంగా ఉంది .	0.4577
- सा ढ े नौ .	- తొ మ మి ది నన ర .	0.4384
अरे , मैं तुमहारे साथ ही हूँ .	హే , నేను నీ తో ఉననాను .	0.5034
तुम कहाँ हो ?	నువ వె కకడ ఉననావు ?	0.4220
और मुझे लगता है कि शायद कुछ ग ड ब ड है .	ఏదో పొ ర పాటు జరిగి న టటు ఉంది .	0.5642
- कैसे हो ?	- ఎలా ఉననావు ?	0.4274
मैं इसे नहीं कर ूँगा .	నేను ఇది చేయ ను .	0.4306
मैं यह बे कार का सी न नहीं कर ूँगा .	నేను ఈ పిచచి సీ ను చేయ ను .	0.5022
तो आपको समझ में आए गा	అతను ఎంత అంద మెన	0.4251
परि य ई वन है न सन .	పరి య మెన ఇ వా న హా న సె న .	0.5362
तुमहें बता द ूँ ,	మీరు తెలుసు కుంటా రని ,	0.3967
अगर उनहें कोई सम लै ंग ि क के न गु ड िया चाहिए ,	వాళళ కు స వ లి ంగ సం పర కు ల కె న బ ొ మమ	0.6295
इस नर क में तुमहारा सवागत है .	నా పరిసథి తి కి సవా గ తం .	0.4915
मेरे लिए एक वही था जो मा य ने रख ता था !	నాకు ముఖ య మెన వాడు అత న ొ కకడ ే !	0.5781
यह सब बकवास है .	అద ంతా అరథం లేని చెతత .	0.4119
इसका अचछा पह लू देखो ,	మంచి వెపు చూడు ,	0.3907
तुमहारी मर जी है .	అది నీ ఇషటం .	0.4052
भा ड में जाओ ! बाहर निक लो !	నువవు బయటకు వెళళ ు !	0.4136
ब गल के दरवा जे से बाहर निक लो !	ప కక తలు పు నుంచి బయటకు !	0.5257
चलो करो . तुमहारा मन तो है .	అది చె య . చేయ ాలని ఉ ందని నీకు తెలుసు .	0.4864
शायद हम लोग बच कर निकल सकते हैं .	బహుశా మనం పరి గె తత ాల ే మో .	0.5033
वह जगह बहुत ही पा क हुआ करती थी .	ఆ చో టు ప వి తర ంగా ఉండే ది .	0.4934
उस ी दिल को इस सी न में लगा ओ .	ఆ మన సు ను బయటకు తీ సి ,	0.5583
वह सा ला एक सु पर ही रो है !	అతను సూ ప దు ష టు డు !	0.5539
ए ली ना , ऐसी कोई जगह नहीं	ఎ లీ నా , అతను నినను	0.4732
दिन बुरा चल रहा है ?	రోజు బా గ ాల ే దా ?	0.4829
और उनहें यह समझ है कि इस बात को छु पा कर	అది ర హ సయ ంగా ఉ ంచడం మీ బం ధా నని	0.5787
तुमने वि य तना मी चि ल ले लिए ?	నువవు ఆ వి యత నా మీ పా న కే కలు తి ననా వా ?	0.5392
बि ली नहीं चाह े गा कि मैं कुछ बता ऊँ .	బి ల లీ కి చెపప డం ఇష ట ము ండ దు .	0.5858
अ मरी का के अ पर वा सी अनु भ व के लिए	అది అ మె రి కాల ో వల స దారు ల	0.5691
अभी कुछ करो	ఇపపుడు సప ంది ంచు	0.3373
अचछा . ही रो .	అవును . ఒక హ ీ రో .	0.4895
चलो ! आगे बढ ते हैं ! टि पि टी ,	చూ సుకో ! కొ న సా గు దాం !	0.6012
कि तुम एक दम बे कार नहीं हो .	నీకు ఒక మ హి ళ అవసరం .	0.5445
हमें निकल ना होगा . चलो .	మనం వెళళ ాలి . రా .	0.4492
तो , जब तक स टा र ला इट काम पर लगी है ,	సటా ర లెట పని లో ఉనన ంత వర కు ,	0.5803
तुमहें कोई परे शा नी है ?	నీ కే మ యి నా సమ స యా ?	0.5242
उनहोंने तो कहा था कि खाना मिले गा .	వాళళు ఆ హా రం ఉ ంటు ంద ననా రు .	0.5346
मुझे तुमहें रा स ते से ह टा ने पर	వెళళ గొ టటే లా చేసుకో కు .	0.5378
मेरे पास जवाब देने का वकत है .	నాకు సమయం ఉ ంద ను కుంటా .	0.5004
चर च ऑ फ द क ले क टि व में सवागत है	సా మూ హి క చ ర చి కి సవా గ తం	0.6029
हे भगवान , बहुत दर द हो रहा है .	దేవుడా , న ొ పప ి గా ఉంది .	0.5112
श बद ों से नहीं , दिखा कर समझ ा सकते हैं .	దానిని భా వాల తో వయ క త పర చ ాలి ,	0.5180
मुझे पता है द से वे न के लिए	ఇది సె వెన ఉద యి ంచే సమ య మని తెలుసు . . .	0.5369
और तुम उससे पयार करती हो ?	నీ కా మె అంటే పరే మా ?	0.4331
- हमें कया करना है ?	- మనం ఎ కకడికి వెళ ు తుననా ము ?	0.4823
आप लोग माम ले को आप स में सु ल झा इए ,	అది మీ ఇదద రు తే ల చు కో ండి	0.5591
तुम हमेशा . . .	నువవు . . .	0.5511
वही तो बात है .	అది విషయం .	0.3830
माम ला थोडा पे ची दा है .	ఇది కలి షట మెన ది .	0.3834
कयों ?	ఎందుకు ?	0.2688
और ब डे आ राम से ,	బి ల లీ అవ త లి కి లా గా డు ,	0.5121
मेरी प तनी के बे टे की .	నా భా రయ కొ డు కు .	0.5562
हाँ , उसने वी की चो री की , और फिर तुमने . . .	అవును , నువవు వీ ని దొ ంగ లి ంచా వు ,	0.5496
देखा ?	చూశా వా ?	0.2920
हम एक न ई बहु - आया मी पह चा न की	బహు ముఖ చి తర మార పు ను సి ఫా ర సు చేసతుననా ం .	0.5404
मुझे तो बस 1 0 परति श त हि ससा मिल रहा है .	నాకు కేవలం ప ది శా తం ఇ సతారు .	0.5591
पहले जै सी नहीं हो . जा दू खतम हो गया है .	అంత బాగా లేదు . మా య పోయింది .	0.4717
ओ ए , यह तुमसे बात करना चाहता है .	ఓ య , మి సె స మాటలాడ తా ర ంట .	0.5674
ये तुमहें कहाँ से मिली ं ?	నీకు ఇ వి ఎ కకడి వి ?	0.4873
मुझे लगा कि तुमहें पता होना चाहिए ,	నువవు ఇది తెలుసు కో వాలని ,	0.5002
के टी कू रिक के साथ	కే టీ క ౌ రిక తో	0.4779
मैं ठीक हूँ .	నేను బా నే ఉననాను .	0.3363
डॉ ना , मैं उसे बता सकती हूँ ?	డ ొ ననా , తన కు చెపప నా ?	0.5311
मुझे पता है कि तुमहें काम है , पर सच में ,	నువవు బి జీ గా ఉననా వని తెలుసు ,	0.5177
और खुद की अ हम ि य त बढ ा ने के लिए ,	ననను నేను ముఖ యు ర ాలి గా	0.4925
शायद इसे राज ही रख ना चा हो गे .	మీ ర ది అలా ఉ ంచ ాలను కుంటా రని అనుకుంటుననా ను .	0.4863
इसलिए , बडी मे हर बा नी , अब चल ते बन ो .	అందుకే , చాలా ధనయవాదాలు ,	0.4114
बे क का मेरे साथ नहीं है .	బె క కా నాతో లేదు .	0.5179
मेरे साथ चलो , मेरी जान .	నాతో రా , బంగా రం .	0.4959
र च ना त म क पर य वे कष क	స బ టె టి ల అను వాద కర త : సమ త	0.6378
तुम लोगों को कुछ ग ड ब ड लग रही है कया ?	నీ వెధవ కు తెలి సింది , కదా ?	0.4945
यह जु ल म करना होगा .	అంటే , అది క రూ ర ంగా ఉంటుంది .	0.4786
पर , पलीज .	కానీ , దయచేసి .	0.3579
क माल ? ए - ट रे न , यह जब र द सत था !	అదభు త మా ? ఏ - కు కక అది చాలా అదభు తంగా ఉంది !	0.5769
सब कुछ के बारे में झूठ कहा .	ఆమె అనని విషయ ాల గురించి అబ దధ ం చెపపి ంది .	0.4915
और बुरा मत मा नि ए गा , हमारे पास कुछ नहीं है .	మన దగగర , బాధ పడ ొ దదు , ఏమీ లేదు .	0.5570
तुम ना राज होते भी तो	నీకు కో ప ంగా ఉననా ప టటి ంచుకో ను .	0.4390
दूर कहीं जा रहा हूँ .	ఎవరూ కని పెటట ని చో టు కె ళ ు తుననా .	0.4627
माफ ी ? नहीं .	కష మా ప ణ ా ? కు దర దు .	0.4014
हैलो . ह यू ई ?	హలో , హలో . హ యూ య ీ ?	0.4755
पर मुझे लगता है अगर मैं होती तो ,	కానీ అది నే నె తే మా తరం ,	0.5045
बडी ना इं सा फी है .	అది అన యా యం .	0.4353
तुमहें पता नहीं चले गा .	నువవు నమమ లేవు . పా చి క వే యి , వెధవ .	0.4616
बच चों और टी चर ों ने मिल कर	పిలల లు , టీ చ రలు బి ల లీ ని లా గు తుననారు ,	0.4871
न अभी , न आगे कभी .	ఇ పపుడ ూ కాదు , ఎపపుడూ కాదు .	0.4547
