Hindi	Telugu	Similarity_Score
उसने मुझे इस सी ट पर बैठ ा या था , याद है ?	ఆమె ననను ఇకకడ కూ రచ ో మంది , గురతు ందా ?	0.6005
मुझे इन लोगों में से किसी की कोई फि कर नहीं . मैं बस अपने परिवार के पास घर जाना चाहता हूँ .	నేను అలా ంటి మను ష ు లు ఏ మె పోయి నా ప టటి ంచుకో ను . నేను తిరిగి ఇంటికి వెళలి మా కుటుం బ ంతో కల వాలి అంతే .	0.5994
बढिया . अब वाई फा ई बंद करो .	మంచిది . ఇపపుడు వె - ఫె ని ఆ పే య .	0.5261
अगर आज आप कुछ अचछा खाना चा हें , तो प ला जा वाले रे सत रा ं जा सकते हैं .	మీకు మీరు ట రీ ట ఇ చచు కో వాల ంటే , ప లా జ ాలో రె సటా రె ంట బాగు ంటుంది .	0.6350
- ल ंद न ही थ रो जाने वाली . . . - ठीक है ?	- మీ అంద రికీ సవా గ తం . . . - సరేనా ?	0.6798
अगर दरवा जा नहीं खु ला , तो हम इसे मार देंगे और फिर एक के बाद एक लोगों को मार ते जाएँगे , ठीक है ?	ఆ తలు పు తె రు చు కో కపోతే , ఈ మె ని మేము చం పే సతా ము ఇం కొ కరి నీ , ఇం కొ కరి నీ చం పు కు ంట ూ పో తా ం , సరేనా ?	0.6427
हे , वैसे , तुमहें अ ट ला ं टि क पार वाली फ ला इट पर नहीं जाना था ?	హేయ , అనన టలు , నువవు అ ట లాంటి క అవ త లి వెపు విమానం లో పర యా ణి ంచాలి కదా ?	0.6462
तो निक ट त म निका स द वार तक पहुँच ने के लिए आ पा त पर का श वय व स था का इस ते माल करें ,	మీకు దగగర గా ఉనన వె లు ప లి మార గా నికి దా రి తీ సే లె టి ంగ ని అను సరి ంచండి ,	0.6021
शुकरिया . - ठीक है .	- థాంక యూ . - సరే .	0.6095
उनहें अपने सिर के ऊपर से पह न ें और कस कर बा ं ध लें , इस तरह .	వాటి ని మీ తల మీ దు గా పెటటు కు ని , జా గర తత గా బి గి ంచుకో ండి , ఈ వి ధ ంగా .	0.5753
एक समस या हो गई है .	ఒక సమసయ వచచింది .	0.4710
कया हुआ ?	అది ఏంటి ?	0.3661
मैं बस तुमहें वही बता रहा हूँ जो मुझे इस समय लग रहा है , ठीक है ?	నేను ఈ విషయం లో ఏం చెపప ాలను కుంటుననా నో చెపప నివ వ ండి , సరేనా ?	0.6109
अगर उसने दरवा जा नहीं खो ला , तो मैं यह ट रि गर द बा द ूँगा .	అతను తలు పు తె ర వాలి , లేదా నేను ట రి గర న ొ కక ే సతాను .	0.6434
आपको ब रे स पो जि शन में बैठ ने के लिए कहा जाएगा .	మీరు సిదధ ంగా ఉండ ాలని మీకు తెలియ జే సతా ము .	0.5747
विमान पर नि श चि त त ौर पर सुरकष ा उल लं घ न हुआ है .	విమానం లో ఖచచితంగా భ దర తా సమసయ త లె తతి ంది .	0.5787
ऐसा कुछ मत कर िए गा जो मैं नहीं करता .	నేను చేయ ని ఏ పని నీ మీరు చేయ దదు .	0.5424
तो , तुम कया करो गे ? उस पर बस सी धा हम ला कर दो गे ?	అయితే , నువవు ఏం చేయ బో తుననావు ? వాళల మీద దా డి చేసతా వా ?	0.5773
उप - शी र ष क अनु वाद क : पु नी त	తెలు గు అను వాద ం : స తీ శ కు మార	0.6152
उससे कल रात के बारे में बात करो , बताओ तुमहें कल रात कैसा लगा .	ని నన రాతరి జరిగి న దాని గురించి మాటలాడు , అది నీకు ఎంత ముఖ య మెన దో చెపపు .	0.5631
ज मी न से सभी तरह के सं पर क ट ू ट चु के हैं .	గర ౌ ండ సథా యి లో అనని క మ యూ ని కే షన లు తె గి పోయా యి .	0.6490
जब तक यह पता न चल जाए कि ये लोग कौन हैं , कुछ मत करना .	వీ ళల ంతా అసలు ఎవరో తెలుసు కునే వర కూ , ఏమీ చేయ కుండా ఉండ ట మే మే లు .	0.5878
- अचछा , जन म दिन मु बार क हो . - जन म दिन मु बार क हो , दु ब ई .	- అయితే , హ యా పీ బర త డే . - హ యా పీ బర త డే , దు బా య .	0.6605
ऐसा नहीं हो सकता .	అది సా ధ యం కాదు .	0.4799
कि पूरी तरह से स ह यो ग करना ही एक मा तर रा सता है .	పూరతి గా స హ కరి ంచ డ మే మే లెన మా రగ ం అని నిరణ యి ంచు కుననా ం .	0.5712
सभी लोगों को गु ड म ॉर नि ंग . मैं कै प टन रॉ बि न ए ले न बोल रहा हूँ .	సరే , అంద రికీ గు డ మార ని ంగ . నేను కె ప టె న రా బి న అ లెన ని మాటలాడు తుననాను .	0.6539
इन आ पा त का ली न द वार ों से	ఈ ఎ మర జె నస ీ ఎ గ జి ట మా రగ ాల లో	0.5765
तुमहारा नाम कया है , बचचे ?	నీ పేరు ఏంటి , డా ర లి ంగ ?	0.5394
फ ला इट के द ौ रा न , सभी उप कर ण फ ला इट - से फ मो ड में कर द ें .	విమా న పర యా ణ ంలో , అనని పరి కర ాలు ఫ ల యి ట సే ఫ మో డ లో ఉ ంచుకో వాలి .	0.6680
ऐसा करने की जि म मे दा री तुम पर नहीं है . बिलकुल नहीं . ठीक है ?	ఈ నిరణ యం తీసుకో మని మిమమలని ఎవ వర ూ అడ గ డం లేదు . ఎవ వర ూ అడ గ లేదు . సరేనా ?	0.6252
सब लोग , सुन लो ! यहाँ अब कया होने वाला है .	అందరూ , విన ండి ! ఇపపుడు జరగ బో యే ది ఇదే .	0.6240
- नहीं ! - ए ना . ए ना , रु . . . ए ना , रु क जाओ !	- లేదు ! - ఆ నా . ఆ నా , ఆ . . . ఆ నా , ఆగు !	0.6976
अपने बॉ स से क हो कि तुमहारी त बि य त ठीक नहीं है और इसी समय घर आ जाओ .	నీకు ఒ ంట లో బా గ ాల ే దని మీ బా స కి చెపపి వెంట నే ఇంటికి వచ చేయ .	0.6261
शुकरिया .	థాంక యూ .	0.3923
फिर रह कया - कया जाएगा ?	సప షట ంగా , దాని అరథం ఏంటి ?	0.4733
खेल ों में , शायद ?	బహుశా , క రీ డ లు ?	0.5198
- चीज ? - हो सकता है उनहोंने किसी और को बताया हो .	- ప దా రథ మా ? - ఆయన మాటలా డి ంది ఇ త ని తో కా దే మో .	0.5491
शुकरिया .	థాంక యూ .	0.3923
- ठीक है , अब . चलो . - चलो , करते हैं .	- సరే , ఇపపుడు . పద . - మనం దా డి చేసతుననా ం .	0.6803
- वह भी यही बात बोल ेंगे . - पायलट से बात करो . अभी .	- ఆయన కూడా ఇదే మాట చెబు తారు . - పె లెట తో మాటలాడు . ఇ పపుడే .	0.6114
नहीं . तुम . . .	వదదు . నువవు . . .	0.6034
ह ल हो चु की है ?	పరి ష కా రం అయి ందా ?	0.5199
उनहोंने कहा था कि वाई फा ई बंद है .	వె - ఫె లేదు అని మన కి చెపపా రు .	0.5578
- मेरे सारे बै ग ? - हाँ , तुम इतना सा रा सा मान जो ला ई थीं .	- అన నీ నా బ యా గు లా ? - అవును , నువవు షా పి ంగ చేశా వు .	0.6567
शुकरिया , दु ब ई . अपने खास दिन का मजा उठा इए .	థాంక యూ , దు బా య . మీ పర త యే క మెన రోజు ని ఆ సవా ది ంచండి .	0.6183
सौ दा कर लो . हाँ . मैं फोन रख ता हूँ .	ఆ వయా పా రం ఖ రా రు చేయి . నేను ఇం క వెళల ాలి .	0.5974
हैलो . हाँ , बस यहाँ , इस तरफ .	హలో . సరే , ఇది గో ఈ వెపు వెళల ండి .	0.5472
ऐसे में , आप हमारी ह वाई सी मा से बाहर जा रहे हैं .	అలా అయితే , మీరు ఇపపుడు మా గ గ న త లా నని వి డి చి వెళ తుననారు .	0.5805
कि ंग डम 2 - 9 , हाँ , बो लिए .	కి ంగ డ మ 2 - 9 , చెపప ండి .	0.6189
अपनी - अपनी सी ट ों पर बैठ े र हें गे और जैसा कहा जाए , वै सा करेंगे ,	మీకు కే టా యి ంచిన సీ ట లలో నే కూ రచు ని ఉంటే , ఇ చచి న ఆ దే శ ాల పర కా రం పర వర తి సతే ,	0.6463
हाँ , लेकिन पता चल ने तक तो इंतजार नहीं कर सकते ना ?	అవును , కానీ నేను ఎదు రు చూ సి తెలుసు కో లేను , సరేనా ?	0.5523
सर , रु किए . आपको अंदर जाने की अन ुम ति . . .	సర , ఆ గ ండి . మిమమలని లోప లి కి అను మ తి ంచ లేను . . .	0.6656
हाँ , जरूर . अगर आपको अपने जन म दिन पर अपना दि वाला निकल वा ना है तो जरूर जाना .	అలాగే , తపప కుండా . మీ పు టటి న రోజు వే డు క జ రు పు కొ ని ది వ ాలా తీ య ాలను కు ంటే అ కకడికి వెళల ండి .	0.5888
- यह लो . पहले वाले में जगह है . - आ उ च . ठीक है .	- ఇది గో . ముందు ఇది తీసుకో . - అయ యో . సరే .	0.6704
अचछे से और आ राम से , ठीक है ? आपको कौन सी चीज मिली थी ?	వి వర ంగా ని దా న ంగా చెపప ండి , సరేనా ? మీకు దొ రికి న ఆ వ సతు వు ఏంటి ?	0.5883
हमें अब बस एक काम करना है .	మనం ఇపపుడు ఒక ే ఒకక పని చేయాలి .	0.5273
यह मेरी जान ले ले गा . पलीज .	అతను నా త లని పే ల చేసతా డు . పలీజ .	0.5626
जो भी हो , तुम मेरे बारे में जो भी सोच ो ,	ఏం జరిగి నా , నువవు నా గురించి ఏం అను కుననా సరే ,	0.5446
तुमहारा आज का दिन बढिया जाने वाला है .	నీకు ఈ రోజు అదభు తంగా ఉండ బో తుంది .	0.5610
सर , मेरी बात मा नि ए , इससे कुछ नहीं हो पा ए गा . ठीक है ?	సర , నా మాట విన ండి . ఇది ఏ వి ధ ంగా కూడా మీకు ఉ ప యో గ పడ దు . సరేనా ?	0.6523
{ \ an8 } स थ िर करें . वी 1 .	{ \ an8 } సథి ర ంగా . వి 1 .	0.7093
इसे पह न कर वापस जाओ और देखना कि हमारे सभी आदमी तुमहें यह पह ने हुए देख लें .	తిరిగి వెళ లే పపుడు ఇది పెటటు కో ఇంకా మన వాళల ంద రూ ఇది చూ సే లా చేయి .	0.6075
- तुम आ ना चाहती हो ? - मैं आ सकती हूँ .	- నీకు రా వాలని ఉందా ? - నేను రా గలను .	0.5890
तुम चाहते हो वे हमें किसी राज धा नी में जाकर उडा द ें और हम कुछ ना करें , तुम यही चाहते हो ?	వాళలు ఏదో రా జ ధా ని న గ రం లో మన లని ది ం పే సే వర కూ చూ సతూ ఊ రు కు ందా ం అంటా వు , అంతే నా ?	0.6674
यह 3 00 म ॉ ड ल है . मैं सा मान य त ौर पर 2 00 म ॉ ड ल वाले उडा ता हूँ .	ఇది 3 00 . నేను సా ధా రణ ంగా 2 00 సి రీ స లు న డు పు తు ంటా ను .	0.6865
- इस तरह वह वहाँ पहुँ ची ? - हाँ .	- ఇది అకకడ అలా పడి ఉ ంటు ందా ? - అవును .	0.5626
जरा ह ट िए गा . माफ करना .	ఎ కస క యూ జ మీ . సా రీ .	0.5524
फ ला इट के ए 2 9 के बाकी या त रि यों के लिए सू च ना . - माफ करना .	- కె ఎ 2 9 విమానం ల ండ న హ ీ త రో కి బయ లు దే ర డానికి సిదధ ంగా ఉంది . - సా రీ .	0.6657
सब कुछ ठीक है , सर ?	అంతా బాగానే ఉందా , సర ?	0.4830
मैं समझ ा नहीं .	ఏంటి అననా రు ?	0.4186
तो डि टे क टि व डै निय ल ने अब यहाँ सो ना भी शुरू कर दिया है .	అయితే డి టె క టి వ డా నియ ె ల కి రాతరి ఇంట లో పడు కునే అవకా శం దొ రికి ంది .	0.6181
तुम इन हें ऐसे नहीं पु कार सकते , का ई .	నువవు త నని అలా పి లవ కూడదు , ఖ ా య .	0.6253
कोई बात नहीं . मैं समझ ता हूँ .	ఫర వాలేదు . నాకు అరథ మెంది .	0.5217
मुझे तो कोई नहीं दिख रहा है . इसी लिए कोई जवाब नहीं दे रहा है .	కానీ , నాకు ఏమీ కనిపి ంచడం లేదు . ఎందుకు ఎవరూ సప ంది ంచడం లే దో అరథ మ వు తోంది .	0.5750
द प ला जा में .	ప లా జా గురించి .	0.4283
हो गया .	అది గో .	0.3501
तुमहें नि रा शा हुई ?	నువవు ని రు త సా హ పడ డా వా ?	0.4685
यह फ ला इट अब उन लोगों के पू रे	ఈ విమానం ఇపపుడు పూరతి గా ,	0.4914
लेकिन वि रो ध करने पर . . .	ఎవరెనా పరతి ఘ టి సతే , ఇంకా . . .	0.5888
लेकिन मैं घर आ जा ऊँगा . मैं तुमसे पयार करता हूँ . "	కానీ నేను తిరిగి ఇంటికి వ సతాను . ఐ లవ యూ . "	0.5924
बहुत कुछ , जो कहना नहीं चाहिए .	ఒక మ గ వాడు ఒ పపు కునే ప నికి మి ంచిన ది .	0.5033
इसमें परे शा नी की बात कैसे नहीं है ?	అది సమసయ కా కుండా ఎలా ఉంటుంది ?	0.5037
कि ंग डम 2 - 9 एक ब रि टि श विमान ए 3 3 0 है	కి ంగ డ మ 2 - 9 బ రి టీ ష ఎ 3 3 0 విమానం	0.7060
{ \ an8 } वाई फा ई बंद हो गया	{ \ an8 } వె - ఫె డి స క నె క ట అయి ంది	0.5693
दु ब ई , ऐसी संभा वना है कि विमान में सुरकष ा उल लं घ न हुआ है . स हा य ता तैयार रख ें .	దు బా య , మాకు విమానం లో ఒక భ దర తా సమసయ త లె తతి ంది . అ పర మ తత ంగా ఉండ ండి .	0.6940
ऐसा नहीं हैं कि बस हम हैं और हमारा शर ब त .	మేము కేవలం ఒ ంట రి గా ఒక ఫ రూ టీ వా టర బా టి ల తో లే ము .	0.5501
कि यह एक सोचा - समझ ा फै सला है .	మీరు ఇ దంతా ఆలోచి ంచా రని అరథం కాదు .	0.5363
पहले ही जा चुका है . मेरा सा मान पहले ही जा चुका है .	ఇ పపటి కే విమానం లో ఉంది . నా ల గే జ ఇ పపటి కే విమానం లోకి వెళలి ంది .	0.5259
- अब किसी भी समय विमान को . . . - फि लि प !	- మనం మర ొక నిమిష ంలో . . . - ఫి లి ప !	0.6127
अग ला , पलीज .	తరువాత , పలీజ .	0.4686
यहाँ बहुत बडी मु सी ब त आ गई है . . .	మన కి ఒక తీ వర మెన పరిసథి తి త లె తతి ంది . . .	0.6089
डै ड ने कहा है , " मैं फ ला इट से वापस आ रहा हूँ .	నానన ఇలా అ ంటుననా రు , " నేను తిరిగి విమానం లో వ సతుననాను .	0.5461
और हम आ शा करते हैं आपकी फ ला इट सुरकष ित और सु ख द हो .	ఇంకా మీ పర యా ణం కష ే మ ంగా ఇంకా హా యి గా సా గ ాలని కో రు కుంటుననా ము .	0.5530
मुझे तुमसे लड ने पर म जब ूर मत करो . मैं तुमसे लड ना नहीं चाहता .	నీ తో గొ డ వ పడ ే పరిసథి తి తీసుకు రా కు . నీ తో గొ డ వ పడ ాలని నేను అనుకో వడం లేదు .	0.6023
हमने इस बारे में बात की थी .	మనం దీని గురించి మాటలాడు కుననా ం .	0.4866
यो जना बर बाद हो गई है .	మన ప లా న మ ంట కలిసి పోయింది .	0.4667
देखो , मैं वहाँ गया था , मैंने उनहें बताया . उनहोंने मुझसे यह कहा .	వి ను , నేను అ కకడికి వెళ లా ను , వాళల కి విషయం చెపపా ను . వాళలు నాకు ఇ దంతా చెపపా రు .	0.5595
ओह , रह ने भी दो . तुमहें लग रहा है ऐसा होने वाला है ?	ఓహ , చూడ ండి . అదే జరుగు తు ందని అనుకుంటుననా రా ?	0.5835
- रुको ! तुम कया कर रहे हो ? - मैं बस अपना फोन ले रहा हूँ .	- ఆగు ! ఏం చేసతుననా వు ? - నా ఫోన తె చచు కుంటుననా ను .	0.6299
वे चाहते हैं तुम घर आ जाओ .	నినను వాళలు ఇంటికి ర మమ ంటుననా రు .	0.4869
हम ही थ रो को सू च ना भेज देंगे कि आ ग मन पर उनसे नि प ट ने के लिए	మేము ఖచచితంగా ఆ విష యానని హ ీ త రో కి తెలియ జే సి విమానం ది గే సమ యా నికి అకకడ	0.6015
इन पर हमारा भी उ तना ही ह क है , जि तना दू सर ों का .	అంద రి మా ది రి గానే మాకు కూడా సా మా నలు పెటటు కునే హ కకు ఉంది .	0.5565
आपने कहा कि टॉ य ले ट में मिली उस चीज के बारे में	టా యి లెట లో దొ రికి న దాని గురించి మేము ఆ ందో ళ న పడ న కక ర లే దని	0.5652
माफ करना , लेकिन मेरी प तनी को उडा न के द ौ रा न बे च ै नी हो जाती है .	సా రీ , కానీ నా భా రయ కి విమా న పర యా ణం అంటే కొ ద ది గా భ యం .	0.6122
पता है कया , मैं कुछ नहीं कहूँ गी . मुझे यह बात ही नहीं करनी है .	చూడు , నేను ఏమీ మాటలాడ లేదు . అసలు నీ తో మాటలాడ టం లేదు .	0.5766
हाँ . - शुकरिया .	- అలాగే . - థాంక యూ .	0.5436
मेरा धयान नहीं गया . - बस .	- నేను గ మని ంచ లేదు . - ఇం క చ ాలు .	0.5466
तुम यहीं रहो , ने ओ मी .	నువవు ఇకకడ ే ఉ ండు , న యో మి .	0.5539
ऐसा करना सही नहीं रहे गा .	అది మంచి ఐ డి యా కాదు .	0.4458
नहीं है . जा ह िर है .	లేదు . ఖచచితంగా .	0.4249
तुम अपनी जान से हाथ ध ो बैठ ो गे .	మిమమలని మీరు చం పు కొ ంటా రు .	0.5318
यह जरू री है .	అది కీ ల కం .	0.5393
मैं जानती हूँ . मैंने इन से कहा है .	అది నాకు తెలుసు . నేను చెపపా ను కూడా .	0.5388
आपकी आवा ज में आज खुशी झ ल क रही है , दु ब ई .	మీరు ఈ రోజు మంచి ఉ లలా స ంగా ఉనన టలు ఉననారు , దు బా య .	0.6280
तुमसे कोई कुछ करने के लिए नहीं कह रहा है .	మా తో చే ర మని నినను ఎవరూ అడ గ డం లేదు .	0.6003
लेकिन उन में से कोई अ र बी बोल रहा है .	ఎవరో అర బి క లో మాటలాడు తుననారు .	0.5406
सुनो , यहाँ एक मु सी ब त आ गई है .	విన ండి , మన కి ఒక పరిసథి తి త లె తతి ంది .	0.5595
मुझे किसी से बस कुछ बात करनी है , पलीज .	నేను తవర గా ఒక మాట చెపప ాలి , పలీజ .	0.5771
- लेकिन . . . - यही तो बात है .	- కానీ . . . - అ దీ విషయం .	0.6908
- पीछे रहो ! - सब ठीक है .	- వెన కకి వెళ లు ! - కంగా రు పడ కు .	0.6014
नहीं , व हीं रु क जाओ .	వదదు , నువవు ఏమీ చేయ దదు .	0.4706
- उनके लिए बस यहाँ से बाहर निकल ना है . ठीक है ? - वापस अपनी सी ट पर जाओ .	- వాళలు చెపపి న టలు విన ండి . సరేనా ? - వెళలి నీ సీ టు లో కూ రచ ో .	0.6257
सुनो . सुनो , दोसत ों .	విన ండి . విన ండి , ఫ రెండ స .	0.4482
और वे इससे परे शान नहीं लग रहे थे .	ఇంకా వాళ లే మీ కంగా రు పడి న టలు కనిపి ంచ లేదు .	0.5197
अपने इं टर व यू के लिए तैयार हो ?	ఇంట ర వయ ూ కి నువవు సిదధ ం అయ యా వా ?	0.5980
- हि ल ना मत ! - नीचे बैठ े रहो !	- క దల దదు ! - కి ంది కి వం గి కూ రచ ో ండి !	0.6232
- इसमें कुछ भी सोच ने की जरूरत नहीं है . - नहीं , जरूरत है .	- ఇ ందు లో ఆలోచి ంచ డానికి ఏమీ లేదు . - లేదు , ఉంది .	0.5905
आप पलीज अपनी सी ट पर वापस चले जा इए .	వెళలి మీ సీ ట లో మీరు కూ రచ ో ండి , పలీజ .	0.5294
फिर , एक घं टा पहले , डै ड ने कहा , " मैं विमान में बैठ चुका हूँ . "	ఆ తరువాత గంట కి , నానన అననా డు , " చాలా ఆ లస యం అయి ంది . "	0.6790
उनहोंने कहा था , " जब आप सुरकष ा जा ँच पर पहुँच जाएँगे , वे आपको सी धा अंदर जाने देंगे . "	" మీరు సె క యూ రి టీ దగగర కి వెళల గానే నే రు గా పం పి సతారు " అని వాళలు చెపపా రు .	0.6330
ओह , नहीं .	ఓహ , దేవుడా .	0.4481
आगे बो लो .	ఇంకా చెపపు .	0.4571
सही बात है .	అది నిజం .	0.4060
मैं जानती हूँ , लेकिन इन के पास बंद ूक ें हैं और ये जि द पर अ डे हैं .	ఆ విషయం నాకు తెలుసు , కానీ వాళల దగగర గ నస ఉననాయి , ఇంకా వాళలు పటటు వదిలే లా లే రు .	0.5918
कै प टन बोल रहा हूँ .	కె ప టె న మాటలాడు తుననాను .	0.4826
हे भगवान .	ఓహ , దేవుడా .	0.3868
आपको हुई परे शा नी के लिए हमें अफ सो स है .	మీకు ఆ ందో ళ న కలి గి ంచి ఉంటే సా రీ .	0.5886
{ \ an8 } यह रहे हम . देखो .	{ \ an8 } మనం ఇకకడ ఉననా ం . చూడు .	0.6505
नीचे बैठ जाओ . - नहीं , नहीं .	- కూ రచ ో . - లేదు , లేదు .	0.5289
तो , रुको , कोई बं दा विमान पर आता है .	అయితే , ఆ గ ండి , ఎవరో వయకతి విమానం లోకి వచచా డు .	0.5379
कॉ क पि ट का दरवा जा	కా క పి ట తలు పు	0.4818
" दे वि यों और स जज नों , यह फ ला इट अब ल ंद न से छ ह घं टे की दू री पर है .	" లే డీ స అ ండ జె ంటి ల మన , ఈ విమానం ల ండ న చే రు కో వడానికి ఇంకా ఆ రు గంట లు పడు తుంది .	0.6873
सर , इसे आप मुझे दे सकते हैं . विमान में आगे थोडी जगह ब ची हुई है .	సర , ననను పెటట నివ వ ండి . విమానం లో ఇంకా కొ ంత చో టు ఉంది .	0.6440
कॉ क पि ट का दरवा जा ता ला	కా క పి ట తలు పు లా క	0.4871
टॉ य ले ट में मिली व सत ु .	టా యి లెట లో దొ రికి న వ సతు వు .	0.5773
मैं यह दरवा जा खो ल रहा हूँ .	నేను తలు పు తె రు సతాను .	0.5062
वे तुमहें अंदर नहीं आने देंगे . ऐसा कुछ होने पर तो बिलकुल नहीं .	వాళలు మిమమలని లోప లి కి రా నివ వ రు . ఏదెనా జరిగి తే తపప .	0.5904
इसमें बस थोडा समय लगे गा . और कुछ नहीं .	ఇది స దదు మ ణ గ డానికి కొ ద ది గా సమయం పడు తుంది . అంతే .	0.5554
तुमहारे डै ड असल में काम कया करते हैं ?	మీ నానన జీ వ నో పా ధి కోసం ఖచచితంగా ఏం చే సతు ంటా డు ?	0.5451
जरा सोच ो . कोई भी विमान पर बस य ूँ ही बंद ूक की गो लिया ँ नहीं ला सकता .	ఒక సారి ఆలోచి ంచు . విమానం లోకి ఊ రి కే బు లెట లతో ఎవరూ రా రు .	0.5837
म ॉर नि ंग , दे वि यों और स जज नों . हम अपनी अधि कत म ऊँ चा ई तक पहुँच गए हैं .	గు డ మార ని ంగ , లే డీ స అ ండ జె ంటి ల మెన . మనం ఇపపుడు పర యా ణ ానికి అను వెన ఎ తతు కు చే రు కుననా ం .	0.6690
अग ली बार , आप मुझे शुकरिया क हें गे .	మళలీ సారి , మీరు నాకు థాంక స చెబు తారు .	0.5800
सर , विमान को पार कि ंग से पीछे ले जाने लगे हैं .	సర , మనం బయ లు దే ర డానికి సిదధ ంగా ఉననా ం .	0.5782
कया ?	ఏంటి ?	0.3091
बाहर कुछ भी हो रहा हो , हम यह दरवा जा नहीं खो ल सकते .	బయట ఏం జరుగు తుననా మేము తలు పు తీ య డం లేదు .	0.5810
मुझे कोई अं दा जा नहीं है , दोसत .	నాకు ఐ డి యా లేదు , మి తర మా .	0.5887
यही निय म है .	అది వాళల నియ మ ం .	0.4477
नहीं , हम समझ ते हैं . हम यह बात समझ ते हैं ,	లేదు , మేము అది అరథం చేసుకో గల ం . మాకు అరథం అవు తోంది ,	0.4800
और ग ड ब ड करने की कोशिश कर रहे थे .	ఒక పిచచి జో క చేయ డానికి పరయతని ంచారు అంతే .	0.5009
हाँ , शायद .	అను కు ంట .	0.3922
अगर . . .	ఏదెనా . . .	0.6116
तो फ ला इट वैसे ही चल ती रहे गी , जैसे यह सा मान य त ौर पर चल ती .	ఈ విమానం నిరణ ీ త గ మయా నని ఖచచితంగా ఎ టు వ ంటి ఆ టం క ాలు లే కుండా చే రు కు ంటుంది .	0.6189
किस काम में ?	ఏం నిర వ హి సతా డు ?	0.3841
रु क जाओ . मेरी बात सुनो . मेरी बात सुनो . मैं यह दरवा जा खो ल ने जा रहा हूँ , ठीक है ?	ఆగు . నా మాట వి ను . నా మాట వి ను . నేను తలు పు తీ య బో తుననాను , సరేనా ?	0.6296
यह जू ते के जैसे आ कार वाली जगह . . .	ఇలా బ ూ టు ఆ కా రం లో ఉనన ది . . .	0.6752
वह मना कर रही है . - रही है ?	- ఆమె కు దర దు అని చెబు తోంది . - ఆమె ?	0.5592
एक खु शन सी ब म हिला के लिए ?	మీ ల కక ీ లే డీ కో సమా ?	0.5150
ऐसी अ पर तया शि त स थि ति में ,	అనుకో ని పరిసథి తు లలో	0.4010
पर कर िया . - सही कहा .	- ఒక పర కరి య . - అది నిజం .	0.5614
कि ंग डम 2 - 9 , आप हम से दूर नहीं रह पा रहे हैं .	కి ంగ డ మ 2 - 9 . మీరు మమ మ లని వ దల రు కదా .	0.6728
आ ख िर किस लिए , से नि ल ?	ఎందు కోసం సె ని ల ?	0.4720
बात तुमने ही शुरू की थी , डि अ र .	ఈ సం భా ష ణ ని నువవే మొద లు పెటటా వు , బంగా రం .	0.6106
आर ए ंड बी को सुन सकते हैं , लेकिन . . .	ఆర అ ండ బి మ యూ జి క వి ంటుననా వు అనుకుంటా , కానీ . . .	0.6195
{ \ an8 } फिर हम यहाँ आगे बढ ेंगे और यह कौन सी जगह है , फ रे ड ?	{ \ an8 } ఆ తరువాత మనం ఈ మా రగ ంలో ము ందుకు వెళ తా ం , ఇంకా అది ఎకకడ ఉంది , ఫ రె డ ?	0.6734
शायद हमें इंतजार करना चाहिए .	బహుశా మనం వే చి ఉండాలి .	0.4566
बो लो कि कल की रात जा दु ई थी . बो लो कि दु ब ई की हर ट रि प जा दु ई होती है .	అది చాలా స మమ ో హ న ంగా జరిగి ందని చెపపు . దు బా య కి వచచే పరతి సా రీ మే జి కల గా ఉ ంటు ందని చెపపు .	0.5691
सं देश मार शा	మె సే జ లు మార షా	0.4881
पर कर िया के अ ंत में वे सै म को बुला ते हैं ,	ఆ పర కరి య ము గి ంపు లో వాళలు సా మ ని రం గ ంలో కి ది ంపు తారు ,	0.6093
आपकी आगे की या त रा सुरकष ित हो .	మీ పర యా ణం కష ే మ ంగా సా గ ాలని ఆ శి సతుననా ం .	0.5237
कयोंकि अस ली बातें त भी शुरू होती हैं . . .	ఎందుకంటే పని అంతా సిదధ మ య యా క . . .	0.5869
और अ परि व रत नी य निय ं तर ण में है जिन होंने इस पर कब जा कर लिया है .	తి రుగు లేని వి ధ ంగా కొ ంద రు వయ క తు ల సవా ధ ీ నం అయి ంది .	0.6343
और हम चार लोग हैं .	పె గా మే ం నలు గు రం ఉననా ం .	0.3639
डै ड ऐसी किसी चीज के बारे में झूठ नहीं बोल ेंगे .	ఇలా ంటి విషయ ాల లో నానన అబ దధ ాలు చెపప డు .	0.5462
मैं तुमहारी मदद कर ूँगा .	మీకు సాయం చేసతాను .	0.4170
विमान के उडा न भर ने और उ तर ने के द ौ रा न . . .	టే కా ఫ ఇంకా ల యా ండి ంగ సమ య ాల లో . . .	0.6356
मेरी बात मा नि ए , इससे कुछ नहीं हो पा ए गा .	నా మాట విన ండి . దీని వలల నీకు ఎలా ంటి పర యో జ నం ఉండ దు .	0.5879
कर ू में से कोई , वे इसके बारे में पता लगा ल ेंगे , जो भी वे करते होंगे .	సి బబంది లో ఎవరి దగగర యి నా , ఒక వా ట సి ట అని , ఒకటి ఉంటుంది .	0.5928
हाँ . कर ही दो .	సరే . శు భ రం చేసుకో .	0.5152
तुम कया कर रही हो ?	ఏం చేసతుననా వు ?	0.4621
वह चीज .	ఆ ప దా రథ ం .	0.3903
