Hindi	Telugu	Similarity_Score
- कया इसे दी वा ना होना क हें गे ? - मुझे उससे पयार था .	- దానిని పిచచి పరే మ కా ద ంటా వా ? - నేను ఆమె ని పరే మి ంచా ను .	0.5992
इसे जु न ून कहा जा सकता है .	ఇది తీ వర మెన వా ం ఛ అనుకో వచచు .	0.5697
दूस री बार , उसे हमारी यो जना ओं का पहले से पता होगा .	రెండ ో సారి వి చా రణ మొద ల యి తే , అతను మన వయ ూ హ ాలు ప సి గ డ తా డు .	0.5893
नहीं ! ह द है .	అయ యో ! దేవుడా .	0.5157
- हा य . - हे .	- హాయ . - హేయ .	0.5910
मतलब , च ूँ कि मि सटर सै बि च ने डि टे क टि व रॉ ड री गे ज के मा ध य म से अपना ब यान दिया ,	అంటే , డి టె క టి వ రో డ రి గ వె జ ద వా రా వి చా రణ జర ప డానికి మిసటర సా బి చ పటటు బ టట ా డు కాబటటి ,	0.6808
मुझे यह बात बता ई गई थी कि उनहोंने एक दूसरे के स में सब ूत छु पा ए थे .	మర ొక కేసు లో అతను సా కష యానని దా చి పెటటా డని నా ద ృష టి కి వచచింది .	0.6496
- कया तुमने अपनी माँ को मा रा ? - आप त ति !	- మీ అమమ ని నువవే చం పా వా ? - అబ జె కష న .	0.6435
- कया मुझसे यह . . . - तुमहारा कया . . .	- నేను తపపు గా . . . - ఏం చేయాలి . . .	0.7411
कया तुमने कै रो लि न को यह मै से ज भे जा था ?	కార ొ లి న కి ఈ మె సే జ ని నువవే పం పా వా ?	0.6445
कया तुमने कभी भी हमारे पर मु ख चि कि त सी य जा ँच करता का ग ला घ ों ट ने की कोशिश की थी ?	మన చ ీ ఫ మె డి కల ఎ గ జా మి న ర ని నువవు ఎపపుడూ మె డ ప టటి ఉ కకి రి బి కకి రి చేయ లేదా ?	0.6540
कया तुमने ए म बु लें स बुला ई ?	అ ం బు లె నస కి కాల చేశా వా ?	0.6040
मैं समझ ता हूँ , यो र ऑ नर .	నాకు అరథ మెంది , యు వర హా న ర .	0.6201
ठीक है , अंदर मिल ते हैं .	సరే , కోర టు గ ది లో కలు దదాం .	0.5414
- बहुत हो गया ! बस ! - मि सटर कॉ लड वे ल , पीछे जा इए .	- ఇం క చ ాలు ! చ ాలు ! - మిసటర కాల డ వె ల , వెన కకి వెళల ండి .	0.6766
- स हम त . - माफ ी चा हूँ गा .	- కా నివ వ ండి . - కషమి ంచాలి .	0.5525
इस मु क द मे में अब काफी कुछ उन पर नि र भर करता है .	ఈ కేసు వి చా రణ లో భా రం అంతా అతని భు జ ం మీద నే ఉంటుంది .	0.6204
मैंने उसकी जान नहीं ली .	నేను ఆమె పరా ణ ాలు తీ య లేదు .	0.4975
वह बिना बुला ए मेरे घर पर आ गया था .	అతను మా ఇంటికి అను మ తి లే కుండా వచచా డు .	0.5403
मुझे जरूरत महसूस नहीं हुई , कयोंकि अ दा लत ने यह बिलकुल साफ कर दिया था	అబ జె కష న చెపప ాల సిన అవసరం నాకు కనిపి ంచ లేదు , ఎందుకంటే కోర టు సప షట ంగా చెపపి ంది	0.6058
मैं लॉ सक ूल के बारे में सोच रहा था और यह कि हमने कितनी मे ह न त की थी .	నేను లా స కూ ల గురించి ఆలోచి సతూ ఉననాను ఇంకా మనం ఎంత కష ట పడ డా మో తల చు కుంటుననా .	0.6344
शायद कार य वा ही अभी के लिए रु क जाए ?	బహుశా వి చా రణ ని కొ ద ది రోజు లు ఆ పు తా రా ?	0.5737
मैं यह के स लड ने के लिए तैयार हूँ .	కేసు వా ది ంచ డానికి నేను సిదధ ంగా ఉననా .	0.5307
घट ना कर म का अपना न ज रि या बता ने की जरा भी कोशिश की ,	జరిగి న సం ఘ టన ల గురించి సూ చ న మాతర ంగా మాటలా డి నా ,	0.5782
- यह उसका अधि कार है , अधि कार है खुद को . . . - वह कम ब खत एक का ति ल है !	- అది అతని హ కకు , తన కి తాను పరా తి ని ధ యం వ హి ంచు కునే . . . - వాడు ఒక హ ంత కు డు !	0.6840
नहीं , बस हम लोग ही थे .	లేదు , మేము ఇదద ర మే ఉననా ం .	0.5265
मुझे याद नहीं है कि मैंने उनहें कुछ भी बताया हो .	ఆయన కి నేను ఏ విషయం చెపపి న టలు నాకు గురతు లేదు .	0.5868
तुम जानते हो ना कि मैं गवा ही नहीं देना चाहती थी ?	చూడు , నేను సా కష యం చెపప ాలని అనుకో లేదు , సరేనా ?	0.5729
कैसे हो तुम ?	ఎలా ఉననావు ?	0.4089
रस टी सै बि च " राज य " ब नाम गे ब रि य ल ए म	ర సట ీ సా బి చ " పర జ లు " వర సె స గా బ రి యే ల ఎ మ	0.6932
टॉ मी म ॉल टो राज य ब नाम सप ें सर सट े फ न	టా మీ మో ల టో పర జ లు వర సె స స పె న సర స టి ఫా న	0.6036
तुमने बिलकुल वही किया .	నువవు సరి గగా అదే చేశా వు .	0.5006
वैसे , यह तब हुआ था जब वह मेरे घर आया	అనన టలు , అతను మా ఇంటికి వచచి నపపుడు	0.5404
तुमहें उस न शे की लत थी . लत जिंद ग ियाँ बर बाद कर दे ती है .	నీకు ఆమె వయ స నం అయి పోయింది . వయ స నాలు జీవి త ాలని నా శ నం చేసతా యి .	0.6234
भगवान . तुमहें बर बाद करना एक बात है ,	దేవుడా . అది నినను నా శ నం చేసి ంది ,	0.5303
तो तुमने अ चा न क खुद पर का बू खो दिया .	అయితే నువవు కష ణి కా వే శం లో చేశా వు .	0.5974
- नहीं , कोई इंसान एक ही मु क द मे में . . . - वह मेरी स ह यो गी रह सकती हैं .	- లేదు , ఒక ే కేసు వి చా రణ లో . . . - ఆమె నాకు స హాయ కు ర ాలి గా ఉంటుంది .	0.7102
तुमहें मि सट रा य ल चाहिए , तो मैं तुमहें दे द ूँगी .	ఈ వి చా రణ చె లల దు అంటే , అదే నేను పర క టి సతాను .	0.6310
लेकिन जिस चीज का मैं दो ष ी नहीं हूँ , वह है कै रो लि न प ॉ लि मस को मार ने का .	కానీ నేను ఒ పపు కో ని నే రం ఏమి ట ంటే కార ొ లి న పొ లీ మస ని నేను చం ప లేదు .	0.6551
इस अ परा ध में तुमहारा कोई सा थी होगा , जिस का मतलब है तुम एक सौ दा कर सकते हो .	ఈ నే రం లో నీకు ఎవరెనా స హాయ పడి ఉండ చచు , అంటే నువవు అతని పేరు చెపప డానికి బ ే రం ఆడ చచు .	0.6340
मैंने पी डि ता के साथ अपने रिश ते की बात उनहें नहीं बता ई थी .	హ తు ర ాలి తో నాకు ఉనన బం ధం గురించి నేను ఆమె కి చెపప లేదు .	0.6204
- रे म ंड ह ॉर ग न के . . . - ठीक है .	- రే మ ండ హో రగ న పరిసథి తి . . . - సరే .	0.7151
उनहोंने मेरे पिता को भी दु ः ख दिया .	ఆమె మా నానన ని కూడా బాధ పె టటి ంది .	0.5306
अब इसे कहते हैं उल टी ग ं गा बह ना .	ఇపపుడు అ దీ . . . అ దీ వ కర బు దధ ి అంటే .	0.6107
तुमने इस रिश व त की कोशिश का वि रो ध किया था ?	ల ంచ ం ఇవవ జ ూ పా డని పె అ ధి కారు ల కి ఫి ర యా దు చేశా వా ?	0.5563
मैं गवा ही नहीं द ूँगा . इस बात की मैं अभी गा र ं टी दे ता हूँ .	నేను సా కషి గా ఉండ ను . సా కషి గా నేను త కష ణం తపపు కుంటా ను .	0.6214
इस वकत , तुम ब नी डे वि स के कत ल के जु र म में उ मर कै द भ ु गत रहे हो .	బ ననీ డే వి స ని హ తయ చేసిన కేసు లో నువవు జీవి త కాల ం శి కష అను భ వి సతుననా వు .	0.6702
शायद उस ी की जो मैंने देखा था , रस टी , और जो मैं कम ब खत इस समय देख रही हूँ .	బహుశా నేను అపపుడు ఏం చూశా నో , ర సట ీ , ఇంకా పర సతు తం ఏం చేసతుననా నో అదే చెపప బో తోంది .	0.6308
- अ दा लत में तो नहीं . - म ॉ म , मान भी जा इए .	- కోర టు గ ది లో మ రీ ముఖ య ంగా . - అమమా , ఇలా చూడు .	0.6673
- रे म ंड . - मैं बस देख रहा हूँ .	- రే మ ండ . - నేను ఊ రి కే చూ సతుననాను .	0.6168
यू जी निया भी थी . सब कुछ सही सवाल पूछ ने पर नि र भर करता है .	యూ జీ ని యా కూడా అంతే . మనం అడి గే పర శ నలు బటటి ఉంటుంది .	0.6303
ओह , भगवान .	ఓహ , దేవుడా .	0.4687
आज ही वह दिन है , टॉ मी .	ఆ రోజు ఈ రో జే , టా మీ .	0.5632
हैलो , मा या .	హలో , మె యా .	0.4155
मि सटर सै बि च , जब ड ॉल टन कॉ लड वे ल आप पर हम ला करने आए , तो कया आपको डर लगा ?	మిసటర సా బి చ , డ ాల టన కాల డ వె ల మీ మీద కి దా డి చేయ డానికి వచచి నపపుడు మీరు భయ పడ డా రా ?	0.6270
ऐसे जब र द सत मो ड की उममीद नहीं थी .	ఈ సం ఘ టన మరి ంత షా కి ంగ గా ఉంది .	0.6028
मतलब , वह नहीं ब ने , है ना ? अ भ ि यो जन प कष ने उनहें बुला या . . .	కానీ , అతను కో రు కో లేదు , కదా ? పరా సి క యూ షన వారు అత డిని పి లి చా రు . . .	0.6816
मुझे याद नहीं है कि मैंने उनहें कुछ बताया था या नहीं .	అలా ంటి విషయం ఏ దీ ఆయన కి చెపపి న టలు నాకు గురతు లేదు .	0.5956
तुमहें मेरी जरूरत है .	నీకు నా అవసరం ఉంది .	0.4781
कयोंकि तुमहें बिना किसी जि रह का साम ना किए अपना न ज रि या और अपने हा व - भा व . . .	ఎందుకంటే నీ అభి పరా యానని తెలి వి గా చెబు తా వు ఇంకా క రా స ఎ గ జా మి నే షన తో పని లే కుండా . . .	0.5880
- मुझे बताओ वह कया कह ने . . . - नहीं , तुम दोनों दोसत हो .	- తను ఏం చెపప బో తో ందో చెపపు చ ాలు . . . - లేదు , మీ రి దద రూ ఫ రెండ స .	0.6721
इस बारे में थोडा सोच ो . वह कितना ही बडा झ ू ठा , ध ो खे बा ज मन ो रो गी हो ,	దాని గురించి ఆలోచి ంచు . అలా అబ దధ ాలు ఆ డి , మో సం చేసే సె కో మను ష ు ల మా ది రి గా ,	0.6361
इस समय हमें कोई जानकारी नहीं मिल रही है कि दरअसल यह मु क द मा जा री भी रहे गा या नहीं .	ఆ కేసు వి చా రణ కొ న సా గు తు ందా లేదా అనే విషయం గురించి పర సతు తా నికి మా దగగర ఎలా ంటి సమా చా రం లేదు .	0.5889
देर से आने के लिए माफ करना , यो र ऑ नर .	ఆ ల సయ ంగా వచచి న ందుకు మన ని ంచండి , యు వర హా న ర .	0.5977
जिंदगी जिस का हि ससा वह तुमहें नहीं बना ना चाहती थीं .	ఆమె ఎలా జీవి సతు ందో చూడ టానికి వెళ లే వాడి వి కదా .	0.4895
कै रो लि न एक न शा थी .	కార ొ లి న డ రగ లాంటి ది .	0.5042
कै रो लि न प ॉ लि मस राज य ब नाम ली य म रे न लड स	కార ొ లి న పొ లీ మస పర జ లు వర సె స లి యా మ రే నా ల డ స	0.6474
बिना किसी सवाल के .	ఎలా ంటి పర శ నలు అడ గ ను .	0.4435
ऐसा लग रहा है कि सै बि च के पास अब कोई और रा सता नहीं है .	చూడ బో తే సా బి చ తన కి తాను గా ఈ కేసు లో ఇ రు కకు పోయా డు అనిపి సతోంది .	0.6026
मुझे याद नहीं है मैंने वह मै से ज भे जा था .	ఆ మె సే జ నేను రా శా నని నాకు గురతు లేదు .	0.6086
हमें मि सट रा य ल की दर ख वा सत दे नी होगी .	మనం వి చా రణ ని తా త క ాలి కంగా ఆ ప ాలని కోర ాలి .	0.5607
यह कैसे हो सकता है ? तुमने वा दा किया था तुम इसकी हि फा ज त करो गे .	అది ఎలా సా ధ యం ? మా అబబా యి ని జా గర తత గా చూ సు కుంటా మని మీరు పరా మి స చేశారు .	0.5958
मेरे पास गवा ह या उसके पिता पर आ रो प लगा ने का कोई कारण नहीं है .	సా కషి ని లేదా అతని త ండ రి ని ని ంది ంచ డానికి నా దగగర ఎలా ంటి ఆ ధా ర ాలు లేవు .	0.5516
ठीक है . म ॉल टो की आत म मु ग ध ता	ఫర వాలేదు . మో ల టో పూరతి సథా యి లో	0.5740
उप - शी र ष क अनु वाद क : पु नी त कु स ुम	తెలు గు అను వాద ం : స తీ శ కు మార	0.5867
और इस के स की जज को देख ते हुए , मैं कहूँ गी , कुछ भी हो सकता है .	కానీ పర సతు తం ఉనన పరిసథి తి చూ సతు ంటే , ఏదెనా జ రి గే అవకా శం కనిపి సతోంది .	0.6182
और अगर मैं कोई भी मदद कर सक ूँ . . .	ఇంకా నీకు నేను ఏమెనా సాయం చేయ గల నా . . .	0.5227
कै रो लि न प ॉ लि मस के कत ल में ली य म रे न लड स का कोई हाथ नहीं था ,	కార ొ లి న పొ లీ మస హ తయ లో లి యా మ రే నా ల డ స పర మే యం ఏమీ లేదు ,	0.6817
उनसे उनका दिमाग जयादा ते ज चल ता है .	ఇ వి ఆ య నని చు రు కు గా ఆలోచి ంచే లా చేసతా యి .	0.5370
हाँ , मैं तैयार हूँ .	అవును , నేను రె డీ .	0.4924
कया आप ई श वर को सा कष ी मान कर क सम खा ते हैं कि आप सच क हें गे ,	నువవు నిజం చెబు తా నని పరమా ణం చేసతుననా వా , మొతత ం నిజం	0.5165
कया तुमने उनहें यह मै से ज भे जा था ?	ఈ మె సే జ ని నువవు ఆమె కి పం పి ంచా వు కదా ?	0.5966
वह किस बात की गवा ही देने वाली है ?	ఆమె దే ని గురించి వా ంగ మూ ల ం ఇవవ బో తోంది ?	0.5296
कया अ भ ि यो जन प कष के पास कुछ और है ?	పర భు త వం తర పు న చెపప ాల సింది ఏమెనా ఉందా ?	0.6257
फो र ें सि क और दूस री तरह के सारे सब ूत , सी धे सिरफ और सिरफ उसके पास जाने चाहिए .	అనని సా కష యా ధా ర ాలు , ఫో రెన సి క ఇంకా మి గ తా వి అన నీ , నే రు గా అతనికి మాతరమే ఇవవ మని చెపపా రు .	0.6017
मेरे अनु भ व में , नहीं , यह अ सा मान य नहीं है .	నా అను భ వ ంలో , లేదు , అది అ సా ధా రణ విషయం ఏమీ కాదు .	0.6432
- वह लोगों को ल ु भा ले ता है , है ना ? - यह नहीं . . .	- అతను చాలా మంచి గా ఆ క టటు కుంటా డు , అవునా ? - అది కాదు . . .	0.6732
राज य सर कारी व की ल के कार या ल य ने इन दोनों को जाने दिया . . .	సట ే ట అ టా ర నీ అ ధి కా రి ఈ కేసు లో వాళ లి దద రి పర మే యం లే దని చెపపా రు . . .	0.6114
तुम यह कया बकवास कर रहे हो ?	నువవు ఏం మాటలాడు తుననావు ?	0.4381
हाँ , उसने कुछ ऐसा कहा था कि . . .	అవును , అతను దానికి ఏం చెపపా డ ంటే . . .	0.6069
तुम वह कया बकवास कर रहे थे ?	మళలీ ఎందు క లా చేసతుననా వు ?	0.5302
हमारा रिश ता खतम हो चुका था .	తన తో చెపప ాలి అను కుననాను .	0.5081
ज यू री का तुमहें उस रूप में देखना अचछा नहीं होगा .	నువవు ఆ ర కంగా జ యూ రీ స భ యు లు చూడ టం నీకు అంత మంచిది కాదు .	0.5789
कया किसी भी जा ँच में पहले 4 8 घं टे सबसे जयादा मह त व पू रण होते हैं ?	ఏ నే ర పరి శ ో ధన లో అయి నా మొదటి 4 8 గంట లు చాలా కీ ల క మెన వి కదా ?	0.6890
और इसलिए हम दोनों के बीच थोडी गर मा गर मी हो गई थी और . . .	కాబటటి మా మధయ వా గ వాద ం జరిగి ఉద రిక తత లకు దా రి తీ సింది , ఇంకా . . .	0.5881
कि तुम उस रात पी डि ता के घर पर मौ जू द थे ?	నువవు హ తు ర ాలి ఇంట లో ఉనన సంగ తి ఆమె కు చెపపా వా ?	0.6270
लेकिन मेरे लिए उनके दिल में लगा व था , इससे तुमहें मुझसे बिलकुल भी न फ रत नहीं हुई ?	కానీ నా ప టల ఆమె పరే మని పర దర శి ంచడం , వాటి వలల నీకు నా మీద ద వే ష ం కల గ లేదా ?	0.6576
- तो , तुमहें तो बस यही कहना था . - हम वि रो ध करते हैं .	- అంటే , మీరు చెపపే ది అంతే కదా . - మేము ఒ పపు కో ం .	0.6393
तुम अपनी पूरी कोशिश करो गे ?	మీ శా య శ క తు లా కా పా డ తా రా ?	0.4516
इसे धयान से बोल ना होगा .	అతను జా గర తత గా వయ వ హ రి ంచాలి .	0.4857
और मैं तुमहें इसे बदल ने का एक मौ का दे रहा हूँ .	ఆ శి కష ని మా రచు కునే అవకా శా నని నేను నీకు అ ంది సతుననాను .	0.5619
हैलो , मा इ कल . सबसे पहले , मैं अपनी ग ह री सं वे द ना वय कत करता हूँ .	హలో , మె ఖ ె ల . మొద ట గా నా పర గా ఢ సా ను భ ూ తి తెలియ జే సతుననాను .	0.6894
लगता तो यही है .	అదే జ రి గే లా ఉంది .	0.3845
इसका कया मतलब है ?	నీ ఉదదేశం ఏంటి ?	0.4520
मैंने तुमहारे एक गवा ह से बस कुछ सवाल पू छे थे .	మీరు పి లి పి ంచిన సా కషి ని నేను క రా స ఎ గ జా మి న చేశా న ంత ే .	0.5824
इसका कया मतलब है ?	నీ ఉదదేశం ఏంటి ?	0.4520
तो , रस टी सै बि च खुद अपने बचा व में गवा ही देंगे ,	కాబటటి , ర సట ీ సా బి చ తన తర పు న త నే వా ది ంచుకో బో తుననా డు ,	0.6247
और उनसे पता चल ता है कि तुमहें अपनी माँ के पिछ ले मु क दम ों में बहुत दिल च स पी थी .	మీ అమమ గా రి పా త కేసు ల మీద నీకు చాలా ఆ స కతి ఉ ందని అవి తెలియ జే సతుననా యి .	0.6537
तुमने अपनी माँ के घर के अंदर जाते हुए मेरा यह वी डियो बना या ,	మీ అమమ గా రి ఇంట లోకి వెళ తు ండ గా నా వీ డి యో ని తీ శా వు కదా ,	0.6137
हे भगवान . मुझे लगता है उस रात उसने तुमसे कहा था . . .	ఓహ , దేవుడా . నాకు తెలి సి ఆమె ఆ రాతరి నీ తో చెపపి ఉంటుంది . . .	0.6191
- कया मैं सवाल दो हरा ऊँ ? - नहीं , मैंने सवाल सुन लिया .	- నా పర శ నని మళలీ అడ గ మ ంటా వా ? - లేదు , నేను నీ పర శ నని వి ననాను .	0.5897
- हाँ , शुकरिया . - हाँ ?	- అలాగే , థాంక యూ . - అవునా ?	0.5611
मेरी माँ को आपने मा रा है .	నువవు మా అమమ ని చం పా వు .	0.5668
मुझे आप से न फ रत है कयोंकि आपने उनहें मा रा है .	నీ మీద నాకు ద వే ష ం ఎందుకంటే నువవు ఆమె ని హ తయ చేశా వు .	0.5946
- कया यह सही है ? - हाँ , हम गए थे .	- అది నిజ మే నా ? - మేము వెళ లా ం .	0.6023
तुमने सोचा था कि तुम ऐसा करो गे या तुमने अ चा न क खुद पर का बू खो दिया ?	అలా పటటు కో వాలని ము ందే అను కుననా వా లేదా కష ణి కా వే శం లో చేశా వా ?	0.5954
तुमने सोचा था कि तुम ऐसा करो गे या तुमने अ चा न क खुद पर का बू खो दिया ?	అలా పటటు కో వాలని ము ందే అను కుననా వా లేదా కష ణి కా వే శం లో చేశా వా ?	0.5954
हे , मेरी तरफ देखो . मेरी तरफ देखो .	హేయ , ననను చూడు . నా వెపు చూడు .	0.5327
और मेरी बेटी के जवाब देने पर वह मेरे घर के दरवा जे पर जो र - जो र से ठ ो क ने लगा .	అతను నా తలు పు ని తీ వర ంగా బా దు తూ నా కూ తు రు బ దు లి సతుననా బె ద రగ ొ టట ా డు .	0.6532
- इसी लिए उनहोंने मुझे बुला या ! - हो सकता है .	- అందుకే ననను సా కషి గా పి లి చా రు ! - కా వచచు , కా వచచు .	0.5855
- वह रि ट लि न ले रहे हैं . - तुम सच कह रहे हो ?	- నానన రి ట ాలి న వాడు తుననా డు . - నిజంగా చెబు తుననా వా ?	0.5678
कया मैं अस थ िर हूँ ? हाँ . हाँ , मैं अस थ िर हूँ .	నేను ఆ వే శ ప రు డి నా ? అవును . అవును , నేను ఆ వే శ ప రు డి నే .	0.5425
कया तुमने उसकी मौ त से कुछ घं टे पहले उसे ये मै से ज भे जे थे ?	ఆమె చని పో వడానికి ముందు నువవు ఈ స ందే శ ాలు పం పి ంచా వా ?	0.6003
. . . वहाँ अ दा लत में को हरा म म च गया .	. . . కోర టు లో గ ంద రగ ో ళ పరిసథి తి ఏ ర పడి ంది .	0.6314
हमारे सामने एक समस या है .	మన కి ఒక సమసయ వచచింది .	0.5123
धयान से .	జా గర తత .	0.4072
- नहीं . - हाँ .	- లేదు . - అవును .	0.5106
शुकरिया .	థాంక యూ .	0.3923
मतलब , मुझे फो कस करना है .	అంటే , నా ఏ కా గర త కోసం .	0.5605
ठीक है फिर , मि सटर म ॉल टो .	సరే మరి , మిసటర మో ల టో .	0.4964
जो कि उसकी म ं शा होगी .	ఎందుకంటే అతని లకష యం అదే .	0.4909
ह ता श , जैसा इस मै से ज में दिख रहा है ?	స హ నం కో ల పోయా వు , అంటే ఈ మె సే జ మా ది రి గా నా ?	0.6353
कि कोई जानकारी सिरफ तुम दोनों के बीच रहे ?	ఒక పరా సి క యూ టర నీకు చెపప డం ఏమెనా అ సా ధా రణ విషయ మా ?	0.5084
हाँ . डॉ . क ुम ा गा ई के बारे में कया क हो गे ?	అవును . మరి డా క టర కు మ గె విషయం ఏంటి ?	0.6210
- मैं क सम खा ता हूँ . - बैठ जा इए .	- పరమా ణం చేసతుననా . - కూ రచ ో .	0.6117
यह जज पर नि र भर करता है .	అది జ డజ నిరణ యి సతారు .	0.5389
उसके उ क सा ने में आकर कुछ बेह ू द गी मत करना .	నువవు ఒక మూ ర ఖ ు డి వని అతను చూపి ంచే అవకా శం ఇవవ కు .	0.6037
मैंने उसे नहीं मा रा .	నేను ఆమె ని హ తయ చేయ లేదు .	0.4812
अब वह आदमी उससे पूछ ता छ करे गा जिस ने उसकी माँ का कत ल किया है .	తన తల లి ని హ తయ చేసిన హ ంత కు డే ఇపపుడు నా కొ డు కు ని క రా స ఎ గ జా మి న చేసతా డు .	0.6240
मतलब , या कम से कम मुझे उन सब ूत ों के बारे में नहीं बताया था .	నా ఉదదేశం , లేదా క నీ సం నాకు తెలియ జే య డం లో అతను నిర లకష య ంగా వయ వ హ రి ంచా డు .	0.6079
सब ख डे हो जा इए .	అందరూ లే వ ండి .	0.4785
और मेरे सवा लों से मेरी सच चा ई और बे गु ना ही पर बात हुई ,	అందుకే నా నిజ ా యి తీ , నా నిర దో షి త వం గురించి నా వి చా రణ సా గి ంది ,	0.5768
पर मु ख कार क : कोई सा थी व की ल नहीं रे म ंड ह ॉर ग न के सवा स थ य की स थि ति अस प ष ट	ముఖ యా ం శ ాలు : కో - క ౌ న సె ల లే రు రే మ ండ హో రగ న ఆ రో గ యం పె సప షట త లేదు	0.7421
आप किसी कत ल के मु क द मे में इतना आगे जाकर अपने पर मु ख व की ल के ब ग ैर आगे नहीं बढ सकते .	పర ధా న నయాయ వా ది లే కుండా ఇలా ంటి ఒక హ తయ కేసు ని వి చా రి ంచడం అంత తే లి క కాదు .	0.6568
मेरी कार से नीचे उ तर ो .	నా కారు నుండి ది గు .	0.5060
तुमहारा दिमाग ख रा ब हो गया है ?	నువవు నిజంగా నే అ ంటుననా వా ?	0.4889
मैं वहाँ नहीं थी . मुझे नहीं पता था कि वह ऐसा करने वाला था .	నేను అకకడ లేను . అతను అలా మాటలాడ తా డని నాకు తెలియదు .	0.5411
रे , रे , रे ? तुम ठीक हो ? हे , हे .	రే , రే , రే ? బాగానే ఉననా వా ? హేయ , హేయ .	0.6199
और अब वह एक गवा ह भी बन ने जा रहे हैं .	అత నే సా కషి గా కూడా ఉండ బో తుననా డు .	0.5612
कया तुम पहले कभी इस इंसान से मिले हो ?	ఇంత కు ముందు మీరు ఈ వయకతి ని ఎపపుడ ెనా కలి శా రా ?	0.5642
इसमें यह द ली ल भी रख ी जा सकती है कि ज यू री ने अभी - अभी उसे आ वे ग में आ ते हुए देखा ,	అతను కష ణి కా వే శం లో అలా పర వర తి ంచా డ నీ , అతను కష ణ ంలో ము ందుకు దూ సు కు రా వడం	0.6873
मुझे यकीन है ऐसा नहीं हो सकता .	అలా జరుగు తు ందని నేను అనుకో వడం లేదు .	0.5278
त ला क से उ बर ना कहीं जयादा मुशकिल है .	వి డా కులు తీసుకో వడం కష ట మెన పని .	0.6015
कया कॉ लड वे ल परिवार इस सब में साथ था ?	ఈ నే రం కాల డ వె ల త ండ రీ కొ డు కులు కలిసి చేశా రా ?	0.5578
तो हम . . . हम . . . री गो .	కానీ మనం . . . మనం . . . రీ గో .	0.7150
तुम बस मुझे बता सकते थे , रस टी .	నాకు ఒక మాట చెపపి ఉండ ాల సింది , ర సట ీ .	0.5760
- तुम यहाँ कया कर रहे हो ? - डॉ क टर ों ने मुझे छु ट टी दे दी .	- ఇకకడ ఏం చేసతుననా వు ? - డా క టర లు ననను వెళల మ ననా రు .	0.6545
- मुझे तो ऐसा नहीं लग रहा है . - मि सट रा य ल हुआ तो वह बच निक ले गा .	- నాకు అంత నమమ కం లేదు . - వి చా రణ ఆ పి తే అతను బయట పడ తా డు .	0.7012
कया उसने तुमसे उस रात यह कहा था कि वह बचचे को जन म दे गी ?	ఆ రాతరి నీ బి డ డ కి తను జ న మని సతా నని చెపపి ంది కదా ?	0.6067
यकीन करो . डॉ क टर ों का कहना है मैं ठीक हूँ . तुम ?	నిజంగా . నేను ఆ రో గ య ంగా నే ఉననా నని డా క టర లు అననా రు . నువవు ?	0.5985
और तुमने ब यान दिया कि तुमने मुझे पहले भी वहाँ जाते हुए देखा था .	అంత కు ముందు కూడా నేను అ కకడికి వెళల డా నని నువవు చూశా నని వా ంగ మూ ల ం కూడా ఇ చచా వు .	0.5793
मैं वहाँ से चला गया .	నేను వెళలి పోయా ను .	0.4612
कया इसमें नि ष प कष ता से और सट ीक ता से पूरी बात आ रही है ?	ఆ కారణ ా నని ఇది నిజ ా యి తీ గా సప షట ంగా చూపి స తో ందా ?	0.6002
हे , तुमहें पी ने के लिए कुछ चाहिए ?	హేయ , తా గ డానికి ఏమెనా కా వ ాలా ?	0.5382
उनहोंने सिरफ मुझे दु ः ख नहीं दिया .	ఆమె ననను మాతరమే బాధ పెటట లేదు .	0.5109
नहीं , मैं जलदी आया था .	లేదు , నేను తవర గా వచ చేశా ను .	0.4775
ऐसा न शा जिस से तुम भी नहीं बच पा ए , टॉ मी .	దానని నువవు కూడా భ రి ంచ లేవు , టా మీ .	0.5864
हमारा फर ज है कि अ दा लत की कार य वा ही पू र वा ग रह और अनु चि त प कष पा त से मु कत हो .	ఈ కేసు వి చా రణ జ రి గే లా చూడ ాల సిన బాధ యత మా పె ఉ ందని మాకు తెలుసు .	0.6272
तुम उनकी मौ त की काम ना कर रहे थे .	ఆమె చని పో వాలని కో రు కుననా వు .	0.5292
नहीं , मैं तुमहें बता ता हूँ कयों .	లేదు , ఎందు కో చెబు తాను వి ను .	0.4844
तुमने अपनी बात रख दी , टॉ मी .	నువవు చెపప ాల సింది చెపపా వు , టా మీ .	0.5228
न ब ज नहीं चल रही है .	నా డి అంద డం లేదు .	0.4625
मुझे पता है तुम यह बात जानते हो .	ఆ విషయం నీకు కూడా తెలు స ని నాకు తెలుసు .	0.5246
नहीं , मैंने उसका ग ला नहीं द बा या .	లేదు , నేను అత డిని ఊ పి రా డ కుండా చేయ లేదు .	0.5276
कया मुझसे यह सब समझ ने में गलती हो गई ?	ఈ వయ వ హా రం అంతా నేను తపపు గా అరథం చేసు కుననా నా ?	0.5556
मुझे लगा कि मुझ पर गलत आ रो प लगा ए गए हैं , और मैं हर पल अपनी	నా నిర దో షి త వా నని రు జు వు చేసుకో వాలని నేను అనని స ంద ర భ ాల లో తా ప తర య పడ డా ను ,	0.5817
- मि से ज ह ॉर ग न ? - हाँ .	- మి సె స హో రగ న ? - చెపప ండి .	0.6507
