Hindi	Telugu	Similarity_Score
बद ले में मुझे तुमसे मदद चाहिए .	బ దు లు గా నాకు మీ సాయం కావాలి .	0.5041
घर पर मिल ूँगी .	ఇంట లో కలు సతాను .	0.4596
पर उसके बाद , सब कुछ ध ु ँ ध ला सा हो जाता है .	కానీ ఆ పరి మి తి తరవాత , రి కార డు లు అస ప షట మ ౌ తా యి .	0.6282
- तुम दोनों कया किसी से मिले . . . - धी रे बो लो .	- మీరు కొ ంద రు మను ష ు లని - - - మె లలి గా మాటలాడు .	0.6322
तुम लोग यहाँ चु प चा प बैठ कर बस आ ग का मजा लो . जयादा शो र नहीं .	ని పపు చు టట ూ కొ ంత మంది వెధవ లు కూ రచ ో వాలి . ఎకకువ క దల కూడదు .	0.6780
मुझे उससे खुशी मिले गी , हाँ ?	అది ననను సంతోష పె డు తుంది , కదా ?	0.5619
आ ते समय माँ का हा ल पूछ ा था ?	వెళళ ే ట పపుడు అమమ ను ప ల కరి సతా వా ?	0.5763
बस कहना कि सी मा पर च क कर लगा ने गया हूँ . फिर उसे रो क कर रख ना .	చు టట ూ న డు సతుననా నని చెపపు . తరవాత ఆమె ఇకకడ ే ఉండే లా చూడు .	0.6250
पूरी समस या ही खतम हो जाए गी .	దా ంతో సమసయ మొతత ం తీ రి పో తుంది .	0.4609
- और ? - तुम भी वही कर रहे हो ?	- ఇంకా ? - నువ వ ూ అదే చేసతుననా వా ?	0.5830
वहाँ जाकर हमेशा अचछा लगता है .	నువవు ంటే ఎపపుడూ బాగు ంటుంది .	0.4868
- पर सता व सवी कार हुआ है ? - लग भ ग त भी के त भी .	- ఆ ఫ రని ఎవరెనా అ ంగ ీ కరి ంచా రా ? - దా దా పు వెంట నే .	0.6350
हमने इस बारे में खु ल कर लि ख वा या है , मैडम .	మన పర క టన ఈ విషయ ంగా చాలా సప షట ంగా ఉంది , మే డ మ .	0.6418
जलदी करो , री स , वर ना इसके बिना ही जाएँगे .	పని కా నివ వు రీ స లేదా అది లే కుండా నే ది గు దాం .	0.5369
आगे स ड क पर दो ए स यू वी गा ड ियाँ खा ली मिली ं .	రో డ డు ప కక న వదిలే య బడ డ రెండు ఎ స యు వీ లు ఉననా య ట .	0.6706
ऐ श मे ज पर मौ जू द बहुत ही उ दा स सी दिख ने वाली नौ जवा न और त है .	అ తి భా ర మెన బాధ తో చూ సతునన , బ లల దగ గ రు నన యు వ తి పేరు యా ష .	0.7243
ड रो न आ रहा है .	డ రో న వ సతోంది .	0.5489
कला का सर पर सत ?	క ళ ా పో ష కు డ నా ?	0.4478
- मि स फि शर . . . - मेरी माँ कब ठीक हों गी ?	- ఫి ష ర గా రు - - - మా అమమ కు ఎ పపుడు న య మ వు తుంది ?	0.6415
मि सटर पि के ट की ओर से . साथ में ब धा ई भी दी .	ఇది పి కె ట గా రు పం పా రు . ఆయన అభి న ంద న లతో .	0.6681
- तो तुमहें वह कैसे मिल ता ? - वही तो बात है .	- మ రె లా కను కకు నే వాడి వి ? - అదే చెబు తుననా .	0.6367
अगर तुम इसे बदल ना चाहती हो ,	దీ నని మీరు మా రచ ాలను కు ంటే ,	0.5386
हम थोडा सा भ ट क रहे हैं . . .	ప కక దా రి పడు తుననా మే మో . . .	0.6566
- एक घर के अंदर है . - फिर भी दो ला पता हैं .	- ఒకటి ఇంట లో ఉంది . - రె ండి ంటి జా డ లేదు .	0.6272
. . . मैं तुमसे पूछ ता , " तुम खुश हो ? "	. . . " సంతోష ంగా ఉననా వా ? " అని అడుగు తాను .	0.6256
तो आप लोग मेरी दुनिया में कया कर रहे थे ?	నా పరపంచ ంలో మీ రం తా ఏం చేయ ాలను కుననా రు ?	0.5757
हाँ , हमारी वही बे कार ड रो न परति यो गि ता है .	అవును , ఇది మా చెతత డ రో న పో టీ లలో ఒకటి .	0.5630
कभी सोचा है कि यह किसी को लग भी सकती है ?	దా ంతో ఎవరి నె నా క ాలు సతా నని చి ంతి ంచా వా ?	0.4763
वे हम दोनों की दुनिया ओं में सं पर क बना कर रख ते हैं .	మన రెండు పరపంచ ాల మధయ సం ధా నా నికి వాళళు పని చే సతు ంటా రు .	0.6152
- तुम इसे ब ौ द धि क जि ज ञ ा सा कह सकती हो . - किसी खेल की तरह ?	- మీరు దానని మే ధ ో కు తూ హ ల ం అన వచచు . - అంటే ఒక ఆట లా గా ?	0.7177
उसके चल ते वह चार हफ त ों में नहीं र हें गी .	అది ఆమె ను నాలు గు వా రాల లో చం ప బో తోంది .	0.5804
कितना समय है ?	ఎ నని రోజు లు ?	0.4761
पर लि ऑ न बो ला कि सब अजीब सा है . मान ो किसी चीज का साम ना कर रही हों .	కానీ శ రీ ర పర కరి య లు పని చేయ ట లే దని , పో రా డు తో ందని లి యో న అననా డు .	0.5857
ए ली टा री सर च इं स टी ट यू ट नाम क कं प नी के लिए काम करती थी .	రీ సర చ ఇ నస టి ట యూ ట అనే సం సథ కోసం ఎ లీ టా పని చేసి ంది .	0.6536
अचछी या नी वह जिस से तुमहें ता कत मिले या फा य दा हो .	మంచి అంటే మనకు అ ధి కా రా నని లేదా లా భా నని తె చచి పెటట ే ది .	0.5445
बो ले कि नजर रख े हुए हैं .	వాళళు చూ సతుననా మని చెపపా రు .	0.5121
और उनके जाने के बाद , टर ै क टर नजर आया .	ఒకక సారి అవి వెళళ గానే , ట రా క టర బయట పడి ంది .	0.5903
उस गोली बा री से तुमहें खुशी नहीं हुई ?	ఆ తు పా కు ల పో రు నినను సంతోష పె టటి ంది కదా .	0.5746
और यकीन रख ना चाहिए कि ग ौ ण बातें समझ में आने लग ें गी .	ఇక ఇ తర విషయ ాలు వా ట ంత ట అ వే సప షట మ వు తా య ని నమ ము దాం .	0.6543
तुमहारे पास ल ु पत जान वर हैं जिन हें दोबारा जिंदगी दी ,	మీరు అంత రి ంచి పోయి న జ ం తు వు ల కి మళళీ పరా ణం పో శా రు ,	0.6004
उसने कहा कि वहाँ मैंने कुछ अनु भ व किया .	అకకడ ఉనన పపుడు ఏదో చూశా నని అత న ననా డు .	0.5779
पर वे पैसे भेज रहे हैं .	డబబు లు పం పు తుననాం అననా రు .	0.3783
मैंने नर स से कहा कि कि सम त अचछी होती तो , मैं यहाँ होती ही नहीं .	నాకు అద ృష టం ఉ ండు ంటే , ఇకకడ ఉండే దా న నే కా దని న ర సు కి చెపపా ను .	0.6281
बाकी समय , जब तुम अपने सट ब में होती हो , यह ए आई पर चल ता है .	మి గ తా సమ య ాల లో , అంటే నీ సట బ లో నువవు ండ గా , ఇది ఏ ఐ పె పని చే సతుంది .	0.6523
जैसा कि हमने पहले समझ ा या , जब हमारी दुनिया के किसी ने . . .	ఇంత కు ము ందే వి వరి ంచిన టటు గా , మా పరపంచ ం నుండి ఎవరెనా సం పర ది సతే - -	0.6015
ड रो न निका लो . पीछे ह टो . मैं आ रहा हूँ .	డ రో నలు ది ంచి వెన కకు రండి . వ సతుననా .	0.6198
बाकी का पै सा काम पूरा होने के बाद .	మి గి లి న మొతత ం పని పూరతి కా గానే ఇ సతా ం .	0.4964
जो कुछ हो रहा था , चार ों ओर छा ई मा यू सी के बा व जू द .	అద ంతా కొ న సా గు తుననా కూడా , మన చు టట ూ ఒ ంట రి తన మే .	0.6778
बिलकुल नहीं .	అస స లు కాదు .	0.4059
तुमहारी माँ .	మీ అమమ గా రు .	0.3887
बिलकुल नहीं .	అలా కు దర దు .	0.4141
तुम ठीक हो ?	బా నే ఉననా వా ?	0.3225
- इसका कोई फा य दा नहीं . - चा हो तो तुम बता सकती हो .	- నీ మాట లు స హాయ కర ంగా లేవు . - మీ రూ మాటలాడ వచచు .	0.6202
उस रात त बा ही म चा ने के बाद , अ चा न क से गा य ब हो गए .	ఆ రాతరి మా రణ కా ండ తరవాత నువవు అద ృ శ య మె పోయా వు .	0.6353
ऐसा लगा जैसे अपनी गलती सु धा र ली हो .	నా విషయ ాలని నేనే సరి చేసు కునన టటు .	0.5412
तुम ऐसा कयों कह रही हो ?	అలా ఎందుకు అ ంటుననా రు ?	0.4616
पर उससे कहीं वा सत वि क .	కానీ ఎ ంతో వా సత వి క మెన ది .	0.4935
कह ती तो हैं कि ठीक हैं .	బా నే ఉననా నని అ ంట ో ంది .	0.4293
तो , हम यहाँ कयों हैं ?	అయితే , ఇకకడ ఎందుకు ననా ం ?	0.4699
कार लो स , यहाँ संभाल ना .	కార లో స , నాకు ర కష ణ గా రా .	0.5393
लै टि न में ए फि कै किया से .	లా టి న మూ ల ం ఎ ఫి కా కి యా .	0.6334
अब वह उसका काम नहीं है .	అది అతని ఉద యో గం కాదు .	0.5425
- तुम अके ली नहीं जा सकती ं . - ठीक है .	- నువవు ఒ ంట రి గా వెళళ కూడదు . - సరే .	0.6675
तुमहारी छो टी बहन ने बी यर पी ने के लिए बुला या .	మీ చె లలి బీ రు తా గ డానికి ర మమ ని పి లి చి ంది .	0.5714
सच बताओ कि तुमने मेरा पता कयों लगा या या फिर द फा हो जाओ .	నువవు నా జా డ ఎందుకు కని పెటటా వో చెపపు లేదా వెళళి పో .	0.5562
अपने दि नों में खुशी ला ने की इ चछ ा जा गे गी .	నీ రోజు లలో ఉ త సా హం ని ం ప డానికి కొంచెం చ మ త కా రం .	0.6137
पर हमें जानकारी चाहिए .	మనకు సమా చా రం కావాలి .	0.4357
यह ल ंद न है ,	ఇది ల ండ నే ,	0.5075
बता कर देखो .	పరయతని ంచు .	0.3990
उसके ब गी चे में इसलिए हैं ताकि शुरू करने से पहले तुमहें आद त पड स के .	మనం మొద లె టట డానికి ముందు మీకు అ ల వా టు కా వడానికి , ఈ తో ట లో ఉననా ం .	0.6356
शायद हमें उन मु दद ों पर धयान देना चाहिए जो कि जरू री हैं ,	పర సతు తం మనం అత య వ సర మెన విషయ ాల పె ద ృష టి పె డి తే మంచిది ,	0.6391
जी वन में मजा ले ने के लिए , कभी - कभी	ఇక , నువవు నీ జీవితం లో ఎ దగ లేవు ,	0.5763
वह वै सा ही इंसान है . हम वैसे इंसान नहीं हैं .	అతను అలా ంటి వాడు . మనం అలా ంటి వాళళ ం కాదు .	0.5482
किसी शो में देखा था , पर ये ल ु पत हो चु के थे .	ఓ ష ో లో చూశా ను , అంత రి ంచి పోయా య ని చెపపా రు .	0.6538
अब उसके ला पता होने के बाद , वह सं पर क ट ू ट सकता है .	ఇపపుడు ఆమె క న పడ కపో వ డ ంతో , ఆ సం ధా నం పో యే ము పపు మాకు ంది .	0.6488
मुझे लगा कि तुम हो !	అది నువవే అను కుననాను .	0.4634
मेरी एक समस या का ह ल करो , और वह भी अभी .	నా సమసయ పరి ష కరి ంచు , అ దీ వెంట నే పరి ష కరి ంచు .	0.5379
यह ले व जू बो व का है .	లె వ జు బో వ కు చె ంది న ది .	0.6110
डाल ने को तैयार हैं .	మీకు నమమ కం కల గ డానికి .	0.4724
मुझे दिखा ई दे रहा है .	నేను చూడ గలను , ఫ లి న .	0.5573
न ई तरह की आ वर ण पर ौ द यो गि की वाली . जिस से जवाब मिल ता है .	ఒక లాంటి అద ృ శ య సా ం కే తి క త తో . నీ పర శ న కు జ వా బు అది .	0.7156
एक पू र व - सै निक दल . वि शि ष ट दल है .	మా జీ సె ని కులు . అ గర శ రే ణి ద ళ ం .	0.6892
हमारी न न ही फ ौ ज के लिए सा मान .	మన చినన సె నయా నికి స రు కు ల చి టట ా .	0.5595
किसी फ फ ूँ दी के चल ते खतम हो गया . दु ख की बात है .	ఒక రక మెన బ ూ జు వలల అంత రి ంచింది . అది భ యం కర మెన అవ మా నం .	0.6585
यह कया है ?	అది ఏంటి ?	0.4184
अरे , हैलो .	మరి , హలో .	0.5167
माँ , उ ठ िए .	అమమా , లే .	0.3866
माँ , उ ठ िए .	అమమా , లే .	0.3866
- गो लिया ँ कम हैं . - मेरे पास भी !	- తూ ట ాలు త గగా యి . - ఇకకడ కూడా !	0.6574
इतना पै सा दिया जाएगा	అకకడ డబబు ఉంటుంది ,	0.4584
सु बह के 5 : 00 ब जे हैं . कहीं नहीं जा ऊँगा .	ఉద యం 5 కా వ సతోంది . నేను ఎ కకడి కీ రా ను .	0.6488
- किस लिए ? - वापस आकर बता ऊँ गी .	- ఎందుకు ? - తిరిగి వచచా క చెబు తా .	0.5838
हमें नहीं पता कि इसमें कया है .	ఇ ందు లో ఏ ము ందో మనకు తెలియదు .	0.5148
शायद किसी तरह का कोई रो बो ट है ,	అది రో బో ట లాంటి ది అనుకుంటా ,	0.4618
ले व और उसके दो टे क निकल स से मिलने आए हैं .	లె వ , అతని ఇదద రు ని పు ణ ు లని కల వడానికి .	0.6211
तुमहें आद त पड जाए गी .	మీకు అ ల వా ట వు తుంది .	0.5295
बु री या नी वह जिस से तुमहारी जान को खत रा हो सकता है .	చె డు అంటే మన లని మ రణ ానికి చే రు వ గా తీసు కె ళళ ే ది .	0.6164
हाँ , कहूँ गी , टॉ मी .	అలాగే చెప తాను , టా మీ .	0.5081
काफी सारे . 2 , 5 0 , 00 0 ड ॉलर .	భా రీ మొతత ం . 2 , 5 0 , 00 0 డ ాల రలు .	0.7288
तुमहें वह नहीं मिल ता , है न ?	నువవు కను క కో లే కపో యే వాడి వి కదా ?	0.5244
अभी मिलने आया हूँ न ?	ఇపపుడు వచచా ను కదా ?	0.5227
अके ले होते हो तो मु सी ब त में फ ंस जाते हो .	స ొ ంత ంగా వెళళి ఏదో చి కకు లలో పడ డా వు గా .	0.6149
वि ल फ , यह मेरा घर है .	వి ల ఫ , అదే మా ఇ లలు .	0.5940
कयोंकि मुझे लगा कि किसी भी दिन तुमहारी ला श देख ने को मिले गी .	ఈ రోజు లలో ఏదో రోజు నినను చని పోయి చూ సతా నని అను కుననాను .	0.5596
डर है कि तुमसे पहले मेरी गोली चल जाए गी ?	నీ క ననా వే గ ంగా తు పా కీ తీ సతా నని భయ మా ?	0.5699
मुझे पता है कि इसमें तुमहारा अपना मतलब है , वि ल फ ,	ఇ ందు లో ఎంత ఆ స కతి చూపి సతుననా వో తెలుసు , వి ల ఫ ,	0.6188
इसे है क कर सकते हो ?	దానని చే ధి ంచ గల వా ?	0.5522
सभी लोग कहाँ हैं ?	జ నా ల ంతా ఎ కక డు ననా రు ?	0.4565
लडकी और उसके परिवार की सु पा री ले ने वा लों ने उन पर हम ला किया .	ఆ అమమాయి తల పె , ఆమె కుటుం బం పె పె టటి న న జ రా నా ను ఎవరో పొ ంద ాలని చూశా రు .	0.6180
तुम एक परि फर ल के अंदर हो .	మీరు ఒక పె రి ఫర ల లోప ల ఉననారు .	0.5926
शायद तु ल ना की जा सकती है .	ఆ పో లి కను చేయ వచచ ని అనుకుంటా .	0.5452
तुमने मेरी माँ को जो दवा दी ,	మీరు మా అమమ కు ఇ చచి న ఔ ష ధం ,	0.5323
फ लि न भ वि ष य के ल ंद न में गई थी . उसने ऐसा कुछ देखा जो नहीं देखना था .	భ విష యత తు ల ండ నను ఫ లి న స ంద ర శి ంచింది . చూడ కూడ ని ది ఏదో చూ సింది .	0.6673
शायद ? हम सब की जान भी जा सकती है .	అవు తు ందే మో నా ? మన అంద రం కూడా చ సతా మే మో .	0.5450
ऑ सि यन वही स ज जन है जो पे ड के पास ड रा वना सा नजर आ रहा है .	చె టటు పె వాలి , భయ పె డు తునన టటు గా చూ సతునన అతను ఆ సి యన .	0.6562
इस पर द बा व डाल ने से पहले , हमें इसे नए मा ह ौ ल में ढ ल ने देना चाहिए .	ఆమె పె ఒ తతి డి పెటట డానికి ముందు స ౌ కర య ంగా అనిపి ంచే లా చేయాలి .	0.6127
मैंने त य किया कि वह जहाँ भी जा रहा हो , मैं उसकी जान लेकर र हूँ गा .	నేను ఆ అబబా యి ని చం ప ాలను కుననా , అతను ఎ కకడికి వెళ ు తుననా సరే .	0.6164
द परि फर ल	ద పె రి ఫర ల	0.4281
री सर च इं स टी ट यू ट ?	ద రీ సర చ ఇ నస టి ట యూ ట ?	0.6520
किसी वि खया त रू सी व ं श से नहीं है ?	ఒక పర సిదధ ర ష యన రా జ వం శా నికి వార సు డ నా ?	0.5849
एक का ति ल .	హ ంత కు డు .	0.5406
थोडा अजीब सा लगता है , नहीं ?	వి డ డ ూర ంగా అనిపి సతోంది గా ?	0.4492
कि सम त ने हमेशा साथ दिया . तुम दोनों को पता है .	ఎపపుడూ అద ృష ట వం తు డి నే . మీ ఇదద రికీ తెలుసు .	0.6569
. . . मौ न व ं श की म ध ुम क ख ियाँ .	. . . కాల నీ లో తే నె టీ గ లు .	0.5926
भे ड ों को इसलिए निका ला न कयोंकि उनके लिए बुरा लग रहा था ?	నువవు గొ ర రె లని వదిలే శా వు , ఎందుకంటే వాటి పె నీకు జ ాల ే సింది , కదా ?	0.5536
और कान ू नी रूप से शे रि फ के द फ तर जाने को लेकर भी .	అలాగే నయా యా ధి కా రి ని నే రు గా సం పర ది ంచ డ మ నే చ టట బ దధ మా రగ ం .	0.6306
तुम मुझसे कया छु पा रहे हो ?	నా నుండి ఏం దా సతుననారు ?	0.5298
मैं बस ऐ श को बता रहा था	నేను యా ష కు ఏం చెప తుననా న ంటే	0.5013
संभा वना है कि इस नौ जवा न और त की दुनिया तक पहुँच पा एँ .	ఈ యు వ తి పరపంచ ంలో కి పర వే శి ంచే అవకా శా నని ఇ చచా యి .	0.5999
यह गर व की बात है . मैं अपने दोसत ों से झूठ नहीं बोल ता ,	ఇది నీ లో గర వ కారణ ం . నా సనే హి తు ల కి అబ దధ ం చెపప ను ,	0.6816
शायद अग ले हम ले से पहले , वे हमें सा व धा न करेंगे .	మ రో దా డి జరగ బో యే లో పు మనకు హె చచ రి సతా రని అనుకుంటుననా .	0.6039
इसलिए एक - दो मिनट ों के लिए लोगों का धयान हम पर रहे गा .	దా ంతో మనం కొ ద ది నిమిష ాలు ఆ స కతి కర ంగా కనిపి సతా ం .	0.5836
जो तुमहारी " जरूरत " से कहीं जयादा होगा .	" అవసరం " అనే సథా యి కి మి ంచి నినను చే రు సతుంది .	0.5424
जब तक वह सं पर क नहीं हुआ था , हमारी दोनों समय रे खा एँ स मान थीं .	మన ఇదద రి కాల రే ఖ లు ఒక ే లా ఉననాయి , సం పర ది ంచే కష ణం దా కా .	0.6708
वकत से ही तो खेल ने में मजा आ ना चाहिए .	దీ ంతో నీకు పరిసథి తి ఎంత అత య వ సర మో తెలియ ాలి .	0.5620
यहीं पर बात थोडी मुशकिल होने लग ती है .	అకకడ ే విషయ ాలు కొంచెం చి కకు పడ టం మొద ల వు తా యి .	0.5450
एक ज ंग ली परति द व ंद वी आ न ु व ं शि क पर जा ति भी है .	మ రో జ న యు పర ం పర లో ఇ వి మ ృ గ ాలు గా ఉననా య ట .	0.6936
लग भ ग 1 2 घ ंट ों तक काफी अचछा महसूस होता रहा .	సు మా రు 1 2 గంట ల పాటు బాగా అనిపి ంచింది .	0.5636
- माँ ? - वह पू रे समय सो ती र हीं .	- అమమా ? - ఇంత సే ప ూ ని దర పో తూ నే ఉంది .	0.6572
उनहें रो क ने के लिए मदद चाहिए .	వారి ని ఆ ప డం లో నా సాయం అవ సర మ వ వచచు .	0.5483
क ॉर बे ल पि के ट नाम के आदमी से तुमहारा कया सं बं ध है ?	కార బె ల పి కె ట అనే అతని తో నీకు నన సంబం ధం ఏంటి ?	0.6492
यह ल ंद न नहीं है .	ఇది ల ండ న కాదు .	0.5230
समय या त रा होती तो शा री रिक रूप से	మీరు కాల ంలో పర యా ణి ంచ గ లి గి తే ,	0.5195
यह जो न ई दवा है , यह . . .	ఈ కొతత ఔ ష ధం , ఇది . . .	0.6984
चलो भी .	కా నివ వు .	0.3663
जब मैं यहाँ नहीं होती , तो इस चीज का कया होता है ?	నేను ఇ ందు లో లే నపపుడు దీ నికి ఏం జరుగు తుంది ?	0.5754
एक समस या है जिस के लिए थोडी स था नी य जानकारी चाहिए .	కొ ంత సథా నిక జ ఞ ా నం అవ సర మ యయ ే పరిసథి తి మాకు ఒకటి ఎదు రె ంది .	0.5539
एक लडकी को खतम करने का कोई आ सान तरी का जरूर होगा .	ఆ అమమాయి ని చం పే ందుకు ఏదెనా ా సు ల భ మెన మా రగ ం ఉండే ఉంటుంది .	0.5513
या ठीक से क हें तो , कुछ लोगों के एक दल ने .	లేదా సప షట ంగా చెపప ాల ంటే , కొ ంత మంది తో కూ డి న బ ృ ంద ం .	0.5822
ले व ने मुझे ए ली टा को त ला श ने का काम सौ ं पा ,	ఎ లీ టా ను కను క కో వడానికి ననను నియ మి ంచిన వయకతి లె వ ,	0.5757
और कया पता है ? उनकी नि धन सू च ना है ,	ఇంకా మీ దగగర ఏ ము ంది ? ఆమె మ రణ పర క టన ఉంది ,	0.5825
तुम कमी नों ने इसे है क किया ?	మీరు ఇ ందు లోకి దొ ంగ గా చ ొ ర బడ డా రా ?	0.5614
अधि कारी धयान नहीं दे ते कयोंकि वह तुमहारे जैसा नहीं है .	అతను నీ లా గా ఉండ డు కాబటటి అ ధి కారు లు ప టటి ంచుకో రు .	0.6026
स हा न ु भ ू ति बो न स दिया .	సహా ను భ ూ తి బో నస ఇ చచి ంది .	0.5680
काफी सारे , अगर मुझसे गलती नहीं हो रही ,	చాలా పెదద మొతత ం , నేను పొ ర పడ కపోతే ,	0.5529
न ॉ टि ंग हि ल के एक घर में पीछे का ब गी चा .	నా టి ంగ హి లలో ఓ ఇంటి పె ర ట లో ఉననా ం .	0.5990
अग ले कुछ घं टे तुमहें काफी दर द स ह ना पड सकता है .	రా ను నన కొ ద ది గంట లలో మీరు చాలా బాధ ను భ రి ంచ ాల సి రా వచచు .	0.6313
हे ड से ट लगा ने के बाद , मैं सच में उस श री र में होती हूँ .	హె డ సె ట పెటటు కు ని , ఓ నిజ మెన దే హా నని న డు పు తుననా .	0.6549
मैंने जैसा वा दा किया था , वह अ सर दिखा ए गी . थोडा समय दो .	నా మాట పర కా రం అది పని సా ధి సతుంది . సమయం ఇవవ ండి .	0.5573
भ वि ष य ? उनहोंने ला ट री जी तने में मदद की ? और यह जो कि सम त च म की ?	భ విష యత తా ? లా ట రీ గె ల వడం లో సా య పడి ందా ? అద ృష టం కా కుండా మ రె లా వి వరి సతా వు ?	0.6454
जिन की 2 0 3 0 के आ स - पास , कल ै ंट न में कोई ता कत है , कोई पर भा व है .	మీరు కొ ంత శ కతి , పర భా వం చూపి ంచ గల వయకతి అని మా రి కార డు లు సూ చి సతుననా యి .	0.6559
तुम तैयार हो ?	నువవు సిదధ మే నా ?	0.4357
तुमने मुझे नि रा श किया , डै नि एल .	ననను ని రా శ పరి చా వు , డా నియ ల .	0.6187
एल ला फि शर , 5 0 वर ष , 2 2 सि त ंबर को देर शा म के समय गु जर गई ं . . .	ఎ లలా ఫి ష ర , వయ సు 5 0 , సె ప టె ం బర 2 2 వ తే దీ న సాయం కాల ం . . .	0.7794
उस बं दे ने कहा .	అత న లా అననా డు .	0.5830
मुझे नहीं लगता .	నాకు స ందే హ మే .	0.4332
लं बी वाली बंद ूक ें हैं ?	పెదద తు పా కులు ననా యా ?	0.5160
- हर सु बह . . . - ऐसा करने की हि म मत भी मत करना .	- పరతి ఉద యం . . . - అది చేసే సా హ సం చేయ కు .	0.6953
मुझे और मेरे परिवार को कयों मार ना चाहते हैं .	మను ష ు లు ఎందుకు వ సతుననా రో మీరు చెపప ాలి .	0.5784
मेरे जैसा दिख ता है . मेरे जैसा महसूस होता है .	ననను పో లి ఉంటుంది . నా లా గా అనిపి సతుంది .	0.5427
ये दोनों घर में साथ देने के लिए बना ए गए हैं .	ఇ వి మను ష ు లకు మ చచి క యయ ే లా రూ పొ ంది ంచిన వి .	0.6071
तुम इतने बेवकूफ नहीं जो उनके साथ खे लो .	నువవు డ రో న లని ఉ ప యో గి ంచే ంత వెధవ వి కా ద ను కుంటా .	0.5461
हमारे यहाँ आकर रहो .	మా ఇంటి దగగర ొ చచి ఉ ండు .	0.4859
आ ध ु निक वी आर , फ लि न . लोग चाहते हैं कि इसकी जा ँच कर ूँ .	అత యా ధ ు నిక వీ ఆర , ఫ లి న . నేను బీ టా టె సట చేయ ాల ట .	0.6808
भरो से के त ौर पर , अभी आपके खा ते में 2 5 परति श त	ఇపపుడు 2 5 శా తం మీ ఖ ా త ాలో కి వే య డానికి సిదధ ంగా ఉననా ం ,	0.6180
वह जिस ने वे सट को ट पह ना है .	అత నే , వె యి సట కో టు వే సు కుననా డు .	0.5948
तुमहारे चल ते सोच ता है कि कुछ भी कर सकता है .	పె తత నం వాడి ద నే భా వ న వాడి కి ఇ సతుననా వు .	0.6089
सोच रहा हूँ कि हमें कयों नहीं बुला या .	మాకు ఎందుకు ఆ హ వా నం అంద లేదా అని ఆలోచి సతుననా .	0.5251
उस श री र को चला रही हो मान ो तुमहारा अपना हो . और यह सब . . .	ఆ దే హం మీద యి న టటు మీరు నిర దే శి సతారు . ఇక ఇ దంతా . . .	0.6491
हमने मौ का लिया , और कि सम त से कॉ नर न शे में नहीं था .	మనం అవకా శం తీసు కుననా ం , అద ృష టం కొ దద ీ కా న ర తా గ కుండా వచచా డు .	0.6350
यह पता चला कि म ध ुम क खि यों की अनु पस थि ति से उनकी सा ला ना आ य 7 5 , 00 0 से कम हुई . . .	తే నె టీ గ లు లే కపో వడం వారి వార షి కా దా యానని 7 5 , 00 0 డ ాల రలు త గ గి ందని . . .	0.7105
अब कया बात है ?	ఇపపుడు ఏంటి ?	0.4463
बिलकुल नहीं . मुझे तुम पर यकीन नहीं .	లే నే లేదు . నేను మిమమలని నమమ ను .	0.5010
जब आप से ऐसी कोई बात क ही जाए तो . . .	వాళళు మనకు అలా ంటి ది చెప తే . . .	0.5859
हम कहाँ हैं ?	మనం ఎ కక డు ననా ం ?	0.4008
त मी ज से , फ लि न .	మర యా ద , ఫ లి న .	0.6043
मुझे . . . मुझे बा थ रू म जाना है .	నేను వెళళ ాలి . . . బా తర ూ మ కు వెళళ ాలి .	0.6220
काम की सू ची .	వి ధ ు ల పర ణ ా ళ ి క .	0.3906
कया लगता है , हम जैसे अप ंग ों को	మా జీ సె న యు ల సం సథ మ ాలా ంటి అవి టి వాళళ కి	0.5523
यह बात सही है ?	అది నిజ మే నా ?	0.4639
जो मेरी समझ के मु ता बि क , मौ जू दा दर है . . .	నాకు అరథ మ యి న ంత వర కూ అతని ఖ రీ దు . . .	0.6802
हि फा ज त कर सकती हूँ . . .	నినను కా పా డ గ లి గి నపపుడు . . .	0.5760
मैं यकीन दि ला ती हूँ कि यह एक भ ले काम के लिए है .	అది మంచి కారణ ా ని కే నని క చచితంగా చెపప గలను .	0.5565
जरूर कोई वजह होगी कि तुमहें इस बात पर यकीन हुआ ?	ఇది నమమ డానికి ఓ కారణ ం ఇ చచి ఉంటా డ ను కుంటా ?	0.5846
" वि ल फ ने दर टन " से मे ल खा ते आगे और न ती जे नहीं हैं	ఇక " వి ల ఫ నె థర టన " కు సరి పో లే ఫ లి తా ాలు లేవు	0.6852
और कोई नहीं हो सकता .	వి ల ఫ నె థర టన క ననా .	0.4884
मैं वि ल फ ने दर टन हूँ .	నేను వి ల ఫ నె థర టన .	0.5939
शायद " आ सान पर कर िया " का भ वि ष य में कोई और ही मतलब है .	" పు రుగు ల మ ందు చ లల టం " అనన దానికి భ విష యత తు లో మ రో అరథం ఉనన టటు ందే .	0.6643
और ए ली टा को ढूँढ ने के लिए वि ल फ ने दर टन से जयादा परे रि त	ఎ లీ టా ను వె త క డం లో ఎకకువ పరే రణ ఇం కె వ రికీ ఉండ దు ,	0.6824
यही एक दुनिया है जो मुझे मिली है .	నాకు ఈ పరపంచ ం మాతరమే తెలుసు .	0.5339
आज भी सु बह उ ठ कर वही लगता है ?	నువవు ఇ పపటి కీ అలా నే ని దర లే సతా వా ?	0.5592
री स से गे म के बारे में बात की थी .	ఆ సి మ గురించి రీ స తో మాటలా డా .	0.5854
