Hindi	Telugu	Similarity_Score
आ मत ौर पर हम वही खा ते हैं .	మేము సా ధా రణ ంగా అదే తి ంటా ము .	0.5118
- उनहोंने इंतजार करवा या . . . - मैं कुछ सुन ना नहीं चाहता .	- వాళలు ని రీ కషి ంచారు . . . - నాకు ఇ దంతా వి నా లని లేదు .	0.6573
इससे उस पर मेरा धयान गया .	అది నా ద ృష టి ని ఆ కర షి ంచింది .	0.4548
- और . . . - " कॉ नो ली के नाम ! "	- ఇంకా మరి . . . - " కా న లీ ! "	0.7081
चलो , मैं तुमहें सि खा ता हूँ .	పద , నేను నీకు నే ర పి సతాను .	0.5434
बाद में फोन कर ूँगी . अ ल वि दा .	మళలీ కాల చేసతాను , ఉంటా ను .	0.5014
कया हुआ ? अजीब तरह से कयों बोल रही हो ?	ఏంటి ? ఎందుకు అలా పిచచి గా మాటలాడు తుననావు ?	0.5219
और हमारा पक डे जाने का कोई इ रा दा नहीं है .	అలాగే , మాకు పటటు బ డే ఉదదేశం కూడా లేదు .	0.5488
ठीक है . मुझे . . . मुझे तुमसे पयार है !	సరే . నేను . . . నేను నినను పరే మి సతుననాను !	0.5893
आ ं टी बै का ने कहा था कि उनके पास मेरे लिए खास अं डा है .	నా కోసం పర త యే కంగా ఒక ఎ గ ఉ ందని బె కా ఆ ంట ీ చెపపి ంది .	0.6426
मै ला हा ई ड के एक डि टे क टि व इं स पे क टर का पता मिला है .	డి టె క టి వ ఇ న స పె క టర కోసం మ ల హె డ లో ఒక రి ని సం పర ది ంచా ను .	0.6808
अरे , चलो भी .	ఓహ , ఇలా చూడు .	0.5431
अरे , देखो , ब ला न ड के पास बा उ ं सी कै स ल है .	ఓహ , చూడు , బ లా న డ దగగర బు డ గ ఇ లలు ఉంది .	0.6878
हाँ . हाँ . बेशक , अंदर आओ .	అవును . ఖ ా ళ ీ యే , లోప లి కి రా .	0.5263
मैं बस झूठ बोल ती हूँ , और ध ो खा दे ती हूँ .	నేను అబ దధ ాలు ఆ డా ను , మో సం చేసతుననా ను .	0.6135
अ रस , हम . . .	ఉ రస , మనం . . .	0.7460
कया हो रहा है , म ॉ म ? म ॉ म !	ఏం జరుగు తోంది , అమమా ? అమమా !	0.5209
बीच में हूँ .	మధయ లో ఉననాను .	0.3536
मैं सट ू डियो के लिए उससे उ धा र माँ ग ने की सोच रही हूँ .	సట ూ డి యో కోసం అత డిని అ పపు అడ గ ాలని అనుకుంటుననా ను .	0.6279
" अब , और समय आने पर , जहाँ भी हरा पह ना जाएगा . . .	" ఇపపుడు , ఇంకా భ విష యత తు లో , ఆ కు ప చచ ఎకకడ ధ రి ంచి నా . . .	0.6669
- सच में ? - हाँ . मैं इसकी सला ह द ूँगी .	- నిజంగా నా ? - అలాగే . నేను ఇది సూ చి సతాను .	0.5896
अरे , अचछा ? मैं बस तुमहारे बारे में सोच रही थी .	ఓహ , వ ంట చేసతుననా వా ? నేను నీ గురి ంచే ఆలోచి సతుననాను .	0.5725
मेरा ज ॉन प ॉल के साथ कोई च क कर नहीं चल रहा था . यह अ सं भ व है .	జా న పాల తో నాకు ఏ సంబం ధం లేదు . అ ందుకు ఎలా ంటి అవకా శం కూడా లేదు .	0.6260
ह द है . कया हो गया है इस परिवार को ?	ఇ దొ క మ ంద మ తి . ఈ కుటుం బా నికి ఏం అయి ంది ?	0.5778
बस , अपने भाई को है ड फोन पह ना दो , म ॉ ली , और . . .	కా సత , నీ తమ ము డి కి హె డ ఫో నస పెటటు , మో లీ , ఇంకా . . .	0.7139
शायद उसकी प तनी के साथ सं भ ो ग किया था .	అతని భా రయ తో నానన కి సంబం ధం ఉ ందే మో .	0.6093
बढिया है . कया खा या था ?	మంచిది . మీరు ఏం తి ననా రు ?	0.5246
नहीं . यहाँ आओ , कोई बात नहीं . बस करो .	లేదు . ఇలా రా , మ రే ం ఫర వాలేదు . ఆ పు .	0.5663
" . . . सन 1 9 1 6 में ई सटर र वि वार को स व त ं तर ग ण राज य बना था .	" . . . స వ త ంత ర రి ప బ లి క గా 1 9 1 6 ఈ సటర ఆ ది వా రం నా డు అవ త రి ంచింది .	0.7537
ह ँ सो मत . . . " और अब वे म ृ त हैं . "	నువవు నవ వ కు . . . " వాళలు మ రణ ి ంచారు . "	0.6791
- ए , अ र सला . - हैलो ! हाँ .	- హేయ , ఉ ర సు లా . - హాయ ! ఇదే .	0.6911
दरअसल , कोई फर क नहीं पडता है , कयोंकि तुमहारे क पडे स पो र टी नहीं हैं .	సరే , నిజ ానికి అది పెదద విషయం కాదు , ఎందుకంటే నువవు ఆ దు సతు లు వే సుకో లేదు .	0.5967
और तुम डे ट पर चल ना चाहते हो ताकि मुझसे दोबारा मिल स को ?	అయితే ననను మళలీ చూడ టం కోసం నువవు ఆ తే దీని ఖ రా రు చేసతుననా వా ?	0.5983
कया डॉ न ल को तुमहारे इस च क कर के बारे में पता है ?	నీ చినన అ కర మ సంబం ధం గురించి డో న ల కి తెలుసా ?	0.6373
देखा ? इसलिए हमें तुमहारी मदद चाहिए . इसके ब जा य तुम कया सला ह दो गी ?	చూడు ? అందుకే మాకు నీ సహా యం కావాలి . దీ నికి బ దు లు నువవు ఇం కే ం సూ చి సతా వు ?	0.6041
- गो श त ? - मेरे पास ढ े र है . धनयवाद .	- గొ ర రె ? - నాకు ఎ కకు వె ంది . ధనయవాదాలు .	0.6666
वे साथ में बेहद पया रे दिख ते हैं .	వాళల ంతా కలిసి ఉంటే చూడ ము చచ ట గా ఉంది .	0.5674
मुझे पता नहीं था कि तुम आ रही हो . तुमने मेरे सं देश का जवाब नहीं दिया .	నువవు వ సతుననా వని నాకు తెలియదు . నా స ందే శా నికి నువవు జ వా బి వ వ లేదు .	0.6195
फो र टी फु ट बे दि ंग प ले स	ఫా ర టీ ఫ ు ట స నా నా ల పర దేశం	0.6346
तो फिर तुम कर रही हो ?	అయితే నువవు చేసతుననా వా ?	0.4338
बस . . . म . . . बस मुझे बताओ कया हुआ , गरेस .	కేవలం . . . చెపపు . . . ఏం జరిగి ందో చెపపు , గరేస .	0.7238
तुम जै सी लडकी के साथ यह समझ ना मुशकिल है कि कया कर ूँ .	నీ లాంటి అమమాయి తో ఏం చేయ ాలో నాకు తే ల చు కో వడం కష టం అవు తోంది .	0.5973
तुमने कहा था कि खाना - पी ना किया था .	మీరు తి ని తా గు తారు అని చెపపా రు .	0.5111
- तुम ठीक हो ? - मुझे दोबारा बा थ रू म जाना है !	- మీరు బాగానే ఉననా రా ? - నేను మళలీ మూ తరం పో య ాలి !	0.5891
मैं बस बाहर निकल ने वाली थी . तुमहारे लिए कया कर सकती हूँ ?	నేను ఇం క బయటకు వెళ తుననాను . నీ కోసం నేను ఏం చేయ గలను ?	0.5726
- ए . - हैलो .	- హేయ . - హాయ .	0.6326
तुमने वय सक आदमी की तरह फोन का जवाब दे कर अचछा किया ,	నువవు ఒక పెదద అబబా యి లా గా ఆ ఫో ను లో మాటలాడ టం గొపప గా ఉంది ,	0.5728
बेशक . हाँ .	అలాగే . సరే .	0.4741
हैलो ? मि ना ?	హలో ? మి నా ?	0.4370
- म जे करो , बच चों . - अ ल वि दा , डै ड !	- పిలల లూ ఆ డు కో ండి . - ఉంటా ను , నా ననా !	0.6965
- कया कहा ? - कुछ नहीं .	- మన ని ంచండి ? - ఏమీ లేదు .	0.5459
नहीं . नहीं . माफ करना . तुम मुझे इसमें नहीं घ सी टो गी .	వదదు . వదదు . ననను మన ని ంచండి . మీరు ననను ఇ ందు లోకి లా గ క ండి .	0.5989
तुमने अपने हाथ ध ो ए , ग ंद ी कहीं की ?	వెళలి చే తులు క డు క కో , చెతత దా నా ?	0.6026
यह लो . . .	తీసుకో . . .	0.5845
तुमहें कभी के न के साथ वह करते नहीं देखा .	కి యన తో నువవు ఇలా ంటి ది చేయడం ఎపపుడూ చూడ లేదు .	0.5668
के न कौन है ?	కి యన ఎవరు ?	0.4204
वह इतना अचछा कु त ता था .	వాడు చాలా మంచి కు కక .	0.4757
अरे , गरे सी .	ఓహ , గరే సీ .	0.5476
उनहें लगा कि ज ॉन प ॉल और मेरा च क कर चल रहा था .	నా కూ జా న పాల కీ సంబం ధం ఉ ందని అను కుననా రు .	0.5874
हाँ , अभी मदद नहीं कर सकती . पर मुझे बस कुछ म ही नों का समय दो .	అవును , నేను ఇపపుడు నీకు సాయం చేయ లేను . నాకు కొ ద ది నె లలు సమయం ఇవ వు .	0.5926
अपने बच चों के साथ नहीं ? अपने वि कला ंग बे टे के साथ नहीं ?	నీ పిలల లు లే కుండా ? నీ వి క లా ం గు డె న కొ డు కు లే కుండా ?	0.5974
माफ करना , बस अपनी प तनी पर चि ल ला रहा हूँ . वह गर भ व ती है .	కషమి ంచాలి , నా భా రయ మీద అ రు సతుననా న ంత ే . తను గర భ వ తి .	0.6734
सुनो , हमें कभी ड रि ंक के लिए चल ना चाहिए .	వి ను , మనం ఎపపుడ ో ఒక పపుడు డ రి ంక కోసం వెళ దాం .	0.6242
- नहीं ! - नहीं ! चलो , वह छोड ो ! चलो !	- అయ యో ! - అయ యో ! పద , వదిలే య ! పద !	0.6158
नी च , घ ि नौ नी , और शर मना क . तुम यही हो , अ र सला गा र वी .	నీ చం , అస హ య క రం ఇంకా అవ మా న క రం . అది నువవు , ఉ ర సు లా గా ర వీ .	0.6867
- कया हुआ ? - तुम बच का नी बातें कर रही हो .	- ఏంటి ? - నువవు చాలా అ మా య కంగా ఆలోచి సతుననా వు .	0.5896
मैं अभी गया नहीं हूँ .	నేను ఇంకా వెళల లేదు .	0.4308
कया डॉ न ल को पता है ?	డో న ల కి విషయం తెలుసా ?	0.5236
कयोंकि डै ड कया कहते अगर हम यह नहीं करेंगे ?	ఎందుకంటే మనం చేయ కపోతే నానన ఏం అనే వారు ?	0.5165
- कया ? - सो म वार को क ले जा बन ता है .	- ఏంటి ? - సో మ వా రం కాల ే యం రోజు .	0.6589
तुम मुझे अब कयों बता रही हो ?	నాకు ఇపపుడు ఎందుకు చెబు తుననావు ?	0.4584
मुझे ज ॉन प ॉल को म क ख न लगा ना है .	జా న పాల ని మంచి చేసుకో వాలి .	0.4960
कुछ सवाल पूछ ने थे .	బీ మా కోసం అడుగు తాను .	0.4627
माफ करना ?	కషమి ంచండి ?	0.3687
कया यह वे श या ल य है ?	ఇది ఏమెనా వే శ య గ ృ హ మా ?	0.5845
दरअसल . . .	అంటే . . .	0.5511
अ रस ! हैलो ?	ఉ రస ! హాయ ?	0.5868
और मेरे पास पे सट री बना ने का समय नहीं था , माफ करना .	కానీ నాకు కే కులు చేసే సమయం దొ రక లేదు , కషమించు .	0.5787
यह कया है ?	అది ఏంటి ?	0.4184
माफ करना .	కషమి ంచండి .	0.3687
माफ करना !	కషమి ంచండి !	0.3687
माफ करना ?	కషమి ంచండి ?	0.3687
मैं एक आ परा धि क जा ँच के . . .	నేను ఒక క రె మ ఘ టట ం పరి శ ో ధన . . .	0.6729
सच कहूँ तो , वह स कि नी जी न स में काफी बेहतर दिख ता था .	అతను బి గు తె న జీ నస లో నిజంగా చాలా బాగు ండ ే వాడు .	0.5909
हम रा स ते में ही हैं .	మేము అ టు వ సతుననా ం .	0.5159
नहीं . . . नहीं . . . ऐसे ही पूछ ा . मैं बस . . .	లేదు . . . లేదు . . . ఏ కారణ ం లేదు . నేను కేవలం . . .	0.7357
बे न - तुमहारी टा ँ ग ों के बारे में सोच रहा हूँ . तुमहें दोबारा छ ू ने को बे ता ब हूँ .	బె న - నీ కా ళల గురించి ఆలోచి సతుననాను . వాటి ని తా క డానికి త హ త హ లా డు తుననాను .	0.6295
ई सटर में तुमहारे यहाँ . . . होने के नाम .	ఈ సటర రోజు న . . . ఇకకడికి వచచి న ందుకు .	0.6421
तो स पता हा ंत को कया कर रही हो ?	ఈ వా రా ంత ంలో ఏం చేసతుననా వు ?	0.4881
यह लग भ ग छ ह म ही ने तक चले गा .	ఇది దా దా పు ఆ రు నె లలు ఉంటుంది .	0.5439
बस एक पु रा ना दोसत है जिस के साथ मैं ब ूल खे ला करता था .	చాలా కాల ం కింద ట నా పా త ఫ రెండ తో కలిసి బ ౌ ల ఆట ని ఆ డే వాడిని .	0.6024
मेरा वह हि ससा जो इतने साल ों से बिना उ द देश य के जी रहा था . . .	నా జీవితం లో కొ ద ది సం వ త సర ాలు గా ని సతే జ ంగా ఉనన నా లో ని ఒక భా గం ఏదో . . .	0.6434
मैं शा म को फोन करने के लिए माफ ी चा हूँ गा . उममीद है मैं परे शान नहीं कर रहा हूँ .	ఈ సా య ంత రం వే ళ మిమమలని ఇ బబంది పె డి తే కషమి ంచండి . నేను మీకు అ వా ంత రం కలి గి ంచడం లే ద ను కుంటా .	0.6269
मैं बस अ चा न क गई थी .	ఊ రి కే అలా వెళ లా ం .	0.5268
आज डॉ न ल नहीं आया ?	ఈ రోజు డో న ల రాల ే దా ?	0.4852
कया तुमने मेरे पी छा किया ?	ననను ఇ కకడి వర కూ అను సరి ంచా వా ?	0.4858
हम वह उस में कैसे डाल ेंगे ?	సరే , మనం లోప లి కి ఎలా వెళ తా ం ?	0.5220
शायद मैं देर से वय सक हुई थी .	నాకు ఆ ల సయ ంగా వచచి ఉంటా యి .	0.5747
मैं इस बु री स थि ति में पड गई .	నేను ఇ ందు లో కూ రు కు పోయా ను .	0.5562
- तुम यह जानती हो . - ठीक है . " हमें . . .	- నీకు ఇది తెలుసు . - సరే . " మనం . . .	0.7281
- डै डी का पि न कया है ? - मै मी , मैं बता नहीं सकती .	- నానన ఫోన పి న ఏంటి ? - మా మీ , నేను చెపప లేను .	0.5858
हाँ , पर मैं नहीं हूँ . हमें . . . हमें बात करनी है .	అవును , కానీ , నేను అలా లేను . మనం . . . మనం మాటలాడు కో వాలి .	0.5757
तो , हम उस कमी ने को मार ने की अग ली कोशिश कब करेंगे ?	సరే , ఆ చెతత వెధ వని చం ప డానికి మనం మళలీ ఎ పపుడు వెళ ు తుననాం ?	0.5941
- मुझे नहीं चाहिए . - अरे , मुझे तुमहारा अजीब फ ला न पसंद है .	- ఐ స క రీ మ వదదు . - ఓహ , నీ వి ంత ఐ స క రీ మ నాకు న చచి ంది .	0.6668
- अरे , तुमहारा दिल काफी बडा है . - हाँ , मुझे ग ध ों की काफी पर वाह है .	- నీ ది చాలా పెదద మన స సు . - అవును , గా డి ద లను బాగా చూ సు కుంటా ను .	0.6747
माफ करना .	కషమించు .	0.4180
पूछ ने के लिए धनयवाद . मुझे सोच ने . . .	అడి గి న ందుకు ధనయవాదాలు . ననను . . .	0.5988
अरे , इससे पहले कि भूल जा ऊँ .	ఓహ , నేను మర చి పో యే ముందు .	0.5840
मेरे बे टे की बात मत करो .	నా కొ డు కు గురించి మాటలాడ కు .	0.5309
माफ करना .	మన ని ంచు .	0.4267
अरे , यह ह री टि कट , 2 - 1 - 6 है .	ఓహ , ఇది ఆ కు ప చచ , 2 , 1 , 6 .	0.7049
नहीं , जान . सारे कमी ने नहीं होते हैं .	లేదు , బంగా రం . వాళలు వెధవ లు కాదు .	0.5253
डे थ कै प .	డె త క యా ప .	0.6093
- हे भगवा . . . - हे भगवान !	- దేవుడా . . . - దేవుడా , బా బ ూ !	0.5590
माफ करना .	కషమించు .	0.4180
माफ करना .	కషమించు .	0.4180
पता नहीं अब वे यो जना एँ कहाँ गई ं .	అవ ననీ ఇపపుడు ఎ కకడికి పోయా యో తెలియదు .	0.5362
जब तक कि बै का अपना मु ँ ह बंद रख ती है .	బె కా తన నో రు మూ సు కు ని ఉండే వర కూ .	0.6414
मैं काम से सं बं धि त कुछ सोच रही थी , कोई औ द यो गि क दु र घट ना .	అతని ఆ ఫీ సు దగగర అలా ంటి ఒక ప థ కం ఆలోచి సతుననాను , పరి శ ర మ లో పరమా ద ం .	0.6625
मुझे . . . मुझे तुमसे . . . मुझे तुमसे बात करके सच में अचछा लगा .	నేను . . . నేను నిజంగా ఇష ట పడు తుననాను . . . నిజంగా నీ తో మాటలాడ టం నా కి ష టం .	0.6336
हमें उसकी पर त ियाँ बन वा नी चाहिए ,	దాని కా పీ లని మనం తీ యి ంచాలి , తెలుసా ,	0.4752
तुमहें और कुछ जान ना है ?	మీకు ఇం కే మెనా సాయం చేయ ాలా ?	0.4874
हाँ . हाँ , मैं शा मिल थी .	అవును . అవును , నేను ఉననాను .	0.4526
" मै क डॉ ना और मै कब रा इ ड . "	" మా క డో నా ఇంకా మా క బ రె డ . "	0.6202
- मैं उसे दु ख नहीं पहुँ चा ना चाहती हूँ . - हाँ .	- త నని బాధ పెటట ాలని అనుకో వడం లేదు . - సరే .	0.6036
माफ कर दो , मा इ कल .	కషమించు , మె ఖ ే ల .	0.5095
पो सट म ॉर ट म वाला .	పో సట మార ట మ మనిషి .	0.4979
तुमने जि पर बंद करते हुए पूछ ा कि कया हमें फ ला न चाहिए ?	నీ ప యా ంటు కి జి ప లా కకు ంట ూ మాకు ఐ స క రీ మ కా వ ాలా అని అడుగు తా వా ?	0.6030
मैं . . . मैं जवाब नहीं दे सकती . नहीं .	నేను . . . నేను ఈ ఫోన తీ య లేను . నా వలల కాదు .	0.5601
उसे केवल एक ही चीज चाहिए थी , पर फिर उसने मेरे अन य गु ण देख े .	అతను కేవలం ఒకక టే ఆ శి ంచా డు , కానీ తరువాత నా దగగర మి గ తా వి కూడా చూశా డు .	0.6275
और पकका तुमहें पता चल जाएगा कि अ र सला खुद के लिए समय निकाल ले ती है .	ఉ ర సు లా తన కోసం కొ ంత సమయం ఎలా కే టా యి ంచు కు ంటు ందో నువవు ఖచచితంగా తెలుసు కో వాలి .	0.5924
और यह पु रा ना दोसत कौन था ?	మీ పా త మి తరు ర ాలు ఎవరు ?	0.5466
गरेस . . . गरेस का कया ?	తను . . . గరేస సంగ తి ఏంటి ?	0.6073
नहीं , हम ऐसा कुछ नहीं करेंगे .	సరే , మనం అలా ంటి ప ను లు ఏ వీ చేయ దదు .	0.5396
माफ करना . तुमने . . . तुमने मुझे ड रा दिया .	మన ని ంచు . ఇపపుడు . . . ననను భయ పెటటా వు .	0.6622
- माफ करना . तुमहारे पास समय है ? - ए , कया हुआ ?	- కషమించు . నీకు కొ ద ది సే పు సమయం ఉందా ? - హేయ , ఏ మెంది ?	0.6425
तुमहारे का नों में दर द हो रहा था . माफ कर दो .	ఇది నీ త లలో రె లు పరి గె డు తునన టలు ంది . ననను కషమించు .	0.5750
- माफ करना , मुझे पता नहीं यह कैसे . . . - 1 8 1 - डी - 5 8 8 .	- కషమించు , ఇది ఎలా జరిగి ందో నాకు తెలియదు . . . - 1 8 1 డి 5 8 8 .	0.7748
अरे , जान , देखो , मुझे काम है . मैं खाना प का रही हूँ .	ఓహ , బంగా రం , చూడు , నేను వెళల ాలి . నేను ఇకకడ ఉ డి కి పో తుననాను .	0.6488
परिवार की तरह .	ఒక కుటుం బం లా గా .	0.4318
मुझे सारे वि वर ण ले ने होंगे , सा ली सा हि बा .	నేను నీ వి వర ాలను తీసుకో వాలి , మర ద లా .	0.5813
कया अब . . . कया अब मैं भी दो ष ी हूँ ?	ఇపపుడు నేను . . . నేను కు టర లో భా గ సవా మి నా ?	0.6121
- ये य ! - और . . .	- యా య ! - ఇంకా . . .	0.7232
हाँ , यह ई सटर है . मुझे पसंद है जैसे तुम हमेशा . . .	అవును , ఇది ఈ సటర . నువవు ఎపపుడూ చేసే ది నాకు న చచు తుంది . . .	0.6056
यह . . .	అది . . .	0.7117
- नहीं , नहीं . - तुम दरवा जा बंद करो गी ?	- లేదు , నాకు తెలియదు . - ఆ తలు పు వే సే సతా వా ?	0.5970
एक ल उप यो ग के लिए	ఒక ే సారి వా డ ాలి	0.4399
- चलो भी , उठा ओ . - थ ॉ मस ?	- తవర గా , ఫోన తీ యి . - థా మస ?	0.5789
- वह सा री याद ें . - हाँ .	- ఆ పా త జ ఞ ా ప క ాలు . - అవును .	0.5729
यह बेहद दु ख द है .	ఇది చాలా ఘ ో రం .	0.4749
देखो , मुझे . . . मुझे क ॉल करना जब तुम . . . भगवान .	చూడు , నాకు . . . నువవు వెళ లా క నాకు ఫోన చేయి . . . దేవుడా .	0.7106
हाँ , बेशक . बस यह है कि , तुम आ मत ौर पर . . .	అవును , ఫర వాలేదు . ఇది కేవలం , మీరు సా ధా రణ ంగా . . .	0.6598
काफी अ र से बाद पा रि वा रिक फो टो देख रही हूँ .	మన పా త కుటుం బ స భ యు ల ఫో టో లు చూ సి చాలా రోజు ల యి ంది .	0.6160
शर मना क , नी च और घ ि नौ नी . तुम यही हो .	అవ మా న క రం , నీ చం ఇంకా అస హ య క రం . అ దీ నువవు .	0.6356
- चु प रहो , बि बी . - वह कया कह रही है ?	- నో రు మూ యి , బీ బీ . - తను ఏం మాటలాడు తోంది ?	0.6222
और उनहें उसके ख ून में अ मै न टि न मिले गा , और फिर वे पुलिस को फोन करेंगे .	అపపుడు వాళలు అతని రక తం లో అ మని టి న ఉ ందని కను కకు ంటా రు , ఆ పె పోలీసు ల కి ఫోన చేసతా రు .	0.6271
कया तुम यहाँ आओ गी ? सब जा चु के हैं .	నువవు ఇంటికి వ సతా వా ? అందరూ వెళలి పోయా రు .	0.5698
और तुमहें इस पर गर व होना चाहिए .	అ ందుకు నువవు చాలా గర వ పడ ాలి .	0.5679
अरे , बस सो फ े पर बैठ कर , सच ची करा इ म डॉ क यू में ट री देख ूँगी .	ఓహ , నేను నా సో ఫ ాలో కూ రచు ని నిజ మెన క రె మ డా క యు మె ంట రీ లను చూ సతాను .	0.6835
वर ना मैं डॉ न ल को बता द ूँगा . क सम से , मैं सच कह रहा हूँ .	లే ద ంటే నేను డో న ల కి చెపపే సతాను . ననను నమ ము . నిజంగా నే చెబు తుననా .	0.5876
दिन में हो ट ल में साथ रहना , और मुझे पता है कि तुमने कहा था . . .	ప గ టి ప ూ ట ఇదద రూ హో టల దగగర కల వడం , ఇంకా మీరు చెపపా రు . . .	0.7017
नहीं , बात वह नहीं है . कोई बात नहीं है . यह . . . धनयवाद .	లేదు , ఇది దాని గురించి కాదు . ఇది ఏమీ కాదు . ఇది . . . ధనయవాదాలు .	0.5585
जानता हूँ . माफ करना .	నాకు తెలుసు . మన ని ంచండి .	0.4823
- ठीक है . - बी मा वाले ?	- సరే . - ఆ బీ మా వెధవ లే నా ?	0.5528
म ॉ ली , तुम पर भा री हो .	మో లీ , నువవే చూ సుకో వాలి .	0.5029
यह कैसे मजा किया हुआ ?	అది అంత నవ వు లా ట గా ఉందా ?	0.5085
तो तुमने साथ डि नर किया था या . . .	అయితే మీరు కలిసి వి ందు చేశా రా లేక . . .	0.5507
कयों न तुमने मुझे यह बता ने के लिए फोन किया हो कि . . .	నువవే నాకు ఫోన చేసి ఒక విషయం చెపప ాలి అంటే . . .	0.6132
- चि क न ? - चि क न .	- చి కె న ? - చి కె న .	0.4955
मुझे जाना होगा .	నేను వెళల ాలి .	0.4236
हम उसके क ले जे में डाल ेंगे .	వాడు తి నే కాల ే యం లోకి పం పి దదాం .	0.5136
हाँ ! आ रही हूँ .	సరే ! వ సతుననా .	0.5009
चलो भी , बि बी .	ఇలా చూడు , బీ బీ .	0.4536
कया चाहते हो ?	నీకు ఏం కావాలి ?	0.3934
बे ल जि यन सी री ज " कल ै न " पर आ धा रि त	మ ాలి న శా రా గో జి న స ృష టి ంచిన	0.5226
माफ करना मैंने तुमहें सो ने नहीं दिया . इतना कुछ जो करना था .	ననను కషమించు , నినను నేను పడు కో నివ వ లేదు . చేయ వల సిన వి చాలా ఉ ండి పోయా యి .	0.5570
माफ करना . भगवान , शायद उसने मुझे अभी डे ट के लिए पूछ ा .	కషమించు . దేవుడా , ననను ఎవరో ర మమ ని ఆ హ వా ని ంచారు .	0.6406
अ चा न क चीजें होना म जे दार होता है .	ఏ ప లా న లే కుండా వెళల డం సర దా గా ఉంటుంది .	0.5833
पता नहीं उनहें इतना समय कैसे मिल ता है .	వాళల కి అంత సమయం ఎలా చి కకు తు ందో తెలియ డం లేదు .	0.5532
तुम ऐसा कयों करो गी ?	అలా ఎందుకు చేసతుననా వు ?	0.4585
मुझे तुमसे पयार है .	మిమమలని పరే మి సతుననాను .	0.4765
मुझे तुमसे पयार है .	నేను నినను పరే మి సతాను .	0.4673
मैं सोच रहा हूँ तुमसे यह पूछ ूँ या नहीं , पर अगर मैंने नहीं पूछ ा ,	ఈ విషయం అడ గ ాలా వ ద దా అని ఆలోచి సతుననాను , కానీ అడ గ కపోతే నాకు కష ట ంగా ఉంటుంది ,	0.5957
हम एक खु ले आर कि टे क चर ल ऑ फि स में काम करते हैं .	మేము బ హి రం గ ంగా ఉండే ఆర కి ట క చ ర సం సథ లో పని చేసతుననా ము .	0.6486
अरे , हाँ . हाँ , हाँ . बेशक .	ఓహ , అవును . అవును , సరే . అలాగే .	0.5131
कयोंकि तुमने मुझे बताया . . . तुम ऐसा नहीं कर सकती .	ఎందుకంటే మీరు నాకు ఈ విషయం చెపపా రు . . . మీరు ఇలా చేయ కూడదు .	0.6027
मैं उसकी माँ को क ूल हे पर फि जी ओ थे रे पी द ूँगी .	అతని తల లి దగగర టి ప తీసుకు ని ఫి జి యో చి కి త స చేసతాను .	0.5961
मेरे पीछे कयों आ रहे हो ? जाकर कार में बैठ ो .	ననను ఎందుకు అను సరి సతుననారు ? వెళలి కారు లో కూ రచ ో ండి .	0.5363
वे उन बेवकूफ ों को ढूँढ ेंगे जिन होंने उसे ज हर दिया .	అత డి కి విష ం ఇ చచి న వాళల గురించి పోలీసు లు వే ట మొద లు పె డ తారు .	0.5921
यह समझ ना काफी क ठ ि न है , पर बेहतर होगा कि तुम सच चा ई जान ो .	ఇది చాలా ఆలోచి ంచ వల సిన విషయం , కానీ నువవు నిజం తెలుసు కో వడం మంచిది .	0.5734
सा री लड किया ँ फो र टी फु ट में है .	మా అ కక చె ల లె ళలు ఫా ర టీ ఫ ు ట లో ఉననారు .	0.6124
आ ं टी बै का का इंतजार करो .	మీ ఆ ంట ీ బె కా వచచే దా కా ఆ గ ండి .	0.4815
भगवान . ध . . . मैं मजा किया हूँ ?	జీ సె స . ఓహ . . . నేను హా సయ ంగా ఉననా నా ?	0.6159
हैलो . मै थ यू बोल रहा . . .	హలో . మా థ యూ మాటలాడు తుననా . . .	0.6450
झ ु ंड की तरह ?	ఒక సమ ూ హం లా గా ?	0.4960
हाँ , यह शान दार . . . मुझे खुशी होगी .	సరే , అది . . . అది నాకు స మమ త మే .	0.6379
अरे , धत ! माफ करना ! माफ करना .	ఓహ , ఛ ! కషమించు ! కషమించు .	0.5418
भगवान !	దేవుడా !	0.3104
अ र सला !	ఉ ర సు లా !	0.4830
हमें यह कयों करना है ?	మనం ఎందుకు చేయాలి ?	0.3971
क वि ता गा ओ , लडकी ! "	ఆ పద యం పా డు , యు వ తీ ! "	0.6252
चलो भी !	అన ండి !	0.3420
सा री म म मि या ँ नहीं .	అంద రు అమమ లు అలా కాదు .	0.5504
- कर ॉ स के आ कार में . - हाँ .	- శి లు వ ఆ కా రం లో ఉంది . - అవును .	0.6357
नंबर उप लब ध नहीं है	నె ం బర అందు బా టు లో లేదు	0.4238
भगवान .	దేవుడా .	0.3104
मै ट , तुम सुन रहे हो ?	మయా ట , వి ంటుననా వా ?	0.5398
तो पाँच मिनट बाद तुमहारी याद आए गी .	అయితే అయి దు నిమిష ాల లో నినను మి స అవు తాను .	0.4656
तुमहें यह पता है ?	నీకు ఆ విషయం తెలుసా ?	0.4688
उस आदमी के साथ ऐसे रिश ते की बात सोच कर ही . . .	అ టు వ ంటి వయకతి తో స నని హి తంగా ఉండ టం అనే ఆలోచ నే చాలా . . .	0.6154
अरे , और मैंने एक डि लड ो जी ता .	ఓహ , ఇంకా నేను సె కస బ ొ మమ గె లి చా ను .	0.6029
