Hindi	Telugu	Similarity_Score
ठीक है .	అలాగే .	0.3581
ठीक है .	అలా గా .	0.4252
ऐसा ई श वर करते हैं .	అదే దేవు ళళు చేసే పని .	0.4813
कया ना व स व त ं तर है ?	పడ వ కి ల ంగ రు తీ సే శా వా ?	0.5879
हम पा यान हैं . हम प वि तर हैं . हम चु ने गए हैं . . .	మనం ప యా న ప ౌ రు ల ం . మనం పు నీ తు ల ం . మనం ఎ నను కో బడి న వార ము . . .	0.6109
कया तुम मेरी आवा ज सुन सकते हो , चु डै ल खो ज क ?	నా గొ ం తు విన బడి ందా , మా ంత రి కా ంత కు డా ?	0.6164
जि तना उनहें याद है यह बहुत समय से हमारे परिवार में है .	అతనికి గురతు నన ంత వర కూ అతని కుటుం బ ంతో నే గ డి పా డు .	0.6100
अब तुम हम में से एक हो .	ఇక నుంచి నువవు మ ాలో ఒక డి వే .	0.5231
लेकिन मैं जानती हूँ .	కానీ నాకు తెలుసు .	0.4512
पर जि से उ ड ना मना है .	ఆ సా మర ధయ మే ద కక దు .	0.5982
फिर करी ब से सुनो .	అయితే జా గర తత గా వి ను .	0.5032
यह आँख ों के लिए एक सं देश है .	ఈ స ందే శా నని క ళళ తో మాతరమే చ ద వ గల రు .	0.5935
चु डै ल खो ज क के अ भ िया न ने कुछ दिन पहले ही उसे यहाँ ला या था .	మా ంత రి కా ంత కు డు , తన ద ండ యా తర లో భా గ ంగా ఇకకడికి వచచి ఎ ంతో కాల ం కాల ేదు .	0.6348
पिता जी , मैं आपके साथ र हूँ गा .	నా ననా , నేను నీ తో కలిసి పో రా డ తాను .	0.5322
नहीं . रुको . आप नहीं जानते कि वह कौन है !	వదదు . ఆగు . ఆగు ! అత నె వర ో ఏంట ో కూడా నీకు తెలీదు !	0.5899
सुना ई दे गी .	అను కొ నే దానని .	0.4737
बू ट स जे र ला म रे ल का बेटा है .	జె ర లా మ రె ల కొ డు కే బ ూ ట స .	0.6908
मेरे पिता के बारे में .	నీకు అంత ఎకకువ గా చెపప లేదు .	0.4466
यह उनके लिए मुशकिल है .	అది తన కి సం కలి షట మెన విషయం .	0.5035
तुम उनहें उनके दु श म नों तक फै ला सकते हो .	వాళళ శ తరు వు లకు వాటి ని చే ర వే య వచచు .	0.6189
यह तुमहारे मा ता - पिता ने तुमहारे लिए बना या था .	అలా నినను మీ తల లి ద ండ రు లు తీ ర చి ది ద దారు .	0.5792
मैं तुमहें ढ ूं ढ रहा था . . .	మీ కోసం నేను ఎ ంతో కాల ం నుండి . . .	0.5398
सभी ऐसे कयों पे श आ रहे हैं ?	ఎందుకు అందరూ ఇలా పర వర తి సతుననారు ?	0.4884
कया तुमहें याद है कि जाते वकत जे र ला म रे ल ने मुझसे आ खि री बात कया क ही थी ?	జె ర లా మ రె ల వెళ లే ముందు చి వరి గా నాకు ఏం చెపపా డో నీకు గురతు ందా ?	0.6447
लेकिन कोई बात नहीं .	కానీ ఏద ె తే ఏంటి .	0.4279
फिर से जु ड ने का मौ का ,	అత డిని మళలీ కలి సే అవకా శం ,	0.4994
तुमने गलती की है . . .	నువవు పొ ర పాటు చేశా వు . . .	0.5819
या त रा को इसकी जरूरत हो सकती है ,	ఈ పర యా ణ ానికి అదే అవ సర మే మో ,	0.4966
मैंने तुमसे कभी नहीं पूछ ा .	చెపప మని నే నె నన డ ూ నినను అడ గ లేదు .	0.5014
उ ड ने की गु हार लिए एक प ं ख ों वाला परा ण ी	ఎ గర ాలని ఆ రా ట పడ ే ఆ రె కక ల జీవి కి ,	0.6134
शायद मुझे यह बहुत अजीब लगता है कि तुम देख सकते हो और फिर भी बहुत कम ग ौर करते हो .	నీకు చూ సే సా మర ధయ ము ననా గ మని ంచే సా మర ధ యం త కకువ ఉండ టం హా స యా స పద ంగా ఉంది .	0.6628
कौन फु स फु सा ता है ? ले डी ए न ? ल ॉर ड ड ून ?	ఎవరు గు స గు స లా డి ంది ? అన నా య కీ నా ? డ ూ న పర భు వా ?	0.6820
- कया वह अभी भी सा ँ स ले रही है ? - हाँ .	- తన కి ం కా శ వా స ఆ డు తో ందా ? - ఆ డు తోంది .	0.6353
- तुमने इतने समय तक अपना राज कयों र खा ? - तुम वह कैसे करती हो ?	- నీ ర హ స యానని ఎందుకు అంత కాల ం దా చా వు ? - అద ె లా చేశా వు ?	0.6500
चे ट - चे ट - चे ट !	పా రా హు షా ర !	0.4772
सवाल कया है ?	ఏ ంటా పర శ న ?	0.4394
और इस न दी के रा स ते चल पडे . . .	మా రి న పరిసథి తు లని బ టట ీ చూ సతు ంటే . . .	0.6410
यह कया है ?	ఏంట ీ పరా ంత ం ?	0.3588
पापा !	నా ననా !	0.2398
मैं अपना खाना खा ने के लिए तैयार हूँ .	నేను తి న డానికి సిదధ ంగా ఉననాను .	0.5025
चा ल क ?	డ రె వర ?	0.4303
चा ल क ?	డ రె వర ?	0.4303
ना इ री !	నె రీ !	0.3120
ना इ री .	నె రీ .	0.3120
ना इ री !	నె రీ !	0.3120
ना इ री ?	నె రీ ?	0.3120
ना इ री !	నె రీ !	0.3120
ज ञ ा नो द य की स भा में जाने के लिए , जैसा कि उनहोंने वा दा किया था . . .	ఇ చచి న మాట పర కా రం తను జ ఞ ా నో దయ ని వా సా నికి వెళళ డానికి మన లని వది లి వెళలి నపపుడు . . .	0.5854
कौन सा रह स य ?	ర హ సయ మే ంటి ?	0.5363
मेरे दोसत ों .	మి తరు లా రా .	0.4601
जहाँ मैं पैसे वाले कु ली न लोगों को हमारा माल बे च रहा था .	నేను స రు కులు అమమ డానికి వెళలి న కం జు వా పరా ంతా నని గురతు కు తె పప ి ంచింది .	0.5743
और उनहोंने उसे यहाँ खुद को बचा ने के लिए छोड दिया .	నీ మా నా న నువవు బర తు కు అని ఇ త డిని ఇకకడ ే వదిలే సి వెళలి పోయా రు .	0.5731
उनहोंने कहा कि मु ख ौ टा मुझे याद दि ला ए गा .	ఆ ము సు గు నా కా విషయం గురతు చే సతు ందని వే యి ంచే వారు .	0.5884
जिस दिन तुम हमारे जी वन में आई . . .	నువవు మా జీవి త ాల లోకి పర వే శి ంచిన రోజు . . .	0.5895
वे शायद ही हि च कि चा एँ हो .	వాళళు ఏ మా తరం సం కో చి ంచ నే లేదు .	0.5745
फिर आपने इसकी अन ुम ति कयों दी ?	అయితే ఎందుకు స మమ తి ంచా వు ?	0.5380
वे मुझे पसंद नहीं करते , है न ?	వాళళ కి నేను న చచ లేదు కదా ?	0.5349
पता है , नि रण य ले ने जैसा कुछ नहीं था . यह अ परि हार य था .	అసలు నిరణ య మ నన పర శ నే రా దు . ఇది అని వా రయ మెన ది .	0.6544
इसे . . . चु न ते हैं .	దీ నని . . . ఎ నను కుంటా రు .	0.6303
एक धन वा न म हिला . . .	తన అ ధి కా రా నని కానీ . . .	0.5070
मुझे यकीन है वह नहीं चाह े गी तुम में से कोई इसके लिए मा रा जाए .	వాటి కోసం మీ ఇదద రి లో ఎవ వర ూ కూడా చా వాలని తను కో రు కో దు .	0.6338
लेकिन मेरी तो अभी शु रु आत है .	కానీ నా క థ ఇ పపుడే ఆ రం భ ం కా బో తోంది .	0.5649
मेरा हाथ पक डो .	నా చే తి ని పటటు కో .	0.3849
उनहोंने अपनी या त रा फिर से शुरू की .	అతని పర యా ణ ా నని కొ న సా గి ంచా డు .	0.5745
नहीं , हमें दिखा ओ .	కాదు . చూపి ంచు .	0.4228
मुझे लगता है कि वे आपको पसंद करते .	అతనికి నువవు న చచు తా వ ను కుంటా .	0.5639
चु डै ल खो ज क . . .	మా ంత రి కా ంత కా . . .	0.5921
मेरा हाथ था मो .	నా చే తి ని తీసుకో .	0.3591
कया तुमहें लगता है कि वह अन य बचचे से पयार कर पा एँ गी	తను ఇ పపటి కే ని నన ూ , మీ సోద రు డిని పరే మి సతుంది కాబటటి మర ొక బి డ డని	0.5828
उसने कहा था , " सा व धा न रहना . "	" జా గర తత , " అని చెపపా డు .	0.5759
उनहोंने मुझे यह उनकी म ृ त यु के दिन दिया .	చని పో యే రోజు అతను నా కి ది ఇ చచా డు .	0.5941
सो कर उ ठ ने के बाद मैं तुमसे बात कर ूँगी .	నేను ని దర పోయా క , నీ తో మాటలాడ తాను .	0.5765
आप दोनों यहीं रहो .	మీ రి దద రూ ఇకకడ ే ఉండ ండి .	0.4291
वह लड का , बू ट स . . .	ఆ అబబా యి , బ ూ ట స ని . . .	0.6871
मेरी बात सुनो . . .	నా మాట లను ఆ ల కి ంచు . . .	0.5710
और चिंता करना कि यह हमारा आ खि री पल होगा .	ద ూర మెన పర తీ సారి అదే ఆ ఖ రి సా రే మో నని భ యం కలు గు తోంది .	0.4869
वह उनके बीच एक साल तक रहे .	వాళళ తో ఒక ఏ డా ది కలిసి జీవి ంచా డు .	0.4763
बू ट स वह बच चा है .	ఆ బి డ డే బ ూ ట స .	0.6099
तुम उनका जी वन बदल सकते हो .	వాళళ జీవి తా నని నువవు మార చేయ వచచు .	0.5112
लेकिन जो सब बदल गया है जब से हमने झ र ना छो डा	కానీ మనం జ ల పా తా నని వది లి న దీ పర యా ణం చేసిన తరవాత ను ండ ీ	0.5874
वह परिवार है . हम उसे पीछे नहीं छोड रहे हैं .	ఇ తను మన కుటుం బ స భ యు డే . మనం ఇ త డిని వది లి పెటట ే సి పో లే ము .	0.5561
अगर मदद चाहिए होगी तो मैं बुला ल ूँगी .	నాకు సహా యం అవ సర మె తే పి లు సతాను .	0.5570
लेकिन जल द ही तुमहें इसका प छ ता वा होगा !	కానీ తొ ంద ర గానే ప శ చా త తా పప డ తా వు .	0.5760
जे र ला म रे ल के लिए . . .	జె ర లా మ రె ల కి . . .	0.6700
तुमसे फिर कभी उस तरह से वय व हार नहीं किया जाएगा .	ఇక మీద నీ తో ఎవ వర ూ ఆ వి ధ ంగా వయ వ హ రి ంచ రు .	0.6216
यहाँ कितना खा ली प न है .	ఇ కక డం తా నిర మా ను ష య ంగా ఉంది .	0.5388
का श मैं उनहें जानता होता .	అతను నాకు పరి చ య మ య యు ంటే బాగు ండు .	0.4802
मैं छु प ने की कोशिश नहीं कर रही थी . शायद तुम बस धयान नहीं दे रहे थे .	నేనే మీ దొ ంగ చా టు గా రాల ేదు . బ హ ూ శా నువవే శ ర దధ పెటట లే దే మో .	0.6649
ओ पा यो ल कहीं और सुरकष ा पा ने के लिए चले गए .	ఇం కె కకడ ెనా తల దా చు కు ందా మని ఒ పా యో ల వాళళు వెళలి పోయా రు .	0.5930
चे ट - चे ट !	పా రా హు షా ర !	0.5166
गु न गु ना रहा है ? कौन गु न गु ना रहा है ?	కూ ని రా గ ాలా ? ఎవరు తీ సతుననారు ?	0.5517
नहीं , हमें उसे रो क ना चाहिए था .	లేదు , మనం త నని ఆ పు ండ ాలి .	0.5733
कैसे ?	ఎలా ?	0.3956
मैं उसे खो ना नहीं चाहता .	త నని పో గొ టటు కో వాలని నాకు లేదు .	0.4837
माँ ?	అమమా ?	0.2929
माँ !	అమమా !	0.2929
ज य हो . . .	కే న . . .	0.6321
- मुझे पता है . - आपने इसे मना कयों नहीं किया ?	- తెలుసు . - నువవు ఎందుకు అడ డు చెపప లేదు ?	0.5352
कि वे सभी सुरकष ित और स कु श ल वापस आ एँगे .	వాళళు భ ర దర ంగా , గా య ాల ప ాలు కా కుండా తిరిగి రా వాలని .	0.5648
उन लोगों पर छु प कर देखना जो तुमहें लोगों को छु प कर देख ने को देख सकते हैं .	నువవు దొ ంగ చా టు గా వచచే ట పపుడు చూడ గల వారి వ దద కి దొ ంగ చా టు గా రా వడం .	0.6392
तुमने कया सुना ?	మీ కే ం వి ని పి సతోంది ?	0.3910
जब जे र ला म रे ल ने हमें छोड दिया ,	జె ర లా మ రె ల మన లని వది లి వెళలి పోయి నపపుడు ,	0.5624
लेकिन वे अचछे लोग हैं . वे अपनी रा य बदल देंगे .	కానీ వాళళు చాలా మంచి వాళళు . తమ అభి పరా యానని మా రచు కుంటా రు లే .	0.5421
कयोंकि तुमने कभी उस शक ति से दू सर ों को नि यन त रि त करने का वि कल प नहीं चु ना .	నువవు పర యో గి ంచ లేదు కను క నీకు అద ె లా ఉ ంటు ందో తెలియ కపో వచచు .	0.6158
आ ग को बु झ ने से रो को . आ ग अधि क ध ु आँ उ त सर जि त कर रही है .	మ ంట ఆ రి పో కుండా చూడు . మ ంట పొ గ లు కక కు తోంది .	0.6416
ये रहे तुम .	ఇ కక డు ననా వ న మాట .	0.4049
मैंने भी वही सब पर शन पू छे जो तुमने पू छे .	నీ మ ది లో ఉ త ప నన మ యయ ే పర శ న ల నని ంటి నీ నేను కూడా అడి గా ను .	0.5667
और अब यह ल हरा ने लगा है .	ఇపపుడు మే ల కొ ని ంది .	0.5089
कोई अ ँ ग ूठ ियाँ नहीं हैं .	ఉ ం గర ాలు లే నే లేవు .	0.4761
उनहें पता भी नहीं चले गा कि यह किस ने किया ,	వాళళ కి అస స లు తెలియ కుండా వాళళ మీద	0.4793
लेकिन अपने बहुत ही अ ल प जी वन का ल के द ौ रा न ,	కానీ తన అ తి త కకువ జీవి త పరా యం లో ,	0.5959
एक बे शर म मु ँ ह जि से कभी चु प नहीं किया गया .	ద ె బబ లకు అ ల వా టు పడ ని పె డ సరి మాట లు .	0.6794
एक साल ?	ఒక ఏ డా దా ?	0.3733
खो लो इसे .	తె రు వు .	0.5001
तुमसे पयार है .	నినను పరే మి సతుననా .	0.4725
यहाँ तुम बा कि यों के स मान हो , या उनसे भी कम , शायद ,	ఇకకడ నువవు కూడా అంద రి తో పా ట ూ సమా న మే , లేదా ఇంకా త కకు వే కా వచచే మో ,	0.5999
या मुझे उनकी कोई पर वाह नहीं है .	వారి బా గో గు లు నాకు ప టట వని కూడా సూ చి ంచ కు .	0.5479
यह उसके लिए अ परि हार य था .	అద ంతా తను ది గ మి ం గు కో లేక పోయింది .	0.4939
कया तुम मेरे सवाल का जवाब दो गे ?	ఇక నా పర శ న కి బ దు లి సతా వా ?	0.5712
तुम उनके राज रख सकते हो .	వాళళ ర హ సయ ాలని నువవు దా చు కో వచచు .	0.5165
तुमने मुझे कुछ समय अके ले रह ने दिया .	నాకు కా సత ఏ కా ంత సమ య మి చచా వు .	0.5828
जो रो ब चला ने की आ दी है या अपने पति का रो ब चला ने की , शायद .	లేదా బహుశా తన భ ర త అ ధి కా రా నని కానీ చె లా యి ంచ డానికి అ ల వా టు పడి న ఓ సం ప నన మ హి ళ .	0.5702
मैं वही वय क ति हूँ जि से लग भ ग जी वन भर से तुम जानती हो .	మొద ట ను ంచ ీ నీకు తెలి సిన అదే వయకతి ని నేను .	0.5675
मैं यह भी अन ुम ा न लगा रहा हूँ कि वे हम से जयादा नि ह त थे नहीं होंगे .	మన క ననా త కకువ మ ందే ని రా యు ధ ు లు ంటా రని కూడా నా అ ంచ నా .	0.6253
यहाँ रुको .	ఇకకడ ే ఉండ ండి .	0.3231
उनका जी वन स मा पत कर सकते हो . . .	వాళళ జీవి తా నని అంత మొ ంది ంచే య వచచు . . .	0.5691
कया हम ऐसा कह रहे हैं कि इसका मतलब समझ ने के लिए हमें उन पर भरो सा नहीं है ?	అద ె ంత ముఖ య మెన దో తన కి తెలియ లే దని మనం చెపప ద లు చు కుంటుననా మా ?	0.6089
जे र ला म रे ल की या त रा फिर से शुरू होने के बाद . . .	జె ర లా మ రె ల తన పర యా ణం కొ న సా గి ంచా క . . .	0.6842
देखो कया हुआ .	ఏం జరిగి ందో చూడు .	0.4304
या कैसे , या कयों .	దా డి చేయ వచచు .	0.4414
मैं अंदर और बाहर चु प चा प खि सक सकती हूँ .	నేను అలా వెళలి ఇలా వచ చేయ గలను .	0.5158
तो मुझे बता ने से पहले तुमने उनहें बताया होता .	నాకు చెపప డానికి ముందు ఖచచితంగా నువవు వా రికి చెపపు ండ ే దాని వి .	0.5017
मुझे लगता है कि जिस समय माँ ने अपने पिता का उल ले ख किया था ,	అమమ నో టి నుండి తన త ండ రి పర సతా వ న వచచి న కష ణ ా న ,	0.5875
मुझे आ ग बु झ ने की आवा ज सुना ई दी . कया तुमहें खाना मिला ?	మ ంట ఆ రి పో తునన టటు ంది . ఆ హా ర మే మెనా తె చచా వా ?	0.6233
लेकिन मैं उनके बिना पता लगे वहाँ अंदर जा सकती हूँ और बाहर आ सकती हूँ .	కానీ నా ఉ నికి వాళళ కి తెలియ కుండా నేను వెళళ ే సి రా గలను .	0.5422
कुछ नहीं .	అస లే మీ లేదు .	0.3549
और ?	మరి ?	0.3363
तुम मेरे लिए कया ला ए हो ?	నా కోసం ఏం తె చచా రు ?	0.5302
ऐसा कया ?	అవునా ?	0.3388
आओ .	ప దా .	0.2925
उसकी मौ त में कोई सं घर ष नहीं होना चाहिए .	తన చా వు లో పె ను గు లా ట ఉండ కూడదు .	0.6002
मान व हाथ का कोई सब ूत नहीं .	మా నవ పర మే యం ఉనన ద నన ఆ ధా ర మే ఉండ కూడదు .	0.5291
जब वह जानकारी माँ ग रहा था ,	అతను సమా చా రం కోసం అడుగు తునన సమయం లో ,	0.5036
वह हमेशा वही करती है जो सही है .	ఎపపుడూ స రెన దే చే సతుంది .	0.5002
वे तुमसे सवाल करते हैं , अ हम ि य त कम करते हैं .	నువవు చేసే ప ను లను పర శ ని సతూ ఉంటా రు , నినను చినన బు చచు తు ంటా రు .	0.5045
मैंने पू रे दिन सवा री की है .	రో జ ంతా సవా రీ చేసా ను .	0.5396
मैं अन ुम ा न लगा रहा हूँ कि वे हम से बहुत जयादा हैं .	మన క ననా ఎకకువ మ ందే ఉండ వచచ ని నా అ ంచ నా .	0.5494
अपनी पह चा न बताओ और गा ँ व को बचा लो .	మిమమలని మీరు పర క టి ంచుకో ండి , ఊ రు బర తి కి పో తుంది .	0.4969
इस तरह से मेरे पक डे जाने की संभा वना कम है .	అలా అయితే నే నేను పటటు బడ టం కష టం .	0.5753
तुमहें पता है , मैं वहाँ हो ऊँ गी जब वे तुमहारे ग ले का ट ेंगे ,	ఇ వాళ మీ రె ంత టి తపపు చేశా రో మీకు గురతు చే సతూ	0.5786
मैंने कया किया ?	ఏం చేశా నని ?	0.4568
माँ , यह हम हैं .	అమమా , మే మే .	0.4233
वह च ली गई . - ह नि वा !	- తను వెళలి పోయింది . - హ నీ వా !	0.4935
के न की . . . स भा की .	యు వ రా ణి మా గరా కి . . . జ య హో .	0.6083
ई मान दा री से , मुझे नहीं लगता कि इससे हमारा कोई लेना - देना है .	నిజ ానికి , దీని కీ , మన కీ ఏ సం బ ంద ం లే ద ను కుంటా .	0.5948
च लिए , मेरी रा नी .	దయచేసి పద ండి , మ హా రా ణ ీ .	0.4193
हमारा नया दोसत कौन है ?	ఎవర ీ కొతత నే స తం ?	0.4607
जै सी उनकी इ चछ ा हो ,	తా ము కో రు కునన వాటి లలో కల లా ,	0.5002
अनु पस थि त पिता का वि चार ,	వది లి వెళలి పోయి న త ండ రి అనే ఆలోచ న ,	0.4318
कुछ भ यान क .	ఏదో బ లీ య మెన ది .	0.4566
जब तक इसके नए र ं गर ू ट अपनी नि ष ठा की क सम खा ने को तैयार हैं	కా కపోతే వాళళు మన మధయ ను నన మన ఏ కె క జ న ర ల కి	0.6180
खुद का छ ि ल का , इस ते माल किया हुआ ,	తన పొ టటు అంతా అయి పోయా క	0.4781
और मैं थ की हुई हूँ . मुझे सो ना है .	ఇంకా నాకు అ ల సట గా ఉంది . నేను ని దర కు ఉ ప కర మి ంచాలి .	0.5784
धनयवाद .	ధనయవాదాలు .	0.3486
शायद यहाँ प द - चि न ह हो सकते हैं .	ఇ వి పా ద ము దర లు కా వచచు .	0.5855
आवा ज उ ध र से आ रही है .	అ టు వెపు నుండి వి ని పి సతుననా యి .	0.4778
धनयवाद .	ధనయవాదాలు .	0.3486
किसी भी कारण से . . .	కారణ ము ననా . . .	0.5871
हमें सु बह तक इंतजार करना होगा .	రే పు ఉద యం వర కు ఆ గ ాలి .	0.5382
तुम उन पर हम ला कर सकते हो . . .	ఎవరు చేశా రో , ఎందుకు చేశా రో , ఎలా చేశా రో . . .	0.4566
कोई भगवान नि र मि त चीज नहीं .	ద ె వె ము క కూడా లేదు .	0.4707
उसे बू ट स कहते हैं .	ఇ త డిని బ ూ ట స అని పి లు సతారు .	0.5097
लेकिन मुझे नहीं लगता कि मैं वै सी बन सकती हूँ .	కానీ నేను అలా ఉండ లేను అనుకుంటా .	0.4897
गर जन , शक ति . . .	ఉ రు ము లు , వి ద యు తతు . . .	0.5477
और मैं उनहें एक नया कारण नहीं दे सकता .	వాళళ కి ఆ కొతత త ండ రి అవ సర ము ంద నే ఆలోచ నని నేను రా నివ వ కూడదు .	0.5003
मैंने गु न गु ना ना सुना .	నాకు కూ ని రా గ ాలు వి ని పి సతుననా యి .	0.5025
कया तुमहें अं डे मिले ? यही तो उसका मौ सम है .	నీకు గు డ లు ఏమెనా కనిపి ంచా యా ? ఈ కాల ంలో అవి వి రి వి గా దొ రు కు తా యి .	0.5565
आप उस पर भरो सा नहीं करते , है न ?	నువవు నమమ డం లేదు కదా ?	0.4945
उप - शी र ष क अनु वाद क : ज शन	ఉ ప శ ీ ర షి క లను అ నువ ది ంచిన ది : అ లే ఖ య	0.6149
हा ला ं कि मैं कहूँ गी . . .	అయి నా నేను ఒకటి మా తరం చెపప ాలి . . .	0.5456
उस ी समय ह नि वा ने नि रण य कर लिया था .	హ నీ వా నిరణ యి ంచే సు కు ంది .	0.5287
उसके च ौ री के कौ श ल के अ ला वा .	దొ ంగ త నా లలో ఇ త నికి ఉనన నే ర పరి త నం కా కుండా .	0.5595
उसके श बद मेरे लिए मार ग दर शन की तरह रहे हैं . . .	అతని మాట లు ననను న డి పి ంచా యి . . .	0.5855
कि तुम अपने बच चों की जान , अपने पति की जान जो खि म में डाल रही हो . . .	ఇంకా నీ భ ర త జీవి తా నని పరమా ద ంలో కి నె టట ా వు . . .	0.5944
वह सब कुछ जो मा य ने रख ता है .	మన కి పని కొ చ చే దంతా .	0.5339
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
द या ल ु , बु द धि मान .	జ ాలి గల వాడు , తెలి వెన వాడు .	0.4754
हाँ .	అవును .	0.2761
वे एक नए पिता से मिल ेंगे .	మన పిలల లు ఓ కొతత త ండ రి ని కలు సు కుంటా రు .	0.5061
वह हम में से किसी से भी नहीं रु क ती .	మన లో త నని ఎవ వర ూ ఆ ప లే రు .	0.5918
कृपया , मुझे समझ ा ने द ें .	దయచేసి , వి వర ణి చ చే అవకా శం నా కి వ వ ండి .	0.5300
तुम दोनों , तुम स हम त हो ?	మీ రి రు వు రూ , ఒక అ ంగ ీ కా రా నికి వచచా రా ?	0.4382
मैंने चार लोग गि ने .	నాకు నలు గు రు నన టటు తెలు సతోంది .	0.4060
हमारे बीच एक मा तर जन र ल के लिए .	తమ వి ధ ే యత ని చా ట ాలి .	0.5234
मैं क सम खा ता हूँ .	నేను వి ధ ే యత ని చా టు తుననాను .	0.4624
वह सब इसके लिए .	దీని కో స మే అంత శ ర మ పడ డా ం .	0.4474
बहुत बार तुमसे अलग हो कर . . .	నీ నుండి చాలా సా రలు ద ూర మ వ వాల సి వ సతోంది . . .	0.5434
को फु न सही है .	కొ ఫ ూ న నిజ మే చెపపా డు .	0.4993
तुमहें नहीं पता होगा यह कैसा लगता है	ఆ శ కతి ని ఇ తరు ల మీద ఎ నన డ ూ	0.4845
आपके बारे में न ई अफ वा हें हैं .	మీ గురించి కొతత విషయ ాలు గు స గు స లా డు కుంటుననా రు .	0.4892
चलो कुछ भी मत क हो .	అలా అని భ ర మ పడ కుండా ఉందా ము లే .	0.4644
चा ल क ? कम ब खत मुझे जवाब दो .	డ రె వర ? జ వా బి వ వు .	0.5929
कयोंकि वह तुमसे और तुमहारे भाई से पयार करती हैं ?	తను పరే మి ంచే ఆ స కార ము ంది అనుకుంటుననా వా ?	0.5656
मुझे पर वाह नहीं है कि वह कौन है !	వీ డె వ డ ెనా అది నా క నవ సరం !	0.5740
मेरा कुछ खो गया है .	నేను కూడా ఒకటి పో గొ టటు కుననాను .	0.4439
र कू न पह ने हुए है .	రా కూ న తో లు తో న ూ లి న వ స తర ాలు .	0.5176
यह एक अलग सवाल है . . .	నా మ ది లో వే రే పర శ న మె దు లు తోంది . . .	0.4911
बो लो .	మాటలాడు .	0.3168
यह बे तु का है .	ఇది హా స యా స పద ంగా ఉంది .	0.4961
न ता कत , न डर .	బ ల మూ లేదు , భయ మూ లేదు .	0.4766
बस उसे पा ने के लिए ?	అంత గా ముఖ య మెన ది వాటి లలో ఏ ము ంది ?	0.4981
मैं खुश हूँ कि तुमहें लगा मेरे पास कोई वि कल प है .	ఆ విషయం లో నేనే మెనా చేయ గల నని నీకు అనిపి ంచిన ందుకు నేను ము గ ధ ు డి న యి పో తుననాను .	0.5353
गु न गु ना ने की आवा ज .	కూ ని రా గ ాలు .	0.5175
मैंने उनहें सुना .	నేను వారి ని విన గ లు గు తుననాను .	0.3788
फिर मैं उनसे बच ूँगी .	అయితే నేను వారి ని తపప ి ంచు కుంటా ను .	0.4373
उनसे बहुत पयार होगा .	అత న ంటే నీకు చాలా ఇషటం ఉ ండు ంటుంది .	0.4214
अब तुमहारा पति और बचचे ,	నువవు చెపపా వు కాబటటి నీ భ ర త , నీ పిలల లు	0.4500
कुछ बुरा .	ఏదో భ యం కర మెన ది .	0.3810
मुझे भी ऐसा ही लगता है , म हा रा नी जी .	అవు నను కుంటా , మ హా రా ణి .	0.5404
मुझे पता है . और न ही मेरे लिए .	తెలుసు . నాకు కూడా .	0.4652
और उल झ न में है .	అంతే గా క స ంది గ ధ ంలో ఉననారు .	0.4565
मैं यहाँ साथ में समय बि ता ने की आ शा करता हूँ .	నీ తో ఇకకడ మన కి కు ది రి న ంత సమయం గ డి పే ందుకు నేను ఆ తరు త గా ఎదు రు చూ సతు ంటా ను మరి .	0.5548
को फु न हमारी पसंद को समझ ता है .	మనం ఏ ది ఎందుకు చేసతుననా మో కొ ఫ ూ న అరథం చేసు కుంటా డు .	0.5350
की ड ों का श हर .	పు రుగు ల న గ రం లో ఉననావు .	0.4936
मैं इं ज नों की आवा ज ों के बीच पै दा हुई . . .	నేను ఇం జ న ల ధ వని మ దయ . . .	0.5808
सच में ?	చూడ గల డు కదా ?	0.3581
तुमहारी माँ .	మీ అమమ .	0.2719
तुम दिल च सप हो .	నువవు ననను ఆ క టటు కుననా వు .	0.4112
वे हर जगह हैं .	వాళళు మన చు టట ూ రా ఉననారు .	0.3964
तुम किस बारे में बात कर रही हो ?	ఏం మాటలాడు తుననావు ?	0.3926
तुम उसे समझ जाओ गी .	తన గురించి మంచి అవ గా హ న వ సతుంది .	0.4624
पर इस सवाल के बारे में सोच ना बंद नहीं कर पा रही हूँ .	దాని గురి ంచే ఆలోచి సతూ గ డి పా ను .	0.5167
तुमहारी आवा ज में , तुमहारी आद त ों में , कुछ बदल गया है , मा घ रा .	ఏదో నీ స వ రం లో , నీ పర వర తన లో , మా గరా .	0.5740
ठीक है .	సరే .	0.3254
कया कहा तुमने ?	ఏమ ననా వు ?	0.4150
मैंने आपको उनके बारे में जयादा नहीं बताया . . .	నేను నా త ండ రి గురించి . . .	0.4863
वे उसे ले गए ?	త నని వాళళు ఎ తతు కె ళళ ా రా ?	0.4422
ल हर च ली गई है .	అ లలు లోప లి కి వెళలి పోయా యి .	0.4052
ओह , नहीं .	అయ యో .	0.3431
फिर उसे आने दो .	అయితే అత డిని మన తో రా ని దదాం .	0.4362
बेशक .	తపప కుండా .	0.2848
मेरे पति या मेरे बचचे की जान जो खि म में है .	ఉననా రని మా తరం సూ చి ంచ కు .	0.5351
हम कया करेंगे ?	అయితే మన మి పపుడు ఏం చేయాలి ?	0.4072
