Hindi	Telugu	Similarity_Score
डै निय ल ओ फै रे ल हो मी सा इ ड डि टे क टि व	డా నియ ె ల ఓ ఫా రె ల హ త యా నే రాల డి టె క టి వ	0.6409
और फिर वह तुमहारी आवा ज सुन सक ें गी .	ఆ తరువాత ఆమె నీ గొ ం తు వి ంటుంది .	0.5441
- तुम स सता खाना ख री द ती हो ? - हा ला त अचछे नहीं हैं . तुम जानती हो , है ना ?	- నీకు భ ో జ నం ఆ ఫ రలు ఉననా యా ? - అవి బాగు ండ వు . ఆ విషయం నీకు తెలుసు , కదా ?	0.7004
मुझसे अभी कहा गया है कि आपके पास वापस अपनी सी ट ों पर जाने के लिए दस से क ंड हैं .	మీ సీ ట లలో కూ రచ ో వడానికి మీకు ప ది సె క నలు మాతరమే సమయం ఉ ందని నాకు చెపపా రు .	0.6577
यह सब करने के लिए यह जगह सही नहीं है , है ना ?	ఈ వయ వ హా రా నికి ఇది స రెన పర దేశం కాదు , కదా ?	0.6061
तुम इन भ ले वय क ति से कया क हो गे ?	ఆ మంచి మనిషి కి నువవు ఏం చెబు తా వు ?	0.5774
यह अचछी बात है , है ना ?	అది మంచి విషయం , కదా ?	0.5270
बेटी ना , मेरी बात सुनो .	బె టీ నా , నా మాట వి ను .	0.4884
ब ग दा द इ रा क	బా గ దా ద ఇ రా క	0.4964
सुनो . तुमने अचछा किया . ठीक है ?	ఇలా చూడు . నువవు బాగు ననా వు . సరేనా ?	0.5951
काम हो गया .	ఇ దీ విషయం .	0.4556
पता नहीं . कया फर क पडता है ?	నాకు తెలియదు . ఏంటి విషయం ?	0.4639
मैं बस घर जाना चाहता हूँ और अपने परिवार से मिल ना चाहता हूँ .	నాకు కేవలం మా ఇంటికి వెళలి , నా కుటుం బా నని చూడ ాలని ఉంది .	0.5461
ठीक है ? तुमहारी कोई , मतलब , गर ल फर ें ड है ?	సరేనా ? నీకు ఎవరెనా , అంటే , గర ల ఫ రెండ ఉననా రా ?	0.6337
मि से ज ए चि सन , आपने हमें ऐसी कोई वजह नहीं दी है जिस से यह लगे	మి సె స ఐ ట చి స న , ఈ మను ష ు లు మా దే శా నికి ము పపు తీసుకు రా రని చెపప డానికి	0.6109
नहीं ? हे ! दोसत हैं ? सा थी हैं ?	లేదా ? హేయ ! పో నీ ఫ రెండ స ? మి తరు లు ?	0.6009
मतलब , मुझे चो ट लगी है और . . .	చూడు , నాకు గా యం అయి ంది ఇంకా . . .	0.6074
हमें रो मा निया या बु का रे सट या उन में से किसी से भी	మాకు ర ొ మే ని యా తో ఎలా ంటి సంబం ధం లేదా సమసయ లేదు ,	0.6068
वे गु रु वार या उसके बाद वाले सो म वार के लिए कह रहे हैं .	వాళలు గు రు వా రం లేదా తరువాత సో మ వా రం అడుగు తుననారు .	0.5702
हमें कुछ नहीं होगा .	మనం సు ర కషి తంగా ఉంటా ం .	0.4743
ब रि टे न ने टो का हि ससा है . वे हमारी तरफ हैं .	బ రి టన నా టో దేశం . వాళలు మన ప కష ం ఉననారు .	0.6233
अपनी जगह से हि ल ना मत .	కొ ద ది గా కూడా క ద లకు .	0.5298
कोई बात नहीं करे गा . हम से उल झ ने की कोशिश मत करो !	మీరు వాళ లకు ఎలా ంటి స ందే శ ాలు ఇవ వదదు . నాతో ఆ టలు ఆడ దదు !	0.5968
यही कि यह सच में हो रहा है और इसका ने त ृ त व आप कर रही हैं .	అంటే , ఇది వా సత వ సమసయ అని ఇంకా మీరు సా రథ యం వ హి సతుననా రని చెపపా ం .	0.6113
या , बहुत म ुम किन है , एक सै न य विमान है .	లేదా , పర ధా న ంగా , మి ల ట రీ విమానం అయి ఉండ చచు .	0.6399
हाँ . मैं तुमहारा फोन निकाल ता हूँ , ठीक है ?	సరే . నీ కోసం నీ ఫోన తీసు కుంటా , సరేనా ?	0.5448
कि ंग डम 2 - 9 , आप सुन रहे हैं ?	కి ంగ డ మ 2 - 9 , మీకు వి ని పి స తో ందా ?	0.6173
ये कुछ नहीं कर सकते .	వాళలు ఏమీ చేయ లే రు .	0.5300
सु नि ए . . .	వి ను . . .	0.7010
दो मिनट . ह थ िया र छोड ने की पु ष टि की गई है .	రెండు నిమిష ాలు . ఆ యు ధ ాల వి డు దల ఖ రా రు .	0.6533
शुकरिया . हाँ . सि ंक ले यर रो ड .	ధనయవాదాలు . సరే . సి ంక లె యి ర రో డ .	0.6131
और उनहोंने कुछ नाम ों का जि कर किया और एक फोन नंबर का जि कर किया .	ఇంకా వాళలు కొనని పే రలు పర సతా వి ంచారు , ఇంకా ఒక ఫోన నె ం బ రు కూడా చెపపా రు .	0.5614
हर बे टे को उसकी माँ की जरूरत होती है , है ना ?	పరతి కొ డు కు కీ తన తల లి పరే మ కావాలి , అవునా ?	0.6275
- प ते की ? - मेरे पास आपका पता , फ लै ट नंबर 3 0 , बर वि क हा उस है .	- చి రు నా మా ? - ఇకకడ ఫ లా ట 3 0 , బె ర వి క హ ౌ స అని రా సి ఉంది .	0.7431
यह ए टी सी बु का रे सट से ला इ व स करी न है .	ఏ టి సి బు కా రె సట నుండి ఇది పర తయ కష పర సా రం .	0.6441
पीछे वाली सी ट पर जाओ . पीछे वाली सी ट पर .	ఆ సీ టు వెన కకి వెళ లు . ఆ సీ టు వెన కకి .	0.5410
हमें लेकर समझ दा री से काम ले ने के लिए , शुकरिया कह ने के त ौर पर .	మన విషయం లో మంచి గా ఉ ంటు నన ందుకు క ృ త జ ఞ త గా ఒక కా నుక ఇ ద దా మని అనుకుంటుననా .	0.6148
" माँ " ? हाँ ? 0 1 6 3 2 9 6 0 4 8 7 ?	" అమమా " ? చెపపు ? 0 1 6 3 2 9 6 0 4 8 7 ?	0.8836
- और मुझे माफ कर दो . - तुमने मुझे कुछ बताया कयों नहीं ?	- కానీ నేను సా రీ చెబు తుననాను . - నువవు ఎందుకు ఏమీ చెపప లేదు ?	0.5835
वाई फा ई चा लू है , वह चाहता था मैं ए ले न को फोन करने में उसकी मदद कर ूँ .	వె ఫె ఆన అయి ంది , ఎ లెన కి ఫోన చేయడం కోసం అతను నా సాయం అడి గా డు .	0.6333
इसलिए , तुम इन हें एक कं प यू टर दे दो .	కాబటటి , ఇ త నికి ఒక కం ప యూ టర ఏ ర పాటు చేయి .	0.6231
पलीज अपने जे ट विमान वहाँ से ह टा ली जिए .	దయచేసి మీ యు దధ విమా నా లని తపప ి ంచండి .	0.5682
इस नंबर के सारे पिछ ले वि वर ण मि टा द ें ?	ఈ నె ం బ రు పె హి సట రీ అంతా డి లీ ట చేయ ాలా ?	0.6517
कया हमें पर धा न म ंत री के द फ तर को बता ना चाहिए या . . .	మనం టె న డ ౌ ని ంగ సట రీ ట లో పర ధా నమ ంత రికి చెబు దా మా , లేదా . . .	0.6431
मुझे टे री दिखा ई नहीं दे रहा .	నాకు టె రీ కనిపి ంచడం లేదు .	0.5480
कोई बात नहीं करे गा . बाहर देख ने के लिए कुछ नहीं है .	మీరు ఏమీ మాటలాడు కో క ండి . అందు లో నుంచి చూడ టానికి ఏమీ లేదు .	0.5668
हे ! वापस अपनी सी ट पर जाओ !	హేయ ! నీ సీ టు లో తిరిగి కూ రచ ో !	0.5008
एडगर और ज ॉन . तो हमें वही करना होगा जो हम से कहा जाता है , बिलकुल वही जो हम से कहा जाता है , हाँ ?	ఎడ గర ఇంకా జా న . కాబటటి మనం వాళలు చెపపి న ట లే చేసతా ం , ఖచచితంగా చెపపి ందే చేసతా ం , సరేనా ?	0.5995
- मैंने ऐसा कभी नहीं सोचा . - यह तर की ब काम नहीं करे गी , दोसत .	- నేను దాని గురించి అసలు ఆలోచి ంచ లేదు . - అదే మీ పని చేయ దు , మి తర మా .	0.6199
मुझे दर द की दवा दो गे , डॉ क टर ों को बु ल वा ओ गे , व ग ै रह - व ग ै रह .	నాకు పె యి న కి లల ర మ ందు లు , డా క టర లు అన నీ ఏ ర పాటు అ యయ ే లా చూ సతా వు .	0.7334
अभी के लिए उसे व हीं रख सकते थे , हाँ ?	మనం చేయ గ లి గి ంది ఇంత ే కదా , అవునా ?	0.6307
तुम कि तने ब जे वापस आओ गे ?	నువవు ఇంటికి ఎ పపుడు వ సతా వు ?	0.5396
ठीक है . ब शर ते तुमने . . .	సరే . మీ దగగర ఉనన ది ఏ దీ . . .	0.6875
उसे गु ससा आ गया ?	ఆమె కో ప గి ంచు కు ందా ?	0.4840
यह उस ी की मर जी है , दोसत . हम उनहें अन देखा करेंगे .	అత నే మాకు చెపపా డు , బా బు . మనం వాళ లని ప టటి ంచుకో వడం లేదు .	0.6122
स फ े द क पड ों वाले .	ఆ తె లల అ ంగ ీ వయకతి .	0.6032
इन सु लि न ?	ఇ న సు లి నా ?	0.5488
मैं भी चाहता हूँ आप यहाँ होती ं , माँ .	నువవు ఇకకడ ఉంటే బాగు ండ ే ది , అమమా .	0.5590
मैंने कहा खि ड किया ँ बंद करो !	ఆ కి టి కీ తె రలు మూ సే య ండి !	0.5837
जब तक हमें पता नहीं चल ता कि वहाँ आ ख िर हो कया रहा है , तब तक मैं तुमहें कया बता ता ?	అకకడ ఏం జరుగు తో ందో మాకు సప షట ంగా తెలి సే వర కూ నీకు ఫోన చేయడం లో అరథం లేదు .	0.6152
नहीं , ऐसा मान कर नहीं चल सकते . मेरा मतलब है , वे हमारे स ह यो गी जरूर हैं ,	అంటే , లేదు , మనం నమమ వల సిన అవసరం లేదు . నా ఉదదేశం , వాళలు మన కి మి తర దే శ మే కా వచచు ,	0.6574
हाँ . ठीक है , मैं एक बार और सब कुछ समझ ा ती हूँ , ठीक है ?	అవును . సరే , నేను మ రో సారి ఇది వి వరి సతాను , సరేనా ?	0.5765
उनसे बात करनी होगी . उनहें मै से ज देना होगा .	వాళ లని సం పర ది ంచాలి . వాళల కి ఒక స ందే శం పం ప ాలి .	0.5652
तुमहें जो बात करनी है , कर लेना .	నువవు ఏం చెపప ాలను కుననా వో అది చెపపు .	0.5334
कुछ छु पा या हुआ नहीं हो .	మీరు దా చ న ంత వర కూ ఫర వాలేదు .	0.5440
अभी थोडी देर पहले जो हुआ , वै सा कुछ दोबारा नहीं होगा .	ఇపపుడు జరిగి న దంతా , కేవలం ఈ ఒకక సా రే జరుగు తుంది .	0.6115
सं पर क करता एक म हिला है . उ मर लग भ ग ती स . तीन - श ून य .	సం పర ది ంచిన ది ఒక మ హి ళ . వయ సు సు మా రు ము పప ె . మూ డు సు ననా .	0.6855
उप - शी र ष क अनु वाद क : पु नी त	తెలు గు అను వాద ం : స తీ శ కు మార	0.6152
आप सब खि ड किया ँ खो ल सकते हैं .	మీరు కి టి కీ తె రలు తె ర వచచు .	0.5790
तो , यह बहुत मह त व पू रण है . हो सकता है यह गलती से हुआ हो	కాబటటి , ఇది చాలా కీ ల క మెన ది . ఇపపుడు , అది పొ ర పాటు న వచచి ఉండ చచు	0.6212
हाँ . ठीक है , करो .	సరే . పె కి తీ యి .	0.5070
नहीं , ऐसा मत क हो .	లేదు , అలా అన కు .	0.5413
तुम सच में मेरी मदद कर रहे हो ?	నువవు నిజంగా నాకు సాయం చేసతుననా వా ?	0.4486
पे न से काम चले गा ?	పె న సరి పో తు ందా ?	0.5973
उनहोंने जगह ले ली है . आ देश दिया जाने वाला है .	వాళలు సిదధ ంగా ఉననారు . ఇం క ఆ దే శ ాలు జా రీ చేయ బో తుననాం .	0.5885
रा ष ट री य ता : ब रि टि श	ప ౌ ర సత వం , బ రి టీ ష	0.5477
हमारे पास यही है . बस यही .	మా దగగర ఇదే ఉంది . ఇదే .	0.5345
एक विमान सी धा बु का रे सट की तरफ आ रहा है और उससे कोई सं पर क नहीं हो पा रहा है .	మేము సం పర ది ంచి నా సప ంది ంచ ని ఒక విమానం నే రు గా బు కా రె సట వెపు వ సతోంది .	0.6459
ठीक है . इंतजार करो . आगे की कार र वाई की अन ुम ति ली जा रही है .	వి ననా ం . గ మని సతూ ఉండ ండి . చ రయ కోసం అను మ తి కో రు తుననాం .	0.6716
मैं शायद नहीं . . . माँ , सुनो .	నేను రాల ే కపో వచచు . . . అమమా , వి ను .	0.6209
- हैलो . - मेरे पीछे वाली सी ट पर	- హలో . - నా సీ టు వె నుక ఉనన వయకతి ,	0.5860
- मैं मर ने वाला हूँ . यही सच है . - नहीं . ऐसी बातें मत करो . ठीक है ?	- నేను చని పో తుననాను . అది తపప దు . - లేదు . అలా ంటి మాట లు మాటలాడ దదు . సరేనా ?	0.6356
कया आप अपने प ते की पु ष टि कर सकती हैं , पलीज ?	దయచేసి మీ చి రు నా మా ని నాకు ఒక సారి నిరణ ా రణ చేసతా రా ?	0.5463
ओ य . हे . जब हम वापस जाएँगे तो तुम कया करो गे ?	ఓ య . హేయ . మనం తిరిగి వెళ లా క నువవు ఏం చేయ బో తుననావు ?	0.6313
अगर वह करी ट के प हा ड ों पर हैं , तो उनहें वह विमान ऊपर से उ ड ता हुआ दिखा ई दे सकता है .	ఆమె గ నుక క రీ ట లో కొ ండ ల మధయ ఉంటే , ఆమె ఆ విమానం పె న ఎ గర డా నని చూ సి ఉండే ది .	0.6960
यहाँ आओ .	ఇలా రా .	0.3703
डै निय ल ?	డా నియ ె ల ?	0.4620
ठीक है ? शुकरिया .	సరేనా ? థాంక యూ .	0.5392
वापस अपनी सी ट पर जाओ .	నీ సీ టు లోకి వెళలి కూ రచ ో .	0.4173
हाँ , जलदी करो .	అవును , ఫోన చేయి .	0.4359
ठीक है .	వి ననాను .	0.3482
डा रि य स , रुको . ये नि श चि त त ौर पर ब रि टि श ना गर ि क हैं .	డా రి య స , ఆ ప ండి . ఆ హె జా కర లు బ రి టీ ష ప ౌ రు లని నిర ధా రణ అయి ంది .	0.6619
बैठ ने और अपना मु ँ ह बंद करने के लिए ! नहीं तो , एक और जान जाए गी .	కు రచ ీ లలో కూ రచు ని నో రు మూ సు కు ని ఉండ టానికి ! లే ద ంటే , ఇం కొ క రు చ సతారు .	0.6347
ये व हा इट मा उ ं टे न स , जहाँ भी वे लोग हैं , यह ऐसे समय में रह ने के लिए एक दम बढिया जगह है .	ఈ వె ట మ ౌ ంటే నస , అవి ఎకకడ ఉననా యో కానీ , అవి వి హా ర యా తర కి చ కక ని పర దే శ ాలు కా వచచు .	0.7233
फोन या तो बंद कर दो या सा इ लें ट पर ,	ఫోన లు ఆ ఫ చేయ ండి , లేదా సె లె ంట లో ఉ ంచండి ,	0.5450
वह सै न य कार र वाई की ध म की दे रहा है .	అతను సె నిక చ రయ చేసతా నని బె ది రి సతుననా డు .	0.5645
हमारे पास और कुछ नहीं है .	మా దగగర ఇంత క ననా మ రే మీ లేవు .	0.5507
तुमहें बातें करते रहना होगा कयोंकि बातें करने से मदद होगी .	నువవు ఏదో ఒకటి మాటలాడు తూ ఉండాలి , ఎందుకంటే మాటలాడ టం మే లు చే సతుంది .	0.5327
लेकिन यह बस उसे यह ए ह सा स दिल वा ने के लिए है कि मैं तुमहारे साथ हूँ	కానీ వాడి కి నేను ఉననా న నే అభి పరా యం కలి గి ంచడం కోసం అది ఒక పరయత నం అనుకుంటా ను	0.5797
कुछ भी . इसे बा ं ध ने के लिए .	ఏదెనా సరే . గ టటి గా క టటు క టట ాలి .	0.5760
पहले की तरह आप हमारी फ ला इट को देख सकते हैं , लेकिन अब , उसके ठीक ब गल में . . .	మన విమానం ఇం దా క కా సత ముందు ఉంది , కానీ ఇపపుడు , దీని ప కక న ఉంది . . .	0.6623
इस ता न बु ल तु र किए	ఇ సతా ం బు ల టర కీ	0.5592
- ये लोग ? - कया हो रहा है ?	- వీ ళల దగ గరా ? - ఏం జరుగు తోంది ?	0.6181
कोई भी ऐसा वय क ति जिस का आ परा धि क इ ति हा स रहा हो .	యు ఎ ఇ ని గ త ఆ రు నె లల కాల ంలో స ంద ర శి ంచి ఉంటే గుర తి ంచండి .	0.5734
जब तक टे री वापस आए , कया हम तुमहारी म ॉ म को क ॉल करें ? ए ले न .	మనం టె రీ కోసం ఎదు రు చూ సే సమయం లో , మీ అమమ కి ఒక సారి ఫోన చే ద దా మా ? ఎ లెన .	0.6493
कोई फर क नहीं पडता . वैसे भी उसका नाम जान कर मैं कुछ नहीं कर सकता , दोसत .	మ రే ం ఫర వాలేదు . ఆ సమా చా ర ంతో నేను ఏమీ చేయ లేను అనుకుంటా , మి తర మా .	0.6277
अगर आप ऐसा नहीं करते हैं ,	నువవు ఈ ఆ దే శ ాలని పా టి ంచ కపోతే ,	0.4904
दर द कम करने की , शा ंत रख ने की , कुछ भी .	పె యి న కి లల ర మ ందు లు , మ తతు ఇ చ చే వి , ఏ వె నా సరే .	0.6261
ठीक है . तो , विमान कि ंग डम ए यर बस ए 3 3 0 है , विमान पर 2 1 6 लोग मौ जू द हैं .	సరే . అయితే , అది కి ంగ డ మ ఎ యి ర బ స ఎ 3 3 0 విమానం , అందు లో 2 1 6 మంది పర యా ణి కులు ఉననారు .	0.7279
ए यर प ले न मो ड .	ఎ యి రో ప లే న మో డ .	0.6003
जा ह िर है , उसने हमें लेकर ठीक बर ता व नहीं किया है ,	ఖచచితంగా , వాడు మన తో మంచి గా పర వర తి ంచడం లే దని నాకు తెలుసు ,	0.5987
वैसे , शुकरिया .	సరే , థాంక యూ .	0.4918
ऐसा भूल कर भी मत करना .	నువవు ధ ె ర యం చేయ కు .	0.5512
ठीक है . अब , मैं इस पर अपना हाथ रख ूँगा . . .	సరే . ఇపపుడు , నేను నా చేయి పె టటి . . .	0.6143
ठीक है .	అలాగే .	0.3581
ठीक है .	అలాగే .	0.3581
तुम मुझसे अचछा बर ता व करो गे . यही ना ?	నువవు నాతో మంచి గా ఉంటా వు . కదా ?	0.5260
और दोबारा उ ठ ना मत .	ఇం క మళలీ పె కి లే వదదు .	0.4494
मैं शायद नहीं . . .	నేను రాల ే కపో వచచు . . .	0.5328
हाँ . जलदी करो .	అవును . చేయి .	0.4789
- सै म की तरफ से ? - नहीं .	- సా మ నుండి వచచి ందా ? - కాదు .	0.6066
ठीक है ?	సరేనా ?	0.3581
ब रि टि श सर कार से कोई जवाब लेना मेरे लिए भी उ तना ही मुशकिल है , बेटी ना ,	బె టీ నా , నాకు బ రి టీ ష పర భు త వం నుండి సమా ధా నాలు వచచే అవకా శ ాలు ,	0.6422
हाँ , बस हि म मत मत हार ना , दोसत .	అవును , కేవలం ధ ె రయ ంగా ఉ ండు , మి తర మా .	0.5664
ठीक है . ह थ िया र नि ष करि य .	వి ననా ము . ఆ యు ధ ాలు ఆ పి వే శా ము .	0.5734
अगर हम उसे ख ी ं च कर पीछे ले जाएँगे , तो लोग घ बरा ना शुरू कर देंगे .	మనం ఆమె ని తిరిగి వెన కకి ఈ డ చు కు వ సతే , జ నం భయ ంతో కే కలు వే య డం మొద లు పె డ తారు .	0.6560
हा ला त बहुत जलदी बि ग ड ते जा रहे हैं .	పరిసథి తి చాలా తవర గా విష మ ంగా మా రి పో తోంది .	0.5059
और हम जि तना प श चि म में जाते जाएँगे , उ तना सुरकष ित होते जाएँगे .	మనం ప శ చి మ ంగా ఎంత ము ందుకు వెళ ి తే , అంత కష ే మ ంగా ఉంటా ం .	0.6417
हाँ . यही आ देश है .	ని శ చ య ంగా . ఇది ఆ దేశం .	0.5563
इन होंने पर वे श पर कर िया पूरी की है ?	అతనికి పూరతి వి వర ాలు తెలుసా ?	0.4943
हम 6 0 से क ंड में हम ला करेंगे .	మేము అర వె సె క న లలో పే ల చేయ బో తుననాం .	0.5625
फिर तब कुछ नहीं होता , तो अग ली बार होता .	అయితే అపపుడు కా కపోతే , తరువాత సారి చం ప డం తపప దు .	0.5416
बोल रही हूँ . हम जे नी वा में मिले थे . पता नहीं आपको याद है या नहीं . वह . . .	నేనే మాటలాడు తుననా . మనం జె నీ వాల ో కలు సు కుననా ం . నీకు గురతు ందో లే దో తెలియదు . అపపుడు . . .	0.6327
ल ु इस ए चि सन ?	లూ యి స ఐ ట చి స న ?	0.5402
हम उनकी टी म और उनके राज दू त को जानकारी दे रहे हैं ,	మేము అతని టీ మ కీ ఇంకా వాళల రా య బా రికీ సమా చా రం అ ంది సతుననా ము ,	0.5732
हाँ . तो , विमान ने दु ब ई से उडा न भ री थी ,	అవును . అయితే , ఆ విమానం దు బా య లో టే కా ఫ అయి ంది ,	0.6353
मैं तुमसे सच कह रही हूँ . इस समय , मैं इससे जयादा कुछ नहीं कर सकती .	నేను నీ తో నిజ ా యి తీ గా ఒక విషయం చెబు తాను . ఈ ద శ లో , నేను చేయ గ లి గి న పని అది ఒకక టే .	0.5799
इसके लिए कुछ और म जब ूत चीज चाहिए .	నీకు ఇంత క ననా బ ల మెన ది అవసరం .	0.5960
उनके लिए , यह एक ऐसा विमान है जिस की खि ड किया ँ	వాళల ద ృష టి లో , మన ది కేవలం కి టి కీ లు మూ సే సిన ఒక విమానం	0.5566
कि ंग डम 2 - 9 , अगर आप जवाब नहीं दे ते हैं ,	కి ంగ డ మ 2 - 9 , మీరు బ దు లు ఇవవ కపోతే ,	0.6731
नहीं तो , एक दिन , जब लोगों का धयान इस तरफ जाएगा ,	లే కపోతే , ఏదో ఒక రోజు , జ నం ఈ విషయం గురించి చ ర చి ంచు కు ని ,	0.5689
हम यह एडगर के लिए कर रहे हैं , याद है ?	మనం ఇ దంతా ఎడ గర కోసం చేసతుననా ం , గుర తుంది కదా ?	0.5515
ऐसा कुछ मत कहना जिस से वह परे शान हों . ठीक है ?	మనం ఆమె ని ఆ ందో ళ న పడ ే లా చేయ దదు . సరేనా ?	0.6333
मैं मर ने वाला हूँ ना ?	నేను చని పో బో తుననాను , కదా ?	0.4716
जे ट विमान चले गए हैं .	యు దధ విమా నాలు వెళలి పోయా యి .	0.4554
लेकिन हम उनहें ऐसी कोई जानकारी नहीं दे रहे हैं जिस से उन को त स ल ली मिल स के .	వాళ లని శా ంత ంగా ఉ ంచ డానికి మనం ఎలా ంటి సమా చా రా నని ఇవవ లే కపో తుననాం .	0.5981
- नहीं . - वह गलती से हो गया .	- లేదు . - అది ఒకక సా రే జరిగింది .	0.5691
ठीक है , तो तुमहारी म ॉ म यहाँ हैं	సరే , అయితే , మీ అమమ ఉననారు ,	0.4983
और आप कुछ समझ पा एँ , उससे पहले ही . . .	ఇంకా అది మన కి తెలి సే ము ందే . . .	0.5990
देखो , दोसत , किसी को उसे पक ड ना होगा ताकि वह उसे चि प का स के .	చూడు , మి తర మా , ఎవరెనా సాయం చేసి పటటు కు ంటే ఆమె దానని గ టటి గా క టట గల దు .	0.6142
आत ंक वा दि यों के डे टा बे स में सू ची बद ध है ? नहीं	తీ వర వా దు ల డే టా బ ే స లో న మో ద యి ందా ? లేదు	0.6747
फिर हम दोनों को बस मै से ज ऊपर पहुँ चा ते रह ने होंगे , है ना ?	ఆ తరువాత మనం వచచి న మె సే జ లని పె అ ధి కారు ల కి పం పి సతూ ఉంటా ం , అంతే కదా ?	0.6459
- हे , मैं अभी बिलकुल बात नहीं कर पा ऊँगा . - वह डर बेव ज ह नहीं था .	- హేయ , నేను పర సతు తం మాటలా డే పరిసథి తి లో లేను . - అది త పపుడు హె చచ రిక కాదు .	0.6479
सब लोग , बैठ जाओ ! बैठ जाओ !	అందరూ కూ రచ ో ండి ! కింద కూ రచ ో ండి !	0.4465
मैंने कहा बैठ जाओ !	అందరూ కూ రచ ో ండి !	0.4818
लेकिन वे हमारी रकष ा नहीं कर रहे हैं .	కానీ వాళలు మన లని కా పా డ టం లేదు .	0.5556
- हाँ . कयों ? - नहीं .	- అవును . ఎందుకు ? - వదదు .	0.4811
घं टी जा रही है .	ఫోన రి ంగ అవు తోంది .	0.4611
- हा ला त ? - डै निय ल , हा ला त अचछे नहीं लग रहे थे .	- ఎలా ఉంది ? - డా నియ ె ల , అది సీ రి య స విషయం లా అనిపి ంచింది .	0.6162
मार स . हम ला करो .	మార స . దా డి చేయ ండి .	0.4454
ठीक है , मेरी बात सुनो , मार शा .	సరే , నా మాట వి ను , మార షా .	0.5650
पलीज अपनी सं के त ब त ती ज ला एँ और हम में से कोई आकर आपको ले जाएगा .	దయచేసి మీ కాల లెట ని ఆన చేయ ండి , అపపుడు మ ాలో ఒక రు వచచి మిమమలని తీసుకు వెళ తా ం .	0.6041
यह सब क च रा साफ करो .	ఈ చెతత అంతా శు భ రం చేయి .	0.5124
" बता ने की कोशिश " से तुमहारा कया मतलब है ?	" తెలియ జే య డం " అంటే నీ ఉదదేశం ఏంటి ?	0.5886
अगर व श में हो तो हर कोई सं कट से दूर भाग ना चाहता है .	ఒక కలి షట సమసయ ని ఎదు ర కో వాలని ఎవరూ కో రు కో రు .	0.6108
और उसके बाद ही हम बाकी सबसे फोन पर बात करना शुरू करेंगे .	ఇంకా అపపుడు మనం ఫోన లు చేయడం , తీసుకో వడం చే దదాం .	0.5616
नहीं . सुनो , दोसत . नहीं .	చెతత . ఇలా చూడు , మి తర మా . సరే .	0.5583
वह इसमें मदद करने की कोशिश कर रहा है .	అతను ఈ సమసయ ని పరి ష కరి ంచ ాలని పరయతని సతుననా డు .	0.5354
सा री की सा री खि ड किया ँ बंद करो ! अभी करो !	పరతి ఒకక తె రని మూ సే య ండి ! చేయ ండి !	0.4992
दस से क ंड ?	ప ది సె క న లా ?	0.4978
बस , हो गया .	అ దీ అంతే .	0.3610
ऐसा करने से ज ंग शुरू हो जाए गी .	అది యు దధ ా నని మొద లు పెటట డ మే .	0.6255
उसे बो लो अपना मु ँ ह बंद रख े . . .	అత డిని నో రు మూ సు కు ని ఉండ మని చెపపు . . .	0.6350
- तुमने सुना उसने कया कहा ! जलदी ! अभी ! बंद ! - खि ड किया ँ बंद करो !	- తను చెపపి ంది మీరు వి ననా రు ! క దల ండి ! వెంట నే ! కి ంది కి ! - కి టి కీ తె రలు మూ య ండి !	0.6211
हम टे री को बुला ल ेंगे .	సరే , నేను టె రీ ని పి లు సతాను .	0.5289
अगर वह विमान ल ंद न की तरफ आ रहा होता और हमें लगा तार अन देखा कर रहा होता ,	అదే విమానం గ నుక ల ండ న వెపు వ సతూ మన ఆ దే శ ాలు ప టటి ంచుకో కపోతే ,	0.6199
वह कह रहे हैं उस में हमारी कोई गलती नहीं थी .	ఇది మన తపపు కా దని అతను చెబు తుననా డు .	0.5556
- उनहें मत खो लो ! रुको ! - वे चले गए हैं .	- వాటి ని మూ సి వే య ండి ! ఆ ప ండి ! - వాళలు వెళలి పోయా రు .	0.5856
हमें उन जे ट विमान ों से बात करनी होगी .	మనం ఆ యు దధ విమా నా లతో మాటలాడ ాలి .	0.5291
ह थ िया र स करि य . नि शा ना सा ध लिया गया है .	ఆ యు ధ ాలు సిదధ ం . అవి లా క అయ యా యి .	0.5761
पता लगा ओ ये लोग कौन हैं , ये कया कर रहे हैं और कयों ,	వాళలు ఎవరో కని పెటట ండి , వాళలు ఏం చే ే సతుననారు , ఎందుకు చేసతుననా రు ,	0.5339
- बिलकुल . - बिलकुल .	- ఖచచితంగా . - నిజంగా .	0.5027
हा ला त बि ग ड ते जा रहे थे . अब देखो .	పరిసథి తి ది గ జా రి పో తోంది . ఇపపుడు చూడు .	0.5728
हम ऐसा कुछ नहीं करने वाले .	మనం ఆ పని చేయడం లేదు .	0.5098
मार स . पलीज पु ष टि करो .	మార స . దయచేసి నిర ధా రి ంచండి .	0.5118
तुमने कहा था किसी की जान नहीं जाए गी .	ఎవర నీ చం ప బో మని నువవు చెపపా వు .	0.5554
वे हम से लोगों की रकष ा कर रहे हैं .	మన నుంచి వే రే జ నా నని వాళలు కా పా డు తుననారు .	0.5411
वह पे न ले आओ . उसकी सा ँ स ें रु क ने वाली हैं .	తీసుకు రా . ఇ త నికి శ వా స ఆ గి పో తోంది .	0.6355
मैं यह सब काम नहीं करती हूँ .	నేను ఇలా ంటి ప ను లు చేయ ను .	0.5081
