Hindi	Telugu	Similarity_Score
उसकी क में ट री खतम ही नहीं होती .	వాడి కరి కె ట కా మె ంట రీ ఎంత కీ తె గ దు కదా .	0.4898
भा व दिल ली से जयादा कैसे हो सकता है यहाँ ?	కానీ ఇకకడ ఢ ి ల లీ క ననా ఎకకువ ధ ర ఎ ట లా ఉంటుంది ?	0.5443
हाँ . ठीक है . घर आकर मिल ती हूँ , ठीक है ?	ఆ . ఓ కే . నే ని ంటి కి వచచా క కలు దదాం , సరేనా ?	0.5874
ल ु ध िया ना से और . . . गो ल डी बेटा , मा इ क तो चला दे .	వచ చేసి ంది లు ధి యా నా నుంచి . . . బా బ ూ , బంగా రం , మె క ఆన చెయయ మ మా . . .	0.6737
तो , सु ख म नी के बारे में और कुछ बताओ .	సరే , నాకు సు ఖ మ ణి గురించి ఇంకా చెపప ండి .	0.6176
वा दा करती हूँ तुम पे रिस जाओ गी . मैं तुमहें जरूर भेज ूँगी .	నువవు పా రి స వెళ ు తుననా వని పరా మి స చేసా గా . అది నె ర వే రు సతాను .	0.5937
हम सा ला यहाँ कर कया रहे हैं , बॉ स ?	అసలు ఇకకడ మన మే ం చేసతుననా ం , బా స ?	0.6002
कितनी बार ?	ఎ నని సా రలు ?	0.3513
शायद तुम में कोई कमी हो .	నీకు సమసయ ఉండ చచు .	0.4879
कर न , घट िया आदमी .	క రణ , ద రి దర పు వెధవ .	0.5494
और सु ख म नी , मैं तुमहें बता ना चाहती हूँ कि कमी तुम में नहीं है .	సు ఖ మ ణి నీకు ఒకటి కలి య ర గా చెపప గలను , ఇది నీ తపపు కాదు .	0.6217
तना व हो सकता है , या फिर . . .	అది సట రె స కా వచచు , లే కపోతే . . .	0.5818
कुछ सवाल ऐसे भी होते हैं जिन का जवाब वे डि ंग प लै नर के पास भी नहीं होता .	కొనని సమసయ ల కి పరి ష కా రం వె డ డి ంగ ప లా న రస దగగర కూడ ఉండ వు ,	0.6395
ए , इ ध र , इ ध र . ऐसे नहीं होगा ! ऐसा नहीं चले गा !	కింద కి ది గు . రండి . ఇలా పని జరగ దు . రండి . ఇలా పని జరగ దు .	0.5804
नहीं ? नहीं ?	తెలీ దా ? తెలీ దా ?	0.3029
मैं साथ हूँ ना .	నా కర ధ మెంది .	0.4627
उ मे श से पूछ . उसके साथ था .	ఉ మే ష ని అడుగు . వాడి తో ఉననాడు .	0.5978
अचछा , मतलब छो टे दर जे की है ?	తను చాలా లో - క లా సనే గా నీ ఉదదేశం ?	0.5638
तो , आपको खुशी हो रही होगी ? अ मरी का जा रही हैं .	సో , సంతోష ంగా ఉందా అ మె రి కా కి వెళళ డం .	0.4793
मेरी होने वाली बह ू है सु ख म नी स दा ना !	మా కా బో యే కో డ లు , సు ఖ మ నీ స దా నా !	0.6434
वैसे भी , सु ख म नी उससे शादी कर कयों रही है ? वह उनसे अलग है .	అసలు నాకు అర ధం కా ని దే ంట ంటే సు ఖ మ ణి వీ డని ఎలా చేసు కు ంట ో ంది ? తన కి ఇ ద ంటా సె ట కాదు .	0.6049
गे आदमी को कया कहते हैं ?	ఓ గే మనిషి ని ఏమ ంటా రు ?	0.5256
ये दूसरे डि जा इन का दिल के आ कार का पल ंग है , मैडम .	ఇది కొతత గా వచచి న హా ర ట ష ే పడ బె డ మా మ .	0.6020
इन क मि ंग क ॉल आ दिल	ఇ న క మి ంగ కాల ఆ ది ల నుంచి	0.5408
बहन चो द , न शा त ू कर रहा है , मर हम रहे हैं .	నువవే మో జ లస ాలు చేసతుననా వ బ ల యి పో తునన ది మే ం !	0.6014
और अफ सो स कि तुम अके ली नहीं हो .	దు ర ద రు షట వ శా తత ూ , నువవు ఒకక దాని వే కాదు .	0.5890
खैर , तुम कया वी डियो बना ने वाले हो ?	ఇంత కీ , మీ రె వ రు , ఇ కకడి అ ఫీ షి య ల వీ డి యో గరా ఫ రే కదా ?	0.5187
चु ट कु ला सुना ऊँ एक ?	ఓ జో క చెపప నా ?	0.5008
मुझे तो पहली नजर में पयार हो गया था .	అది లవ ఎ ట ఫ సట సె ట లాంటి ది ,	0.4848
ग ं ध नहीं आए गी कै म रा पे , इसलिए छोड ो .	కే మె ర ాలో సి గ రె ట వా స న రా దు . పర లేదు .	0.6441
द फा 3 7 7 के त ह त .	అ ండ ర సె కష న 3 7 7 .	0.7187
अचछा , तुमहें ये मु का ब ले वाली बात अजीब नहीं लग ती ?	సరే , మీకు ఓ పో టీ ని పెటట డం తపప ని పి ంచ లేదా ?	0.6136
अचछा , शुकरिया .	ఓ కే , థాంక యు .	0.4415
यहाँ पे . लें स में .	ఇకకడ . లె నస లోకి .	0.4946
एक और त की खू बस ूर ती किस चीज में है ?	అమమాయి లో అంద ం అంటే ఏంటి ?	0.4631
एक और त की खू बस ूर ती किस चीज में है ?	అమమాయి లో అంద ం అంటే ఏంటి ?	0.4631
उसके लिए माफ ी चाहता हूँ .	దాని గురించి సా రీ .	0.4157
दिल के आ कार का पल ंग .	హా ర ట ష ే పడ బె డ .	0.5415
खुद को इसका क सू र वार समझ ता हूँ .	ఎంత యి నా అది నా బాధ యత .	0.4945
मुझे कुछ और सोच ना होगा .	నాకు ఇం కో ప లా న కావాలి .	0.5466
और मुझे जयादा त न ख वाह भी चाहिए .	నాకు కా వల సింది జీ తం పె రగ డం .	0.5701
सम ी र : उसे अपनी नि रा शा से सी ख ने दो . शि बा नी , मैं सच में पैसे नहीं दे सकता .	త నని త నని ఏమ ననా అనుకో నీ . షి బా నీ , నే ని పపుడు డబబు లు పం ప లేను .	0.6330
- सब अचछा , सब अचछा है . सब बरा बर है . - ये तो हमेशा ही खुश रह ते हैं .	- అదభు తంగా ఉననాయి . సంతోష ంగా ఉంది . - మీ కె పపుడ ూ సంతోష మే .	0.6010
अ मे रि का से आ ते हैं ये लोग .	అ మె రి కా నుంచి వ సతారు వీ ళళు .	0.6129
- नाम कया है तुमहारा ? - ता रा .	- నీ పే రే ంటి ? - తా ర ,	0.4879
लेकिन वो न शा सा ला छोड ता ही नहीं .	కానీ ఆ డ రగ స వ దల నే వ దల ట లేదు .	0.5137
पता है उनहें कैसे जवाब पसंद हैं .	వాళళ కి ఎలా ంటి అన సర స కావాల ో నాకు తెలుసు .	0.5122
तुमहारा दिल जरूर ट ू टा होगा , पर जु बा न तुमहारा एक दम सही है , हाँ .	నీ మన సు వి రిగి పోయి ఉండ చచు , కానీ నీ పం జా చె కకు చె దర లేదు ?	0.6122
जी जू का क ॉल आया ?	బా వ కాల చేసా డా ?	0.4399
तो वह उसे अचछे से जान ने का बेहतर तरी का होगा , नहीं ?	అమమాయి గురించి ఇంకా బాగా తెలుసు కో వచచు కదా ?	0.5291
कया मतलब ? काम कर रहे हैं . कया ? इस वकत जो भी करना है , हम करेंगे .	అంటే ఏంటి ? మనం పని చేసతుననా ం . ఏంటి ? ఇపపుడు , ఎలా రా సు ందో అదే చేసతుననా ం .	0.5704
- न मस ते , डॉ क टर . - न मस ते , ता रा . बताओ .	- గు డ ఈ వి ని ంగ , డా క టర . - గు డ ఈ వి ని ంగ , తా ర . చెపపు .	0.6673
लड का पूरा कमी ना हो सकता है . वो चले गा .	మ గా డు ఎంత వెధవ యి నా మీకు పర లేదు .	0.5747
मेरा वो मतलब बिलकुल नहीं था .	నా ఉదదేశం అది కాదు .	0.4583
अचछा , आ ं टी , मैं चल ता हूँ .	సరే , ఆ ంట ీ , నేను బయ లు దే ర తాను .	0.6031
भा र ती य मान य ता एँ , व ग ै रह - व ग ै रह .	ఇ ండి యన వాల యూ స గురించి .	0.5106
इन क मि ंग क ॉल आ दिल	ఇ న క మి ంగ కాల ఆ ది ల నుంచి	0.5408
क द है पा ं च फु ट छ ह इं च , और व जन है 5 5 कि लो , 5 00 ग राम .	ఎ తతు 5 అడుగు ల 6 అ ం గు ళ ాలు , ఈ వయ యా రి భా మ బ రు వు 5 5 కి లో ల 5 00 గరా ము లు .	0.7231
दु कान दार : इसमें , हाँ , होगा मो टा . ये देख िए .	ఓ సారి ఈ కల ర చూడ ండి . ఇది చూడ ండి .	0.5466
तीन दिन से घ ू म रही हूँ मैं ते रे च क कर में .	మూ డు రోజు ల ను ంచ ీ పిచచి దాని లా తి రుగు తుననాను .	0.5618
मैं वहाँ जी त की प तनी बन कर जा रही हूँ .	నే న కకడ కి జీ త భా రయ గా వెళ ు తుననాను .	0.5862
बोल रही हूँ .	చెపప ండి .	0.3403
हाँ .	అవును .	0.2761
वह तुमहारी स हे ली का पति है .	అతను నీ ఫ రెండ భ ర త .	0.5066
हाँ .	అవును .	0.2761
- त ू हमेशा मेरा भाई रहे गा . - पता है .	- నువ వె పపుడ ూ నా బర దర వే . - నాకు తెలుసు .	0.6358
सब उ ंग लिया ँ उठा एँगे मेरे पे . कोई मेरे से शादी नहीं करे गा .	అందరూ నన నే తపపు పడ తారు ఎవ వర ూ ననను పెళళి చేసుకో రు .	0.5743
उसने कया कहा ?	తను ఏ మంది ?	0.4346
गु ड ना इट .	గు డ నె ట .	0.5744
जैसा तुम सोच रही हो , वै सा नहीं है .	అది నువ వ ను కు ంటు నన టటు కాదు .	0.5649
यहाँ रो को .	కారు ఆ పు .	0.4559
म ज दूर : चलो रे , कुछ बता रहा है . प ंत : चलो .	- సరే , రండి . పని చే దదాం . - రండి !	0.5312
हे लो , मेरा नाम दी पति है .	హలో , నా పేరు దీ ప తి .	0.5673
- हे लो , आ ं टी . - मुझे पता नहीं था कि तुम यहाँ हो .	- హే , ఆ ంట ీ . - నువవు వచచా వని నాకు తెలీదు .	0.6486
कम से कम ये खतम तो जो र दार तरी के से हुआ .	పర లేదు మనం ధ మా కా తో పూరతి చేసా ం .	0.5962
तो , उस तरह उससे मिला .	అందుకే , అకకడ త నని కలి సా ను .	0.5386
इतना तो लग ही जाना है , सर जी . आप बात समझ ा करो .	ఈ రోజు లలో అన నీ ఇంత ే ఖ రీ దు ంటా యి . మీరు అర ధం చేసుకో ండి , సర .	0.5908
उसने कया कहा ?	తను ఏమ ందో చెపపు ?	0.4696
किसी को बता ना मत .	ఎవ రికీ చెపప కు .	0.3997
मेरे भाई को देखा है ?	మా అనన యయ ని చూ సా వా ?	0.5029
दे सी मु र गा ? न यू जर सी में तो मु र गे ही नहीं मिल ते ना ?	" నా టు కో డి " , అ కకడి కే దో న యూ జె ర సీ లో అస స లు దొ రక న టటు . . .	0.6768
बं दे ने दु ल ह न पसंद करने के लिए , ब यू टी कॉ न टे सट रख वा या .	పెళళి కూ తు రి కోసం బ యూ టీ కా ంట ె సట పెటట ే వెధవ .	0.6277
वो सब छोड ो . बस . . . जब चा हो मुझे फोन कर सकती हो .	దాని గురించి బాధ పడ కు . నీ కె పపుడు కావాల ననా నాకు కాల చెయయ చచు .	0.5656
तो , गु ड ना इट .	వె ల , గు డ నె ట .	0.6293
सि गरे ट है ?	సి గ రె ట ఉందా ?	0.5305
अ ना उ ं सर : हाँ जी , आ गए सब ?	అందరూ వచ చేసిన ట లే నా ?	0.5114
ये मैं रख ल ूँ ?	ఇది నేను తీ స కో నా ?	0.4793
मुझे फोन कयों कर रही हो ?	నా కె ందుకు కాల చేసతుననా వు ?	0.4991
शादी होने को है , मुझे फोन कर रही है .	ఓ ప కక న పెళళి పెటటు కు ని నాకు కాల చే సతోంది .	0.5508
चलो , ते रा ज लू स निकाल द ूँगा मैं .	ఎకకువ నా ట కాల ె యయ కు , పద ముందు .	0.6089
ऐसी दुनिया जहाँ तुमहें ये मान ने पर म जब ूर किया जाता है	ఎలా అంటే నీ అ ంగ ీ కార ాల కూ , నీ ఆన ంద ాల కూ మూ ల యం నువవే చె లలి ంచాలి	0.5826
खुद से कया कहते हो ? जान ना चाहता हूँ .	నీకు నువవే ం చెపపు కుంటా వు ? చెపపు , నాకు వి నా లని ఉంది .	0.5260
तो , एक और ड रि ंक लेना चाहती हो ?	మరి , ఇం కో డ రి ంక తా గు తా వా ?	0.5558
कया बात है ?	ఏంటి ది ?	0.4034
- न ता शा : आ दिल . - हे लो .	- ఆ ది ల . - హాయ .	0.5756
तो , तुम तो बडी खुश होगी .	సో , నువవు బాగా ఎ క సె ట అవు తుననా వా ?	0.4846
मैं संभाल नहीं पा ती हूँ .	నేను మా నే జ చెయయ ను .	0.4997
- हाँ . - शुकरिया .	- ఆ . - థాంక స .	0.5069
और मैं उनका बाहर जाने का ज रि या हूँ .	వాళళ ని తీసు కె ళళ గ లి గే ది నేను .	0.5459
वह बार में मिली कोई आ म लडकी नहीं है . बात फै जा की है .	అదే దీ నీకు అలా బా ర లో కలి సిన అమమాయి కాదు . అది ఫె జా .	0.5845
- फोन कर द ूँगी . - अभी . पलीज .	- నేను కాల చేసతాను . - వెళళ ు . తొ ంద ర గా .	0.5607
अग ली बार किसी बात के लिए हाँ करो तो पहले मुझसे बात कर लेना ?	ఈ సారి ఇలా ంటి చెతత డీ లస ఒ పపు కునే ముందు ననను అడుగు .	0.5938
यहाँ र खा कया है ?	అయి నా ఇకకడ ే ము ంది ?	0.4661
- किस ने कहा ? - मेरी टी चर ने .	- వెళల వని ఎవరు చెపపా రు ? - మా టీ చ ర .	0.6112
हाँ , इसे देख ने आया था .	ఆ , తను ఎలా ఉ ందో చూ ద దా మని వచచా ను .	0.5480
एक तो बॉ ली व ु ड गा ना ब जाओ .	హాయ . ఏదెనా మా స పా ట ప లే చెయయ చచు గా .	0.5141
ते रे को कयों फोन कर रही थी ?	నీ కె ందుకు ఫోన చే సతోంది ?	0.5142
ठीक है .	అలాగే .	0.3581
पर मैं तुमसे बात नहीं करना चाहती .	కానీ నాకు నీ తో మాటలాడ ాలని లేదు .	0.4985
भा ड में जाओ . पता है कया ? भा ड में जाओ , सम ी र ! भा ड में जा , खुद गर ज कमी ने इंसान !	పో రా . నో ర ము య యి , స మీ ర ! నా శ న మె పో , సవా ర ధ పర ప శు వా !	0.6478
उ ठ . ग ह ने कहाँ हैं ?	లే ! న గ లె కకడ ?	0.5392
हम सा ला हैं कहाँ ?	మనం అసలు ఏం చేసతుననా ం ?	0.4650
और तुम ये देख रहे थे ?	నువవు అదే చూ సతూ ఉననా వా ?	0.4406
तुम ठीक तो हो ना , यार ?	బా నే ఉననా వా , గు రూ ?	0.4958
तुमहें नहीं लगता , अगर लडकी से बात करो ,	కానీ దీని క ననా , అమమాయి ని కలిసి పరి చ యం చేసు కు ని మాటలా డి తే ,	0.4799
- खुश रहो , खुश रहो . - इन हें कया है ?	హా పీ గా ఉ ండు . బి హా పీ .	0.4608
कम से कम इस एक चीज के पैसे तो तुम दे सकते हो .	క నీ సం , ఇది ఒకక ట ననా నువవు క టట లే వా .	0.6200
- कल सु बह . - पकका ?	- రే పు పొ దదు నన . - నిజంగా ?	0.5529
हाँ , हाँ , हाँ . वह इ व ें ट . हाँ .	ఆ , ఆ , అవును . ఈ ఇ వెంట . యా .	0.5540
ज स पर ी त , कब तक आओ गी ?	జ స పర ీ త . తిరిగి ఎ పపుడు వ సతా వు ?	0.5380
मैं तो बस ये देख रहा था कि बस सौ दा हो जाए .	నేను డీ ల తపప కుండా క లో జ అవ వాలని దాని మీద ద రు ష టి పెటటా ను .	0.5527
तो , दोनों का फा य दा है .	కాబటటి , ఇది రెండు వి ధ ాలా పని చే సతుంది .	0.4304
मैं तैयार हूँ .	నేను రె డీ .	0.4238
मान लो सु ख म नी तुमसे यह कह ती है .	అదే సు ఖ మ ణి మీ దగగర కి వచచి ంద ను కో ండి .	0.6014
अब ना , मुझे भी समझ में आ गया है .	ఇపపుడు నా కూ అ ల వా టు అయి ంది .	0.6045
डॉ क टर का कहना है शायद कारण तुम हो .	డా క టర నీ లో లో పం ఉండ చచ ననా రు .	0.5923
अपने करि यर पे धयान दो . जब कोई अचछा लड का मिल जाए तो . . .	నీ కె రి య ర మీద కా నస న ట రే ట చెయయ చచు నీకు మంచి అబబా యి దొ రికి నపపుడు , మళళీ .	0.5776
सब ठीक है ?	అంతా బా నే ఉంది గా ?	0.3473
शादी के लिए मु का ब ला कयों होता है , यार ?	పెళళి కోసం కా ం పి టీ షన కి వెళళ ాల సిన అవ సర మే ంటి ?	0.5253
इतना बुरा हा ल तो बिलकुल नहीं होगा , सु ख म नी .	నువ వ ను కునన ంత ఏమీ ఉండ దు , సు ఖ మ ణి .	0.6099
कहाँ है वह ?	ఎ కక డు ననా డు ?	0.4230
दरअसल . . .	నిజ ానికి . . .	0.4347
वो रा सता तो हमेशा के लिए बंद हो जाएगा ना ?	అలా అయితే నా కల ఎ పపటి కీ తీ ర దు , అవునా .	0.5279
भाग य वा न , ये दे सी मु र गा खा ने को मिल ता है .	ఇకకడ ె తే నా టు కో డి తి న చచు గా . అందుకే హా పీ గా ఉననాను .	0.6072
कर न : भा ट िया !	భా టి యా !	0.2849
इस बार ना , वो आ यु र वे दि क वाला ले के आ ना .	ఈ సారి , ఆ యు ర వే ద ంది తీసుకు రా .	0.6077
सब ूत इ कट ठा करने के लिए देखना तो पडे गा ना .	సా కష యం చూపి ంచడం కోసం చూడ ాలి గా .	0.5548
खू बस ूर ती देख ने वाले की आँख ों में होती है .	అంద ం చూ సే వారి క ళళ లలో ఉంటుంది .	0.5704
तुमहारे लिए व की ल ढूँढ सकते हैं .	ఒక లా య రని కలు దదాం .	0.4917
आप या तो जी त ते हैं , या हार ते हैं .	నువవు గె ల వచచు లేదా ఓ డి పో వచచు .	0.5498
वह . . . वह बहुत ही पया री है .	తను చాలా మంచి అమమాయి .	0.4385
मेरी बात तो सुन लो , सु ख म नी .	నేను చెపపే ది వి ను , సు ఖ మ ణ ీ .	0.6276
चलो , चलो , सब लोग काम पे लग ो .	సరే , సరే ! అందరూ మీ ప ను లు సటా ర ట చెయయ ండి .	0.5457
इस गु र वि ंदर को तो देखो , कह रहा है . . .	ఈ గుర వీ ంద రని చూడు , తను . . .	0.6085
चल ती हूँ .	వ సతాను .	0.3919
ऊपर - ऊपर से लगता है जैसे तुमने मत ल बी बन कर फै सला किया .	చూడ డానికి , సవా ర ధం లా కనిపి సతుంది .	0.5228
सब ठीक हो जाएगा .	ఏం పర లేదు .	0.4394
दो साल से कोशिश कर रही हूँ .	నేను రెండ ే ళళ నుంచి పరయతని సతుననాను .	0.4665
हे लो ?	హలో ?	0.3256
नर जो होते हैं , वो बच चों को एक थ ै ली में रख ते हैं .	మ గ వి , అవి బ ే బీ లని ఓ ప ౌ చ లో మో సే వి .	0.5981
आप पहले वहाँ गई हैं ?	ఇంత కు ము ంద కకడికి వెళళ ా రా ?	0.4497
तुम लोग म जे करो , मैं आता हूँ .	మీరు ఎ ం జా య చే సతూ ఉండ ండి . ఇ పు డే వ సతా .	0.5758
और त : चलो आओ , ता रा !	క మా న , తా ర !	0.4381
उसके बाद मतलब ?	ఆ తరవాత , ఏ ము ంది ?	0.4421
वा दा करती हूँ .	నేను పరా మి స చేసతుననా ను .	0.3956
मैं नहीं जा ऊँ गी ना , म म मा ?	అమమా అసలు నేను వెళ తా నా ?	0.5015
ऐसे नहीं होगा . ए , काम रो को रे सब लोग .	ఇలా పని జరగ దు . ఏ య , మి మమ ల నే ! పని ఆ పె యయ ండి . ఇలా రండి , అందరూ .	0.5847
जी त की पहले वाली .	జీ త మొదటి భా రయ .	0.4582
पर , बेटा , ये पल ंग तो दिल के आ कार का नहीं है .	కానీ ఈ బె డ హా ర ట ష ే పు లో లేదు .	0.5950
तुमहें पता है ना मैं तुमसे पयार करता हूँ ?	నినను పరే మి సతుననా నని తెలుసు గా , ఏంటి ?	0.5564
पता है .	అవును	0.2629
कया मतलब ?	నీ ఉదదేశం ఏంటి ?	0.3416
और ?	ఇంకా ?	0.2443
सुन , सबसे जरू री बात .	చూడు , ఇకకడ అనని టి క ననా ఇం పార టె ంట . . .	0.5233
च ूत िए ड रा इ वर ने पी रख ी थी , यार .	ఆ డ రె వ రు గా డు ఫ ు లలు గా తా గే సి ఉననాడు .	0.6005
कया ? एक . . . क य ूँ ?	- పద . - ఏంటి ? ఎందుకు ?	0.5159
- चल ! - गलती हुई है . मैं बता रहा हूँ आपको .	- మర యా ద గా మాటలాడు . - సర	0.5392
गिर फ ता री का वार ंट है तुमहारे नाम . चलो .	నీ పేరు మీద అ రె సట వా రె ంట ఉంది .	0.5657
तुम मुझे नहीं जानती . मैं जी त की पिछ ली प तनी हूँ .	నీకు నేను తెలీదు . నేను జీ త మా జీ భా రయ ని .	0.5671
बी यर .	బీ ర .	0.3575
वह तुमहारी दोसत है .	తను నీ ఫ రెండ .	0.4490
बा य .	బె .	0.2761
लोगों की पसंद के गा ने नहीं ब जाता .	నేను ఎవ డు అడి గి న పా టలు ప లే చెయయ ను	0.5757
सत या ना श !	అయ యో !	0.3425
मैं मजाक नहीं कर रही .	ఇది జో క కాదు .	0.4020
कौन सी जिंदगी ?	ఏం జీవితం ?	0.3794
चीज तो ब डे क माल की है , भ ई .	ఏం ఫి గర గు రు .	0.4816
हाँ .	ఆ .	0.2597
- चल ना मेरे साथ . - त मी ज से पे श आ इए . आप ऐसे . . .	- ము ౦ దు న డ వ రా . - మీరు ననను ఏ కారణ ం మీద తీసు కె ల తారు ?	0.6711
नहीं , नहीं , एक से क ंड , मुझे एक फोन करना है .	లేదు , ఒకక ని ము ష ం . నే నో ఫోన చెయయ ాలి .	0.6148
आया याद कि जा ऊँ था ने ?	గుర తొ చచి ందా లేక పోలీ స సట ే షన కె ళళ నా ?	0.4330
तुमहें नहीं पता ?	నీకు తెలీ దా ?	0.3791
दरअसल , जिंदगी भर एक - दूसरे का साथ नहीं छोड ते . . .	అవి జీవి తమ ంతా కలి సే ఉంటా యి . . .	0.5319
ये जा ही रहा था .	త ని పపుడు వెళళ ాలి .	0.4455
तो , वह ठीक हो जाएगा .	సో . . . వాడి కి త గ గి పో తుంది .	0.3826
कैसा चल रहा है ?	ఎలా ఉననావు ?	0.4167
कौन था ?	ఎవరు ?	0.3245
बताया तो है , ऊँ चा ई बढ ा ना है इसका .	నేను ఇంత కు ము ందే చెపపా ను గా . దీని ఎ తతు పె ంచాలి .	0.5465
एक ही चीज तो माँ गी थी मेरी बेटी ने .	మా అమమాయి అడి గి ంది ఒక ే ఒకక టి .	0.4349
इस तरह से ना , सब कुछ साफ हो जाता है .	ఈ వి ధ ంగా అంతా కలి య ర అయి పో తుంది .	0.5731
सब ठीक हो जाएगा .	ఏం పర లేదు .	0.4394
कया मेरी बात सु ख म नी से हो रही है ?	నేను సు ఖ మ ణి తో మాటలాడ చచా ?	0.5746
चल ें ?	మొద లె డ దా మా ?	0.2428
नहीं .	తెలీదు .	0.2598
ओ हो , तो चल रहा हूँ मैं , आ राम से .	సర మీ రే దో పొ ర బ డు తుననారు , చెపపే ది విన ండి .	0.5786
इस सा ली ना ली में तुमहें कुछ सि खा ते नहीं हैं कया ?	ఈ చెతత ఊ ళళ ో వాళళు నీకు ఏమీ నే ర పి ంచ రా ?	0.5726
क बी र : तो बताओ , सु ख म नी से तुमहारी मु ला का त कैसे हुई ?	చెపప ండి , మీరు సు ఖ మ ణి ని ఎలా కలి సా రు .	0.6044
कहाँ , द वाई की दु कान पर ?	మె డి కల షా ప దగ గరా ?	0.5114
देर हो रही है मुझे .	లే ట వు తోంది .	0.4771
- मतलब . . . - सुनो , मुझे जाना है .	చూడు , నే నిక వెళళ ాలి .	0.5230
हाँ .	అవును .	0.2761
हाँ .	అవును .	0.2761
कह ती है , " सुनो , जी त . मैं एक मु का ब ला करवा रही हूँ .	" హే , జీ త . నే నో పో టీ పె డు తుననా . నువవు పాల గొ ంటా వా ? " అంటే	0.6447
ऐसा लगा जैसे	నా కె లా అనిపి ంచి ంద ంటే . . .	0.2541
तुमहें कुछ नहीं होगा .	నా కర ధ మెంది .	0.4001
लडकी छो टे दर जे की हो तो वो बडी . . . उससे भी बडी बात है ?	అమమ యి లో - క లా స యి తే అది పెదద పరా బ ల మా ?	0.5192
नहीं हुआ .	మనం అను కునన ది జరగ లేదు .	0.3200
उसे पता है .	తన కి అంతా తెలుసు .	0.3955
त ला क का च क कर भी नहीं है .	డి వో రస కోసం కష ట పడ ాల సిన అవసరం కూడా ఉండ దు .	0.5367
कौन सी आ जा दी ?	ఏం ఫ రీ డం ?	0.5184
और मैंने सब कुछ करके देखा .	నేను అన నీ పరయతని ంచా ను	0.5062
तुम ठीक हो ?	ఏ మెంది ?	0.3739
वो हर बल वाला .	హె ర బ ల ది .	0.4135
ल ु ध िया ना से , और नाम है या मि नी सि ं ह .	ఓ కే . లు ధి యా నా నుంచి యా మి నీ సి ంగ ,	0.5877
हाँ , हाँ , हो जाएगा . एक से क ंड , एक से क ंड .	సరే , సరే , అంతా అయి పో తుంది .	0.5041
हमें उसकी जा ँच करवा नी चाहिए . ताकि शक दूर हो जाए .	ఓ సారి అతనికి టె సట చేయి సతే మంచిది . దా ంతో ఏంట నే ది తెలు సతుంది . . .	0.5081
कया हुआ ?	ఏంటి ?	0.2858
अरे , तो श ौ क के लिए थोडी देख रहा था मैं .	నేనే మెనా సర దా గా చూ సతుననా నా ?	0.5031
वह अ मरी का में हमारे जी वन में	తను ఇ కకడి భా ర త సం స క రు తి ని అ మె రి కాల ో ని మా ఇంటికి	0.4913
पिछ वा डे में होने वाला दर द .	ఎ గర లేని గ ాలి ప టం .	0.4845
बिलकुल जाओ गी .	నిజంగా వెళ తా వు నా ననా .	0.3750
पता है ना जी ,	నీకు తెలీ దా ?	0.4518
तो ड के बा रह फु ट कर िए इसकी ऊँ चा ई .	దానని తీ సే సి , కొతత ది 1 2 అడుగు లు ఎ తతు ఉండే లా చెయయ ండి .	0.5734
शुकर है भगवान का .	థాంక గా డ .	0.3840
जी त ने मुझे तुम दोनों के बारे में सब कुछ बता दिया है .	- నా క ంతా చెపపా డు . - నేను చెపప ాల సింది వి ను . . .	0.6234
पागल करके र खा हुआ है .	కో పం తె పప ి ంచ కు .	0.5416
मैं तुमसे बात करना चाहती थी .	నేను నీ తో మాటలాడ ాలి .	0.4513
उ मे श की माँ : उ मे श के लिए सब कुछ किया मैंने .	నేను ఉ మే శ కోసం ఎ నన ో చేసా ను .	0.5584
न ता शा : अचछा , माफ करना .	ఓ కే , సా రీ . . .	0.3819
हाँ .	పర లేదు .	0.2408
मि से ज गि ल खि ता ब की वि जे ता है ,	ఈ రోజు మి సె స గి ల టె టి ల గె లు చు కు ంట ో ంది ,	0.5967
चल , था ने चल .	పద , పోలీ స సట ే ష ను కి పద .	0.5236
अचछा है .	అంతా బా వు ంది .	0.3255
क बी र : पर सच ये है ,	కానీ నిజ ానికి ,	0.3394
हार म नी वे डि ंग स	హా ర మ నీ వె డ డి ంగ స	0.5471
- आप से पयार करती हूँ , म म मा . बा य . - बा य .	- లవ యు , అమమా . బె . - బె .	0.5768
ये काम मैं कर चुका हूँ .	ఆ ల రె డీ ఆ పే సా ను .	0.5506
- पलीज , पलीज , पलीज , पलीज . - अ . . .	పలీజ , పలీజ , పలీజ , పలీజ , పలీజ .	0.4354
ए , आ जा सब .	ఏ య , అంతా ఇలా రండి . రండి , రండి .	0.3671
अरे , बडी इ जज त क मा ई है ना ? चलो !	ఎ ద వ ప ను లు చెయయ క ముందు ఉండాలి .	0.6198
कया हुआ ?	ఏమ యి ంది , అమమా య ?	0.3120
माफ करना . हमें थोडा वकत देना .	సా రీ . ఒకక ని ము ష ం .	0.5109
गो ल डी , म यू जि क तो चला दे .	బా బ ూ , బంగా రం , మ యూ జి క ప లే చెయయ మ మా .	0.6241
हाँ , मैं ठीक हूँ .	ఏం లేదు .	0.2810
कुछ भी जरूरत हो , तो पलीज फोन कर दी जिए गा .	ఏమెనా అవ సర మె తే నాకు ఫోన చెయయ ండి .	0.5214
पलीज मुझे वापस फोन करना , तुमहारी बेटी को तुमहारी जरूरत है .	పలీజ నాకు తిరిగి కాల చె య యి ,	0.4326
