यह समझ नहीं आ रहा, उसकी साँस नहीं चल रही थी.	ఇదంతా అయోమయంగా ఉంది, అతనికి అపపుడు శవాస ఆడలేదు.
एक कमबखत कैमरा छुपाकर लगा रखा है. इस तरह नजर रखना अवैध है.	అకకడ రహసయంగా కెమెరా పెటటారు. అంటే, చటటవయతిరేకంగా నిఘా పెటటారు.
यह बहुत महँगा है और साफ तौर पर,	ఇది చాలా ఖరీదెనది, దీని చుటటూ
अरे, बेवकूफ! तुम कर कया रहे हो?	ఒరేయ సననాసి! ఏం చేసతుననావురా?
- हम गुपत पारटनर नहीं हैं. - हम पारटनर नहीं हैं. हे भगवान.	- మేమేమీ రహసయ భాగసవాములం కాదు. - మేము భాగసవాములం కాదు. దేవుడా.
- लगता है तुमने फिलमें बहुत देखी हैं. - कमीना.	- సినిమాలు ఎకకువ చూసినటటుననావు. - చచచినోడా.
- तुमने दिखाई नहीं थी. मैंने देख ली थी. - हाँ, पर तुमहें वह अचछी लगी. तुम उसे इसतेमाल करोगे.	- నువవేం చూపించలేదు. నేనే చూశా. - హా, కానీ అది నీకు నచచింది. దానని నువవు కాపీ కొడతావు.
- बहुत लंबे समय से. - मैंने गिनना छोड दिया है.	- చాలా కాలం నుండి. - భూమి పుటటినపపటి నుండి.
कयोंकि उसकी बात में वजन होता है और उसने कहा था मैं तुम पर भरोसा कर सकती हूँ.	ఎందుకంటే, ఆయన చెపపిన దానికి విలువ ఉంటుంది, మిమమలని నమమవచచని ఆయన అననారు.
और फिर भी. . .	అయినా కానీ. . .
अरे ओ! मूरखों!	హేయ! దదదమమలారా!
- पेजर कहाँ है? - मुझे बताओ कया चल रहा है.	- పేజర ఎకకడ ఉందో చెపపు. - విషయం ఏంటో చెపపండి.
खुशकिसमत कमीना.	అదృషట జాతకుడు.
हमें रासते से हटाया जा रहा था.	మనలని లేపేదదామని అనుకుననాడు.
नहीं होते हैं. जो मैं कर सकता हूँ, वह कोई नहीं कर सकता.	నాలాంటి వాళలు ఎవరూ ఉండరు. నేను చేయగల పనులు ఇంకెవరూ చేయలేరు.
तो अब काम की बात करें. मैंने इस समसया को सुलझाने के लिए	కాబటటి, ఈ సమసయను పరిషకరించడానికి ఒక విశవసనీయమెన నేసతం దవారా
कया, एक ही बात को बार-बार दोहराने की कला?	చెపపిందే మళలీ మళలీ చెపపడానని కూడా కళ అంటారా?
तौ मैं अपनी जिंदगी के बारे में सोच रहा था	కాబటటి నేను కూడా నా జీవితం గురించి ఆలోచించా,
मुझसे कहा गया था कि अगर मुझे कभी मदद की जरूरत हो, गंभीर मदद की, तो मैं तुमहें फोन करूँ.	నాకు ఎపపుడెనా సాయం అవసరమెతే, అది కూడా చాలా పెదద సాయమెతే, మీకు కాల చేయమని చెపపారు.
मुझे और पाँच मिनट नहीं चाहिए.	నాకు ఆ అదనపు సమయం అకకరలేదు.
कि तुमहारे मुवककिल का नाम कभी भी तुमहारे पीछे पडे उस कचरे से न जुडे	నీ వెనుక ఉండే ఆ పెంటకి, నీ కలయింట కి ఏ విధమెన సంబంధమూ లేకుండా చూసుకోవడం,
आपको सभी सवालों का जवाब दो बार देने की कोई जरूरत नहीं है.	మీరు పరతీ దానికి రెండరెండు సారలు సమాధానం చెపపకకరలేదు.
कयोंकि मैं बस, अगले हफते मेरी एक बहुत महतवपूरण परीकषा है.	ఎందుకంటే వచచే. . . వచచే వారం నాకు ముఖయమెన పరీకష ఉంది.
तो, दिमितरी के दल में लैगरेनज का कोई भेदिया है या किसी तरह डिएगो दोनों तरफ से काम कर रहा है.	అయితే లెగరేంజ, దిమితరీ దగగర తన మనిషినెనా పెటటుండాలి, లేదా డియెగో ఇరు పకషాలతోనూ దందా నడుపుతూ ఉండాలి.
उफ. हे भगवान.	ఛ. ఓరి దేవుడా.
चेक-इन करने के समय आपको किसी ने पहचाना?	మీరు చెక ఇన అయయేటపపుడు ఎవరెనా గురతుపటటారా?
- अचछा? - हाँ.	- ఇంకా? - హా.
मुझे एक गिलास पानी मिलेगा?	నాకు మంచి నీళలు ఇసతారా కాసత?
नहीं, लडकों, नहीं! सब लोग, शांत हो जाओ!	ఆగండి, మితరులారా, ఆగండి! అందరూ శాంతించండి!
अफसोस कि आप दोनों एक-साथ काम नहीं कर सकते.	మీరిదదరూ కలిసి పని చేయలేకపోవడం బాధాకరం.
उसे लगा वह युवक मर गया है, डरग देने नहीं जा सकता, तो उसने हमें बुलाया.	కురరాడు చనిపోయాడు, కాబటటి సరుకు ఇవవలేడు, అందుకని మనకి కాల చేశాడు.
ठीक है. उसे सब कुछ पूरा बोलने दो. वह वैसे नहीं कर सकता.	సరే. అతడిని మొతతం చెపపనివవు. లేకపోతే అతను చెపపలేడు.
- वह सब जो मैंने इतनी मेहनत से बनाया है. - ठीक है.	- నేను కషటపడి నిరమించుకుననదంతా కుపపకూలిపోతుంది. - సరే.
सुनो, पता है कया? अपनी बॉस को फोन मत करना. फोन मत करो.	హేయ, ఒకటి చెపపనా? మీ బాసుకి కాల చేయవదదులే. వదిలేయ.
- कया तुमहारी योजना यह थी? - मैं बस एक तरक दे रहा हूँ.	- అదేనా నీ పలాన? - ఉనన విషయం చెపపాలనుకుంటుననానంతే.
और सोच रहा था कि कैसे यह सब किसी भी पल खतम हो सकता है.	నా జీవితం కూడా ఎపపుడెనా ఆరిపోవచచు కదా అనిపించింది.
और हर छः घंटे बाद एक छोटी वाली. और ढेर सारा पानी.	పరతి ఆరు గంటలకు చిననవి ఒకటి ఇవవాలి. నీరు బాగా తాగాలి.
तुमने एक ही सवाल तीन बार पूछा. मुझे लगा इससे. . .	నువవు అడిగినదే మూడుసారలు అడిగావు. నేను ఇలా చేసతే. . .
मेरी आवाज सुनाई दे रही है?	నా మాటలు వినిపిసతుననాయా?
धनयवाद, पैम.	థయాంకయూ, పామ.
आप घर जाएँगी, अपने परिवार से मिलेंगी	మీరు ఇంటికి వెళలి, మీ కుటుంబంతో గడపాలి,
कोशिश करके देख सकते हैं.	దాని వలల నషటమేమి లేదు కదా.
- तुम जून के कलिनिक में इलाज करवा रहे थे. - हाँ.	- అపపుడు నువవు జూన ఇంటలో కోలుకుంటూ ఉననావు కదా. - హా.
अगर हमें कोई पता मिलता है, तो हममें से एक पैकेट छोडने जाएगा.	ఎకకడికి చేరవేయాలో తెలిసతే, మనలో ఒకరు సరుకును అకకడికి తీసుకెళళాలి.
तुम हमसे कभी मिले ही नहीं.	నువవు మమమలని కలవనే లేదు.
तुमहें वह पलास वाला पैंतरा पसंद आया?	కటింగ పలయరస తో బెదిరించిన తీరు నచచిందా?
- तुमहें जानने की उतसुकता नहीं है? - उससे हमारा काम नहीं बदलेगा.	- నీకు తెలుసుకోవాలని లేదా? - ఎలా అయినా, పని చేయాలసిందే కదా.
- उसे परवाह नहीं होगी. बशरते. . . - बशरते उसे डरगस के बारे में पता था.	- అతను పటటించుకోవటలేదు. కొంపదీసి. . . - కొంపదీసి అతనికి డరగస గురించి తెలుసా?
मैं सोचता था कि वह मुझे तलघर के आसपास कयों नहीं जाने देती.	సెలలార దరిదాపులలోకి కూడా రానివవలేదు తను. ఎందుకబబా అని అనుకుననా.
- कहो, "हैलो. " - हैलो.	- "హలో" అని అనండి. - హలో.
यह काम उसी को करना पडेगा.	ఆ పని ఆ కురరాడే చేయాలి.
मैं नहीं चाहती कि मैं उस युवक को ठीक करूँ और तुम उसे गोली. . .	మీరు అతడిని చంపే పనెతే, నేను అతనికి నయం చేసి ఏం లాభం. . .
यहाँ ऐसे लोग मौजूद हैं जिनहोंने अगर तुम दोनों को एक साथ देख लिया, मैं. . .	కొందరు జనాలు ఉననారు. వాళళు మీ ఇదదరినీ కలిసి చూసతే, చెపతుననా కదా. . .
चुराए हुए डरग कहीं भेजना चाहता है.	లెగరేంజ వేరే చోటకి తరలించాలని చూశాడు.
ऑडियो-विजुअल कलब का आदमी बडी-बडी बातें कर रहा है.	పిలల టెకనీషియన పెదద పెదద డెలాగసే కొడుతుననాడే.
कोई संदेश भेजा हो? किसी भी तरह से किसी से संपरक किया हो?	మెసేజ ఏమెనా పంపారా? అసలు ఏ విధంగా అయినా ఎవరినెనా సంపరదించారా?
तुम कह रही हो कि ऐसा लगता है जैसे इसने कोई जादुई डरग लिया था?	ఇతను ఏదో మయాజిక డరగ తీసుకుననటటుగా అనిపిసతోంది అంటుననావా?
कॉल आ रही है	కాల వసతోంది
ठीक है. हाँ.	సరే. అవును.
ओह, सतयानाश.	ఓరి దేవుడా.
ओह, सतयानाश.	ఓరి దేవుడా.
मुझे लगता है कि जिसके भी यह डरग होंगे, वे सोच रहे होंगे कि इनका कया हुआ.	కానీ, అవి ఎవరికెతే చెందినవో, వాళళు వాటి కోసం వెతుకుతారని అరథమెంది.
खैर, वह मरा हुआ नहीं है.	అతను బతికే ఉననాడు మరి.
कॉल आ रही है	కాల వసతోంది
और फिर, मैं बाथरूम से निकल रहा था	ఆ తరవాత, నేను బాతరూమ నుండి వసతుండగా,
सुनो, बेटी.	హేయ, బంగారం.
कया हुआ था?	ఏం జరిగింది?
तो, यह सब कया चल रहा है?	ఇంతకీ. . . విషయం ఏంటి?
वह जानना चाहता था किस-किस को पता है.	ఎవరికి తెలుసో తెలుసుకోవాలని పలాన.
हमें सोचना होगा हालात कैसे संभालने हैं. हम दोनों को सब कुछ नहीं पता हो सकता.	ఈ పరిసథితిని ఎలా హయాండిల చేయాలో మనం కనిపెటటాలి. మనిదదరికీ అననీ తెలియాలసిన పని లేదు.
और निरदेशक, उसने कहा, "यह बहुत बढिया था. चलो, एक और करें. "	కానీ ఆ డెరెకటర "షాట అదిరింది. ఇంకోటి చేదదాం, " అంటాడు.
मैं जानता हूँ तुम मुझे देख सकती हो.	నువవు ననను చూడగలవని నాకు తెలుసు.
ठीक है. तुम कुछ लोगे?	సరే. మీకు ఏమెనా కావాలా?
वह मेरी गलती नहीं थी. मैंने कुछ नहीं किया. . .	ఇందులో నా తపపేమీ లేదు. నేనేమీ చేయలేదు. . .
किस समय से शुरू करूँ?	ఎపపటి నుండి చెపపమంటారు?
- समझता हूँ. - मैं बस समय बचाना चाहता हूँ.	- అరథం చేసుకోగలను. - తవరగా లాగిదదామనుకుంటుననా.
मेरे पास फॉब चाबी है.	నా వదద పారకింగ కీ ఉంది.
कॉफी बिना दूध की लेंगे?	మీకు బలాక కాఫీ ఓకేనా?
- हम बस चाहते हैं यह सब बता दे. - जरा मुझे समझने दो.	- ఇతను మాటలాడటమే మాకు కావాలి. - ఒక విషయం అరథమయయేలా చెపపు.
तो तुम बस वहाँ बैठकर अपनी सॉफट डरिंक सुडकोगे?	అయితే, ఊరికే అకకడ సోడా తాగుతూ కూరచుంటావా?
- आपको नहीं लगता? - नहीं. किसी को नहीं पता मैं यहाँ हूँ.	- అనుకుంటానా? - లేదు. నేనికకడ ఉననటటు ఎవరికీ తెలీదు.
उसने कहा कि ऐसे लोग मौजूद हैं जो, अगर उनहोंने हमें एक सा. . .	తను ఏమందంటే, కొందరు జనాలు ఉననారని, వాళళు మనిదదరిని కలిసి చూసతే. . .
तुम कौन हो?	ఎవరు మీరు?
अब, यहाँ साफ तौर पर एक गंभीर सथिति है और हमारे पास समय बहुत कम है.	సరే మరి, ఇకకడ ఒక సమసయ ఎదురెందననది సపషటం. సమయం కూడా అంత లేదు.
इस सबसे फरक नहीं पडता.	అది ఇపపుడు అపరసతుతం.
नहीं. मैं समझ रहा हूँ.	లేదు. నాకు అరథమెంది.
- मैं चुरा लूँगा? तुमहें लगता है मैं वह तरीका चुरा लूँगा? - यह लो, फिर से दोहरा रहे हो.	- కాపీ కొడతానా? నేను కాపీ కొడతాను అంటుననావా? - అదుగో, మళళీ చెపపిందే చెపతుననావు.
ताकि येशु की शरण में आने वाले सब लोग उनके सामराजय में परवेश करें.	తదవారా, యేసు చెంతకు వచచే వారందరూ, ఆయన కృపకు పాతరులు కాగలరు.
इस सबसे कोई फरक नहीं पडता. इससे फरक नहीं पडता, ठीक है?	అది ఇపపుడు అపరసతుతం. అది అసలు ముఖయమే కాదు, సరేనా?
- तुमहें डरग कहाँ से मिले? - मुझे नहीं. . .	- నీకు డరగస ఎకకడివి? - నాకు తెలీదు. . .
मतलब, अगर कहीं कुछ गडबड है या अगर कोई, जैसे	ఏదెనా జరగరానిది జరిగినా, లేకపోతే ఎవరెనా
अलबेनियन लोगों ने कुछ नहीं किया कयोंकि. . .	అలబేనియనలు ఏ పనీ చేయలేదు, ఎందుకంటే. . .
तुमने उसकी नाडी नहीं देखी थी?	నువవు అతని పలస ని తనిఖీ చేయలేదా?
यह भी नहीं पूछा जाता, "कया यह मर चुका है? " खुद जाँच की जाती है.	"అతను చనిపోయాడా? " అని అడగకూడదు. నువవే వెళలి తనిఖీ చేయాలి.
- अचछा, तो ऐसी सूरत में. . . - नहीं, सच में. मैं बस अंदर जाऊँगा.	- అలా అయితే. . . - లేదు, నిజంగానే చెపతుననా. లోపలికి వెళలి,
मैं अपनी शुभकामनाएँ देने आया था.	గౌరవసూచకంగా కలుదదామని వచచాను.
कया लगता है हम लोग कया करते हैं?	మేమేం చేసతామని అనుకుంటుననావు?
हम लाश को तिरपाल में डालकर नीचे ले जाएँगे.	అపపుడు శవానని మనం కవరులో తీసుకెళలవచచు.
और अगर तुम मुझे फिर कभी दिखे, शेखीबाज. . .	మళళీ నాకు కనిపించావనుకో, చచచినోడా. . .
और अगर तुममें से किसी ने भी कुछ और कहा	మీ ఇదదరిలో ఏ ఒకకరెనా దానికి భిననంగా చెపతే,
- पेजर? - तुमहारा पेजर कहाँ है?	- పేజరా? - మరి నీ పేజర ఎకకడ?
यह यहाँ चल कया रहा है, दिमितरी?	ఇకకడ ఏం జరుగుతోంది, దిమితరీ?
- मुझे कुछ काम करना है. - अचछा.	- నాకు ఒక పని ఉంది. - అలాగా.
देखो, अगर यह युवक घर नहीं पहुँचा, तो उसके घरवाले उसे ढूँढेंगे.	అంటే, కురరాడు ఇంటికి రాకపోతే, జనాలు వెతకడం పరారంభిసతారు.
साथ ही, मैं उसके साथ नहीं सो रही. वह बस तुमहें बेवकूफ बना रहा है.	ఇంకో విషయం, నేనేమీ అతనితో పడక పంచుకోవటలేదు. ఊరికే నినను ఏడిపిసతుననాడంతే.
माफ करना, बेटा. कृपया, मुझे माफ करना.	కషమించు, బంగారం. దయచేసి ననను కషమించు. . .
मैंने उसे चखा पर मुझे उससे मसत महसूस नहीं हुआ.	నేను తీసుకుననా, కానీ నాకు అంత బాగా ఏమీ అనిపించలేదు.
ऐसा करते हैं, अगर हम इसके बाद जिंदा बच गए. . .	ఒకటి చెపపనా, ఇకకడి నుండి మనం పరాణాలతో బయటపడితే. . .
हरामजादा.	నీ యెంకమమ.
- कया? - कुछ नहीं.	- ఏంటి? - ఏం లేదులే.
इससे तुमहें पाँच मिनट और मिल जाएँगे.	దీనితో నీకు మరో అయిదు నిమిషాలు లభిసతాయి.
चाइनाटाउन.	చెనా టౌన.
दरअसल. . .	అంటే. . .
हैलो, जून.	హలో, జూన.
तो, तुम यह कैसे करना चाहते हो?	అయితే, ఇది ఎలా చేదదామంటావు?
तुमहारे पास कोई तरीका नहीं है.	నీ దగగర ఏ టెకనిక లేదు అసలు.
तो मैंने कहा, "और कुछ मत कहो, मैं दे आऊँगा. "	దానికి నేను "ఇంకేం చెపపకు, అది నేను చేసతా, " అననా.
होटल में?	హోటల లోనా?
अरे, पैकेट वहाँ दे देने के बाद सब ठीक हो जाएगा ना?	నేను సరుకు ఇచచేశాక, అంతా ఒకే అయిపోతుంది, కదా?
मैंने भी.	నాకు కూడా.
चबाते समय अपना मुँह बंद रखोगे?	కాసత శబదం చేయకుండా తింటావా?
मेरा आदमी?	నా మనిషా?
- और अगर उसने हमें एक साथ देख लिया. . . - अगर उसे शक भी हो गया	- వాళళు మమమలని కలిసి ఉండగా చూసతే. . . - ఇతనికి తెలిసింది నాకు తెలుసని
- मैं ऊपर आई, उससे पहले. - यह ऊपर आईं, उससे पहले.	- నేను పెకి రాక ముందు. - ఈమె పెకి రాక ముందు.
बहुत से पराचिकितसक तो इसे मृत घोषित कर देते.	వెదయ సిబబందిలో చాలా మంది ఇతను చనిపోయాడనే చెపతారు.
और आप 10, 000 डॉलर वाले एक पैनटहाउस में	మీరు 10, 000 డాలరల పెంట హౌస సవీట లో
मैं काम खतम करके घर जाना चाहता हूँ.	నాకు పని పూరతి చేసి ఇంటికి వెళలాలనుంది.
गोवानस में वह काम तुमने किया था, है ना?	గొవానాస లో ఆ పని చేసింది నువవే కదా?
अलबेनियन ऐसे किसी भी वयकति को	ఆ సరుకును దొంగిలించారు అని
नींद आने तक पुरानी बलैक एंड वहाइट फिलमें देखता होगा कयोंकि उसे अकेलापन बहुत सताता होगा.	నిదరపోయే దాకా పాత బలాక & వెట సినిమాలు చూసతూ ఉంటాడేమో, ఎందుకంటే ఒంటరి జీవి కదా.
- कया वे. . . - अलबेनियन हैं.	- వాళళు. . . - అలబేనియనలు.
- तुम यह कैसे कह सकते हो? - तुम कितनी बार एक ही सवाल पूछने वाले थे?	- నోరు విపపడని ఎలా అనుకుంటావు? - ఇంకెనని సారలు అడుగుతావేంటి?
तो एक सबक देता हूँ.	నీకొక పాఠం చెపతా.
- सब ठीक है. - हाँ.	- అంతా ఓకే. - హా.
और मैं बहुत शानदार महसूस कर रहा था	నాకు అపపుడు ఆతమ విశవాసంగా అనిపించింది,
मैं डिएगो का दोसत हूँ और उसने मेरे लिए कुछ छोडा है.	నేను డియెగోకి సనేహితుడిని, నా కోసం అతను ఇకకడొకటి పెటటాడు.
तो, आप दोनों डरिंक पी रहे थे और मसती कर रहे थे.	అయితే, మీరు తాగుతూ, సరదాగా గడుపుతూ ఉననారు.
बिना नजर रखे? वाह, इस सममान के लिए धनयवाद.	పరయవేకషణ లేకుండానా? వావ, నా జనమ ధనయమెపోయిందిపో.
- किसी के पास नहीं. - पेजर किसी के पास नहीं है?	- ఎవరి దగగరా లేదు. - పేజర ఎవరి దగగరా లేదా?
तो, कया लैगरेनज ने डरग चुराए भी थे या. . .	అసలు లెగరేంజ డరగస ని దొంగిలించాడా, లేకపోతే. . .
ठीक है. यह कया हो गया. नहीं.	చచచాను రా దేవుడా. అయయయయో.
जूलिया. मैं उसके साथ. . .	జూలియా. నేను తనతో చూసతా. . .
-. . . तो वे सवाल पूछेंगे. -. . . यूँ ही घूम रहा हो. . .	-. . . వాళళు దరయాపతు చేసతారు. -. . . ఉననాయంటే. . .
- वह सबसे अचछी है. - सच में.	- తను తోపు అంతే. - అవును.
- वह हमें यहाँ से जिंदा नहीं निकलने देगा. - बिलकुल नहीं.	- ఇకకడి నుండి మనలని పరాణాలతో బయటపడనివవడు. - అవును.
वह आदमी अपना अचछा समय बिता चुका है, जब जरूरत के समय लोग उसी के पास आते थे,	అతను ఒకపపుడు విజయవంతమయయాడులే, అపపుడు అందరూ అతడినే సంపరదించేవారెమో,
एक तरह का एकाकी जीवन जीने की आशा.	ఏకాంతంగా, పదధతిగా గడపాలసి వసతుందనుకో.
कोई किसी की नजर से ओझल नहीं होगा.	అందరూ అందరికీ కనిపించే విధంగా ఉండాలి.
तुम उसे जिंदा भी रहने दे सकते हो.	నువవు అతడిని బతకనిసతే సరిపోతుంది కదా.
उस युवक से मिलने के बाद. ऊपर आने से पहले.	ఆ కురరాడిని కలిసిన తరవాత. నేను పెకి రాక ముందు.
वह घबराया हुआ नहीं था. वह कुछ नहीं बताता.	అతనేం కంగారుపడలేదు. అసలు నోరు విపపే వాడే కాదు.
और उसे मुझ पर भरोसा है. हम एक साथ समय बिताते हैं.	అతను ననను నమముతాడు. మేము కలిసి తిరగడం వంటివి చేసతుంటాం.
दखलंदाजी मत करो.	మధయలో దూరకు, చాలు.
वह नहीं चाहती तुम वहाँ पीछे जाओ.	నువవు అకకడికి రావడం ఆమెకి ఇషటం లేదు.
तुम लोगों ने एक नए, महँगे होटल में छुपे हुए कैमरे लगाए हुए हैं.	ఒక సరికొతత లగజరీ హోటల లో మీరు కెమెరాలను రహసయంగా అమరచారు.
मैं. . .	నేను. . .
अपराध को लेकर सखत मारगरेट करैटजर को पुनः निरवाचित करें	నేరాలపె ఉకకుపాదం మళళీ మారగరెట కరెజర ని ఎననుకోండి
- यह कमीना है कौन? - तुम कौन हो?	- ఎవడు ఈ సననాసి? - నువవు ఎవడరా అసలు?
सब लोग, शांत हो जाओ. ये मुझे दो.	అందరూ శాంతించండి. వాటిని ఇలా ఇవవండి.
सतयानाश. अब कया?	ఛ. ఇపపుడేం చేయాలి?
मैं. . .	నాకు. . .
परेम नीड और अरब की रातें कम से कम तीन घंटों के लिए हैं.	పరేమ సరాగాల గదికి, పుననమి రాతరి గదికి కనీసం మూడు గంటలు ఉండాలి.
जहाँ दो लोग खडे हैं, एक जमीन पर पडा है.	అకకడ ఇదదరు నిలబడి, ఇంకొకరు నేల మీద ఉననపపుడు,
नहीं. अरे! मैं पहले ही. . . उफ.	అరె. హేయ! నేను ఇపపటికే. . . దేవుడా.
और मैं बिसतर से निकल रहा हूँ और	బెడ. . . బెడ నుండి దిగుతూ ఉననా. . .
- कहाँ? - उस जगह का नाम कलब आइस है.	- అది ఎకకడ? - దాని పేరు కలబ ఐస.
तो अब तुम लोग यह करोगे.	కాబటటి మీరు ఒక పని చేయాలి.
- मैं इसे डरगस के साथ छोडकर नहीं जाऊँगा. - मैं इसे छोडकर नहीं जाऊँगा.	- డరగస ఇతనికి అపపగించి నేను రాలేను. - నేను ఇతడిని వదిలి రాను.
- तुमहें डरग कहाँ से मिले? - मुझे नहीं पता.	- నీకు డరగస ఎకకడివి? - నాకు తెలీటలేదు.
और फिर मेरे वहाँ आने तक बिलकुल कुछ न करना. समझ गईं?	నేను అకకడికి వచచే దాకా ఏమీ చేయకండి. అరథమెందా?
यह रात बहुत लंबी होने वाली है.	రాతరంతా మనకి ఈ పనితోనే సరిపోతుంది.
यह, सच में यह ठीक समय नहीं है.	ఆ పరశనలకి. . . ఇది సరెన సమయం కాదు.
ईशवर के परिवार में पहुँचते हैं और शुदध हो जाते हैं.	యేసు చెంతకు చేరగానే, అందరూ పావనులు అయిపోతారు.
मैंने उसे लिफट के पास इंतजार करने को कहा था ताकि किसी को पता न. . .	అతడిని లిఫట పకకన వేచి ఉండమని చెపపా, అపపుడు ఎవరూ అతడిని. . .
तुमने कहा था मैं खास हूँ.	నేను సపెషల అని అననావే.
कया हुआ? तुमने यह कहा था!	ఏంటి? నిజంగానే అననావు!
मैं पेस यूनिवरसिटी में पढाई करके बिजनेस सीखने की कोशिश कर रहा हूँ.	నేను పేస యూనివరసిటీలో కలాసెస తీసుకుంటుననా. బిజినెస గురించి నేరచుకుంటూ ఉననా.
- चूकना मुशकिल था. योजना वापस पटरी पर. - पर,	- అది కనుగొనడం తేలికే. పలాన మొదటికొచచింది. - ఇంతలో
शायद मैं तुमहें दिखाना नहीं चाहता कि मैं यह कैसे करता हूँ.	కానీ నేను చేసతూ ఉండగా నువవు చూడటం నాకు ఇషటం లేదేమో.
पर मुझे डर वगैरह भी लग रहा था	అదే సమయంలో పిచచ భయం కూడా వేసింది,
आप चीजें सही करते हैं, है ना?	మీరు పరిసథితులని సరి చేసతారు కదా?
बिलकुल. मुझे वह जगह बहुत पसंद है.	అవును. నాకు ఆ హోటల అంటే ఇషటం.
- तो, पैम ने उसे फोन किया होगा. - तो फिर मुझे कयों बुलाया?	- అయితే, తను ఆయనకి కాల చేసి ఉంటుంది. - మరి నాకెందుకు కాల చేసినటటు?
अपने कमरे की परेशान-न-करें वाली बतती जला दो	మీ గదిలో 'డిసటరబ చేయవదదు' లెట ని యాకటివేట చేయండి,
कया मेरे साथ एक मिनट गलियारे में बात करोगे?	ఒకసారి హాలులోకి వసతావా? ఒక నిమిషం నీతో మాటలాడాలి.
जैसे कि मैं अचानक से बहुत आकरषक और खास बन गया था.	హఠాతతుగా నేను హీరో అయిపోయినటటు అనిపించింది.
अगर यह इतना बढिया है, तो तुम इसी को दो बार परिंट कर लो. "	షాట అదిరినపపుడు, ఇంకో టేక దేనికి? " అని అడుగుతాడు.
ठीक है.	సరే మరి.
इस तरह के काम मैं नहीं करती.	ఇలాంటి పనులు చేసే రకం కాదు నేను.
धनयवाद.	థయాంకయూ.
कया हुआ?	ఏమెంది?
मेरे पास फॉब चाबी है.	నా దగగర పారకింగ కీ ఉంది.
कया हुआ?	ఏమెంది?
- अलबेनियन गिरोह. - कया?	- అలబేనియనలు. - ఏంటి?
सतयानाश.	దేవుడా.
कया तुम. . . तुम दोनों नहीं. . .	అంటే మీరు. . . మీ ఇదదరూ. . .
- कहाँ. . . - तो. . .	- ఎకకడ. . . - అయితే. . .
धनयवाद.	థయాంకయూ.
धनयवाद.	థయాంకయూ.
ठीक है.	సరే మరి.
चुप करो.	నోరమూయ.
मैं शौचालय जाकर आता हूँ.	నేను సుసుకు వెళళొసతా.
वह आदमी जिससे पैम को तुमहारा नंबर मिला था. तुमहारा आदमी.	ఎవరు అయితే పామ కి నీ నంబర ఇచచారో, అతనే. నీ మనిషే.
कया आप मेरी गैरत को जगाने की कोशिश कर रही हैं? कयोंकि इससे तो यह काम नहीं होगा.	నా విలువలను పకకకు పెటటమని అడుగుతుననారా? ఎందుకంటే, ఆ పని నేను చేయలేను.
- जैसे कि उसे सब पता है. - हाँ, ऐसे लोगों से मैं मिल चुकी हूँ.	- తనకి అననీ తెలుసు అనుకుంటూ ఉండే రకం. - హా, అలాంటి వాళళు నాకు తెలుసులే.
- फायदा उठाने के लिए, बेवकूफ. - किस चीज का फायदा, मूरख?	- బెదరించడానికిరా సననాసి. - ఎవరిని బెదిరించడానికి రా, దరిదరుడా?
- तुमहें उस आदमी पर यकीन है? - वह ठीक ही रहा है.	- అతను నమమదగిన వాడే అంటావా? - ఇపపటి దాకా బాగానే ఉననాడు.
बुरा मत मानना, दिमितरी, पर मुझे इस बात पर यकीन नहीं है.	సగౌరవంగా చెపతుననా, దిమితరీ, అతనికి అంత సీన లేదు.
जूलिया मममी, डैडी को कह दीजिए कि आपने अनुमति दी	జూలియా అదేం పరవాలేదని నాననకి చెపతావా అమమా
किसी को कोई परवाह नहीं अगर तुम उन टेपों में हो.	నువవు ఆ ఫుటేజీలో ఉంటే ఏంటి! లేకపోతే ఏంటి!
- पता है तुमहें देखकर कया लगता है? - कया?	- నీ వాలకం బటటి నాకేం అరథమెందో చెపపనా? - చెపపు.
ठीक है. बहुत बढिया. आप बहुत अचछा कर रही हैं. हाँ, मैं जितनी जलदी हो सका, वहाँ आता हूँ.	సరే. సూపర. మీరు అదరగొటటేసతుననారు. హా, నేను అకకడికి వీలెనంత తవరగా వచచేసతాను.
मुझे तुम पर नहीं लेकिन उस आदमी पर भरोसा है जिसने मुझे तुमहारा नंबर दिया था कयोंकि. . .	నేనేం మిమమలని నమమటలేదు, కానీ మీ నంబర ఇచచిన వయకతిని నమముతుననా, ఎందుకంటే. . .
- तो, आप ऊपर आईं. - हम डरिंक पी रहे थे और मसती कर रहे थे. . .	- అయితే, మీరు పెకి వచచారు అననమాట. - మేము తాగుతూ, సరదాగా గడుపుతూ ఉననాం.
मैं ऐसा कोई सुराग नहीं छोडूँगा जिसके जरिए आप तक पहुँचा जा सके.	దీనికి, మీకు ఏ విధమెన లింక లేకుండా చూసుకునే పూచీ నాది.
किसी को पता भी नहीं चलता कि मैंने चखा था पर मैंने चखा.	నేను డరగస తీసుకుననటటు మీకు తెలీనే తెలీదు, కానీ నేను తీసుకుననా.
पेजर ले आऊँगा. सब ठीक होगा.	పేజర తీసుకుంటా. అంతే, ఏమీ కాదు.
इस तरह, वह उनहें मिल जाएगा.	ఇలా అయితే, వెతకాలసిన పని ఉండదు.
