आप एक काम करो आप इस वकत जहां भी हो अपना सही पता बता दे.	మీరు ఎకకడ ఉననారో చెపపండి, మాకు మీ ఖచచితమెన చిరునామా చెపపండి,
कहानी की जड तक तो पहुंचेंगे चाचा.	లేదా కథ యొకక మూలాలకు వెళలండి, మామయయ.
अरे सुशील जलदी कर. जलदी.	సుశీల తవరపడండి. తవరగా.
मन तो हमारा भी है. . .	నేను కోరుకుంటుననాను. . .
कि साले भूत नहीं होते.	దయయాలు నిజమెనవి కావు అని
बडे भाई होने की कोई जिममेदारी नहीं निभाये हो तुम	ఒక పెదద అననయయ బాధయత మీరు ఎననడూ నిరవహించలేదు,
तुमहारी तरह भूत परेत पकडने के सपने हमने भी देखे थे समझे तुम?	నేను ఆతమలను పటటుకోవాలని కలలు కననాను, మీకు వినిపిసతుందా?
माया. नमसते, कया तुम हो?	మాయ. మీరు అకకడ ఉననారా?
इशक में तेरे इस कदर मैं डूबा डूबा	నేను పూరతిగా నీ పరేమలో మునిగిపోయాను.
अंतरराषटरीय!	అంతరజాతీయం!
तुमहारी जिंदगी ना केवल दो चीजों से चलती है.	మీ జీవితం కేవలం రెండు విషయాలపె ఆధారపడి ఉంటుంది.
गॉगल बाबा, सपेस बाबा, बंगाली बाबा, योडा बाबा, बुआ तांतरिक नखमंती	గోగుల బాబా, సపేస బాబా, బంగాలి బాబా, యోదా బాబా, తాంతరిక మరియు కాసటరేషన.
गायब होने का मंतर लिखा है इसमें?	మాయం అయిపోవడానికి ఏదెనా మంతరం ఉందా?
सली उलट बाबा एंड सनस हम है मैडम.	మేము అసలెన ఉలలత బాబా అండ సనస, మేడమ.
दम है तो इसके घर में घुसके दिखा.	మీరు ఆమె ఇంటలోకి పరవేశించడం చూదదాం.
और इस आतमा को अपने वश में कर लेंगे.	మరియు మేము ఈ ఆతమను నియంతరిసతాము.
"नाइटराइडरम, सनरिसरम"	"నెటరిడెరుమ, సనరిసురుమ"
आपके बेटे की आतमा है आखरी इचछा बता रहा है.	మీ కొడుకు ఆతమ తన చివరి కోరికను మాకు చెబుతోంది.
हम सब सुरकषित रहेंगे.	మనము సురకషితంగా ఉంటాము.
हॅलो. किचु जी घर पे है.	హలో. మేడం ఇంటలో ఉందా?
कौन सा दूसरा ऑफिस मैडम?	ఏ ఇతర కారయాలయం, మేడమ?
"जागरणम. भासकरम. आरोगयम सेतुयम"	"జాగరణం. భాసకారం. ఆరోగయం సేతుయం. "
चुपचाप शोंकू को दूध पिलाओ. जाओ.	షోంకు కి పాలు తరాగించండి. వెళళండి.
मेरी किताब!	నా పుసతకం.
मेरी किताब!	నా పుసతకం.
मेरी किताब.	నా పుసతకం.
हां ये बेहतरीन होगा.	అవును, ఇది సరెన మారగం.
नमसते दीदी.	హలో సోదరి.
कनु, कृपया. ऐसा दोबारा नहीं करना.	కను, దయచేసి. దీనని మళలీ చేయకు.
मटन सेकवा.	మటన సేకువా.
कृपया. . .	దయచేసి. . .
काली ऊरजा.	చీకటి శకతి.
मुझे ऐसा महसूस हो रहा है सब कुछ जलदी ठीक हो जाएगा.	తవరలో అంతా సాధారణ సథితికి వసతుంది అని నాకు బలమెన నమమకం.
भूत से डर नहीं लगता?	మీరు దయయాలకు భయపడలేదా?
मुझे ठीक से समझ नहीं आया कया बोल रही है.	ఆమె ఏమి చెబుతోందో నేను అరథం చేసుకోలేకపోయాను.
ये कया कर रहे हो भैया?	ఏం చేసతుననావు సోదరా?
-"ओम फट! " -"फट. . . "	-"ఓం ఫట" -"ఫట. . . "
काली ऊरजा!	చీకటి శకతి!
काली ऊरजा!	చీకటి శకతి!
काली ऊरजा!	చీకటి శకతి!
तो ये कया हो रहा है?	ఇపపుడు ఏమి జరుగుతోంది?
ये खुद तकलीफ में है.	ఆమె సవయంగా బాధలో ఉంది.
तितली चलो.	తితలీ రండి.
-अब कया अंदर आएंगी पीछे हो. -नही. ठीक है. ठीक है.	-లేదా మీరు లోపలికి వసతారా? -లేదు, నేను ఇకకడే ఉంటాను. .
बाबा की गुडिया की वजह से अब हमें अचछी नींद आयेगी.	బాబా బొమమకు ధనయవాదాలు ఇపపుడు మనం పరశాంతంగా నిదరపోవచచు.
नियत जितनी छोटी है आपकी घर उतना ही बडा.	మీ ఉదదేశాల కంటే మీ ఇలలు చాలా పెదది గా ఉంది.
हम टरन अराउंड कर सकते है कनु.	మేము దీనిని మలుపు తిపపగలము, కను.
दददू नो मिनस नो नो!	లేదు అంటే లేదు తాతయయ!
दददू की आतमा का जयूस.	తాతయయ ఆతమ యొకక రసం.
ऐसे कया घूर रहे हो?	మీరు ఎకకడ చూసతుననారు?
जब किसी मृत आतमा का अंतिम संसकार नहीं होता	ఒక శరీరానని ఆచారబదధంగా దహనం చేయనపపుడు,
"रम रेम रोम पुतलिका परणाम जागरिता जागरिता"	"రమ రమ రోమ పుటటాలిక పరాణం జాగృత జాగృత"
सादर परणाम किचकंडी.	శుభాకాంకషలు, కిచకండి.
शुकरिया शाहरुख भाई.	ధనయవాదాలు, షారుఖ బరో.
ये तो बहुत मीठा है.	ఇది చాలా తీపిగా ఉంది.
"तिसट तिसट मन देहम"	" టిసట టిసట మన దేహం "
मुझे तो लगता है ये उलट बाबा के बेटे है ही नहीं.	వారు ఉలలత బాబా కుమారులు కాదు అని నేను అనుకుంటుననాను.
मैडम की शॉपिंग, मैडम की शूटिंग, फैटरी, शोंकू, मेकअप.	మేడమ షాపింగ, మేడమ షూటింగ, ఫయాకటరీ, షోంకు, మేకప.
तसवीर देख रहे थे हमारे बाबा की.	మా నానన చితరానని చూసతుననాను.
संतु जी हम विभूती और चिरोंजी	సంతూ, మేము విభూతి మరియు చిరంజీ.
तुम चुपचाप एक कोने में खडे रहो.	నిశశబదంగా ఒక మూలలో నిలబడండి.
हम सुरकषा कर रहे है आपकी. जेड पलस सुरकषा.	జీ-పలస భదరత. నేను నినను రకషిసతుననాను.
माया! हे भगवान! माया, कया तुम ठीक हो.	మాయ! ఓరి దేవుడా! మాయా, నువవు బానే ఉననావా?
भैया. . .	సోదరా. . .
भैया. . .	సోదరా. . .
उलट बाबा.	ఉలలత బాబా.
मिल गयी! मिल गयी. भैया हमें इस किताब की कुंजी मिल गयी.	కనుగొననారు. కనుగొననారు. సోదరా, నేను తాళం చెవి ని కనుగొననాను.
अचछा. . .	అలాగా. . .
अचछा. . .	అలాగా. . .
भैया. . .	సోదరా. . .
मजदूरों के बिना चाय के बागान में कुछ हो नहीं सकता.	కారమికులు లేకుంటే టీ ఎసటేటలు ఎందుకూపనికిరావు.
"नहीं, नहीं, आपके समरथन के लिए धनयवाद. "	"లేదు, లేదు, మీ మదదతుకు ధనయవాదాలు. "
बडी भयानक थी बाबाजी.	ఆమె భయానకంగా ఉంది.
इस छोटे से पौधे को देखिए. यह चाय है.	ఈ అందమెన చినన మొకకను చూడండి ఇది టీ మొకక.
ये लो. . .	ఇకకడ. . .
भैया. . .	సోదరా. . .
हे शोंकू!	హే, షోంకు!
शुभरातरि.	శుభ రాతరి.
बाबाजी भूत बन गये!	బాబా దెయయంగా మారారు!
अबे तुम लोग यहां हो.	నువవు అకకడ ఉననావు.
अंतिम चरण.	చివరి దశ.
भैया. . .	సోదరా. . .
चलो माया.	రండి, మాయ.
भैया. . .	సోదరా. . .
ओ नैनों से नैनों की लडाई है	ఇది రెండు కళల మధయ జరిగే యుదదము
मेरी चाहत में तो वफा भी है दगा भी है	నా పరేమ నిండిపోయింది విధేయత మరియు దరోహం.
सर मुझे मालुम है ये लोग कहां गये है. धरमशाला की तरफ गये है सर.	సర, వారు ఎకకడికి వెళతుననారో నాకు తెలుసు. వారు ధరమశాల వెపు వెళతుననారు.
-भैया भैया कया कर रहा है? -अरे कया अनाम शनाप बके जा रहे हो?	-మీ సోదరుడికి పిలవడం ఆపు. -మీరు చెపపేది మీరు విననారా?
हमें शुदधिकरण मंतर पढना है	నేను శుదధీకరణ మంతరం జపించాలి.
"आंग यांग रम लुम वुम सवयंमसय"	"ఆంగ యాంగ రమ లమ వమ సవయమసయ"
आप शुरू तो कीजिए.	దయచేసి చెపపండి. . .
आप घबराईये मत मैडम.	చింతించకండి మేడమ.
मजदूरों के बचचे है.	కారమికుని పిలలలు.
शोंकू. बहुत अचछे.	షోంకు. మంచి బాలుడు.
-तुमने देखी है किचकंडी. . . -बाबाजी वकत ही कहां मिलता है?	-మీరు కిచకండి ని చూసారా. . . -బాబా, సమయం ఎకకడ ఉంది?
ओ किचकंडी अपने इस अवशेष से जुड जा.	ఓ కిచకండి నీ మృతదేహానికి తిరిగి వెళళు.
सचची भैया हमें भी फिलींग आ रही है.	నాకు కూడా ఒక అనుభూతి కలుగుతోంది సోదరా.
अबे चपडगंजु ना किचकंडी मटके के अंदर है	ఓరి మురఖుడా ఈ కుండలో కిచకండి లేదు,
तुम ना अपनी बायोलॉजी झाडते रहो बस.	మీరు చేసేదంతా నా హారమోనలను నిందించడమే.
दिल मेरा जानता है	నా హృదయానికి తెలుసు
लगन और मेहनत से तंतर विदया की साधना करोंगे	మీరు ఈ మంతరాలను అంకితభావం మరియు కృషితో పాటిసతే,
ये अचानक हृदय परिवरतन कैसे हो गया तुमहारा?	నీ ఈ ఆకసమిక పరివరతన కోసం నేను నీకు ఋణపడిఉంటాను.
मेरे पिताजी को इस पर गरव था.	మా నానన నిజంగా గరవపడతాడు.
तुम बहुत भोले हो रे चिकु.	నువవు చాలా అమాయకుడివి, చికు.
दूसरे ऑफिस का तिजोरी हरी.	ఇతర ఆఫీసులో ఉనన బీరువా, హరి.
एक बकरी के लिए इतना बवाल.	మేక గురించి చాలా ఆరాటపడడాడు.
बस हमें एक खरा मामला मिल जाये ना.	కానీ నాకు కావలసిందలలా ఒక నిజమెన కేసు.
नहीं, नहीं, आपके समरथन के लिए धनयवाद.	లేదు, లేదు, మీ మదదతుకు ధనయవాదాలు.
बाबाजी बहुत जञानी. बहुत अचछे हैं.	బాబా తెలివెనవారు. అతను చాలా మంచివాడు.
हमारे पास सबसे अचछा संगीत होगा, सबसे अचछा कॉकटेल.	మనము అకకడ ఉతతమ సంగీతానని మరియు ఉతతమ కాకటెయిల పొందుతాము.
तो मतलब अब किचकंडी माया जी से निकलकर हमारे अंदर आ गयी है.	కిచకండి మాయ శరీరానని విడిచిపెటటింది, ఇక ఇపపుడు ఆమె నా లోపల ఉంది.
चिकु फिलींग सेहत के लिए हानिकारक है.	చికు, భావాలు ఆరోగయానికి హానికరం.
तुम चाहे हजार बार सही साबित हो जाओ भैया.	మీరు ఒక డజనల సారలు మీరు సరి అయి ఉండచచు, సోదరా
हे छेदी कैसे हो?	చెడడీ, ఎలా ఉననావు?
4-5 बार.	ఐదుసారలు.
किचकंडी!	కిచచకండీ!
गांव वालों से बात की लेकिन सब अंधेरे में तीर मार रहे है.	నేను గరామసతులతో మాటలాడాను, కానీ వారందరూ ఏదో అంచనాలు వేసతుననారు.
"अवशेषम"	"అవషేషుమ"
बाबा की विधी का मजाक मत उडाओ ठीक है.	తండరి పనిని అవహేళన చేయవదదు, సరే.
विधि. . .	ఏమి. . .
शुकरिया भैया. चलो चलो विधी की तैयारी करनी है.	ధనయవాదాలు సోదరా. రండి, కరమకు సిదధమవుదాం.
ये लो जलदी गटक लो.	కొంచెం తీసకోండి.
किचकंडी!	కిచచకండీ!
हम अकेले आये थे और अकेले जाएंगे.	మనమంతా ఎవరికివారే ఒంటరిగా చనిపోతారు.
-चिकु. . . -हां.	-చికు. . . -అవును.
माया. . .	మాయ. . .
बंद करो, माया! बस!	ఆపు, మాయా! చాలు!
"परवेशाय"	"పరవేశయ"
हाररमोन.	హారమోనలు.
अभी तुम बहुत छोटी हो बहुत जिदंगी जीनी है तुमको.	మీరు ఇంకా చాలా చిననవారు. మీ ముందు సుదీరఘ జీవితం ఉంది.
वशीकरण विशेषजञ 4-5 बार सवरण पदक विजेता.	భూతవెదయ నిపుణుడు, ఐదుసారలు బంగారు పతక విజేత.
भूत मेला 2021 में आप सबका सवागत है.	సపిరిట కారనివాల 2021 కు సవాగతం.
ये फेमिना से तहलका कैसे हो गया?	మీ అందమెన ముఖానికి ఇలా ఎవరు చేసారు?
अरे कया कर रही हो? दददू	తాతయయ మీరు ఏమి చేసతుననారు?
अरे ऐसी नालायक निकममी औलाद	దేనికీ పనికి రాని వారు.
कैसे मुरझा गये बिचारे. . .	అతను పూరతిగా పాలిపోయాడు
ये हमारे मुंह से दूधी का बेल काहे निकल रहा बे?	ఎందుకు ఈ భయంకరమెన తీగ నా నోటి నుండి బయటకు వసతుంది. ?
"देहम राखिता. गेहम राखिता. परिकमण राखिता. "	"దేహం రఖిత. గేహం రఖిత. పరికమాన రఖిత. "
"देहम राखिता. गेहम राखिता. परिकमण राखिता. "	"దేహం రఖిత. గేహం రఖిత. పరికమాన రఖిత. "
अरे भैया बाबा को ढुंढते हुए आयी है खरा मामला लगता है.	ఆమె మన నాననని వెతుకకుంటూ వచచింది. నిజమెన కేసులా అనిపిసతుంది.
वशीकरण सपेशलिसट	భూతవెదయ నిపుణుడు,
हम तो तांतरिक है.	మనము తాంతరికులం
-किचकंडी. -हां.	-కిచకండి. -అవును.
शाबास मेरे लाल.	బరావో, నా అబబాయి.
इस बदतमीजी का हरजाना अलग से देना पडेंगा मैडम.	మీరు ఈ అసభయ పరవరతన కోసం విడిగా చెలలించాలసి ఉంటుంది.
डर के मारे मेरी निकलेंगी नहीं.	నాకు మలబదధకం అని చాలా భయం వేసింది.
और उसके मुंह से बिजली निकल रही थी.	ఆమె నోటి నుండి వెలుగు వసతోంది.
बहुत बहुत धनयवाद.	చాలా ధనయవాదాలు.
मैं मरे हुए लोगों को देख सकता हूं.	చనిపోయిన వారిని నేను చూశాను. !
कहां मर गया बे?	మీరు ఎకకడ ఉననారు?
इशके तबाही तौबा	విధవంసక పరేమ. . .
इशके तबाही तौबा	విధవంసక పరేమ. . .
इशके तबाही तौबा	విధవంసక పరేమ. . .
कोई भूत वूत नहीं होते है समझाओ इनहें.	మీరు వారికి చెపపండి. దయయాలు నిజమెనవి కావు.
अरे तितली तुम किस दिशा में जा रहे हो?	ఓహ సీతాకోకచిలుక మీరు ఏ దికకుకు వెళతుననారు?
दददू पागल हो गये हो दददू.	తాత, పిచచిగా మాటలాడకు.
लेकिन अगर विधी नहीं की तो	కానీ మనం కరమ చేయకపోతే,
और इ हमरा छोटा भाई चिरोंजी वैदया.	మరియు నా సోదరుడు చిరంజీ వెదయ.
अबे डरो मत लडकी नहीं दददू है.	చింతించకండి. ఏమెనా అతను మీ తాతయయ.
भैया. . . किचकंडी बन जाती है.	సోదరా. . . ఆమె కిచకండి మారుతుంది.
चिकु उठ गया तो बवाल हो जाएगा.	చికు లేసతే ఇది సమసయ గా మారుతుంది.
हमने जो भी किया तुमहारे लिए किया.	నేను ఏది చేసినా నీ కోసమే. . .
मेरी बात सुनो! हे मेरे भगवान!	దయచేసి నా మాట వినండి. ఓరి దేవుడా!
बाबा की विदया डिजरव ही नहीं करते हो.	మన తండరి జఞానం పొందడానికి మీకు అరహత లేదు.
मैं अपने लोगों के साथ एकजुटता से खडी हूं.	నేను నా పరజలకు సంఘీభావంగా నిలుసతాను.
तुम बोलो तो उठो तुम बोलो तो बैठ जाए.	మీరు లేవమంటే లేవాలి, కూరచోమంటే కూరచోవాలి.
आपने कहां था पूरी आसथा के साथ कदम बढाओ हमने वहीं किया है.	నాకు నమమకం ఉండాలని మీరు చెపపారు, నేను చేసింది అదే.
पांच हजार साल पुरानी भाषा है	ఇది 5000 సంవతసరాల పురాతనమెన భాష.
एक दिन जरूर सुनाएंगे तुमहें.	దానిని నేను ఏదో ఒక రోజు చేసతాను.
मैं उनका बेटा हूं गॉगल बाबा.	నేను అతని కుమారుడు గూగుల ల బాబా.
अबे. . .	హే. . .
अबे हट!	వెళళిపో.
बेवकूफ!	అమాయకుడు
खूंखार.	కరూరమెన.
पेशगी 51 हजार.	అడవానస, 51, 000.
हां तो ठीक है. तब आप लोग मूल रूप से नि: शुलक हैं.	సరే, బాగుంది. అపపుడు మీరు సవతహాగా ఉచితంగా చేసే అబబాయిలు.
मैडम, मुझे कहना होगा,	మేడమ, నేను తపపక చెపపాలి,
माफ करना पापा.	కషమించండి, నానన.
अरे वाह!	మంచిది.
ओए ढांगी बाबा.	వినండి, మోసగాడా.
तुम रखो.	ఉంచుకో.
"बाबा ऐसे थे बाबा वैसे थे. . . "	"తండరి ఇది, తండరి అది. . . "
किचकंडी.	కిచకండి
चिरोंजी!	చిరంజీ!
मैं समझ रही हूँ.	నాకు అరథమెనది.
सर, कया चारज में अंदर डालेंगे हमको?	సర, దేనికోసం మీరు మమమలని అరెసటు చేసతారు?
चिरोंजी.	చిరంజీ.
चिरोंजी.	చిరంజీ.
इसकी मदद करो चिरोंजी.	ఆమెకు సహాయపడండి, చిరంజీ.
बिगड काहे रहे हो भैया. तुम ही तो कह रहे थे चांस लो बे, चांस लो.	కోపం తెచచుకోకు సోదరా. మీరు ఒక అవకాశం తీసుకోమని చెపపారు.
आप चिंता मत कीजिए मैडम हम फिर से भगा देंगे किचकिंडी को.	చింతించకండి, మీ కోసం మేము కిచకండి ని వదిలిసతాము.
तुम इसमें अपनी टांग नहीं अडाओगे और ये फायनल है.	మీరు జోకయం చేసుకోకూడదు ఇక అదే జరుగుతుంది.
तुमहें अंदर नहीं सीधे ऊपर भेजूंगा. सीधा मुठभेड.	అరెసట లేదు, నయాయం మాతరమే. నేరుగా ఎనకౌంటర.
कुलपकषपात ने पूरा देश बरबाद कर दिया है.	సవపకషపాతం ఈ దేశానని నాశనం చేసింది.
ये हमेशा तुमहें सही रासता दिखाएगी.	ఇది ఎలలపపుడూ మీకు మారగనిరదేశం చేసతుంది.
आज रात की विधी की तैयारी कर रहे है भाई.	ఈ రాతరి కరమ కోసం సిదధం చేసతుననాను.
बाबा ने ना आपकी जिंदगी बचाई है.	తండరి మీ పరాణాలను కాపాడారు.
तुमहारा कोई भाई बहन है कया?	మీకు ఎవరెనా తోబుటటువులు ఉననారా?
यहाँ कुछ तो गडबड है.	ఇకకడ ఏదో తపపు జరిగింది.
मुझे तुमहारा खून चाहिए.	నాకు మీ రకతం కావాలి.
आप कैसे हैं, महोदया?	మీరు ఎలా చేసతారు, మేడమ?
-चलो चलो. -हां निशचित होकर घर जाईये लेकिन. . .	-వెళదాం. -అవును, ఇంటికి వెళళు, కానీ. . .
गा कयों नहीं रही तू?	మీరు ఎందుకు పాడటం లేదు?
हां बार का नाम पापा के नाम पे रखेंगे ना.	అవును. . . మేము మా బారకు మా నానన పేరు పెడతాము.
तुम उससे जीत नहीं सकते.	మీరు ఆమెపె గెలవలేరు.
अकलमंदी उसी में हैं.	ఇది మాతరమే తెలివెన పని.
शुभ संधया मिस किचचु.	శుభ సాయంతరం, మిస కిచచు.
एकदम सही इरादा है चिकु.	ఇదే సరెన కోణం, చికు.
बेटा नमसते करो अंकल को.	మామయయకు హలో చెపపండి.
हॅलो, भूत पुलिस परायवेट लिमीटेड आप की सेवा में	హలో, భూత పోలీస పరెవేట లిమిటెడ, మీ సేవలో.
फाटक खोलो पिछली बार हमने खोला था.	వెళలి గేటు ఎతతండి. ఇది నాకు చివరిసారి.
पयार मोहबबत एक तरफ वयापार एक तरफ.	వయాపారంతో పరేమను మరియు ఆపయాయత కలపవదదు.
शायद गलती से हम आप पे घुसेड दिये.	నేను పొరపాటున ఆమెను నీ లోపల బంధించాను.
मेरे तंबू के बाहर कयों पडे रहते हो भाई?	ఎందుకు ఎపపుడూ మా గుడారం వెలుపల వేలాడుతుననావు?
चाय की पतती बागान में उगने दो.	ఎసటేటలో ఆకులు పెరగనివవండి.
काम में मुशकिल.	పనిలో కషటపడు.
चांस मारने का मजा अपनी पहुँच से बाहर ही आता है मैडम.	ఒకరి లీగ నుండిఏదో ఒకటి నొకకడం ఎలలపపుడూ సరదాగా ఉంటుంది, మేడమ.
वह कया था वो?	అకకడ అది ఏమిటి?
तुमहारी लापरवाही की वजह से किचकंडी इस घर में आयी है.	కిచకండి ఏ ఇంటలోకి పరవేశించడానికి కారణం నువవే.
कया आप बाएं जा रहे हैं, या आप दाएं जा रहे हैं	మీరు ఎడమవెపు వెళతుననారా, లేదా మీరు సరిగగా వెళతుననారా
सर इन लोगों ने कया मरडर वरडर किया है?	వారు హతయ చెయయాలని అనుకుంటుననారా?
हमारे मंतरो की शकति और अधिक हो जाएंगी	మా శకతులు అనేక రెటలు పెరుగుతాయి.
27 साल पहले उलट बाबा ने सटेट आकर हमारी समसया हल कर दी थी.	27 సంవతసరాల కరితం మీ తండరి మా ఎసటేటకు వచచి మా సమసయను పరిషకరించారు.
-कषमा चाहता हूँ बाबा. -ठीक है. ठीक है.	-బాబా, నేను కషమాపణలు కోరుతుననాను. -ఫరవాలేదు.
तो बोलो इस बार कया है?	కాబటటి ఈసారి ఏమిటి?
हमें अकेला मत छोडो.	ననను ఒంటరిగా వదిలేయకు.
हम तो मामुली पुलिस है.	నేను సాధారణ పోలీసు.
एक काम करो मुदरा में चले जाओ.	మీకుతెలుసా, ధయానం చేయండి.
माया जी को कमजोर मत समझो.	బలహీనత కోసం మాయను తీసుకోకండి.
वरना सबको बता देंगे तुमने अपनी बहन के साथ कितना बडा धोका किया है.	లేదంటే మీరు మీ సోదరిని ఎలా మోసం చేశారో అందరికీ చెబుతాను.
बाकी पैकेज मैं आपको वहाटसएप कर दूंगा.	మిగిలిన పయాకేజీని నేను మీకు సందేశం చేసతాను.
अबे हम बाबा की विदया को ही अनुसरण कर रहे है	మా తండరి నేరపించిన మారగం లో నే మేము అనుసరిసతుననాము
कितनी बार बोला है रात में कुछ हलका फुलका खाया करो.	మీకు వెలుతురు లో తినమని ఎనని సారలు చెపపాను.
आज से आपको इस जिममेदारी से मुकत करते है हम.	నేను మిమమలని మీ బాధయత నుండి విముకతి కలిగిసతుననాను.
दृषट परेत आतमा काबू में आाजा	దుషట ఆతమ, నా ఆజఞ వినుము.
-मेरी लाडली. -कौन है ये लोग?	-నా పరియమెన. -వీరు ఎవరు?
बहुत भोले हो रे तुम चिकु	నువవు చాలా అమాయకుడివి, చికు.
चिकु गाडी में बैठ.	చికు, వాహనంలో ఎకకండి.
कृपया.	దయచేసి.
और जिस दिन आपने वो देख लिया जो हम देखते है	మరియు మేము చూసేదానని మీరు చూసినపపుడు
ओ तेरी!	అరెరే!
-जलदी करो. -अरे जलदी ही कर रहा हूँ.	-తవరగా. -నేను తొందరపడుతుననాను.
चलो, जलदी करो!	రండి, తవరగా.
डारलिग शोनु?	డారలింగ, సోను?
कब खतम होगा अंधविशवास हमारे देश में?	ఎపపుడు నా దేశంలో మూఢ నమమకాలు అంతం అవుతాయో?
अनरथ कर दिया बाबा.	ఇది భయంకరమెనది, బాబా.
बस करो, कृपया.	చాలు, దయచేసి
बिजली?	వెలుగా?
"आगचछा"	"అగచచ"
पर मेरी मंजु के नहीं बचा पाये.	కానీ అతను నా మంజుని కాపాడలేకపోయాడు.
मिल गया. . . मिल गया.	అవును, కనుగొననాను.
बाबा कितने खरे थे.	మన నానన కూడా నిజమేనా,
ये. . .	ఈ. . .
"रम रेम रोम"	"రామ రయామ రోమ"
अबे तो और कया करे?	నేను ఇంకా ఏమి చేయాలి?
दीदी, संपतति बेच दो अभी.	సోదరి, ఇపపుడు ఆసతిని అమమండి.
खा ली.	మంచిది.
कया हो रहा है ये. . .	ఏం జరుగుతోంది. . .
देखो फिर से दौरा पड गया.	చూడండి, ఇది మళలీ జరుగుతోంది.
-माया मेरी राजकुमारी. -चिकु!	-మాయ, నా యువరాణి. -చికు!
विभूती भैया जानते है तितली कहां है.	సోదరుడు విభూతికి తితలీ తెలుసు.
जां पे बन आयी तौबा	జీవితం పరమాదంలో ఉంది.
इसीलिए हम कह रहे है ये फैमली वैमिली पयार-वयार सब मोह माया हैं.	అందుకే నేను చెపపేది ఈ పరేమ ఆపయాయత, కుటుంబం ఒక భరమ అని
-भैया हटाओ इसे. . . -चिकना तांतरिक.	-ఆమెను వదిలేయండి. . . -అందమెన తాంతరికుడు.
तेरा बाप उलट था तो मैं भी पुलट हूँ.	మీ తండరి ఉలలాట అయితే, అపపుడు నేను బులలెట.
लेकिन आज हम बोलेंगे और तुम सुनोंगे.	కానీ ఈ రోజు నేను మాటలాడతాను, మీరు వినండి.
आपके योजना में शामिल होना चाहते है.	నేను మీ పరణాళికలో భాగం కావాలనుకుంటుననాను.
माया, नाटक करना बंद करो और मेरी तरफ देखो.	మాయ, అతిగా సపందించడం ఆపి ననను చూడు.
हॅलो पुलिस. . . कृपया लाईन मत काटो.	హలో, పోలీసు. దయచేసి కాల డిసకనెకట చేయవదదు.
किचकंडी ने हमारे भाई की जान ले ली.	కిచకండి నా సోదరుడిని చంపింది.
-विनोद-- -कल मिलते है मैडम.	-వినోద-- -రేపు కలుదదాం.
मेरा अचछा आधार है वहां.	నాకు అకకడ బలమెన ఆధారం ఉంది.
वो कया है ना, तुम अपना बलॉगिंग वॉगिंग करो यार.	నీకు తెలుసా, మీ బలాగింగ లేదా ఏదెనా దానిపె దృషటి పెటటు.
एकदम ना मममी जैसी दिखती थी.	ఆమె మమమీలా కనిపించింది.
गरम मसाला, पानी पूरी, एक दो दस नानी हो गयी बस!	అది అరుసతుంటే అతడిని వెళలనివవండి, ఈనీ, మీనీ, మిని, మో,
अगर अब भी आपको डर लग रहा है	మీకు ఇంకా భయం అనిపిసతే,
हम वो देख लेते है जो किसी को नहीं दिखता.	ఇతరులు చేయలేని వాటిని మనం చూసతాము.
मैं तुमहारे साथ हूँ.	నేను మీతో ఉననాను.
मेरे पति को एक डायन ने वश में कर लिया है	నా భరత ఒక ఆతమ తో ఆవహించబడి ఉననాడు.
मैं कैसे भूल गयी?	నేను ఎలా మరచిపోగలను?
-चिकु. . . -रुको ना.	-చికు. . . -ఉండు.
बाबा ने उस पागल औरत का फायदा उठाया	తండరి ఆ పిచచి సతరీ యొకక పరయోజనం పొందాడు,
हे भगवान. हरी है.	ఓరి దేవుడా. అది హరి.
इशक की गलियों में नफा भी है नुकसान भी है	పరేమ మారగం డౌన నషటాలు మరియు లాభాలు
मैं जल रही थी वो पेड था और वो वैसी ही पेड के साथ. . .	నేను కాలిపోతుననాను, మరియు ఒక చెటటు మరియు. . .
दददू आपकी इचछा का पालन होगा.	తాత, మీ శుభాకాంకషలు నెరవేరుతుంది.
दूर हटो पीछे हो जाओ. आपकी चिकनी चुपडी बातों में नहीं आएंगे हम लोग.	వెనుక నిలబడు. ఇక మీ తీపి మాటల దవారా మిమమలని ఆకటటుకోలేవు.
ये कोई समय है झाड ढूंढने का.	ఇది చెటటు కోసం వెళళే సమయం కాదు. .
बारह साल का नहीं हुआ था कि मेरा बाल विवाह करवा दिया तुमहारे बाप ने	మీ నానన నా పెళలి చేసేటపపటికి నా వయసు కేవలం 12 సంవతసరాలు.
हमारी फैकटरी काफी समय से नुकसान में जा रही है.	మా ఫయాకటరీ సుదీరఘకాలం నుండి నషటపోతోంది.
आपके चौकीदार उलट बाबा एंड सनस आ गये है.	మీ సంరకషకులు ఉలలాట బాబా మరియు కొడుకులు వచచారు.
और मैं परायशचित करने के लिए अपनी जान भी निछावर कर सकती हॅू.	మరియు నేను కూడా పరాయశచితతం కోసం నా జీవితం ఇవవగలను.
बाबा ने एक फटी हुई किताब और दो कचछो के अलावा कुछ नहीं छोडा था हमारे लिए.	తండరి మన కోసం చిరిగిన పుసతకం మరియు లోదుసతులు తపప ఏమీ ఇవవలేదు.
आईये मैडम जी.	రండి, మేడమ.
कया मामला है?	కేసు ఏమిటి?
जोर जोर से गाना गा रही थी.	ఆమె బిగగరగా పాడుతోంది.
-हरी. . . -भाईसाहब उडेंगे.	-హరి. . . -ఎగురుతుంది.
