अब हम बस पाँच लोग ब चे हैं .	కేవలం ఐ దు గు రు మే మి గి లా ం .
पु रस कार के लिए दो दिन बाकी	పర ె జ కు రెండు రోజు ల ముందు
मुझे और म जब ूत बना दिया है .	అది ననను ద ృ ఢ ంగా చేసి ంది .
- एक बात बता ती हूँ , वर जी निया . - के ट . मेरा नाम के ट है .	- వర జీ ని యా , ఒక విషయం చెపప ాలి . - కే ట . నా పేరు కే ట .
और कुछ करने को था ही नहीं . कोई न ई खबर ?	చెయయ టానికి ఏం లేదు . కొతత విషయ మే ంటి ?
पर शायद वह सुन ने में थोडा अजीब लगे .	కానీ అది కొంచెం గ గుర పాటు కలి గి సతు ందని .
हम तुमहें देख रहे हैं . तुम वहाँ हो .	నినను చూ సా ం . నువవు అ కక డు ననా వని తెలుసు .
उन कमी नों ने तुमहारी छा तर व ृ त ति छ ी न ली .	ఆ వెధవ స కాల ర షి ప వెన కకి తీసు కుననా డు .
अगर पता होता कि वे किसी म हिला डा ं सर को पैसे देंगे ,	వాళళు మ హి ళ ా డా న సర కి ఆ డబబు లు ఇ సతా రని తెలి సు ంటే
मैं शुकरिया कह ने आई थी .	ధనయవాదాలు చె పు దా మని వచచా .
एक बार अ व वल होने का यह मतलब नहीं कि तुम फिर से अ व वल बन जाओ गी .	ఒక పపుడు నువవు నె ం బర వ న అయి న ంత మా త రా న మళళీ కావాల నే ం లేదు .
बिलकुल नहीं .	అస స లు ఆ ప ను .
शायद बहुत दु ख होता होगा .	చాలా బా ధి సతు ందే మో మరి .
तुमहारा भाई ?	మీ సోద రు డా ?
घु प प अं ध कार .	క టి క చ ీ క టి .
मैंने श हर के पास एक म कान ले लिया है .	ట ౌ న కి దగగర గా అ పార టు మె ంట కు మా రా ను .
उसकी ह ड ड ियाँ ट ू ट गई थीं .	దాని శ రీ రం ద ె బబ తి ంది .
कुछ भी . वा दा करती हूँ .	ఏదెనా సరే . ఒ టటే సతుననాను .
ना च ने के लिए हमने गो लिया ँ ली थीं .	మేము . . . డా నస కోసం పి లస తీసు కుననా ం .
तुम खुश दिख तो नहीं रही .	సంతోష ంగా కనిపి ంచ ట లేదు .
नहीं . उसकी चिंता मत करो .	వదదు . దానిని వది లె య యి .
मि स सै ंड रस ,	మే డ మ సా ండ రస ,
तीन साल बाद	3 ఏ ళళ తరువాత
मेरा कोई रू म मे ट तो नहीं होना था .	రూ మ మే ట గురించి నా కె వర ూ ఏం చెపప లే దే .
बै ले सट ीक ता और पू रण ता का खेल है .	బ ాల ే అంటే నే క చచి తత వం ఇంకా పరి ప ూ రణ త .
यहाँ ई मान दा री जैसा कभी कुछ नहीं था .	ఇ ద ె పపుడ ూ స మన యా యం ఉండే చో టు కాదు .
अगर सब ठीक रहा , तो यह पे रिस ओ पे रा बै ले में शा मिल हो जाए गी .	అన నీ సరి గగా జరిగి తే తను పా రి స ఒ పే రా బ ాల ే లో చే రు తుంది .
पु रस कार जी तने आई हूँ .	పర ె జ గె లవ టానికి వచచా ను .
ठीक है , मुझे सच मु च . . .	సరే , నేను నిజంగా . . .
तुम एक बे मि साल डा ं सर हो , चाह े रि बन हो या न हो .	నువవు గొపప డా న సర వి , రి బబ ను ఉననా లేక పోయి నా .
पता है यह कैसा लगता है .	అద ె లా ఉ ంటు ందో తెలుసు .
वे इसकी घ ो ष ण ा कर देंगे .	టా ప ఫె వ ను నిరణ యి ంచా క .
अगर तुमहें ना पसंद करती , तो ना काम हो जाने दे ती .	నాకు న చచ కపోతే , నినను ఓ ట మి కి వదిలే సే దానిని .
उसने बस पाँच साल पहले से ना च ना शुरू किया है .	ఆమె కేవలం ఐ దే ళళ కరి త మే డా నస ఆ రం భి ంచి ంద ట .
बा स के ट ब ॉल ?	బా స కె ట బ ాలా ?
ओ ली के लिए कर रही हूँ .	ఆ లీ కోసం చేసతుననా ను .
बिना इस की डे के अंदर जाना मना है .	పు రుగు లే కుండా ఎవ వర ూ వెళళ లే రు .
मैडम बर ु ने ल तुमहें पर ख रही है .	మే డ మ బ రు నె ల నినను పర ీ కషి సతు ంద ంత ే .
बे मि साल मु ख य बै ले री ना बन ने के लिए	పర ఫె క ట పర ె మా బ ాల ె రీ నా అవ వాల ంటే
माफ करना , आपका फोन नहीं उठा पा ती .	సా రీ , నీ కాల స ఎ తత లే కపో తుననాను .
लगता है मुझे जी तना ही होगा , है न ?	అంటే , నేను గె ల వాల ే మో మరి క కదా ?
जानती हूँ .	నిజ మే నను కో .
यह बहुत मा य ने रख ता है .	మీ రు ణం తీ రచు కో లేను .
मैं और ओ ली .	ఆ లీ , నే న ూ .
- लेकिन . . . - लेकिन कया , मेरी जान ?	- కానీ . . . - కానీ ఏంటి , బంగా రం ?
कया सच है ?	ఏంటి నిజ మా ?
तो आपको इस म ं च को छोड कर जाना होगा	మీరు వే ది క వదిలే సి బయటకు వెళళి
ओ ली के पु रस कार का कया ?	ఆ లీ పర ె జ సంగ తి ఏంటి ?
पलीज , मुझे जान ना है .	దయచేసి , నాకు తెలియ ాలి .
तो तुम अब तक यहाँ कया कर रही हो ?	అయితే ఇంకా ఇకకడ ే ం చేసతుననా వు ?
इससे पहले वह बा स के ट ब ॉल खेल ती थी .	ము ందే మో తను బా స కె ట బ ాల ఆ డే ద ట .
मैं देख ूँगा नहीं , वा दा करता हूँ .	నేను చూడ ను . అసలు చూడ ను , ఒ టటు .
सुना है वह बाहर होने के करी ब है .	కొంచెం పరా కు గా ఉ ందని వి ననాను .
और ब डे लोगों में श ुम ा र हो जाओ गी ?	నువవు హె క లా స అయి పో తా వా ఏంటి ?
एक बार फिर पूछ ती हूँ .	ఇం కో సారి అడుగు తాను .
तुम बहुत बडी झूठ ी हो .	నువ వో అబ దధ ాల కో రు వి .
- मैं कोई . . . - झूठ .	- నేను చేయ . . . - సో ది .
तुम आ लू की बो री जै सी लग रही हो .	బంగా ళ ా దు ం ప ల బ సత ాలా గా ఉననావు .
यह बो झ हमें ढ ो ना ही पडता है .	మనం గు ండ ె లో మో సే పెదద రా యి అది .
इसी लिए उसका र ै ंक पहले जि तना अचछा नहीं है .	అందుకే తన ర యా ంక ఇంత కు ము ంద ంత బా గ ాల ేదు .
यह कया था ?	ఏంటి అది ?
तुम एक डा ं सर हो . . .	నువవు డా న సర వి . . .
वह कौन है ?	తను ఎవరు ?
तो यह आ खि री छा तर था ?	వా డే నా చి వరి ఎ లు క ?
मैं ऐसा नहीं कर ूँगी .	నే న లా అస స లు చేయ ను .
- वह सु ंदर थीं . - हाँ .	- తను అంద గ త తె . - హా .
हैलो , डै ड .	హే , నానన .
उसकी रि बन .	తన రి బబ న .
बढिया , मि स सै ंड रस !	మంచిది , మి స . సా ండ రస !
मुझे बस यही चाहिए .	అదే నేను కో రు కొ నే ది .
हैलो . के ट .	హాయ . కే ట .
तुमहारे पास उसका नंबर कैसे है ?	తన ఫోన నె ం బర నీ కె లా తెలుసు ?
अभी नहीं .	ఇంకా లేదు .
कया मतलब ?	అంటే అరథం ?
यह सच है .	కానీ నిజం .
जान वर बुरा बर ता व कर रहे थे .	జ ం తు వు లు చె డు గా పర వర తి సతుననా యి
एक वि देश ी छा तर के त ौर पर शा मिल होने की छा तर व ृ त ति .	వి దే శ ీ వి ద యా రథ ి ని గా ఉండ టానికి నీకు స కాల ర షి ప .
यह कम रा तब से मेरा है , जब मैं आ ठ साल की थी . देखो .	అంటే , నాకు ఎ నిమి దే ళళ నుండి ఇది నా గ దే . చూడు .
शायद तुम कुछ चीज ों में मेरी मदद कर स को .	నువవు నాకు కొనని ంటి లో స హాయ పడ తా వే మో .
ओ ली , हाँ . वही डा ं सर न जो . . .	ఆ లీ , హా . త ని కకడ డా న సర . . .
कया तुमहें मुझे कुछ बता ना है ?	నా కే మ ననా చెపప ాల సింది ఉందా ?
गु ड ना इट , जि या . अचछे से सो ना !	గు డ నె ట , జి యా . బాగా పడు కో !
मैं तीन तक गि न ूँगी .	మూ డు లె కక పె డ తాను .
मेरी हर छो टी - मो टी गलती पक ड ली जाती है .	నా వర కూ చినన తపపు కూడా పటటు కుంటా రు .
कई तरह के दू ध का .	పాల కు సంబం ధి ంచిన వి .
ह द में रहो , मरी न .	మ రీ న , హ దదు లలో ఉ ండు .
आ स मान में उ ड च ली .	ఆ కా శా నికి ఎ గి రి ంది .
कं बल में अपनी चों च से सू रा ख न कर डा ला .	తన ము కకు తో దు పపటి కి బ ొ కక పె టటి ంది .
वह बहुत दर द में थी .	చాలా బాధ లో ఉ ంద ది .
अचछे से सो ना , जि या !	బాగా పడు కో , జి యా !
यह बेशक चु नी जाए गी .	క చచితంగా ఉంటుంది .
उसे जो भी मिल जाता .	ఏ ది దొ రికి తే అది .
तुमसे घ ि न आती है .	కం పర ం నాకు నువ వ ంటే .
तुम बहुत अचछा ना ची .	చాలా బాగా చేసా వు .
पिछ ले पत झ ड में तुमहारे जाने के बाद जि या नंबर एक पर आ गई .	పోయి న శి శి రం లో నువవు వెళళ ా క , జి యా నె ం బర వ న అయి ంది .
अगर तुम गई , तो अपने ब लब ू ते जी ना होगा .	నువవు వదిలే సతే కను క నీ దా రి నీ దే .
लड किया ँ , लड किया ँ और लड के , लड के रह ने चाहिए	అమమాయి లు అమమాయి లలా గా అబబా యి లు అబబా యి లలా గా . . .
देखो , तुम बहुत ऊँ चा कू द सकती हो और ते जी से घ ू म सकती हो .	చూడు , నువవు బాగా పె కి ఎ గర వచచు బాగా బ ల ంగా క దల వచచు .
या नि पे रिस ओ पे रा बै ले में शा मिल होने का करा र .	పా రి స ఒ పే రా బ ాల ే కం పె నీ లో చే రే కా ంట రా క ట .
मैं के ट हूँ . हैलो .	నా పేరు కే ట . హాయ .
- मैं . . . - वह कू दा नहीं था .	- నేను . . . - తను దూ క లేదు .
माफ करना .	కషమించు .
घ ो र अं धे रा छा गया .	అంతా చి మమ చ ీ క టి .
लेकिन दे व ता ना राज नहीं हुए .	కానీ దే వ తలు ఆ గర హి ంచ లేదు .
जाने दो .	వది లె య యి .
उनहोंने सही कहा .	సరి గ గానే చెపపి ంది .
हा ला ँ कि , मुझे पता चला है	ఏ దే మెనా , నా ద ృష టి కి వచచింది
आपको मुझे सच - सच बता ना होगा ?	నువవు నాకు నిజం చెపప ాలి .
उनहोंने कहा कि ड ूर ंड परिवार का मन बदल गया है ,	డ యూ రా ండ కుటుం బం మన స సు మా రచు కు ంది అననా రు ,
माफ कीजिए गा . मैं अपने वि चार दिखा ना चाहती थी .	కషమి ంచాలి . నా స వ ంత ఐ డి య ాలను చూపి ద దా మని .
या इ नाम जी त लेना नहीं है , वह बे मा नी है .	లేదా పర ె జ గె లు సతా వని కాదు , దానికి అరథం లేదు .
मेरे डै ड वे क फी लड में राज मि सत री हैं .	మా నానన ది వే క ఫీ ల డ లో కా ంక రీ ట పని
मैं नंबर दो पर आ ही गई .	మొ త తా నికి నె ం బర ట ూ అయ యా ను .
जो एक ग ह न म ं थ न का वि ष य था .	చాలా వాద ో ప వాద ాల తరువాత .
कोई घ ो डा नहीं हो .	గుర రా ని వి కాదు .
तुम पागल खा ने से निकल भा गी कया ?	పి చచా సు ప త రి నుండి పా రి పోయి వచచా వా ?
समझ नहीं आ रहा .	నాకు అరథం కాల ేదు .
इसका कया मतलब है ?	దీని అరథం ఏంటి ?
कया सोच रही हो ?	ఏం అ లో చి సతుననా వు ?
और पर ं परा एँ तो ड ने के लिए बन ती हैं .	సా ం పర దా య ాలను తి రగ రా య ాల సి ందే గా .
ऊँ चा र ै ंक मिल गया , तो अब वह श प थ तो ड ना चाहती हो . . .	పెదద ర యా ంక అని ఇపపుడు ఒ పప ంద ం వ దద ంటుననా వా . . .
और कहीं और मौ के की त ला श करनी होगी .	వే రే అవకా శ ాలు వె తు క కో మని అరథం .
जैसे ही हमने चल ना सी खा , माँ ने हमें बै ले कला स में डाल दिया .	న డ వ టం మొద లు పెటట గానే అమమ మమ మ లని బ ాల ే క లా స లలో వే సింది .
वह ए ह सा स दि ला ए गी कि तुम उसकी न ई जु ड वा ँ हो .	నువవు తన కొతత క వల లా గా భా వి ం ప జే సతుంది .
नि रण ा य क म ूल या ंक न में ब ें जा मिन भी जज ब ने गा .	బె ం జ మి న ఆ ఖ రి పర ీ కష లో నిరణ ే త గా ఉంటా డు .
अगर तुमहें हार ना पडे . . .	నువవు ఓ డి పో తా వ ంటే . . .
लेकिन उसके बाद वह बस . . .	కానీ ఆ తరువాత తను . . .
आप अ ती त को नहीं बदल सकते .	గ తా నని నువవు మా రచ లేవు .
इस बीच , वह मुझे भी त ंग कर रही है .	ఈ మధయ లో ననను కూడా హి ం సి సతుంది .
गर मी की छु ट टि यों में हम घर आए थे .	వే స వి సె ల వు లలో ఇంటికి వెళళ ా ం .
दोसत ों और परिवार का सवागत है .	సవా గ తం , మి తరు లా రా , కుటుం బీ కు లా రా .
उस परिवार ने ते रा व जी फा छ ी न लिया .	వాళళు నీ స కాల ర షి ప ను తీ సే సా రు .
ओह , धत !	అబబా , ఛ !
नहीं , शुकरिया .	వదదు , ధనయవాదాలు .
एक खेल खेल ना है ?	ఒక ఆట ఆ డు దా మా ?
और नीचे .	కింద కి .
बढिया . तो फिर यह काम तुम ही करो .	మంచిది . అయితే ఆ ప నే దో చె య యి .
पर उससे कया ? कोई पू रण ता देख ने के पैसे नहीं दे ता .	కానీ ఏంట ంటే ? పరి ప ూ రణ త చూడ టానికి ఎవరూ రా రు .
एक से दूसरे बद न की छु अन .	దే హ ాలని దే హ ాలు తా క టం ,
जैसे वह मेरे साथ हों .	అదే తను నా పర కక న ఉనన టటు .
मरी न , जरा तुमसे बात कर सकती हूँ ?	మ రీ న , నినను కల వ వచచా , దయచేసి ?
दू ता वास में काम करते हो ?	ఎ ం బ సీ కి చె ంది న వాడి వా ?
कया हुआ ?	ఏ మెంది ?
वह डर मर ?	డ ర మమ రా ?
कया हुआ ?	ఏ మెంది ?
तुम देख सकते हो .	నువవు చూడ వచచు .
मुझे लगा कि तुम गो लिया ँ ले ती हो .	పి లస తీసు కుంటుననా వ ను కుననాను .
गि जेल , मेरी जान , मत जाओ .	జి సె ల , పరి యా , వెళళ కు .
यह अ का द मी में मेरे साथ ना च ती है .	నాతో అ కా డ మీ లో డా నస చే సతుంది .
ओ ली अग ला न ु रे ए व नहीं था .	త నే ం మ రో న యూ రో వ కాదు .
कैसे कह सकती हो ?	నీ కె లా తెలుసు ?
वह . . .	తను . . .
ठीक है . जाने दो .	సరే . వది లె య యి .
जाने दो , है न ?	వది లె య యి లే , సరే ?
पर दर शन देख ने आने के लिए आपका धनयवाद . . .	చూడ టానికి వచచి న ందుకు ధనయవాదాలు . . .
पे रिस ओ पे रा बै ले के साथ एक करा र .	పా రి స ఒ పే రా బ ాల ే తో కా ంట రా క ట .
न कला स के पैसे देने हैं , न देर रात काम करना है .	నా క లా సు లకు డబబు ల కోసం రాత రం తా పని చేయ టం .
तो हमें कया करना चाहिए ? यहाँ तो बस एक बि स तर है .	అంటే , మన మే ం చేయ గల ం ? ఇకకడ ఒకక టే మ ంచ ం ఉంది .
जल द ही इन में से बस एक रह जाए गी .	ఇదద రి నీ ఎకకువ కాల ం ఉ ంచ లే ము .
तुमहारे बिना घर सू ना लग रहा है .	నువవు లేక ఇ లలు బో సి పోయింది .
क ले यर इसके बिना नहीं ना च ती .	క లె యి ర ఇది లే కుండా డా న సే చేయ దు .
पता है उसे किस नजर से देख ती हो .	త నని చూ సే చూ పు ని గ మని ంచా ను .
ए . बै ले में कोई जा ँच नहीं होती .	హే . బ ాల ే లో ఎవరూ టె సట చేయ రు .
तुम पर भरो सा कयों कर ूँ ?	నినను ఎందుకు నమమ ాలి ?
दरअसल , वह एक डा ं सर थीं .	నిజ ానికి తన ూ డా న సరే .
कया ? तुम कया कर रही हो ?	ఏంటి ? ఏం చేసతుననా వు ?
कया मरी न को चु ना जाएगा ?	మ రీ న అందు లో ఉ ంటు ందా ?
जरूर कहीं गिर गया होगा .	ఎకకడ ో పడి పో యు ంటుంది .
मेरे साथ यह गलत हुआ है .	ఇది నాకు అన యా యం కదా .
कि शायद तुम कभी - क भा र मेरे साथ ना च स को .	నాతో కొంచెం సే పు డా నస చే సతే నువవు .
सक ॉ ट सै ंड रस . आप जानते हैं कया करना है .	స కా ట సా ండ రస . నీ కే ం చేయ ాలో తెలుసు .
लौट ने के बाद से वह मुझसे मिली ही नहीं .	తను తి రి గొ చచా క నా దగ గ రి కే రాల ేదు .
उनहोंने बै ले के लिए खू ब पैसे दि ए ,	అంటే , వాళళు బ ాల ే కు చాలా డబబు లు ఇ సతారు ,
इ ना मी डा ंस करी ब है और आप लोगों को उससे भ ट क ना नहीं है .	పర ె జ డా నస దగగర పడి ంది , మీ ధ యా స అస స లు మళళ కూడదు .
हाँ . सक ूल से .	హా . స కూ ల ను ండ ే .
कोई बात है कया ?	ఏమ ననా అయి ందా ?
आज की रात तुम अपनी मन मर जी नहीं कर सकती .	ఈ రాతరి నీ భా వాల కు త గ గ టటు పర వర తి ంచే సమయం కాదు .
ल ु क मेरे साथ ना च ना नहीं चाहता .	ల యూ క నాతో డా న సు చేయ న ననా డు .
पता नहीं था कि तुम ऐसा को रि यो ग रा फ कर सकती हो .	నువ వ లా న ృ తయ రూ ప కల ప న చేయ గల వని అనుకో లేదు .
आपको उसके पिता के साथ देखा था .	మిమమలని తన త ండ రి తో చూ సా ను .
मुझे माफ कर दो .	ననను కషమించు .
अगर ऐसा न करती , तो आज तुमहें अ व वल दर जा मिल ता .	చేయ కుండా ఉ ండు ంటే నువవు ఈ రోజు నె ం బర వ న అయ యు ండ ే దాని వి .
माँ अ चा न क आ गई ं . हमें पता नहीं था कि वह घर आ गई हैं .	లోప లి కి వచచింది . తను ఇంటికి వచచి ందని తెలియదు .
दे व ता उसकी दि ले री से इतने भा व ु क हो गए	దే వ తలు దాని ధ ె ర యా నికి మె చచు కొ ని ,
अब लगता है जैसे तुमहारे पीछे प डा हूँ .	ఇ పపుడే మో నాకు వే ధి సతునన టలు ఉంది .
तुमसे पयार है , चि ड िया .	బు జ జి పా పా , ఐ లవ యూ .
बै ले री ना के बारे में एक राज बता ती हूँ .	అంటే , బ ాల ె రీ నా ల గురించి చినన ర హ స యం చె పు తాను .
मैंने बस उसे उठा लिया .	అంటే . . . తీ సా న ంత ే .
तुमहारी माँ से बात की .	మీ అమమ తో మాటలా డా ను .
मुझे नए जू ते चाहिए .	నాకు కొతత ష ూ లు కావాలి .
रुको , कया कर रहे हो ? कया . . .	ఆగు , ఏం చేసతుననా వు ? ఏంటి .
आप दोनों के साथ काम करना . . .	మీ ఇదద రి తో పని చేయ టం . . .
- कि हमेशा एक - दूसरे का साथ देंगे . - " हमेशा एक - दूसरे का साथ देंगे . "	- స దా ఒక రికి ఒక రు తో డు ంటా ం . - " స దా ఒక రికి ఒక రు తో డు ంటా ం . "
क प में पे शा ब करने को नहीं कहा जाएगा .	క పపు లో మూ తరం పో య మని ఎవరూ అడ గ రు .
तुम यहाँ पीछे कया कर रही हो ?	మళలీ వచచి ఏం చేసతుననా వు ?
ता री फ रह ने दो .	నువవే చెపపు .
वह उसके बहुत करी ब था .	ఆమె ఆ తమ లో మ రో స గం .
पता है कयों ?	ఎందు కో తెలుసా ?
कभी नहीं . तुम ?	లేదు . నువవు ?
अचछी कोशिश है .	మంచి పరయత నం .
मुझे ज गा या कयों नहीं ?	నన నె ందుకు లే ప లేదు ?
क ले यर .	క లె యి ర .
मैं ठीक हूँ .	బాగానే ఉననాను .
नहीं . मैं बेहतर कर सकती हूँ .	లేదు . ఇంకా బాగా చేయ గలను .
ज मी न से ऊपर .	తే లే లా ఉ ంచాలి .
तो हम चे क भेज ते ही नहीं .	మే మస లు చె కక ే పం పే వాళళ ం కాదు .
डर मर ऐसे ही होते हैं .	అది డ ర మమ ర విషయం లే .
मेरा भाई मुझे " मै रि य ने ट " बुला ता था .	నా సోద రు డు " మరి నె టటే " అనే వాడు .
कि उनके पास कोई चा रा न होगा .	వా రికి అవకా శ మే ఇవవ కుండా .
मैंने देखा है .	నేను చూ సా ను .
तुम एक कला कार हो . कोई क ठ पु त ली नहीं .	నువ వో క ళ ా కారణ ి వి . బ ొ మమ వి కాదు .
चलो भी !	రా ఇక !
ब ें जा मिन , कया इस साल फिर से आप पु रस कार के लिए जज बन ेंगे ?	బె ం జ మి న , ఈ ఏ డా ది పర ె జ కు మళళీ నిరణ ే త గా ఉ ంటుననా వా ?
हमें अ भ या स करना होगा .	మనం రి హా రస చేయాలి .
पु रस कार	ద పర ె జ
इ जा बे ल .	ఇ జ బె ల .
द डे वि ल ने के ट पर च ू हे वाला पै ंत रा चला या .	ఆ ద ె య యం కే ట మీద ఎ లు క చి ట కా వాడి ంది .
मुझसे मिलने कयों नहीं आई , मै रि य ने ट ?	మా రి నె టటే , ననను కలి సే ందుకు ఎందుకు రాల ేదు ?
वह बै ल री ना बन ने ला य क नहीं है .	బ ాల ే రి నాకు కా వల సిన నా జ ూ కు ద నం లేదు .
हम लि वि ंग रू म में अ भ या स कर रहे थे .	వర ండ ాలో రి హా రస ల చేసతుననా మ ంత ే .
उसे लगता है वह जो चाह े कर सकता है .	తన దే పె తత నమ ంతా అనుకుంటుననా డు .
बच का नी बात लग ती है , पर . . .	వె ర రే కా వచచు , కానీ . . .
पर फिर एक और चि ड िया आई .	కానీ ఇం కో పి టట కనిపి ంచింది .
खुश हूँ कि तुमहें चु ना गया .	నినను ఎ ంచుకో వ టం సంతోష ం .
म गर हम पे रिस ओ पे रा बै ले में	కానీ పా రి స ఒ పే రా బ ాల ే లో
तुम यहाँ कयों आई हो ?	ఇకకడ ఎందుకు ననా వు ?
तुमहारे डै ड फ रा ंस में अ मरी की राज दू त हैं ?	మీ నానన ఫ రా నస కి అ మె రిక న అ ం బా సి డ రా ?
कुछ समझ ही नहीं आया .	అసలు అరథం కాల ేదు .
तो दे व ता ओं ने सू र ज को छु पा ने के लिए ध र ती को कं बल से ढ क दिया .	అందు కని , దే వ తలు ఎ ండ పడ కుండా భ ూ మి పె దు పపటి క పప ే సా రు .
- तुमहारे यहाँ मिल ते हैं . - इ ध र आओ .	- నీ గ ది లో కలు సతాను . - ఇ టు రా .
तुम में बै ले से कहीं जयादा कुछ है .	నీ లో బ ాల ే కి మి ంచి చాలా ఉంది .
हम बस ना च रहे थे , लेकिन . . .	కేవలం డా నస చేసతుననా మ ంత ే కానీ . . .
छोड ो भी , वह बस एक च म क दार पत थ र था .	వది లె య యి , అద ో మె రు పు రా య ంత ే .
ओ ली अग ला न ु रे ए व बन ता . वह इतना मा ह िर था .	ఆ లీ మ రో న యూ రో వ అయ యు ండ ే వాడు . అంత బాగా చేసే వాడు .
पर सच कहूँ तो , असल में फर ें च . . .	కానీ నిజంగా , ఫ రె ంచ బాగా ఉ ప యో గ పడ ే ది . . .
वर जी निया से मैं ही आई हूँ .	వర జీ ని యా నుండి వచచా ను .
यह तुमहारी जगह ले ने आई है .	నీ సథా నం కోసం వచచింది .
वह हमें आप स में लड वा ती है .	మా మధయ పో టీ పె డు తుంది .
मेरी रू म मे ट , वह अ मरी की है .	నా రూ మ మే ట తను అ మె రిక న .
तो मैं चल ता हूँ , मेरी जान .	మీరు వెళళ వచచు , బంగా రం .
माफ करना , मैं बैठ गया .	మన ని ంచాలి , కూ రచు ండి పోయా ను .
मरी न , जा गो .	మ రీ న , మే లు కో .
आपने हमारा घर बे च दिया ? बिना मुझे बता ए ?	మన ఇ లలు అమ మే సా వా ? నాకు చెపప కుండా ?
- इ शा रा चाहिए ? - तुम तो ड ूर ंड की बेटी हो .	- కల ూ కా వ ాలా ? - డ యూ రా ండ కూ తు రు కదా .
मेरी माँ . . .	మా అమమ . . .
पर , मैडम , मैं तीन म ही नों से इसकी जो डी दार हूँ .	కానీ , మే డ మ , మూ డు నె లలు గా నేనే తన జ త ని .
फि स ड डी छा तर घर भे जे जा सकते हैं .	మే డ మ బ రు నె ల వి వే చ న ఆ ధా ర ంగా .
जान वर बुरा बर ता व कर रहे थे .	జ ం తు వు లు క రూ ర ంగా పర వర తి సతుననా యి .
हम ना च ते र हें गे .	డా నస చే సతూ నే ఉందా ం .
- और वह . . . - बस .	- ఇక తను . . . - చ ాలు .
वह मेरी दोसत है .	తను నా సనే హి తు ర ాలు .
मैं अचछे से पे श आई .	మంచి గా ఉననా న ంత ే .
वह बहुत अचछी थी .	చాలా బాగా చే సతుంది .
अपने क ूल हे बरा बर रख ो .	నీ పి రు దు లు సమా న ంగా ఉ ంచు .
सब र रख ने के लिए आप सब का धनयवाद .	మీ అంద రి ఓ పి కకు ధనయవాదాలు .
अब समय है यह जान ने का कि आ ख िर किस बै ले री ना ने पु रस कार जी ता है .	ఇక సమయం వచ చేసి ంది , బ ాల ె రీ నా పర ె జ గె లి చి న వారి పేరు కు .
तुमहें ओ ली के लिए पु रस कार जी तना था न ?	ఆ లీ కోసం పర ె జ గె ల వాలి అననా వు గా ?
तुम भी लं बे हो और म जब ूत दिख ते हो . . .	నువవు పొ డు గగా బ ల ంగా ఉననావు . . .
बच प न की ही तरह हमने सारे फर नी चर एक तरफ कर दि ए थे .	మా చినన పపటి లా గా సా మా నం తా ప కక కు నె టటే సా ము .
फ े लि पे का जवाब नहीं .	ఫి లి పే చాలా బాగా చేసా డు .
शे लै क	ష ె లలా క
यह गलत फै सला होगा .	అది చెతత ఆలోచ న .
उसे इससे उ बर ना होगा .	ఆమె దానిని మరి చి పో వాలి క .
ज माल - आज रात मिल ें ?	జ మ ాల - రాత రికి కలు ద దా మా ?
फ े लि पे का तुमहारे साथ होना था .	ఫి లి పే నీ తో ఉనన ందుకు అని .
तुमहारे जू ते , जानती हूँ .	నీ ష ూ స , నాకు తెలుసు .
ब धा ई हो ! आपने शी र ष पाँच में जगह बना ली है .	అభి న ంద నలు ! మీరు టా ప ఫె వ లోకి వచచా రు .
तुम इसकी ह क दार हो .	నీకు అర హ త ఉంది .
तुमने कया सोचा था ?	ఏం ఆ శి ంచా వే ంటి ?
चाह े उसका मतलब जो भी हो .	అదే ంట ో నాకు తెలియదు .
वह बहुत हि म मत का काम था .	దానికి ధ ె ర యం కావాలి .
वह कया था ?	అదే ంటి అసలు ?
मैडम बर ु ने ल कह ती हैं कि तुमने अके ले ना च ना त य किया है ,	మే డ మ బ రు నె ల , నువవు ఒ ంట రి గా డా నస చేసతా వు కను క
अब आप कम - से - कम ढ ंग से सो तो पा ते होंगे .	అంటే , హే , క నీ సం ఇ పపుడ ెనా నువవు ని దర పో వచచు కదా .
अगर ओ ली यहाँ होता , तो वह जयादा अचछा करता .	ఆ లీ ఇ కక డు ండు ంటే త నే బాగా చేసే వాడు .
उसके कारण वह तुमहें उठा नहीं पा ए गा .	నీ బ రు వు తో నినను తను ఎ తత లే డు .
वह मेरे बच प न में ही गु जर गई ं .	నా చినన పపుడే చని పోయింది .
जब मैं ना च ती हूँ , तो लगता है जैसे उनहें महसूस कर सकती हूँ .	నేను డా నస చేసిన పపుడ లలా , తను నాతో ఉనన టటు ఉంటుంది .
- मेरे सभी टी चर ों ने सला ह दी कि मैं . . . - मि स सै ंड रस .	- నా టీ చ ర ల ంద రూ చెపపి ంది నే . . . - మి స సా ండ రస .
मैं थ क कर च ूर हो गई हूँ .	నా గు ండ ె మ ండు తోంది .
हम फिर कभी नहीं मिल ेंगे	మన మి క ఎపపుడూ కల వ ము ,
बिना डर ग स ना च सकती हूँ .	డా నస కు డ రగ స అన వ సరం .
अरे , वह टा इ प कर रहा है .	దేవుడా , తను టె పి ంగ .
म गर सबसे अचछी नहीं ?	కానీ బె సట అయితే కాదు గా ?
कया पहले कभी दो लड किया ँ एक साथ जी ती हैं ?	ఎపపుడ ెనా ఇదద రు అమమాయి లు గె లి చా రా ?
